pool,panel,E,chooser,pick,set,freq,crash_in_OOS,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L4_DD,L4_DD_WIN,pass4b,fail4b,pass4b_WIN,pass4a,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_Sharpe,v2_MaxDD
ALL,U56,2021-03-31,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.2553179321659167,0.1595658218633016,0.14121347249586047,1.1563074851859367,-0.13573198592543956,True,True,True,-,True,False,0.14129347008833926,0.8733012540485473,-0.2449640300574173,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09099676878047203,1.3165255282998816,-0.07224168396085884,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-03-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.2553179321659167,0.1595658218633016,0.14121347249586047,1.1563074851859367,-0.13573198592543956,True,True,True,-,True,False,0.14129347008833926,0.8733012540485473,-0.2449640300574173,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09099676878047203,1.3165255282998816,-0.07224168396085884,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-06-30,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.2794021948923844,0.16228453978885726,0.13394256046068098,1.0936127412845362,-0.13573198592543934,True,True,True,-,True,False,0.13094505133337275,0.8101748310901992,-0.24496403005741696,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.085832477480968,1.2440809229945786,-0.07224168396085873,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-06-30,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.2794021948923844,0.16228453978885726,0.13394256046068098,1.0936127412845362,-0.13573198592543934,True,True,True,-,True,False,0.13094505133337275,0.8101748310901992,-0.24496403005741696,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.085832477480968,1.2440809229945786,-0.07224168396085873,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-06-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.2794021948923844,0.16228453978885726,0.13394256046068098,1.0936127412845362,-0.13573198592543934,True,True,True,-,True,False,0.13094505133337275,0.8101748310901992,-0.24496403005741696,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.085832477480968,1.2440809229945786,-0.07224168396085873,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-09-30,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.2692196311983783,0.16014103122375922,0.13790016883988399,1.1121248875705327,-0.13573198592543878,True,True,True,-,True,False,0.1368146060904878,0.8309117968465958,-0.24496403005741652,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08692344577447031,1.260093330688942,-0.07224168396085906,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-09-30,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.2692196311983783,0.16014103122375922,0.13790016883988399,1.1121248875705327,-0.13573198592543878,True,True,True,-,True,False,0.1368146060904878,0.8309117968465958,-0.24496403005741652,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08692344577447031,1.260093330688942,-0.07224168396085906,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-09-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.2692196311983783,0.16014103122375922,0.13790016883988399,1.1121248875705327,-0.13573198592543878,True,True,True,-,True,False,0.1368146060904878,0.8309117968465958,-0.24496403005741652,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08692344577447031,1.260093330688942,-0.07224168396085906,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-12-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.2933895872199663,0.1636952245660166,0.12711383984519808,1.0362458478701517,-0.13388729893472728,True,True,True,-,True,False,0.11936090968490243,0.7355749106362484,-0.24496403005741618,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.07876545892270981,1.1655082769235459,-0.07224168396085828,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-12-31,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.2933895872199663,0.1636952245660166,0.12711383984519808,1.0362458478701517,-0.13388729893472728,True,True,True,-,True,False,0.11936090968490243,0.7355749106362484,-0.24496403005741618,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.07876545892270981,1.1655082769235459,-0.07224168396085828,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-12-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.2933895872199663,0.1636952245660166,0.12711383984519808,1.0362458478701517,-0.13388729893472728,True,True,True,-,True,False,0.11936090968490243,0.7355749106362484,-0.24496403005741618,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.07876545892270981,1.1655082769235459,-0.07224168396085828,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-03-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.2633440350050675,0.1599094045835281,0.1360939381728019,1.1103215701629396,-0.13388729893472684,True,False,True,-,False,False,0.13845821992786123,0.84270190978474,-0.21284777283669565,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08843199196353368,1.301144578573549,-0.07224168396085895,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-03-31,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.2633440350050675,0.1599094045835281,0.1360939381728019,1.1103215701629396,-0.13388729893472684,True,False,True,-,False,False,0.13845821992786123,0.84270190978474,-0.21284777283669565,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08843199196353368,1.301144578573549,-0.07224168396085895,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-03-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.2633440350050675,0.1599094045835281,0.1360939381728019,1.1103215701629396,-0.13388729893472684,True,False,True,-,False,False,0.13845821992786123,0.84270190978474,-0.21284777283669565,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.08843199196353368,1.301144578573549,-0.07224168396085895,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-06-30,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.1784717654367032,0.14866948200036578,0.17077551821662973,1.3829724605597076,-0.13388729893472662,True,False,True,-,False,False,0.19632685360588908,1.1888309404472936,-0.1875522826993694,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10081602227141473,1.4502571541923737,-0.07224168396085917,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-06-30,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.1784717654367032,0.14866948200036578,0.17077551821662973,1.3829724605597076,-0.13388729893472662,True,False,True,-,False,False,0.19632685360588908,1.1888309404472936,-0.1875522826993694,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10081602227141473,1.4502571541923737,-0.07224168396085917,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-06-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.1784717654367032,0.14866948200036578,0.17077551821662973,1.3829724605597076,-0.13388729893472662,True,False,True,-,False,False,0.19632685360588908,1.1888309404472936,-0.1875522826993694,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10081602227141473,1.4502571541923737,-0.07224168396085917,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-09-30,IS_SHARPE,U56-qroll-q0.12-w1008-d1.00,GRID,W,False,1.1539159508638237,0.13569835447857836,0.17299656315639522,1.4231124139008857,-0.13030434040547378,True,False,True,-,False,False,0.22591985238274592,1.3692495410214038,-0.18755228269936974,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10859113796569608,1.5148446379289509,-0.07224168396085873,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-09-30,IS_LEGS,U56-qroll-q0.12-w1008-d1.00,GRID,W,False,1.1539159508638237,0.13569835447857836,0.17299656315639522,1.4231124139008857,-0.13030434040547378,True,False,True,-,False,False,0.22591985238274592,1.3692495410214038,-0.18755228269936974,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10859113796569608,1.5148446379289509,-0.07224168396085873,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-09-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.1418666146828966,0.14326260044799377,0.1916537703242065,1.528163590159248,-0.13388729893472695,True,False,True,-,False,False,0.22591985238274592,1.3692495410214038,-0.18755228269936974,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10859113796569608,1.5148446379289509,-0.07224168396085873,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-12-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.1483524378038985,0.1444533674661781,0.19030685230836109,1.5332695188214174,-0.13388729893472706,True,False,True,-,False,False,0.21862972975591277,1.3957734425756958,-0.18755228269936963,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.11515022836482425,1.5608421321058148,-0.07224168396085928,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-12-31,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.1483524378038985,0.1444533674661781,0.19030685230836109,1.5332695188214174,-0.13388729893472706,True,False,True,-,False,False,0.21862972975591277,1.3957734425756958,-0.18755228269936963,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.11515022836482425,1.5608421321058148,-0.07224168396085928,1.2007324826082908,-0.12054949323437114
ALL,U56,2022-12-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.1483524378038985,0.1444533674661781,0.19030685230836109,1.5332695188214174,-0.13388729893472706,True,False,True,-,False,False,0.21862972975591277,1.3957734425756958,-0.18755228269936963,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.11515022836482425,1.5608421321058148,-0.07224168396085928,1.2007324826082908,-0.12054949323437114
ALL,B136,2016-12-31,IS_SHARPE,b136-r620-gross065-W,SHELF,W,True,1.2538293895648782,0.15558082750088675,0.14516591165653114,1.0399755698403153,-0.19432719349775052,True,True,True,-,True,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2016-12-31,IS_LEGS,b136-r620-gross065-W,SHELF,W,True,1.2538293895648782,0.15558082750088675,0.14516591165653114,1.0399755698403153,-0.19432719349775052,True,True,True,-,True,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2016-12-31,IS_CAGR,b136-r620-gross065-W,SHELF,W,True,1.2538293895648782,0.15558082750088675,0.14516591165653114,1.0399755698403153,-0.19432719349775052,True,True,True,-,True,False,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-03-31,IS_SHARPE,b136-r620-gross065-W,SHELF,W,True,1.267199023422211,0.15470584179518632,0.14324131393745043,0.9831566157537475,-0.19432719349775063,True,True,True,-,True,False,0.15987885895502663,0.860578102604457,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07731076297087003,1.0628720197119892,-0.12240985403190008,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-03-31,IS_LEGS,b136-r620-gross065-W,SHELF,W,True,1.267199023422211,0.15470584179518632,0.14324131393745043,0.9831566157537475,-0.19432719349775063,True,True,True,-,True,False,0.15987885895502663,0.860578102604457,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07731076297087003,1.0628720197119892,-0.12240985403190008,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-03-31,IS_CAGR,b136-r620-gross065-W,SHELF,W,True,1.267199023422211,0.15470584179518632,0.14324131393745043,0.9831566157537475,-0.19432719349775063,True,True,True,-,True,False,0.15987885895502663,0.860578102604457,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07731076297087003,1.0628720197119892,-0.12240985403190008,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-06-30,IS_SHARPE,b136-r620-gross065-W,SHELF,W,True,1.2273813302656191,0.14882393351719392,0.1513660808987991,1.0237409653707101,-0.19432719349775052,True,True,True,-,True,False,0.15917411908683854,0.8502017166476902,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07829600652698954,1.0704295276232965,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-06-30,IS_LEGS,b136-r620-gross065-W,SHELF,W,True,1.2273813302656191,0.14882393351719392,0.1513660808987991,1.0237409653707101,-0.19432719349775052,True,True,True,-,True,False,0.15917411908683854,0.8502017166476902,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07829600652698954,1.0704295276232965,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-06-30,IS_CAGR,b136-r620-gross065-W,SHELF,W,True,1.2273813302656191,0.14882393351719392,0.1513660808987991,1.0237409653707101,-0.19432719349775052,True,True,True,-,True,False,0.15917411908683854,0.8502017166476902,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07829600652698954,1.0704295276232965,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-09-30,IS_SHARPE,b136-r620-gross065-W,SHELF,W,True,1.218158771013943,0.1472602803377785,0.15388444433144088,1.0309007315555183,-0.19432719349774996,True,True,True,-,True,False,0.1625461486179136,0.8598204676078318,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0800838167256328,1.0969186522854049,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-09-30,IS_LEGS,b136-r620-gross065-W,SHELF,W,True,1.218158771013943,0.1472602803377785,0.15388444433144088,1.0309007315555183,-0.19432719349774996,True,True,True,-,True,False,0.1625461486179136,0.8598204676078318,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0800838167256328,1.0969186522854049,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-09-30,IS_CAGR,b136-r620-gross065-W,SHELF,W,True,1.218158771013943,0.1472602803377785,0.15388444433144088,1.0309007315555183,-0.19432719349774996,True,True,True,-,True,False,0.1625461486179136,0.8598204676078318,-0.3371595330739301,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0800838167256328,1.0969186522854049,-0.12240985403190019,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-12-31,IS_SHARPE,b136-r620-gross065-W,SHELF,W,True,1.2325791654830454,0.14821819598216313,0.15255714768365647,1.011341789454959,-0.1943271934977504,True,True,True,-,True,False,0.15425026866601765,0.8145619428421833,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0755601513323747,1.0312713938021099,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-12-31,IS_LEGS,b136-r620-gross065-W,SHELF,W,True,1.2325791654830454,0.14821819598216313,0.15255714768365647,1.011341789454959,-0.1943271934977504,True,True,True,-,True,False,0.15425026866601765,0.8145619428421833,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0755601513323747,1.0312713938021099,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
ALL,B136,2019-12-31,IS_CAGR,b136-r620-gross065-W,SHELF,W,True,1.2325791654830454,0.14821819598216313,0.15255714768365647,1.011341789454959,-0.1943271934977504,True,True,True,-,True,False,0.15425026866601765,0.8145619428421833,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0755601513323747,1.0312713938021099,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-03-31,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.0690383162073755,0.13549222017537232,0.17532984290184772,1.2199986511180219,-0.14417528296263726,True,True,True,-,True,False,0.20030822887455635,1.1331112897553672,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09001811157954509,1.3061132748148936,-0.09282730117254523,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-03-31,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.0690383162073755,0.13549222017537232,0.17532984290184772,1.2199986511180219,-0.14417528296263726,True,True,True,-,True,False,0.20030822887455635,1.1331112897553672,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09001811157954509,1.3061132748148936,-0.09282730117254523,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-03-31,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.0690383162073755,0.13549222017537232,0.17532984290184772,1.2199986511180219,-0.14417528296263726,True,True,True,-,True,False,0.20030822887455635,1.1331112897553672,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09001811157954509,1.3061132748148936,-0.09282730117254523,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-06-30,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.1235316974164662,0.14496542835028103,0.1589845896899853,1.1334168505171849,-0.14417528296263682,True,True,True,-,True,False,0.1737971854948459,1.044674310494665,-0.24496651760884502,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08803165983664929,1.2877247605920272,-0.09282730117254612,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-06-30,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.1235316974164662,0.14496542835028103,0.1589845896899853,1.1334168505171849,-0.14417528296263682,True,True,True,-,True,False,0.1737971854948459,1.044674310494665,-0.24496651760884502,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08803165983664929,1.2877247605920272,-0.09282730117254612,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-06-30,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.1235316974164662,0.14496542835028103,0.1589845896899853,1.1334168505171849,-0.14417528296263682,True,True,True,-,True,False,0.1737971854948459,1.044674310494665,-0.24496651760884502,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08803165983664929,1.2877247605920272,-0.09282730117254612,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-09-30,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.13972214070691,0.14887954108418255,0.15179640264577454,1.1024367047918582,-0.14417528296263593,True,True,True,-,True,False,0.16474933933928448,0.9981592078010645,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08349415623588996,1.2442629165430914,-0.09282730117254667,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-09-30,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.13972214070691,0.14887954108418255,0.15179640264577454,1.1024367047918582,-0.14417528296263593,True,True,True,-,True,False,0.16474933933928448,0.9981592078010645,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08349415623588996,1.2442629165430914,-0.09282730117254667,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-09-30,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.13972214070691,0.14887954108418255,0.15179640264577454,1.1024367047918582,-0.14417528296263593,True,True,True,-,True,False,0.16474933933928448,0.9981592078010645,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08349415623588996,1.2442629165430914,-0.09282730117254667,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-12-31,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.172367952081847,0.15398455719201953,0.14120544036637073,1.0354304330931807,-0.14417528296263848,True,True,True,-,True,False,0.14931526569186393,0.9169281749185094,-0.2449665176088459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07391839561874969,1.1294015066044891,-0.09282730117254556,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-12-31,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.172367952081847,0.15398455719201953,0.14120544036637073,1.0354304330931807,-0.14417528296263848,True,True,True,-,True,False,0.14931526569186393,0.9169281749185094,-0.2449665176088459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07391839561874969,1.1294015066044891,-0.09282730117254556,1.0992531359665725,-0.12240985403190008
ALL,B136,2020-12-31,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.172367952081847,0.15398455719201953,0.14120544036637073,1.0354304330931807,-0.14417528296263848,True,True,True,-,True,False,0.14931526569186393,0.9169281749185094,-0.2449665176088459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07391839561874969,1.1294015066044891,-0.09282730117254556,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-03-31,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.1853542989514503,0.15694883950059957,0.13408021572186213,0.9989746374381182,-0.14417528296263693,True,True,True,-,True,False,0.1434250750035222,0.8840491281720955,-0.24496651760884514,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06832563731795638,1.0868219230060674,-0.0928273011725469,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-03-31,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.1853542989514503,0.15694883950059957,0.13408021572186213,0.9989746374381182,-0.14417528296263693,True,True,True,-,True,False,0.1434250750035222,0.8840491281720955,-0.24496651760884514,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06832563731795638,1.0868219230060674,-0.0928273011725469,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-03-31,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.1853542989514503,0.15694883950059957,0.13408021572186213,0.9989746374381182,-0.14417528296263693,True,True,True,-,True,False,0.1434250750035222,0.8840491281720955,-0.24496651760884514,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06832563731795638,1.0868219230060674,-0.0928273011725469,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-06-30,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.189024899253528,0.1571381810626331,0.1325419866297457,0.9831676371475504,-0.14417528296263693,True,True,True,-,True,False,0.13313999428727086,0.8212212857272341,-0.24496651760884436,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06298563805405766,1.0134490858952443,-0.09282730117254512,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-06-30,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.189024899253528,0.1571381810626331,0.1325419866297457,0.9831676371475504,-0.14417528296263693,True,True,True,-,True,False,0.13313999428727086,0.8212212857272341,-0.24496651760884436,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06298563805405766,1.0134490858952443,-0.09282730117254512,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-06-30,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.189024899253528,0.1571381810626331,0.1325419866297457,0.9831676371475504,-0.14417528296263693,True,True,True,-,True,False,0.13313999428727086,0.8212212857272341,-0.24496651760884436,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06298563805405766,1.0134490858952443,-0.09282730117254512,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-09-30,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.1635648946121182,0.1524624183392611,0.14316842808831232,1.038149258939826,-0.1441752829626365,True,True,True,-,True,False,0.13914682187411742,0.8423980688484863,-0.24496651760884536,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06411619280256575,1.0373361755078432,-0.09282730117254501,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-09-30,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.1635648946121182,0.1524624183392611,0.14316842808831232,1.038149258939826,-0.1441752829626365,True,True,True,-,True,False,0.13914682187411742,0.8423980688484863,-0.24496651760884536,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06411619280256575,1.0373361755078432,-0.09282730117254501,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-09-30,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.1635648946121182,0.1524624183392611,0.14316842808831232,1.038149258939826,-0.1441752829626365,True,True,True,-,True,False,0.13914682187411742,0.8423980688484863,-0.24496651760884536,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06411619280256575,1.0373361755078432,-0.09282730117254501,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-12-31,IS_SHARPE,b136-r620-gross065-W,SHELF,W,False,1.1818718793872207,0.15520196104410888,0.1351617058664385,0.9845289917706292,-0.13685081479051142,True,True,True,-,True,False,0.12175080594490595,0.747464070809959,-0.2449665176088457,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.05411705813317025,0.896479265673822,-0.09127932672794092,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-12-31,IS_LEGS,b136-r620-gross065-W,SHELF,W,False,1.1818718793872207,0.15520196104410888,0.1351617058664385,0.9845289917706292,-0.13685081479051142,True,True,True,-,True,False,0.12175080594490595,0.747464070809959,-0.2449665176088457,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.05411705813317025,0.896479265673822,-0.09127932672794092,1.0992531359665725,-0.12240985403190008
ALL,B136,2021-12-31,IS_CAGR,b136-r620-gross065-W,SHELF,W,False,1.1818718793872207,0.15520196104410888,0.1351617058664385,0.9845289917706292,-0.13685081479051142,True,True,True,-,True,False,0.12175080594490595,0.747464070809959,-0.2449665176088457,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.05411705813317025,0.896479265673822,-0.09127932672794092,1.0992531359665725,-0.12240985403190008
ALL,B136,2022-03-31,IS_SHARPE,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1291988617463726,0.14128003055498706,0.11211911993578161,1.0440433783879517,-0.11417927726625632,True,True,True,-,True,False,0.14105758407641367,0.8555420326353981,-0.21284935637249147,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0650342479003958,1.071119964991373,-0.0695979607865237,1.0992531359665725,-0.12240985403190008
ALL,B136,2022-03-31,IS_LEGS,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1291988617463726,0.14128003055498706,0.11211911993578161,1.0440433783879517,-0.11417927726625632,True,True,True,-,True,False,0.14105758407641367,0.8555420326353981,-0.21284935637249147,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0650342479003958,1.071119964991373,-0.0695979607865237,1.0992531359665725,-0.12240985403190008
ALL,B136,2022-03-31,IS_CAGR,b136-qroll-q012-w1008-d050-g100,SHELF,W,False,1.1147324971215797,0.1480167607527354,0.12818211544981772,1.111251646757922,-0.13364761848616025,True,False,True,-,False,False,0.14105758407641367,0.8555420326353981,-0.21284935637249147,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0650342479003958,1.071119964991373,-0.0695979607865237,1.0992531359665725,-0.12240985403190008
ALL,B136,2022-06-30,IS_SHARPE,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.1195161411870374,0.14305577833173433,0.13969161787360762,1.2205433199639688,-0.1386600422074462,True,False,True,-,False,False,0.19933639888705867,1.2036446418499902,-0.18755082059706973,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07651937199949432,1.2390126339162986,-0.06959796078652314,1.0992531359665725,-0.12240985403190008
ALL,B136,2022-06-30,IS_LEGS,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.1195161411870374,0.14305577833173433,0.13969161787360762,1.2205433199639688,-0.1386600422074462,True,False,True,-,False,False,0.19933639888705867,1.2036446418499902,-0.18755082059706973,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07651937199949432,1.2390126339162986,-0.06959796078652314,1.0992531359665725,-0.12240985403190008
