panel,cost,rule,pick,is_sharpe,oos_sharpe,oos_cagr,oos_dd,T_is,anchor_oos,live_oos,spy_oos,best_oos,regret,beats_anchor,beats_live,beats_spy,pass4a,pass4b
B136,10,S5F_20.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5_inf,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5F_inf,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,15,S1,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5_2.0,B12R/0.75/W,1.1864140410887802,1.1523884660125714,0.13620239993384486,-0.21780593658615743,1.912728501146535,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.027845790754450706,True,True,True,False,False
B136,15,S5F_2.0,B12R/0.50/W,1.1840048698246808,1.1532736094037488,0.0903866715121624,-0.14906441004710247,1.3151641582727238,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.026960647363273305,True,True,True,False,False
B136,15,S5_3.0,N10/0.50/Q,1.3449598004321432,0.776497790183865,0.09393902307087787,-0.19577411903954323,2.449833266702841,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.4037364665831571,False,False,False,False,False
B136,15,S5F_3.0,N10/0.50/Q,1.3449598004321432,0.776497790183865,0.09393902307087787,-0.19577411903954323,2.449833266702841,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.4037364665831571,False,False,False,False,False
B136,15,S5_4.0,N10/0.75/Q,1.3476904527768265,0.7833152467260465,0.13936206297319287,-0.2860961956343774,3.6276014186901717,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.39691901004097563,False,False,False,False,False
B136,15,S5F_4.0,N10/0.50/Q,1.3449598004321432,0.776497790183865,0.09393902307087787,-0.19577411903954323,2.449833266702841,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.4037364665831571,False,False,False,False,False
B136,15,S5_5.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_5.0,N10/0.75/Q,1.3476904527768265,0.7833152467260465,0.13936206297319287,-0.2860961956343774,3.6276014186901717,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.39691901004097563,False,False,False,False,False
B136,15,S5_6.2,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_6.2,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5_8.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_8.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5_10.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_10.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5_12.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_12.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5_15.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_15.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5_20.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_20.0,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5_inf,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,15,S5F_inf,N10/1.00/Q,1.3502440043954986,0.789241581130379,0.1834153619537613,-0.3718815814994416,4.782431710509242,0.8424291290067256,1.1036857159324693,0.8820239235972316,1.180234256767022,0.3909926756366431,False,False,False,False,False
B136,20,S1,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5_2.0,B12R/0.75/W,1.1777012865468328,1.142724345255992,0.13495516481904568,-0.21834219227392226,1.912728501146535,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.03216115709933409,True,True,True,False,False
B136,20,S5F_2.0,B12R/0.50/W,1.1750189616281153,1.1433588616742292,0.08957008032845137,-0.14945433019732512,1.3151641582727238,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.03152664068109701,True,True,True,False,False
B136,20,S5_3.0,N10/0.50/Q,1.3328713026295116,0.7643066343534803,0.09227385508457964,-0.19577411903954378,2.449833266702841,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.41057886800184584,False,False,False,False,False
B136,20,S5F_3.0,N10/0.50/Q,1.3328713026295116,0.7643066343534803,0.09227385508457964,-0.19577411903954378,2.449833266702841,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.41057886800184584,False,False,False,False,False
B136,20,S5_4.0,N10/0.75/Q,1.3357318015623691,0.7712787106213351,0.13678194683915557,-0.28609619563437716,3.6276014186901717,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.40360679173399105,False,False,False,False,False
B136,20,S5F_4.0,N10/0.50/Q,1.3328713026295116,0.7643066343534803,0.09227385508457964,-0.19577411903954378,2.449833266702841,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.41057886800184584,False,False,False,False,False
B136,20,S5_5.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_5.0,N10/0.75/Q,1.3357318015623691,0.7712787106213351,0.13678194683915557,-0.28609619563437716,3.6276014186901717,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.40360679173399105,False,False,False,False,False
B136,20,S5_6.2,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_6.2,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5_8.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_8.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5_10.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_10.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5_12.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_12.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5_15.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_15.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5_20.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_20.0,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5_inf,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,20,S5F_inf,N10/1.00/Q,1.3384049197096595,0.777381917493257,0.17986761106541294,-0.37188158149944195,4.782431710509242,0.7929107017317029,1.0888574418042134,0.8820239235972316,1.1748855023553262,0.39750358486206916,False,False,False,False,False
B136,25,S1,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5_2.0,B12R/0.75/W,1.1689843703822589,1.1330592249195854,0.13370920935289754,-0.21900682001192284,1.912728501146535,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.03646512042366323,True,True,True,False,False
B136,25,S5F_2.0,B12R/0.50/W,1.1660287888419631,1.133443078983963,0.08875406216467097,-0.14993404443752056,1.3151641582727238,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.03608126635928577,True,True,True,False,False
B136,25,S5_3.0,N10/0.50/Q,1.320734765151299,0.7520909682717914,0.09061057183897647,-0.19577411903954378,2.449833266702841,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.4174333770714572,True,False,False,False,False
B136,25,S5F_3.0,N10/0.50/Q,1.320734765151299,0.7520909682717914,0.09061057183897647,-0.19577411903954378,2.449833266702841,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.4174333770714572,True,False,False,False,False
B136,25,S5_4.0,N10/0.75/Q,1.323725729299509,0.759217945012401,0.13420617287649095,-0.28609619563437705,3.6276014186901717,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.41030640033084764,True,False,False,False,False
B136,25,S5F_4.0,N10/0.50/Q,1.320734765151299,0.7520909682717914,0.09061057183897647,-0.19577411903954378,2.449833266702841,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.4174333770714572,True,False,False,False,False
B136,25,S5_5.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_5.0,N10/0.75/Q,1.323725729299509,0.759217945012401,0.13420617287649095,-0.28609619563437705,3.6276014186901717,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.41030640033084764,True,False,False,False,False
B136,25,S5_6.2,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_6.2,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5_8.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_8.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5_10.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_10.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5_12.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_12.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5_15.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_15.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5_20.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_20.0,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5_inf,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,25,S5F_inf,N10/1.00/Q,1.326518989688002,0.7654984191510117,0.17632775886736352,-0.37188158149944195,4.782431710509242,0.7433679864583754,1.0740236940215924,0.8820239235972316,1.1695243453432487,0.404025926192237,True,False,False,False,False
B136,50,S1,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5_2.0,EWALL/1.00/Q,1.140623157136319,1.1098275828066047,0.1858462053022676,-0.32136520468016083,0.3076198024808818,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.03271159259447476,True,True,True,False,False
B136,50,S5F_2.0,EWALL/1.00/Q,1.140623157136319,1.1098275828066047,0.1858462053022676,-0.32136520468016083,0.3076198024808818,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.03271159259447476,True,True,True,False,False
B136,50,S5_3.0,N10/0.50/Q,1.259382268033181,0.6906934119449563,0.08232237727434732,-0.19577411903954356,2.449833266702841,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.45184576345612315,True,False,False,False,False
B136,50,S5F_3.0,N10/0.50/Q,1.259382268033181,0.6906934119449563,0.08232237727434732,-0.19577411903954356,2.449833266702841,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.45184576345612315,True,False,False,False,False
B136,50,S5_4.0,N10/0.75/Q,1.2630334160760512,0.698597371927625,0.12139226638262746,-0.28609619563437716,3.6276014186901717,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.44394180347345436,True,False,False,False,False
B136,50,S5F_4.0,N10/0.50/Q,1.259382268033181,0.6906934119449563,0.08232237727434732,-0.19577411903954356,2.449833266702841,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.45184576345612315,True,False,False,False,False
B136,50,S5_5.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_5.0,N10/0.75/Q,1.2630334160760512,0.698597371927625,0.12139226638262746,-0.28609619563437716,3.6276014186901717,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.44394180347345436,True,False,False,False,False
B136,50,S5_6.2,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_6.2,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5_8.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_8.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5_10.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_10.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5_12.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_12.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5_15.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_15.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5_20.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_20.0,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5_inf,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B136,50,S5F_inf,N10/1.00/Q,1.2664347284511572,0.7057681784665332,0.1587465712913152,-0.37188158149944184,4.782431710509242,0.495525783203609,0.9997811558197247,0.8820239235972316,1.1425391754010794,0.43677099693454624,True,False,False,False,False
B80held,0,S1,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5_2.0,EWALL/1.00/W,1.1521697256548928,1.0531732886037122,0.18718879303369085,-0.35104048342756833,1.0938589824406897,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.05177148826753042,True,True,True,False,False
B80held,0,S5F_2.0,EWALL/1.00/W,1.1521697256548928,1.0531732886037122,0.18718879303369085,-0.35104048342756833,1.0938589824406897,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.05177148826753042,True,True,True,False,False
B80held,0,S5_3.0,EWALL/1.00/W,1.1521697256548928,1.0531732886037122,0.18718879303369085,-0.35104048342756833,1.0938589824406897,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.05177148826753042,True,True,True,False,False
B80held,0,S5F_3.0,EWALL/1.00/W,1.1521697256548928,1.0531732886037122,0.18718879303369085,-0.35104048342756833,1.0938589824406897,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.05177148826753042,True,True,True,False,False
B80held,0,S5_4.0,N10/0.75/Q,1.1539466691710296,0.7173305252421929,0.11741557246337497,-0.2918046892042766,3.362252153739042,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3876142516290497,False,False,False,False,False
B80held,0,S5F_4.0,N10/0.75/Q,1.1539466691710296,0.7173305252421929,0.11741557246337497,-0.2918046892042766,3.362252153739042,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3876142516290497,False,False,False,False,False
B80held,0,S5_5.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_5.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5_6.2,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_6.2,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5_8.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_8.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5_10.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_10.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5_12.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_12.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5_15.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_15.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
