panel,signal,sleeve,fill,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,turnover,exposure,sleeve_w,max_gross,min_cash,n_held,y2022,y2008,y2020,keep4a,keep4b,fail4a,fail4b
B135,M12_1,TIP,0.75,0.16719178170547333,1.0767035910911467,-0.21848076316912268,0.178571685718391,1.2872260792440064,-0.16025157619126307,0.15592680579881324,0.9267255970834903,-0.21848076316912235,0.1700539186099863,1.0208719426581727,-0.2184807631691228,0.16372726202398047,1.1720295615984873,-0.16025157619126307,3.079244160016237,0.9375751463263916,0.18871018820123048,0.9375000000000001,0.06249999999999989,19.935939196525517,-0.0037805051840784643,,0.042759110793164634,False,False,"H2,DD",DD
B135,M12_1,TIP,1.0,0.16935517132136302,1.0873230299932004,-0.22108544149888498,0.18129217328759473,1.3063767374588269,-0.15923463955213024,0.15754408416450016,0.9322671853341674,-0.22108544149888532,0.17172619782454768,1.0266931600470475,-0.2210854414988852,0.16648377832405892,1.1909545905418206,-0.15923463955213024,3.1446583754299455,1.0,0.2512101882012305,1.0,0.0,19.935939196525517,-0.012039134601669166,,0.04914154694647799,False,False,"H2,DD",DD
B135,M12_1,SPY,0.0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.15541163853772444,1.1110562275538225,-0.16329869617872406,2.86019571363026,0.7503011046174874,0.0,0.7500000000000002,0.24999999999999978,19.935939196525517,0.02123167741230403,,0.02362429616609618,False,False,"H1,H2,DD",DD
B135,M12_1,SPY,0.25,0.17039597581264898,1.0431986422390698,-0.2375865601400634,0.1805463846025026,1.2206375399487386,-0.1692937882194434,0.1603373501944383,0.9130221107898003,-0.2375865601400633,0.17478496204207405,1.0045835498867686,-0.23758656014006363,0.16509085891729547,1.1082604104486131,-0.1692937882194434,2.9248665861255176,0.8127364939563735,0.062499999999999986,0.8125000000000001,0.1874999999999999,19.935939196525517,0.007991061003235433,,0.034123898053838086,False,False,"H1,H2,DD",DD
B135,M12_1,SPY,0.5,0.18009995017754887,1.0435969491871215,-0.25748001908507323,0.1907037705599306,1.2149681922388167,-0.17526588344948535,0.16959527077248238,0.9169223849448249,-0.25748001908507345,0.18454100569582588,1.0070404252458023,-0.25748001908507345,0.17473197400090945,1.104367290723673,-0.17526588344948535,2.9779721766714045,0.8751645558025358,0.12499999999999997,0.8750000000000001,0.12499999999999989,19.935939196525517,-0.005278865482251538,,0.04430753114259178,False,False,"H1,H2,DD",DD
B135,M12_1,SPY,0.75,0.18974991365065108,1.0428588246823316,-0.2770020259247151,0.2008359359623555,1.2086764743965641,-0.18231766529692595,0.1787711568907686,0.9194663615547166,-0.27700202592471523,0.19423235880046197,1.0081903647565007,-0.2770020259247151,0.18433193462872088,1.0998041493809032,-0.18231766529692595,3.0198462086120497,0.9375856156418931,0.18749999999999994,0.9375000000000001,0.06249999999999989,19.935939196525517,-0.018573415784061353,,0.054162300752145454,False,False,"H1,H2,DD",DD
B135,M12_1,SPY,1.0,0.19934120594781124,1.0413023585112853,-0.29615963264481204,0.2109386579953425,1.2020603588147116,-0.19043031563139723,0.18785997006570798,0.9209635154458317,-0.2961596326448117,0.20385432126535696,1.0083479052914608,-0.29615963264481204,0.19388612815935957,1.0948578205054118,-0.19043031563139723,3.0516568172583862,1.0,0.24999999999999994,1.0,0.0,19.935939196525517,-0.031891030651998165,,0.06367003352001399,False,False,"H1,H2,DD",DD
SMALL663,COMPOSITE3,SHY,0.0,0.07874421355849703,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278088,-0.2528247650575781,0.061327501763825065,0.39418522800842726,-0.35814054180328136,0.070860770065448,0.4534302580652867,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,3.9372700403757923,0.7500849172533223,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.14627180152705155,,0.21541770510795932,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SHY,0.25,0.07957194633095543,0.5116242640444096,-0.35739139940335807,0.09676698615495916,0.6657958924915557,-0.2525240996569492,0.06264648919705884,0.40030160566133727,-0.35739139940335807,0.0719637007063183,0.45886286349139,-0.35739139940335807,0.09202626154979932,0.614036801879825,-0.2525240996569492,4.019737968291051,0.8125640782674953,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.1484907997052981,,0.21767331597566786,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SHY,0.5,0.08039968606283865,0.5159427224826858,-0.35664163161953355,0.09708718331104871,0.6679889834744765,-0.2522233519978059,0.06396601783445988,0.40640947349585343,-0.35664163161953344,0.07306685433882576,0.4642862965568569,-0.3566416316195332,0.09239903554212359,0.6163711284204334,-0.2522233519978059,4.101666446088257,0.8750429779643408,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.15070582352771422,,0.21993259524584174,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SHY,0.75,0.08122742558893714,0.5202536929350363,-0.3558912381486211,0.097407325396625,0.670179198293951,-0.2519225231584099,0.06528607818720511,0.41250826685633285,-0.3558912381486208,0.07417022438581866,0.46970007265761926,-0.35589123814862067,0.09277177052680141,0.6187035504258428,-0.2519225231584099,4.183061187033647,0.9375216179924675,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.1529168986056385,,0.22219555086542964,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SHY,1.0,0.08205514689560434,0.5245567920288111,-0.3551402186874133,0.09772741444192534,0.6723664673882276,-0.25162162087170037,0.06660663250221743,0.4185972933493975,-0.3551402186874131,0.07527378064575263,0.47510359441275934,-0.3551402186874132,0.09314446828932033,0.6210340051704765,-0.25162162087170037,4.26393734807822,1.0,0.24999999999999992,1.0,0.0,20.0,-0.1551240274164002,,0.22446218804723173,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,IEF,0.0,0.07874421355849703,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278088,-0.2528247650575781,0.061327501763825065,0.39418522800842726,-0.35814054180328136,0.070860770065448,0.4534302580652867,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,3.9372700403757923,0.7500849172533223,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.14627180152705155,,0.21541770510795932,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,IEF,0.25,0.08029495550282073,0.5165073704783161,-0.35668363191401786,0.09863277000133053,0.6805446373264714,-0.25042868046346356,0.06226322639495607,0.3987827053684357,-0.35668363191401786,0.0715500587401321,0.4572803111070874,-0.35668363191401786,0.09462974691670589,0.6321073115664669,-0.25042868046346356,4.028845974007801,0.8125639228803079,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.154999543221073,,0.22298047563882073,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,IEF,0.5,0.08183175495389206,0.5255402891003803,-0.35523096336337556,0.10080953344875088,0.6974412034585361,-0.2480294146233284,0.06318115029397586,0.40321218472117243,-0.3552309633633751,0.07222349175916043,0.46093716240017124,-0.3552309633633757,0.09759819425435601,0.6525496620466822,-0.2480294146233284,4.116707493004519,0.8750427424406749,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.16366742052533378,,0.23056974299858868,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,IEF,0.75,0.08335445776351191,0.5343787775046793,-0.3537826113850695,0.10297687410201073,0.714255191017264,-0.24562697662725563,0.06408113235520552,0.40746563922927986,-0.3537826113850687,0.07288096977281766,0.46439342517198295,-0.3537826113850685,0.10055857065634055,0.6729887251567637,-0.24562697662725563,4.200935309746777,0.9375214200955106,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.1722756374611607,,0.23818529946454925,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,IEF,1.0,0.08486289160150662,0.5430046481320436,-0.35233853192152886,0.10513453110706594,0.7309501412181086,-0.24322138120721626,0.06496309765562813,0.4115360996505831,-0.3523385319215291,0.07352241645477231,0.4676426595247008,-0.3523385319215294,0.10351056045500306,0.693383021172701,-0.24322138120721626,4.281625465864011,1.0,0.24999999999999992,1.0,0.0,20.0,-0.1808245735953644,,0.24582716576334174,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TLT,0.0,0.07874421355849703,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278088,-0.2528247650575781,0.061327501763825065,0.39418522800842726,-0.35814054180328136,0.070860770065448,0.4534302580652867,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,3.9372700403757923,0.7500849172533223,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.14627180152705155,,0.21541770510795932,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TLT,0.25,0.08098354100241067,0.5217650248445388,-0.3570530057317146,0.10112741107552359,0.7009566047710966,-0.24922311878351255,0.06120818005679851,0.39425430431970676,-0.35705300573171483,0.07072976990549318,0.4538168546300433,-0.35705300573171506,0.09782267718602533,0.6556899900283772,-0.24922311878351255,4.048288299332126,0.812561890869053,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.16530990034332682,,0.22964725274660402,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TLT,0.5,0.0831457602743797,0.5351459157582006,-0.35602388698948595,0.10575394491838574,0.7377163619207378,-0.2456225986688031,0.06099982133634341,0.39344722730403797,-0.3560238869894857,0.07051964001521771,0.45318094480517884,-0.35602388698948617,0.10394066209822084,0.6995267355925491,-0.2456225986688031,4.151140715677605,0.8750399086236644,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.18403254668684954,,0.24387475077951737,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TLT,0.75,0.08523029785106995,0.5472831416139622,-0.3552208626299358,0.11032549506092781,0.773416575741529,-0.24202327387700695,0.0607022937082935,0.39176412836287877,-0.35522086262993535,0.07023028795659014,0.45151675850400724,-0.35522086262993535,0.11000615490752419,0.742683233550762,-0.24202327387700695,4.245926865578432,0.93751920140415,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.2024417720794638,,0.25809561011214255,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TLT,1.0,0.08723653938091913,0.5580445820065554,-0.3545938755065714,0.11484126128379923,0.8075804120743711,-0.23842530139264118,0.06031534140005368,0.389224443877889,-0.35459387550657173,0.06986150112897782,0.44884102636945034,-0.35459387550657107,0.11601798436830468,0.7845965708409282,-0.23842530139264118,4.332791873255598,1.0,0.24999999999999992,1.0,0.0,20.0,-0.2205404659552317,,0.27230533453845807,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,LQD,0.0,0.07874421355849703,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278088,-0.2528247650575781,0.061327501763825065,0.39418522800842726,-0.35814054180328136,0.070860770065448,0.4534302580652867,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,3.9372700403757923,0.7500849172533223,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.14627180152705155,,0.21541770510795932,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,LQD,0.25,0.08083329424476093,0.5164190470180584,-0.36520102948082733,0.09920279279634592,0.680220464001129,-0.2527209155808271,0.06277078042724726,0.3993283051190661,-0.3652010294808271,0.07216492459574653,0.45790632359113864,-0.36520102948082733,0.09504123462410075,0.6309389925659191,-0.2527209155808271,4.021967055699738,0.8125626319110344,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.15687671332690656,,0.2206420979989583,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,LQD,0.5,0.08289380606810348,0.525065781178742,-0.37224497998246253,0.10195397848269105,0.6965885521582992,-0.2526190329012632,0.0641633118248075,0.40400922776554143,-0.37224497998246253,0.07342627278769953,0.4619102546196892,-0.3722449799824622,0.09842646659447007,0.6499472083459525,-0.2526190329012632,4.103910424630996,0.875040985148393,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.16739127480281624,,0.2255996381526857,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,LQD,0.75,0.08492536015306218,0.5332321328261622,-0.3792720754789012,0.10470008453787694,0.712681309670265,-0.25251910580172066,0.06550461394745488,0.4082350166527306,-0.37927207547890107,0.07464440925002758,0.46544994069596674,-0.3792720754789016,0.1018089215512521,0.6686991958639309,-0.25251910580172066,4.183223169194308,0.9375200749532231,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.17781560792463014,,0.2302851486454942,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,LQD,1.0,0.08692749348923234,0.5409139379116725,-0.3862819728592706,0.10744101263090267,0.7284773704492112,-0.25242113349648965,0.06679395347311057,0.4120141663951507,-0.38628197285927035,0.07581876417542732,0.4685350707973698,-0.38628197285927035,0.10518844738624455,0.6871701441514015,-0.25242113349648965,4.260088992973628,1.0,0.24999999999999992,1.0,0.0,20.0,-0.18814998605267363,,0.23469241811604014,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TIP,0.0,0.07874421355849703,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278088,-0.2528247650575781,0.061327501763825065,0.39418522800842726,-0.35814054180328136,0.070860770065448,0.4534302580652867,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,3.9372700403757923,0.7500849172533223,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.14627180152705155,,0.21541770510795932,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TIP,0.25,0.08041471647216847,0.5157814280992763,-0.36169637825643663,0.09792177294209914,0.6741844684998227,-0.2527309568782634,0.06318682108073603,0.40229629923212246,-0.3616963782564371,0.07238627833560529,0.4603498170864517,-0.36169637825643686,0.09356352623285402,0.6241036247822495,-0.2527309568782634,4.02241768078224,0.8125621210458821,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.153412140276583,,0.2226930528965385,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TIP,0.5,0.08207503554969131,0.5240658248634789,-0.3652575192405294,0.0993879894603571,0.6845846199433783,-0.2526394871212657,0.06503472275934485,0.41022650441767333,-0.36525751924052974,0.07390113976576873,0.4670813145606235,-0.3652575192405294,0.09546424997214786,0.6363434611019533,-0.2526394871212657,4.105381569508499,0.8750403432939552,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.1605177268790462,,0.2299664740378251,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TIP,0.75,0.08372506776182864,0.5321421966852375,-0.3688238868638086,0.10084534029062953,0.6947832454080926,-0.2525503405317392,0.06687104855738912,0.41796913727353807,-0.3688238868638085,0.07540523232028695,0.47361920403933255,-0.3688238868638084,0.0973555572142768,0.6484000158323807,-0.2525503405317392,4.186191262827141,0.9375196231694736,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.16758846488015677,,0.23723696070370237,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,TIP,1.0,0.08536467296131378,0.5400014676510319,-0.3723953543878836,0.10229369611882655,0.7047630126265443,-0.2524635069638388,0.06869564568881414,0.4255182335831144,-0.37239535438788385,0.07689842818739989,0.47995860838600224,-0.3723953543878836,0.0992372880183916,0.6602528994680723,-0.2524635069638388,4.264908335642095,1.0,0.24999999999999992,1.0,0.0,20.0,-0.1746243510796357,,0.24450371586658237,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SPY,0.0,0.07874421355849703,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278088,-0.2528247650575781,0.061327501763825065,0.39418522800842726,-0.35814054180328136,0.070860770065448,0.4534302580652867,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,3.9372700403757923,0.7500849172533223,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.14627180152705155,,0.21541770510795932,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SPY,0.25,0.08696094679442634,0.5334169109226221,-0.3720717532444435,0.1041822644835173,0.6851903557397205,-0.25880636248211275,0.07000822043530741,0.4244028280922042,-0.3720717532444435,0.0797191476833381,0.48362617871461,-0.3720717532444435,0.09880937988261218,0.6302849671379464,-0.25880636248211275,4.00953083402506,0.8125725056571089,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.15742798678919212,,0.2242995468813862,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SPY,0.5,0.09512502205086415,0.556756472307656,-0.38581207399907,0.11189267588239349,0.7043138494046756,-0.26520590114700326,0.07861022914837235,0.4515781430964189,-0.3858120739990698,0.0885178171753187,0.5107151456774464,-0.3858120739990699,0.10592620966065214,0.6467442349032826,-0.26520590114700326,4.075083872375628,0.8750540140202189,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.16861240036583958,,0.23273183308347423,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,SPY,0.75,0.10323334283139829,0.5776484849950777,-0.399361805501251,0.11957615974300162,0.7212909337496987,-0.27160368312338656,0.08712908732741598,0.47604867890989844,-0.399361805501251,0.09725289226895928,0.5350456514833307,-0.399361805501251,0.11300204212385756,0.6613637386474925,-0.27160368312338656,4.134564661781239,0.9375297442775352,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.17982055984261447,,0.2406967671137532,False,False,"H1,H2,DD","H1,H2,OOS,DD"
SMALL663,COMPOSITE3,SPY,1.0,0.11128298405689252,0.5963884104446917,-0.41272149732072927,0.127230469179209,0.7363987177229867,-0.27799984526803845,0.0955611158680072,0.4981233415272946,-0.4127214973207295,0.10592104179489992,0.5569356069625713,-0.4127214973207295,0.12003451063728221,0.674387064107189,-0.27799984526803845,4.188413610252979,1.0,0.24999999999999992,1.0,0.0,20.0,-0.19104988002399526,,0.24818253512027932,False,False,"H1,H2,DD","H1,H2,OOS,DD"
SMALL663,M12_1,SHY,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.07507497134692631,0.5141477222815879,-0.2795383407852574,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.07858050620696311,0.4875324139447309,-0.350917246399574,0.08883474816968895,0.5734563238755297,-0.2795383407852574,3.800453050341684,0.750077555385753,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.10276030111274359,,0.2918216398794746,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,SHY,0.25,0.08330881497415832,0.5218877092200179,-0.3502533484332363,0.07538474665435291,0.5160704363201525,-0.27938402222393965,0.09129127249739266,0.5310098365357386,-0.3502533484332364,0.07968914584502951,0.49289067100681455,-0.35025334843323663,0.0892051483541203,0.5756341464781898,-0.27938402222393965,3.884566881522241,0.812558557081738,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.10508023156657742,,0.29421364880833445,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,SHY,0.5,0.08413748159976131,0.5260835946529852,-0.3496073547797265,0.07569445105223949,0.5179917218322181,-0.27922967012008515,0.0926467807468434,0.5371377710411156,-0.3496073547797265,0.08079801963270006,0.49823873884818654,-0.3496073547797266,0.08957549818600397,0.5778105932827113,-0.27922967012008515,3.9681397319053313,0.8750392973146077,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.10739593102472922,,0.29660950020361065,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,SHY,0.75,0.08496615183255263,0.5302720490573095,-0.3489613709412227,0.07600408284138704,0.5199115097870929,-0.2790752844710187,0.0940028661544221,0.5432526301268633,-0.3489613709412226,0.08190712642586973,0.5035761768439713,-0.3489613709412229,0.08994579392885926,0.5799855837190725,-0.2790752844710187,4.051172946392289,0.9375197777367362,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.10970739082650571,,0.2990091767015941,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,SHY,1.0,0.0857948132556583,0.534452741461025,-0.3483150072241272,0.07631364132412277,0.5218297369378356,-0.2789208652740719,0.09535950417064276,0.5493537807560873,-0.3483150072241271,0.08301644669541797,0.5089024577932144,-0.348315007224127,0.09031603452280978,0.5821590516989467,-0.2789208652740719,4.133676765998581,1.0,0.24999999999999992,1.0,0.0,20.0,-0.11201461544734315,,0.30141268913788655,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,IEF,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.07507497134692631,0.5141477222815879,-0.2795383407852574,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.07858050620696311,0.4875324139447309,-0.350917246399574,0.08883474816968895,0.5734563238755297,-0.2795383407852574,3.800453050341684,0.750077555385753,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.10276030111274359,,0.2918216398794746,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,IEF,0.25,0.08405397215735055,0.5268410326162343,-0.3500821464634404,0.07723939966196602,0.5289338314828593,-0.27514384556832516,0.09091165336033447,0.5297402105744116,-0.3500821464634406,0.07928033693228498,0.4914180983267057,-0.3500821464634405,0.09184096391712493,0.5927762772540283,-0.27514384556832516,3.8939470364858417,0.8125584358626385,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.11187881046784576,,0.29983137658031933,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,IEF,0.5,0.08561388274904513,0.5358322892077041,-0.3492720523337479,0.07939481397102521,0.5437359903059832,-0.27072837785543236,0.09186878347285998,0.5343805125500203,-0.3492720523337479,0.07996424313594686,0.49509980844625284,-0.3492720523337479,0.09483958549238358,0.6121711477255977,-0.27072837785543236,3.983707626987769,0.8750391072950949,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.12093552873026436,,0.30786854596578594,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,IEF,0.75,0.08715973790779419,0.5446406899771508,-0.34846784999065883,0.08154108377111813,0.5585300719906175,-0.2662919426981817,0.09280758120314414,0.5387815135396335,-0.34846784999065894,0.08063210568451895,0.4985701339446175,-0.3484678499906587,0.09783043517807832,0.6316096194304098,-0.2662919426981817,4.069809725525151,0.937519613928173,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.12993084381832964,,0.3159330442639703,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,IEF,1.0,0.08869139902563505,0.5532489572667847,-0.3476695603109251,0.08367807625194579,0.5732908173136547,-0.26183443948185925,0.09372791448521833,0.542935574812994,-0.3476695603109251,0.08128383361768377,0.5018226560194252,-0.3476695603109251,0.10081331315302311,0.6510584180339545,-0.26183443948185925,4.152319378155772,1.0,0.24999999999999992,1.0,0.0,20.0,-0.13886472510288617,,0.32402481320469123,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TLT,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.07507497134692631,0.5141477222815879,-0.2795383407852574,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.07858050620696311,0.4875324139447309,-0.350917246399574,0.08883474816968895,0.5734563238755297,-0.2795383407852574,3.800453050341684,0.750077555385753,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.10276030111274359,,0.2918216398794746,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TLT,0.25,0.0847815666475491,0.5323501920002985,-0.3513193979490329,0.0797414910746006,0.5469774354687622,-0.26629975998861155,0.08984516855711666,0.5255314346998827,-0.3513193979490329,0.07846292192343074,0.48809938914567996,-0.3513193979490329,0.09510818671324106,0.615525532121608,-0.26629975998861155,3.913217799016039,0.8125564602224575,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.12266402365144036,,0.3069076530959123,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TLT,0.5,0.08700584655998167,0.5459955650423169,-0.35179773812694193,0.08435525619947204,0.5797039982695806,-0.25696767720990665,0.08966291600492315,0.5249981672552628,-0.3517977381269417,0.07826574209107906,0.4875900336393434,-0.3517977381269418,0.1013317518032224,0.6577845708244896,-0.25696767720990665,4.017718452326577,0.8750363480413934,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.14224063477627935,,0.32198986664564244,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TLT,0.75,0.08915220098657417,0.5584626127814647,-0.35248885172436273,0.08891534415396252,0.6119969138281204,-0.25342993379866574,0.08938910933940747,0.5232642258217756,-0.35248885172436284,0.07798859646931189,0.48599586209965195,-0.35248885172436284,0.10750407881525748,0.6997994960469128,-0.25342993379866574,4.114235908104756,0.9375174507173827,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.16149314630418066,,0.33706425182354893,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TLT,1.0,0.09121989507520123,0.5696159527419373,-0.3549348694498008,0.09342059635463085,0.6435020194033905,-0.25080274579139683,0.08902362309419254,0.52035282380159,-0.35493486944980224,0.077631339072473,0.4833331254235937,-0.3549348694498009,0.11362357680559265,0.7410911379941659,-0.25080274579139683,4.203007536302031,1.0,0.24999999999999992,1.0,0.0,20.0,-0.18042415527073308,,0.35212517997688386,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,LQD,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.07507497134692631,0.5141477222815879,-0.2795383407852574,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.07858050620696311,0.4875324139447309,-0.350917246399574,0.08883474816968895,0.5734563238755297,-0.2795383407852574,3.800453050341684,0.750077555385753,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.10276030111274359,,0.2918216398794746,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,LQD,0.25,0.08458526846801262,0.5266954693478227,-0.35863619366600985,0.07777708562527841,0.5295354160150434,-0.2786375638855637,0.09143645774894038,0.5291090572289546,-0.35863619366600985,0.0799024868366498,0.4918274369253491,-0.35863619366600974,0.09222319076567298,0.5917827717512455,-0.2786375638855637,3.886917966569988,0.8125571130018435,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.1138824219074237,,0.2974035733644538,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
