panel,kind,seed,arm,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
BSTK100,resample,2020,FWD20,0.7795637563480059,0.11333733896783493,0.9046858601458898,0.12550512493504584,-0.2619224049779433,0.11998733380685733,0.8453207145733432,-0.2998796373248176,0.8848300665670881,0.8049914333939314
BSTK100,resample,2020,FWD30,0.8187150302251548,0.11522710096196143,0.9339485978707451,0.12102639677317306,-0.25573419237603656,0.11840064209083279,0.8776730103310696,-0.2998796373248176,0.9277342473396489,0.8256778227662543
BSTK100,resample,2020,FWD40,0.7770750155316235,0.10583041818702954,0.9901665731609669,0.12341691175993685,-0.2572304299087812,0.11543117437415651,0.8853319016518987,-0.2998796373248176,0.890315098192978,0.880644495750058
BSTK100,resample,2020,FWD60,0.8111554448670325,0.10834806712660194,0.9806919229818422,0.11719122820750671,-0.255141150461474,0.11318427471839487,0.895903690141447,-0.2998796373248176,0.9294336476346019,0.8609141095760412
BSTK100,resample,2021,EWall,1.1492120627086526,0.16099703177955282,0.9583634566596908,0.11600434542571958,-0.26794285786516847,0.13612673240054773,1.0485509665056643,-0.267942857865168,1.2397340086954587,0.8488979535801097
BSTK100,resample,2021,FWD5,1.1228384158850007,0.2213708826626597,0.7797368850692814,0.14610556309370715,-0.2954129364206193,0.1795429239853079,0.932318575680579,-0.2954129364206196,1.1559020823264998,0.7232618302173166
BSTK100,resample,2021,FWD10,1.146974617595953,0.1974642606166006,0.7868986870376136,0.12500949355110214,-0.2907873432868163,0.15720888853336223,0.9507797513034201,-0.2907873432868162,1.2064273273523007,0.7035671731013302
BSTK100,resample,2021,FWD20,1.1377392539798776,0.17667340889231387,0.8707513094727249,0.12226824826671234,-0.28528919876535364,0.14654765936410263,0.9949898117018585,-0.2852891987653533,1.218514883189456,0.7703742297384766
BSTK100,resample,2021,FWD30,1.1370886308784887,0.16853433848887334,0.9442835302435205,0.1254050682181005,-0.2708765478750186,0.14470429428395692,1.0346026368796413,-0.2708765478750188,1.2197604287338757,0.8455815021691166
BSTK100,resample,2021,FWD40,1.1356415802217927,0.16369849765801803,0.9486743090847598,0.12007443979190113,-0.27109611400659606,0.1395918278845345,1.0367267324370566,-0.27109611400659583,1.2167680362590856,0.8500499585107593
BSTK100,resample,2021,FWD60,1.1535021874509983,0.16193630116266222,0.9651733229978172,0.11743933826572128,-0.2686583371778807,0.13734264092674708,1.0540936983694715,-0.2686583371778808,1.2456053760729768,0.8544405024851548
BSTK100,resample,2022,EWall,1.0355196173282744,0.13463582792243534,0.9871895400053073,0.1178078466374557,-0.25594395684283944,0.12538512728033258,1.0093050155192675,-0.25594395684283944,1.144653375331735,0.8733907827152648
BSTK100,resample,2022,FWD5,1.0441232960487625,0.1954441305183774,0.8362717505508231,0.15761969410229026,-0.26429845562273657,0.17457067152190597,0.9271181704333081,-0.26429845562273635,1.1178954502360712,0.7570873066843244
BSTK100,resample,2022,FWD10,1.0512935658127043,0.17046647605124243,0.8110763424285261,0.12743368176945502,-0.27378434636752425,0.14669052958050588,0.9188663486820499,-0.27378434636752413,1.1141221287428797,0.7365623542401464
BSTK100,resample,2022,FWD20,1.031397089184906,0.14937376854803963,0.9061999001715016,0.12502596472722582,-0.2635525149751633,0.1359697652155205,0.963709077474531,-0.2635525149751632,1.1339465295368836,0.7984555212011708
BSTK100,resample,2022,FWD30,1.0198628606301026,0.14024320263556378,0.9414109652700735,0.12195685009253387,-0.2547638912911916,0.13018803122506473,0.9776454827087838,-0.2547638912911919,1.1239659156955255,0.8335222608736474
BSTK100,resample,2022,FWD40,1.0128221660870933,0.13517614338438944,0.9891973668809382,0.12324801661856566,-0.2557311468231779,0.12862546390089968,0.9998339877684527,-0.255731146823178,1.1151809273545517,0.8846422872167815
BSTK100,resample,2022,FWD60,1.04416590176025,0.13597420746586208,0.9924816458372273,0.11897248386570558,-0.25597196308796566,0.1266277075236386,1.0161991194694278,-0.25597196308796566,1.158374408087472,0.8737630240706711
BSTK100,resample,2023,EWall,1.0416791323660244,0.13749345534026047,0.9282133190997739,0.10813413330299704,-0.27492358341836465,0.12131328437541589,0.9812272982653989,-0.27492358341836476,1.1390985260827735,0.8178342752947215
BSTK100,resample,2023,FWD5,0.9578535278635775,0.17645068342129866,0.8416548403090137,0.15992294051577982,-0.3095950345590296,0.1673666544200565,0.8920973345215643,-0.3095950345590297,1.0154939913286583,0.7816159136408019
BSTK100,resample,2023,FWD10,1.0096745824647777,0.1628553121602414,0.7417604685068482,0.11427119707793709,-0.3091946946448896,0.13598085439982133,0.8622996101108887,-0.3091946946448896,1.0447031437760423,0.6895448666859614
BSTK100,resample,2023,FWD20,1.0162436556952519,0.14704035205924626,0.8296225553386077,0.11261400272641264,-0.2906507559205119,0.12804928297808993,0.9155019841310228,-0.2906507559205118,1.0752569714503617,0.7589883380411664
BSTK100,resample,2023,FWD30,1.0318006228135908,0.14366305135713597,0.9028703709679884,0.11476263600703684,-0.278655077183699,0.12773777141676335,0.9629542605167833,-0.278655077183699,1.1067530019117888,0.8173550963426847
BSTK100,resample,2023,FWD40,1.0020508568526414,0.13540920550128122,0.915376078763326,0.11150591900348616,-0.2816142930923715,0.1222503145724183,0.9556330319363748,-0.2816142930923713,1.0836556488120983,0.8242573094040447
BSTK100,resample,2023,FWD60,1.0502159918029401,0.1390490889570244,0.9354947828474002,0.10957995827867784,-0.2762452944243965,0.12280817259785293,0.9890956129678795,-0.2762452944243967,1.1523667129167985,0.8203267306079931
BSTK100,resample,2024,EWall,0.8565599175676484,0.10544577551534262,0.9318742582135106,0.11159553821316748,-0.2789764726827275,0.10881082709303769,0.8970165931783713,-0.2789764726827271,0.9604559634882939,0.8357622146508642
BSTK100,resample,2024,FWD5,0.8358277862703333,0.14315430098476023,0.7282652387371674,0.14066219582455308,-0.30901042012861935,0.14178827489187706,0.7700899754580431,-0.3090104201286191,0.8976695377099309,0.6709692990736209
BSTK100,resample,2024,FWD10,0.8781192976548121,0.1332847531245156,0.7689525882757893,0.12590835110632304,-0.30901956525458574,0.12923747002489483,0.8144174786476724,-0.30901956525458596,0.9495979431819463,0.7001583571180622
BSTK100,resample,2024,FWD20,0.8325511213713965,0.11290212700934288,0.8176027890906196,0.11447350158264635,-0.28682769860986856,0.11376276318148903,0.8241798450813824,-0.28682769860986834,0.9288464613606568,0.7296627082538626
BSTK100,resample,2024,FWD30,0.841927736208708,0.10929053551051982,0.8849741326655388,0.11541851449229346,-0.28232652250648016,0.11264369676895547,0.865584892338748,-0.28232652250648027,0.9365520736224565,0.7990569489738105
BSTK100,resample,2024,FWD40,0.8546609885840761,0.10824461820550302,0.934556766278844,0.11708990367489647,-0.2817663238697775,0.11308198470364572,0.8980109968774141,-0.2817663238697773,0.9419947429142214,0.8560178839097544
BSTK100,resample,2024,FWD60,0.8623353606193517,0.10633415345217068,0.9412234370054863,0.11326542837956155,-0.2793384084900712,0.11012623684217338,0.9047950179836706,-0.2793384084900714,0.971378620678521,0.8406651575763127
BSTK100,resample,2025,EWall,1.013419280905498,0.12763593805197937,1.0226606937937546,0.12454827196123075,-0.264759552496864,0.125943246379717,1.0183673391640722,-0.2647595524968639,1.1146830441358009,0.9261750495817229
BSTK100,resample,2025,FWD5,1.052963213244841,0.19298116455221526,0.8214168930331376,0.16161348671126063,-0.297977667433576,0.17569224682127582,0.916915546867014,-0.2979776674335761,1.1030977512323084,0.7632922009975395
BSTK100,resample,2025,FWD10,1.0891862164637567,0.17453039346599075,0.8909253513077346,0.14701286733915309,-0.2855108147690165,0.159373568058514,0.9768818831954152,-0.2855108147690164,1.1627549716119991,0.8118150989892019
BSTK100,resample,2025,FWD20,0.9341294333752131,0.12984473999896373,0.9359340872749089,0.13371705679762358,-0.27587879958529415,0.1319646296054049,0.9351422719795242,-0.2758787995852944,1.0351174398397955,0.8445971532082023
BSTK100,resample,2025,FWD30,0.9611685066284703,0.1280413662827613,0.9919864673749146,0.13266024717700975,-0.2713922286050652,0.1305695800749087,0.9781617421539249,-0.27139222860506496,1.0639890397636502,0.8983663842574925
BSTK100,resample,2025,FWD40,0.9872153579312225,0.12797687089983545,1.0289788124456647,0.13147547541977578,-0.2684211750575779,0.12989231336529294,1.0099560766201352,-0.2684211750575779,1.0836668125393207,0.9401082229173774
BSTK100,resample,2025,FWD60,1.0140319660710584,0.12775946711060304,1.030192929619749,0.12605031961710167,-0.265197641164287,0.1268227534717139,1.0227543813456172,-0.2651976411642868,1.1212824941060964,0.928737508614716
BSTK100,resample,2026,EWall,0.9764678394719349,0.12462679350753003,0.986197761350078,0.11833621316046194,-0.2619431368556515,0.12117599626405284,0.9812667481889124,-0.2619431368556516,1.0819404320494332,0.8818357697284782
BSTK100,resample,2026,FWD5,1.0727550979097507,0.19506943133964105,0.7745373675745718,0.14452172167195854,-0.26950144562780387,0.16710543215632767,0.9011469772161758,-0.26950144562780387,1.1642151139350247,0.6777614223129478
BSTK100,resample,2026,FWD10,1.1213111369041209,0.17731890341350232,0.7783873499541945,0.12097192784402222,-0.27964530203364557,0.1461060402483627,0.9292252110271556,-0.2796453020336457,1.192944425047897,0.691980424919203
BSTK100,resample,2026,FWD20,1.030110485596413,0.14614853971765696,0.8681169182992343,0.11967865925084742,-0.27637501870975334,0.13156988394210223,0.9415533179227092,-0.276375018709753,1.1179092930203274,0.7754629672341598
BSTK100,resample,2026,FWD30,0.9953992076046615,0.1347675425732442,0.9412083723033101,0.12257833488136827,-0.26802549433245515,0.12807312614875754,0.9661167803315349,-0.2680254943324549,1.091488654156206,0.8452538169570137
BSTK100,resample,2026,FWD40,0.9652094050983497,0.12657728158622272,0.9807606309883468,0.12286141402491269,-0.26439065677906504,0.1245399445586306,0.9733730371491832,-0.26439065677906515,1.0671994264996436,0.8814784838545586
BSTK100,resample,2026,FWD60,0.9779273654863985,0.12496642460239094,0.9912329530140339,0.11946770247560501,-0.26231588553124596,0.12195049667763724,0.9846794574674305,-0.2623158855312461,1.0867031329247412,0.884126911330291
BSTK100,resample,2027,EWall,1.179964238317982,0.16163713107540345,1.0551318753257906,0.13548422295200568,-0.26655838664752185,0.14723497594751378,1.1128617920558848,-0.2665583866475222,1.2811023209770873,0.9486215858436049
BSTK100,resample,2027,FWD5,1.1032629321045528,0.208752748560598,0.7467512912466524,0.147800712143473,-0.29345087401146797,0.17496862682341052,0.893702282890364,-0.29345087401146785,1.132649404195991,0.6978022883734675
BSTK100,resample,2027,FWD10,1.1640866150884692,0.19510034900003692,0.869136101481188,0.14994487824529523,-0.28333760667515395,0.1701456996358217,0.995548459720143,-0.2833376066751543,1.2534007125633724,0.7702888105639988
BSTK100,resample,2027,FWD20,1.1288184927707492,0.17001154759891723,0.9869654407788957,0.15059215078887944,-0.27830185936198737,0.15933197633784713,1.049821971354977,-0.27830185936198737,1.2142611781993362,0.8998403803196293
BSTK100,resample,2027,FWD30,1.1480842351894371,0.16575439140928117,1.0193730083868393,0.14466979627788712,-0.26785474394417574,0.1541551002893613,1.0776459360086157,-0.26785474394417574,1.2372654984237044,0.9275967044080229
BSTK100,resample,2027,FWD40,1.1458038554180818,0.16103888955571688,1.0461296623133678,0.1416965766351015,-0.2706939726164336,0.1504015594236392,1.0918153032824196,-0.2706939726164338,1.236130422916516,0.9533658496178775
BSTK100,resample,2027,FWD60,1.1823774012770127,0.16208147500198633,1.0517289723028242,0.13562644351240105,-0.2670252888185627,0.14751210135417936,1.1120738583817122,-0.2670252888185629,1.278970667326302,0.9496561084730641
BSTK100,resample,2028,EWall,1.1380286424108519,0.1561271761025751,0.9963186000351324,0.11952135278817289,-0.25454759021090867,0.13592610742780376,1.0627790309885774,-0.25454759021090834,1.2306826323888915,0.8884580877542055
BSTK100,resample,2028,FWD5,0.9983507157258421,0.18791675802877106,0.6992186262936184,0.1278316617860975,-0.2672163086291718,0.15461194860626004,0.8303167197772853,-0.26721630862917156,1.083398071060938,0.6032113680947859
BSTK100,resample,2028,FWD10,1.0873667672652223,0.17949488323890272,0.6818350913526176,0.10361123771725422,-0.2807188926830192,0.13729615692430364,0.8649896981278408,-0.280718892683019,1.1633307721135182,0.5808428304133791
BSTK100,resample,2028,FWD20,1.1189969637169521,0.16926729735392354,0.8917818337501533,0.12295674480515406,-0.2652330742212764,0.14366344509000872,0.997436239899889,-0.2652330742212762,1.2048902574740408,0.7893979332900414
BSTK100,resample,2028,FWD30,1.096254445806662,0.1578256338055466,0.9483986850999829,0.12351997269529713,-0.2545765602514205,0.13890282078043126,1.0174545301191986,-0.2545765602514205,1.185807033303026,0.846181304482704
BSTK100,resample,2028,FWD40,1.1061400244747792,0.1554469393414264,1.0074431287290424,0.12681936205054178,-0.2557299092224865,0.13967379847190342,1.053311522848131,-0.2557299092224863,1.1927331014650118,0.9099165016059203
BSTK100,resample,2028,FWD60,1.1332539542427682,0.15553334196196467,1.0017743357088063,0.12082114127001908,-0.25490869765749957,0.13638446626694067,1.06330812541313,-0.25490869765749957,1.2284708948121843,0.8922480779554497
BSTK100,resample,2029,EWall,1.0074834679492306,0.1350688189127618,1.0464842782573125,0.12879140902003972,-0.25888559662001653,0.1316252958237749,1.0270188639395175,-0.25888559662001653,1.1101893658015938,0.9422843743069386
BSTK100,resample,2029,FWD5,1.0379305250805357,0.1919027190490974,0.8730656027439432,0.17585246642910346,-0.2884430052224113,0.18308230378630053,0.9406386637632658,-0.2884430052224115,1.0889442291265716,0.8189529705243258
BSTK100,resample,2029,FWD10,1.1079964873241201,0.18343542989716544,0.8852352966446763,0.14928748637803957,-0.2803820414725462,0.16460298377324722,0.9822788831549044,-0.2803820414725462,1.2003342659378944,0.7858640987402234
BSTK100,resample,2029,FWD20,0.971443433575989,0.1425704474794094,0.9153440393849749,0.13070693353204033,-0.2670439893275216,0.1360554368933562,0.9410277648773455,-0.2670439893275218,1.0624060781348088,0.8233119936232552
BSTK100,resample,2029,FWD30,0.981841249843884,0.13841963510910227,0.9605374220276863,0.12851533712113805,-0.2627116975642838,0.1329826386319326,0.970241982936174,-0.2627116975642838,1.0783114004748033,0.8630242877543064
BSTK100,resample,2029,FWD40,0.9732951032322689,0.1336101012242532,1.015128363834356,0.13022456586478715,-0.2620559727345194,0.13175401000584364,0.9948681330719463,-0.26205597273451975,1.0661418300581949,0.9227691215826976
BSTK100,resample,2029,FWD60,1.0063532292602426,0.13507975091500923,1.0613840356911846,0.13146529279233543,-0.2586393152877279,0.13309806590224427,1.0344207798211673,-0.258639315287728,1.113985747732176,0.9534971434266591
BSTK100,resample,2030,EWall,0.9265249720084869,0.11638920242059059,0.9673739254288028,0.11423772649006425,-0.25750449926112273,0.11520995683302493,0.9477711173812429,-0.2575044992611226,1.0322950443924244,0.8637456164253001
BSTK100,resample,2030,FWD5,0.6800403030758708,0.11374541811242733,0.6081519424359334,0.10712478823594229,-0.2882872568161662,0.11011327755887756,0.6384614563768191,-0.2882872568161663,0.7143564201586977,0.5747042415926771
BSTK100,resample,2030,FWD10,0.8376559132507806,0.12579527994916195,0.7274576534933219,0.11179567309201,-0.284756097867053,0.1181036068723742,0.775688902803133,-0.284756097867053,0.9112151585706254,0.6547834179343599
BSTK100,resample,2030,FWD20,0.8629797134620357,0.11862185676302195,0.8828218130287905,0.12056861587200607,-0.2766589400359091,0.11968801063689716,0.8738905212759643,-0.2766589400359093,0.9465091976851334,0.8050666345217963
BSTK100,resample,2030,FWD30,0.8356236952597071,0.10981057152263785,0.9697484825801882,0.12483396602595409,-0.261617410582238,0.11801643126867711,0.9075921419809645,-0.2616174105822381,0.930507968950675,0.8851336252409657
BSTK100,resample,2030,FWD40,0.8627385155209806,0.11054666000826274,0.9954238642790137,0.12305218810752794,-0.2591594034890803,0.11738073112383107,0.9333254889579949,-0.25915940348908073,0.9608408529951755,0.9060230534111405
BSTK100,resample,2030,FWD60,0.9192696201992897,0.1156080286186365,0.967990748585038,0.11475989347721427,-0.2572168756088309,0.11514327996063733,0.9447434319730996,-0.2572168756088308,1.0266331624474545,0.8633940362602474
BSTK100,resample,2031,EWall,1.1774779178188484,0.16215226737697597,0.9960605010732584,0.12041426008610623,-0.25498441868637933,0.13909626042363565,1.0814426690199885,-0.2549844186863792,1.25833753536644,0.8991936616316074
BSTK100,resample,2031,FWD5,1.1515465325657839,0.22107026267914232,0.7931295815747651,0.14992226611744242,-0.2875548894085147,0.1815618617579886,0.9488255149556057,-0.2875548894085148,1.187960424114839,0.7342624545621165
BSTK100,resample,2031,FWD10,1.1700628318212176,0.1969394322171083,0.7448095831761408,0.11682186507611303,-0.2882506989789596,0.15235869113449763,0.9358634863494896,-0.2882506989789596,1.2203637155106022,0.6669029236022063
BSTK100,resample,2031,FWD20,1.1712689013984068,0.17769142359809487,0.8795583041812383,0.12221808227200093,-0.26732216475106374,0.14696795242606187,1.0144107593862248,-0.26732216475106396,1.2407043521845365,0.7905601476895376
BSTK100,resample,2031,FWD30,1.1728308690083327,0.1702933380569953,0.9734148499021152,0.12810316600772942,-0.2587617508570692,0.14698681688728166,1.0664970810051393,-0.25876175085706954,1.2398739326053878,0.8916872477724591
BSTK100,resample,2031,FWD40,1.1419734509208295,0.16118972510773522,0.9936293789489541,0.12530782076410008,-0.25966715358710935,0.14139164357162937,1.0630685858375426,-0.25966715358710935,1.208099665646726,0.9145604221350635
BSTK100,resample,2031,FWD60,1.1800640769566324,0.1626652784347704,1.009765047558535,0.12271171502151001,-0.25696572558252584,0.14060293828375303,1.0897779395490936,-0.25696572558252606,1.2657087479547777,0.9088764770343191
BSTK100,resample,2032,EWall,1.0288823475124163,0.13031980022447365,0.9214059469412779,0.10787048643073271,-0.2820367118767979,0.11796470917271074,0.9713205842344762,-0.2820367118767976,1.1309031244263044,0.8131133583514022
BSTK100,resample,2032,FWD5,1.0226711141081515,0.18522193115525698,0.6777093491134274,0.12632005603654828,-0.30777728450998076,0.15257974596987522,0.8212575537539096,-0.307777284509981,1.0728995041847729,0.6103537598256817
BSTK100,resample,2032,FWD10,1.013244939130051,0.15846568744174072,0.7614172200563518,0.12182603259153213,-0.3058935446122363,0.13824611118756613,0.8699267489711615,-0.3058935446122364,1.1048918298247932,0.6615266925210815
BSTK100,resample,2032,FWD20,0.9783827666232111,0.1369270765889674,0.7848963542526826,0.10713847439993351,-0.2948998436587744,0.12050884804756912,0.8720033474326527,-0.29489984365877475,1.0795955269011095,0.6766222668262254
BSTK100,resample,2032,FWD30,0.9740466664860724,0.13031260040509185,0.856033244596586,0.10915892037943564,-0.28580841832318915,0.11867362773973555,0.9102636646399276,-0.2858084183231894,1.0693034660201504,0.755577276957696
BSTK100,resample,2032,FWD40,1.0015465987114622,0.13057334045413982,0.8986499227597956,0.1096716183922326,-0.2852539113623177,0.11907359653274363,0.9462798589336157,-0.2852539113623179,1.0975532388496703,0.7967658947405495
BSTK100,resample,2032,FWD60,1.0362577467769472,0.13136655216642779,0.9298132053566269,0.1093469188462819,-0.2825190461564906,0.11924904482530518,0.9792028793734884,-0.2825190461564907,1.1435897900375886,0.8166290174490147
BSTK100,resample,2033,EWall,0.9829784291824538,0.1271734691749924,1.0100079314207786,0.1234243788527496,-0.2596521744766285,0.12511790384416432,0.9970285796220031,-0.25965217447662836,1.0830754277117043,0.911833325620913
BSTK100,resample,2033,FWD5,0.9855885277784221,0.17852342253631992,0.8112505806132195,0.16043523043775565,-0.2898225869124923,0.16857878169009233,0.8822492185680363,-0.2898225869124923,1.0539595047423005,0.74054253246535
BSTK100,resample,2033,FWD10,1.0282712226840447,0.16497402059644428,0.8796135338833373,0.14640937444171476,-0.2922225917435506,0.15476606024171624,0.9439571711922263,-0.29222259174355036,1.090961822686943,0.8129889133577751
BSTK100,resample,2033,FWD20,0.9384803537068825,0.1339334614482055,0.9061988774355373,0.1302508951599286,-0.269475765634536,0.13191440608077754,0.9207717612001097,-0.2694757656345359,1.0295014391206785,0.8189742787460599
BSTK100,resample,2033,FWD30,0.9077237920408295,0.12297657969076559,0.9481527527377938,0.12695998152808463,-0.2634146748763653,0.12515722356240366,0.9297591046383931,-0.26341467487636483,1.000483047620904,0.8619201304368804
BSTK100,resample,2033,FWD40,0.9398454618518187,0.1245225934251808,1.004523297890538,0.12931522522642003,-0.2632557055547595,0.12714581346363585,0.9745987385127042,-0.2632557055547592,1.0352964491492662,0.9153545412573878
BSTK100,resample,2033,FWD60,0.9799738332014614,0.12686548337806247,1.0088449937119788,0.12391803048230066,-0.2608401367651374,0.1252497029389983,0.9950989556993737,-0.2608401367651375,1.083824053506399,0.9075698986554392
BSTK100,resample,2034,EWall,1.0824407793563615,0.14246912289031965,0.983338634316616,0.11620283327020076,-0.252378521683818,0.12800294307034377,1.0294261691408233,-0.2523785216838177,1.1789496950062113,0.8768211614439338
BSTK100,resample,2034,FWD5,1.057922175603641,0.1993515800696346,0.8518989732408763,0.1665923193422265,-0.2796413764550889,0.1812914126293539,0.9398611693213692,-0.2796413764550888,1.0826615740919192,0.8162992568540661
BSTK100,resample,2034,FWD10,1.0742611669707105,0.17492745275109445,0.7846200039486132,0.12483705160251168,-0.2816190658610167,0.147214272833452,0.91306826465199,-0.2816190658610169,1.1110322894517872,0.7304263275906646
BSTK100,resample,2034,FWD20,1.097048740008215,0.16076030527267027,0.8891952896506496,0.12322043134455729,-0.2740272105374457,0.14004052261890543,0.9844273055077262,-0.2740272105374455,1.1735136366569212,0.8011182981348763
BSTK100,resample,2034,FWD30,1.0903603057321933,0.15248272842733845,1.008741495610343,0.13143410577558456,-0.26016589133501977,0.14090275701800192,1.046498261603568,-0.26016589133501955,1.1781015117480287,0.9148870587104534
BSTK100,resample,2034,FWD40,1.06278992892598,0.14400129717959964,0.9922583685067976,0.12286329670309137,-0.2583343808524792,0.13237158511111868,1.0248348875144162,-0.2583343808524794,1.1516564251175692,0.8960769949594465
BSTK100,resample,2034,FWD60,1.0869095108870617,0.1433911145902098,1.0014011851763405,0.1190415942105445,-0.2535181687238851,0.12998582035052797,1.0410168893589262,-0.2535181687238849,1.189566767045768,0.8895228484289532
BSTK100,resample,2035,EWall,0.9271159117661407,0.11840888579869291,0.8741721267975849,0.10221858509948545,-0.2802264308794855,0.10950945385148891,0.8985307569195508,-0.2802264308794853,1.018042825610943,0.7779756507860386
BSTK100,resample,2035,FWD5,0.7923363057581215,0.13621151634801199,0.5601647968733187,0.0954183367189434,-0.299632466943101,0.11367749136882344,0.659937839312513,-0.2996324669431013,0.8123682036655312,0.5276442112081776
BSTK100,resample,2035,FWD10,0.7947730144769997,0.11923056919849628,0.6123486005058367,0.09058826574545376,-0.3085119893642613,0.10344635166926452,0.6930077869886371,-0.3085119893642614,0.8538308971982861,0.5456653332431721
BSTK100,resample,2035,FWD20,0.8133124611438719,0.11162975457424573,0.7940841825477144,0.10652685351332725,-0.2936805190743911,0.1088311146294274,0.8029234066370684,-0.29368051907439086,0.8886359815247016,0.7203031414448737
BSTK100,resample,2035,FWD30,0.8456476244295855,0.11210857579144218,0.8316460843689764,0.10513783056095871,-0.2828524301012083,0.10828407760570946,0.8380073566170279,-0.2828524301012082,0.923770433479253,0.7535380658862314
BSTK100,resample,2035,FWD40,0.8916753334573955,0.11620264520546719,0.8943641197029076,0.10929185303910716,-0.2818426980080291,0.11241110630789031,0.8927187068141966,-0.28184269800802875,0.977979304741594,0.8073474648141455
BSTK100,resample,2035,FWD60,0.9225387181346261,0.1178149614975641,0.8845810475301157,0.10395032814391492,-0.28007873747024203,0.11019750121577676,0.9018831401107207,-0.2800787374702419,1.0180082553730492,0.7849895614711191
BSTK100,resample,2036,EWall,0.9119900787508499,0.11409734747415401,0.9718841981307619,0.114150246756751,-0.2529100380483468,0.114126329153446,0.9432175838033926,-0.2529100380483469,1.0071789435527023,0.8792673225485715
BSTK100,resample,2036,FWD5,0.7864638268253479,0.1333312579325996,0.7774859238178092,0.14189041254743895,-0.274962197403821,0.13801259488010742,0.7807883441070124,-0.2749621974038211,0.8395492289700439,0.7306092705721158
BSTK100,resample,2036,FWD10,0.8718919419420726,0.13182045719540691,0.751347195212892,0.11443601772542689,-0.2673574456221832,0.12226270472188627,0.8047482305420764,-0.267357445622183,0.9221134195986662,0.6967976948265551
BSTK100,resample,2036,FWD20,0.8692510871188066,0.11941711739907901,0.8340984788771423,0.11266838165061,-0.2695793082831288,0.11571462585368675,0.8501687962927271,-0.2695793082831289,0.9338001585734794,0.7703426697591188
BSTK100,resample,2036,FWD30,0.8720858166383391,0.1147537356111612,0.905524351108456,0.1151405529448144,-0.25755834669431965,0.11496564504403683,0.8899897294924931,-0.25755834669431943,0.9460006779634857,0.8351438008838141
BSTK100,resample,2036,FWD40,0.8700609457629838,0.11126927275583709,0.9606092070479577,0.11765949088852756,-0.25773882633238776,0.11476575031971437,0.9180993988658859,-0.25773882633238787,0.963009655321399,0.8734655169394729
BSTK100,resample,2036,FWD60,0.9208067380786772,0.11545257981886992,0.9788918027432725,0.11548882947725114,-0.2533910172127598,0.115472439814708,0.9511563739766213,-0.2533910172127599,1.0181935748956208,0.8842758887910583
BSTK100,resample,2037,EWall,0.9710190595964086,0.12361753928156416,0.9569159565923607,0.11209387004788796,-0.2667806450967032,0.11728934260141388,0.9628760686529144,-0.2667806450967034,1.0699136806058425,0.855061757444276
BSTK100,resample,2037,FWD5,0.908451069264909,0.15641768304586146,0.6388738379674486,0.10850852204898054,-0.30935883744360737,0.12991874871995335,0.7559972292974281,-0.30935883744360737,0.9842917402888538,0.552712564620301
BSTK100,resample,2037,FWD10,0.8907609387507308,0.1343120415762613,0.7848081015559542,0.11724338012631685,-0.2742047828356716,0.12492856969228261,0.8324349266930342,-0.2742047828356716,0.9822014204690753,0.69174889858117
BSTK100,resample,2037,FWD20,0.9232490353261603,0.12864891417750446,0.815985345553366,0.10754808513573089,-0.27251816422715724,0.11703907187686258,0.865430876483316,-0.27251816422715736,1.0133589386853734,0.7203627435861782
BSTK100,resample,2037,FWD30,0.9005353821543195,0.12008471134363718,0.8462291055192459,0.10531463261158702,-0.2727222286389357,0.11196833353930069,0.8712961823352372,-0.2727222286389358,0.9962410792978168,0.7467347932046918
BSTK100,resample,2037,FWD40,0.9667126776628037,0.1265805489157843,0.9344275553460316,0.11312188577156235,-0.2708506925915558,0.11918690605011761,0.9490660920191716,-0.2708506925915558,1.0588230351786936,0.838523499407487
BSTK100,resample,2037,FWD60,0.9697152556102718,0.12363521083051965,0.9631840409226963,0.11335466043526443,-0.26648654180042675,0.11799109227032445,0.9656043934220917,-0.2664865418004263,1.0732513933889771,0.8573245834235118
BSTK100,resample,2038,EWall,1.0575745127928495,0.13751534417901268,1.1969748505543414,0.14189870567131346,-0.18192054377913136,0.13991477330889257,1.1286982473479872,-0.2139594526142896,1.161403543251685,1.0949654899231769
BSTK100,resample,2038,FWD5,1.0195851916371526,0.18831924782350629,0.8797163203878965,0.1701308272637274,-0.22938168568251172,0.17831959918129137,0.9395438629636705,-0.2293816856825115,1.022098963018048,0.8684282111897578
BSTK100,resample,2038,FWD10,1.044153006167512,0.16724661874977698,0.8919460311115276,0.14220697259947634,-0.21238383860079035,0.15346089119990491,0.9599270196313165,-0.2139594526142896,1.1193156334878962,0.8114649033712843
BSTK100,resample,2038,FWD20,1.0232661897518924,0.1472141193497174,1.0290343678287248,0.14220780444066428,-0.199192309400128,0.14446859230919307,1.0262632240212617,-0.2139594526142896,1.1190509160596391,0.93454472276404
BSTK100,resample,2038,FWD30,1.0321278757254988,0.14214984594616298,1.1180724057819984,0.14512993001056862,-0.18582487192517638,0.14378158617995607,1.0771634317845518,-0.2139594526142896,1.1366877664530062,1.0169153340489137
