panel,rung,gross,cadence,depth,B,q,abs_on,quant_on,absmatch_on,rate_gap,dTOTAL_Sharpe,dFORM_Sharpe,dRATE_Sharpe,dTOTAL_CAGR,dFORM_CAGR,dRATE_CAGR,dTOTAL_OOS_Sharpe,dFORM_OOS_Sharpe,dRATE_OOS_Sharpe,dTOTAL_MaxDD,dFORM_MaxDD,dRATE_MaxDD
B136,0,0.75,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.015442574362079187,-0.007476810908819687,-0.0079657634532595,0.0034929770877263344,-0.0008870694701674786,0.004380046557893813,-0.023854828413788276,-0.019039204560987733,-0.0048156238528005435,-0.008306561020853809,-0.01101261317933222,0.0027060521584784114
B136,0,0.75,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.013633677354897067,0.0,0.013633677354897067,0.008428859500410724,0.0,0.008428859500410724,-0.05090217253037799,0.0,-0.05090217253037799,-0.017522500136096908,0.0,-0.017522500136096908
B136,0,0.75,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.0235498646339094,0.030544979845704257,-0.006995115211794856,0.010134713456362743,0.002442202789608494,0.007692510666754249,0.030383642156076585,0.0794458930979225,-0.04906225094184591,0.022314552440568125,0.03960696638746619,-0.017292413946898066
B136,0,0.75,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.021424447814341052,-0.015378474660370234,-0.006045973153970818,0.00710887401620286,-0.0017734725886437985,0.008882346604846658,-0.04617372667976172,-0.04307725344933244,-0.0030964732304292752,-0.01997964208979397,-0.025609493869801936,0.005629851780007966
B136,0,0.75,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.0747438986395017,0.0,0.0747438986395017,0.017259656055483186,0.0,0.017259656055483186,-0.05062149727694898,0.0,-0.05062149727694898,-0.006798907519785957,0.0,-0.006798907519785957
B136,0,0.75,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.10012859917070349,0.05519121888850753,0.04493738028219596,0.020660129584938014,0.004809517923230366,0.015850611661707648,0.0913543718005787,0.1362126820789975,-0.0448583102784188,0.0517329722928862,0.08476322806618963,-0.03303025577330343
B136,0,0.75,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.022313716760047786,-0.03181543812698595,0.05412915488703374,0.01469625757431503,-0.0035433498728973944,0.018239607447212425,-0.0635254504385725,-0.11246099418487443,0.048935543746301935,-0.03948478372968467,-0.028731064514473048,-0.010753719215211621
B136,0,0.75,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,-0.00308616698729125,0.0,-0.00308616698729125,0.002313425571826455,0.0,0.002313425571826455,-0.010569260233420419,0.0,-0.010569260233420419,0.0,0.0,0.0
B136,0,0.75,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.005338832341429178,0.0036360803048003376,-0.008974912646229516,0.0036363827937380133,0.0001438129576611935,0.00349256983607682,-0.01499205606643006,0.023288720434075705,-0.038280776500505764,0.003342442019338532,0.0,0.003342442019338532
B136,0,0.75,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.00458219978493668,0.007429822300075939,-0.0028476225151392587,0.0051191509454482365,0.00042419465143384016,0.004694956294014396,-0.00866741101962254,0.014235777319880238,-0.022903188339502778,-1.1102230246251565e-16,-0.003342442019338643,0.003342442019338532
B136,0,0.75,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.0008726638028193623,0.0,0.0008726638028193623,0.004700613771975393,0.0,0.004700613771975393,-0.014852198472646183,0.0,-0.014852198472646183,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16
B136,0,0.75,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.0005226218691676277,0.006606877944027367,-0.007129499813194995,0.0073788198375837055,0.0002793179068736329,0.007099501930710073,-0.02460203859362875,0.043485529407012,-0.06808756800064075,0.00679486069235935,-1.1102230246251565e-16,0.006794860692359461
B136,0,0.75,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.02065084239660475,0.01399147689145086,0.006659365505153891,0.010332165355443346,0.0008349637243449948,0.009497201631098351,-0.01418389592907321,0.023627350389847646,-0.037811246318920855,3.3306690738754696e-16,-0.006794860692359017,0.00679486069235935
B136,0,0.75,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.03216464378343087,0.0,0.03216464378343087,0.00969436201895757,0.0,0.00969436201895757,-0.0020591023261551378,0.0,-0.0020591023261551378,0.0,0.0,0.0
B136,0,0.75,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.05013061956033704,0.010220218000087211,0.03991040156024983,0.015175044079382971,0.0005254971980526157,0.014649546881330355,-0.018218850214703597,0.07213177778261293,-0.09035062799731652,0.014027937978374094,1.1102230246251565e-16,0.014027937978373983
B136,0,0.75,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.10191170051839382,0.023399817152037983,0.07851188336635584,0.021027034845340298,0.0016160695791578306,0.019410965266182467,-0.006642309046921202,0.020975445844320983,-0.027617754891242186,0.0,-0.014027937978373983,0.014027937978373983
B136,0,0.85,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.0013029143989753411,0.0,0.0013029143989753411,0.004727863849173675,0.0,0.004727863849173675,-0.030758923890561007,0.0,-0.030758923890561007,-0.009986316633780135,0.0,-0.009986316633780135
B136,0,0.85,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.006745519704492997,0.01592212528594006,-0.009176605581447062,0.005703570442213035,0.0014348275150117829,0.004268742927201252,0.012457257762771512,0.04172775954015018,-0.029270501777378666,0.012162536345271424,0.021584759484565397,-0.009422223139293973
B136,0,0.85,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.015493332618716327,-0.007504582830148765,-0.007988749788567562,0.003931398204990666,-0.0010196120484384785,0.0049510102534291445,-0.023913090776078727,-0.019090972169272247,-0.00482211860680648,-0.009244704455102726,-0.012162536345271091,0.0029178318901683653
B136,0,0.85,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.013394762129901983,0.0,0.013394762129901983,0.009589923575284764,0.0,0.009589923575284764,-0.05130893294843508,0.0,-0.05130893294843508,-0.01976339951328443,0.0,-0.01976339951328443
B136,0,0.85,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.023534052718136245,0.030785291569587647,-0.007251238851451403,0.011538228811948548,0.002844140636625525,0.008694088175323023,0.03044770346706893,0.07991941384096646,-0.049471710373897526,0.02469355349299973,0.04391184610728027,-0.01921829261428054
B136,0,0.85,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.021555514012798316,-0.015431197821141218,-0.006124316191657098,0.008024211663338443,-0.0020383109059569637,0.010062522569295407,-0.04633273578589758,-0.04317560487675709,-0.003157130909140493,-0.021929400413573608,-0.028038523341748722,0.006109122928175115
B136,0,0.85,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.07452757033141055,0.0,0.07452757033141055,0.01970802423744278,0.0,0.01970802423744278,-0.05108567546794496,0.0,-0.05108567546794496,-0.008274295744404414,0.0,-0.008274295744404414
B136,0,0.85,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.1001331929138225,0.055615186754925716,0.044518006158896783,0.02358714446242116,0.005588764901625742,0.01799837956079542,0.09147793929148551,0.13705174631043793,-0.04557380701895242,0.05743006128247863,0.09450297308533584,-0.03707291180285721
B136,0,0.85,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.022072626640637028,-0.0318958464491752,0.05396847308981223,0.016674752314657093,-0.004071586625926216,0.02074633894058331,-0.06388756987346422,-0.11266378441551805,0.04877621454205383,-0.04378587204227724,-0.03176544298360695,-0.01202042905867029
B136,0,0.85,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,-0.003103169266313488,0.0,-0.003103169266313488,0.0026120364146633435,0.0,0.0026120364146633435,-0.010571907924550983,0.0,-0.010571907924550983,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16
B136,0,0.85,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.005274248809216786,0.0036421093129550552,-0.008916358122171841,0.004117856256268926,0.0001713761429218419,0.003946480113347084,-0.014887987317870888,0.023321547249140817,-0.038209534567011705,0.003655709150166442,-2.220446049250313e-16,0.003655709150166664
B136,0,0.85,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.004626483706805962,0.0073845488829018535,-0.002758065176095892,0.005813883495916938,0.0004921263680097709,0.005321757127907167,-0.00861101911335016,0.01415813884602768,-0.02276915795937784,-1.1102230246251565e-16,-0.003655709150166442,0.003655709150166331
B136,0,0.85,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.0008313514342588313,0.0,0.0008313514342588313,0.005320357336848769,0.0,0.005320357336848769,-0.014869904262361455,0.0,-0.014869904262361455,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16
B136,0,0.85,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.00039954886004878176,0.006620891692172837,-0.0070204405522216184,0.008374411874607635,0.00033193045440516045,0.008042481420202474,-0.0244063956576146,0.043556180343854445,-0.06796257600146904,0.007447884912025304,-1.1102230246251565e-16,0.007447884912025415
B136,0,0.85,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.020735877845484696,0.013907997329115407,0.006827880516369289,0.011751149006446582,0.0009668959212261186,0.010784253085220463,-0.014072196366211376,0.023487166188964403,-0.03755936255517578,-1.1102230246251565e-16,-0.007447884912025415,0.007447884912025304
B136,0,0.85,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.03205075841640359,0.0,0.03205075841640359,0.011023043230084406,0.0,0.011023043230084406,-0.0021504748194056678,0.0,-0.0021504748194056678,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16
B136,0,0.85,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.0503260575970228,0.010256440626786434,0.040069616970236366,0.017293645284680803,0.0006207090209129351,0.016672936263767868,-0.017935161247846887,0.07229743397552868,-0.09023259522337557,0.015439264349018544,3.3306690738754696e-16,0.015439264349018211
B136,0,0.85,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.10202629150725717,0.023269781410696355,0.07875651009656082,0.02397713468809748,0.001864129495636746,0.022113005192460733,-0.006477341948206927,0.020797204770176103,-0.02727454671838303,2.220446049250313e-16,-0.015439264349018211,0.015439264349018433
B136,0,1.0,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.001081033177882329,0.0,0.001081033177882329,0.00557397657318659,0.0,0.00557397657318659,-0.031109457863110812,0.0,-0.031109457863110812,-0.011682113001817207,0.0,-0.011682113001817207
B136,0,1.0,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.006742634612282528,0.016110861743261484,-0.009368227130978957,0.006736614227537574,0.0017612898126238008,0.004975324414913773,0.012515621929422904,0.042083788897907315,-0.02956816696848441,0.013756456433173359,0.024093414852531247,-0.010336958419357889
B136,0,1.0,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.015568674901104584,-0.007546550080076431,-0.008022124821028154,0.004571472359587103,-0.0012250036051608681,0.005796475964747971,-0.023998710611126572,-0.01916903682966664,-0.004829673781459931,-0.010578492543834583,-0.013756456433173359,0.003177963889338775
B136,0,1.0,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.013024855928501111,0.0,0.013024855928501111,0.011340706595797112,0.0,0.011340706595797112,-0.051936064865691245,0.0,-0.051936064865691245,-0.023077904927170767,0.0,-0.023077904927170767
B136,0,1.0,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.023510164567366543,0.031152826930643363,-0.00764266236327682,0.013660227210966935,0.003485202984008451,0.010175024226958485,0.030544782861946063,0.08064167560779212,-0.050096892745846056,0.028016353142467754,0.049961559996894334,-0.02194520685442658
B136,0,1.0,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.02175251306281578,-0.015511094893440491,-0.00624141816937529,0.009373783938342317,-0.0024486203306108845,0.011822404268953202,-0.046569986284305864,-0.043323751726456194,-0.00324623455784967,-0.0245568629187769,-0.0312784154090735,0.006721552490296601
B136,0,1.0,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.0741957250893357,0.0,0.0741957250893357,0.023437910648882454,0.0,0.023437910648882454,-0.051791813973879997,0.0,-0.051791813973879997,-0.01070724896049624,0.0,-0.01070724896049624
B136,0,1.0,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.1001398364071826,0.056263238267620475,0.04387659813956213,0.028045823444418527,0.006825397211077666,0.02122042623334086,0.09166559062289203,0.13833250491690818,-0.04666691429401615,0.06547914287226286,0.1084471695699597,-0.04296802669769684
B136,0,1.0,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.021708562144978183,-0.03201826928924212,0.0537268314342203,0.01963906134901139,-0.004889369555490797,0.024528430904502185,-0.06443163332681956,-0.1129701900431399,0.04853855671632035,-0.04984450699254417,-0.036007102083253084,-0.013837404909291084
B136,0,1.0,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,-0.003128105532372638,0.0,-0.003128105532372638,0.0030526807654196464,0.0,0.0030526807654196464,-0.010573823472804555,0.0,-0.010573823472804555,2.220446049250313e-16,0.0,2.220446049250313e-16
B136,0,1.0,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.005176544332033073,0.0036505676204610094,-0.008827111952494082,0.0048348680769321195,0.00021672661482763367,0.004618141462104486,-0.014730872798685235,0.023368573399324744,-0.03809944619800998,0.0040743622271893765,3.3306690738754696e-16,0.004074362227189043
B136,0,1.0,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.004694275016995597,0.007316629536688435,-0.0026223545196928377,0.0068572692215562725,0.0005991445468311873,0.006258124674725085,-0.008524646500071453,0.014041092132799804,-0.022565738632871257,1.1102230246251565e-16,-0.004074362227189154,0.0040743622271892654
B136,0,1.0,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.0007701098081775992,0.0,0.0007701098081775992,0.006241844519503603,0.0,0.006241844519503603,-0.014892966506508287,0.0,-0.014892966506508287,5.551115123125783e-16,0.0,5.551115123125783e-16
B136,0,1.0,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.00021371239124579056,0.006640768600140179,-0.0068544809913859694,0.00986689389586326,0.0004181622456018719,0.009448731650261388,-0.02411130955641516,0.043657989958915344,-0.0677692995153305,0.008327944782009933,2.220446049250313e-16,0.00832794478200971
B136,0,1.0,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.020865614129852217,0.013782746423345538,0.007082867706506679,0.013891229953519879,0.0011740408748159847,0.012717189078703894,-0.013901326602001829,0.023276053600084667,-0.037177380202086496,0.0,-0.008327944782009822,0.008327944782009822
B136,0,1.0,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.031879467895726155,0.0,0.031879467895726155,0.013024998122044718,0.0,0.013024998122044718,-0.002283570363627474,0.0,-0.002283570363627474,1.1102230246251565e-16,0.0,1.1102230246251565e-16
B136,0,1.0,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.05061879986635032,0.010308640891020016,0.0403101589753303,0.020506037185065384,0.0007753795000973174,0.019730657684968067,-0.01750950346664748,0.07253914780384307,-0.09004865127049055,0.017369117197240214,-2.220446049250313e-16,0.017369117197240436
B136,0,1.0,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.10219836667044047,0.02307463805064791,0.07912372861979255,0.02845847801845225,0.002250684473768416,0.026207793544683833,-0.0062262484738444535,0.02053055943653792,-0.026756807910382374,4.440892098500626e-16,-0.01736911719723999,0.017369117197240436
B136,10,0.75,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.00939890178400371,0.0,0.00939890178400371,0.004704067394270206,0.0,0.004704067394270206,-0.023864494477836562,0.0,-0.023864494477836562,-0.009164216179483042,0.0,-0.009164216179483042
B136,10,0.75,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.012811189343707508,0.01563672082356571,-0.002825531479858201,0.005294648746214881,0.0012452755074197075,0.004049373238795173,0.01628436509603781,0.04013075452732284,-0.02384638943128503,0.011415868817814534,0.020715577981943345,-0.009299709164128811
B136,10,0.75,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.010369915626748716,-0.008042309596105524,-0.0023276060306431923,0.003602233165316493,-0.0009327281505611129,0.004534961315877606,-0.0224903832436405,-0.0238102566067655,0.0013198733631250015,-0.008596207584450677,-0.011415868817814867,0.00281966123336419
B136,10,0.75,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.02926079702108364,0.0,0.02926079702108364,0.00950523967319472,0.0,0.00950523967319472,-0.038004369089814416,0.0,-0.038004369089814416,-0.016964315395713414,0.0,-0.016964315395713414
B136,10,0.75,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.03559242508548799,0.030340833202373796,0.005251591883114193,0.010685451399771617,0.0024716604018160115,0.008213790997955606,0.038150463873458884,0.07703616830538285,-0.03888570443192396,0.02313774288515069,0.04136952174193165,-0.018231778856780956
B136,10,0.75,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.011164633226188991,-0.016540248355439102,0.005375615129250111,0.007323819627475636,-0.001864393932224928,0.009188213559700564,-0.04338621687909727,-0.05280620640024347,0.0094199895211462,-0.024063642530065543,-0.029930810035717403,0.00586716750565186
B136,10,0.75,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.10356311798886475,0.0,0.10356311798886475,0.019392577654767873,0.0,0.019392577654767873,-0.027937309640590158,0.0,-0.027937309640590158,0.003435610577555037,0.0,0.003435610577555037
B136,10,0.75,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.1216125384925596,0.055340990905017096,0.0662715475875425,0.021745684101256657,0.0048694072297295055,0.01687627687152715,0.1053228015146992,0.13321442231032787,-0.02789162079562868,0.058340300108913556,0.08865911252801262,-0.03031881241909906
B136,10,0.75,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.03982952876319079,-0.03418008647419257,0.07400961523738336,0.01511122826361988,-0.0037235574554979056,0.018834785719117786,-0.059540271045507964,-0.13115399630647895,0.07161372526097098,-0.042535550626127905,-0.020544702026014994,-0.02199084860011291
B136,10,0.75,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,-0.001221734512478978,0.0,-0.001221734512478978,0.002305239776082102,0.0,0.002305239776082102,-0.00929587483715344,0.0,-0.00929587483715344,-0.002206690747994733,0.0,-0.002206690747994733
B136,10,0.75,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.00323433005924878,0.003454653966765031,-0.006688984026013811,0.00350251441473981,0.00014346753276006652,0.0033590468819797437,-0.013872751795978244,0.02281204105635526,-0.0366847928523335,0.0034693990514297335,1.1102230246251565e-16,0.0034693990514296225
B136,10,0.75,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.006778319203133654,0.007602898625621579,-0.0008245794224879255,0.004959073309951156,0.00048488800794799225,0.004474185302003164,-0.008676176693053206,0.012829083683786324,-0.02150526037683953,1.1102230246251565e-16,-0.0034693990514298445,0.0034693990514299555
B136,10,0.75,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.004163986838317202,0.0,0.004163986838317202,0.004683803764196748,0.0,0.004683803764196748,-0.012778346111758765,0.0,-0.012778346111758765,-0.002206690747994844,0.0,-0.002206690747994844
B136,10,0.75,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.003100465973357114,0.006301725593581109,-0.003201259620223995,0.007111185069370585,0.0002787853338828139,0.006832399735487771,-0.02271266153712692,0.042781638882469664,-0.06549430041959658,0.007047088105868293,2.220446049250313e-16,0.007047088105868071
B136,10,0.75,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.024527953403630898,0.014413821626568124,0.010114131777062774,0.010013091798443119,0.00095628046774765,0.009056811330695469,-0.014438488879825018,0.02109386824670212,-0.035532357126527137,-3.3306690738754696e-16,-0.007047088105868293,0.00704708810586796
B136,10,0.75,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.03671861737791371,0.0,0.03671861737791371,0.009658963755059924,0.0,0.009658963755059924,-2.0863381896774058e-05,0.0,-2.0863381896774058e-05,-0.002206690747994511,0.0,-0.002206690747994511
B136,10,0.75,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.05395319868104165,0.009863505873910716,0.04408969280713093,0.014640362420340391,0.0005250760417956357,0.014115286378544756,-0.016588979899086587,0.07187865948295835,-0.08846763938204494,0.014525423581890795,0.004724683296889576,0.00980074028500122
B136,10,0.75,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.10591971913820186,0.024609136180095192,0.08131058295810667,0.020393507956729895,0.0018584021032013176,0.018535105853528577,-0.008710554145018534,0.01768843069005699,-0.026398984835075523,0.0,-0.014525423581890573,0.014525423581890573
B136,10,0.85,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.009261230111822671,0.0,0.009261230111822671,0.005344003230193017,0.0,0.005344003230193017,-0.024080646012360152,0.0,-0.024080646012360152,-0.01025982036070161,0.0,-0.01025982036070161
B136,10,0.85,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.012804200977494462,0.01575681619619429,-0.002952615218699828,0.00601718821844166,0.001449961192947491,0.004567227025494169,0.016318312070372265,0.04035889685069827,-0.024040584780326002,0.012609830448284787,0.023127092684800177,-0.01051726223651539
B136,10,0.85,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.010425510980450747,-0.008068496035000372,-0.0023570149454503753,0.004054080952990313,-0.001071095517765741,0.005125176470756054,-0.02255178011426673,-0.023856900186546737,0.0013051200722800083,-0.00956625390052157,-0.012609830448284787,0.003043576547763216
B136,10,0.85,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.02903515552316782,0.0,0.02903515552316782,0.010815813694348364,0.0,0.010815813694348364,-0.03838768261669734,0.0,-0.03838768261669734,-0.01892452590532856,0.0,-0.01892452590532856
B136,10,0.85,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.03557291086438452,0.030575296455767287,0.004997614408617235,0.012160362675242009,0.0028747628817336057,0.009285599793508403,0.038210879920246965,0.07749778671116014,-0.03928690679091318,0.02560581528987338,0.04617087729935654,-0.02056506200948316
B136,10,0.85,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.011298513348375838,-0.01659029206928886,0.005291778720913021,0.008264813467918186,-0.00214076676700925,0.010405580234927436,-0.043547445892777814,-0.052899266946346835,0.00935182105356902,-0.02675723196522173,-0.03312980648510844,0.006372574519886709
B136,10,0.85,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.10337348534946944,0.0,0.10337348534946944,0.02213345163128322,0.0,0.02213345163128322,-0.02836172400538639,0.0,-0.02836172400538639,0.0035270191354319635,0.0,0.0035270191354319635
B136,10,0.85,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.12162721549203737,0.05575839860376841,0.06586881688826896,0.02481019732447365,0.005651420122874562,0.019158777201599086,0.10545372125383623,0.13403583159960242,-0.028582110345766187,0.0647073590102234,0.09875744450886581,-0.03405008549864241
B136,10,0.85,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.03960640580557784,-0.034257461558475866,0.0738638673640537,0.017135945201240288,-0.004274379712749132,0.02141032491398942,-0.05989222047147558,-0.13135982223155462,0.07146760176007905,-0.047337538063433326,-0.022693316811508102,-0.024644221251925225
B136,10,0.85,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,-0.0012446101700447354,0.0,-0.0012446101700447354,0.00260057605336228,0.0,0.00260057605336228,-0.009306491273293416,0.0,-0.009306491273293416,-0.0019311205642362772,0.0,-0.0019311205642362772
B136,10,0.85,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.0031771231678399126,0.0034623261385444692,-0.006639449306384382,0.003961387770984093,0.00017077508588259072,0.003790612685101502,-0.013776899818784383,0.022848992913443444,-0.03662589273222783,0.003796489539511838,1.1102230246251565e-16,0.003796489539511727
B136,10,0.85,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.006816361284731842,0.007560300979831958,-0.0007439396951001154,0.005625735484914518,0.0005609775572699149,0.005064757927644603,-0.008622277489699126,0.012760004849289297,-0.021382282338988423,3.3306690738754696e-16,-0.003796489539511394,0.003796489539511727
B136,10,0.85,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.004113425439024043,0.0,0.004113425439024043,0.005296768847541822,0.0,0.005296768847541822,-0.01280918557460442,0.0,-0.01280918557460442,-0.0019311205642361662,0.0,-0.0019311205642361662
B136,10,0.85,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.0032118960709666133,0.006318611364367621,-0.003106715293401008,0.008061440234456096,0.000330942024694858,0.0077304982097612385,-0.022531139601184247,0.04285916416231861,-0.06539030376350286,0.00772731167900198,-4.440892098500626e-16,0.007727311679002424
B136,10,0.85,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.024603261148377742,0.01433494735089913,0.010268313797478612,0.011376083047343055,0.0011045272731360356,0.01027155577420702,-0.01433058546949062,0.02096877144043674,-0.03529935690992736,-2.220446049250313e-16,-0.007727311679002202,0.00772731167900198
