panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,cvol,breadth,rho,beta,n_from_B,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~SONLY~L0.530~2,DRAW,EWall,0.75,M,cvol,SONLY,0.53,2,0.5003299373803441,0.5003299373803441,0.49130970007663877,0.21515842787100592,1.135670444214253,0,0.08678696702233157,0.5553292908672562,-0.360839847088553,0.7454865693193896,0.42135373763208195,0.7284069270501082,0.11009803100543047,0.07263526141229493,0.4662223738153723,-0.36083984708855277,0.8001643298580103,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~2,DRAW,MA-RS,0.75,M,cvol,SONLY,0.53,2,0.5003299373803441,0.5003299373803441,0.49130970007663877,0.21515842787100592,1.135670444214253,0,0.07095087884646833,0.4650716268016845,-0.4224550206233083,0.42455976582258403,0.5029441263413972,0.36786306035268784,0.048897723469910614,0.08480187136942652,0.518914789989378,-0.422455020623308,4.9487372786101265,-0.01583608817586324,-0.09025766406557173,-0.3605438666974204,0.05269241617400572,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~2,DRAW,EWall,1.0,W,cvol,SONLY,0.53,2,0.5003299373803441,0.5003299373803441,0.49130970007663877,0.21515842787100592,1.135670444214253,0,0.11361909068546039,0.5673773224763717,-0.48017907388864334,0.7628991873716814,0.43131363140313767,0.7512754203955978,0.14931735455082218,0.09212796838062953,0.4735163395427945,-0.4801790738886432,2.1124594524737432,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~2,DRAW,MA-RS,1.0,W,cvol,SONLY,0.53,2,0.5003299373803441,0.5003299373803441,0.49130970007663877,0.21515842787100592,1.135670444214253,0,0.051983687641074416,0.3302104674599461,-0.5838245136497071,0.38181821986132275,0.2961925197722271,0.3526687419944686,0.05532566233437608,0.04992497708864052,0.3195292905915929,-0.5838245136497077,15.297961456994457,-0.06163540304438597,-0.23716685501642565,-0.3986066784011292,-0.15398704895120158,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~2,DRAW,EWall,1.0,M,cvol,SONLY,0.53,2,0.5003299373803441,0.5003299373803441,0.49130970007663877,0.21515842787100592,1.135670444214253,0,0.10984803158703449,0.5546712717971743,-0.46960746794411046,0.7476988485227785,0.4195165496360268,0.7325647604576757,0.1443915152905224,0.08903688725134051,0.46351797350542345,-0.4696074679441098,1.0627053771561399,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~2,DRAW,MA-RS,1.0,M,cvol,SONLY,0.53,2,0.5003299373803441,0.5003299373803441,0.49130970007663877,0.21515842787100592,1.135670444214253,0,0.08825802990866571,0.4666900394045824,-0.5370988077518143,0.4315211447119977,0.500537350553787,0.3777726337448403,0.06151417641188073,0.10511049237566006,0.5159584174984598,-0.5370988077518137,6.527461933976675,-0.021590001678368775,-0.08798123239259192,-0.3547921267128354,0.05244044399303638,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,EWall,0.5,W,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.06659948022824813,0.6131442716275692,-0.2670207927638356,0.5300647701324761,0.6872123226903636,0.3767006226125803,0.033128684553639376,0.08781044497831836,0.7346387226250449,-0.2670207927638354,1.1549134695643977,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,MA-RS,0.5,W,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.028562101775569726,0.2938477719053132,-0.32561856598809724,-0.046185544072364526,0.5553398471754937,-0.11674034001506926,-0.018282803665034653,0.05860334064611239,0.5095071422697194,-0.3143097553989235,7.827819604856938,-0.038037378452678405,-0.31929649972225604,-0.4934409626276496,-0.22513158035532554,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,EWall,0.5,M,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.06327528905559543,0.5939573337437453,-0.24988820507261034,0.5163075630211786,0.6634040058959579,0.3511578420673848,0.030294794424136073,0.08416922207771238,0.7193230221978751,-0.24988820507261011,0.5879569918056663,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,MA-RS,0.5,M,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.042627150430164074,0.40754922862606424,-0.2810644774645752,0.04109831331922346,0.6947457441346749,0.02013474173458207,-0.003683390020000177,0.07229745873529203,0.6136404605588777,-0.28106447746457397,3.3752054200932573,-0.020648138625431356,-0.18640810511768102,-0.33102310033280274,-0.10568256163899747,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,EWall,0.75,W,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.09593278650236092,0.61235023949131,-0.37935670430705637,0.5296651712306256,0.686159892450401,0.3763676567380052,0.04614900622897733,0.12785551479663404,0.7334950529563109,-0.3793567043070559,1.690953660105304,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,MA-RS,0.75,W,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.03787982285762115,0.2961548295677441,-0.4696096418868694,-0.04227895893543791,0.5561254045049588,-0.11229019856107868,-0.030900925982243588,0.08277563006210875,0.510441742160065,-0.44255294289489233,11.639274254277307,-0.058052963644739775,-0.3161954099235659,-0.4886578552990839,-0.2230533107962459,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,EWall,0.75,M,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.09135688305682188,0.593204475902923,-0.3637473319086578,0.5190942036749404,0.6602350134913517,0.355216670616978,0.042666194479527686,0.12255731291315852,0.7158119500477564,-0.36374733190865793,0.8642019627953533,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,MA-RS,0.75,M,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.05994960060090815,0.41142092966523786,-0.4090893981590583,0.04943413563141099,0.6928758030458263,0.02959535217022275,-0.008431856479365174,0.10451726811760942,0.6130128167602006,-0.4090893981590584,5.015578561879643,-0.03140728245591373,-0.18178354623768517,-0.32562131844675524,-0.10279913328755585,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,EWall,1.0,W,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.12217035628586137,0.6113951529413859,-0.47891614453498377,0.5291681201338214,0.6849103622552003,0.3759721911084802,0.056646365140598176,0.16465181403037032,0.7321091606768252,-0.4789161445349843,2.24958732475943,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~3,DRAW,MA-RS,1.0,W,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.043647908761479615,0.29843641083206746,-0.5954194676792782,-0.03839707066989016,0.5568080857791672,-0.10783582123079181,-0.04575270017844757,0.10299695759902994,0.5112738577389391,-0.5530217845629986,15.395973461714732,-0.07852244752438176,-0.31295874210931846,-0.483808012339272,-0.2208353029378861,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~3,DRAW,EWall,1.0,M,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.11672024760588329,0.5923129903463883,-0.4705492623098193,0.5218659325980055,0.6569473602152665,0.3593801417993553,0.053067242821073,0.15793964405380545,0.7118828877272599,-0.4705492623098192,1.1499283892615593,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~3,DRAW,MA-RS,1.0,M,cvol,SONLY,0.53,3,0.5178669966707795,0.5178669966707795,0.4772037578285694,0.1920885668808308,1.0721875676397403,0,0.07434281537990217,0.41573494733959226,-0.5280831842809177,0.057944879207031084,0.6908362084164046,0.039302717581058154,-0.015109714975339417,0.13360131457660862,0.6123458882227062,-0.5280831842809177,6.631597922065051,-0.042377432225981115,-0.17657804300679603,-0.32007742421829716,-0.09953699950455375,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,EWall,0.5,W,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.06395261387587703,0.5891317078819281,-0.30256393550960325,0.5874318520833989,0.5988177473499218,0.6957519536481187,0.07192174546987218,0.05906051096958653,0.5319716836753842,-0.30256393550960237,1.1296060634004854,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,MA-RS,0.5,W,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.02395366959408518,0.2616145404424301,-0.41619420220527836,0.2877674329388072,0.2408652583582468,0.4145215315928696,0.04136823264389955,0.013344238430302413,0.1712840189914476,-0.4161942022052779,7.700870693067891,-0.03999894428179185,-0.32751716743949805,-0.2812304220552491,-0.36068766468393654,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,EWall,0.5,M,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.061651830254836115,0.5759038953584245,-0.29413324733508983,0.574536739382893,0.5849283431178436,0.6879060021952679,0.07030582019367904,0.056342125579747604,0.5156296890207219,-0.29413324733508994,0.57341773656028,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,MA-RS,0.5,M,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.03611971960472338,0.3560810195863415,-0.4584237757376953,0.43723245248721976,0.29275394779436187,0.5812705061666363,0.06141659317474746,0.02079848469533374,0.22848900530662208,-0.45842377573769477,3.334811294853198,-0.025532110650112738,-0.21982287577208298,-0.10663549602863154,-0.28714068371409984,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,EWall,0.75,W,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.091813083231018,0.5884757316748572,-0.4261842859458118,0.5885763264844758,0.5968084344418544,0.6966436599035346,0.10517890055009271,0.08363924017030921,0.5305151555589571,-0.4261842859458115,1.652060779135706,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,MA-RS,0.75,W,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.031188149768176077,0.26331775505608757,-0.564038503913787,0.29253932698015295,0.2400070361829729,0.4193100672276037,0.05847275157421472,0.01468970022533167,0.1712275396139627,-0.5610481031504182,11.446794043006458,-0.06062493346284192,-0.32515797661876966,-0.2773335926759309,-0.3592876159449944,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,EWall,0.75,M,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.08885135371751884,0.5762644946369264,-0.4213832390609239,0.5779272576808798,0.5830143073451954,0.6914002026701728,0.10357085957799206,0.07985884314428171,0.5143141774051531,-0.42138323906092545,0.8421742487433749,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,MA-RS,0.75,M,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.04953716801472052,0.3579921376777761,-0.6126625872923783,0.4449892251240574,0.29016093991629965,0.5886222458716337,0.08999897227252718,0.025301866899017256,0.22747294618259414,-0.612662587292378,4.952465892658328,-0.03931418570279832,-0.21827235695915032,-0.10277795679853907,-0.2868412312225589,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,EWall,1.0,W,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.11651147684586793,0.5877260736249974,-0.5332050609224832,0.5896590051293215,0.5947079937158436,0.697479442056319,0.13626580291727186,0.10448316389182355,0.5289759953774664,-0.5332050609224824,2.195978645596369,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~4,DRAW,MA-RS,1.0,W,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.03509656698536734,0.2650271327784715,-0.6807410327939666,0.2973102222247712,0.23918166373844138,0.4240888681195064,0.0729708260896984,0.012376318100560946,0.17121688220570488,-0.6748315416384476,15.136456729210614,-0.0814149098605006,-0.3226989408465259,-0.27339057393681254,-0.35775911317176157,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~4,DRAW,EWall,1.0,M,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.11332517533010633,0.5766763617472294,-0.5351983405129921,0.5815793372512391,0.5811133256122384,0.695155769125992,0.1353519708023807,0.09993544824499301,0.5130787212847857,-0.535198340512991,1.1202922833006916,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~4,DRAW,MA-RS,1.0,M,cvol,SONLY,0.53,4,0.5121671396104673,0.5121671396104673,0.48190906948335305,0.19156863465979618,1.0733501805491261,0,0.05962382748739725,0.3602661655841951,-0.7297514355820627,0.4530119190206369,0.28832398122020425,0.5962403863517606,0.11692872298218404,0.025710783871799592,0.22721989562208272,-0.7297514355820629,6.544098969458396,-0.05370134784270908,-0.21641019616303425,-0.0989153827742314,-0.285858825662703,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,EWall,0.5,W,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.06598810392296683,0.59066956544146,-0.2984066423813405,0.6659639475670224,0.5509607657703254,0.6269615819689712,0.06218528896132702,0.06834351509684078,0.5765639057631546,-0.29840664238134074,1.0985128550480507,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,MA-RS,0.5,W,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.02357038193757277,0.25482435086272537,-0.32377967579728784,0.33403639245549294,0.20212810734362535,0.29000525536026833,0.02516803463613959,0.022584917683786232,0.23875254812789398,-0.32377967579728784,7.675957374824452,-0.04241772198539406,-0.3358452145787346,-0.3369563266087029,-0.33781135763526066,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,EWall,0.5,M,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.06236202219261644,0.5696314868589335,-0.28526158936098456,0.644109256469343,0.528311001686385,0.6023301134478832,0.058943976849094915,0.06447851122677584,0.5566476945898549,-0.28526158936098456,0.5491012608810089,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,MA-RS,0.5,M,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.04185266214173966,0.4025037150080655,-0.2828783077747048,0.45272645694170366,0.3738931438404559,0.4282214626868753,0.04009176145250737,0.042941680942486515,0.3922634006283098,-0.28287830777470324,3.3705709063156424,-0.02050936005087678,-0.16712777185086802,-0.17410865076100795,-0.16438429396154508,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,EWall,0.75,W,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.0945565077509285,0.5900656025981603,-0.42014756167933465,0.6671877543206393,0.5491386323816104,0.6284864635794619,0.0904889355492775,0.09707621012176482,0.5749208031808328,-0.4201475616793362,1.598926532971434,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,MA-RS,0.75,W,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.029882692910760733,0.25409802577298407,-0.45358111846779914,0.3365066370815599,0.1992853184637004,0.2930835570285929,0.03423700637093674,0.02720263684785773,0.2361835101707633,-0.45358111846779825,11.391079910013147,-0.06467381484016776,-0.33596757682517625,-0.335402906550869,-0.3387372930100695,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,EWall,0.75,M,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.0893920063132767,0.5682570790978774,-0.4044581733399718,0.6468592845362378,0.5244240035696781,0.606080876615229,0.0862136936151574,0.0913595717442508,0.5528205502305805,-0.4044581733399719,0.8022927282140988,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,MA-RS,0.75,M,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.05860745816518209,0.4063724439561518,-0.4065946089214473,0.4611242639844985,0.37477166260463235,0.43761768468324347,0.058051188824115973,0.05895115545521734,0.3934581118720578,-0.40659460892144716,5.006689030918192,-0.030784548148094615,-0.16188463514172557,-0.16846319193198556,-0.1593624383585227,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,EWall,1.0,W,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.11968570030056291,0.5892012129653621,-0.5284636763126915,0.6682749520740421,0.5470248131818488,0.6298859175727104,0.11662312128433094,0.12158133940928262,0.5729735349605352,-0.5284636763126926,2.123397927591946,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~5,DRAW,MA-RS,1.0,W,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.03236255439132285,0.2533994312670507,-0.5640474888004848,0.3389935780504205,0.19652597241263553,0.29619290533634957,0.04086675726488953,0.027145113307158075,0.23366237795372358,-0.5640474888004838,15.03942703779352,-0.08732314590924006,-0.3358017816983114,-0.33369301223636083,-0.3393111570068116,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.530~5,DRAW,EWall,1.0,M,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.11320898263201329,0.5665203840643973,-0.5207673653598938,0.6496893023687222,0.5202517751734315,0.6099773263585471,0.11180661366289968,0.11407596729321567,0.548540306725684,-0.5207673653598944,1.0655751788809713,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.530~5,DRAW,MA-RS,1.0,M,cvol,SONLY,0.53,5,0.5071957469379175,0.5071957469379175,0.494904395698,0.21814168494405675,1.11532415248337,0,0.07239324555403814,0.41053772334173416,-0.5178637449476584,0.46967963772241167,0.3762442632945471,0.4471904355118816,0.07451249581079389,0.0710864877634132,0.39509918375121605,-0.5178637449476583,6.617053365449862,-0.040815737077975145,-0.15598266072266315,-0.16278689084666548,-0.15344112297446794,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,EWall,0.5,W,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.07032348811826972,0.5992302766005011,-0.2777837815623696,0.7403359346566326,0.511845871843631,0.6772416384691117,0.06976913106522975,0.07066600179016058,0.5666030831839841,-0.2777837815623685,1.2429169734419352,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,MA-RS,0.5,W,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.039661690233968594,0.3679546955661506,-0.3346001295332526,0.5450837369738099,0.2516255177895508,0.5569170948840008,0.05538839161344211,0.03006618408760442,0.28229238884717317,-0.3346001295332548,7.579300643731949,-0.030661797884301123,-0.23127558103435047,-0.12032454358511091,-0.28431069433681094,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,EWall,0.5,M,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.06735270334123644,0.5824066868443472,-0.25319330316027655,0.7216144714018123,0.4953258991709606,0.6579877662260679,0.06688918177264092,0.06763907423952809,0.5507146501949528,-0.25319330316027644,0.6260778244164467,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,MA-RS,0.5,M,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.05478606848723544,0.49101188742978147,-0.3320994140871214,0.6325273155107375,0.3927292783449973,0.6550153906006301,0.06720627358371445,0.047187676884997476,0.4123547452404512,-0.3320994140871212,3.2834858942520957,-0.012566634854001002,-0.09139479941456569,-0.0029723756254378397,-0.13835990495450162,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,EWall,0.75,W,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.10050515716824493,0.5983225602216149,-0.3959872857635497,0.7393916753213663,0.5109288887756527,0.6761198233818438,0.10148652153961812,0.09989950461896768,0.5657719128181184,-0.39598728576355013,1.822540934608469,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~0,DRAW,MA-RS,0.75,W,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.05422071645485871,0.3710636323984344,-0.4667404171397007,0.548056893544901,0.25495440144064035,0.5609437363974051,0.08028412253755501,0.03843906784552287,0.28502682738558,-0.4667404171397026,11.25639280086974,-0.04628444071338622,-0.22725892782318052,-0.11517608698443871,-0.28074508543253845,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,EWall,0.75,M,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.0964997580210547,0.5824308908776861,-0.3717318569431557,0.7236588150907888,0.4940178960571055,0.6613959354128051,0.09817137253847852,0.09546864235230546,0.5490938618752094,-0.37173185694315625,0.9182394751349692,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,MA-RS,0.75,M,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.0779569662823687,0.49508486349911024,-0.4644532620939176,0.6382413275695122,0.39580715334270034,0.663959063638348,0.09941825775053759,0.06491228982484598,0.4140625035992709,-0.46445326209391635,4.874777204924797,-0.018542791738686004,-0.08734602737857583,0.0025631282255429433,-0.13503135827593848,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,EWall,1.0,W,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.12681595639442955,0.5972080188165009,-0.5006604467558193,0.7382807444370942,0.5098332977052078,0.6748347206145664,0.13068674825962212,0.12443198250800447,0.5647353959574604,-0.5006604467558196,2.428665532441221,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~0,DRAW,MA-RS,1.0,W,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.0649834251567818,0.37408979961805955,-0.5778386969047158,0.5510479500437859,0.25817530705270497,0.5649956230353644,0.10307523315238232,0.042117962209495596,0.2876549461660678,-0.5778386969047157,14.870213733936037,-0.06183253123764776,-0.22311821919844133,-0.10983909757920196,-0.27708044979139257,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~0,DRAW,EWall,1.0,M,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.12220407542240852,0.5823719658071322,-0.48290375315847756,0.7256798922098682,0.49288861508867005,0.6648889350337573,0.12776488989442902,0.11878342871173975,0.5474326603649329,-0.4829037531584781,1.2202341341851748,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~SONLY~L0.600~0,DRAW,MA-RS,1.0,M,cvol,SONLY,0.6,0,0.5775085091581819,0.5775085091581819,0.47547196868457353,0.17823146168716764,1.158008102261379,0,0.09804768321304147,0.4994085015308208,-0.5763486084482209,0.6438613868456312,0.3995302619398177,0.6729410737456256,0.13050352715182978,0.07847015424074377,0.4162218679084794,-0.5763486084482212,6.439584846290551,-0.02415639220936705,-0.08296346427631146,0.008052138711868273,-0.13121079245645345,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~1,DRAW,EWall,0.5,W,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.07100853010787755,0.6190399444946575,-0.31742770645600427,0.597383940278032,0.6470916470587563,0.5778372461143667,0.05869780502175592,0.07868301814631962,0.6436749627387552,-0.31742770645600416,1.2188113197289951,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~SONLY~L0.600~1,DRAW,MA-RS,0.5,W,cvol,SONLY,0.6,1,0.5594765111889856,0.5594765111889856,0.47566445127166423,0.17092559147163955,1.108744319464614,0,0.028419974055453823,0.28629290038951094,-0.35340831166399356,-0.08385346723109886,0.5706353153721677,-0.24033363386711085,-0.03169288365360001,0.06739525048250017,0.5529186392024453,-0.3225052414518964,7.9640091038034475,-0.04258855605242373,-0.33274704410514655,-0.8181708799814775,-0.09075632353630991,False,"H1,H2,OOS,DD,CAGR",False
