panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_IS_Sharpe,EWall_OOS_Sharpe,EWall_Sharpe,EWall_CAGR,EWall_MaxDD,EWall_H1,EWall_H2,EWall_OOS_CAGR,EWall_OOS_MaxDD,CAND10_IS_Sharpe,CAND10_OOS_Sharpe,CAND10_Sharpe,CAND10_CAGR,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_OOS_CAGR,CAND10_OOS_MaxDD,CAND20_IS_Sharpe,CAND20_OOS_Sharpe,CAND20_Sharpe,CAND20_CAGR,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_OOS_CAGR,CAND20_OOS_MaxDD,v1_IS_Sharpe,v1_OOS_Sharpe,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_H1,v1_H2,v1_OOS_CAGR,v1_OOS_MaxDD,v2_IS_Sharpe,v2_OOS_Sharpe,v2_Sharpe,v2_CAGR,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_MaxDD,SPY_Sharpe,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD
k40~q0.250~s50,k40q0.250,0.25,40,50,26.0,0.6143429487179487,0.6151980198019801,0.1007022493584263,0.11751590282899722,0.30037657964045644,0.27088448417995287,0.22858651846208936,0.2620994189755152,1.0070299383160066,0.8774104680197589,0.9240948673194767,0.10697133007280124,-0.26717080001385385,1.1064944376582055,0.7738618219225694,0.10365337796633711,-0.2671708000138536,1.0199161825150829,0.8553381122004475,0.913847242459132,0.12456584516390623,-0.2747207609315384,1.0458969676238952,0.8027634082124723,0.11918305411211061,-0.2747207609315383,1.07745336609722,0.9105280402142405,0.9705982472919391,0.11721458549762254,-0.2695383065945913,1.1235777681619263,0.843228064057018,0.11214879820411672,-0.26953830659459155,0.852960488693507,0.8087297749328254,0.8224716934050534,0.10278104185686332,-0.21777758443786732,0.9446034652329717,0.7258997625109425,0.10563700779099405,-0.21777758443786766,1.1824065725941164,1.0577186155906995,1.1054905485427733,0.0832093704570418,-0.11092688065779144,1.2260552429843596,0.9896659349219039,0.07931799055709288,-0.11092688065779166,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s51,k40q0.250,0.25,40,51,28.0,0.6485576923076923,0.6367326732673267,0.09474756682323186,0.10817784726770935,0.35051723614817587,0.32016243221757557,0.24005212568448697,0.26234148733562607,0.9491556225303164,0.7694975961993313,0.8324567512576209,0.10100663000754762,-0.29399243781478923,1.0317046134469472,0.6709567865946031,0.09586498412807254,-0.29399243781478934,0.9154643006916912,0.8030978734214691,0.8382723968425543,0.12190971627780223,-0.3135092212790499,0.9777064034506595,0.7307636512883696,0.12294841087878927,-0.3135092212790499,0.8800525378348953,0.7946225328495639,0.8231953385140599,0.10544123165562946,-0.2980387119210304,0.960132023941648,0.7133792339710131,0.10574926790666517,-0.29803871192103026,0.6693364010114911,0.6782980167073348,0.6739797202791645,0.08701601196024811,-0.22662940824748734,0.7629211781743032,0.5977884499281124,0.0913667243773868,-0.22662940824748767,1.1144754579059089,1.0685354046037006,1.0860021878692159,0.0893228490257878,-0.1334470973123768,1.166208363097542,1.0080321609464848,0.0883188819099423,-0.1334470973123767,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s52,k40q0.250,0.25,40,52,27.0,0.6399038461538461,0.6316336633663366,0.08797244826120162,0.10424015888601397,0.3134777078170939,0.2819431335318517,0.21568131346410752,0.24813244118995673,0.8085310332502856,0.6070784344626076,0.6773026321471229,0.0708760719716175,-0.29754122120761994,0.9270396373361288,0.4828439960013862,0.0651350427937194,-0.2975412212076193,0.5774490598448333,0.5773603760463285,0.5759572222770384,0.06833528250624687,-0.3344888268558899,0.7123983415836258,0.4697341002155461,0.0718410698342491,-0.3344888268558893,0.7154405964389452,0.5856278179753236,0.630375995908827,0.06796187054373504,-0.3043427501118262,0.7929631166593301,0.5027373447708943,0.06504866718119828,-0.30434275011182643,0.8810845034343916,0.5371076220572373,0.6601175408696377,0.07647751025846361,-0.205908926313067,0.7919022242771542,0.5477596813763569,0.062205172703647005,-0.20590892631306634,0.982910516511114,0.8497612651891424,0.8994971167070462,0.061866355325040256,-0.1050957814399689,1.090398010864543,0.7192465595708822,0.058959019068322904,-0.10509578143996923,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s53,k40q0.250,0.25,40,53,28.0,0.6489583333333333,0.6225742574257426,0.09581927123970821,0.1134954792721606,0.3282219963101476,0.28925329606139605,0.22061146310700133,0.25332443700049295,1.0132659726785787,0.9484312224074916,0.9726990927025836,0.11053572174634607,-0.19328600046353273,0.9919684914459205,0.9573645709042334,0.10874252045063537,-0.19328600046353273,0.9140355658080893,0.9002244082244639,0.9044086575259165,0.12468600811857522,-0.2321741646087877,0.8969920241391618,0.9141776322464817,0.1281152510657173,-0.23217416460878704,0.9362710962861867,1.005782327291452,0.9798277712125509,0.11725944011451306,-0.19798107489577288,0.9428487436005306,1.0153224273910397,0.12255450864993334,-0.1979810748957721,1.0567497881006562,0.6145900899160345,0.7708433299998749,0.09529688606504405,-0.25084310695109424,1.0378469760297686,0.5423552834398792,0.07618093014236726,-0.25084310695109424,1.048920138612136,0.9992310054774924,1.0185799093225774,0.07688660862381469,-0.1144728197806213,1.0046603569090806,1.0323003534047883,0.07441787501411445,-0.11447281978062163,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s54,k40q0.250,0.25,40,54,24.0,0.5475160256410256,0.5738118811881188,0.10173014819393715,0.11714381108590015,0.26616537229909776,0.2657987214217128,0.23766632700721346,0.2718239761497266,1.1268255374792484,1.055982728422784,1.0801007838376366,0.13492443900885043,-0.28958639455984936,1.180442657601679,1.002069175635692,0.13648771675064486,-0.2895863945598496,1.258844406544707,1.004022159304245,1.0894682715591177,0.16515135338901654,-0.3150883081059388,1.1820296901210883,1.0203886491198142,0.1583068847828697,-0.315088308105939,1.187491446445626,1.0544035717660505,1.0996941655034504,0.14417560341017577,-0.29299395544226603,1.1876741105548665,1.0327764668255501,0.1434819219144685,-0.2929939554422659,1.1629354051864025,0.8608067735784916,0.9683275411618758,0.13273850405961696,-0.25143897927470393,1.2241656559349963,0.7522545168064485,0.11993166666091781,-0.25143897927470427,1.1753742785217864,1.2350742764835692,1.2118903834799999,0.0998361807431809,-0.153970240731387,1.2766808010554158,1.1617718511350077,0.10671680575440767,-0.1539702407313872,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s55,k40q0.250,0.25,40,55,25.0,0.5884615384615385,0.5928712871287128,0.09614205552738543,0.10517319381136772,0.35247941213815953,0.2515540315122974,0.21981761774880176,0.2426539070781135,0.8849511056511743,0.771895884908873,0.816379236394581,0.08800515988865332,-0.186231627352187,0.9706134304332225,0.6639560005360579,0.08087440173019433,-0.186231627352187,0.8697927426910961,0.7496309382514027,0.7962229669287942,0.10054724802078607,-0.21586601326811228,0.9515853357947552,0.6413259961223514,0.09303949393810562,-0.21586601326811294,0.9358038241992696,0.8434375869793279,0.8796911122730999,0.09886912949947635,-0.19010196213660968,1.031892820367845,0.7276062699578965,0.09237828700021589,-0.19010196213660902,0.5534234129323635,0.4483301712574895,0.48740722572536743,0.05382647110304206,-0.23581841242278934,0.6625292839130688,0.3237490362118909,0.04940878207094568,-0.2358184124227899,0.9684208641977438,0.8863144317539196,0.9186233873066332,0.06581054131563802,-0.10321868582256155,1.052176369105601,0.7780332285680496,0.06145168146117719,-0.10321868582256144,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s56,k40q0.250,0.25,40,56,26.0,0.6306891025641025,0.5846039603960396,0.09600737874481209,0.11451952007016516,0.2954061311204713,0.2762166949590445,0.2301930611016259,0.25929995991252386,1.2303851910238992,1.055382472907497,1.118805507606269,0.13129903047802816,-0.17638211624126698,1.3026855419870682,0.964560838283992,0.12619572494767417,-0.17638211624126698,1.052524327624282,1.0484570264868365,1.0484206089721742,0.14695143863810056,-0.2062074320654731,1.0747734044257802,1.0305620292714628,0.15307645312126628,-0.20620743206547332,1.1665560796680852,1.1313428033965973,1.1435394732985362,0.14102944961350672,-0.19218613899370052,1.2750684163544221,1.0332431145701113,0.14327756709839412,-0.19218613899369974,0.8729232905677561,0.6628943782144755,0.7380985705843813,0.0924818181618845,-0.18973484182758193,0.9363036120455557,0.5652314539967479,0.08420197276089159,-0.1897348418275817,1.1957771286384047,0.9444434712272161,1.0428027380457385,0.0808817081757276,-0.12525662934290938,1.262270174840166,0.8224402987840754,0.07149411743961664,-0.12525662934290938,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s57,k40q0.250,0.25,40,57,26.0,0.6290064102564102,0.5869801980198021,0.08374190954936409,0.11486995250610989,0.33446099559788994,0.28479582028461903,0.21620062728574033,0.2543642580586542,1.0231900857753677,0.613982355906012,0.7441805016333605,0.09123472024527035,-0.3166643663986507,1.0412490436580926,0.5506828396568012,0.07823878313543964,-0.3166643663986507,0.9977082220293207,0.5542398076728392,0.7015781351838394,0.09414958528553852,-0.3344967458490986,0.94941814185089,0.5222922746163356,0.07529319689211644,-0.3344967458490986,0.9045316673746937,0.6756499072223086,0.7478102090345855,0.09403653204394602,-0.3192523475700393,0.9733322316119681,0.5988745194106901,0.08931461639393423,-0.3192523475700393,0.9578453073861661,0.7412610088060197,0.8156093810892713,0.09949148761848692,-0.18504215383559985,0.9603670365017851,0.7027884768132764,0.09331406730111458,-0.18504215383559985,0.9928441311057592,0.8329198727783069,0.896534230880059,0.06591937200485742,-0.12452905369314371,1.043083548583787,0.7454790373269066,0.058889696703273486,-0.12452905369314393,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s58,k40q0.250,0.25,40,58,25.0,0.5970352564102563,0.5846534653465346,0.1027268362029001,0.11831488321691022,0.3109613505554281,0.2666564106457438,0.23658040706263678,0.2709108788826016,1.1228404288008473,1.1311194663140807,1.12733959074449,0.13826617592724677,-0.2142162347253287,1.1816173353908745,1.085577128022825,0.14310038316000728,-0.2142162347253289,1.1186644183201688,1.1687704938843926,1.1488345765132715,0.1749000101993783,-0.23832780019516542,1.0923999438776826,1.203555379193084,0.18743012398168135,-0.2383278001951643,1.1038663802860242,1.1906930561426374,1.1583366120201668,0.15005697580810584,-0.22380560852209097,1.1706983328989968,1.154102840239316,0.16068851804590567,-0.22380560852209153,1.0486886442837076,0.5571789638625957,0.7278129958232162,0.09267608980566577,-0.23369577922857743,1.0047496847879613,0.4927272169496539,0.0708828128357879,-0.23369577922857676,1.1176465382516982,1.213211684156973,1.1777032321663226,0.09897938935102468,-0.14381322429385757,1.1653857354625663,1.1925179855988997,0.1045261980924832,-0.1438132242938579,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.250~s59,k40q0.250,0.25,40,59,24.0,0.5602564102564103,0.5673762376237623,0.091006422306647,0.11758143462641074,0.3622055550832985,0.2753393133725315,0.22260073736447267,0.2612598719943965,0.6671720561894774,0.7829736010041846,0.7407269414360843,0.0944898736891373,-0.32602775596799294,0.7531847494248421,0.746596708024321,0.10767354882499891,-0.3260277559679926,0.6360505036670712,0.6862584454648543,0.6654915719195388,0.09420271737347963,-0.33352993622823124,0.7155029583553933,0.6420474640924428,0.10503753025157603,-0.333529936228231,0.6851046668909403,0.7686365709651665,0.7372084569534033,0.09645821760914086,-0.32941015077287605,0.7677791618025845,0.7282555465483112,0.10805128240642081,-0.32941015077287605,0.9593816499365636,0.6757142824532499,0.7720905835872526,0.09797471549357839,-0.22008069223236526,0.9746682659021101,0.6133428688502612,0.08826940134688632,-0.22008069223236404,0.9138760521897539,0.9848887670249603,0.9583616591606827,0.07366720504801205,-0.11931698328311025,0.8949390255515046,1.018654704058351,0.07695065850936222,-0.11931698328311058,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s00,k40q0.500,0.5,40,0,23.0,0.5429487179487179,0.5349009900990099,0.10130759581198308,0.12752978294436512,0.284197111666817,0.2469624215412745,0.2396362475889714,0.2790502454172347,0.5316073518475718,0.5968596073553523,0.5727917088400721,0.06490353963404738,-0.30720594185163963,0.6281234312422609,0.5358696844454238,0.07145426491912588,-0.3072059418516393,0.27837370813012347,0.5974225074800753,0.4865647784729738,0.060921494720534985,-0.3218144517989213,0.4517424179336902,0.5195725544843587,0.08195705612543591,-0.3218144517989209,0.46507340596421404,0.6155916640287112,0.5621395907942873,0.06525060285840967,-0.30914791500374206,0.5703006231155704,0.562800974556932,0.07626817883614567,-0.3091479150037417,0.6787149538232415,0.7204666145268718,0.7038009559579067,0.08721178350703451,-0.19618786372018293,0.7301830133119412,0.6902529022355287,0.09485141705374822,-0.1961878637201827,0.6765480206840915,0.9347642496689952,0.8370059147690913,0.059735759355963536,-0.11120062803275077,0.76703312398167,0.903481792596354,0.06759367571480479,-0.11120062803275232,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s01,k40q0.500,0.5,40,1,23.0,0.525400641025641,0.5046039603960396,0.09865758046580254,0.12738918725147397,0.2650845825546673,0.21863168813259273,0.23434566400256193,0.26268161191791334,0.765739467209199,0.6516986420912536,0.6910829781825972,0.07957821514141261,-0.2793826946738124,0.8493958864941439,0.569867643487984,0.07735995775474147,-0.27938269467381216,0.5694529101123456,0.6220443214034391,0.6025773810696149,0.0773083997694155,-0.2992178839135382,0.6918732281714586,0.5271661894428042,0.08257339488106541,-0.29921788391353843,0.7287388972134564,0.6028766417792346,0.6472600001155934,0.07516511275860993,-0.2826973238201904,0.77972819653741,0.5427612398973108,0.07159603176159535,-0.2826973238201903,0.615907936720302,0.5683020115259143,0.5864648302056669,0.06866395208357079,-0.1913937061018559,0.6842846771064964,0.4955322802415706,0.06635289477281536,-0.19139370610185613,0.8316631971097599,0.7682119446524488,0.7926044290094367,0.058316209003225206,-0.14417086272785773,0.8828639843911147,0.7079891034483526,0.05628774189245411,-0.14417086272785795,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s02,k40q0.500,0.5,40,2,22.0,0.49022435897435895,0.5112376237623761,0.10947644987433719,0.13012987773606152,0.29385966338799774,0.2532693369687714,0.2597161860236399,0.29458657904650937,0.8487803100617825,0.9662939257618142,0.9231493457619246,0.12347703286370026,-0.24374742356517642,0.9358113982191076,0.9190683775611493,0.13442615289260984,-0.24374742356517665,0.7883270735892921,1.0041992748224544,0.9270385849794683,0.14062555239727947,-0.24373659118646462,0.8155739456140068,1.026478696685517,0.16263748861640992,-0.24373659118646485,0.8688228406871386,0.8996410526321036,0.8875822617554433,0.1205573190238105,-0.2530144077600298,0.9159395790363632,0.8710628810032013,0.12704103578417514,-0.25301440776003026,0.9467828298136198,0.828446350050196,0.8669888380153333,0.12683887010490724,-0.2309760285936976,0.9909075165001345,0.7729721373795414,0.12670493027444496,-0.2309760285936976,0.9526007922983084,0.9928390486460386,0.9777074278149944,0.08195248466669658,-0.13010986781144218,1.066473030874425,0.9019948208538743,0.08542820765263448,-0.13010986781144251,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s03,k40q0.500,0.5,40,3,22.0,0.5099358974358974,0.5376732673267326,0.10776964261429925,0.13699028645719033,0.2391818695289597,0.25235426066439665,0.26205382506415176,0.299069758186929,0.8414920900125276,0.8108548110559441,0.8215007981667857,0.10671427943863265,-0.23916008724326188,0.9083513387140172,0.7503801046082818,0.1080450640690187,-0.23916008724326188,0.9150972453189575,0.7950726064361262,0.8330518933897672,0.1281732961565003,-0.2605204119085367,0.9125279066679639,0.776303778843581,0.12846654925966283,-0.2605204119085369,0.8025152310251417,0.8776457893354399,0.8498232098085599,0.11479221093323133,-0.2448290036092282,0.8775872384813641,0.8305699651165278,0.12340181403245798,-0.2448290036092282,1.029842555759463,0.4364610380541582,0.6321393521839347,0.0858072337478677,-0.26132944464038965,0.92937088743878,0.40279758344534383,0.058055411184162464,-0.2613294446403901,0.8229470649683037,0.9739239973503885,0.9187892090999064,0.07712402829850173,-0.13655109124108533,0.8488690565902997,0.9837839159853339,0.08507026851542299,-0.13655109124108533,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s04,k40q0.500,0.5,40,4,21.0,0.4931891025641026,0.47272277227722775,0.09864143266780505,0.10955466514569828,0.309983176947675,0.23069755752381052,0.22962152301599112,0.25619115794869673,0.690398682910826,0.5876680115581387,0.6223179924145501,0.07125188796724546,-0.2144238397565722,0.7722278966662891,0.5126565766594869,0.06972868037050062,-0.21442383975657453,0.3436552915554273,0.6068603122139512,0.5147888285986283,0.06436348091740696,-0.2519869253458372,0.4513242647310568,0.5711683209459634,0.08227641499433469,-0.25198692534583755,0.7282677869227441,0.542708803271433,0.6065033134132051,0.07052411316383989,-0.21289982155573706,0.7752986539602426,0.48073766791125594,0.06471333839735727,-0.21289982155573695,0.4427830931994503,0.5442488042062013,0.5072893784887947,0.05960554691715103,-0.22933189754955463,0.5439249662458047,0.47769402079536133,0.06675441044230745,-0.2293318975495544,0.9165177508277759,0.7185319838732899,0.7953394871476034,0.05867609409516672,-0.14501641967649936,0.9883110991686284,0.6052229718446932,0.05207875496009695,-0.14501641967650292,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s05,k40q0.500,0.5,40,5,23.0,0.5244391025641025,0.5134653465346534,0.10402452744022057,0.13057960017747416,0.303063455420831,0.2554197483627242,0.25327819453824973,0.28767959748148825,0.7614824688104604,0.6667062066359046,0.7023243249969302,0.08740747449995911,-0.2284216126898514,0.8980297774341863,0.5306693797681754,0.08309702218060444,-0.2284216126898515,0.8834726851995892,0.5875294843333002,0.6956224847356057,0.09919545089111459,-0.23986498549693613,0.9283544759377571,0.4909234105629259,0.08296470047909921,-0.2398649854969358,0.7552043523622795,0.7127152061050861,0.728562667314735,0.09331896233614323,-0.22861233495157507,0.8898479298801805,0.5874906873874258,0.09213556723302196,-0.22861233495157685,1.123549939385013,0.4366709768311883,0.6843011620497931,0.09085397752548996,-0.25510149278448613,1.1332695886675324,0.2863072279181156,0.05460985358152093,-0.25510149278448657,0.9042554745327342,0.8249058233874228,0.8560482157266388,0.0688158500561109,-0.1235368772219183,1.0153241792976457,0.6930912548019116,0.0646697248876198,-0.12353687722191808,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s06,k40q0.500,0.5,40,6,20.0,0.483974358974359,0.49876237623762376,0.1132639754718241,0.13611398261576438,0.2567203174832784,0.2300108181714812,0.2607768613147729,0.29548086214168634,0.9420616410572337,0.9525103813116136,0.9472340283327655,0.12046797029156875,-0.19200181859145782,0.9887673455174426,0.9216476960698244,0.12660979560495988,-0.19200181859145826,1.0860538663954153,0.7672018512912127,0.8721700521866634,0.1314598954470485,-0.25273826832991486,1.081131898814644,0.7151450293161182,0.11995226790419977,-0.25273826832991564,1.0162834343224463,0.9926352881411071,0.9990463412074894,0.1317358132999744,-0.19359941552861726,1.0636891039004666,0.9546514439376727,0.13693051198187978,-0.1935994155286166,1.3076722932027942,0.4295229236939647,0.730953951513602,0.0979964706400589,-0.2828081156093005,1.1289413564580573,0.3967288802219435,0.05442806355276386,-0.2828081156093031,0.9457301294240692,0.8855496412796356,0.9064684714692844,0.07401345281289906,-0.13166333762095916,0.9578403738698676,0.863738153100661,0.07455790012870533,-0.13166333762095883,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s07,k40q0.500,0.5,40,7,21.0,0.4895833333333333,0.485990099009901,0.11043305094237503,0.13125411154484193,0.25104869892494974,0.2291379934795262,0.2528847825158458,0.2877838430357831,0.5089984306965962,0.7942008604986255,0.6885375051575959,0.0851303442099336,-0.2400629568749152,0.6549789160925756,0.720577606780921,0.10207915039540083,-0.2400629568749144,0.46665835823925,0.9348907143424893,0.7645949560353957,0.10943805190783107,-0.2412982055980838,0.6579234236660365,0.8610018811514899,0.14236863591976134,-0.2412982055980849,0.5320692807188284,0.7721375374784815,0.683473423506364,0.08581418041662037,-0.23904978861864667,0.6477452234314081,0.7174279461582453,0.10072176567031832,-0.23904978861864412,0.6406815551127917,0.6455088974794064,0.6433555385391734,0.08426577145917036,-0.229716874346798,0.7461803345212262,0.5539232798961063,0.08686254496208856,-0.2297168743468001,0.8000380439671326,0.8556429076979996,0.8346161833463905,0.06561027737790726,-0.12304722947905644,0.9515802721340414,0.7270781056653505,0.06761341123681475,-0.12304722947905666,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s08,k40q0.500,0.5,40,8,22.5,0.5295673076923076,0.5233168316831683,0.08843552874088334,0.13209710532359667,0.2683557095138492,0.25204796282350495,0.23362785489071067,0.2845071865306709,0.6392753059613199,0.649347537529509,0.6428400195985305,0.07762223432866766,-0.24378740874290727,0.8325755950203676,0.5143004065926885,0.08383259951010302,-0.2437874087429055,0.40267564876338646,0.7696033564620164,0.6460112050724984,0.08947429579700383,-0.2779872570654488,0.6494064316678431,0.6539570338663251,0.1185779802473017,-0.2779872570654489,0.6318552303802053,0.6523721399819331,0.6422224489003133,0.07962786411747924,-0.24213592389434702,0.8005953272925341,0.536082166204341,0.08669667985042695,-0.24213592389434646,0.8424704341327655,0.7384632804075524,0.7660548201619639,0.09920307563302044,-0.19664771252088864,1.0444114464958034,0.5624859375207543,0.10306152771968091,-0.19664771252088864,0.6286125384331717,0.7937266409760089,0.7328670007883565,0.05556733748041309,-0.13145687210157775,0.8475389106193902,0.6305543162234216,0.061979961769037084,-0.1314568721015802,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s09,k40q0.500,0.5,40,9,22.0,0.5238782051282052,0.4968811881188119,0.11811648302402616,0.13581589881417638,0.24498896262081535,0.23671491738464556,0.2574719873891422,0.2893122998322948,0.8818192337570865,0.763357871248531,0.8056457395370432,0.09831932036711799,-0.19891489430344012,0.8590605287855552,0.7657428014951616,0.09522595307206427,-0.19891489430344012,0.7863723356020178,0.7773512606356234,0.7797767301244829,0.10977472600634552,-0.22997240131555452,0.7695223414121957,0.7927022961497024,0.11315070932947124,-0.22997240131555385,0.8268711912420686,0.7951119588980152,0.806122985229863,0.10033132302456016,-0.19987026597728386,0.8232884606179863,0.7963480185404058,0.10158812704182996,-0.19987026597728375,1.1691775337881478,0.7960031712995316,0.9277799546298929,0.12579712017090317,-0.23085058174043227,1.3179108545884566,0.6010502611942891,0.10949911875886431,-0.23085058174043205,0.9789419530896982,0.7486082151771092,0.83554057447114,0.06649914759672404,-0.13650757583569606,0.8925907876923431,0.7857673397058681,0.05944831801812711,-0.13650757583569573,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s10,k40q0.500,0.5,40,10,18.0,0.4265224358974359,0.495,0.10291051379731019,0.12557088561984625,0.2772925955340622,0.2368441481145414,0.24230814166815534,0.28213002199227616,0.7873483074327683,0.6613751239022951,0.7016741820797794,0.08890563704904797,-0.31297875747038917,0.8015007116850066,0.6356606299967492,0.08784509070964397,-0.3129787574703893,0.9372031996335972,0.5995270499002852,0.7053276247987084,0.10299205992965477,-0.378825699975739,0.9454467611913042,0.5341729964809236,0.09095741144965741,-0.37882569997573956,0.7977411118400468,0.7311375335207854,0.7502249897772323,0.09767416519209893,-0.31528099253645236,0.8125375291894984,0.7154245990361403,0.10093683275158871,-0.3152809925364547,0.8954687261534929,0.6348923667922054,0.7202084908759211,0.09572239423363005,-0.33634485114587087,0.8536990538795526,0.6117733829535934,0.08759296104585435,-0.3363448511458724,0.5415595158082165,0.9924004899101448,0.8247247807106086,0.06677080459700568,-0.14873757945306043,0.6033791914354486,1.031840986786,0.08295975806914968,-0.11868060570247574,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k40~q0.500~s11,k40q0.500,0.5,40,11,19.0,0.4447916666666667,0.47470297029702974,0.10412558581295163,0.14031788638879183,0.2394320436323736,0.20984169988209386,0.24714229973975618,0.29620407352475225,0.644494185619694,0.791847890887404,0.7382832069338434,0.09146842095504493,-0.23148401857413547,0.7053267148734549,0.7714707909001106,0.10261935613044892,-0.23148401857413525,0.6235221042302039,0.7172865079825268,0.6830694519951863,0.09469439438273963,-0.23395490601727265,0.6832603458811585,0.6895956951223395,0.10524763254826541,-0.23395490601727265,0.6611113255806674,0.801385647478752,0.7505773561018846,0.09443440963110761,-0.23197357001839647,0.7149612253738091,0.7866294135456962,0.10600346928882165,-0.2319735700183967,1.0414560479912705,0.5220729378011435,0.6940516321589185,0.09347473764758774,-0.259404814917614,1.0033054216512887,0.4550338344121627,0.07070068165605758,-0.259404814917614,0.629669154488946,1.1163624962804404,0.9267288158495209,0.07350978407249187,-0.12288843520473891,0.6960580187319755,1.152910565245017,0.08878956701959706,-0.12288843520473958,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
