panel,constr,q,chooser,m,family,oos_cagr,oos_sh,oos_dd,base_oos_sh,base_oos_cagr,spy_oos_sh,beats_base,beats_spy,keep4b,keep4a,L_CAGR,L_DD
SMALL,RESPREAD@0.25,0.1,C_IS_SHARPE,665,VOLLO,0.012622906888479113,0.41018610640337994,-0.0863637137774198,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.1,C_IS_CALMAR,665,VOLLO,0.012622906888479113,0.41018610640337994,-0.0863637137774198,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.1,C_IS_LEVEL,665,VOLLO,0.012622906888479113,0.41018610640337994,-0.0863637137774198,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.2,C_IS_SHARPE,220,VOLLO,0.01571145374635896,0.4155862114814325,-0.1404175741674265,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.2,C_IS_CALMAR,220,VOLLO,0.01571145374635896,0.4155862114814325,-0.1404175741674265,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.2,C_IS_LEVEL,220,VOLLO,0.01571145374635896,0.4155862114814325,-0.1404175741674265,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.3,C_IS_SHARPE,220,VOLLO,0.015245745765057661,0.3923884054598109,-0.136676821155169,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.3,C_IS_CALMAR,220,VOLLO,0.015245745765057661,0.3923884054598109,-0.136676821155169,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.3,C_IS_LEVEL,220,VOLLO,0.015245745765057661,0.3923884054598109,-0.136676821155169,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.5,C_IS_SHARPE,665,VOLLO,0.014566290683903693,0.3692649532871933,-0.12656067312129748,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.5,C_IS_CALMAR,665,VOLLO,0.014566290683903693,0.3692649532871933,-0.12656067312129748,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.5,C_IS_LEVEL,665,VOLLO,0.014566290683903693,0.3692649532871933,-0.12656067312129748,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,1.0,C_IS_SHARPE,220,MOM,0.03229458186816725,0.6627650238701844,-0.1484886020061299,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,True
SMALL,RESPREAD@0.25,1.0,C_IS_CALMAR,220,MOM,0.03229458186816725,0.6627650238701844,-0.1484886020061299,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,True
SMALL,RESPREAD@0.25,1.0,C_IS_LEVEL,220,MOM,0.03229458186816725,0.6627650238701844,-0.1484886020061299,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,True
SMALL,RESPREAD@0.375,0.05,C_IS_SHARPE,665,VOLLO,0.014229976287535306,0.3561465746871994,-0.14581763060043373,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.05,C_IS_CALMAR,220,VOLLO,0.012313265883249436,0.22318617656675183,-0.24170235213397628,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.375,0.05,C_IS_LEVEL,665,VOLLO,0.014229976287535306,0.3561465746871994,-0.14581763060043373,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.1,C_IS_SHARPE,665,VOLLO,0.01858808268144596,0.40940393872469444,-0.12757749881697034,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.1,C_IS_CALMAR,665,VOLLO,0.01858808268144596,0.40940393872469444,-0.12757749881697034,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.1,C_IS_LEVEL,665,VOLLO,0.01858808268144596,0.40940393872469444,-0.12757749881697034,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.2,C_IS_SHARPE,220,VOLLO,0.023094281605086087,0.41557509412034854,-0.204528967212398,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.375,0.2,C_IS_CALMAR,220,VOLLO,0.023094281605086087,0.41557509412034854,-0.204528967212398,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.375,0.2,C_IS_LEVEL,220,VOLLO,0.023094281605086087,0.41557509412034854,-0.204528967212398,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.375,0.3,C_IS_SHARPE,220,VOLLO,0.022326403023446684,0.3920597126221106,-0.19939813422744557,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.3,C_IS_CALMAR,220,VOLLO,0.022326403023446684,0.3920597126221106,-0.19939813422744557,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.3,C_IS_LEVEL,220,VOLLO,0.022326403023446684,0.3920597126221106,-0.19939813422744557,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.5,C_IS_SHARPE,665,VOLLO,0.021290992525732744,0.3693648464319322,-0.18512955842756462,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.5,C_IS_CALMAR,665,VOLLO,0.021290992525732744,0.3693648464319322,-0.18512955842756462,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,0.5,C_IS_LEVEL,665,VOLLO,0.021290992525732744,0.3693648464319322,-0.18512955842756462,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.375,1.0,C_IS_SHARPE,220,MOM,0.04787474183564866,0.6623875929494297,-0.2163926445978691,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD@0.375,1.0,C_IS_CALMAR,220,MOM,0.04787474183564866,0.6623875929494297,-0.2163926445978691,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD@0.375,1.0,C_IS_LEVEL,220,MOM,0.04787474183564866,0.6623875929494297,-0.2163926445978691,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD@0.5,0.05,C_IS_SHARPE,665,VOLLO,0.018612547061831464,0.35581790178725026,-0.1904133005962605,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.5,0.05,C_IS_CALMAR,220,VOLLO,0.01560494933838985,0.2235393239050503,-0.31068487950343804,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.05,C_IS_LEVEL,665,VOLLO,0.018612547061831464,0.35581790178725026,-0.1904133005962605,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.5,0.1,C_IS_SHARPE,665,VOLLO,0.024314695193668356,0.4086303476323938,-0.1675035679193353,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.5,0.1,C_IS_CALMAR,665,VOLLO,0.024314695193668356,0.4086303476323938,-0.1675035679193353,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.5,0.1,C_IS_LEVEL,665,VOLLO,0.024314695193668356,0.4086303476323938,-0.1675035679193353,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.5,0.2,C_IS_SHARPE,220,VOLLO,0.030149053774745083,0.41557746916868593,-0.2648081879705606,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.2,C_IS_CALMAR,220,VOLLO,0.030149053774745083,0.41557746916868593,-0.2648081879705606,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.2,C_IS_LEVEL,220,VOLLO,0.030149053774745083,0.41557746916868593,-0.2648081879705606,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.3,C_IS_SHARPE,220,VOLLO,0.02902934013907288,0.3917225103318263,-0.25856136586258116,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.3,C_IS_CALMAR,220,VOLLO,0.02902934013907288,0.3917225103318263,-0.25856136586258116,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.3,C_IS_LEVEL,220,VOLLO,0.02902934013907288,0.3917225103318263,-0.25856136586258116,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.5,C_IS_SHARPE,665,VOLLO,0.027628544957549073,0.36946822993944634,-0.24069265469599355,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.5,C_IS_CALMAR,665,VOLLO,0.027628544957549073,0.36946822993944634,-0.24069265469599355,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,0.5,C_IS_LEVEL,665,VOLLO,0.027628544957549073,0.36946822993944634,-0.24069265469599355,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD@0.5,1.0,C_IS_SHARPE,220,MOM,0.06303651129170018,0.6619810635704672,-0.28026015027391216,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD@0.5,1.0,C_IS_CALMAR,220,MOM,0.06303651129170018,0.6619810635704672,-0.28026015027391216,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD@0.5,1.0,C_IS_LEVEL,220,MOM,0.06303651129170018,0.6619810635704672,-0.28026015027391216,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
