panel,drop,draw,cost,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,fail4a,fail4b,fail4b_oos,margin4b,worstbar
broad,5,95,25.0,0.13909669352376985,1.0159312816354058,-0.24880384254774113,0.14514125764526864,1.1641014130263947,-0.13140839394053494,0.13308673654326486,0.9044762192466809,-0.24880384254774157,0.13765309086075717,1.090212565737248,-0.13140839394053494,0.14028940139522672,0.9684160916712201,-0.24880384254774146,1.000283045080338,0.9371855146702718,-,DD,DD,-0.2299016644502683,DD
broad,5,96,10.0,0.16214075287251872,1.143240001390265,-0.23967482929457917,0.16531263773320415,1.2886638740806908,-0.12503255988830397,0.1589789245685902,1.0363414330463285,-0.23967482929457906,0.1572627517639118,1.2120784387115946,-0.12503255988830397,0.1661817890137618,1.101158877186462,-0.23967482929457906,1.1476006437852315,1.053704726029526,DD,DD,DD,-0.18477459374315883,DD
broad,5,96,25.0,0.14970341632442463,1.0662734660974362,-0.2405101166163538,0.15324390890602202,1.204845522947261,-0.1288310568888107,0.1461753806371533,0.9641181833484193,-0.24051011661635335,0.14541075289367944,1.1306559191437902,-0.1288310568888107,0.15325803629605872,1.0268382044333704,-0.24051011661635324,1.0814727920466145,0.9693191336584551,-,DD,DD,-0.1889036347451992,DD
broad,5,97,10.0,0.15890153556957753,1.1296283631104087,-0.24580876835796672,0.16006891144288193,1.2630036801393527,-0.13095002771714492,0.15773585947668223,1.033351273243827,-0.24580876835796717,0.15048142275670306,1.1748306122729921,-0.13095002771714492,0.16589659836602544,1.1044015847151367,-0.24580876835796683,1.1520543256399653,1.0557164548700144,DD,DD,DD,-0.2150962390459209,DD
broad,5,97,25.0,0.14646436772314253,1.0519062736430622,-0.2466363393674692,0.14787537728002498,1.1771036236533605,-0.13480909710786537,0.14505572704823355,0.9613807485624773,-0.24663633936746954,0.138502054393844,1.0913001952407615,-0.13480909710786537,0.15307716275067196,1.0302445549375374,-0.24663633936746965,1.0860037509010747,0.9715285280154844,-,DD,DD,-0.2191871363231307,DD
broad,5,98,10.0,0.16206013166093491,1.1464463042914737,-0.24580876835796694,0.16690581356354506,1.3099657129606888,-0.12547306042466644,0.15723674104872565,1.026883146004547,-0.24580876835796717,0.1587387696502227,1.2313262436887655,-0.12547306042466644,0.16480824359000068,1.0941503508211456,-0.2458087683579664,1.1479629254561587,1.0378392469445368,DD,DD,DD,-0.215096239045922,DD
broad,5,98,25.0,0.14969789434168335,1.0696427854268906,-0.24663633936746998,0.1549880298944255,1.2265754469160677,-0.12916675123468357,0.1444343555311165,0.9545073685117363,-0.24663633936746943,0.14703979787455967,1.1503860380058786,-0.12916675123468357,0.15189611823115912,1.0197093962504917,-0.24663633936746965,1.081712617882954,0.9534529997520669,-,DD,DD,-0.21918713632313455,DD
broad,5,99,10.0,0.15909251618857367,1.1401277100656064,-0.24131775436838154,0.16456324831822466,1.295623484793438,-0.1277466667188858,0.1536499306949588,1.0230173964736418,-0.24131775436838143,0.15682396078622274,1.2187651195993372,-0.1277466667188858,0.16096798416838443,1.08976737184009,-0.24131775436838165,1.1483366389491219,1.0280859246322411,DD,DD,DD,-0.1928959967815741,DD
broad,5,99,25.0,0.14667906607335723,1.0619128957992203,-0.24215064505351414,0.1525081968131483,1.2110300782003036,-0.1316244351774477,0.14088202362286117,0.9492634916356653,-0.2421506450535139,0.14496698663374552,1.1365969671608231,-0.1316244351774477,0.1480938819342268,1.0139254191632847,-0.24215064505351402,1.0796357726675725,0.943406885015585,-,DD,DD,-0.19701319058959632,DD
broad,5,100,10.0,0.1613816369507184,1.1372951680502772,-0.2457149585134194,0.16471381891246661,1.2891274659214438,-0.13095002771714537,0.15806048272426199,1.027084357747432,-0.2457149585134195,0.15571999201766085,1.2061549269375007,-0.13095002771714537,0.16607477339218568,1.0962473658499545,-0.2457149585134195,1.1624595972324092,1.0255874100404436,DD,DD,DD,-0.21463251275146694,DD
broad,5,100,25.0,0.14899246592809967,1.0606496591616044,-0.24646276081579965,0.15264579453015403,1.2049041636859132,-0.13480909710786548,0.14535235443369032,0.9556579614917552,-0.24646276081579932,0.14381434666010517,1.1238968830702676,-0.13480909710786548,0.15328334201745908,1.0229828232774612,-0.24646276081579965,1.097179576099452,0.942613607119799,-,DD,DD,-0.2183290927036063,DD
broad,5,101,10.0,0.15888459950291933,1.1288789980297627,-0.23698068208521728,0.16306534145391782,1.2834096930952454,-0.13136155040166164,0.1547207586738415,1.0156143467022278,-0.23698068208521728,0.15396182482152287,1.1986793518903647,-0.13136155040166164,0.16296291545218944,1.0865782824100931,-0.2369806820852175,1.1607902341108298,1.0065655195330345,DD,DD,DD,-0.17145672813811927,DD
broad,5,101,25.0,0.14647113428775627,1.05143327921856,-0.23781818427657642,0.1510413585169934,1.199059184444984,-0.13521885037031778,0.14192110260277846,0.9428908351651899,-0.23781818427657642,0.14211954723119713,1.116470741399102,-0.13521885037031778,0.15007475145383808,1.0119598410838082,-0.2378181842765763,1.0939976225529668,0.922431142827928,-,DD,DD,-0.1755967178126586,DD
broad,5,102,10.0,0.16312689031317973,1.1541231279668887,-0.24439992807017896,0.16822579023541984,1.3125734274955385,-0.13095002771714492,0.15805252710007212,1.0362023848234592,-0.24439992807017907,0.15978751286370252,1.2326414224108688,-0.13095002771714492,0.16588994084564979,1.1049758088611206,-0.24439992807017907,1.143375272353862,1.0671163150797847,DD,DD,DD,-0.20813197757330204,DD
broad,5,102,25.0,0.15064097524950015,1.0765955700074745,-0.24523006582088824,0.1561557046972919,1.2287525048828614,-0.13480909710786526,0.14515501678600917,0.9629944629294407,-0.24523006582088835,0.14792531853854185,1.15111595558966,-0.13480909710786526,0.15288689985906667,1.0297876849989334,-0.24523006582088847,1.076134250406567,0.9820782825037325,-,DD,DD,-0.21223556291533485,DD
broad,5,103,10.0,0.16136031224349612,1.1411699323317717,-0.2452413260993208,0.16353869671571575,1.2793376089511563,-0.1317303992640919,0.1591869846565579,1.0400521392391373,-0.2452413260993206,0.1553770073937999,1.2020803269393423,-0.1317303992640919,0.16632134426303735,1.104613305623576,-0.24524132609932037,1.1619578179386476,1.044395811437316,DD,DD,DD,-0.21229122538036985,DD
broad,5,103,25.0,0.14892753777291978,1.0639737052752247,-0.2460709125323114,0.15147878375127344,1.195294516765002,-0.13558725094358792,0.1463830897937306,0.9676130692141371,-0.24607091253231106,0.14348616638700795,1.1201222539141222,-0.13558725094358792,0.15343750740584539,1.03029231001054,-0.24607091253231095,1.0960572348371715,0.9597862465937415,-,DD,DD,-0.21639208541650332,DD
broad,5,104,10.0,0.16135688181539742,1.145357007098553,-0.2408188817841136,0.1593421042171983,1.2595649650105507,-0.12907649489416373,0.16337425089692803,1.0650033780688875,-0.24081888178411415,0.15067651757220935,1.1791387479178839,-0.12907649489416373,0.1702454380948757,1.128558421412876,-0.24081888178411381,1.1501216551720321,1.1105018814763896,DD,DD,DD,-0.19042994072931665,DD
broad,5,104,25.0,0.14896833032063572,1.0680892345840092,-0.2415704381386956,0.14731826050761287,1.1747389593101298,-0.13294859376208945,0.15062002838087962,0.9929812841787017,-0.24157043813869494,0.13882590405290296,1.0963619064462116,-0.13294859376208945,0.15740632923586384,1.0546260612837803,-0.24157043813869572,1.0839270884950294,1.0269614758935235,-,DD,DD,-0.194145077931232,DD
broad,5,105,10.0,0.15713000617955886,1.1245461582910605,-0.24016673723348814,0.16394550451483125,1.2871435557768915,-0.12898402839176615,0.15035745920359145,1.0013910793957523,-0.24016673723348814,0.1577754913214,1.2206100040815127,-0.12898402839176615,0.15659759273220986,1.061565406045567,-0.24016673723348825,1.1369436968168245,0.9800913773195499,DD,DD,DD,-0.1872062217543072,DD
broad,5,105,25.0,0.144758079484401,1.0467197439303215,-0.24100127708550134,0.151911790585465,1.2030053336093673,-0.1326619305462835,0.13765198745417973,0.927994683410406,-0.24100127708550123,0.14597081679894752,1.1392612353704172,-0.1326619305462835,0.14375823863887605,0.9858235986615316,-0.24100127708550156,1.0690900632766294,0.8946141806666198,-,DD,DD,-0.1913315678202313,DD
broad,5,106,10.0,0.1602521093908984,1.1344239818654231,-0.24798281332998007,0.16464596992333225,1.2972491233572205,-0.12311014188351588,0.15587679360571216,1.0166055762795834,-0.24798281332998018,0.15799016473230076,1.228406094031349,-0.12311014188351588,0.16212209902701225,1.0763734279411274,-0.24798281332998018,1.1286808020344452,1.0221506360687904,DD,DD,DD,-0.22584310493950485,DD
broad,5,106,25.0,0.14787177039688926,1.0574703907396585,-0.24880536782870444,0.1525638845878381,1.212355308739371,-0.12701040948678521,0.14320085858318166,0.9450925248990233,-0.248805367828704,0.14604395886753818,1.1455835479413057,-0.12701040948678521,0.14938236116270387,1.0029470717969076,-0.24880536782870388,1.063700046548006,0.9382626973524265,-,DD,DD,-0.22990920430807887,DD
broad,5,107,10.0,0.15171092804612218,1.0875091716632126,-0.2450535750525068,0.15612005620443004,1.2317518872276674,-0.13095002771714448,0.14732058984957397,0.9798945081932123,-0.2450535750525067,0.14731428647656308,1.1514931663637926,-0.13095002771714448,0.1553519284345266,1.048159704605633,-0.24505357505250724,1.1533201659709846,0.9314397848269342,DD,DD,DD,-0.2113631234563229,DD
broad,5,107,25.0,0.1393561871434077,1.0096599171956793,-0.24596228275981147,0.14398156657660355,1.1462427335460241,-0.13480909710786515,0.13475158005979893,0.9074909587363852,-0.24596228275981136,0.13538384189884067,1.0682201246680343,-0.13480909710786515,0.14264481696508313,0.973655110331469,-0.24596228275981147,1.0865200857157362,0.8472908845981857,-,DD,DD,-0.21585510038991204,DD
broad,5,108,10.0,0.1551367002372801,1.1213410325478694,-0.2357795052825723,0.16278806362457,1.2845047772068452,-0.13048384603189567,0.1475390968515582,0.9958553729820703,-0.2357795052825722,0.15496905052390453,1.2086861406451523,-0.13048384603189567,0.1552750709394226,1.0639585266286322,-0.2357795052825724,1.1461923538818106,0.9747477086437517,DD,DD,DD,-0.1655190009159658,DD
broad,5,108,25.0,0.14278911511356607,1.0427208658283391,-0.23661780984871084,0.1507178274472898,1.1995400419975817,-0.13435127630789467,0.13491856808563885,0.921778236290445,-0.2366178098487105,0.14307798253150272,1.1259389741919463,-0.13435127630789467,0.14255078320692038,0.9878900156416888,-0.2366178098487104,1.0791072332041152,0.8870550234354753,-,DD,DD,-0.16966295693630826,DD
broad,5,109,10.0,0.16148079844231789,1.1409536264829656,-0.24580876835796683,0.16280439258480595,1.275779698943092,-0.13095002771714448,0.16015930611333906,1.0433377339977732,-0.24580876835796694,0.1543014999211787,1.1953736095061454,-0.13095002771714448,0.16743910824848496,1.1092219435997202,-0.24580876835796706,1.14770015785191,1.0708840672677327,DD,DD,DD,-0.21509623904592146,DD
broad,5,109,25.0,0.14907490263424727,1.0639807543091528,-0.24663633936746965,0.15073936857358095,1.1915009272460806,-0.13480909710786482,0.14741359236475216,0.9714466345661056,-0.24663633936746954,0.14245488396556705,1.113536532305508,-0.13480909710786482,0.15456693200860916,1.0351720804932238,-0.24663633936746965,1.0808494664556842,0.9879859920057942,-,DD,DD,-0.21918713632313291,DD
broad,5,110,10.0,0.16081721991119524,1.1402189021296376,-0.24584923263772285,0.16429807111179673,1.2865100425385614,-0.13137300446104683,0.1573483361849919,1.0322357606472483,-0.24584923263772318,0.1565056777638627,1.2132103221238562,-0.13137300446104683,0.1643874090424593,1.095343836007414,-0.24584923263772274,1.1458335725897624,1.0429743334889918,DD,DD,DD,-0.21529626443344396,DD
broad,5,110,25.0,0.14839119786586585,1.0628329555548803,-0.24667918906808217,0.15217796930616445,1.2018524970402233,-0.13523125352504495,0.14461856945631113,0.9599334277387102,-0.24667918906808195,0.14459378287999236,1.1308067098749581,-0.13523125352504495,0.15153448881533582,1.0209781822649444,-0.2466791890680824,1.07949595478858,0.9588073807560349,-,DD,DD,-0.21939895346214847,DD
broad,5,111,10.0,0.156111488747549,1.1235751587685623,-0.24011657955161325,0.16197744038679596,1.273177968676507,-0.12982509462554814,0.1502777722311306,1.008945671106772,-0.24011657955161336,0.15411965541429629,1.196512216778856,-0.12982509462554814,0.1577578313845538,1.0761019436866708,-0.2401165795516137,1.1658158151270352,0.9778775695354663,DD,DD,DD,-0.18695827937612206,DD
broad,5,111,25.0,0.14380783997121793,1.0456448701957413,-0.240950275590341,0.149909129140964,1.1886114615991261,-0.1335935104577708,0.1377416500431623,0.9358212615044698,-0.2409502755903411,0.14221482851278222,1.114112763899502,-0.1335935104577708,0.14512414056877976,1.000994220234789,-0.2409502755903412,1.098972078771592,0.8924463242570319,-,DD,DD,-0.19107945425500317,DD
broad,5,112,10.0,0.16386926872155416,1.1544685644297916,-0.24454114509304115,0.1662916329691586,1.3001718141650938,-0.12986809633576846,0.1614530234334215,1.0487176003189809,-0.24454114509304126,0.15790271098747288,1.2217580527258793,-0.12986809633576846,0.1688162992565012,1.1143684563326897,-0.24454114509304137,1.1433667255671767,1.087494506952894,DD,DD,DD,-0.20883004979633688,DD
broad,5,112,25.0,0.15150278486641455,1.0780018682399222,-0.2453704999766011,0.15427720325582195,1.2164680060435695,-0.13372998782622048,0.1487362802988237,0.9772434425932067,-0.24537049997660088,0.14608335483809554,1.1402319738289852,-0.13372998782622048,0.15599444676540908,1.0409202979219774,-0.2453704999766012,1.0771586038564775,1.005042651030897,-,DD,DD,-0.21292976522382115,DD
broad,5,113,10.0,0.16035338303673408,1.1336522616975415,-0.245595591248006,0.16209139668236006,1.2779543861327758,-0.13095002771714448,0.15861874988254465,1.0306737177424752,-0.24559559124800667,0.15356296126192537,1.1969006545768646,-0.13095002771714448,0.16598725019854865,1.0969502881985962,-0.24559559124800645,1.1474855919030802,1.04452769036288,DD,DD,DD,-0.21404244952370693,DD
broad,5,113,25.0,0.14790316547082472,1.0563160266378602,-0.24634222443223552,0.14996886707673274,1.192688442220389,-0.13480909710786504,0.14584210249762464,0.9587849764087019,-0.2463422244322354,0.1416687851152285,1.1141728917919507,-0.13480909710786504,0.1530736994341324,1.0228149061311356,-0.24634222443223552,1.080810096617117,0.9612575648345221,-,DD,DD,-0.2177332502228219,DD
broad,5,114,10.0,0.16111248445629167,1.1351108672730899,-0.24509140873006918,0.16573419761561925,1.2880481383844493,-0.13078592540781786,0.1565111641977177,1.021594573437602,-0.2450914087300693,0.1576930239456107,1.2115280448581138,-0.13078592540781786,0.16394198840194707,1.0873961673668275,-0.24509140873006896,1.1329169327908613,1.0411424359842283,DD,DD,DD,-0.211550145097668,DD
broad,5,114,25.0,0.14869135006232814,1.0582857400720251,-0.24592223210622544,0.15373389130144832,1.2049304881569876,-0.1345595694700139,0.14367310443375758,0.9490766662045633,-0.24592223210622532,0.14586879160327015,1.1305548591806271,-0.1345595694700139,0.15102589271755984,1.013018030426485,-0.24592223210622555,1.0666983544991815,0.9566541322191483,-,DD,DD,-0.2156571196633952,DD
broad,5,115,10.0,0.16196763463634234,1.1409942031436642,-0.2450535750525068,0.16163100184717716,1.2630013955347734,-0.13085020000798842,0.16230421327710642,1.0533618080865008,-0.2450535750525069,0.1531275970235022,1.1834722139777687,-0.13085020000798842,0.169313863336096,1.1174936673716487,-0.24505357505250702,1.1543385346897086,1.080932229617993,DD,DD,DD,-0.2113631234563229,DD
broad,5,115,25.0,0.14959742023160882,1.0645395824467254,-0.24596228275981147,0.14957239821088364,1.1790517610686853,-0.13461061292625442,0.14962243152542332,0.9821678128349172,-0.2459622827598109,0.14128657217384122,1.1019230925481847,-0.13461061292625442,0.15650148064902614,1.0441376837960263,-0.24596228275981136,1.0884511316532208,0.9984709653715566,-,DD,DD,-0.21585510038991204,DD
broad,5,116,10.0,0.16000095670866488,1.129161061955022,-0.24367833728528343,0.162928248144125,1.2703838304128425,-0.12803063669990733,0.15708234739635052,1.0252856613550054,-0.2436783372852832,0.15498403966457097,1.1952089039658234,-0.12803063669990733,0.1641575592920579,1.0888918647077552,-0.2436783372852831,1.1480844135402535,1.0266115786523988,DD,DD,DD,-0.20456496792302023,DD
broad,5,116,25.0,0.14756680572086656,1.052143543198039,-0.24451014184930597,0.15087345658704066,1.186644500070331,-0.13161556786678297,0.14427113848076734,0.95292568062015,-0.24451014184930575,0.14314362964474991,1.113824014546809,-0.13161556786678297,0.15122990403254866,1.0144654327522482,-0.2445101418493063,1.081877234746842,0.9420185678015064,-,DD,DD,-0.2086767927538299,DD
broad,5,117,10.0,0.16367351490652382,1.1520108684725738,-0.24438429884760904,0.16782645049372258,1.3007862940800319,-0.12653920913521632,0.15953720839542251,1.0411014773151817,-0.24438429884760937,0.15927640600067305,1.2207370727959788,-0.12653920913521632,0.16731477275457318,1.1092898813711172,-0.24438429884760926,1.171168212394448,1.043961352665957,DD,DD,DD,-0.20805471828881522,DD
broad,5,117,25.0,0.15126801582702387,1.0753415383772056,-0.2452157754743528,0.15581463483703772,1.2178570565750961,-0.1302315193190452,0.1467413177712349,0.968775199119441,-0.2452157754743527,0.14743109983442193,1.139842328609515,-0.1302315193190452,0.15444407927848292,1.0351616542567126,-0.24521577547435258,1.1055768056255244,0.9593191553389359,-,DD,DD,-0.21216492204094348,DD
broad,5,118,10.0,0.1552348837041977,1.1187743884185766,-0.23437223252486072,0.1628049476937421,1.2845750230000876,-0.1301687021608442,0.14771747885087483,0.9923253430690585,-0.23437223252486095,0.1555259803670339,1.2116848866863588,-0.1301687021608442,0.154994712370931,1.0579443189781246,-0.23437223252486072,1.129212033532234,0.9812953811894077,DD,DD,DD,-0.1585624881494362,DD
broad,5,118,25.0,0.14290298088933473,1.0406005900903212,-0.23521246984738275,0.15073909548101483,1.1996734038030552,-0.13403449921955168,0.13512372117376725,0.9189239273567067,-0.23521246984738264,0.143666138286616,1.1292640747260698,-0.13403449921955168,0.14227357130695295,0.9823596897330008,-0.23521246984738298,1.0607677324486027,0.8968038559334933,-,DD,DD,-0.16271599828384975,DD
broad,5,119,10.0,0.15869394937165082,1.120841333273792,-0.24454114509304126,0.16049937535545777,1.258620316023926,-0.12734736490221754,0.1568921435048516,1.0213174196577797,-0.24454114509304126,0.15194653471347408,1.1789861060717934,-0.12734736490221754,0.16429198680470014,1.0868905605488415,-0.24454114509304115,1.1391213792363508,1.0327423424042153,DD,DD,DD,-0.20883004979633743,DD
broad,5,119,25.0,0.14624537938604987,1.0436534946825407,-0.245370499976601,0.14836659051864687,1.1738275226117358,-0.1311302836894711,0.1441290393138399,0.9494181103346256,-0.24537049997660132,0.13997644566868161,1.0962115018669818,-0.1311302836894711,0.1514447517276909,1.013098758648944,-0.2453704999766011,1.0729163984143697,0.9495316979813176,-,DD,DD,-0.21292976522382062,DD
broad,5,120,10.0,0.15510564835559104,1.1110067700300836,-0.23902156441578337,0.15884655559488636,1.2503083323695015,-0.13085961193052276,0.15137849419176508,1.0066744561145318,-0.2390215644157836,0.15058024126407532,1.1719743241237408,-0.13085961193052276,0.15885362781865564,1.073124224174044,-0.23902156441578348,1.1528819489810056,0.9866021212715188,DD,DD,DD,-0.18154533669660142,DD
broad,5,120,25.0,0.14276525663083595,1.0332957258715483,-0.23985799199668278,0.14681307076979055,1.1658441230736507,-0.13452883010048444,0.1387335434320558,0.9337516252809006,-0.23985799199668267,0.13871422753141394,1.0896231340999376,-0.13452883010048444,0.14611920686097535,0.9982792718855983,-0.23985799199668267,1.0860569010272534,0.9018525743742567,-,DD,DD,-0.1856800142940461,DD
broad,5,121,10.0,0.15599783263511924,1.1163146242507929,-0.24634841501835336,0.15756938162917367,1.2483551151756846,-0.128930958137204,0.15442912368450745,1.0201796655039366,-0.24634841501835347,0.14980652463452948,1.1732370897745947,-0.128930958137204,0.1611322895248215,1.0824857474372716,-0.24634841501835336,1.1497283724286536,1.0107864705922884,DD,DD,DD,-0.2177638518891478,DD
broad,5,121,25.0,0.14360237012831867,1.0382083786659064,-0.24709726450405878,0.14545919422006248,1.1625198550389475,-0.13159156054606302,0.14174939037926237,0.9474980679143455,-0.24709726450405878,0.13787952503808487,1.0896598207289883,-0.13159156054606302,0.14834680006723033,1.0077243298084104,-0.24709726450405878,1.0832562432195272,0.9257237107730014,-,DD,DD,-0.2214656083389707,DD
broad,5,122,10.0,0.15533004757255653,1.1096893215895682,-0.24584923263772307,0.1635299341647003,1.287034930112494,-0.13193346742973078,0.1471916037062413,0.9767796458813084,-0.24584923263772274,0.15446879870415597,1.2030682463964881,-0.13193346742973078,0.15604127424142855,1.0503675829974526,-0.24584923263772285,1.1327381417502023,0.9606443495457565,DD,DD,DD,-0.21529626443344507,DD
broad,5,122,25.0,0.14298486819346046,1.0322100615602956,-0.24667918906808217,0.15138683413580156,1.2018936279388936,-0.13559809236032394,0.13464795687440856,0.9046984844458261,-0.24667918906808195,0.14254385427027527,1.1202953768021804,-0.13559809236032394,0.14334894168561552,0.9761174372603836,-0.24667918906808173,1.0657283126941899,0.8775136862782491,-,DD,DD,-0.21939895346214847,DD
broad,5,123,10.0,0.1627071129796871,1.1496009567390995,-0.24714039302708424,0.1625612891491659,1.278713296865408,-0.12965585657275924,0.16285288940259668,1.057690581441347,-0.24714039302708446,0.1541520976872679,1.2000517282008591,-0.12965585657275924,0.16981484948777292,1.1214433461107205,-0.24714039302708402,1.1666925960709482,1.0754519507023608,DD,DD,DD,-0.2216788037691985,DD
broad,5,123,25.0,0.15029664309860702,1.0726535951461378,-0.24788683782639975,0.15055894326303498,1.1944871965118091,-0.1333305681462389,0.15003452084522917,0.9857126449709371,-0.24788683782639964,0.14230969031752605,1.1177837931325323,-0.1333305681462389,0.15692989101093957,1.047666550549712,-0.24788683782640009,1.1010353567541518,0.9917185438015097,-,DD,DD,-0.22536867323302012,DD
broad,5,124,10.0,0.15593484065983576,1.1152275438656143,-0.24505357505250713,0.16104291735774212,1.2716724796258374,-0.12988466943439325,0.1508515230141474,0.9992578107119042,-0.24505357505250702,0.15225995077678567,1.1908218891580298,-0.12988466943439325,0.15897635681811018,1.0685762180186222,-0.24505357505250702,1.1039390965644733,1.0348656413965684,DD,DD,DD,-0.21136312345632455,DD
broad,5,124,25.0,0.143572058671118,1.0375050951134774,-0.24596228275981158,0.1490703685535002,1.1873429056841216,-0.133564735766465,0.13810251720169853,0.9260728669984777,-0.24596228275981113,0.14045321535947974,1.1084348594834739,-0.133564735766465,0.14615229652880357,0.9936289804535768,-0.24596228275981113,1.0364997818785515,0.950348738837555,-,DD,DD,-0.2158551003899126,DD
broad,5,125,10.0,0.1635213143087555,1.1530662341486295,-0.24580876835796706,0.16582953029806524,1.2935545001309374,-0.12951486203981477,0.16121870498759128,1.0501949886546798,-0.24580876835796728,0.15865346652397339,1.2229445128409306,-0.12951486203981477,0.16755388857796505,1.1103020093683083,-0.24580876835796694,1.167228051422261,1.0507396394940607,DD,DD,DD,-0.21509623904592254,DD
broad,5,125,25.0,0.15112743882476898,1.07633588702701,-0.24663633936746976,0.15390547986580128,1.2106697935235722,-0.13328245871601396,0.14835733280418406,0.977653196671611,-0.24663633936746965,0.14692018964540066,1.1423371472536072,-0.13328245871601396,0.1546110784356749,1.0358192610106733,-0.24663633936746943,1.1013668821320741,0.9656586509554619,-,DD,DD,-0.21918713632313344,DD
broad,5,126,10.0,0.1587818668154195,1.125996961838045,-0.2493417451959813,0.16025281535628166,1.264714725121789,-0.12832391231085483,0.15731344444773687,1.0265343333969905,-0.2493417451959813,0.15172455355761305,1.184997738726486,-0.12832391231085483,0.16463844884632683,1.091932572947512,-0.2493417451959814,1.1200697505238062,1.065968522981733,DD,DD,DD,-0.23256065619094385,DD
broad,5,126,25.0,0.1464008502597327,1.048908199748943,-0.25016355174623073,0.14824894219134688,1.1802256743017725,-0.13200603285124146,0.14455656327343624,0.9545099245966308,-0.2501635517462306,0.13989416363077378,1.1025723278140669,-0.13200603285124146,0.1517984351693924,1.0180218114811794,-0.2501635517462304,1.054687498821847,0.9815297785632041,-,DD,DD,-0.23662305825699706,DD
broad,5,127,10.0,0.16058717897489916,1.1347187288280172,-0.2503505271879204,0.16456896216395145,1.2929163613143757,-0.13349903424468912,0.15662079432504794,1.0200512066731213,-0.25035052718792083,0.1555975818028854,1.2111126556753649,-0.13349903424468912,0.16472104911332708,1.089052805800149,-0.2503505271879204,1.145283756312834,1.0301575845451478,DD,DD,DD,-0.23754732616456087,DD
broad,5,127,25.0,0.14821798162277044,1.0579602129578476,-0.25117255811813033,0.15247974975871537,1.2081762669042533,-0.1372497455233802,0.14397388220560603,0.9487932528846146,-0.25117255811813066,0.14370033757304523,1.12844173677776,-0.1372497455233802,0.15195958905032314,1.0158327231721684,-0.25117255811813044,1.0798710836663858,0.9473053209438508,-,DD,DD,-0.2416108373987204,DD
broad,5,128,10.0,0.15810288219029967,1.1201792895038594,-0.24442757221190858,0.16122070051407267,1.2680890005371421,-0.1373153579070714,0.15499483382031087,1.0128066597293992,-0.24442757221190847,0.15304432795582135,1.1912324267033558,-0.1373153579070714,0.16229414723573132,1.0775183472421517,-0.24442757221190847,1.1065961496761534,1.050386866310988,DD,DD,DD,-0.20826862970687607,DD
broad,5,128,25.0,0.14581279759871868,1.0437487293554149,-0.24525533043034786,0.14931771335971877,1.1845860432292046,-0.14105553575456475,0.14232014187098296,0.9411937017067338,-0.24525533043034775,0.14132313710825706,1.109838074012527,-0.14105553575456475,0.149531173395407,1.0040133317520967,-0.24525533043034786,1.0407978294825253,0.967320187911317,-,DD,DD,-0.21236045240622006,DD
broad,5,129,10.0,0.15871886158555615,1.1291080765494845,-0.24314047086526813,0.1568032990810606,1.2451301718497796,-0.13653011322440167,0.16063673108004184,1.0480528281595076,-0.2431404708652679,0.14801433951843235,1.1640599264903608,-0.13653011322440167,0.16762786561954224,1.111897364502407,-0.24314047086526802,1.165434930405277,1.0561520607842279,DD,DD,DD,-0.20190615526781863,DD
broad,5,129,25.0,0.1463046109856534,1.0515119087811517,-0.24397100972158725,0.14478019428394084,1.159824341268064,-0.1403580272151843,0.1478303695911487,0.9757380460494278,-0.24397100972158692,0.13619422375875567,1.0809966444085917,-0.1403580272151843,0.15471589741370195,1.0375503913264803,-0.24397100972158703,1.0985356854538209,0.9726495614941492,-,DD,DD,-0.20601172337849402,DD
broad,5,130,10.0,0.16217981810663606,1.1458719857818018,-0.2374032878661524,0.16240604867431174,1.2742928408715033,-0.12875962449354184,0.16195373344447384,1.053650654855663,-0.23740328786615228,0.15395910687177006,1.1957681610571909,-0.12875962449354184,0.16900802136335225,1.1176734514134998,-0.2374032878661525,1.1920306260460405,1.0376684218287635,DD,DD,DD,-0.17354577768034515,DD
broad,5,130,25.0,0.14979922109854904,1.0690390546322566,-0.2382413969515189,0.1502979046014632,1.1895869013076328,-0.13263502634021385,0.14930097827383126,0.9823539808170472,-0.23824139695151914,0.14200118464502753,1.1129431015406908,-0.13263502634021385,0.15627461234031914,1.0445306145054132,-0.23824139695151914,1.1269766859408232,0.9547252319622858,-,DD,DD,-0.17768876738873518,DD
broad,5,131,10.0,0.15701024544387643,1.125218718270034,-0.24439992807017907,0.16050640762389023,1.2786326898112064,-0.12908710530141554,0.15352618360107528,1.0140271028073042,-0.24439992807017907,0.1512297191859624,1.1921411388217127,-0.12908710530141554,0.16180245923764613,1.085574473908942,-0.24439992807017907,1.1070013464817707,1.067214786830074,DD,DD,DD,-0.2081319775733026,DD
broad,5,131,25.0,0.14449449320195784,1.0463726996316864,-0.24523006582088858,0.1482344060086509,1.1913918521349807,-0.13296173726649374,0.14076843808247408,0.9410230729293549,-0.24523006582088858,0.13914535796136684,1.1070768935787585,-0.13296173726649374,0.14892776178073208,1.0105095857132191,-0.24523006582088824,1.039176442263317,0.9831685498031151,-,DD,DD,-0.2122355629153365,DD
