panel,book,gross,cadence,phase,cost_bps,estimator,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,IS_legs_passed,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
B136,BAND03,EXT,M,-1,50.0,FPORT,0.10037394044780767,0.9776188322716128,-0.22739606912920718,1.1419094417316291,0.8281391111141926,0.10249508851298716,1.0070757986663696,-0.12001845132130462,0.8557226161204502,1.203449820288515,0.0986294108946022,0.9539823760291865,-0.22739606912920718,1.03007718003314,0.8802236357864448,1.8394506920322071,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L4_DD,L5_CAGR",False,False
B136,TOP05,CORE,Q,-1,0.0,FPORT,0.23279374736434666,1.1713861607009666,-0.272771479404856,1.5650993020581083,0.8883656906551292,0.2730635322870585,1.5208107361843186,-0.17643862709517233,1.2912715598411872,1.7657220804168212,0.20057468148917268,0.9597121860026274,-0.2727714794048559,1.0161874979509256,0.9051359202984636,4.520020464367657,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,CORE,Q,-1,5.0,FPORT,0.23001268292380894,1.1597941652240988,-0.27290281915361314,1.5526352578897316,0.8772662970385825,0.2704001996449621,1.5083496804316348,-0.1772300163482443,1.278649216018048,1.7534223997436102,0.19770426485363468,0.9485490830291855,-0.27290281915361325,1.0051897928867395,0.8938114321676366,4.520020464367657,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,CORE,Q,-1,10.0,FPORT,0.22723786368673937,1.1482021544514076,-0.2730341364191905,1.5401710240347677,0.86616697626399,0.26774241503489127,1.4958884228716525,-0.17802065264963796,1.2660267640190983,1.7411223981016268,0.19484067871005917,0.9373860493536864,-0.2730341364191905,0.9941919439168833,0.8824872258563328,4.520020464367657,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,CORE,Q,-1,25.0,FPORT,0.21895073774478835,1.1134260575342558,-0.2734279533532258,1.5027772029901814,0.8328694809121653,0.25980223443984096,1.458503457784602,-0.18038805093277266,1.2281587777445793,1.7042204845495446,0.18629074164044335,0.9038973939583418,-0.27342795335322523,0.9611975450122306,0.8485163450505673,4.520020464367657,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,CORE,Q,-1,50.0,FPORT,0.20526246833993356,1.0554658437230044,-0.2740838655858828,1.4404505481756924,0.7773753913915429,0.24667849137647413,1.3961913185906736,-0.18431872176953812,1.165043479034339,1.6427110363628321,0.1721759538837777,0.8480846327692168,-0.27408386558588227,0.9062041088327324,0.7919042872677083,4.520020464367657,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,EXT,Q,-1,0.0,FPORT,0.314340507171186,1.1846130263884609,-0.35075681790703317,1.5714384447380432,0.9080017717202652,0.37124547339838276,1.52551959860202,-0.2292616078292402,1.2973642096426865,1.770129825187045,0.2692356466561221,0.9788710332345169,-0.35075681790703295,1.031099332318332,0.9274829556515837,5.966762237754478,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,EXT,Q,-1,5.0,FPORT,0.31042862988120934,1.1731085934604801,-0.3509139485327849,1.5590844854519827,0.8969695215720316,0.36746864856139405,1.5131704752496495,-0.2302484738674866,1.2848486580164438,1.7579469338663842,0.26522591221369485,0.967779132312804,-0.3509139485327849,1.0202646166055716,0.9161383800638809,5.966762237754478,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,EXT,Q,-1,10.0,FPORT,0.3065283423549534,1.1616041182348866,-0.35107104313839055,1.5467303209756724,0.8859373111896712,0.363702181580593,1.500821134668476,-0.23123408885712937,1.2723329827282155,1.745763705481555,0.2612287856258453,0.9566872687226247,-0.35107104313839055,1.009429743109825,0.9047940457308296,5.966762237754478,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,EXT,Q,-1,25.0,FPORT,0.2948966770499746,1.1270904655590104,-0.35154211091234266,1.5096666156094067,0.8528409476191158,0.352464645321769,1.463771828521059,-0.23418344322529516,1.2347852342191001,1.7092120155573949,0.2493126590234913,0.9234119309649704,-0.3515421109123429,0.9769241876249447,0.8707625363885673,5.966762237754478,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,EXT,Q,-1,50.0,FPORT,0.27573919291891436,1.0695671151531372,-0.3523265041938767,1.4478898487886493,0.7976814074574898,0.3339399505994989,1.4020188174333237,-0.23907415902279638,1.1722033605327007,1.6482859555149265,0.22970094643884176,0.8679540522003616,-0.35232650419387634,0.9227452153729722,0.8140486096668634,5.966762237754478,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP10,CORE,Q,-1,0.0,FPORT,0.19308859978849724,1.1235795012321799,-0.26670315504768793,1.4947384064165257,0.8507163994827727,0.220147924059499,1.4105460758919364,-0.14418856987185402,1.2812416319013205,1.5597835106327165,0.1712461195150996,0.9447599437954156,-0.26670315504768816,0.9864271753741408,0.9014637214616696,4.086922878440511,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,CORE,Q,-1,5.0,FPORT,0.19065443927735082,1.1115612940129431,-0.2668427055808048,1.48183771965664,0.8392211207061417,0.21782347333368923,1.3977405084151828,-0.14497600827020096,1.2691131837070186,1.5461774206913808,0.16872611065733167,0.9331488580997578,-0.2668427055808049,0.9754190294860706,0.8892053554548367,4.086922878440511,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,CORE,Q,-1,10.0,FPORT,0.1882252223378318,1.099543106447022,-0.26698223081204964,1.4689369335490967,0.8277259248427302,0.21550343202060152,1.3849348373419172,-0.14576272903060294,1.2569846021412048,1.5325712705315295,0.16621149807589708,0.921537853776875,-0.2669822308120495,0.9644108002010296,0.8769472856656642,4.086922878440511,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,CORE,Q,-1,25.0,FPORT,0.18096713310475643,1.0634886921114826,-0.2674006547381591,1.430233997588664,0.7932408700479867,0.2085696813470661,1.3465172204317224,-0.14811859195872945,1.2205980728284949,1.491752479603752,0.15869992309837877,0.8867053643293805,-0.267400654738159,0.9313856227076687,0.8401749187327582,4.086922878440511,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP10,CORE,Q,-1,50.0,FPORT,0.16896826027643042,1.0033986787302762,-0.2680975223177785,1.3657272895585066,0.7357677665685006,0.19710084418939022,1.2824859539538782,-0.15203073775623543,1.159951335617818,1.4237201517428673,0.1462874883254035,0.8286531719904812,-0.2680975223177786,0.8763420925585222,0.7788941725455173,4.086922878440511,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP10,EXT,Q,-1,0.0,FPORT,0.2600114035841754,1.131554404294776,-0.34648108684477974,1.5011877060375232,0.8631515411831348,0.29827121044166827,1.416730041938069,-0.18817159992745935,1.2885580156315755,1.5651097098957996,0.2293380954198354,0.9557842929907729,-0.34648108684477985,0.9944605177367793,0.915524535549271,5.398145585888703,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,EXT,Q,-1,5.0,FPORT,0.2566175871538716,1.1196742797569237,-0.3466489111468696,1.488400723431341,0.8517998448070461,0.29501117530502685,1.4040381815453176,-0.18916748483448864,1.276536231107036,1.5516229566665911,0.22584216313201888,0.9443189437013976,-0.3466489111468696,0.9836770768008949,0.9033107781430729,5.398145585888703,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,EXT,Q,-1,10.0,FPORT,0.25323287012758455,1.1077941525436257,-0.34681669440010643,1.4756136264793012,0.8404482041112703,0.2917592914666307,1.3913462018240845,-0.1901621596987264,1.264514295707397,1.538136130187911,0.22235612525453674,0.9328536495869693,-0.3468166944001063,0.9728935399842785,0.891097283058806,5.398145585888703,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,EXT,Q,-1,25.0,FPORT,0.24313307293261643,1.0721537846740061,-0.34731979796211,1.4372516683663024,0.8063936501268851,0.2820523450501533,1.3532695649321596,-0.19313893858734987,1.2284476002607665,1.4976752324282414,0.21195709975047605,0.8984581323937971,-0.3473197979621099,0.9405423649829866,0.8544584355524102,5.398145585888703,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP10,EXT,Q,-1,50.0,FPORT,0.22647981161755215,1.0127533963851458,-0.3481574838118775,1.3733129602410465,0.7496374912606097,0.2660352427238353,1.2898062871514175,-0.19807617144436096,1.168333573055584,1.4302391354597839,0.19482069267368818,0.8411336921455526,-0.3481574838118774,0.8866219225473396,0.793399531584974,5.398145585888703,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP20,CORE,Q,-1,0.0,FPORT,0.15948255507960463,1.0701316809959378,-0.2600095725646374,1.3464201234274829,0.8637154712990298,0.1663017074582942,1.2242978214296825,-0.13460107217261574,1.1601649477539584,1.3028743160797003,0.15389427919771803,0.9726627660400802,-0.2600095725646374,1.0019171107687561,0.9436751214175975,3.514036458822125,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,CORE,Q,-1,5.0,FPORT,0.15744820381632385,1.0583141240615461,-0.2601394147580969,1.3337284241354954,0.8524540586418117,0.16436722553661864,1.2118077782956915,-0.13505865358594005,1.148573612383531,1.2893035953210916,0.15177858202558747,0.9612203692855069,-0.26013941475809677,0.9912558666528317,0.9312947677547745,3.514036458822125,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,CORE,Q,-1,10.0,FPORT,0.15541740580755525,1.0464964877332181,-0.26026923518537626,1.321036528480679,0.8411926345203944,0.1624359386701164,1.1993175519136343,-0.13551599658009283,1.1369820546590323,1.2757327544316823,0.14966674590860896,0.9497779512213417,-0.26026923518537626,0.9805944993446398,0.9189145590046598,3.514036458822125,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,CORE,Q,-1,25.0,FPORT,0.14934626957783537,1.011043129013385,-0.26065856590491476,1.2829596787548598,0.8074083251488474,0.15666119589796224,1.1618457888287983,-0.1368865962710868,1.1022060619624012,1.235019527494976,0.14335433381556806,0.9154506007241984,-0.26065856590491476,0.9486096668903657,0.8817748673520783,3.514036458822125,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP20,CORE,Q,-1,50.0,FPORT,0.13929819973383872,0.9519528584769832,-0.2613070154384525,1.2194944791857314,0.7511012101636919,0.14710003696750773,1.099389330540947,-0.1391661721167594,1.044241763354182,1.1671619008133862,0.13291021597880137,0.8582382181902084,-0.26130701543845236,0.8952992294522246,0.8198788872054378,3.514036458822125,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP20,EXT,Q,-1,0.0,FPORT,0.21408185796553214,1.0741829165779968,-0.3395880178784434,1.3513994764389163,0.8701794762091273,0.22396229991166083,1.2299879969104466,-0.17664053157924375,1.1665959338536318,1.3079569776231361,0.20600140023197233,0.9771453693141546,-0.33958801787844306,1.0039113024257682,0.9517188571028267,4.64495282234153,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,EXT,Q,-1,5.0,FPORT,0.21126739998194877,1.0625253939054053,-0.33974561031888106,1.3388254792607819,0.8590957544992619,0.2212821901313664,1.217612050626802,-0.17721953092022258,1.1551158493748426,1.2945016102505464,0.20307803109444045,0.9658844578586595,-0.33974561031888106,0.9935015979310318,0.9394106432613276,4.64495282234153,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,EXT,Q,-1,10.0,FPORT,0.20845943695629443,1.0508677748637285,-0.3399031668324981,1.3262512673132492,0.8480120037636136,0.21860792413082697,1.205235901373526,-0.1777981290378049,1.1436355249381214,1.2810461004640246,0.2001617150673629,0.9546235084447544,-0.3399031668324981,0.9830917645424682,0.927102549383726,4.64495282234153,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,EXT,Q,-1,25.0,FPORT,0.20007436858573713,1.0158943655050603,-0.3403756208904991,1.2885273583874788,0.8147606079399716,0.21062006206714523,1.1681062514560288,-0.17953151878843432,1.1091931264120611,1.2406787335230927,0.19145491647249457,0.9208404628449309,-0.3403756208904991,0.9518614994896002,0.8901790515573219,4.64495282234153,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP20,EXT,Q,-1,50.0,FPORT,0.18622776784273132,0.957603665024049,-0.3411623265125633,1.2256500264537353,0.7593413194020032,0.1974226554108176,1.1062195883818342,-0.18241250276778653,1.0517844653634223,1.173397098109602,0.1770830747610228,0.8645349113360263,-0.34116232651256306,0.8998085589739125,0.8286428852386253,4.64495282234153,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,EWELIG,CORE,Q,-1,0.0,FPORT,0.12000606530781255,1.0883317545377384,-0.23076352383361465,1.233470087536775,0.9693302908819469,0.11760408710921166,1.1134274548136016,-0.1158741773848273,0.9744343306589492,1.2891662043919665,0.12198891326894512,1.070758688385873,-0.23076352383361487,1.1584737684040731,0.9756908995847421,1.820345918138428,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,Q,-1,5.0,FPORT,0.11898766992318555,1.0800454010036307,-0.23088122638768815,1.2248904726625416,0.9612518024439858,0.11658913273220195,1.1047650972356347,-0.11601825498884888,0.9649340317863128,1.2814242842066907,0.12096767527859842,1.062746692817938,-0.23088122638768804,1.151835269537244,0.9658994215707667,1.820345918138428,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,Q,-1,10.0,FPORT,0.11797019504643158,1.0717587451279722,-0.23099891196467526,1.2163105446952363,0.9531730188277268,0.1155750946645413,1.096102430087966,-0.11616230956051976,0.955433251608068,1.2736822743006515,0.11994736126776151,1.0547344006140789,-0.23099891196467526,1.1451965551182153,0.9561074813779471,1.820345918138428,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,Q,-1,25.0,FPORT,0.11492328519612993,1.046896997066202,-0.23135186685613696,1.1905689201426974,0.9289349272823276,0.1125384700976162,1.0701126086536914,-0.11659433511754369,0.9269280653528958,1.2504557321918615,0.11689195480593328,1.0306957752034263,-0.23135186685613707,1.1252791395719084,0.9267289343917636,1.820345918138428,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,Q,-1,50.0,FPORT,0.10986343521912278,1.0054550172821586,-0.23193978568162787,1.1476603045853382,0.8885324880343702,0.10749567872920851,1.0267903976070418,-0.11731391740254615,0.8794101886992911,1.2117432763155347,0.11181801287818738,0.9906257563648441,-0.23193978568162754,1.092079332217391,0.8777558815425944,1.820345918138428,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,EXT,Q,-1,0.0,FPORT,0.16068069847844257,1.0856122313590029,-0.3038821850376613,1.2345597151444392,0.9655784754964297,0.15746712701005938,1.1156097682095272,-0.1531754385336903,0.9763211909917473,1.292294180330058,0.1633350355814993,1.0649568835088974,-0.3038821850376614,1.146176761808013,0.9783179233561478,2.40183234269761,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,Q,-1,5.0,FPORT,0.159288614167296,1.077472118155548,-0.30402714419221155,1.226086572919781,0.9576717404110578,0.15608135151597335,1.1070518403414595,-0.15335932035986122,0.9669415711840974,1.2846385932996083,0.16193773520176769,1.0571167205519434,-0.30402714419221144,1.1397402416077098,0.9686187590515564,2.40183234269761,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,Q,-1,10.0,FPORT,0.1578981895062157,1.0693316984785142,-0.3041720749122846,1.2176131088426672,0.9497647092912204,0.15469722531886432,1.0984935941824203,-0.15354316302156157,0.9575614695119092,1.276982899559175,0.16054210304341177,1.0492762598603562,-0.30417207491228504,1.1333035029291743,0.9589191309029049,2.40183234269761,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,Q,-1,25.0,FPORT,0.153736853766556,1.0449086331154673,-0.30460669651803063,1.1921908227289708,0.9260418687809293,0.15055472300804373,1.0728169827343783,-0.15409445610163364,0.9294183148179588,1.2540152034934924,0.1563651961108985,1.025753121054138,-0.3046066965180303,1.113991995912654,0.9298175089456807,2.40183234269761,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,Q,-1,50.0,FPORT,0.1468343040850706,1.0041976982096834,-0.30533049766020626,1.1498142564145528,0.8864981518405128,0.14368335676055644,1.0300166078234314,-0.15501249537556216,0.8825038072897098,1.2157338130714817,0.1494368646672677,0.9865422120736577,-0.30533049766020637,1.081801966989586,0.8813059541249386,2.40183234269761,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
