panel,n,m,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25
SMALL439,20,0,20.446093460601475,19.868835790543976,0.7501423099251968,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.5889205753173833,0.09331664899323333,-0.3136917510583286,0.5382250903698914,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1665375699549383,-0.409054274371577,-0.29309019186490093,-0.11138833935793846,-0.012878295964990474,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.46573138739537995,0.06952666704630439,-0.33479416717597366,0.42314714464226266,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.28506033796720587,-0.5314515730240494,-0.41627937978690427,-0.13249075547558442,-0.03485966511419926,0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.4276241673156127,0.14272950276559032,0.28093788655636576,0.03478849138134987,-0.3652538070846839,0.25042461537768207,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4630363051524933,-0.7149769713473575,-0.6010728806259185,-0.1629503953842939,-0.06701796025929842
SMALL439,20,5,15.5905650041502,19.868835790543976,0.7501391544961431,0.08833175207846744,0.5826784300569997,-0.31770262895483037,0.7231366835283894,0.47210795796324245,0.6117330590133805,0.09766437503942926,-0.3177026289548308,0.5321055510248918,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16752378893971653,-0.3855985161497054,-0.27027770816890373,-0.1153992172544408,-0.010577236256359437,0.07149438362356819,0.4910362604648878,-0.31947395939399614,0.6351242429531746,0.37677369340846767,0.5167801243618061,0.07923910547712087,-0.31947395939399625,0.44608101825492036,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2555362295149314,-0.4809327807044802,-0.3652306428204781,-0.11717054769360657,-0.027414604711258686,0.046714160041062325,0.35351371285336547,-0.33736302294275244,0.5029368821167772,0.23380212643641773,0.374321181096637,0.052166148574626314,-0.337363022942754,0.3169297756622342,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.38772359035132875,-0.6239043476765301,-0.5076895860856472,-0.13505961124236288,-0.05219482829376455
SMALL439,20,10,13.698730207155045,19.868835790543976,0.7501166162172862,0.0862836772321316,0.5711700479218422,-0.3267593856218608,0.7120534240003311,0.46017271210967925,0.5993993209756322,0.09539884106414043,-0.326759385621861,0.5220591908117669,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.17860704846777486,-0.3975337620032686,-0.282611446206652,-0.12445597392147123,-0.012625311102695283,0.07150262333859381,0.49072865774869345,-0.3404748782894905,0.6364208312115334,0.3751769302399229,0.5151141490920178,0.07903917771492996,-0.3404748782894904,0.448285409959616,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2542396412565726,-0.482529543873025,-0.3668966180902664,-0.13817146658910096,-0.02740636499623307,0.04969792918518823,0.37001451440524297,-0.3605346710533771,0.522814079152823,0.24771931296943134,0.3886834275197229,0.054945567504213866,-0.3605346710533772,0.33748400084436436,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.367846393315283,-0.6099871611435166,-0.4933273396625613,-0.15823125935298754,-0.04921105914963865
SMALL439,20,20,11.959193552976107,19.868835790543976,0.750138023302251,0.08656298857156708,0.5757826160301255,-0.3208816454592648,0.7763146163628103,0.41343452691023796,0.5350927376973242,0.0822073497483502,-0.32088164545926456,0.6537571948855513,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.11434585610529568,-0.4442719472027099,-0.34691802948496,-0.11857823375887522,-0.012345999763259799,0.07364089999472134,0.5049605767603478,-0.32804803963056217,0.7103396747451943,0.3380744984467784,0.4609425706866999,0.06810872066669105,-0.3280480396305624,0.5887355982215404,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.18032079772291165,-0.5196319756661695,-0.4210681964955843,-0.1257446279301726,-0.025268088340105535,0.05453755969834151,0.3987039831328675,-0.34720284317673145,0.6113076388062577,0.2250585650575581,0.3497201185673091,0.04729522301235023,-0.34720284317673233,0.4911381398913419,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.27935283366184827,-0.6326479090553898,-0.5322906486149751,-0.14489943147634188,-0.04437142863648537
SMALL439,20,40,10.212757022254527,19.868835790543976,0.7501502866231834,0.09412244038728623,0.6233415986976606,-0.32154979876820367,0.7785587836809074,0.4969324417359858,0.5966033536010551,0.09262006481129914,-0.32154979876820355,0.6748200792682699,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.11210168878719862,-0.3607740323769621,-0.2854074135812291,-0.1192463870678141,-0.004786547947540645,0.08300107446103033,0.5619628348407484,-0.32298240545548185,0.7226137770337449,0.4305899090052911,0.5314566607855382,0.08032795666334591,-0.3229824054554822,0.6200734950917027,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16804669543436113,-0.4271165651076568,-0.350554106396746,-0.12067899375509228,-0.015907913873796545,0.06652435182169603,0.4698580809806659,-0.32512798100749196,0.6386427442472355,0.3310646085034047,0.4337149542935061,0.06214097510343408,-0.3251279810074921,0.5378984793173845,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.25201772822087043,-0.5266418656095432,-0.4482958128887781,-0.1228245693071024,-0.03238463651313085
SMALL439,30,0,18.81300806128724,29.739196746314185,0.7501026175934445,0.07250986507405655,0.519820794426943,-0.3163839098240939,0.5943942579448385,0.4644659425779698,0.5577785962525745,0.08237248193031443,-0.3163839098240938,0.45232114905739795,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.2962662145232675,-0.39324053153497807,-0.3242321709297097,-0.11408049812370435,-0.026399123260770332,0.05251712696871769,0.4014993830454783,-0.328189795522991,0.47516420748968363,0.3457294249077978,0.43793472365495795,0.06093568611903577,-0.32818979552299155,0.3361243630891265,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.41549626497842235,-0.5119770492051501,-0.44407604352732627,-0.12588638382260142,-0.04639186136610919,0.023210119630765913,0.22403308595397864,-0.35591382360558554,0.29631179758014925,0.16766126312691026,0.25817766431079914,0.029557399901450454,-0.35591382360558654,0.16185898683566372,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5943486748879567,-0.6900452109860375,-0.6238331028714851,-0.15361041190519598,-0.07569886870406096
SMALL439,30,5,15.27926979162612,29.739196746314185,0.7501170705701284,0.07605146736709867,0.5407796407714827,-0.316863924714783,0.5881308206413638,0.5074395159511896,0.5725530270619165,0.08496795173346183,-0.31686392471478286,0.4849130382177547,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3025296518267422,-0.35026695816175824,-0.30945774012036775,-0.1145605130143934,-0.02285752096772821,0.05973158951932844,0.44460901712934886,-0.32087960662726067,0.49312138120230675,0.4094239627400186,0.4743521256458421,0.06735381908750071,-0.3208796066272609,0.3919476986852461,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3975390912657992,-0.4482825113729293,-0.4076586415364421,-0.1185761949268711,-0.039177398815498435,0.03570430996663032,0.30033641617639895,-0.34377180473903746,0.35055612763825006,0.26241173359401193,0.3270594696630194,0.0414553123244763,-0.34377180473903757,0.25243198757602375,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5401043448298559,-0.5952947405189359,-0.5549512975192648,-0.1414683930386479,-0.06320467836819656
SMALL439,30,10,13.431346026231699,29.739196746314185,0.7501140851344887,0.07369204442585398,0.526582926854218,-0.31812566765714956,0.650248253153027,0.4306962700452147,0.5392829288738156,0.07901180209762759,-0.31812566765714945,0.5060151083061751,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.24041221931507895,-0.42701020406773316,-0.34272783830846865,-0.11582225595675999,-0.025216943908972902,0.05936178065560327,0.4420981869467776,-0.32461366200894026,0.5694044996599864,0.3424911233442476,0.4519307094774507,0.06340794354272816,-0.3246136620089418,0.4263756385003757,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32125597280811957,-0.5152153507687003,-0.43008005770483354,-0.1223102503085507,-0.03954720767922361,0.03821568946115672,0.31537504680228434,-0.34490021875994026,0.44808947952314904,0.21023481631376725,0.3209413475067646,0.0404142018629321,-0.34490021875994126,0.30685533609113097,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.44257099294495694,-0.6474716577991806,-0.5610694196755196,-0.1425968070595507,-0.06069329887367016
SMALL439,30,20,11.439806726532352,29.739196746314185,0.7501263746085611,0.0829402416211511,0.5836450721038849,-0.3176894083211811,0.6938011154876216,0.49900258584640106,0.5821774332981757,0.08618875233090484,-0.3176894083211814,0.5896425481910735,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1968593569804844,-0.3587038882665468,-0.2998333338841085,-0.11538599662079152,-0.015968746713675777,0.0706181327347899,0.5111332116745868,-0.3260850757692021,0.6264720987666139,0.421615587606956,0.5057175932728936,0.07253424016034171,-0.3260850757692024,0.5240560650366524,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.26418837370149206,-0.43609088650599187,-0.37629317390939065,-0.12378166406881252,-0.028290855600036982,0.05239051583617482,0.4023389865242924,-0.3433132086124713,0.5254328968926053,0.30553288936328993,0.39102366806826583,0.05236528947707275,-0.34331320861247094,0.42561535723997695,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3652275755755007,-0.5521735847496579,-0.4909870991140184,-0.1410097969120817,-0.046518472498652055
SMALL439,30,40,9.898848206883674,29.739196746314185,0.7501303547520191,0.0854766119546353,0.6015574713747953,-0.3145909279535576,0.721123084778987,0.5068436281833241,0.6190618482584551,0.09198776177413559,-0.31459092795355703,0.5722807965633481,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16953738768911897,-0.3508628459296238,-0.2629489189238291,-0.11228751625316802,-0.013432376380191582,0.07477847141139327,0.5383121506126872,-0.3161758677454327,0.6631688312078703,0.43873663751275793,0.5523751561865465,0.0801393755680595,-0.31617586774543294,0.5150510781390533,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2274916412602357,-0.41896983660018994,-0.3296356109957377,-0.11387245604504315,-0.024130516923433612,0.05892306859285923,0.4434345386437331,-0.32440920485840175,0.576209875653831,0.3365902330126015,0.45234887559357106,0.06260066943873688,-0.3244092048584013,0.4291762244376322,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.314450596814275,-0.5211162411003464,-0.42966189158871315,-0.12210579315801218,-0.03998591974196765
SMALL439,40,0,17.55777733063358,39.502796136248094,0.7500956332388052,0.07074605684110691,0.5256088488390193,-0.3179728590512907,0.549027801150922,0.5119430582560467,0.5723387225411392,0.08166354322357083,-0.31797285905129036,0.44203531728188067,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.341632671317184,-0.3457634158569012,-0.30967204464114506,-0.11566944735090112,-0.02816293149371997,0.05210401886434024,0.4100991370769386,-0.325525957044302,0.4323977129955768,0.39617570049578893,0.45568191834095684,0.061745864430466035,-0.325525957044302,0.3280054914910504,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4582627594725292,-0.46153077361715894,-0.4263288488413274,-0.12322254534391242,-0.04680496947048664,0.024734948396595735,0.2368876214863381,-0.3522807137677859,0.25754012039408997,0.22255878169696897,0.28074676107914764,0.0325403679292704,-0.3522807137677856,0.15701794723517226,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6331203520740161,-0.6351476924159789,-0.6012640061031366,-0.14997730206739635,-0.07417403993823114
SMALL439,40,5,14.664196174392893,39.502796136248094,0.7500943805713052,0.06827687918724679,0.5101577086307353,-0.3213618861366705,0.5624313700068957,0.4729057913524002,0.533078253402049,0.07490691220564116,-0.3213618861366705,0.47052735949089475,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3282291024612103,-0.3848006827605477,-0.34893251378023526,-0.11905847443628093,-0.03063210914758009,0.0527217372114821,0.4137813395929305,-0.33061604110580867,0.4674805714424091,0.3744305007328854,0.4343590048935305,0.05813232816105551,-0.33061604110580856,0.3779685709226117,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.42317990102569686,-0.48327597338006245,-0.4476517622887537,-0.1283126294054191,-0.04618725112334478,0.02980316288094631,0.2692171741583558,-0.3529747498942498,0.325033948597864,0.22673692343376098,0.28630117515938647,0.033448975645066215,-0.3529747498942495,0.23909112408843905,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.565626523870242,-0.6309695506791869,-0.5957095920228977,-0.15067133819386025,-0.06910582545388057
SMALL439,40,10,12.968772915919432,39.502796136248094,0.750102884494149,0.07381933754884584,0.5451968867066062,-0.3125007198832527,0.588976416322428,0.5151092895991619,0.5668127271323277,0.08052679698130971,-0.3125007198832528,0.5081597715724655,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.30168405614567795,-0.34259718451378596,-0.31519804004995655,-0.11019730818286311,-0.025089650785981035,0.05998020713826113,0.4597285066854611,-0.322855334410724,0.5070592278741083,0.42593068801818723,0.4779657165894549,0.06537930343617204,-0.32285533441072267,0.4284776830530595,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3836012445939977,-0.43177578609476064,-0.4040450505928293,-0.12055192271033444,-0.038928781196565745,0.039547234833972045,0.3314985646788244,-0.3427330985776891,0.3841492226925097,0.29214563485684747,0.3446838915412129,0.04304579120290719,-0.34273309857768886,0.3088993251482888,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5065112497755964,-0.5655608392561005,-0.5373268756410714,-0.1404296868772995,-0.05936175350085483
SMALL439,40,20,11.378401452843077,39.502796136248094,0.7501042636576394,0.07094251259433704,0.5286679846204622,-0.3232065417346419,0.6131546196621009,0.4649740618825613,0.5304226357606744,0.07410386802709334,-0.3232065417346419,0.5282028030416469,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.27750585280600504,-0.3927324122303866,-0.35158813142160983,-0.12090313003425235,-0.02796647574048984,0.05882227047398292,0.4534375352982835,-0.3350143723513629,0.542834161747309,0.38505113520910383,0.451814841357066,0.060810241984202706,-0.33501437235136267,0.4588188121023312,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.34782631072079695,-0.47265533890384404,-0.4301959258252182,-0.13271096065097332,-0.04008671786084396,0.040892039787539414,0.34057341990551343,-0.3523481049399627,0.4373190401915505,0.26516802258386996,0.3338997049920816,0.04116979709473134,-0.3523481049399626,0.3547005279808131,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4533414322765555,-0.5925384515290779,-0.5481110621902026,-0.15004469323957315,-0.058016948547287464
SMALL439,40,40,9.779563842440504,39.502796136248094,0.7501066895554285,0.07281020604356114,0.5406831803595428,-0.3184718368064394,0.6530873696353948,0.45396820366499446,0.539910142660877,0.07571565245169753,-0.3184718368064393,0.5451324552745849,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.23757310283271116,-0.4037382704479534,-0.3421006245214072,-0.11616842510604986,-0.026098782291265735,0.062364543292651176,0.4758968074283104,-0.3268129566278558,0.5935124032343648,0.38436346933061005,0.4719004193850446,0.06419597128560595,-0.3268129566278566,0.4859718849359426,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.29714806923374115,-0.4733430047823378,-0.4101103477972396,-0.12450954492746624,-0.0365444450421757,0.04688103824959766,0.37870846663098456,-0.3413025132208388,0.5041114737698557,0.27997955760724613,0.369900981808324,0.047140842409696404,-0.34130251322083816,0.39718202475026426,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3865489986982503,-0.5777269165057017,-0.5121097853739602,-0.13899910152044925,-0.052027950085229216
SMALL439,60,0,15.862885342529736,58.441026944585666,0.7500801073450154,0.06817620753856857,0.5289760973215629,-0.3301340539549239,0.5610156914043524,0.5087646361253779,0.5558227202682285,0.07524094748224797,-0.3301340539549247,0.4822137257234027,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3296447810637536,-0.34894183798756995,-0.3261880469140557,-0.12783064225453433,-0.03073278079625831,0.05135853058246087,0.4190356546408278,-0.34660049937321324,0.45226977449044586,0.39671243552324514,0.44295002658970545,0.05707124288362686,-0.3466004993732129,0.3771170321678283,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4383906979776601,-0.4609940385897027,-0.43906074059257877,-0.14429708767282368,-0.04755045775236601,0.0266164880317572,0.2541959261148455,-0.37055540539200316,0.2892202079241533,0.22871176642425897,0.27372027352087697,0.030378425240061846,-0.37055540539200293,0.21952886104653901,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6014402645439527,-0.6289947076886889,-0.6082904936614073,-0.1682519936916136,-0.07229250030306968
SMALL439,60,5,13.807016241822234,58.441026944585666,0.7500792869212191,0.06786906163372075,0.526537526130166,-0.3393352516506455,0.5739520288988502,0.4937816211843928,0.5478873604085801,0.07400846239422432,-0.33933525165064604,0.4898690713465715,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.31670844356925576,-0.3639248529285551,-0.3341234067737041,-0.13703183995025592,-0.031039926701106127,0.053219548048895504,0.4309425755198308,-0.3533170739132826,0.4817350671824527,0.394489919351064,0.44914758946838207,0.05810398517867177,-0.3533170739132824,0.3995850325878449,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4089254052856533,-0.4632165547618839,-0.43286317771390215,-0.15101366221289303,-0.045689440285931374,0.0316125581439437,0.28759513473428744,-0.37374584492748986,0.3434299296780316,0.24562135840830657,0.30110040999126286,0.03467770773224643,-0.3737458449274895,0.2641731429271448,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5472305427900743,-0.6120851157046413,-0.5809103571910214,-0.1714424332271003,-0.06729643019088317
SMALL439,60,10,12.534649795880002,58.441026944585666,0.7500768652769935,0.0659035229732976,0.5141765466836541,-0.33893557837699784,0.5727824785411632,0.4721185199881791,0.5184195516236487,0.06916243247818588,-0.3389355783769977,0.5088714140442075,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3178779939269428,-0.38558795412476876,-0.3635912155586355,-0.13663216667660827,-0.033005465361529276,0.0526197788196483,0.427302922205827,-0.3516748070682393,0.49054287672595637,0.3806327044117354,0.427951070382113,0.05466207592615446,-0.3516748070682385,0.42818727905053394,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4001175957421496,-0.47707376970121246,-0.4540596968001712,-0.1493713953678497,-0.04628920951517858,0.032996376121504634,0.29702351053587395,-0.37038273254157317,0.36719571662333794,0.24345598539783478,0.2923014735683441,0.033270611129753824,-0.37038273254157283,0.3071549074224011,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.523464755844768,-0.6142504887151131,-0.5897092936139401,-0.1680793208411836,-0.06591261221332224
SMALL439,60,20,11.105870521128026,58.441026944585666,0.7500789522364725,0.06502001993236028,0.5087240351838919,-0.3307011006031042,0.6011869466857583,0.4395899769165349,0.5143177595771791,0.06851300345555966,-0.33070110060310354,0.5010134724067722,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.28947352578234764,-0.418116497196413,-0.36769300760510515,-0.12839768890271464,-0.03388896840246659,0.05325080358184975,0.4316736115903269,-0.34195568551123623,0.5297574525637119,0.35723514282255203,0.4338433384203392,0.0556121060838648,-0.34195568551123623,0.4298851866513562,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3609030199043941,-0.5004713312903959,-0.44816742876194504,-0.13965227381084666,-0.04565818475297713,0.0358339483037875,0.31612214413482076,-0.35849062135462706,0.42260439786351844,0.23376078294186287,0.31317519337610045,0.0365446468722983,-0.35849062135462584,0.32318453017740895,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.46805607460458754,-0.623945691171085,-0.5688355738061838,-0.1561872096542375,-0.06307504003103938
SMALL439,60,40,9.795398091977498,58.441026944585666,0.7500851765896209,0.06699153643744604,0.5228659291883371,-0.3296993500218498,0.6362255623222628,0.43747901003186407,0.5061333257208008,0.0671342417913563,-0.3296993500218497,0.5569812305457583,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2544349101458432,-0.4202274640810838,-0.3758774414614834,-0.12739593832146023,-0.031917451897380836,0.05658337218681675,0.45462547216058674,-0.3396263531614301,0.5740463056074562,0.3636703943375113,0.43453723960875257,0.05567876317685072,-0.33962635316143086,0.4945942099767968,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3166141668606498,-0.49403607977543657,-0.44747352757353165,-0.13732294146104052,-0.04232561614801013,0.04115558430232524,0.35228696331869447,-0.35424805284106886,0.48076653135568964,0.25301482037860407,0.32718827036296805,0.03871911133324124,-0.35424805284106886,0.4009977082248516,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.40989394111241634,-0.6046916537343439,-0.5548224968193162,-0.1519446411406793,-0.057753404032501635
SMALL439,80,0,14.816177901746837,76.39527198779868,0.7500675489695322,0.06575108977010125,0.5229951453917044,-0.35257335983279725,0.5659835652659596,0.49464943176421644,0.5436375705161283,0.07170187561911812,-0.3525733598327976,0.4876428594183396,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32467690720214637,-0.36305704234873143,-0.33837319666615595,-0.15026994813240768,-0.03315789856472563,0.05006803888395339,0.41755230006472804,-0.36734091012650116,0.4617121650075927,0.38707903033354585,0.436099164997941,0.054863066521861015,-0.36734091012650083,0.3855084656604947,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.42894830746051327,-0.470627443779402,-0.4459116021843432,-0.1650374984261116,-0.048840949450873486,0.026965497858943088,0.25949715954856684,-0.3888726685933711,0.3054204389516365,0.22583504718467756,0.2748974203642803,0.030088650249177507,-0.38887266859337155,0.23242483893980903,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5852400335164695,-0.6318714269282704,-0.6071133468180039,-0.18656925689298154,-0.07194349047588379
SMALL439,80,5,13.298325288019374,76.39527198779868,0.7500625178978596,0.06355249963329501,0.5086511991291023,-0.3509295437964124,0.5623417570449964,0.4716251618796598,0.5228692326867774,0.06838856299384433,-0.3509295437964123,0.4851018313578802,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32831871542310953,-0.38608131223328807,-0.3591415344955068,-0.14862613209602282,-0.035356488701531866,0.04949419610450656,0.4139258620665219,-0.36416241645907155,0.47112167693707085,0.37303644867331004,0.4254336262816216,0.053176471162220906,-0.36416241645907177,0.3948762698212938,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4195387955310351,-0.48467002543963783,-0.4565771409006626,-0.16185900475868198,-0.04941479223032032,0.028746126488305324,0.2719173744859173,-0.3835159704063601,0.33436521784871176,0.22524468922219013,0.2793641261290384,0.030753953882627805,-0.38351597040636043,0.2596118648559414,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5562952546193942,-0.6324617848907578,-0.6026466410532458,-0.18121255870597053,-0.07016286184652155
SMALL439,80,10,12.309624488610797,76.39527198779868,0.7500591061272389,0.06333627286843457,0.5076639395953839,-0.35574063196309025,0.5631367501680649,0.4689544335903122,0.5117180363780794,0.0665354205463391,-0.35574063196308936,0.5028414025022263,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3275237223000411,-0.3887520405226357,-0.3702927308042048,-0.15343722026270068,-0.035572715466392305,0.050318948846501454,0.4198609230898066,-0.36799323737754097,0.4799814837061901,0.3764749900901058,0.42087864477211223,0.052395838703962916,-0.3679932373775414,0.4201846939115445,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4106789887619159,-0.48123148402284205,-0.461132122410172,-0.1656898256771514,-0.04859003948832542,0.03108365419147696,0.28822068143162966,-0.38594433340500356,0.3552938927265465,0.23784168602602482,0.2846953762025487,0.031528492135260766,-0.38594433340500234,0.2962455104809938,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5353665797415594,-0.619864788086923,-0.5973153909797355,-0.183640921704614,-0.06782533414334992
SMALL439,80,20,11.127785156424544,76.39527198779868,0.7500669419061563,0.06520048238178289,0.5194269569101123,-0.36212971816016004,0.5673299092360284,0.48685414965034607,0.5330831227443587,0.07004738341681671,-0.3621297181601606,0.4969874726438554,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32333056323207754,-0.3708523244626018,-0.34892764443792557,-0.15982630645977047,-0.03370850595304399,0.05340410127724349,0.44016766246957234,-0.37309298256453316,0.49442016566653574,0.40165853469942076,0.45054853334283895,0.057123027347267596,-0.3730929825645345,0.4233565770683816,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.39624030680157024,-0.4560479394135271,-0.43146223383944526,-0.1707895708641436,-0.04550488705758339,0.035947371241624726,0.3213326284255534,-0.38919245493554666,0.385085445746996,0.27394534905598983,0.3268122408143424,0.03802084415265217,-0.389192454935548,0.31294524727131146,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.50557502672111,-0.5837611250569581,-0.5551985263679418,-0.1868890432351571,-0.06296161709320215
SMALL439,80,40,10.038558854238266,76.39527198779868,0.7500645229946338,0.06018067549185524,0.48734933664806745,-0.37562721524670273,0.5468439138543371,0.4450800345334682,0.475629227000262,0.06079638821906275,-0.3756272152467023,0.5116660083809376,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3438165586137689,-0.41262643957947964,-0.4063815401820222,-0.17332380354631316,-0.03872831284297164,0.04958289896442092,0.4155472735801413,-0.3854258844337448,0.4813018091725808,0.36750052637066555,0.4007536741461504,0.04921184166913006,-0.3854258844337447,0.4451644346468498,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.40935866329552517,-0.4902059477422823,-0.48125709303613384,-0.18312247273335525,-0.04932608937040596,0.0338785708429179,0.30788570163871865,-0.39984253448262475,0.3830009620881909,0.2512026701497938,0.2884947507621631,0.032064893363948466,-0.3998425344826245,0.3454330448300031,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5076595103799151,-0.6065038039631541,-0.5935160164201212,-0.19753912278223518,-0.06503041749190898
