panel,book,dial,cost,selector,abstained,pick,n_grid,n_IS_pass4b,n_IS_thick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,adopted_OOS_Sharpe,best_OOS_Sharpe,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4b,pass4a
U56,TOPN,gross,25.0,S1,True,1.0,6,0,6,0.17877479203347657,1.0982485953166692,-0.23921341379529126,1.0982485953166692,0.17877479203347657,-0.23921341379529126,1.0978217134246047,1.098173492352626,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,25.0,S2,True,1.0,6,0,6,0.17877479203347657,1.0982485953166692,-0.23921341379529126,1.0982485953166692,0.17877479203347657,-0.23921341379529126,1.0978217134246047,1.098173492352626,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,25.0,S3_tau0.5,False,0.9,6,0,6,0.16085256636481038,1.098173492352626,-0.21683260302963792,1.0982485953166692,0.17877479203347657,-0.23921341379529126,1.0978217134246047,1.098173492352626,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,25.0,S3_tau1.0,False,0.9,6,0,6,0.16085256636481038,1.098173492352626,-0.21683260302963792,1.0982485953166692,0.17877479203347657,-0.23921341379529126,1.0978217134246047,1.098173492352626,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,25.0,S3_tau2.0,False,0.9,6,0,6,0.16085256636481038,1.098173492352626,-0.21683260302963792,1.0982485953166692,0.17877479203347657,-0.23921341379529126,1.0978217134246047,1.098173492352626,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
B136,EWALL,band,0.0,S0,False,0.08,5,0,5,0.07888073782995364,1.097952506013509,-0.14208127134744541,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1414767461962942,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,0.0,S1,True,nogate,5,0,5,0.12180632938613911,1.1378614945255818,-0.18674631047308055,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1414767461962942,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,band,0.0,S2,True,nogate,5,0,5,0.12180632938613911,1.1378614945255818,-0.18674631047308055,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1414767461962942,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,band,0.0,S3_tau0.5,False,0.08,5,0,5,0.07888073782995364,1.097952506013509,-0.14208127134744541,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1414767461962942,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,0.0,S3_tau1.0,False,0.08,5,0,5,0.07888073782995364,1.097952506013509,-0.14208127134744541,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1414767461962942,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,0.0,S3_tau2.0,False,0.08,5,0,5,0.07888073782995364,1.097952506013509,-0.14208127134744541,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1414767461962942,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,10.0,S0,False,0.08,5,0,5,0.07729209493111133,1.0773090871915603,-0.1422607773513852,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.102775510378653,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,10.0,S1,True,nogate,5,0,5,0.12018307547171281,1.1241706676505356,-0.18683356253535388,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.102775510378653,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,band,10.0,S2,True,nogate,5,0,5,0.12018307547171281,1.1241706676505356,-0.18683356253535388,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.102775510378653,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,band,10.0,S3_tau0.5,False,0.08,5,0,5,0.07729209493111133,1.0773090871915603,-0.1422607773513852,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.102775510378653,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,10.0,S3_tau1.0,False,0.08,5,0,5,0.07729209493111133,1.0773090871915603,-0.1422607773513852,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.102775510378653,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,10.0,S3_tau2.0,False,0.08,5,0,5,0.07729209493111133,1.0773090871915603,-0.1422607773513852,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.102775510378653,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,25.0,S0,False,0.08,5,0,5,0.07491336216396749,1.0463201138632396,-0.1425299985147228,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0463201138632396,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,25.0,S1,True,nogate,5,0,5,0.11775240392897546,1.1036201218015462,-0.18696443026743348,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0463201138632396,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,band,25.0,S2,True,nogate,5,0,5,0.11775240392897546,1.1036201218015462,-0.18696443026743348,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0463201138632396,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,band,25.0,S3_tau0.5,False,0.08,5,0,5,0.07491336216396749,1.0463201138632396,-0.1425299985147228,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0463201138632396,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,25.0,S3_tau1.0,False,0.08,5,0,5,0.07491336216396749,1.0463201138632396,-0.1425299985147228,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0463201138632396,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,band,25.0,S3_tau2.0,False,0.08,5,0,5,0.07491336216396749,1.0463201138632396,-0.1425299985147228,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0463201138632396,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,0.0,S0,False,0.0,5,0,5,0.14142977697363412,0.9940451676667843,-0.19983154054596763,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.002269682329452,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,band,0.0,S1,True,nogate,5,0,5,0.1386261941372704,0.9679923361533421,-0.2052152690626502,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.002269682329452,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,0.0,S2,True,nogate,5,0,5,0.1386261941372704,0.9679923361533421,-0.2052152690626502,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.002269682329452,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,0.0,S3_tau0.5,False,0.0,5,0,5,0.14142977697363412,0.9940451676667843,-0.19983154054596763,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.002269682329452,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,band,0.0,S3_tau1.0,False,0.0,5,0,5,0.14142977697363412,0.9940451676667843,-0.19983154054596763,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.002269682329452,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,band,0.0,S3_tau2.0,False,0.0,5,0,5,0.14142977697363412,0.9940451676667843,-0.19983154054596763,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.002269682329452,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,band,10.0,S0,False,0.0,5,0,5,0.12539998994740253,0.8954740980816515,-0.20052048331108308,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.9051445249491,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,10.0,S1,True,nogate,5,0,5,0.12251049783771784,0.8695421882347507,-0.20695397413814876,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.9051445249491,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,10.0,S2,True,nogate,5,0,5,0.12251049783771784,0.8695421882347507,-0.20695397413814876,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.9051445249491,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,10.0,S3_tau0.5,False,0.0,5,0,5,0.12539998994740253,0.8954740980816515,-0.20052048331108308,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.9051445249491,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,10.0,S3_tau1.0,False,0.0,5,0,5,0.12539998994740253,0.8954740980816515,-0.20052048331108308,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.9051445249491,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,10.0,S3_tau2.0,False,0.0,5,0,5,0.12539998994740253,0.8954740980816515,-0.20052048331108308,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.9051445249491,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,25.0,S0,False,0.0,5,0,5,0.10176713372971968,0.7473480445966144,-0.20155317029654185,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7591898557435333,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,25.0,S1,True,nogate,5,0,5,0.0987540481930198,0.721689499102209,-0.2095579045703101,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7591898557435333,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,25.0,S2,True,nogate,5,0,5,0.0987540481930198,0.721689499102209,-0.2095579045703101,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7591898557435333,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,25.0,S3_tau0.5,False,0.0,5,0,5,0.10176713372971968,0.7473480445966144,-0.20155317029654185,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7591898557435333,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,25.0,S3_tau1.0,False,0.0,5,0,5,0.10176713372971968,0.7473480445966144,-0.20155317029654185,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7591898557435333,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,band,25.0,S3_tau2.0,False,0.0,5,0,5,0.10176713372971968,0.7473480445966144,-0.20155317029654185,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7591898557435333,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,0.0,S0,False,150,6,0,6,0.06858316068876325,1.0499772389123143,-0.11244514158965413,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1322747797126946,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,0.0,S1,True,nogate,6,0,6,0.12180632938613911,1.1378614945255818,-0.18674631047308055,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1322747797126946,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,K,0.0,S2,True,nogate,6,0,6,0.12180632938613911,1.1378614945255818,-0.18674631047308055,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1322747797126946,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,K,0.0,S3_tau0.5,False,150,6,0,6,0.06858316068876325,1.0499772389123143,-0.11244514158965413,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1322747797126946,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,0.0,S3_tau1.0,False,150,6,0,6,0.06858316068876325,1.0499772389123143,-0.11244514158965413,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1322747797126946,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,0.0,S3_tau2.0,False,150,6,0,6,0.06858316068876325,1.0499772389123143,-0.11244514158965413,1.1378614945255818,0.12180632938613911,-0.18674631047308055,1.1148912075442285,1.1322747797126946,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,10.0,S0,False,150,6,0,6,0.06589548630256181,1.0114384510602314,-0.11286610626129268,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.1023590387843907,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,10.0,S1,True,nogate,6,0,6,0.12018307547171281,1.1241706676505356,-0.18683356253535388,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.1023590387843907,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,K,10.0,S2,True,nogate,6,0,6,0.12018307547171281,1.1241706676505356,-0.18683356253535388,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.1023590387843907,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,K,10.0,S3_tau0.5,False,150,6,0,6,0.06589548630256181,1.0114384510602314,-0.11286610626129268,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.1023590387843907,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,10.0,S3_tau1.0,False,150,6,0,6,0.06589548630256181,1.0114384510602314,-0.11286610626129268,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.1023590387843907,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,10.0,S3_tau2.0,False,200,6,0,6,0.07335504286566286,1.0819975556860388,-0.11628560777040253,1.1241706676505356,0.12018307547171281,-0.18683356253535388,1.0819975556860388,1.1023590387843907,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,25.0,S0,False,150,6,0,6,0.061876296064521163,0.953553791523496,-0.11349740106313178,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0574385662188182,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,25.0,S1,True,nogate,6,0,6,0.11775240392897546,1.1036201218015462,-0.18696443026743348,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0574385662188182,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,K,25.0,S2,True,nogate,6,0,6,0.11775240392897546,1.1036201218015462,-0.18696443026743348,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0574385662188182,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,EWALL,K,25.0,S3_tau0.5,False,150,6,0,6,0.061876296064521163,0.953553791523496,-0.11349740106313178,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0574385662188182,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,25.0,S3_tau1.0,False,150,6,0,6,0.061876296064521163,0.953553791523496,-0.11349740106313178,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0574385662188182,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,K,25.0,S3_tau2.0,False,150,6,0,6,0.061876296064521163,0.953553791523496,-0.11349740106313178,1.1036201218015462,0.11775240392897546,-0.18696443026743348,1.0326010688725267,1.0574385662188182,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,0.0,S0,False,100,6,0,3,0.132770183397809,0.9501446780805628,-0.19549180500564733,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.0151188399432542,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,K,0.0,S1,True,nogate,6,0,3,0.1386261941372704,0.9679923361533421,-0.2052152690626502,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.0151188399432542,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,0.0,S2,True,nogate,6,0,3,0.1386261941372704,0.9679923361533421,-0.2052152690626502,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.0151188399432542,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,0.0,S3_tau0.5,False,100,6,0,3,0.132770183397809,0.9501446780805628,-0.19549180500564733,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.0151188399432542,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,K,0.0,S3_tau1.0,False,100,6,0,3,0.132770183397809,0.9501446780805628,-0.19549180500564733,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.0151188399432542,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,K,0.0,S3_tau2.0,False,100,6,0,3,0.132770183397809,0.9501446780805628,-0.19549180500564733,0.9679923361533421,0.1386261941372704,-0.2052152690626502,0.9990348102978389,1.0151188399432542,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False
B136,TOPN,K,10.0,S0,False,100,6,0,6,0.11667450674272528,0.8492888176900273,-0.19647337755384064,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.917431784645596,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,10.0,S1,True,nogate,6,0,6,0.12251049783771784,0.8695421882347507,-0.20695397413814876,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.917431784645596,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,10.0,S2,True,nogate,6,0,6,0.12251049783771784,0.8695421882347507,-0.20695397413814876,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.917431784645596,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,10.0,S3_tau0.5,False,100,6,0,6,0.11667450674272528,0.8492888176900273,-0.19647337755384064,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.917431784645596,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,10.0,S3_tau1.0,False,100,6,0,6,0.11667450674272528,0.8492888176900273,-0.19647337755384064,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.917431784645596,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,10.0,S3_tau2.0,False,100,6,0,6,0.11667450674272528,0.8492888176900273,-0.19647337755384064,0.8695421882347507,0.12251049783771784,-0.20695397413814876,0.9009795164709775,0.917431784645596,1.1206044691812702,0.07983508528458483,-0.12178128651163966,0.5463752849017296,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,25.0,S0,False,100,6,0,6,0.09294925956554878,0.6977181733183243,-0.20831769419534463,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7706266237244995,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,25.0,S1,True,nogate,6,0,6,0.0987540481930198,0.721689499102209,-0.2095579045703101,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7706266237244995,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,25.0,S2,True,nogate,6,0,6,0.0987540481930198,0.721689499102209,-0.2095579045703101,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7706266237244995,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,25.0,S3_tau0.5,False,100,6,0,6,0.09294925956554878,0.6977181733183243,-0.20831769419534463,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7706266237244995,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,25.0,S3_tau1.0,False,100,6,0,6,0.09294925956554878,0.6977181733183243,-0.20831769419534463,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7706266237244995,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,TOPN,K,25.0,S3_tau2.0,False,100,6,0,6,0.09294925956554878,0.6977181733183243,-0.20831769419534463,0.721689499102209,0.0987540481930198,-0.2095579045703101,0.7536263374057712,0.7706266237244995,1.0758770491890113,0.07642418727556155,-0.12222532296246635,0.124756004977389,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,vol,0.0,S0,False,1.2,5,0,5,0.08136202694374406,1.1430112719637113,-0.12174570952874786,1.1503932124286342,0.08211485095926929,-0.1214852144781885,1.1148912075442285,1.1430112719637113,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,EWALL,vol,0.0,S1,True,none,5,0,5,0.08211485095926929,1.1503932124286342,-0.1214852144781885,1.1503932124286342,0.08211485095926929,-0.1214852144781885,1.1148912075442285,1.1430112719637113,1.1503932124286342,0.08211485095926929,-0.1214852144781885,0.8275109686434111,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
