tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
FULL,TSPLIT,mafrac,0.603385,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,0.48997236786605497,1,-,0.0004743414262407353,0.022434074574469023,0.01924155703173313,6.0,197.00407040465558,6.306859671578735e-05
FULL,TSPLIT,mafrac,0.642103,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,1.0723716060781059,1,-,0.008109510029159833,0.04353401353607811,0.044183677761599455,6.0,185.1838593617457,0.0010782432005678189
FULL,TSPLIT,mafrac,0.685857,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,1.7305227571894777,1,-,0.10286157666096796,0.08631045943015157,0.019767428885921853,6.0,168.72265500826978,0.01367651007712789
FULL,TSPLIT,mafrac,0.748115,397,400,397,0.07662699331496199,0.7836649874055416,0.13296033874928542,2.6670125493431476,1,-,0.24212666161080545,0.20906727184093984,0.027187452657659508,6.0,127.2204531260923,0.032193242948006295
FULL,TSPLIT,dnup,0.75464,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,2.5344464550833714,1,-,0.151111194528018,0.1343909114393594,0.024002762960506352,6.0,128.37720293408626,0.0204341741018379
FULL,TSPLIT,dnup,0.819634,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,1.573182160455418,1,-,0.09232587817686193,0.11375533939361714,0.04738514176261218,6.0,190.98909058006356,0.012484866357278857
FULL,TSPLIT,dnup,0.864443,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,0.9104549582831565,1,-,0.08215715203172295,0.03271858041275435,0.03458103631370321,6.0,220.24325974544163,0.011109789407535375
FULL,TSPLIT,dnup,0.895369,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,0.4530579743205738,1,-,0.04024062811959554,0.047371082050798576,0.026281089023611984,6.0,231.9799878604556,0.005441582296609182
FULL,TSPLIT,dnup,0.922958,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,0.04501537616550432,1,-,0.05658521448450821,0.04030202042190755,0.03059748538612791,6.0,237.80886912681444,0.007651796599039473
FULL,TSPLIT,dnup,0.955692,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,0.43912201221421493,1,-,0.02737490555246021,0.07086133585127306,0.0564212329942088,6.0,237.5828176540409,0.0037018010996969775
FULL,TSPLIT,dnup,0.992518,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,0.9837802716530715,1,-,0.022877065231094743,0.047397105086496215,0.02646914915090981,6.0,225.2456249843707,0.0030935757958330257
FULL,TSPLIT,dnup,1.035602,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,1.6209946432835398,1,-,0.007893386242666259,0.0667778723550378,0.04044584045071867,6.0,194.36670276354153,0.0010673916597607747
FULL,TSPLIT,dnup,1.093128,397,400,397,0.019221809141265082,0.8859571788413099,0.13522607749652282,2.471806869223901,1,-,0.03755379181403404,0.046698171842686646,0.032183832059173544,6.0,133.92369149620922,0.0050782519621328515
FULL,TSPLIT,mommean,0.009899,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,1.5093494539496866,1,-,0.06805199205539382,0.06403762822146032,0.027650147898861038,6.0,218.28273718634594,0.011918551973503042
FULL,TSPLIT,mommean,0.058868,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,0.9501476303776362,1,-,0.0462932636990086,0.0817567233468784,0.030989634920034186,6.0,261.4006432938609,0.00810775192253882
FULL,TSPLIT,mommean,0.084413,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,0.6584363317366995,1,-,0.0959410118767587,0.10063545844998044,0.017348665134812542,6.0,277.163908575173,0.016803004613191022
FULL,TSPLIT,mommean,0.102583,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,0.45094389500521326,1,-,0.07210021953642999,0.10017312230040215,0.03820733290605828,6.0,285.70497313165174,0.012627554137525199
FULL,TSPLIT,mommean,0.12003,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,0.25170776161752795,1,-,0.1272824839540208,0.12579411959566908,0.0255722857123673,6.0,291.69861395302473,0.022292115991075154
FULL,TSPLIT,mommean,0.140611,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,0.2481892645797486,1,-,0.14906307966800056,0.12364986020774522,0.029728129839328366,6.0,295.6409703733365,0.026106745867297124
FULL,TSPLIT,mommean,0.165724,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,0.2700951775133768,1,-,0.15911438695423633,0.1489671555827067,0.05515417811129256,6.0,295.083006589666,0.027867120908120862
FULL,TSPLIT,mommean,0.20365,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,0.7031913886018935,1,-,0.20489432975084926,0.16264989609876498,0.02541846018865443,6.0,281.1399378954531,0.035884970365360674
FULL,TSPLIT,mommean,0.286484,397,400,397,0.24818926457974858,0.752588161209068,0.1751389138440125,1.6491148065554402,1,-,0.22062756549506993,0.2151065316382957,0.03150163623662155,6.0,162.38168072416934,0.03864047218485528
FULL,TSPLIT,trendr2,0.032205,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,2.822581970636312,1,-,0.023548856407298254,0.018186760312990744,0.009667214074983447,6.0,135.32189537800232,0.007754744939074783
FULL,TSPLIT,trendr2,0.1206,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,2.285723265810494,1,-,0.045002725438032895,0.02368177291002897,0.016538505800363514,6.0,159.1724471783187,0.014819601058291748
FULL,TSPLIT,trendr2,0.224474,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,1.654854312757979,1,-,0.0980182087889394,0.04492794115980128,0.03579863830955159,6.0,182.9258533609911,0.03227783954330926
FULL,TSPLIT,trendr2,0.384366,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,0.6837653141493502,1,-,0.11497056690319571,0.11933121105187927,0.05680863342240566,6.0,182.26442409833842,0.03786032775497333
FULL,TSPLIT,trendr2,0.527681,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,0.18664483667492893,1,-,0.07469511140465608,0.03539933967381872,0.02762061524648331,6.0,181.2348085655943,0.02459743807174286
FULL,TSPLIT,trendr2,0.651552,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,0.9389636853143202,1,-,0.07881039362095599,0.031213927279298174,0.02807493987233323,6.0,196.11971094598363,0.02595261912120672
FULL,TSPLIT,trendr2,0.765232,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,1.6293884555456573,1,-,0.04516488783199821,0.06873944911387275,0.035608697519102055,6.0,198.58620164600805,0.014873001868172309
FULL,TSPLIT,trendr2,0.844271,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,2.109424375798249,1,-,0.056382772131813676,0.07758223536734608,0.049350111198039545,6.0,184.62713632709253,0.01856710191262967
FULL,TSPLIT,trendr2,0.925708,397,400,397,0.0012808196006347402,0.8102204030226701,0.3293045235381976,2.6040243231357696,1,-,0.021687940984563243,0.061249796746269736,0.03464159483906135,6.0,159.88042820682833,0.007141937072446147
FULL,MSPLIT,avol,0.262908,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,2.0019486760352225,1,-,0.015890208731712367,0.018597104906458623,0.014093720624976548,6.0,195.08159718377877,0.0031830462202429026
FULL,MSPLIT,avol,0.307478,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,1.556949417985885,1,-,0.029294856929086392,0.03229090890774993,0.01929932528187053,6.0,227.25959177272267,0.005868197529374841
FULL,MSPLIT,avol,0.342713,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,1.205153392467186,1,-,0.04063640138842722,0.034433025689062834,0.016397678052265448,6.0,248.31784705929513,0.008140078335507672
FULL,MSPLIT,avol,0.377612,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,0.8567120842629263,1,-,0.059962111321358945,0.04485579867851081,0.035596735972316815,6.0,261.95965406321557,0.012011306775242592
FULL,MSPLIT,avol,0.426542,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,0.3681813753476452,1,-,0.016949028061393808,0.03632630413488023,0.03751689606292309,6.0,263.54326840958925,0.003395143551509327
FULL,MSPLIT,avol,0.472934,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,0.19259653025699508,1,-,0.019710723279464916,0.02334651158081386,0.021307060190449565,6.0,248.26295811155126,0.003948352365425067
FULL,MSPLIT,avol,0.525017,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,0.6150203732816688,1,-,0.10703346586386826,0.049324132995441174,0.03517233515766917,6.0,222.88144122987202,0.021440402370395406
FULL,MSPLIT,avol,0.602098,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,1.3846184843362128,1,-,0.04239586007477732,0.05725445026413356,0.033480087932325334,6.0,173.42340541804438,0.008492524197976636
FULL,MSPLIT,avol,0.716711,398,399,398,0.1925965302569951,0.87850278963741,0.20031494072764705,2.528946506835848,1,-,0.036489973491694916,0.03935992190481869,0.02173338562793638,6.0,102.30608538147311,0.007309486877142279
FULL,MSPLIT,tpers,0.951059,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,2.0375320132407513,1,-,0.11683995899668559,0.1213043234799525,0.021875304369143395,6.0,120.34378099646166,0.001500817204666105
FULL,MSPLIT,tpers,0.955783,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,1.301996780056713,1,-,0.12590466968016523,0.12301811763478428,0.011626325172847144,6.0,183.6851503654708,0.0016172540287279211
FULL,MSPLIT,tpers,0.95994,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,0.6547444590689946,1,-,0.18997610194574913,0.11031776339236755,0.07602241303541137,6.0,238.5716739814931,0.002440255925489243
FULL,MSPLIT,tpers,0.962694,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,0.41935879897860906,1,-,0.08959403554458527,0.07271115600281731,0.03588649064788742,6.0,266.13871254667737,0.0011508414684106016
FULL,MSPLIT,tpers,0.965448,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,0.419358798978609,1,-,0.07376574198826348,0.09739030203959542,0.03214869639072549,6.0,265.60026398817854,0.0009475259632202304
FULL,MSPLIT,tpers,0.967702,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,0.5538127974878178,1,-,0.06802510339508425,0.13588531173711665,0.04797133677579966,6.0,253.19514465017744,0.0008737870708036555
FULL,MSPLIT,tpers,0.970205,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,0.9435343657900295,1,-,0.12748169027386475,0.13709603064019268,0.04295749490065024,6.0,233.71589403033298,0.0016375109653056217
FULL,MSPLIT,tpers,0.973476,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,1.452834905109457,1,-,0.1443555544079912,0.14913800442263767,0.007818258731619801,6.0,200.32391532144553,0.0018542568955435268
FULL,MSPLIT,tpers,0.97763,398,399,398,0.419358798978609,0.7929056309114495,0.012845067882201832,2.099620120741643,1,-,0.10077350710881305,0.09903861638753464,0.04052285226384408,6.0,146.2525865235522,0.0012944425395402526
FULL,MSPLIT,momac,0.804001,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,1.563982049807671,1,-,0.06701322271367201,0.0859397093270949,0.052136891932859926,6.0,159.87165104516373,0.00484932487312939
FULL,MSPLIT,momac,0.834292,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,0.7267943660260728,1,-,0.10947229172431998,0.0667741993773171,0.03928516828958925,6.0,254.0863672131685,0.007921820286803105
FULL,MSPLIT,momac,0.850084,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,0.2903324498701552,1,-,0.026809018456606177,0.05484782857619976,0.038616488360510126,6.0,297.2230812507516,0.0019399998203530888
FULL,MSPLIT,momac,0.862796,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,0.2694001994428897,1,-,0.05584820275069388,0.05757182871465563,0.03450771189616855,6.0,315.84763806026695,0.004041382696601148
FULL,MSPLIT,momac,0.874831,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,0.3936292420694713,1,-,0.1367945032618703,0.08622247737105776,0.047846077938353056,6.0,313.32040741962766,0.009898956658292879
FULL,MSPLIT,momac,0.882765,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,0.6129104504522642,1,-,0.12700679431877662,0.09727596369854925,0.03927808769449294,6.0,306.054207860699,0.009190681805858247
FULL,MSPLIT,momac,0.892101,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,0.8709403674502172,1,-,0.06289772377852358,0.08302912353426468,0.025288435891143907,6.0,292.7529268689095,0.0045515121349355425
FULL,MSPLIT,momac,0.903074,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,1.1742139620537453,1,-,0.12165868583028992,0.09836019623022273,0.018922156202820745,6.0,271.71523957026136,0.008803672877363278
FULL,MSPLIT,momac,0.91663,393,395,393,0.2694001994428897,0.8656230875768995,0.07236370191968149,1.548876939220007,1,-,0.09221912995570483,0.09373189818756074,0.024120334720753072,6.0,239.53397327067825,0.006673317631406994
FULL,MSPLIT,beta,0.557198,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,2.3357472355691735,1,-,0.06049972552913071,0.03585661306357397,0.03621624042546468,6.0,129.820305717999,0.022458377976870225
FULL,MSPLIT,beta,0.702588,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,1.5524266321187081,1,-,0.06330466999552041,0.0565118455276967,0.020939547125131974,6.0,193.81177338660876,0.02349961415570179
FULL,MSPLIT,beta,0.826853,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,0.8829216126003638,1,-,0.016315227535369098,0.05481231819862329,0.039619129415616065,6.0,233.97022542481253,0.006056449736974945
FULL,MSPLIT,beta,0.918552,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,0.3888730809557921,1,-,0.05734692861784118,0.03736586106694961,0.028643248081975454,6.0,248.07268581036186,0.02128801391159929
FULL,MSPLIT,beta,1.002115,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,0.06134096118005826,1,-,0.0022717878276002417,0.017714535773368945,0.013748125762804986,6.0,253.90416777936457,0.000843320680701809
FULL,MSPLIT,beta,1.079123,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,0.47623849904726656,1,-,0.01239567251828448,0.036509995443869174,0.037470937555780084,6.0,250.39245924898802,0.004601453911705633
FULL,MSPLIT,beta,1.159118,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,0.9072291564034809,1,-,0.011618431216092974,0.03295546116112061,0.038678560114123184,6.0,236.52998013100367,0.004312930636745538
FULL,MSPLIT,beta,1.264537,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,1.4751972057544993,1,-,0.05019159062504877,0.02752183833516383,0.019800317937097193,6.0,209.15571607087173,0.018631848387062888
FULL,MSPLIT,beta,1.419722,398,399,398,0.058706299640599875,0.8407765645268952,0.37121454321402636,2.311290526109822,1,-,0.006851022264617615,0.03472245057293669,0.019509796269527778,6.0,144.74720095757482,0.0025431991005091525
FULL,MSPLIT,ivol,0.208409,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,2.1178517349865595,1,-,0.005429260465897922,0.029928855283030322,0.03729318850885458,6.0,181.930829122,0.0011072332800079465
FULL,MSPLIT,ivol,0.264464,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,1.5681262147895445,1,-,0.03592641854793374,0.03808079252714352,0.031539003985399994,6.0,222.17206891747512,0.007326766969023679
FULL,MSPLIT,ivol,0.303559,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,1.1847256401378212,1,-,0.0047094983121380015,0.017193613812125356,0.013295172281883497,6.0,242.86927732181948,0.0009604463252580463
FULL,MSPLIT,ivol,0.344011,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,0.7880171084634005,1,-,0.08850642170946615,0.04371286700747706,0.030912914440770854,6.0,254.5230036125909,0.018049835005462644
FULL,MSPLIT,ivol,0.386448,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,0.3718418894713259,1,-,0.0004243676309663002,0.04940496013415518,0.03194258581509764,6.0,255.4644423134616,8.65447452586543e-05
FULL,MSPLIT,ivol,0.438495,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,0.1760458918510266,1,-,0.021203620340163543,0.05879003839081818,0.023574480684417563,6.0,242.88399309390698,0.004324226889600824
FULL,MSPLIT,ivol,0.484499,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,0.5897340088577715,1,-,0.04489517066642262,0.054352168252300825,0.05277189074508575,6.0,223.58259728819618,0.00915583759256583
FULL,MSPLIT,ivol,0.562388,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,1.3535832826536027,1,-,0.026091274463731884,0.03920651627906876,0.04342574950971142,6.0,178.24175766132205,0.0053210059796399145
FULL,MSPLIT,ivol,0.68752,398,399,398,0.1760458918510266,0.810468382010302,0.2039381398189792,2.5807397146095914,1,-,0.029662588610649795,0.03068052200332148,0.026301802955215243,6.0,98.0794881576645,0.006049333143471558
FULL,MSPLIT,skew,-0.45655,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,1.579665744058567,1,-,0.008079860024429687,0.03128510873694521,0.025308607832800763,6.0,238.3838697948684,0.00955361352774875
FULL,MSPLIT,skew,-0.204789,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,1.1538177371861793,1,-,0.034141388927272934,0.05170276934305094,0.04785317350880248,6.0,273.4484721906682,0.04036872348351714
FULL,MSPLIT,skew,0.000396,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,0.8067519752527947,1,-,0.0682393922147967,0.07294727218721102,0.015367791681216485,6.0,293.2548507224157,0.0806861478562125
FULL,MSPLIT,skew,0.153195,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,0.5482959411486485,1,-,0.03949426566697695,0.028659441430793395,0.012837872720919552,6.0,302.3904614713336,0.04669795635118895
FULL,MSPLIT,skew,0.285345,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,0.3247672210204872,1,-,0.07479718990731121,0.04737626344479926,0.027032965390473573,6.0,306.3506402816313,0.08844007732504243
FULL,MSPLIT,skew,0.447928,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,0.17927103351006274,1,-,0.03947509140312493,0.050531397547979674,0.02813842463176727,6.0,302.05729477787565,0.04667528473237781
FULL,MSPLIT,skew,0.633568,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,0.2642440654659957,1,-,0.04640814740423855,0.0318809335386806,0.01805320497077434,6.0,288.0711469337217,0.05487291902314684
FULL,MSPLIT,skew,0.95611,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,0.8098165243958285,1,-,0.021830238806666315,0.0546916297297908,0.037598751128133795,6.0,249.98027212129765,0.025812039335678216
FULL,MSPLIT,skew,1.6461,398,399,398,0.17927103351006277,0.9055805342501984,1.1823983953760495,1.9769189201675275,1,-,0.004443232159949566,0.03980818724479738,0.04176205225267627,6.0,121.60437368121936,0.005253670576207625
FULL,MSPLIT,kurt,5.758724,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.9686518704272777,1,-,0.009279163045791634,0.022666333788903304,0.019707450611798953,6.0,325.90271326831083,0.28428107459045826
FULL,MSPLIT,kurt,7.574673,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.8501037969889214,1,-,0.004208938320791848,0.011725384725134395,0.012975107174326301,6.0,331.41076023967787,0.12894713702248417
FULL,MSPLIT,kurt,9.104549,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.7502310294169361,1,-,0.026112860620675547,0.018367263071298778,0.00634096885765595,6.0,335.7371346711093,0.8000066429744681
FULL,MSPLIT,kurt,10.635033,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.6503185706263921,1,-,0.0028233933663388507,0.011960817420721914,0.01631665304995819,6.0,339.7125404842749,0.08649888963190477
FULL,MSPLIT,kurt,12.495823,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.5288432045377194,1,-,0.06768600216387737,0.027545450410984065,0.02336443729037685,6.0,343.96622477586436,2.073662175664202
FULL,MSPLIT,kurt,14.688002,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.38573423116785993,1,-,0.005481437869463426,0.010788963449009162,0.0056297448300291625,6.0,347.96420578683825,0.16793206888832657
FULL,MSPLIT,kurt,18.55897,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.16496180316998568,1,-,0.002477579184469922,0.02516302656704025,0.0220338462464775,6.0,351.4392181994247,0.07590435360045689
FULL,MSPLIT,kurt,24.32334,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,0.2432761412750816,1,-,0.003123081578418575,0.03343016145993486,0.016365425334491084,6.0,344.07302301550635,0.09568028741009726
FULL,MSPLIT,kurt,38.535456,398,399,398,0.16496180316998568,0.930032367350537,30.636499562251778,1.1710659477522687,1,-,0.005959206821838628,0.03654207241373399,0.023103669574953536,6.0,231.41303877131264,0.18256923718862694
FULL,MSPLIT,ac1,-0.126916,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,2.706321892979592,1,-,0.0933835115351419,0.08273999201626796,0.03725885579426433,6.0,94.31845656916468,0.005766539815746818
FULL,MSPLIT,ac1,-0.090577,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,1.5293722718536213,1,-,0.0872660384306334,0.04193978875563617,0.03808893611624539,6.0,163.9999434219119,0.005388778777968395
FULL,MSPLIT,ac1,-0.065348,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,0.7122539694405907,1,-,0.006907062954387071,0.016597419825703858,0.025369288192618744,6.0,210.335789091891,0.0004265191240035368
FULL,MSPLIT,ac1,-0.049158,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,0.21017530389254216,1,-,0.09067571753932498,0.08179893026130107,0.023622297587710145,6.0,235.59686993176535,0.005599330405509098
FULL,MSPLIT,ac1,-0.035134,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,0.2663187995596593,1,-,0.025022565401585223,0.08104192895298519,0.05440483709411599,6.0,251.50226893152018,0.0015451723468984102
FULL,MSPLIT,ac1,-0.023608,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,0.6396235501884036,1,-,0.035732589479916886,0.06942156505748161,0.04750674574896927,6.0,256.17559443283824,0.0022065287176327164
FULL,MSPLIT,ac1,-0.009031,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,1.1117442642188742,1,-,0.07152821682085159,0.046680017413848966,0.01768435763756645,6.0,243.2226022185222,0.004416950096073352
FULL,MSPLIT,ac1,0.006638,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,1.6192327370283306,1,-,0.07120335071467976,0.08075425458851773,0.013607349862238296,6.0,209.48511255840856,0.004396889238377703
FULL,MSPLIT,ac1,0.024808,398,399,398,0.21017530389254216,0.8305751816727749,0.061751156290334674,2.207723741620061,1,-,0.0321042278806221,0.06691739323211993,0.05304487830635048,6.0,159.33844751582427,0.0019824731934368154
FULL,MSPLIT,mdd,-0.965984,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,2.470341271840546,1,-,0.015343483988100029,0.049872063993396165,0.038650289465455456,6.0,154.55194259682273,0.0031994865838717024
FULL,MSPLIT,mdd,-0.915637,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,1.9874523031897882,1,-,0.01967452429849441,0.013108704392427945,0.009238291046101056,6.0,182.52535449712911,0.00410261297798542
FULL,MSPLIT,mdd,-0.868296,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,1.5333945308320391,1,-,0.056181415781236,0.047658318665053094,0.03012927679371929,6.0,202.49724492378348,0.011715180606594489
FULL,MSPLIT,mdd,-0.812206,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,0.9954232067884811,1,-,0.009378164923147058,0.026803007619879807,0.02181837335614425,6.0,210.8690537252007,0.0019555736413070512
FULL,MSPLIT,mdd,-0.737949,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,0.2832082556474127,1,-,0.027986257456054858,0.06306056917392702,0.04096300113958963,6.0,205.53085100142147,0.005835809867750563
FULL,MSPLIT,mdd,-0.658487,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,0.47892897650001454,1,-,0.06987477774070562,0.08178086452216012,0.03954026886164822,6.0,191.9971549621892,0.014570576937141144
FULL,MSPLIT,mdd,-0.574134,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,1.2879768477256568,1,-,0.09632999733597739,0.08595714290740412,0.034992665229537916,6.0,162.6805162615632,0.020087128473552207
FULL,MSPLIT,mdd,-0.499212,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,2.0065699577272884,1,-,0.07624042473150466,0.03885860982310684,0.027418012082014376,6.0,138.91406927314623,0.015897967910437738
FULL,MSPLIT,mdd,-0.424653,398,399,398,0.14719602946869018,0.8204997418168536,0.20852412570398832,2.721681456200522,1,-,0.053071075156382576,0.050677314119839965,0.02625925365932438,6.0,109.97222382084145,0.011066599547155331
FULL,MSPLIT,mafrac,0.411715,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,2.39422714431317,1,-,0.10275627472420232,0.09541106766431673,0.028823108583886058,6.0,112.29660305822043,0.013662509095944575
FULL,MSPLIT,mafrac,0.458017,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,1.6977487743639381,1,-,0.10213354755874905,0.08343577747856773,0.019033212617690986,6.0,155.5309587535579,0.013579711081077528
FULL,MSPLIT,mafrac,0.498618,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,1.0870253002524792,1,-,0.09694618973662289,0.08629336627444122,0.042575752990900106,6.0,191.37107329028032,0.012889998227833876
FULL,MSPLIT,mafrac,0.534777,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,0.6341578492272354,1,-,0.05638755353980063,0.09932850671706157,0.025394022925091915,6.0,212.58710739623285,0.00749730821989536
FULL,MSPLIT,mafrac,0.568711,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,0.6341578492272355,1,-,0.17065283046982027,0.07294966087451002,0.050849132217802025,6.0,224.08201707726067,0.02269005814779168
FULL,MSPLIT,mafrac,0.603385,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,0.6341578492272355,1,-,0.06396496307108791,0.09549285067163309,0.043512211029354375,6.0,230.2865117134979,0.008504803158017382
FULL,MSPLIT,mafrac,0.642103,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,1.071287492114276,1,-,0.12979091138925034,0.15640330285420753,0.02239605968735041,6.0,194.6030860113274,0.017257043544893214
FULL,MSPLIT,mafrac,0.685857,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,1.729438643225648,1,-,0.24450392590073525,0.21703991197449,0.05870782699813289,6.0,151.42936395396237,0.03250932481329194
FULL,MSPLIT,mafrac,0.748115,398,399,398,0.6341578492272355,0.6927683530434126,0.13296033874928542,2.6659284353793176,0,out-of-reach,,,,,,
FULL,MSPLIT,dnup,0.75464,398,399,398,0.31967718588718474,0.8154179418395234,0.13522607749652282,2.5339730013652915,1,-,0.10956446769635698,0.13901088247480894,0.026316764991353995,6.0,107.7672338185972,0.01481597319957284
