panel,depth,draw,arm,n_names,chooser,cell,target,budget,is_Sharpe,is_legs,CAGR,Sharpe,MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,turn_py,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_oos_CAGR,live_oos_Sharpe,live_oos_MaxDD,is_published_cell,keep4b_full,keep4b_oos,keep4b,keep4a,bind
B136,0.3,1,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.077512,3,0.106641,1.011269,-0.253528,0.132094,1.036821,-0.253528,0.436664,0.152572,0.873672,-0.33716,0.070581,1.039699,-0.117649,False,False,False,False,False,L4_DD
B136,0.3,1,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.017446,3,0.129006,0.97754,-0.327019,0.162069,1.014327,-0.327019,0.534342,0.152572,0.873672,-0.33716,0.070581,1.039699,-0.117649,False,False,False,False,False,L4_DD
B136,0.3,2,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.263353,3,0.175043,1.209601,-0.192026,0.165538,1.1642,-0.192026,1.703262,0.152572,0.873672,-0.33716,0.078514,1.06347,-0.123933,False,True,True,True,False,none
B136,0.3,2,keepSPY,96,IS_LEGS,t=0.08|B=3.0,0.08,3.0,1.213441,4,0.112432,1.189622,-0.119681,0.111688,1.170436,-0.119681,2.871361,0.152572,0.873672,-0.33716,0.078514,1.06347,-0.123933,False,True,True,True,True,none
B136,0.3,2,keepSPY,96,IS_CALMAR,t=0.08|B=3.0,0.08,3.0,1.213441,4,0.112432,1.189622,-0.119681,0.111688,1.170436,-0.119681,2.871361,0.152572,0.873672,-0.33716,0.078514,1.06347,-0.123933,False,True,True,True,True,none
B136,0.3,2,keepSPY,96,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.140913,4,0.125943,1.191393,-0.126883,0.125729,1.239261,-0.126883,4.257464,0.152572,0.873672,-0.33716,0.078514,1.06347,-0.123933,False,True,True,True,False,none
B136,0.3,2,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.263353,3,0.175043,1.209601,-0.192026,0.165538,1.1642,-0.192026,1.703262,0.152572,0.873672,-0.33716,0.078514,1.06347,-0.123933,False,True,True,True,False,none
B136,0.3,2,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.153179,3,0.111956,1.038007,-0.236534,0.136696,1.04673,-0.236534,0.444216,0.152572,0.873672,-0.33716,0.078514,1.06347,-0.123933,False,False,False,False,False,L4_DD
B136,0.3,2,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.104867,3,0.131614,1.003258,-0.305558,0.162034,1.01834,-0.305558,0.526944,0.152572,0.873672,-0.33716,0.078514,1.06347,-0.123933,False,False,False,False,False,L4_DD
B136,0.3,3,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.212244,3,0.174787,1.230343,-0.186591,0.174654,1.245749,-0.186591,1.605572,0.152572,0.873672,-0.33716,0.07975,1.097257,-0.127135,False,True,True,True,False,none
B136,0.3,3,keepSPY,96,IS_LEGS,t=0.10|B=0.5,0.1,0.5,1.153376,4,0.144853,1.101029,-0.288528,0.165173,1.098325,-0.288528,0.522334,0.152572,0.873672,-0.33716,0.07975,1.097257,-0.127135,False,False,False,False,False,L4_DD
B136,0.3,3,keepSPY,96,IS_CALMAR,t=0.10|B=0.5,0.1,0.5,1.153376,4,0.144853,1.101029,-0.288528,0.165173,1.098325,-0.288528,0.522334,0.152572,0.873672,-0.33716,0.07975,1.097257,-0.127135,False,False,False,False,False,L4_DD
B136,0.3,3,keepSPY,96,IS_MINMARG,t=0.10|B=0.5,0.1,0.5,1.153376,4,0.144853,1.101029,-0.288528,0.165173,1.098325,-0.288528,0.522334,0.152572,0.873672,-0.33716,0.07975,1.097257,-0.127135,False,False,False,False,False,L4_DD
B136,0.3,3,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.212244,3,0.174787,1.230343,-0.186591,0.174654,1.245749,-0.186591,1.605572,0.152572,0.873672,-0.33716,0.07975,1.097257,-0.127135,False,True,True,True,False,none
B136,0.3,3,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.134323,3,0.111472,1.108913,-0.230914,0.135004,1.138313,-0.230914,0.43973,0.152572,0.873672,-0.33716,0.07975,1.097257,-0.127135,False,False,False,False,False,L4_DD
B136,0.3,3,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.066369,3,0.134699,1.042822,-0.301618,0.17286,1.095316,-0.301618,0.535776,0.152572,0.873672,-0.33716,0.07975,1.097257,-0.127135,False,False,False,False,False,L4_DD
B136,0.3,4,keepSPY,96,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.225797,3,0.158907,1.231434,-0.17013,0.155237,1.237153,-0.17013,1.780053,0.152572,0.873672,-0.33716,0.071275,1.004861,-0.122014,False,True,True,True,False,none
B136,0.3,4,keepSPY,96,IS_LEGS,t=0.12|B=0.5,0.12,0.5,1.144729,4,0.153524,1.062856,-0.326227,0.17295,1.045673,-0.326227,0.532919,0.152572,0.873672,-0.33716,0.071275,1.004861,-0.122014,False,False,False,False,False,L4_DD
B136,0.3,4,keepSPY,96,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.126462,4,0.121141,1.171476,-0.125641,0.121477,1.21264,-0.125641,4.172505,0.152572,0.873672,-0.33716,0.071275,1.004861,-0.122014,False,True,True,True,False,none
B136,0.3,4,keepSPY,96,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.126462,4,0.121141,1.171476,-0.125641,0.121477,1.21264,-0.125641,4.172505,0.152572,0.873672,-0.33716,0.071275,1.004861,-0.122014,False,True,True,True,False,none
B136,0.3,4,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.219348,3,0.168996,1.195859,-0.193525,0.163691,1.175971,-0.193525,1.551769,0.152572,0.873672,-0.33716,0.071275,1.004861,-0.122014,False,True,True,True,False,none
B136,0.3,4,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.130998,3,0.116985,1.031692,-0.28072,0.144791,1.050325,-0.28072,0.443501,0.152572,0.873672,-0.33716,0.071275,1.004861,-0.122014,False,False,False,False,False,L4_DD
B136,0.3,4,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.084752,4,0.141009,1.020448,-0.326227,0.1706,1.036421,-0.326227,0.541797,0.152572,0.873672,-0.33716,0.071275,1.004861,-0.122014,False,False,False,False,False,L4_DD
B136,0.3,5,keepSPY,96,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.218466,3,0.161033,1.253285,-0.169161,0.159481,1.285988,-0.16569,1.754046,0.152572,0.873672,-0.33716,0.079206,1.115905,-0.127409,False,True,True,True,False,none
B136,0.3,5,keepSPY,96,IS_LEGS,t=0.10|B=5.0,0.1,5.0,1.082941,4,0.125548,1.224161,-0.123307,0.135475,1.349229,-0.112978,4.09107,0.152572,0.873672,-0.33716,0.079206,1.115905,-0.127409,False,True,True,True,True,none
B136,0.3,5,keepSPY,96,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.160265,3,0.139079,1.061419,-0.314154,0.172906,1.083184,-0.314154,0.487833,0.152572,0.873672,-0.33716,0.079206,1.115905,-0.127409,False,False,False,False,False,L4_DD
B136,0.3,5,keepSPY,96,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.082941,4,0.125548,1.224161,-0.123307,0.135475,1.349229,-0.112978,4.09107,0.152572,0.873672,-0.33716,0.079206,1.115905,-0.127409,False,True,True,True,True,none
B136,0.3,5,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.186571,3,0.170267,1.214964,-0.187022,0.170685,1.239643,-0.187022,1.525879,0.152572,0.873672,-0.33716,0.079206,1.115905,-0.127409,False,True,True,True,False,none
B136,0.3,5,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.108813,3,0.122782,1.052616,-0.276025,0.157234,1.097683,-0.276025,0.464762,0.152572,0.873672,-0.33716,0.079206,1.115905,-0.127409,False,False,False,False,False,L4_DD
B136,0.3,5,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.064436,3,0.129554,1.044689,-0.289962,0.16195,1.086652,-0.289962,0.529514,0.152572,0.873672,-0.33716,0.079206,1.115905,-0.127409,False,False,False,False,False,L4_DD
B136,0.3,6,keepSPY,96,IS_SHARPE,t=0.08|B=3.0,0.08,3.0,1.18905,4,0.108799,1.207582,-0.126604,0.108831,1.22328,-0.126604,2.853475,0.152572,0.873672,-0.33716,0.076501,1.056591,-0.118409,False,True,True,True,False,none
B136,0.3,6,keepSPY,96,IS_LEGS,t=0.08|B=3.0,0.08,3.0,1.18905,4,0.108799,1.207582,-0.126604,0.108831,1.22328,-0.126604,2.853475,0.152572,0.873672,-0.33716,0.076501,1.056591,-0.118409,False,True,True,True,False,none
B136,0.3,6,keepSPY,96,IS_CALMAR,t=0.08|B=3.0,0.08,3.0,1.18905,4,0.108799,1.207582,-0.126604,0.108831,1.22328,-0.126604,2.853475,0.152572,0.873672,-0.33716,0.076501,1.056591,-0.118409,False,True,True,True,False,none
B136,0.3,6,keepSPY,96,IS_MINMARG,t=0.10|B=0.5,0.1,0.5,1.099844,4,0.149374,1.030778,-0.329828,0.17253,1.02695,-0.329828,0.524393,0.152572,0.873672,-0.33716,0.076501,1.056591,-0.118409,False,False,False,False,False,L4_DD
B136,0.3,6,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.182077,3,0.166611,1.170429,-0.192836,0.162596,1.160575,-0.192836,1.592694,0.152572,0.873672,-0.33716,0.076501,1.056591,-0.118409,False,True,True,True,False,none
B136,0.3,6,keepSPY,96,IS_DD,t=0.08|B=3.0,0.08,3.0,1.18905,4,0.108799,1.207582,-0.126604,0.108831,1.22328,-0.126604,2.853475,0.152572,0.873672,-0.33716,0.076501,1.056591,-0.118409,False,True,True,True,False,none
B136,0.3,6,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.040956,3,0.12849,0.999645,-0.300047,0.150092,1.008114,-0.300047,0.509987,0.152572,0.873672,-0.33716,0.076501,1.056591,-0.118409,False,False,False,False,False,L4_DD
B136,0.3,7,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.248562,3,0.1796,1.239633,-0.203443,0.176518,1.232011,-0.203443,1.703562,0.152572,0.873672,-0.33716,0.087858,1.169485,-0.123565,False,False,False,False,False,L4_DD
B136,0.3,7,keepSPY,96,IS_LEGS,t=0.10|B=0.5,0.1,0.5,1.140823,4,0.15461,1.078984,-0.306788,0.18362,1.088835,-0.306788,0.536869,0.152572,0.873672,-0.33716,0.087858,1.169485,-0.123565,False,False,False,False,False,L4_DD
B136,0.3,7,keepSPY,96,IS_CALMAR,t=0.10|B=0.5,0.1,0.5,1.140823,4,0.15461,1.078984,-0.306788,0.18362,1.088835,-0.306788,0.536869,0.152572,0.873672,-0.33716,0.087858,1.169485,-0.123565,False,False,False,False,False,L4_DD
B136,0.3,7,keepSPY,96,IS_MINMARG,t=0.10|B=0.5,0.1,0.5,1.140823,4,0.15461,1.078984,-0.306788,0.18362,1.088835,-0.306788,0.536869,0.152572,0.873672,-0.33716,0.087858,1.169485,-0.123565,False,False,False,False,False,L4_DD
B136,0.3,7,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.248562,3,0.1796,1.239633,-0.203443,0.176518,1.232011,-0.203443,1.703562,0.152572,0.873672,-0.33716,0.087858,1.169485,-0.123565,False,False,False,False,False,L4_DD
B136,0.3,7,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.144326,3,0.118092,1.07931,-0.228949,0.147353,1.110687,-0.228949,0.44751,0.152572,0.873672,-0.33716,0.087858,1.169485,-0.123565,False,False,False,False,False,L4_DD
B136,0.3,7,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.083706,4,0.139144,1.067783,-0.281819,0.168156,1.098001,-0.281819,0.524395,0.152572,0.873672,-0.33716,0.087858,1.169485,-0.123565,False,False,False,False,False,L4_DD
B136,0.3,8,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.173993,3,0.16495,1.169687,-0.197568,0.160109,1.166584,-0.197568,1.586635,0.152572,0.873672,-0.33716,0.072563,1.041777,-0.117674,False,True,True,True,False,none
B136,0.3,8,keepSPY,96,IS_LEGS,t=0.12|B=0.5,0.12,0.5,1.079589,4,0.11667,1.086944,-0.214595,0.117508,1.092756,-0.214595,0.48138,0.152572,0.873672,-0.33716,0.072563,1.041777,-0.117674,False,False,False,False,False,L4_DD
B136,0.3,8,keepSPY,96,IS_CALMAR,t=0.10|B=1.0,0.1,1.0,1.055225,3,0.132644,1.123687,-0.212107,0.132864,1.192541,-0.212107,0.965815,0.152572,0.873672,-0.33716,0.072563,1.041777,-0.117674,False,False,False,False,False,L4_DD
B136,0.3,8,keepSPY,96,IS_MINMARG,t=0.08|B=1.0,0.08,1.0,1.059787,4,0.110129,1.002164,-0.250072,0.111106,0.963616,-0.250072,0.99148,0.152572,0.873672,-0.33716,0.072563,1.041777,-0.117674,False,False,False,False,False,L4_DD
B136,0.3,8,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.173993,3,0.16495,1.169687,-0.197568,0.160109,1.166584,-0.197568,1.586635,0.152572,0.873672,-0.33716,0.072563,1.041777,-0.117674,False,True,True,True,False,none
B136,0.3,8,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.066029,3,0.110516,0.991672,-0.284918,0.139938,1.025246,-0.284918,0.440275,0.152572,0.873672,-0.33716,0.072563,1.041777,-0.117674,False,False,False,False,False,L4_DD
B136,0.3,8,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.052326,3,0.124852,1.024355,-0.295124,0.148722,1.044477,-0.295124,0.512739,0.152572,0.873672,-0.33716,0.072563,1.041777,-0.117674,False,False,False,False,False,L4_DD
B136,0.3,9,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.255544,3,0.168657,1.20969,-0.187513,0.160245,1.170852,-0.187513,1.570762,0.152572,0.873672,-0.33716,0.076925,1.088774,-0.125575,False,True,True,True,False,none
B136,0.3,9,keepSPY,96,IS_LEGS,t=0.20|B=0.5,0.2,0.5,1.217031,4,0.139968,1.038704,-0.321013,0.165493,1.019432,-0.321013,0.489199,0.152572,0.873672,-0.33716,0.076925,1.088774,-0.125575,False,False,False,False,False,L4_DD
B136,0.3,9,keepSPY,96,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.217031,4,0.139968,1.038704,-0.321013,0.165493,1.019432,-0.321013,0.489199,0.152572,0.873672,-0.33716,0.076925,1.088774,-0.125575,False,False,False,False,False,L4_DD
B136,0.3,9,keepSPY,96,IS_MINMARG,t=0.10|B=0.5,0.1,0.5,1.194434,4,0.153148,1.078581,-0.321013,0.171523,1.048568,-0.321013,0.538611,0.152572,0.873672,-0.33716,0.076925,1.088774,-0.125575,False,False,False,False,False,L4_DD
B136,0.3,9,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.255544,3,0.168657,1.20969,-0.187513,0.160245,1.170852,-0.187513,1.570762,0.152572,0.873672,-0.33716,0.076925,1.088774,-0.125575,False,True,True,True,False,none
B136,0.3,9,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.181533,3,0.118767,1.018287,-0.282794,0.146562,1.023496,-0.282794,0.457901,0.152572,0.873672,-0.33716,0.076925,1.088774,-0.125575,False,False,False,False,False,L4_DD
B136,0.3,9,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.078293,3,0.130993,1.016868,-0.305297,0.158977,1.034758,-0.305297,0.527915,0.152572,0.873672,-0.33716,0.076925,1.088774,-0.125575,False,False,False,False,False,L4_DD
B136,0.3,10,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.179156,3,0.166638,1.196653,-0.19282,0.165328,1.212144,-0.19282,1.518271,0.152572,0.873672,-0.33716,0.076806,1.109484,-0.120091,False,True,True,True,False,none
B136,0.3,10,keepSPY,96,IS_LEGS,t=0.10|B=5.0,0.1,5.0,1.111043,4,0.124763,1.208824,-0.120969,0.12986,1.297468,-0.120286,4.103754,0.152572,0.873672,-0.33716,0.076806,1.109484,-0.120091,False,True,True,True,False,none
B136,0.3,10,keepSPY,96,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.111043,4,0.124763,1.208824,-0.120969,0.12986,1.297468,-0.120286,4.103754,0.152572,0.873672,-0.33716,0.076806,1.109484,-0.120091,False,True,True,True,False,none
B136,0.3,10,keepSPY,96,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.111043,4,0.124763,1.208824,-0.120969,0.12986,1.297468,-0.120286,4.103754,0.152572,0.873672,-0.33716,0.076806,1.109484,-0.120091,False,True,True,True,False,none
B136,0.3,10,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.179156,3,0.166638,1.196653,-0.19282,0.165328,1.212144,-0.19282,1.518271,0.152572,0.873672,-0.33716,0.076806,1.109484,-0.120091,False,True,True,True,False,none
B136,0.3,10,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.08291,3,0.118078,1.032539,-0.279703,0.150942,1.077136,-0.279703,0.463221,0.152572,0.873672,-0.33716,0.076806,1.109484,-0.120091,False,False,False,False,False,L4_DD
B136,0.3,10,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.079147,4,0.136504,1.056434,-0.297074,0.158056,1.069223,-0.297074,0.52805,0.152572,0.873672,-0.33716,0.076806,1.109484,-0.120091,False,False,False,False,False,L4_DD
B136,0.3,11,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.177868,3,0.167639,1.193844,-0.192149,0.166737,1.207704,-0.192149,1.559865,0.152572,0.873672,-0.33716,0.072946,1.03752,-0.1219,False,True,True,True,False,none
B136,0.3,11,keepSPY,96,IS_LEGS,t=0.10|B=0.5,0.1,0.5,1.12071,4,0.15092,1.059283,-0.321647,0.172747,1.054645,-0.321647,0.544714,0.152572,0.873672,-0.33716,0.072946,1.03752,-0.1219,False,False,False,False,False,L4_DD
B136,0.3,11,keepSPY,96,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.077282,4,0.122735,1.18491,-0.12278,0.128578,1.283323,-0.12278,4.113842,0.152572,0.873672,-0.33716,0.072946,1.03752,-0.1219,False,True,True,True,False,none
B136,0.3,11,keepSPY,96,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.077282,4,0.122735,1.18491,-0.12278,0.128578,1.283323,-0.12278,4.113842,0.152572,0.873672,-0.33716,0.072946,1.03752,-0.1219,False,True,True,True,False,none
B136,0.3,11,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.177868,3,0.167639,1.193844,-0.192149,0.166737,1.207704,-0.192149,1.559865,0.152572,0.873672,-0.33716,0.072946,1.03752,-0.1219,False,True,True,True,False,none
B136,0.3,11,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.086656,3,0.117787,1.026214,-0.276855,0.149435,1.064791,-0.276855,0.461054,0.152572,0.873672,-0.33716,0.072946,1.03752,-0.1219,False,False,False,False,False,L4_DD
B136,0.3,11,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.062538,3,0.107481,1.060268,-0.238894,0.125597,1.083873,-0.238894,0.483928,0.152572,0.873672,-0.33716,0.072946,1.03752,-0.1219,False,False,False,False,False,L4_DD
B136,0.3,12,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.189122,3,0.172064,1.203673,-0.194227,0.169544,1.21705,-0.194227,1.611053,0.152572,0.873672,-0.33716,0.082807,1.126948,-0.135371,False,True,True,True,False,none
B136,0.3,12,keepSPY,96,IS_LEGS,t=0.10|B=0.5,0.1,0.5,1.068212,4,0.112781,1.071675,-0.214153,0.117891,1.076044,-0.214153,0.479114,0.152572,0.873672,-0.33716,0.082807,1.126948,-0.135371,False,False,False,False,False,L4_DD
B136,0.3,12,keepSPY,96,IS_CALMAR,t=0.08|B=3.0,0.08,3.0,1.063415,2,0.116932,1.244482,-0.124307,0.13227,1.393566,-0.124307,2.87162,0.152572,0.873672,-0.33716,0.082807,1.126948,-0.135371,False,True,True,True,True,none
B136,0.3,12,keepSPY,96,IS_MINMARG,t=0.10|B=0.5,0.1,0.5,1.068212,4,0.112781,1.071675,-0.214153,0.117891,1.076044,-0.214153,0.479114,0.152572,0.873672,-0.33716,0.082807,1.126948,-0.135371,False,False,False,False,False,L4_DD
B136,0.3,12,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.189122,3,0.172064,1.203673,-0.194227,0.169544,1.21705,-0.194227,1.611053,0.152572,0.873672,-0.33716,0.082807,1.126948,-0.135371,False,True,True,True,False,none
B136,0.3,12,keepSPY,96,IS_DD,t=0.08|B=3.0,0.08,3.0,1.063415,2,0.116932,1.244482,-0.124307,0.13227,1.393566,-0.124307,2.87162,0.152572,0.873672,-0.33716,0.082807,1.126948,-0.135371,False,True,True,True,True,none
B136,0.3,12,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.040757,3,0.131811,1.04593,-0.283545,0.157228,1.078312,-0.283545,0.509748,0.152572,0.873672,-0.33716,0.082807,1.126948,-0.135371,False,False,False,False,False,L4_DD
B136,0.3,13,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.187417,3,0.163929,1.171594,-0.196184,0.158469,1.158292,-0.196184,1.547268,0.152572,0.873672,-0.33716,0.070573,1.024152,-0.119842,False,True,True,True,False,none
B136,0.3,13,keepSPY,96,IS_LEGS,t=0.10|B=0.5,0.1,0.5,1.117821,4,0.143987,1.024363,-0.330455,0.165035,1.010318,-0.330455,0.538434,0.152572,0.873672,-0.33716,0.070573,1.024152,-0.119842,False,False,False,False,False,L4_DD
B136,0.3,13,keepSPY,96,IS_CALMAR,t=0.10|B=0.5,0.1,0.5,1.117821,4,0.143987,1.024363,-0.330455,0.165035,1.010318,-0.330455,0.538434,0.152572,0.873672,-0.33716,0.070573,1.024152,-0.119842,False,False,False,False,False,L4_DD
B136,0.3,13,keepSPY,96,IS_MINMARG,t=0.10|B=0.5,0.1,0.5,1.117821,4,0.143987,1.024363,-0.330455,0.165035,1.010318,-0.330455,0.538434,0.152572,0.873672,-0.33716,0.070573,1.024152,-0.119842,False,False,False,False,False,L4_DD
B136,0.3,13,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.187417,3,0.163929,1.171594,-0.196184,0.158469,1.158292,-0.196184,1.547268,0.152572,0.873672,-0.33716,0.070573,1.024152,-0.119842,False,True,True,True,False,none
B136,0.3,13,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.101148,3,0.108158,1.024956,-0.25162,0.131373,1.039619,-0.25162,0.442161,0.152572,0.873672,-0.33716,0.070573,1.024152,-0.119842,False,False,False,False,False,L4_DD
B136,0.3,13,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.058835,3,0.112354,1.053506,-0.238833,0.119895,1.054753,-0.238833,0.4921,0.152572,0.873672,-0.33716,0.070573,1.024152,-0.119842,False,False,False,False,False,L4_DD
B136,0.3,14,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.263355,3,0.18632,1.260362,-0.20023,0.182448,1.258009,-0.20023,1.766728,0.152572,0.873672,-0.33716,0.085351,1.119857,-0.134334,False,True,True,True,False,none
B136,0.3,14,keepSPY,96,IS_LEGS,t=0.10|B=0.5,0.1,0.5,1.190919,4,0.169733,1.116632,-0.340001,0.196511,1.112821,-0.340001,0.546913,0.152572,0.873672,-0.33716,0.085351,1.119857,-0.134334,False,False,False,False,False,L4_DD
B136,0.3,14,keepSPY,96,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.131456,4,0.132312,1.235682,-0.136824,0.137483,1.33201,-0.136824,4.330477,0.152572,0.873672,-0.33716,0.085351,1.119857,-0.134334,False,True,True,True,False,none
B136,0.3,14,keepSPY,96,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.131456,4,0.132312,1.235682,-0.136824,0.137483,1.33201,-0.136824,4.330477,0.152572,0.873672,-0.33716,0.085351,1.119857,-0.134334,False,True,True,True,False,none
B136,0.3,14,keepSPY,96,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.263355,3,0.18632,1.260362,-0.20023,0.182448,1.258009,-0.20023,1.766728,0.152572,0.873672,-0.33716,0.085351,1.119857,-0.134334,False,True,True,True,False,none
B136,0.3,14,keepSPY,96,IS_DD,t=0.08|B=2.0,0.08,2.0,1.186211,4,0.122795,1.222112,-0.179373,0.132056,1.251427,-0.179373,1.918019,0.152572,0.873672,-0.33716,0.085351,1.119857,-0.134334,False,True,True,True,False,none
B136,0.3,14,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.107972,3,0.137048,1.079119,-0.30053,0.167927,1.11128,-0.30053,0.519851,0.152572,0.873672,-0.33716,0.085351,1.119857,-0.134334,False,False,False,False,False,L4_DD
B136,0.3,15,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.168106,3,0.158638,1.156834,-0.186119,0.154009,1.147426,-0.186119,1.45065,0.152572,0.873672,-0.33716,0.068649,1.006232,-0.111751,False,True,True,True,False,none
B136,0.3,15,keepSPY,96,IS_LEGS,t=0.20|B=0.5,0.2,0.5,1.135692,4,0.141343,1.044419,-0.312732,0.163009,1.033448,-0.312732,0.502402,0.152572,0.873672,-0.33716,0.068649,1.006232,-0.111751,False,False,False,False,False,L4_DD
B136,0.3,15,keepSPY,96,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.135692,4,0.141343,1.044419,-0.312732,0.163009,1.033448,-0.312732,0.502402,0.152572,0.873672,-0.33716,0.068649,1.006232,-0.111751,False,False,False,False,False,L4_DD
B136,0.3,15,keepSPY,96,IS_MINMARG,t=0.20|B=0.5,0.2,0.5,1.135692,4,0.141343,1.044419,-0.312732,0.163009,1.033448,-0.312732,0.502402,0.152572,0.873672,-0.33716,0.068649,1.006232,-0.111751,False,False,False,False,False,L4_DD
B136,0.3,15,keepSPY,96,IS_CAGRSLACK,t=0.20|B=1.0,0.2,1.0,1.115077,3,0.154562,1.098265,-0.229162,0.145357,1.085415,-0.229162,0.767289,0.152572,0.873672,-0.33716,0.068649,1.006232,-0.111751,False,False,False,False,False,L4_DD
B136,0.3,15,keepSPY,96,IS_DD,t=0.16|B=0.5,0.16,0.5,1.092048,3,0.111378,0.989917,-0.267736,0.139454,1.012606,-0.267736,0.445965,0.152572,0.873672,-0.33716,0.068649,1.006232,-0.111751,False,False,False,False,False,L4_DD
B136,0.3,15,keepSPY,96,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.032339,3,0.132645,0.993196,-0.312732,0.160876,1.016157,-0.312732,0.538882,0.152572,0.873672,-0.33716,0.068649,1.006232,-0.111751,False,False,False,False,False,L4_DD
B136,0.3,16,keepSPY,96,IS_SHARPE,t=0.20|B=5.0,0.2,5.0,1.213308,3,0.176189,1.220032,-0.198419,0.173999,1.225946,-0.198419,1.656169,0.152572,0.873672,-0.33716,0.082841,1.130977,-0.126668,False,True,True,True,False,none
