panel,arm,gate,conv,m,gross,bps,TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,is_H1,is_H2,is_DD,is_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS,base_Sharpe
broad,band3-rw,band3,rw,0.61,0.4577926805030327,5.0,2.9825882100673624,0.07300622041225857,1.0909779671139033,-0.11531449246528425,1.1924346628704412,1.0024922517220358,1.0989211237324557,0.07474578561508682,-0.11531449246528402,1.0811137079463229,0.23579626493476613,0.16845955988620065,0.0869812273790738,-0.03359211608975769,0.21689720013522407,0.07123281255080505,0.26210697418480033,0.06769185071398545,-0.033816274440636174,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.61,0.4577926805030327,10.0,2.9825882100673624,0.07140667104438037,1.0683850506120678,-0.11578623764461016,1.1703222213042246,0.9794108732770299,1.0764107659095634,0.07312394763901597,-0.11578623764460949,1.0584147410833158,0.21368382336854952,0.14537818144119474,0.08650948219974788,-0.0351916654576359,0.19438684231233183,0.04607968099738913,0.24216397029263326,0.06741542689853544,-0.03538890588652721,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.61,0.4577926805030327,25.0,2.9825882100673624,0.06662165326877534,1.000533513853753,-0.11720067645514542,1.1039001570708495,0.9101047927809014,1.0088054311979888,0.0682724237121084,-0.11720067645514498,0.99024697281837,0.14726175913517447,0.07607210094506622,0.08509504338921262,-0.039976683233240926,0.12678150760075724,-0.029440495442292214,0.18227236978710826,0.06658637599083364,-0.04009359846177907,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.62,0.4652930814763783,0.0,3.030040015044706,0.07583880491660766,1.1135514759461127,-0.11665459403456735,1.2145589474656475,1.0255322823601392,1.1213844521734015,0.07762971343228542,-0.11665459403456802,1.1038284300304768,0.25792054952997245,0.191499590524304,0.08564112580979069,-0.030759531585408603,0.23936052857616996,0.0963887641321226,0.28208318181460856,0.06693651747263765,-0.031045690375019253,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.62,0.4652930814763783,5.0,3.030040015044706,0.07420963962299765,1.0909844817629273,-0.11713339236440024,1.1924738704861824,1.0024755178112699,1.0989004080029376,0.07597776407326817,-0.11713339236440001,1.0811548629039132,0.2358354725505073,0.1684428259754347,0.0851623274799578,-0.032388696879018616,0.21687648440570606,0.07126015601057312,0.262163483826662,0.06665580257130013,-0.032647341727472745,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.62,0.4652930814763783,10.0,3.030040015044706,0.07258282684006945,1.0684029451029915,-0.11761205372444583,1.1703723183408348,0.9794059609954441,1.0764016071095357,0.07432822947120665,-0.11761205372444605,1.0584670324246785,0.2137339204051597,0.1453732691596089,0.08468366611991221,-0.034015509661946816,0.1943776835123041,0.04611828204437041,0.24223179234785985,0.06637512560035111,-0.034246714731339556,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.62,0.4652930814763783,25.0,3.030040015044706,0.06771647112899104,1.0005856205659474,-0.11904721611666802,1.1039829859717591,0.910135423179124,1.008831028661953,0.06939408049335749,-0.11904721611666769,0.9903327296809129,0.14734458803608408,0.07610273134328882,0.08324850372769002,-0.03888186537302522,0.12680710506472148,-0.029368034406152876,0.18237414369859306,0.0655333222432131,-0.03903119456486104,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.63,0.47279334868099937,0.0,3.077449944660148,0.07706975593734211,1.1135465868447876,-0.11846430894599824,1.2145872652912282,1.0255037032026053,1.1213521381140887,0.07888965695253547,-0.11846430894599858,1.103858451859243,0.2579488673555531,0.19147101136677014,0.0838314108983598,-0.029528580564674153,0.23932821451685715,0.09640485583634517,0.2821283832997099,0.06590548074545036,-0.029849745923588578,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.63,0.47279334868099937,5.0,3.077449944660148,0.0754132156669085,1.0909909254750298,-0.11895000237478637,1.192513030006099,1.002458714333977,1.0988796023390843,0.07720989507671394,-0.11895000237478659,1.0811959759512846,0.23587463207042403,0.16842602249814176,0.08334571746957167,-0.031185120835107757,0.21685567874185274,0.07128745451581353,0.26221995987815583,0.06562052031303614,-0.03147824525176535,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.63,0.47279334868099937,10.0,3.077449944660148,0.0737591047998416,1.0684207364440703,-0.11943555461585809,1.1704223325501648,0.9794009491253287,1.0763923269398543,0.07553262698658436,-0.11943555461585809,1.0585192485795016,0.21378393461448975,0.14536825728949354,0.08286016522849995,-0.03283923170217466,0.19436840334262273,0.04615680475708328,0.2422995473568188,0.06533559899755373,-0.033104391879958395,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.63,0.47279334868099937,25.0,3.077449944660148,0.06881131461043188,1.0006375274246477,-0.12089136434981818,1.1040656276629557,0.9101658639545238,1.0088564104556816,0.07051575007032151,-0.12089136434981829,0.9904183113677849,0.14742722972728062,0.07613317211868864,0.08140435549453987,-0.03778702189158438,0.12683248685845006,-0.0292957519256416,0.18247574992752003,0.06448106972478676,-0.037968747984246654,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.64,0.4802934825024554,0.0,3.1248182278980963,0.07830089701897047,1.1135416589503244,-0.12027175997729778,1.2146155697042738,1.02547508449666,1.121319765489004,0.08014978819579599,-0.12027175997729811,1.1038884650117935,0.2579771717685987,0.19144239266082486,0.08202395986706026,-0.02829743948304579,0.23929584189177233,0.09642093593001322,0.28217358459690267,0.06487520083643597,-0.028653606797243936,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.64,0.4802934825024554,5.0,3.1248182278980963,0.07661694579106881,1.0909972982776517,-0.1207643232692015,1.1925521369367216,1.0024418454296744,1.0988587102531833,0.07844217585205082,-0.12076432326920239,1.0812370427707818,0.2359137390010465,0.16840915359383923,0.08153139657515654,-0.02998139071094745,0.21683478665595168,0.07131470560058883,0.26227639516806867,0.06458600365912517,-0.030308987748651428,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.64,0.4802934825024554,10.0,3.1248182278980963,0.07493550211254596,1.0684384247372618,-0.12125674109898898,1.1704722549608062,0.9793958459355068,1.0763829324757788,0.07673713761481427,-0.12125674109898898,1.0585713809241883,0.21383385702513114,0.1453631540996716,0.08103897874536906,-0.031662834389470304,0.19435900887854718,0.046195244199614294,0.2423672210132648,0.06429684680204342,-0.03196194044129552,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.64,0.4802934825024554,25.0,3.1248182278980963,0.06990618073247679,1.0006892347299448,-0.12273312195912067,1.1041480597765467,0.9101961356871413,1.0088815942817335,0.0716374304830083,-0.12273312195912034,0.9905036963589385,0.14750966184087166,0.07616344385130613,0.07956259788523737,-0.03669215576953948,0.12685767068450193,-0.029223660455402034,0.1825771529662914,0.06342961812295336,-0.036906262940254675,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.65,0.4877934833263909,0.0,3.1721454996520357,0.07953222546266381,1.1135366922110705,-0.12207694789576484,1.2146438606952608,1.0254464262397467,1.121287334236862,0.0814101041799482,-0.12207694789576462,1.103918469479808,0.2580054627595857,0.19141373440391152,0.0802187719485932,-0.027066111039352456,0.23926341063963052,0.0964370043988545,0.28221878570391157,0.06384567747344796,-0.027457275359643263,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.65,0.4877934833263909,5.0,3.1721454996520357,0.07782082701803894,1.0910035972474028,-0.12257635578943071,1.1925911980084225,1.002424899424617,1.0988377204100648,0.07967460245628488,-0.12257635578943082,1.0812780710147303,0.23595280007274744,0.16839220758878182,0.07971936405492733,-0.028777509483977323,0.2168137968128332,0.07134191391435629,0.2623328013174573,0.06355225167521508,-0.029139571036863043,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.65,0.4877934833263909,10.0,3.1721454996520357,0.07611201552383218,1.0684560041871514,-0.12307561389051846,1.170522099066282,0.9793906280613055,1.0763734010900246,0.07794175645604695,-0.12307561389051813,1.05862344479508,0.21388370113060684,0.14535793622547033,0.07922010595383958,-0.030486320978184087,0.19434947749279297,0.04623360971209456,0.24243483657922815,0.0632588674175956,-0.0308193616901834,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.65,0.4877934833263909,25.0,3.1721454996520357,0.07100106541943596,1.0007407280707226,-0.12457248958840028,1.104230316230998,0.9102261798287883,1.0089065235345103,0.07275911398424584,-0.12457248958840006,0.9905889231782395,0.14759191829532303,0.07619348799295311,0.07772323025595776,-0.035597271082580303,0.12688259993727868,-0.029151736426375696,0.18267841110213312,0.062378963857840836,-0.03584373908286331,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.66,0.49529335153853676,0.0,3.219431251989446,0.08076373856447416,1.1135316865749163,-0.12387987347024831,1.2146721382546193,1.0254177284289614,1.121254844295747,0.08267060191683084,-0.12387987347024831,1.1039484652549254,0.2580337403189442,0.19138503659312622,0.07841584637410973,-0.0258345979375421,0.23923092069851548,0.0964530612285398,0.28226398661844954,0.06281691038429862,-0.02626075397849792,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.66,0.49529335153853676,5.0,3.219431251989446,0.07902485697656281,1.0910098268260267,-0.12438610197056021,1.1926302149466825,1.0024078835139596,1.0988166401695216,0.08090717250428248,-0.12438610197056055,1.0813190615119457,0.23599181701100747,0.16837519167812443,0.07790961787379783,-0.027573479525453456,0.21679271657229005,0.07136907691515948,0.26238918340856165,0.06251926470964334,-0.027969997477944264,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.66,0.49529335153853676,10.0,3.219431251989446,0.07728864299493443,1.068473483758556,-0.12489217629079308,1.1705718683215645,0.9793853099545854,1.0763637476209635,0.07914648172731242,-0.1248921762907933,1.0586754418510183,0.2139334703858894,0.14535261811875022,0.07740354355356496,-0.029309693507081833,0.19433982402373196,0.046271896210888785,0.24250240422537295,0.06222166181263336,-0.02967665798141328,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.66,0.49529335153853676,25.0,3.219431251989446,0.07209596762808634,1.0007920301528876,-0.1264094743279226,1.104312405633601,0.9102560329489608,1.008931235824844,0.07388080059161006,-0.12640947432792282,0.9906739959295672,0.14767400769792582,0.07622334111312568,0.07588624551643544,-0.03450236887392992,0.1269073122276123,-0.029079992630137164,0.18277954978871036,0.061329109755498906,-0.03478117874380293,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.67,0.5027930875247114,0.0,3.266674735470972,0.08199543361532613,1.1135266419892913,-0.12568053747115016,1.2147004023727321,1.0253889910610505,1.1212222956031015,0.08393127841224235,-0.1256805374711505,1.1039784523287397,0.25806200443705707,0.19135629922521535,0.07661518237320789,-0.024602902886690134,0.2391983720058699,0.09646910640468187,0.28230918733821153,0.06178889929676204,-0.025064045025588677,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.67,0.5027930875247114,5.0,3.266674735470972,0.08022903342688004,1.09101599375054,-0.12619356160275008,1.1926691921485852,1.0023908065267972,1.0987954772464574,0.0821398835217142,-0.12619356160274986,1.081360019793941,0.23603079421291018,0.16835811469096207,0.07610215824160796,-0.026369303075136227,0.21677155364922585,0.07139620805853009,0.26244553737673204,0.061487042488929805,-0.0268002690355279,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.67,0.5027930875247114,10.0,3.266674735470972,0.07846538275471815,1.0684908769676984,-0.12670642711111857,1.1706215715393564,0.9793799092498916,1.076353987534566,0.08035131147347196,-0.12670642711111868,1.0587273831740904,0.21398317360368135,0.14534721741405643,0.07558929273323947,-0.028132953747298114,0.19433006393733443,0.046310130655966786,0.242569915803184,0.06118522971235066,-0.02853383087117012,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.67,0.5027930875247114,25.0,3.266674735470972,0.07319088698826381,1.0008431747619375,-0.12824407206076893,1.104394350093943,0.9102857389290139,1.0089557697061533,0.07500248990265845,-0.1282440720607685,0.990758942406324,0.14775595215826798,0.0762530470931787,0.07405164778358911,-0.03340744951375245,0.12693184610892172,-0.029008361396669846,0.18288054849781044,0.06028005553671248,-0.03371858226183255,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.68,0.5102926916708214,0.0,3.3138774776664754,0.08322730790102129,1.1135215584011626,-0.12747894067042298,1.2147286530399348,1.0253602141324076,1.1211896880957257,0.085192130665936,-0.1274789406704231,1.1040084306928024,0.25809025510425976,0.19132752229657246,0.07481677917393506,-0.023371028600994978,0.23916576449849414,0.09648513991283902,0.2823543878608781,0.06076164393857433,-0.02386715087674507,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.68,0.5102926916708214,5.0,3.3138774776664754,0.08143335289130982,1.0910220883113542,-0.1279987365980313,1.1927081189802322,1.0023736597560935,1.098774223185899,0.08337273185940819,-0.12799873659803152,1.0814009346161368,0.23606972104455715,0.16834096792025832,0.07429698324632675,-0.025164983610706446,0.21675029958866743,0.07142328191695568,0.2625018699976529,0.060455584073205754,-0.025630388987331165,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.68,0.5102926916708214,10.0,3.3138774776664754,0.0796422305652742,1.0685081644698673,-0.128518369402718,1.1706711874652072,0.9793744085732905,1.0763441040198092,0.08155624139951434,-0.12851836940271788,1.0587792462862018,0.21403278952953209,0.14534171673745533,0.07377735044164005,-0.026956105936742067,0.1943201804225776,0.04634826221033583,0.24263738486994346,0.060149569509623274,-0.02739088453559424,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.68,0.5102926916708214,25.0,3.3138774776664754,0.07428581700009929,1.0008941137844845,-0.1300762892503945,1.1044760965259763,0.9103152546215973,1.0089800835214793,0.07612417570250352,-0.13007628925039438,0.9908437064539789,0.14783769859030127,0.07628256278576218,0.07221943059396355,-0.03231251950191698,0.1269561599242477,-0.028936969749305375,0.1829814411494095,0.05923179759470201,-0.032655956488358284,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.69,0.5177921643628622,0.0,3.361038613762367,0.08445935870223642,1.1135164357570304,-0.12927508384156627,1.2147568902465191,1.025331397639068,1.1211570217097686,0.08645315567161904,-0.12927508384156672,1.1040384003386225,0.25811849231084405,0.19129870580323294,0.07302063600279177,-0.022138977799779844,0.23913309811253702,0.09650116173851153,0.2823995881841146,0.05973514403743388,-0.02267007391185938,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.69,0.5177921643628622,5.0,3.361038613762367,0.08263781318557983,1.091028118523519,-0.12980162654905447,1.1927470037767827,1.0023564510893361,1.0987528876885764,0.08460571521263738,-0.12980162654905392,1.0814418119146236,0.2361086058411076,0.16832375925350096,0.07249409329530357,-0.02396052331643643,0.2167289640913448,0.07145030868857882,0.2625581813324427,0.059424889793483954,-0.02446035937926927,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.69,0.5177921643628622,10.0,3.361038613762367,0.08081918477646943,1.068525362313068,-0.1303280015790319,1.1707207327337001,0.979368823675955,1.076334116515162,0.08276126990094945,-0.13032800157903168,1.0588310430209509,0.21408233479802508,0.14533613184011984,0.07196771826532614,-0.02577915172554683,0.1943101929179305,0.04638631120769865,0.24270481154194345,0.05911468213833784,-0.02624782068705145,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.69,0.5177921643628622,25.0,3.361038613762367,0.07538075760967122,1.0009448871468922,-0.13190612078247788,1.1045576861836128,0.9103446191947134,1.0090042257526717,0.07724585847868104,-0.13190612078247743,0.990928317311638,0.14791928824793776,0.07631192735887826,0.07038959906188016,-0.03121757889234504,0.1269803021554401,-0.028865767418349453,0.18308222797526685,0.058184338669308416,-0.03159330213835998,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.7,0.5252915059869204,0.0,3.408158389662173,0.08569158329452775,1.1135112740029247,-0.13106896775963062,1.214785113982726,1.025302541576709,1.1211242963807282,0.08771435041695863,-0.13106896775963106,1.1040683612576656,0.25814671604705086,0.1912698497408738,0.07122675208472742,-0.020906753207488513,0.2391003727834966,0.09651717186714215,0.28244478830557096,0.05870939932099964,-0.02147281651487465,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.7,0.5252915059869204,5.0,3.408158389662173,0.08384241151765814,1.0910340840822488,-0.13160223227444834,1.19278584971966,1.00233917702582,1.0987314678444204,0.08583883025113481,-0.13160223227444778,1.0814826546741216,0.23614745178398489,0.16830648518998492,0.0706934875699097,-0.02275592498435812,0.21670754424718885,0.07147729945705061,0.26261446442612413,0.05839495834614919,-0.02329018236082392,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.7,0.5252915059869204,10.0,3.408158389662173,0.08199624252969762,1.0685424699327801,-0.13213532450259924,1.1707702137337057,0.9793631475308867,1.0763240192361496,0.08396639333159572,-0.1321353245025989,1.058882779373576,0.21413181579803064,0.14533045569505154,0.0701603953417588,-0.024602093972318648,0.19430009563891804,0.04642429987094565,0.24277218189420902,0.05808056526420716,-0.025104641240723535,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.7,0.5252915059869204,25.0,3.408158389662173,0.07647570576396934,1.0009954934527177,-0.13373356765325384,1.1046391351742948,0.9103738148659699,1.0090281818214453,0.07836753364853899,-0.13373356765325417,0.9910127901083347,0.14800073723861973,0.07634112303013474,0.0685621521911042,-0.030122630738046927,0.12700425822421368,-0.02879469852629679,0.1831828740426953,0.0571376733378515,-0.030530620425778365,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.71,0.5327907169291729,0.0,3.45523770333386,0.08692397894832804,1.1135060730844006,-0.13286059320121568,1.2148133242387515,1.025273645940643,1.121091512043441,0.088975711883575,-0.1328605932012159,1.1040983134413533,0.2581749263030765,0.1912409541048079,0.06943512664314236,-0.019674357553688224,0.23906758844620946,0.09653317028411712,0.28248998822288107,0.05768440951689316,-0.020275381073785348,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.71,0.5327907169291729,5.0,3.45523770333386,0.08504714473633479,1.0910399804766253,-0.1334005547015824,1.1928246530947504,1.0023218323209402,1.0987099584089781,0.0870720734356405,-0.13340055470158196,1.0815234593274166,0.23618625515907532,0.16828914048510502,0.06889516514277563,-0.021551191765681474,0.21668603481174653,0.07150425054602771,0.26267071659814056,0.05736578936755524,-0.022119860621998888,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.71,0.5327907169291729,10.0,3.45523770333386,0.08317340025436093,1.068559478356571,-0.13394033925175353,1.170819623059343,0.979357369634004,1.076313801739362,0.08517160763410492,-0.13394033925175386,1.0589344482323724,0.214181225123668,0.14532467779816882,0.06835538059260451,-0.023424936247655334,0.1942898781421305,0.04646222091658936,0.24283949052863574,0.057047218432336205,-0.02396134918699555,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.71,0.5327907169291729,25.0,3.45523770333386,0.07757065664693918,1.0010459103175442,-0.13555863139512714,1.104720425093781,0.9104028152393975,1.009051925573273,0.07948919561634105,-0.13555863139512725,0.9910971071853694,0.14808202715810592,0.0763701234035623,0.0667370884492309,-0.02902767985507708,0.12702800197604147,-0.0287237808481966,0.18328336556467817,0.056091800871798575,-0.0294679152331373,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.72,0.5402897975758891,0.0,3.5022765278510444,0.08815654292894992,1.1135008329465372,-0.13464996094446613,1.2148415210047436,1.0252447107258174,1.1210586686320811,0.09023723704704412,-0.13464996094446624,1.1041282568810655,0.25820312306906856,0.19121201888998218,0.06764575889989191,-0.018441793573066342,0.23903474503484956,0.09654915697476496,0.2825351879336646,0.05666017435269535,-0.01907776998063826,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.72,0.5402897975758891,5.0,3.5022765278510444,0.0862520101828037,1.0910458088498127,-0.13519659464465483,1.1928634106440237,1.0023044222142727,1.0986883623337151,0.08830544198120216,-0.13519659464465517,1.0815642247829216,0.23622501270834861,0.16827173037843757,0.06709912519970321,-0.020346326319212557,0.21666443873648356,0.07153115854543401,0.262726938728858,0.056337383199707075,-0.020949396676504972,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.72,0.5402897975758891,10.0,3.5022765278510444,0.0843506553681419,1.0685763899400524,-0.1357430466770766,1.1708689542097264,0.9793515004910865,1.076303470013941,0.0863769102632237,-0.13574304667707648,1.0589860474292645,0.2142305562740513,0.14531880865525137,0.06655267316728145,-0.02224768113387436,0.19427954641670953,0.04650006749767821,0.24290673928005835,0.0560146425986984,-0.022817947160185148,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.72,0.5402897975758891,25.0,3.5022765278510444,0.07866560790863253,1.0010961438188684,-0.1373813129698115,1.1048015397468056,0.9104316467437268,1.009075472229079,0.08061084255652506,-0.13738131296981115,0.9911812631848477,0.14816314181113055,0.07639895490789161,0.06491440687454655,-0.027932728593383735,0.1270515486318473,-0.02865303178763423,0.1833837076691247,0.055046724066296876,-0.028405189550953724,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.73,0.5477887483134319,0.0,3.5492761427587993,0.08938927249658701,1.1134955535339308,-0.1364370717690756,1.2148697042708045,1.0252157359268088,1.1210257660801524,0.09149892287689765,-0.1364370717690755,1.1041581915681362,0.2582313063351295,0.19118304409097364,0.06585864807528244,-0.01720906400542925,0.23900184248292078,0.096565131924358,0.28258038743552394,0.05563669355595238,-0.017879985631522932,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.73,0.5477887483134319,5.0,3.5492761427587993,0.08745700448549276,1.0910515624584736,-0.13699035303500717,1.1929021150187444,1.002286940716924,1.0986666735341062,0.08953893231688692,-0.13699035303500684,1.08160494351501,0.23626371708306937,0.16825424888108875,0.06530536680935087,-0.019141332016523502,0.2166427499368746,0.07155801003204543,0.2627831304917805,0.05530973871939407,-0.01977879366247104,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.73,0.5477887483134319,10.0,3.5492761427587993,0.08552800387079085,1.0685931912514146,-0.13754344786173878,1.1709181924733603,0.9793455281487399,1.0762930119782896,0.08758229711051357,-0.13754344786173867,1.059037561892873,0.2142797945376852,0.1453128363129047,0.06475227198261926,-0.021070332631225416,0.19426908838105805,0.04653781273926594,0.24297392748839686,0.05498283578984933,-0.021674439037221105,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.73,0.5477887483134319,25.0,3.5492761427587993,0.0797605536804522,1.001146160460686,-0.13920161391707286,1.1048824421948402,0.9104602796498656,1.00909879184582,0.08173246876503226,-0.13920161391707275,0.9912652202304635,0.14824404425916515,0.07642758781403047,0.06309410592728518,-0.026837782821564057,0.1270748682485885,-0.028582518823883962,0.1834838986384284,0.054002438400347935,-0.027342449453919504,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
