corpus,cost_bps,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B,25,SMALLk40d12,SMALL,SLEEVE,0.1,False,0.012223554879530196,0.18773641602059646,-0.1586530234662612,-0.04064620996184408,0.3537381289009785,5.130339124746543,0.003912154231688865,-0.0020780836264302494,-0.1456646959339153,-1.0368259844563084,H1,0.2756291911536371,0.02115842355761921,-0.15865302346626187,-0.8043694800093313,CAGR,H1,"H1,H2,OOS,CAGR"
B,5,SMALLk40d12,SMALL,SLEEVE,0.15,False,0.024228817028839167,0.34392203717186137,-0.13876894830261843,0.09656776920532095,0.5259276784369106,4.890476346906337,0.1432633849758489,0.007169365493037372,-0.11580792928665506,-0.9148145161907248,CAGR,0.4409878295748494,0.03490873806865724,-0.13876894830261866,-0.6772342437520469,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d12,SMALL,SLEEVE,0.15,False,0.021726668190846787,0.31276150682039167,-0.14145423625327624,0.0669713210975736,0.49286130090334007,4.890476346906337,0.11425418131648489,0.005292985974806985,-0.11890752292516737,-0.9403619584693466,H1,0.408417497174135,0.03201000192561754,-0.1414542362532747,-0.7040359219316292,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d12,SMALL,SLEEVE,0.15,False,0.019230471480073508,0.2816038639537272,-0.14502325027146568,0.037388180102897704,0.4597919167755306,4.890476346906337,0.08525510617708658,0.003420009170426397,-0.1219964302664831,-0.9699412182535008,H1,0.37584720053195053,0.029119181769187374,-0.145023250271465,-0.7307644089978733,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,20,SMALLk40d12,SMALL,SLEEVE,0.15,False,0.01674021311467877,0.2504511298181475,-0.14857767159099522,0.007820074378176249,0.4267217430791153,4.890476346906337,0.05626780818378831,0.0015504290757248906,-0.1250746875388994,-0.9995113129183398,H1,0.3432791240572989,0.026236256531529056,-0.14857767159099589,-0.7574198997437435,CAGR,H1,"H1,H2,OOS,CAGR"
B,25,SMALLk40d12,SMALL,SLEEVE,0.15,False,0.014255879343868072,0.21930532256584376,-0.15211755888475487,-0.021731273334779394,0.3936529950952241,4.890476346906337,0.027293931661028496,-0.0003157603031631595,-0.1281423308499623,-1.0290707067151963,H1,0.3107154495788758,0.023361205199430968,-0.15211755888475376,-0.7840025884571318,CAGR,H1,"H1,H2,OOS,CAGR"
B,5,SMALLk40d12,SMALL,SLEEVE,0.2,False,0.025755264151124502,0.3790265424169394,-0.13558131619441938,0.11968358062490818,0.5692170592968862,4.648316052083428,0.17126782639462268,0.008568878722545303,-0.09831987544640286,-0.8999440401590144,H1,0.4793462126553412,0.03651552594981977,-0.13558131619441804,-0.6623779030681335,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d12,SMALL,SLEEVE,0.2,False,0.02337332712058915,0.3477299372583762,-0.13809053656309433,0.08971975833657715,0.5361412001389276,4.648316052083428,0.14186946547134374,0.0067771695914455865,-0.10133336936847159,-0.9299439243894294,H1,0.44673906460816487,0.033759462709982646,-0.13809053656309578,-0.6878604293663816,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d12,SMALL,SLEEVE,0.2,False,0.020996776602333123,0.31643621752268297,-0.14059263057107085,0.05976927408783825,0.5030624843452167,4.648316052083428,0.11248098083627213,0.004988559219301747,-0.10433695725366332,-0.9599368392090853,H1,0.4141321289960773,0.03101054481052601,-0.14059263057106852,-0.7132768899367017,CAGR,H1,"H1,H2,OOS,CAGR"
B,20,SMALLk40d12,SMALL,SLEEVE,0.2,False,0.018625600738401138,0.2851474197365331,-0.14308761801399483,0.029833908610172,0.4699831222585322,4.648316052083428,0.08310407593432864,0.003203042390519828,-0.10733067112598838,-0.9899211920672117,H1,0.3815275886078119,0.028268754196075108,-0.1430876180139964,-0.738627451718863,CAGR,H1,"H1,H2,OOS,CAGR"
B,25,SMALLk40d12,SMALL,SLEEVE,0.2,False,0.016259787696236927,0.2538655771667216,-0.1455770112810445,-8.456298758213424e-05,0.4369053222403383,4.648316052083428,0.053740449796935236,0.0014206138980468186,-0.11031454290765197,-1.0198953932561239,H1,0.3489276234187791,0.025534072855706746,-0.14557701128104272,-0.7639122812416368,CAGR,H1,"H1,H2,OOS,CAGR"
B,5,SMALLk40d12,SMALL,SLEEVE,0.25,False,0.027246389007570482,0.4165162785843543,-0.13245947256653257,0.14503776362908774,0.61527776863775,4.403949087450189,0.2015844323785997,0.009936463184163857,-0.08055001278207807,-0.888343080145428,H1,0.5203592543670655,0.03808485294685959,-0.13245947256653257,-0.647867925251013,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d12,SMALL,SLEEVE,0.25,False,0.02498625686819378,0.38522192812263245,-0.13484612645227378,0.1148711680121455,0.5823191419220994,4.403949087450189,0.17198730204992252,0.008230805048974776,-0.08347066445455809,-0.9185621253691079,H1,0.48783548597918763,0.03547320004547738,-0.13484612645227356,-0.6720152353632807,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d12,SMALL,SLEEVE,0.25,False,0.02273096795518814,0.3539304109686786,-0.13722635577309295,0.08471765339642186,0.5493578483324362,4.403949087450189,0.1423995019137613,0.006527951851739822,-0.08638218985580481,-0.9487751689954328,H1,0.4553121161770071,0.03286795409276877,-0.13722635577309128,-0.6961033069081212,CAGR,H1,"H1,H2,OOS,CAGR"
B,20,SMALLk40d12,SMALL,SLEEVE,0.25,False,0.02048051216411384,0.3226437512002876,-0.13960017744554554,0.05457902380509077,0.5163960655332156,4.403949087450189,0.1128227572280326,0.004827899102668454,-0.08950061876533533,-0.9789805954361026,H1,0.42279130133900744,0.030269099768329255,-0.13960017744554576,-0.7201322815378033,CAGR,H1,"H1,H2,OOS,CAGR"
B,25,SMALLk40d12,SMALL,SLEEVE,0.25,False,0.01823487941104629,0.29136396953191523,-0.14196760834264,0.024457077597415517,0.48343596899213354,4.403949087450189,0.08325878889129894,0.0031306423189649824,-0.09335742790350132,-1.009176791694688,H1,0.39027519483129136,0.027676621787443345,-0.1419676083426391,-0.7441023005746156,CAGR,H1,"H1,H2,OOS,CAGR"
B,5,SMALLk40d12,SMALL,SLEEVE,0.3,False,0.028701962597293074,0.4559124454305497,-0.12935441271166204,0.1723123861049665,0.6636732183867806,4.15753375636266,0.23358321573144558,0.011271887036807149,-0.0760398675047973,-0.8762836256196047,H1,0.5636978619759034,0.03961649101381748,-0.1293544127116597,-0.6337064188107766,CAGR,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d12,SMALL,SLEEVE,0.3,False,0.026565140022696943,0.4248069332248631,-0.1316166262522921,0.14218118310874436,0.6309969209560452,4.15753375636266,0.20405949009571023,0.009653560098198621,-0.07841391234280104,-0.9064455342126764,H1,0.5314160089028589,0.037150904830559384,-0.13161662625229198,-0.6565031978713269,CAGR,H1,"H1,H2,OOS,CAGR"
B,15,SMALLk40d12,SMALL,SLEEVE,0.3,False,0.024432641030208258,0.3937041409115924,-0.13387308773051432,0.1120624296956222,0.5983181922858075,4.15753375636266,0.17454420126916015,0.008037755344545205,-0.08078197022653966,-0.93660272849468,H1,0.4991347463168146,0.03469102102522892,-0.13387308773051498,-0.6792472528167689,CAGR,H1,"H1,H2,OOS,CAGR"
B,20,SMALLk40d12,SMALL,SLEEVE,0.3,False,0.02230445710156559,0.362606043532689,-0.13612381145408425,0.08195791018797541,0.5656391446154043,4.15753375636266,0.14503904846968482,0.006424468949021156,-0.08314405597148566,-0.9667536146891149,H1,0.46685617246395456,0.03223682674166417,-0.13612381145408625,-0.7019387025150148,CAGR,H1,"H1,H2,OOS,CAGR"
B,25,SMALLk40d12,SMALL,SLEEVE,0.3,False,0.02018057973484222,0.33151461275715555,-0.13836881169595172,0.051869403439556656,0.5329618878169208,4.15753375636266,0.11554572682973675,0.004813697090448654,-0.08550018435714213,-0.9968966011974802,H1,0.43458238243972047,0.02978830915194619,-0.13836881169595094,-0.7245776655728432,CAGR,H1,"H1,H2,OOS,CAGR"
B,5,SMALLk40d13,SMALL,GROSS,0.2,False,0.0066566230961073725,0.2859546466711303,-0.05573337614144325,0.530046428495947,0.13495905710394207,1.5016935063162524,0.5234026225619346,0.009842415493976464,-0.03787665924078598,-0.8830536779690552,CAGR,0.1873514354513996,0.004694104210323902,-0.055733376141444246,-1.3223719289640974,H2,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d13,SMALL,GROSS,0.2,False,0.005901069617807675,0.25495979491591475,-0.05903546194196241,0.5019469384288681,0.10094841749533821,1.5016935063162524,0.49639374842365946,0.009324246730733954,-0.03861123201028749,-0.8892104929388785,CAGR,0.15402812528138138,0.0037927217418716186,-0.0590354619419593,-1.3697754515718938,H2,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d13,SMALL,GROSS,0.2,False,0.005146067339593774,0.22396078079017304,-0.06232608214116597,0.4738474673242781,0.06693278434608387,1.5016935063162524,0.4693859559177173,0.008806336587797947,-0.039345254127157725,-0.8953642350152982,CAGR,0.1206995442996417,0.002892126786464777,-0.062326082141161976,-1.4171700732473853,H2,"H1,H2","H1,H2,OOS,CAGR"
B,20,SMALLk40d13,SMALL,GROSS,0.2,False,0.004391615870763754,0.19295975517777492,-0.06560527626710666,0.4457495232898567,0.0329147004517029,1.5016935063162524,0.4423806178891173,0.00828868493967283,-0.04007872599659712,-0.9015149056894368,CAGR,0.08736816448624947,0.0019923186743673327,-0.06560527626710788,-1.4645519178394342,H2,H2,"H1,H2,OOS,CAGR"
B,25,SMALLk40d13,SMALL,GROSS,0.2,False,0.0036377148208830423,0.16195886872215656,-0.06887308371253897,0.41765461258057723,-0.0011032906670853963,1.5016935063162524,0.41537910522495647,0.00777129166091961,-0.04081164802351056,-0.9076625064517446,CAGR,0.054036458402772686,0.001093296736400129,-0.06887308371253509,-1.5119171126760298,H2,H2,"H1,H2,OOS,CAGR"
B,5,SMALLk40d13,SMALL,GROSS,0.3,False,0.009797739802980265,0.2864540142742987,-0.08325103961149916,0.5303880659081937,0.13560058637112618,2.2490121742247307,0.5237389379328943,0.014670762384568325,-0.05639323075482938,-0.8256838777721589,CAGR,0.18794360228868007,0.00679986475356098,-0.08325103961149771,-1.320718164960069,H2,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d13,SMALL,GROSS,0.3,False,0.008662868549333957,0.2555086824170365,-0.0880512063172163,0.5023424966856889,0.10163816142908662,2.2490121742247307,0.4967856746137793,0.013891502982393833,-0.057472614452323434,-0.8349429383196548,CAGR,0.15466803067499757,0.00544714857582318,-0.08805120631721841,-1.3680813697021614,H2,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d13,SMALL,GROSS,0.3,False,0.0075292370021409205,0.22455921330961393,-0.09282641666423941,0.4742969407494649,0.06767077944655771,2.2490121742247307,0.46983348453987556,0.013112825683243567,-0.058550785881028355,-0.8441950823934692,CAGR,0.1213872226862532,0.004096202296146378,-0.09282641666423863,-1.4154357077474569,H2,"H1,H2","H1,H2,OOS,CAGR"
B,20,SMALLk40d13,SMALL,GROSS,0.3,False,0.006396843845621891,0.19360774855975985,-0.0975767994806136,0.4462528994428496,0.033700972482367135,2.2490121742247307,0.4428837340802159,0.012334730064369248,-0.05962774637744073,-0.8534403150166431,CAGR,0.08810363993108815,0.0027470236603388543,-0.0975767994806146,-1.4627773112891476,H2,H2,"H1,H2,OOS,CAGR"
B,25,SMALLk40d13,SMALL,GROSS,0.3,False,0.0052656877653527445,0.1626564295289088,-0.10232602772640931,0.4182118722674375,-0.0002687266960789202,2.2490121742247307,0.41593778765773054,0.011557215703319912,-0.060703497276606844,-0.8626786412086848,CAGR,0.05481974458542395,0.0013996104170028723,-0.10232602772641042,-1.5101023159893532,H2,H2,"H1,H2,OOS,CAGR"
B,5,SMALLk40d13,SMALL,GROSS,0.4,False,0.012812063932581053,0.2869472317270847,-0.11050441286519352,0.5307250924110538,0.13623606080745418,2.994591422315774,0.5240706356017266,0.019435577689346006,-0.07463219082081185,-0.7690689517520649,CAGR,0.1885295889087163,0.008742904721101397,-0.11050441286519352,-1.3190781160983516,H2,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d13,SMALL,GROSS,0.4,False,0.01129673933397668,0.256045307920983,-0.11670411961552551,0.5027272881475756,0.1023155490106386,2.994591422315774,0.49716694465418676,0.01839373727213589,-0.07604213768744494,-0.7814479663354741,CAGR,0.15529550176135773,0.006938369512224707,-0.11670411961552452,-1.3664069715348328,H2,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d13,SMALL,GROSS,0.4,False,0.009783618384607395,0.22513927206186168,-0.12286092001171167,0.47472949055365254,0.06839011814018273,2.994591422315774,0.47026431761649246,0.01735293245408842,-0.0774499752973663,-0.7938146760620884,CAGR,0.12205621375709393,0.005136977942508558,-0.12286092001171,-1.4137269906464485,H2,"H1,H2","H1,H2,OOS,CAGR"
B,20,SMALLk40d13,SMALL,GROSS,0.4,False,0.008272697970815646,0.19423125774176997,-0.12897510888972252,0.4467331950926491,0.03446229099660405,2.994591422315774,0.44336411517205265,0.01631316223442747,-0.0788557067480038,-0.8061690928230018,CAGR,0.08881417757890613,0.0033387246809959414,-0.12897510888972585,-1.4610343124441079,H2,H2,"H1,H2,OOS,CAGR"
B,25,SMALLk40d13,SMALL,GROSS,0.4,False,0.00676397498321446,0.16332339829967796,-0.1351156437276836,0.41873989539605855,0.0005345910714012107,2.994591422315774,0.4164676960689605,0.015274425613320597,-0.08025933513231887,-0.8185112284980952,CAGR,0.05557184646186607,0.0015436044055261444,-0.13511564372768037,-1.5083250794000926,H2,H2,"H1,H2,OOS,CAGR"
B,5,SMALLk40d13,SMALL,GROSS,0.5,False,0.015698077729053184,0.2874333805452996,-0.13747173882879749,0.5310581960169123,0.13686345694647115,3.739012768027359,0.5243982002756241,0.024135673653043144,-0.09259602463057426,-0.7132230126649313,CAGR,0.1891078308024191,0.010521789947202542,-0.13747173882879338,-1.3174557695309745,H2,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d13,SMALL,GROSS,0.5,False,0.01380102025324681,0.25656777196412084,-0.14497577603968026,0.5031026943805403,0.10297641789410229,3.739012768027359,0.49753853973728457,0.022829668582023732,-0.09432263112312822,-0.7287407978776116,CAGR,0.15590731002182387,0.008264793592145825,-0.14497577603968426,-1.364760299882024,H2,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d13,SMALL,GROSS,0.5,False,0.011907406720627511,0.22569806913046503,-0.15241498806166265,0.47514718954725443,0.0690844889750551,3.739012768027359,0.4706799328961013,0.021525283344565604,-0.0960460119107881,-0.7442393364350972,CAGR,0.12270161460885218,0.006012706344368457,-0.1524149880616601,-1.4120560229158288,H2,"H1,H2","H1,H2,OOS,CAGR"
B,20,SMALLk40d13,SMALL,GROSS,0.5,False,0.010017231056528741,0.19482639914993624,-0.15978993093346283,0.44719317188347063,0.03519018570230091,3.739012768027359,0.44382373547766363,0.02022251598750402,-0.09776617290918521,-0.7597186515446419,CAGR,0.08949319017627279,0.003765517809857233,-0.15978993093346405,-1.4593390820878895,H2,H2,"H1,H2,OOS,CAGR"
B,25,SMALLk40d13,SMALL,GROSS,0.5,False,0.008130487196689185,0.1639548888702065,-0.1672310381101858,0.4192421299333833,0.001296024265606582,3.739012768027359,0.41697130128208854,0.01892136455996596,-0.09948312002330029,-0.7751787663862694,CAGR,0.05628448287718849,0.0015232176160138167,-0.16723103811018536,-1.5066056243093713,H2,H2,"H1,H2,OOS,CAGR"
B,5,SMALLk40d13,SMALL,GROSS,0.6,False,0.018454319508647732,0.2879125026603211,-0.16413159442205782,0.5313862574426409,0.1374835640693992,4.48281340033659,0.5247212232802304,0.028769835037765645,-0.11028726157540714,-0.658160499811984,CAGR,0.18967856423907936,0.01213520366655807,-0.16413159442205705,-1.3158493007700485,H2,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d13,SMALL,GROSS,0.6,False,0.016174127156558527,0.25707609951936783,-0.1728474416974528,0.5034664862414818,0.10362223398282645,4.48281340033659,0.4978996535395268,0.027197953342152026,-0.1123169955356319,-0.6768373970718364,CAGR,0.15650383341242016,0.009425003702394186,-0.17284744169745136,-1.3631377789620305,H2,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d13,SMALL,GROSS,0.6,False,0.013898896847520215,0.22623560912621493,-0.18147304615896875,0.4755467006769975,0.06975602808999631,4.48281340033659,0.47107912597754464,0.025628407523820895,-0.11434218309845967,-0.6954865397365826,CAGR,0.12332394029805574,0.006721871050201944,-0.18147304615896576,-1.4104174875015676,H2,"H1,H2","H1,H2,OOS,CAGR"
B,20,SMALLk40d13,SMALL,GROSS,0.6,False,0.011628618089980503,0.19539315360827952,-0.19000933555928723,0.44762838693785306,0.035887456468506856,4.48281340033659,0.44426099210050435,0.02406119420824826,-0.11636283426022676,-0.714107967901885,CAGR,0.0901413252573138,0.0040257877700939915,-0.19000933555928967,-1.4576845724022098,H2,H2,"H1,H2,OOS,CAGR"
B,25,SMALLk40d13,SMALL,GROSS,0.6,False,0.00936328041393164,0.16455085483352253,-0.19872508793398758,0.41971302939910504,0.0020190298648086274,4.48281340033659,0.41744660149820284,0.02249631002564656,-0.11837895899570305,-0.7327017216071284,CAGR,0.05695842918552972,0.0013367359664968603,-0.19872508793398536,-1.5049351831241546,H2,H2,"H1,H2,OOS,CAGR"
B,5,SMALLk40d13,SMALL,GROSS,0.7,False,0.021079352845877697,0.2883845092290053,-0.19046421823801996,0.5317082583341151,0.13809693572174664,5.226546762790883,0.5250388387005015,0.033336806789076245,-0.12770848762625375,-0.6038963255895221,CAGR,0.19024205747142778,0.013581903972276654,-0.19046421823801796,-1.3142589662639288,H2,"H1,H2","H1,H2,OOS,CAGR"
B,10,SMALLk40d13,SMALL,GROSS,0.7,False,0.01841449123948391,0.25757006482837935,-0.20030268371115,0.5038166366441945,0.104254007862586,5.226546762790883,0.4982485675781227,0.03149716055698604,-0.13002822851239637,-0.6257547668240647,CAGR,0.1570855276790781,0.010417670689675695,-0.200302683711148,-1.3615399657464133,H2,"H1,H2","H1,H2,OOS,CAGR"
B,15,SMALLk40d13,SMALL,GROSS,0.7,False,0.015756389662449743,0.22675153756952807,-0.21002242089468404,0.47592499041152925,0.0704062146318003,5.226546762790883,0.4714593280095958,0.02966069959884554,-0.13234191241406357,-0.6475753610409409,CAGR,0.12392384461019026,0.007263057334663481,-0.21002242089468526,-1.4088122236745855,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,20,SMALLk40d13,SMALL,GROSS,0.7,False,0.01310503145335562,0.19593104606235204,-0.2196248524509341,0.44803480270529616,0.0365560623639455,5.226546762790883,0.44467246815918476,0.02782741855319948,-0.13464955485579855,-0.6693581719442767,CAGR,0.09075944506763446,0.004118035437008061,-0.2196248524509351,-1.4560718866302298,H2,H2,"H1,H2,OOS,DD,CAGR"
B,25,SMALLk40d13,SMALL,GROSS,0.7,False,0.01046039999066406,0.16511070865575705,-0.22988061333326515,0.4201475547876906,0.002706058055619746,5.226546762790883,0.41788933428205727,0.025997312067360667,-0.13695117132309265,-0.6911032631340165,CAGR,0.05759476638276567,0.0009825766084654575,-0.22988061333326337,-1.5033151046384283,H2,H2,"H1,H2,OOS,DD,CAGR"
B,5,SMALLk40d13,SMALL,GROSS,0.75,True,0.022342247353857925,0.2886180619047379,-0.2035015980035222,0.5318670402455873,0.1384014185385532,5.598521679807287,0.5251954005024398,0.035594701808228546,-0.13631870784015,-0.5770683057621281,CAGR,0.19052149415597414,0.014242400700638536,-0.20350159800352263,-1.313469253325042,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,10,SMALLk40d13,SMALL,GROSS,0.75,True,0.01948445434884105,0.25781207919651633,-0.2138686460662994,0.5039867093384528,0.1045652389335413,5.598521679807287,0.49841801968014754,0.03362040560722401,-0.1387787092604178,-0.6005266407052575,CAGR,0.15737159418429414,0.01085084724557106,-0.2138686460663013,-1.360749151660543,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,15,SMALLk40d13,SMALL,GROSS,0.75,True,0.016634426026985505,0.22700201477592766,-0.224101707034704,0.4761063515646364,0.0707241964885935,5.598521679807287,0.4716416680853544,0.03164976999714164,-0.14123183118946558,-0.6239414809752483,CAGR,0.1242165431372756,0.007470338409714783,-0.22410170703470433,-1.4080203191885845,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
B,20,SMALLk40d13,SMALL,GROSS,0.75,True,0.013792141890557108,0.1961899860260396,-0.2342229184140764,0.4482274488173672,0.03688079628239984,5.598521679807287,0.4448676925485827,0.02968278838001992,-0.14367809251254526,-0.6473129049682349,CAGR,0.09105877664500596,0.004100839180809501,-0.23422291841407705,-1.455278902153081,H2,H2,"H1,H2,OOS,DD,CAGR"
B,25,SMALLk40d13,SMALL,GROSS,0.75,True,0.010957581494375201,0.16537811006818376,-0.24522751166449186,0.42035148118472393,0.003037544053299382,5.598521679807287,0.4180974379934808,0.02771945416945565,-0.1461175120640147,-0.670640990943018,CAGR,0.057900730864063714,0.0007423146545912918,-0.24522751166449086,-1.5025210502414985,H2,H2,"H1,H2,OOS,DD,CAGR"
