panel,target,T_trade,side,h,gross_pre,gross_min,gross_end,refresh_py
B136,0.12,W,UP_TD,0.02,0.9460986779050824,0.12510726394841373,0.2792996142057588,68.67374681393373
B136,0.12,W,UP_TD,0.03,0.9460986779050824,0.12510726394841373,0.2792996142057588,64.55225148683093
B136,0.12,W,UP_TD,0.05,0.9460986779050824,0.12510726394841373,0.2792996142057588,60.323704333050124
B136,0.12,W,UP_TD,0.08,0.9460986779050824,0.12510726394841373,0.2792996142057588,57.05862361937128
B136,0.12,W,UP_TD,0.12,0.9460986779050824,0.12510726394841373,0.2792996142057588,54.64995751911639
B136,0.12,W,UP_TD,0.16,0.9460986779050824,0.12510726394841373,0.2792996142057588,53.472387425658454
B136,0.12,W,UP_TD,0.2,0.9460986779050824,0.12510726394841373,0.2792996142057588,52.83007646559048
B136,0.12,W,UP_TD,0.25,0.9460986779050824,0.12510726394841373,0.2792996142057588,52.562446898895494
B136,0.12,M,SYM,0.01,0.9461030312534378,0.12420916827111741,0.29487943333727407,71.67119796091758
B136,0.12,M,SYM,0.02,0.9450406736228251,0.1271955997472964,0.27923999487050927,49.61852166525063
B136,0.12,M,SYM,0.03,0.9450406736228247,0.12789464582660381,0.28861948155697026,37.57519116397621
B136,0.12,M,SYM,0.05,0.9638937160647835,0.14044923891489566,0.25785088986610083,23.658453695836872
B136,0.12,M,SYM,0.08,1.0000000000000002,0.15995710519957537,0.2886194815569702,15.73661852166525
B136,0.12,M,SYM,0.12,0.8994968441369934,0.1599571051995754,0.20385017699085053,9.099405267629566
B136,0.12,M,SYM,0.16,0.8994968441369934,0.1296933256772242,0.14041542891931486,6.637213254035683
B136,0.12,M,SYM,0.2,0.9368976545366201,0.1599571051995754,0.20385017699085053,4.710280373831775
B136,0.12,M,SYM,0.25,0.9843539568644679,0.12789464582660381,0.14745118450687497,3.5327102803738315
B136,0.12,M,SYM_TD,0.01,0.9461030312534378,0.12454623798631954,0.29487943333727407,80.28887000849618
B136,0.12,M,SYM_TD,0.02,0.9450406736228251,0.12454623798631954,0.2792399948705092,58.98555649957519
B136,0.12,M,SYM_TD,0.03,0.9450406736228247,0.12454623798631954,0.28861948155697026,48.06627017841971
B136,0.12,M,SYM_TD,0.05,0.9450406736228247,0.12454623798631954,0.25785088986610083,34.36363636363636
B136,0.12,M,SYM_TD,0.08,1.0000000000000002,0.12454623798631954,0.25785088986610083,26.067119796091756
B136,0.12,M,SYM_TD,0.12,1.0000000000000002,0.12454623798631954,0.2792399948705092,21.41036533559898
B136,0.12,M,SYM_TD,0.16,1.0000000000000002,0.12454623798631954,0.14367511828372265,17.556499575191165
B136,0.12,M,SYM_TD,0.2,1.0000000000000002,0.12454623798631954,0.14367511828372265,15.683092608326252
B136,0.12,M,SYM_TD,0.25,1.0000000000000002,0.12454623798631954,0.14367511828372265,14.398470688190313
B136,0.12,M,DOWN_TD,0.01,0.9339389306328966,0.12454623798631954,0.14367511828372265,33.400169923534406
B136,0.12,M,DOWN_TD,0.02,0.9450406736228251,0.12454623798631954,0.14367511828372265,27.994052676295667
B136,0.12,M,DOWN_TD,0.03,0.9450406736228247,0.12454623798631954,0.14367511828372265,24.78249787595582
B136,0.12,M,DOWN_TD,0.05,0.9450406736228247,0.12454623798631954,0.14367511828372265,21.303313508920983
B136,0.12,M,DOWN_TD,0.08,1.0000000000000002,0.12454623798631954,0.14367511828372265,17.984706881903143
B136,0.12,M,DOWN_TD,0.12,1.0000000000000002,0.12454623798631954,0.14367511828372265,16.37892948173322
B136,0.12,M,DOWN_TD,0.16,1.0000000000000002,0.12454623798631954,0.14367511828372265,14.773152081563296
B136,0.12,M,DOWN_TD,0.2,1.0000000000000002,0.12454623798631954,0.14367511828372265,13.863211554800339
B136,0.12,M,DOWN_TD,0.25,1.0000000000000002,0.12454623798631954,0.14367511828372265,13.22090059473237
B136,0.12,M,UP_TD,0.01,1.0000000000000002,0.12454623798631954,0.29487943333727407,30.349192863211552
B136,0.12,M,UP_TD,0.02,1.0000000000000002,0.12454623798631954,0.2792399948705092,26.120645709430754
B136,0.12,M,UP_TD,0.03,1.0000000000000002,0.12454623798631954,0.28861948155697026,23.979609175870856
B136,0.12,M,UP_TD,0.05,1.0000000000000002,0.12454623798631954,0.25785088986610083,20.33984706881903
B136,0.12,M,UP_TD,0.08,1.0000000000000002,0.12454623798631954,0.25785088986610083,17.770603228547152
B136,0.12,M,UP_TD,0.12,1.0000000000000002,0.12454623798631954,0.2792399948705092,16.11129991503823
B136,0.12,M,UP_TD,0.16,1.0000000000000002,0.12454623798631954,0.14367511828372265,14.559048428207307
B136,0.12,M,UP_TD,0.2,1.0000000000000002,0.12454623798631954,0.14367511828372265,13.702633814783347
B136,0.12,M,UP_TD,0.25,1.0000000000000002,0.12454623798631954,0.14367511828372265,13.22090059473237
B136,0.16,W,SYM,0.01,1.0000000000000002,0.16795852059417035,0.38425877594166924,45.55055225148683
B136,0.16,W,SYM,0.02,1.0000000000000002,0.17293922292450392,0.39229759772629547,30.991503823279523
B136,0.16,W,SYM,0.03,1.0000000000000002,0.17293922292450392,0.3842587759416691,24.461342395921832
B136,0.16,W,SYM,0.05,1.0000000000000002,0.17293922292450392,0.39229759772629547,15.468988954970262
B136,0.16,W,SYM,0.08,1.0000000000000002,0.17293922292450392,0.37118605707825253,9.42056074766355
B136,0.16,W,SYM,0.12,0.931000759921147,0.22283396477522763,0.38425877594166913,5.941376380628717
B136,0.16,W,SYM,0.16,0.931000759921147,0.26286275856008373,0.29674791743360107,3.853865760407816
B136,0.16,W,SYM,0.2,0.931000759921147,0.22283396477522763,0.2533324387549537,2.4621920135938824
B136,0.16,W,SYM,0.25,0.9326527106201452,0.22283396477522763,0.2533324387549537,1.4987255734919285
B136,0.16,W,SYM_TD,0.01,1.0000000000000002,0.16701987899111187,0.38425877594166924,88.31775700934578
B136,0.16,W,SYM_TD,0.02,1.0000000000000002,0.16701987899111187,0.39229759772629547,77.02378929481733
B136,0.16,W,SYM_TD,0.03,1.0000000000000002,0.16701987899111187,0.37118605707825253,71.02888700084961
B136,0.16,W,SYM_TD,0.05,1.0000000000000002,0.16701987899111187,0.37118605707825253,63.32115548003398
B136,0.16,W,SYM_TD,0.08,1.0000000000000002,0.16701987899111187,0.37118605707825253,58.182667799490225
B136,0.16,W,SYM_TD,0.12,1.0000000000000002,0.16701987899111187,0.37118605707825253,55.34579439252336
B136,0.16,W,SYM_TD,0.16,1.0000000000000002,0.16701987899111187,0.37118605707825253,54.007646559048425
B136,0.16,W,SYM_TD,0.2,1.0000000000000002,0.16701987899111187,0.37118605707825253,52.937128292268476
B136,0.16,W,SYM_TD,0.25,1.0000000000000002,0.16701987899111187,0.37118605707825253,52.723024638912484
B136,0.16,W,DOWN_TD,0.01,1.0000000000000002,0.16701987899111187,0.37118605707825253,67.71028037383176
B136,0.16,W,DOWN_TD,0.02,1.0000000000000002,0.16701987899111187,0.37118605707825253,63.267629566694985
B136,0.16,W,DOWN_TD,0.03,1.0000000000000002,0.16701987899111187,0.37118605707825253,60.751911639762106
B136,0.16,W,DOWN_TD,0.05,1.0000000000000002,0.16701987899111187,0.37118605707825253,57.59388275276125
B136,0.16,W,DOWN_TD,0.08,1.0000000000000002,0.16701987899111187,0.37118605707825253,55.02463891248938
B136,0.16,W,DOWN_TD,0.12,1.0000000000000002,0.16701987899111187,0.37118605707825253,54.11469838572642
B136,0.16,W,DOWN_TD,0.16,1.0000000000000002,0.16701987899111187,0.37118605707825253,53.36533559898046
B136,0.16,W,DOWN_TD,0.2,1.0000000000000002,0.16701987899111187,0.37118605707825253,52.66949872557349
B136,0.16,W,DOWN_TD,0.25,1.0000000000000002,0.16701987899111187,0.37118605707825253,52.562446898895494
B136,0.16,W,UP_TD,0.01,1.0000000000000002,0.16701987899111187,0.38425877594166924,66.26508071367884
B136,0.16,W,UP_TD,0.02,1.0000000000000002,0.16701987899111187,0.39229759772629547,62.357689039932026
B136,0.16,W,UP_TD,0.03,1.0000000000000002,0.16701987899111187,0.37118605707825253,59.78844519966015
B136,0.16,W,UP_TD,0.05,1.0000000000000002,0.16701987899111187,0.37118605707825253,57.21920135938827
B136,0.16,W,UP_TD,0.08,1.0000000000000002,0.16701987899111187,0.37118605707825253,55.238742565845364
B136,0.16,W,UP_TD,0.12,1.0000000000000002,0.16701987899111187,0.37118605707825253,53.52591333899745
B136,0.16,W,UP_TD,0.16,1.0000000000000002,0.16701987899111187,0.37118605707825253,52.937128292268476
B136,0.16,W,UP_TD,0.2,1.0000000000000002,0.16701987899111187,0.37118605707825253,52.562446898895494
B136,0.16,W,UP_TD,0.25,1.0000000000000002,0.16701987899111187,0.37118605707825253,52.4553950722175
B136,0.16,M,SYM,0.01,1.0000000000000002,0.16592384240343264,0.38408312173714554,45.175870858113846
B136,0.16,M,SYM,0.02,1.0000000000000002,0.17085659764824157,0.39226250078115293,30.884451996601527
B136,0.16,M,SYM,0.03,1.0000000000000002,0.17085659764824157,0.3840831217371454,24.193712829226847
B136,0.16,M,SYM,0.05,1.0000000000000002,0.17085659764824157,0.3424651649864452,15.415463041631265
B136,0.16,M,SYM,0.08,0.9341104183191672,0.17794080878853522,0.3711169237164881,9.313508920985555
B136,0.16,M,SYM,0.12,0.9341104183191672,0.215480766382685,0.3922625007811528,5.941376380628717
B136,0.16,M,SYM,0.16,0.9341104183191672,0.26955160638164966,0.31475773313329924,4.067969413763806
B136,0.16,M,SYM,0.2,1.0000000000000002,0.21548076638268499,0.2697179086443535,2.408666100254885
B136,0.16,M,SYM,0.25,0.9356930613762457,0.21548076638268504,0.2697179086443535,1.2310960067969412
B136,0.16,M,SYM_TD,0.01,1.0000000000000002,0.1663749638773508,0.38408312173714554,54.97111299915038
B136,0.16,M,SYM_TD,0.02,1.0000000000000002,0.1663749638773508,0.39226250078115293,41.75021240441801
B136,0.16,M,SYM_TD,0.03,1.0000000000000002,0.1663749638773508,0.3840831217371456,34.57774001699235
B136,0.16,M,SYM_TD,0.05,1.0000000000000002,0.1663749638773508,0.34246516498644525,26.709430756159726
B136,0.16,M,SYM_TD,0.08,1.0000000000000002,0.1663749638773508,0.371116923716488,20.60747663551402
B136,0.16,M,SYM_TD,0.12,1.0000000000000002,0.1663749638773508,0.3424651649864453,17.556499575191165
B136,0.16,M,SYM_TD,0.16,1.0000000000000002,0.1663749638773508,0.3711169237164881,15.576040781648258
B136,0.16,M,SYM_TD,0.2,1.0000000000000002,0.1663749638773508,0.19053007632080193,14.130841121495326
B136,0.16,M,SYM_TD,0.25,1.0000000000000002,0.1663749638773508,0.19053007632080193,13.43500424808836
B136,0.16,M,DOWN_TD,0.01,1.0000000000000002,0.1663749638773508,0.19053007632080193,25.210705182667798
B136,0.16,M,DOWN_TD,0.02,1.0000000000000002,0.1663749638773508,0.19053007632080193,21.62446898895497
B136,0.16,M,DOWN_TD,0.03,1.0000000000000002,0.1663749638773508,0.19053007632080193,19.69753610875106
B136,0.16,M,DOWN_TD,0.05,1.0000000000000002,0.1663749638773508,0.19053007632080193,17.82412914188615
B136,0.16,M,DOWN_TD,0.08,1.0000000000000002,0.1663749638773508,0.19053007632080193,15.576040781648258
B136,0.16,M,DOWN_TD,0.12,1.0000000000000002,0.1663749638773508,0.19053007632080193,14.451996601529311
B136,0.16,M,DOWN_TD,0.16,1.0000000000000002,0.1663749638773508,0.19053007632080193,13.756159728122345
B136,0.16,M,DOWN_TD,0.2,1.0000000000000002,0.1663749638773508,0.19053007632080193,13.167374681393373
B136,0.16,M,DOWN_TD,0.25,1.0000000000000002,0.1663749638773508,0.19053007632080193,12.739167374681392
B136,0.16,M,UP_TD,0.01,1.0000000000000002,0.1663749638773508,0.38408312173714554,22.64146134239592
B136,0.16,M,UP_TD,0.02,1.0000000000000002,0.1663749638773508,0.39226250078115293,20.33984706881903
B136,0.16,M,UP_TD,0.03,1.0000000000000002,0.1663749638773508,0.3840831217371456,18.8946474086661
B136,0.16,M,UP_TD,0.05,1.0000000000000002,0.1663749638773508,0.34246516498644525,16.967714528462192
B136,0.16,M,UP_TD,0.08,1.0000000000000002,0.1663749638773508,0.371116923716488,15.52251486830926
B136,0.16,M,UP_TD,0.12,1.0000000000000002,0.1663749638773508,0.3424651649864453,14.398470688190313
B136,0.16,M,UP_TD,0.16,1.0000000000000002,0.1663749638773508,0.3711169237164881,13.809685641461341
B136,0.16,M,UP_TD,0.2,1.0000000000000002,0.1663749638773508,0.19053007632080193,13.006796941376379
B136,0.16,M,UP_TD,0.25,1.0000000000000002,0.1663749638773508,0.19053007632080193,12.739167374681392
B136,0.2,W,SYM,0.01,1.0000000000000002,0.21021452673916435,0.47936420944520647,28.047578589634664
B136,0.2,W,SYM,0.02,1.0000000000000002,0.21645644794304114,0.4892325720622495,19.162276975361085
B136,0.2,W,SYM,0.03,1.0000000000000002,0.21645644794304114,0.4624756381880501,15.52251486830926
B136,0.2,W,SYM,0.05,1.0000000000000002,0.21527248616055666,0.47936420944520647,9.84876805437553
B136,0.2,W,SYM,0.08,1.0000000000000002,0.24490304803900934,0.4238077778566142,5.620220900594732
B136,0.2,W,SYM,0.12,0.8891466531026598,0.21021452673916435,0.47936420944520647,3.8003398470688188
B136,0.2,W,SYM,0.16,0.8891466531026598,0.2807595725372902,0.47936420944520647,2.51571792693288
B136,0.2,W,SYM,0.2,1.0000000000000002,0.24490304803900934,0.4624756381880501,2.1945624468988956
B136,0.2,W,SYM,0.25,0.8246780545288273,0.21324417140105442,0.47936420944520647,1.1775700934579438
B136,0.2,W,SYM_TD,0.01,1.0000000000000002,0.20903825388534827,0.47936420944520647,74.34749362786745
B136,0.2,W,SYM_TD,0.02,1.0000000000000002,0.20903825388534827,0.4892325720622495,67.33559898045878
B136,0.2,W,SYM_TD,0.03,1.0000000000000002,0.20903825388534827,0.4624756381880501,63.588785046728965
B136,0.2,W,SYM_TD,0.05,1.0000000000000002,0.20903825388534827,0.4624756381880501,58.98555649957519
B136,0.2,W,SYM_TD,0.08,1.0000000000000002,0.20903825388534827,0.4624756381880501,56.20220900594732
B136,0.2,W,SYM_TD,0.12,1.0000000000000002,0.20903825388534827,0.4624756381880501,54.27527612574341
B136,0.2,W,SYM_TD,0.16,1.0000000000000002,0.20903825388534827,0.4624756381880501,53.52591333899745
B136,0.2,W,SYM_TD,0.2,1.0000000000000002,0.20903825388534827,0.4624756381880501,53.20475785896346
B136,0.2,W,SYM_TD,0.25,1.0000000000000002,0.20903825388534827,0.4624756381880501,52.66949872557349
B136,0.2,W,DOWN_TD,0.01,1.0000000000000002,0.20903825388534827,0.4624756381880501,61.50127442650807
B136,0.2,W,DOWN_TD,0.02,1.0000000000000002,0.20903825388534827,0.4624756381880501,58.87850467289719
B136,0.2,W,DOWN_TD,0.03,1.0000000000000002,0.20903825388534827,0.4624756381880501,57.647408666100254
B136,0.2,W,DOWN_TD,0.05,1.0000000000000002,0.20903825388534827,0.4624756381880501,55.506372132540356
B136,0.2,W,DOWN_TD,0.08,1.0000000000000002,0.20903825388534827,0.4624756381880501,54.168224299065415
B136,0.2,W,DOWN_TD,0.12,1.0000000000000002,0.20903825388534827,0.4624756381880501,53.36533559898046
B136,0.2,W,DOWN_TD,0.16,1.0000000000000002,0.20903825388534827,0.4624756381880501,52.99065420560748
B136,0.2,W,DOWN_TD,0.2,1.0000000000000002,0.20903825388534827,0.4624756381880501,52.83007646559048
B136,0.2,W,DOWN_TD,0.25,1.0000000000000002,0.20903825388534827,0.4624756381880501,52.4553950722175
B136,0.2,W,UP_TD,0.01,1.0000000000000002,0.20903825388534827,0.47936420944520647,60.751911639762106
B136,0.2,W,UP_TD,0.02,1.0000000000000002,0.20903825388534827,0.4892325720622495,58.343245539507215
B136,0.2,W,UP_TD,0.03,1.0000000000000002,0.20903825388534827,0.4624756381880501,56.683942225998294
B136,0.2,W,UP_TD,0.05,1.0000000000000002,0.20903825388534827,0.4624756381880501,55.18521665250637
B136,0.2,W,UP_TD,0.08,1.0000000000000002,0.20903825388534827,0.4624756381880501,54.221750212404416
B136,0.2,W,UP_TD,0.12,1.0000000000000002,0.20903825388534827,0.4624756381880501,53.20475785896346
B136,0.2,W,UP_TD,0.16,1.0000000000000002,0.20903825388534827,0.4624756381880501,52.83007646559048
B136,0.2,W,UP_TD,0.2,1.0000000000000002,0.20903825388534827,0.4624756381880501,52.66949872557349
B136,0.2,W,UP_TD,0.25,1.0000000000000002,0.20903825388534827,0.4624756381880501,52.50892098555649
B136,0.2,M,SYM,0.01,1.0000000000000002,0.20779579418115782,0.4891957839527375,27.994052676295667
B136,0.2,M,SYM,0.02,1.0000000000000002,0.21398535461596152,0.48919578395273755,19.26932880203908
B136,0.2,M,SYM,0.03,1.0000000000000002,0.21398535461596152,0.46240200516782476,15.147833474936277
B136,0.2,M,SYM,0.05,1.0000000000000002,0.21398535461596152,0.47917891311671423,9.581138487680542
B136,0.2,M,SYM,0.08,1.0000000000000002,0.2575722487737956,0.42642435865921696,5.513169073916737
B136,0.2,M,SYM,0.12,0.8939276818608797,0.27216430850970974,0.4624020051678247,3.586236193712829
B136,0.2,M,SYM,0.16,0.8939276818608797,0.27216430850970974,0.33458405642917466,2.51571792693288
B136,0.2,M,SYM,0.2,1.0000000000000002,0.23657045488134792,0.4891957839527375,2.1410365335598978
B136,0.2,M,SYM,0.25,0.8122392163081531,0.20779579418115782,0.4891957839527374,1.2846219201359388
B136,0.2,M,SYM_TD,0.01,1.0000000000000002,0.2083618270188035,0.48919578395273744,38.69923534409516
B136,0.2,M,SYM_TD,0.02,1.0000000000000002,0.2083618270188035,0.4891957839527374,30.456244689889548
B136,0.2,M,SYM_TD,0.03,1.0000000000000002,0.2083618270188035,0.4624020051678246,26.60237892948173
B136,0.2,M,SYM_TD,0.05,1.0000000000000002,0.2083618270188035,0.47917891311671407,20.928632115548
B136,0.2,M,SYM_TD,0.08,1.0000000000000002,0.2083618270188035,0.4264243586592172,17.39592183517417
B136,0.2,M,SYM_TD,0.12,1.0000000000000002,0.2083618270188035,0.4264243586592171,15.576040781648258
B136,0.2,M,SYM_TD,0.16,1.0000000000000002,0.2083618270188035,0.4264243586592171,14.237892948173322
B136,0.2,M,SYM_TD,0.2,1.0000000000000002,0.2083618270188035,0.4624020051678245,13.756159728122345
B136,0.2,M,SYM_TD,0.25,1.0000000000000002,0.2083618270188035,0.4891957839527374,13.22090059473237
B136,0.2,M,DOWN_TD,0.01,1.0000000000000002,0.2083618270188035,0.23688061186857184,19.53695836873407
B136,0.2,M,DOWN_TD,0.02,1.0000000000000002,0.2083618270188035,0.23688061186857184,17.61002548853016
B136,0.2,M,DOWN_TD,0.03,1.0000000000000002,0.2083618270188035,0.23688061186857184,16.53950722175021
B136,0.2,M,DOWN_TD,0.05,1.0000000000000002,0.2083618270188035,0.23688061186857184,15.201359388275275
B136,0.2,M,DOWN_TD,0.08,1.0000000000000002,0.2083618270188035,0.23688061186857184,14.237892948173322
B136,0.2,M,DOWN_TD,0.12,1.0000000000000002,0.2083618270188035,0.23688061186857184,13.542056074766354
B136,0.2,M,DOWN_TD,0.16,1.0000000000000002,0.2083618270188035,0.23688061186857184,13.060322854715377
B136,0.2,M,DOWN_TD,0.2,1.0000000000000002,0.2083618270188035,0.23688061186857184,12.846219201359387
B136,0.2,M,DOWN_TD,0.25,1.0000000000000002,0.2083618270188035,0.23688061186857184,12.685641461342396
B136,0.2,M,UP_TD,0.01,1.0000000000000002,0.2083618270188035,0.48919578395273744,18.787595581988104
B136,0.2,M,UP_TD,0.02,1.0000000000000002,0.2083618270188035,0.4891957839527374,17.128292268479182
B136,0.2,M,UP_TD,0.03,1.0000000000000002,0.2083618270188035,0.4624020051678246,16.325403568394222
B136,0.2,M,UP_TD,0.05,1.0000000000000002,0.2083618270188035,0.47917891311671407,15.201359388275275
B136,0.2,M,UP_TD,0.08,1.0000000000000002,0.2083618270188035,0.4264243586592172,14.184367034834324
B136,0.2,M,UP_TD,0.12,1.0000000000000002,0.2083618270188035,0.4264243586592171,13.595581988105351
B136,0.2,M,UP_TD,0.16,1.0000000000000002,0.2083618270188035,0.4264243586592171,13.113848768054375
B136,0.2,M,UP_TD,0.2,1.0000000000000002,0.2083618270188035,0.4624020051678245,12.953271028037383
B136,0.2,M,UP_TD,0.25,1.0000000000000002,0.2083618270188035,0.4891957839527374,12.5785896346644
SMALL665,0.08,W,SYM,0.01,0.5946287806859765,0.06975969041645906,0.1312289048350832,124.89079229122056
SMALL665,0.08,W,SYM,0.02,0.5946287806859765,0.06975969041645906,0.1312289048350832,83.88008565310493
SMALL665,0.08,W,SYM,0.03,0.5672589394724876,0.07930662580710555,0.12724484820355458,60.556745182012854
SMALL665,0.08,W,SYM,0.05,0.6006400016143111,0.07325148997543879,0.1543950600909814,36.99357601713062
SMALL665,0.08,W,SYM,0.08,0.6006400016143111,0.07920645231170041,0.09505098089160699,23.683083511777305
SMALL665,0.08,W,SYM,0.12,0.6006400016143111,0.07325148997543879,0.08801865287573132,14.869379014989295
SMALL665,0.08,W,SYM,0.16,0.5694213767553621,0.15805255451669217,0.20916178172135547,8.993576017130621
SMALL665,0.08,W,SYM,0.2,0.7050481948026394,0.16320958992746043,0.2155594872576904,7.13490364025696
SMALL665,0.08,W,SYM,0.25,0.6006400016143111,0.07930662580710555,0.09516912206080404,4.316916488222699
SMALL665,0.08,W,SYM_TD,0.01,0.5946287806859765,0.0693902608066042,0.1312289048350832,150.31263383297645
SMALL665,0.08,W,SYM_TD,0.02,0.5946287806859765,0.0693902608066042,0.1312289048350832,116.67665952890793
SMALL665,0.08,W,SYM_TD,0.03,0.5946287806859765,0.0693902608066042,0.1543950600909814,95.39186295503212
SMALL665,0.08,W,SYM_TD,0.05,0.5946287806859765,0.0693902608066042,0.1543950600909814,76.26552462526767
SMALL665,0.08,W,SYM_TD,0.08,0.5946287806859765,0.0693902608066042,0.1543950600909814,65.17344753747324
SMALL665,0.08,W,SYM_TD,0.12,0.5946287806859765,0.0693902608066042,0.1543950600909814,58.638115631691655
SMALL665,0.08,W,SYM_TD,0.16,0.5946287806859765,0.0693902608066042,0.1543950600909814,55.40042826552463
SMALL665,0.08,W,SYM_TD,0.2,0.5946287806859765,0.0693902608066042,0.1543950600909814,53.96145610278373
SMALL665,0.08,W,SYM_TD,0.25,0.5946287806859765,0.0693902608066042,0.1543950600909814,53.301927194860816
SMALL665,0.08,W,DOWN_TD,0.01,0.5946287806859765,0.0693902608066042,0.1312289048350832,93.65310492505354
SMALL665,0.08,W,DOWN_TD,0.02,0.5946287806859765,0.0693902608066042,0.1312289048350832,80.76231263383298
SMALL665,0.08,W,DOWN_TD,0.03,0.5946287806859765,0.0693902608066042,0.1543950600909814,71.88865096359744
SMALL665,0.08,W,DOWN_TD,0.05,0.5946287806859765,0.0693902608066042,0.1543950600909814,63.134903640256965
SMALL665,0.08,W,DOWN_TD,0.08,0.5946287806859765,0.0693902608066042,0.1543950600909814,58.3982869379015
SMALL665,0.08,W,DOWN_TD,0.12,0.5946287806859765,0.0693902608066042,0.1543950600909814,55.340471092077095
SMALL665,0.08,W,DOWN_TD,0.16,0.5946287806859765,0.0693902608066042,0.1543950600909814,53.78158458244112
SMALL665,0.08,W,DOWN_TD,0.2,0.5946287806859765,0.0693902608066042,0.1543950600909814,53.12205567451821
SMALL665,0.08,W,DOWN_TD,0.25,0.5946287806859765,0.0693902608066042,0.1543950600909814,52.70235546038544
SMALL665,0.08,W,UP_TD,0.01,0.5946287806859765,0.0693902608066042,0.1543950600909814,90.35546038543897
SMALL665,0.08,W,UP_TD,0.02,0.5946287806859765,0.0693902608066042,0.1543950600909814,78.48394004282656
SMALL665,0.08,W,UP_TD,0.03,0.5946287806859765,0.0693902608066042,0.1543950600909814,71.10920770877945
SMALL665,0.08,W,UP_TD,0.05,0.5946287806859765,0.0693902608066042,0.1543950600909814,63.554603854389725
SMALL665,0.08,W,UP_TD,0.08,0.5946287806859765,0.0693902608066042,0.1543950600909814,58.69807280513919
SMALL665,0.08,W,UP_TD,0.12,0.5946287806859765,0.0693902608066042,0.1543950600909814,55.520342612419704
SMALL665,0.08,W,UP_TD,0.16,0.5946287806859765,0.0693902608066042,0.1543950600909814,53.90149892933619
SMALL665,0.08,W,UP_TD,0.2,0.5946287806859765,0.0693902608066042,0.1543950600909814,53.12205567451821
SMALL665,0.08,W,UP_TD,0.25,0.5946287806859765,0.0693902608066042,0.1543950600909814,52.882226980728056
SMALL665,0.08,M,SYM,0.01,0.5945715807923906,0.06682781161101413,0.13122890483508312,125.2505353319058
SMALL665,0.08,M,SYM,0.02,0.5945715807923904,0.07644280791446838,0.13122890483508312,84.17987152034262
SMALL665,0.08,M,SYM,0.03,0.5691806846914861,0.07067967510447899,0.1252711135349985,61.216274089935766
SMALL665,0.08,M,SYM,0.05,0.5993483515513335,0.07143341262402567,0.1423340612722306,37.71306209850108
SMALL665,0.08,M,SYM,0.08,0.5993483515513337,0.07067967510447899,0.0912325424175674,24.402569593147753
SMALL665,0.08,M,SYM,0.12,0.5993483515513337,0.07143341262402568,0.08401887362538496,15.94860813704497
SMALL665,0.08,M,SYM,0.16,0.5722766791000756,0.12789300580656662,0.16634752565837937,9.952890792291221
SMALL665,0.08,M,SYM,0.2,0.7091757598567064,0.15306589832298254,0.2222952280767658,7.914346895074948
SMALL665,0.08,M,SYM,0.25,0.5993483515513337,0.07052240404795791,0.09103401854363066,5.156316916488223
SMALL665,0.08,M,SYM_TD,0.01,0.5945715807923906,0.06658183725887329,0.1312289048350832,131.42612419700217
SMALL665,0.08,M,SYM_TD,0.02,0.5945715807923904,0.06658183725887329,0.13122890483508318,92.33404710920772
SMALL665,0.08,M,SYM_TD,0.03,0.5691806846914861,0.06658183725887329,0.12324081675835952,70.08993576017131
SMALL665,0.08,M,SYM_TD,0.05,0.5993483515513335,0.06658183725887329,0.1539988472146584,47.725910064239834
SMALL665,0.08,M,SYM_TD,0.08,0.5993483515513337,0.06658183725887329,0.08605343930204991,34.83511777301928
SMALL665,0.08,M,SYM_TD,0.12,0.5993483515513337,0.06658183725887329,0.08605343930204991,25.00214132762313
SMALL665,0.08,M,SYM_TD,0.16,0.5722766791000756,0.06658183725887329,0.08605343930204991,20.68522483940043
SMALL665,0.08,M,SYM_TD,0.2,0.7339545790808125,0.06658183725887329,0.08605343930204991,18.28693790149893
SMALL665,0.08,M,SYM_TD,0.25,0.7339545790808125,0.06658183725887329,0.08605343930204991,16.488222698072807
SMALL665,0.08,M,DOWN_TD,0.01,0.561339795537242,0.06658183725887329,0.08605343930204991,44.308351177730195
SMALL665,0.08,M,DOWN_TD,0.02,0.5722766791000757,0.06658183725887329,0.08605343930204991,35.554603854389725
SMALL665,0.08,M,DOWN_TD,0.03,0.5691806846914861,0.06658183725887329,0.08605343930204991,30.278372591006427
SMALL665,0.08,M,DOWN_TD,0.05,0.5993483515513335,0.06658183725887329,0.08605343930204991,24.28265524625268
SMALL665,0.08,M,DOWN_TD,0.08,0.5993483515513337,0.06658183725887329,0.08605343930204991,20.085653104925054
SMALL665,0.08,M,DOWN_TD,0.12,0.5993483515513337,0.06658183725887329,0.08605343930204991,17.027837259100643
SMALL665,0.08,M,DOWN_TD,0.16,0.5722766791000756,0.06658183725887329,0.08605343930204991,15.46895074946467
SMALL665,0.08,M,DOWN_TD,0.2,0.7339545790808125,0.06658183725887329,0.08605343930204991,14.26980728051392
SMALL665,0.08,M,DOWN_TD,0.25,0.7339545790808125,0.06658183725887329,0.08605343930204991,13.55032119914347
SMALL665,0.08,M,UP_TD,0.01,0.7339545790808125,0.06658183725887329,0.15399884721465837,45.20770877944326
SMALL665,0.08,M,UP_TD,0.02,0.7339545790808125,0.06658183725887329,0.15399884721465837,37.83297644539615
