panel,family,cost,selector,arm,dial_pos,n_arms,is_control,same_as_dialmid,IS_Sharpe,pool_IS,pool_OOS,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a_v2,pass4b,bind4b,pass4b_oos,bind4b_oos,gap,abstained
broad,VOLCAP,0.0,K_Q0.75,vcap=off,5,6,True,False,1.1169385288295242,1.0970734511785287,1.1057513278948636,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,VOLCAP,0.0,K_Q1.00,vcap=0.40,1,6,False,False,1.1227578097051982,1.0970734511785287,1.1057513278948636,1.1213361791260246,0.06712966023797118,-0.08609634352523232,0.015584851231160934,-0.0267991502372249,-0.0267991502372249,0.23931225552879298,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,VOLCAP,0.0,K_MED204,vcap=0.80,4,6,False,False,1.1018320639412946,1.0970734511785287,1.1057513278948636,1.1455444276056115,0.08053003284570459,-0.11984697195006477,0.03979309971074785,-0.0025909017576379867,-0.0025909017576379867,0.2635205040083799,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,VOLCAP,0.0,K_DIALMID,vcap=0.60,3,6,False,True,1.0871323645732236,1.0970734511785287,1.1057513278948636,1.1129149948834263,0.07578337857399342,-0.11664229934217818,0.007163666988562634,-0.0352203344798232,-0.0352203344798232,0.23089107128619468,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,,
broad,VOLCAP,0.0,K_M0.00,vcap=0.40,1,6,False,False,1.1227578097051982,1.0970734511785287,1.1057513278948636,1.1213361791260246,0.06712966023797118,-0.08609634352523232,0.015584851231160934,-0.0267991502372249,-0.0267991502372249,0.23931225552879298,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.005819280875674071,False
broad,VOLCAP,0.0,K_M0.05,vcap=off,5,6,True,False,1.1169385288295242,1.0970734511785287,1.1057513278948636,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.005819280875674071,True
broad,VOLCAP,0.0,K_M0.10,vcap=off,5,6,True,False,1.1169385288295242,1.0970734511785287,1.1057513278948636,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.005819280875674071,True
broad,VOLCAP,0.0,K_M0.15,vcap=off,5,6,True,False,1.1169385288295242,1.0970734511785287,1.1057513278948636,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.005819280875674071,True
broad,VOLCAP,0.0,K_M0.25,vcap=off,5,6,True,False,1.1169385288295242,1.0970734511785287,1.1057513278948636,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.005819280875674071,True
broad,VOLCAP,0.0,K_M0.50,vcap=off,5,6,True,False,1.1169385288295242,1.0970734511785287,1.1057513278948636,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.005819280875674071,True
broad,VOLCAP,0.0,K_Minf,vcap=off,5,6,True,False,1.1169385288295242,1.0970734511785287,1.1057513278948636,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,CAGR,False,CAGR,0.005819280875674071,True
broad,VOLCAP,10.0,K_Q0.00,vcap=0.30,0,6,False,False,1.0146479469118477,1.0649139700999128,1.0663164842238848,0.9289832494192272,0.044882257459019304,-0.07264119832743765,-0.13733323480465764,-0.18952503014961541,-0.18952503014961541,0.04695932582199558,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,H2,False,H2,,
broad,VOLCAP,10.0,K_Q0.25,vcap=0.60,3,6,False,True,1.0592092885711162,1.0649139700999128,1.0663164842238848,1.080220034800582,0.07340162205068013,-0.1169547725010518,0.013903550576697121,-0.03828824476826065,-0.03828824476826065,0.19819611120335034,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,VOLCAP,10.0,K_Q0.50,vcap=0.50,2,6,False,False,1.061404801113692,1.0649139700999128,1.0663164842238848,1.0770021851543554,0.07044257034223644,-0.11089025526432617,0.01068570093047061,-0.04150609441448716,-0.04150609441448716,0.19497826155712383,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,VOLCAP,10.0,K_Q0.75,vcap=0.40,1,6,False,False,1.0875175616088095,1.0649139700999128,1.0663164842238848,1.0784119415219684,0.06440136892869819,-0.0865792781249135,0.01209545729808359,-0.04009633804687418,-0.04009633804687418,0.1963880179247368,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,VOLCAP,10.0,K_Q1.00,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,VOLCAP,10.0,K_MED204,vcap=0.80,4,6,False,False,1.0755423301874159,1.0649139700999128,1.0663164842238848,1.114773214878333,0.07821123086369663,-0.12013988598993885,0.04845673065444811,-0.0037350646905096596,-0.0037350646905096596,0.23274929128110133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,VOLCAP,10.0,K_DIALMID,vcap=0.60,3,6,False,True,1.0592092885711162,1.0649139700999128,1.0663164842238848,1.080220034800582,0.07340162205068013,-0.1169547725010518,0.013903550576697121,-0.03828824476826065,-0.03828824476826065,0.19819611120335034,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,,
broad,VOLCAP,10.0,K_M0.00,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.0036443305977862384,False
broad,VOLCAP,10.0,K_M0.05,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.0036443305977862384,True
broad,VOLCAP,10.0,K_M0.10,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.0036443305977862384,True
broad,VOLCAP,10.0,K_M0.15,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.0036443305977862384,True
broad,VOLCAP,10.0,K_M0.25,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.0036443305977862384,True
broad,VOLCAP,10.0,K_M0.50,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.0036443305977862384,True
broad,VOLCAP,10.0,K_Minf,vcap=off,5,6,True,False,1.0911618922065958,1.0649139700999128,1.0663164842238848,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05219179534495777,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,CAGR,False,CAGR,0.0036443305977862384,True
broad,VOLCAP,25.0,K_Q0.00,vcap=0.30,0,6,False,False,0.9433126104629496,1.0166264453001845,1.0070926381278733,0.8311582233402751,0.03994585254358163,-0.07773389536173136,-0.1759344147875982,-0.24286547068131725,-0.24286547068131725,-0.05086570025695647,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,H2,False,H2,,
broad,VOLCAP,25.0,K_Q0.25,vcap=0.50,2,6,False,False,1.0160215343882835,1.0166264453001845,1.0070926381278733,1.023752437872369,0.06673248835086754,-0.1114224568801111,0.016659799744495718,-0.05027125614922334,-0.05027125614922334,0.14172851427513744,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,VOLCAP,25.0,K_Q0.50,vcap=0.60,3,6,False,True,1.017287930019944,1.0166264453001845,1.0070926381278733,1.0311219578139155,0.06983859492804001,-0.11742339992485074,0.02402931968604216,-0.0429017362076769,-0.0429017362076769,0.14909803421668388,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,VOLCAP,25.0,K_Q0.75,vcap=0.80,4,6,False,False,1.0360736089591627,1.0166264453001845,1.0070926381278733,1.0685658957748116,0.07474209167621226,-0.1205791875361546,0.06147325764693834,-0.005457798246780721,-0.005457798246780721,0.18654197217758006,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,VOLCAP,25.0,K_Q1.00,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,VOLCAP,25.0,K_MED204,vcap=0.40,1,6,False,False,1.0345991190464177,1.0166264453001845,1.0070926381278733,1.0139336199442759,0.06032166419265139,-0.08730342504545996,0.00684098181640258,-0.06009007407731648,-0.06009007407731648,0.1319096963470443,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,VOLCAP,25.0,K_DIALMID,vcap=0.60,3,6,False,True,1.017287930019944,1.0166264453001845,1.0070926381278733,1.0311219578139155,0.06983859492804001,-0.11742339992485074,0.02402931968604216,-0.0429017362076769,-0.0429017362076769,0.14909803421668388,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,,
broad,VOLCAP,25.0,K_M0.00,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.01639025996518706,False
broad,VOLCAP,25.0,K_M0.05,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.01639025996518706,True
broad,VOLCAP,25.0,K_M0.10,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.01639025996518706,True
broad,VOLCAP,25.0,K_M0.15,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.01639025996518706,True
broad,VOLCAP,25.0,K_M0.25,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.01639025996518706,True
broad,VOLCAP,25.0,K_M0.50,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.01639025996518706,True
broad,VOLCAP,25.0,K_Minf,vcap=off,5,6,True,False,1.0524638689243497,1.0166264453001845,1.0070926381278733,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.06693105589371906,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,CAGR,False,CAGR,0.01639025996518706,True
broad,MOMLOOK,0.0,K_Q0.00,k=2.00,4,5,False,False,1.0185049642277193,1.13241336314925,1.0191567613737507,1.0028296581900527,0.16274387654257794,-0.2136966833549041,-0.01632710318369801,-0.004445363613566178,-0.14530567117319682,0.12080573459282107,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,,
broad,MOMLOOK,0.0,K_Q0.25,k=0.75,1,5,False,False,1.1193466064582458,1.13241336314925,1.0191567613737507,0.9537226086572679,0.1424802070138147,-0.22339585371412607,-0.06543415271648279,-0.05355241314635095,-0.1944127207059816,0.0716986850600363,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,H2,,
broad,MOMLOOK,0.0,K_Q0.50,k=0.50,0,5,False,False,1.1511403703766998,1.13241336314925,1.0191567613737507,1.1195580006775199,0.1639955941975897,-0.19215331584089934,0.10040123930376921,0.11228297887390104,-0.028577328685729597,0.2375340770802883,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,True,DD,True,DD,,
broad,MOMLOOK,0.0,K_Q0.75,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,,
broad,MOMLOOK,0.0,K_Q1.00,k=1.50,3,5,False,False,1.1980732058027366,1.13241336314925,1.0191567613737507,1.0123985175402939,0.1611223910478785,-0.19724309085435443,-0.006758243833456801,0.005123495736675032,-0.1357368118229556,0.13037459394306228,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,True,DD,True,DD,,
broad,MOMLOOK,0.0,K_MED204,k=0.50,0,5,False,False,1.1511403703766998,1.13241336314925,1.0191567613737507,1.1195580006775199,0.1639955941975897,-0.19215331584089934,0.10040123930376921,0.11228297887390104,-0.028577328685729597,0.2375340770802883,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,True,DD,True,DD,,
broad,MOMLOOK,0.0,K_DIALMID,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,,
broad,MOMLOOK,0.0,K_M0.00,k=1.50,3,5,False,False,1.1980732058027366,1.13241336314925,1.0191567613737507,1.0123985175402939,0.1611223910478785,-0.19724309085435443,-0.006758243833456801,0.005123495736675032,-0.1357368118229556,0.13037459394306228,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,True,DD,True,DD,0.023071536921888125,False
broad,MOMLOOK,0.0,K_M0.05,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,0.023071536921888125,True
broad,MOMLOOK,0.0,K_M0.10,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,0.023071536921888125,True
broad,MOMLOOK,0.0,K_M0.15,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,0.023071536921888125,True
broad,MOMLOOK,0.0,K_M0.25,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,0.023071536921888125,True
broad,MOMLOOK,0.0,K_M0.50,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,0.023071536921888125,True
broad,MOMLOOK,0.0,K_Minf,k=1.00,2,5,True,True,1.1750016688808484,1.13241336314925,1.0191567613737507,1.0072750218036188,0.15799099597832766,-0.21581030523480904,-0.011881739570131833,0.0,-0.14086030755963064,0.12525109820638725,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,False,DD,False,DD,0.023071536921888125,True
broad,MOMLOOK,10.0,K_Q0.00,k=2.00,4,5,False,False,0.9506073902105437,1.035927011840129,0.932695322714712,0.9438167038882176,0.15158320726543084,-0.22282359915109984,0.011121381173505585,0.02105299272769423,-0.174691575680625,0.061792780290986005,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,,
broad,MOMLOOK,10.0,K_Q0.25,k=0.75,1,5,False,False,1.0110641103711382,1.035927011840129,0.932695322714712,0.8550345523483718,0.12547062640227358,-0.2245269247035646,-0.07766077036634023,-0.06772915881215158,-0.2634737272204708,-0.026989371248859806,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,H2,False,H2,,
broad,MOMLOOK,10.0,K_Q0.50,k=0.50,0,5,False,False,1.017427921538895,1.035927011840129,0.932695322714712,0.9978059979429553,0.14362078711863946,-0.19304851676509716,0.06511067522824332,0.07504228678243197,-0.12070228162588725,0.11578207434572374,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True,DD,True,DD,,
broad,MOMLOOK,10.0,K_Q0.75,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,,
broad,MOMLOOK,10.0,K_Q1.00,k=1.50,3,5,False,False,1.1181912891314887,1.035927011840129,0.932695322714712,0.9440556482334919,0.148468279949449,-0.19788438022245036,0.011360325518779857,0.021291937072968503,-0.17445263133535072,0.06203172463626028,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True,DD,True,H2,,
broad,MOMLOOK,10.0,K_MED204,k=0.50,0,5,False,False,1.017427921538895,1.035927011840129,0.932695322714712,0.9978059979429553,0.14362078711863946,-0.19304851676509716,0.06511067522824332,0.07504228678243197,-0.12070228162588725,0.11578207434572374,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True,DD,True,DD,,
broad,MOMLOOK,10.0,K_DIALMID,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,,
broad,MOMLOOK,10.0,K_M0.00,k=1.50,3,5,False,False,1.1181912891314887,1.035927011840129,0.932695322714712,0.9440556482334919,0.148468279949449,-0.19788438022245036,0.011360325518779857,0.021291937072968503,-0.17445263133535072,0.06203172463626028,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True,DD,True,H2,0.03584694118290943,False
broad,MOMLOOK,10.0,K_M0.05,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,0.03584694118290943,True
broad,MOMLOOK,10.0,K_M0.10,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,0.03584694118290943,True
broad,MOMLOOK,10.0,K_M0.15,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,0.03584694118290943,True
broad,MOMLOOK,10.0,K_M0.25,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,0.03584694118290943,True
broad,MOMLOOK,10.0,K_M0.50,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,0.03584694118290943,True
broad,MOMLOOK,10.0,K_Minf,k=1.00,2,5,True,True,1.0823443479485793,1.035927011840129,0.932695322714712,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.009931611554188646,0.0,-0.19574456840831922,0.040739787563291774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False,DD,False,DD,0.03584694118290943,True
broad,MOMLOOK,25.0,K_Q0.00,k=0.50,0,5,False,False,0.8164635293976766,0.8908905694708252,0.8027738737173747,0.8147725221421006,0.11371102400888167,-0.20253817341957325,0.011998648424725866,0.018972007908943378,-0.25925117187949176,-0.06725140145513098,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,False,H2,False,H1,,
