panel,family,q,w,depth,cadence,gross,RAND_ex_0,RAND_sd_0,RAND_ex_10,RAND_sd_10,RAND_ex_25,RAND_sd_25,RAND_sd_runlen_ratio,RAND_sw_ratio,RAND_max_run_ratio,RAND_pvol_10bps,RAND_IS,RAND_OOS,BLOCK_ex_0,BLOCK_sd_0,BLOCK_ex_10,BLOCK_sd_10,BLOCK_ex_25,BLOCK_sd_25,BLOCK_sd_runlen_ratio,BLOCK_sw_ratio,BLOCK_max_run_ratio,BLOCK_pvol_10bps,BLOCK_IS,BLOCK_OOS,BLOCK2_ex_0,BLOCK2_sd_0,BLOCK2_ex_10,BLOCK2_sd_10,BLOCK2_ex_25,BLOCK2_sd_25,BLOCK2_sd_runlen_ratio,BLOCK2_sw_ratio,BLOCK2_max_run_ratio,BLOCK2_pvol_10bps,BLOCK2_IS,BLOCK2_OOS,SM_DOM_ex_0,SM_DOM_sd_0,SM_DOM_ex_10,SM_DOM_sd_10,SM_DOM_ex_25,SM_DOM_sd_25,SM_DOM_sd_runlen_ratio,SM_DOM_sw_ratio,SM_DOM_max_run_ratio,SM_DOM_pvol_10bps,SM_DOM_IS,SM_DOM_OOS,SM_UNIF_ex_0,SM_UNIF_sd_0,SM_UNIF_ex_10,SM_UNIF_sd_10,SM_UNIF_ex_25,SM_UNIF_sd_25,SM_UNIF_sd_runlen_ratio,SM_UNIF_sw_ratio,SM_UNIF_max_run_ratio,SM_UNIF_pvol_10bps,SM_UNIF_IS,SM_UNIF_OOS,s_RAND_0,d_RAND_0,s_RAND_10,d_RAND_10,s_RAND_25,d_RAND_25,dIS_RAND,dOOS_RAND,s_BLOCK2_0,d_BLOCK2_0,s_BLOCK2_10,d_BLOCK2_10,s_BLOCK2_25,d_BLOCK2_25,dIS_BLOCK2,dOOS_BLOCK2,s_SM_DOM_0,d_SM_DOM_0,s_SM_DOM_10,d_SM_DOM_10,s_SM_DOM_25,d_SM_DOM_25,dIS_SM_DOM,dOOS_SM_DOM,s_SM_UNIF_0,d_SM_UNIF_0,s_SM_UNIF_10,d_SM_UNIF_10,s_SM_UNIF_25,d_SM_UNIF_25,dIS_SM_UNIF,dOOS_SM_UNIF
U56,CORR-HI,0.07,1008,0.75,D,1.0,0.07125505536355803,0.038785504052049696,0.2226665435360296,0.03794865166478265,0.45037432164447844,0.03714098343810963,0.02812345789988712,7.921212121212122,0.078125,0.12836781503937836,0.19247912752183965,0.2639415019468397,0.08949886743450441,0.04565864159539466,0.08984430565576063,0.045398822908406286,0.09053039911942234,0.04499077737403876,0.9979649544309316,1.0,1.0,0.1283900485425726,0.10359435346225043,0.08616643420924808,0.07606135750690546,0.04670312271540518,0.07678113724611235,0.04643158062990053,0.07764922728655593,0.04602196955426657,0.9954381081041912,0.9992424242424243,0.9921875,0.12789014607162488,0.06777598254774164,0.09573220214629963,0.07383054807524825,0.03253362719154032,0.0749282054623791,0.0327720943699954,0.07607607300567099,0.03311866725719596,4.68658178736429,1.0,7.6875,0.1288882692444095,0.07000203846491354,0.0730114251690509,0.06486881084361162,0.05568194439298816,0.06601905849503409,0.05552428746533141,0.06776327115543601,0.05527163671777535,0.05515132430390083,1.0,0.28125,0.12835796683589834,0.07601226775301106,0.08235596619156982,-0.018243812070946386,0.018243812070946386,0.13282223788026898,0.13282223788026898,0.3598439225250561,0.3598439225250561,0.08888477405958922,0.1777750677375916,-0.013437509927598956,0.013437509927598956,-0.013063168409648274,0.013063168409648274,-0.012881171832866412,0.012881171832866412,-0.03581837091450879,0.00956576793705155,-0.015668319359256166,0.015668319359256166,-0.01491610019338152,0.01491610019338152,-0.014454326113751359,0.014454326113751359,-0.03359231499733689,-0.013155009040197174,-0.02463005659089279,0.02463005659089279,-0.023825247160726537,0.023825247160726537,-0.022767127963986333,0.022767127963986333,-0.027582085709239368,-0.003810468017678259
U56,CORR-HI,0.07,1008,0.75,W,0.75,0.03581591950682317,0.042707810499457266,0.19390784871744954,0.0421691833471668,0.431991693651855,0.04172002067554996,0.03276806937655162,14.925,0.07941176470588235,0.09606417310160259,0.2472284911488682,0.12418789261123891,0.0300531754515323,0.03964250394049463,0.03008858816842519,0.03884544423172732,0.030227700970862914,0.0376706944189247,1.0003978924271268,1.0,1.0,0.09607772963779435,0.11234407715322658,-0.03379752155877147,0.011220845692881176,0.043541219368834594,0.013203748018502326,0.0433950291370257,0.016263114147412994,0.043194325813991005,0.9934217765383695,0.9985294117647058,0.9867647058823529,0.09603341509011767,0.09231576626151006,-0.05007935659255203,0.04018144533435797,0.03242063171078679,0.04168325674717399,0.033089797238338735,0.04400976106724219,0.034091240058113,7.579557265092565,1.0,7.5,0.09632935833844326,0.08939545217279904,-0.034233394856015065,0.02697861182748762,0.03913617272920968,0.0284297645809658,0.03911762558835819,0.03065029142471959,0.03909212781724465,0.029840776634222688,1.0,0.47058823529411764,0.09621777291806764,0.09580100921298956,-0.028827554519555765,0.005762744055290869,0.005762744055290869,0.16381926054902435,0.16381926054902435,0.4017639926809921,0.4017639926809921,0.1348844139956416,0.15798541417001039,-0.018832329758651123,0.018832329758651123,-0.016884840149922864,0.016884840149922864,-0.01396458682344992,0.01396458682344992,-0.020028310891716528,-0.016281835033780556,0.010128269882825669,0.010128269882825669,0.011594668578748801,0.011594668578748801,0.013782060096379278,0.013782060096379278,-0.022948624980427546,-0.00043587329724359414,-0.0030745636240446794,0.0030745636240446794,-0.0016588235874593904,0.0016588235874593904,0.00042259045385667493,0.00042259045385667493,-0.016543067940237022,0.004969967039215706
U56,CORR-HI,0.07,1008,0.75,W,1.0,0.006692277530628732,0.05426565170716034,0.16602856294194668,0.053404747348442014,0.4069282302426742,0.05233538668576181,0.032566650657498954,14.930882352941177,0.07647058823529411,0.1283481223421363,0.2280697102786558,0.12450791076356943,0.02351025150616226,0.04305877552060643,0.02506366039368846,0.04263173963401108,0.027451581395241675,0.041988003471237635,0.9925608243892217,1.0,0.9852941176470589,0.12812193289950974,0.0885556998139484,-0.024870003290784704,0.027468872942179257,0.05127482257467082,0.028883586355609725,0.05112411775160264,0.031068114664745128,0.05089034917027283,1.001360485546877,0.9985294117647058,1.0,0.12844597333631808,0.10494068724147643,-0.02435585114888339,0.0550152498537525,0.04095155125611436,0.05678790118858551,0.04122861442993522,0.05950911084462418,0.04166190069001666,7.579557265092565,1.0,7.5,0.12837760861434028,0.091495424287789,-0.020337251161263392,0.041611558094631795,0.028696346692462696,0.043406618034386946,0.028680393540405316,0.04617828776682348,0.0286664799271627,0.029840776634222688,1.0,0.47058823529411764,0.12860453344760464,0.09750912711159632,0.0053625444219921325,-0.01681797397553353,0.01681797397553353,0.14096490254825822,0.14096490254825822,0.37947664884743254,0.37947664884743254,0.1395140104647074,0.14937791405435413,0.003958621436016996,0.003958621436016996,0.0038199259619212667,0.0038199259619212667,0.0036165332695034524,0.0036165332695034524,0.01638498742752803,0.000514152141901314,0.03150499834759024,0.03150499834759024,0.03172424079489705,0.03172424079489705,0.032057529449382505,0.032057529449382505,0.0029397244738406103,0.004532752129521311,0.018101306588469535,0.018101306588469535,0.018342957640698487,0.018342957640698487,0.018726706371581803,0.018726706371581803,0.00895342729764792,0.030232547712776836
U56,CORR-HI,0.07,1008,1.0,D,0.75,0.05589639724996476,0.05745749791419143,0.2611934958113658,0.058101474889336015,0.5724842755550082,0.05957636973203903,0.02992338136857319,7.865151515151515,0.084375,0.09588593093240536,0.27671184522934894,0.2442331117103977,0.09645380853909757,0.05596373828223216,0.09790472776859549,0.05613590361466314,0.09991128425882084,0.05641888985742543,1.0,1.0,1.0,0.09585525449092995,0.09413208074418067,0.06256340904196778,0.07781083117515453,0.06649447286622678,0.07962731691731856,0.06640169450266772,0.08227735387846419,0.06620583283654953,0.9950133379275881,1.0,0.9921875,0.09569382839060267,0.04304916074432019,0.05038949764666678,0.09612109805448044,0.05002634025428158,0.09883323866726712,0.0502440155643383,0.10272550891194432,0.050566914223821986,4.68658178736429,0.9992424242424243,7.6875,0.09629984926796689,0.08640583116947104,0.07672415136043631,0.0758410006125877,0.059407078227989414,0.07767713854803615,0.05891797207603944,0.08040002233645854,0.058143823559460045,0.05515132430390083,0.9992424242424243,0.28125,0.09569510193700849,0.0825091958295554,0.069574723526861,-0.040557411289132816,0.040557411289132816,0.16328876804277032,0.16328876804277032,0.4725729912961874,0.4725729912961874,0.18257976448516827,0.1816697026684299,-0.018642977363943047,0.018642977363943047,-0.018277410851276932,0.018277410851276932,-0.017633930380356655,0.017633930380356655,-0.05108291999986048,-0.012173911395300996,-0.00033271048461713804,0.00033271048461713804,0.0009285108986716306,0.0009285108986716306,0.002814224653123476,0.002814224653123476,-0.007726249574709632,0.014160742318468533,-0.02061280792650988,0.02061280792650988,-0.02022758922055934,0.02022758922055934,-0.0195112619223623,0.0195112619223623,-0.011622884914625264,0.007011314484893227
U56,CORR-HI,0.07,1008,1.0,D,1.0,0.0972497167305264,0.05331058859106895,0.29971115473338794,0.05303977713168723,0.5990997441859568,0.053218428841543756,0.030094089648811616,7.8568181818181815,0.0875,0.12785487633548806,0.3079073083374086,0.27375444392371584,0.05773854557284952,0.060314417516700004,0.06058791342763625,0.06005512346124949,0.06477799466870271,0.05963491253920744,0.9983638080620858,1.0,1.0,0.12788909232456291,0.051795898037828525,0.08175565616437408,0.08086528194879306,0.053022498624890474,0.08359861766298798,0.05311337709676403,0.08753906831443897,0.05325313045649923,1.0,1.0,1.0,0.12808354702529523,0.08830105384317743,0.07323619226508282,0.09269193049659796,0.05005326535520812,0.0960576265892556,0.05042646335269923,0.1010327672596052,0.05103980287723039,4.68658178736429,0.9992424242424243,7.6875,0.12756173178790586,0.07769057815465535,0.06960566734123974,0.07628416821594786,0.05786521219421284,0.07920113495084696,0.057589961037934,0.08343867486309975,0.05712603257797746,0.05515132430390083,1.0,0.28125,0.12817891493406858,0.1134600684798559,0.07219455390653251,0.03951117115767688,0.03951117115767688,0.2391232413057517,0.2391232413057517,0.5343217495172541,0.5343217495172541,0.25611141029958007,0.19199878775934176,0.023126736375943535,0.023126736375943535,0.02301070423535173,0.02301070423535173,0.022761073645736263,0.022761073645736263,0.03650515580534891,-0.008519463899291257,0.03495338492374844,0.03495338492374844,0.03546971316161934,0.03546971316161934,0.036254772590902484,0.036254772590902484,0.02589468011682683,-0.012149988823134339,0.018545622643098336,0.018545622643098336,0.01861322152321071,0.01861322152321071,0.01866068019439704,0.01866068019439704,0.06166417044202738,-0.00956110225784157
U56,CORR-HI,0.07,1008,1.0,W,0.75,0.02219748927888776,0.06678890039990722,0.2375029330117483,0.06561824287424266,0.5618200275889587,0.06430229497205707,0.030981754362057072,15.022058823529415,0.07794117647058824,0.09599018820453935,0.3467388248903147,0.17989645835953838,0.043453111575572634,0.057265724998579376,0.046298672713401934,0.05771414485564081,0.05067220837384956,0.058360853510853704,1.0035669878063505,1.0,1.0,0.09610481770877402,0.12506654967236464,-0.00752087679634772,0.01501731570422149,0.09446044142186627,0.01880175948793983,0.09448316940187175,0.024591878997438255,0.09444091242398471,1.000750038808868,1.0,1.0,0.09563512544389521,0.12412585898732714,-0.05702432463028406,0.013625359905973244,0.05119469790843868,0.01644669548712907,0.05230308416034065,0.0197284059482562,0.05401371409314859,7.579557265092565,0.9985294117647058,7.5,0.09573195037654103,0.11836584133438954,-0.0823190296026175,0.0029939704476685813,0.06744587480171119,0.005126971740621378,0.06732895661034673,0.008487846282787648,0.06709539374335927,0.029840776634222688,1.0,0.47058823529411764,0.09574814600500395,0.1160639468818182,-0.06124950673166829,-0.021255622296684873,0.021255622296684873,0.19120426029834636,0.19120426029834636,0.5111478192151091,0.5111478192151091,0.22167227521795008,0.1874173351558861,-0.028435795871351144,0.028435795871351144,-0.027496913225462105,0.027496913225462105,-0.026080329376411304,0.026080329376411304,-0.000940690685037493,-0.04950344783393634,-0.02982775166959939,0.02982775166959939,-0.029851977226272863,0.029851977226272863,-0.03094380242559336,0.03094380242559336,-0.006700708337975092,-0.07479815280626978,-0.04045914112790405,0.04045914112790405,-0.041171700972780556,0.041171700972780556,-0.04218436209106191,0.04218436209106191,-0.009002602790546432,-0.05372862993532057
U56,CORR-HI,0.07,1008,1.0,W,1.0,0.035753438423323236,0.0657632840502274,0.24938005781217604,0.06500535000758512,0.5664591709900487,0.06394027189164055,0.0323265077654414,14.96176470588235,0.08088235294117646,0.12814180146647663,0.3274480575479673,0.15352904887642332,0.034478441965078654,0.05360784439926756,0.037099404824747106,0.05320823965159972,0.040439936818227606,0.052595479438157636,1.0,0.9985294117647058,1.0,0.12813629135771393,0.16207801800606575,-0.0674818719364193,0.02828764839264175,0.04464776743402156,0.02877975987637671,0.044338683402769224,0.03078534375197922,0.04389546642729213,1.00705079342211,1.0,1.0,0.12757121409060107,0.1364013992538134,-0.05516471526506583,0.02383197994297792,0.04709534202735724,0.026892979188534727,0.047618545447013834,0.03239330382908734,0.048425203624279684,7.579557265092565,1.0,7.5,0.12837774049940215,0.11942236828546371,-0.07470480197292273,-0.00930276675335251,0.0711546434104313,-0.006329010285482162,0.07059110429306958,-0.0011771296300727707,0.06974294141669352,0.029840776634222688,1.0,0.47058823529411764,0.12764927082707628,0.1395127370579115,-0.11499825173845846,0.0012749964582445816,0.0012749964582445816,0.21228065298742893,0.21228065298742893,0.5260192341718211,0.5260192341718211,0.16537003954190155,0.22101092081284263,-0.006190793572436903,0.006190793572436903,-0.008319644948370397,0.008319644948370397,-0.009654593066248385,0.009654593066248385,-0.025676618752252356,0.012317156671353469,-0.010646462022100733,0.010646462022100733,-0.01020642563621238,0.01020642563621238,-0.008046632989140268,0.008046632989140268,-0.04265564972060204,-0.007222930036503428,-0.043781208718431164,0.043781208718431164,-0.04342841511022927,0.04342841511022927,-0.04161706644830038,0.04161706644830038,-0.022565280948154243,-0.047516379802039155
U56,CORR-HI,0.12,252,0.25,D,0.75,0.05220038239891445,0.017030337889445944,0.14377798172699446,0.017162866586058114,0.28115507200809975,0.01771906300542553,0.03556003521141764,7.475769230769231,0.08977272727272725,0.09626285814394478,0.09549246782674631,0.18910801235966457,0.05443936408956784,0.026564192002111305,0.05306973254294167,0.026408257927419684,0.05110288543652802,0.026187554465864203,0.9980445541140671,1.0,1.0,0.09635964147862194,-0.004733725839903502,0.09667784782492639,0.051329347226161115,0.021817813776108693,0.05032274673863468,0.021574761214765256,0.04884838289242055,0.021212085694516592,0.9984494399995307,1.0,1.0,0.09626436111832878,-0.00283909318218567,0.09704779325556012,0.04753361457994465,0.021246399603790392,0.04634236921797319,0.02151568125858249,0.04463545929949719,0.021944128705234114,5.372106135433181,1.0,11.136363636363635,0.09621633790054405,-0.012836022541736936,0.09516263615922194,0.04584089955234527,0.02233558459707418,0.044450770571667575,0.022088515066871824,0.04246655183600828,0.021725585309072898,0.04458266685717195,1.0,0.20454545454545453,0.09626304114543204,-0.012026798812184714,0.0977164109694848,-0.0022389816906533966,0.0022389816906533966,0.09070824918405279,0.09070824918405279,0.23005218657157173,0.23005218657157173,0.10022619366664981,0.09243016453473818,-0.0031100168634067282,0.0031100168634067282,-0.0027469858043069895,0.0027469858043069895,-0.002254502544107473,0.002254502544107473,0.0018946326577178318,0.00036994543063373353,-0.0069057495096231936,0.0069057495096231936,-0.006727363324968483,0.006727363324968483,-0.0064674261370308295,0.0064674261370308295,-0.008102296701833434,-0.0015152116657044523,-0.008598464537222572,0.008598464537222572,-0.008618961971274097,0.008618961971274097,-0.008636333600519741,0.008636333600519741,-0.0072930729722812115,0.0010385631445584131
U56,CORR-HI,0.12,252,0.25,D,1.0,0.0479953613301638,0.023066891813395315,0.14091522347965607,0.023161005051247057,0.28019266720886316,0.02351984863973686,0.03598558617905724,7.447692307692307,0.08636363636363635,0.1285599099752989,0.07774533702033637,0.1814468236892277,0.05326111738407413,0.02172552383079783,0.051985294135393656,0.021441492992953528,0.04978529158940459,0.021032844706842458,0.997729816309015,1.0,0.9954545454545455,0.12832661480026136,-0.007421088730810155,0.09766881375189784,0.04101378674198952,0.020562337788750388,0.040296853023823354,0.020511813209693138,0.0392997149966654,0.020461201552318734,0.9983385129820208,0.9996153846153846,1.0,0.1282261201152803,-0.015207667918292256,0.0847572852900822,0.05408571403495743,0.014999679228437982,0.05322948577793973,0.015108601157982992,0.051978196334092175,0.015334272114395562,5.372106135433181,0.9996153846153846,11.136363636363635,0.12846798504509857,0.00011724719370026504,0.09611454005283881,0.04032976428064472,0.021001759655661402,0.039167263382519635,0.020804057927559984,0.03749595897775937,0.02052340092106257,0.04458266685717195,1.0,0.20454545454545453,0.12835722578188466,-0.016556231947395583,0.08828918964776267,-0.005265756053910331,0.005265756053910331,0.08892992934426242,0.08892992934426242,0.23040737561945857,0.23040737561945857,0.08516642575114652,0.08377800993732987,-0.012247330642084608,0.012247330642084608,-0.011688441111570302,0.011688441111570302,-0.010485576592739188,0.010485576592739188,-0.007786579187482101,-0.012911528461815647,0.0008245966508833025,0.0008245966508833025,0.0012441916425460775,0.0012441916425460775,0.002192904744687585,0.002192904744687585,0.00753833592451042,-0.0015542736990590278,-0.01293135310342941,0.01293135310342941,-0.012818030752874021,0.012818030752874021,-0.01228933261164522,0.01228933261164522,-0.009135143216585428,-0.009379624104135176
U56,CORR-HI,0.12,252,0.25,W,0.75,0.04255297235104383,0.019619748980254332,0.14117163209634986,0.01956766831695998,0.29169638864881997,0.01977157208232485,0.02888055116016402,15.55241935483871,0.06637931034482757,0.09621488828074486,0.08541453951070904,0.18294124131597372,0.03604838097213525,0.025240025815833785,0.03500154247725007,0.025095862153447446,0.03400091046142767,0.024883366413368257,1.0,1.0,1.0,0.09639327668837298,-0.008581348978787928,0.08247960475586802,0.02859434917888093,0.027517098045663355,0.027854174927930853,0.027263779285571756,0.02674646520512408,0.026875529600631373,1.0001086916202198,0.9991935483870968,1.0,0.09615853595374776,-0.005772085893321843,0.07616920303176944,0.03293804501260389,0.014996505347481254,0.031967237334024956,0.015154577630022578,0.030532998644936582,0.015403452005199561,6.621205116676981,0.9991935483870968,8.965517241379308,0.09632290713225555,-0.016939867980858836,0.07469705940044502,0.03526151514874021,0.01967687533031754,0.034873537033528246,0.019449885438875495,0.034120807540819975,0.01912669566470772,0.03159497152469274,0.9991935483870968,0.31034482758620696,0.09620196213615709,-0.013495476344742907,0.06981907950406696,0.006504591378908575,0.006504591378908575,0.1061700896190998,0.1061700896190998,0.2576954781873923,0.2576954781873923,0.09399588848949697,0.1004616365601057,-0.007454031793254323,0.007454031793254323,-0.007147367549319217,0.007147367549319217,-0.007254445256303588,0.007254445256303588,0.002809263085466085,-0.00631040172409858,-0.003110335959531363,0.003110335959531363,-0.0030343051432251134,0.0030343051432251134,-0.003467911816491087,0.003467911816491087,-0.008358519002070908,-0.007782545355422998,-0.0007868658233950443,0.0007868658233950443,-0.00012800544372182365,0.00012800544372182365,0.00011989707939230598,0.00011989707939230598,-0.004914127365954979,-0.012660525251801058
U56,CORR-HI,0.12,252,0.25,W,1.0,0.03551690980282152,0.02424292851055847,0.13415315195472405,0.024491509257358914,0.28147261375049354,0.02508115956823777,0.028347272734528778,15.573387096774193,0.0646551724137931,0.12847959771409276,0.08248793665898313,0.1706111054842845,0.022693283336426284,0.018656676971613276,0.02252937958559542,0.018500269629024152,0.022255406105250286,0.01827998805758378,1.000917543970853,0.9991935483870968,1.0,0.1284222280056688,-0.016712122688548325,0.0633018571017836,0.03289284617754884,0.024440751308829566,0.03207846480757859,0.024145669637281438,0.03157807669134072,0.023721386915087277,0.9973188860665717,0.9991935483870968,1.0,0.12820998601833472,-0.00023502974893530038,0.05223123483624681,0.02867485004017145,0.015923919284838196,0.028604429942251985,0.015993933000101435,0.029050737111381675,0.016153362306132363,6.621205116676981,1.0,8.965517241379308,0.12856765497556424,-0.011539579401528388,0.067187744064369,0.03205022594931728,0.025123834596088288,0.031647847501580006,0.024953973965628932,0.031144503525381506,0.0247011842588225,0.03159497152469274,1.0,0.31034482758620696,0.1285765061573748,-0.014211153255340225,0.07525058542210694,0.012823626466395233,0.012823626466395233,0.11162377236912863,0.11162377236912863,0.25921720764524325,0.25921720764524325,0.09920005934753146,0.10730924838250089,0.010199562841122556,0.010199562841122556,0.009549085221983167,0.009549085221983167,0.009322670586090431,0.009322670586090431,0.016477092939613025,-0.01107062226553679,0.005981566703745167,0.005981566703745167,0.006075050356656564,0.006075050356656564,0.006795331006131389,0.006795331006131389,0.005172543287019937,0.0038858869625854053,0.009356942612890995,0.009356942612890995,0.009118467915984585,0.009118467915984585,0.00888909742013122,0.00888909742013122,0.0025009694332081,0.011948728320323343
U56,CORR-HI,0.12,252,0.5,D,0.75,0.09299953569148978,0.03908487828249869,0.2810811510005267,0.03740719711055904,0.5577122831366713,0.03564830308703813,0.0351811026792347,7.475,0.08522727272727271,0.09404937878489832,0.15363014463948194,0.35263246211851634,0.07832661265074492,0.09473683508984576,0.07538512589786561,0.09329531784498218,0.07103067013320302,0.09110690104732949,0.9944795508810224,1.0,1.0,0.09402205939436739,-0.016785924729313617,0.1496529809663102,0.10967005060371526,0.060745604281955974,0.10645698136246173,0.060009855044619295,0.1014199669459252,0.05888492502674818,0.9995286088840812,0.9996153846153846,1.0,0.09413143724461845,-0.005749582280028975,0.20014939555407263,0.0821224589931161,0.03280561078203615,0.07863598693753127,0.032613055437064685,0.07356939503302101,0.032315710500715154,5.372106135433181,0.9996153846153846,11.136363636363635,0.09405246612261581,-0.0344634525434131,0.1664055114652434,0.09707158185651565,0.033412465379054505,0.09517135359806728,0.03313860880680896,0.09237302613818765,0.03272559784604405,0.04458266685717195,0.9992307692307693,0.20454545454545453,0.09429333245878385,0.009854747996640989,0.15366945854464564,0.014672923040744856,0.014672923040744856,0.2056960251026611,0.2056960251026611,0.4866816130034683,0.4866816130034683,0.17041606936879555,0.20297948115220615,0.03134343795297034,0.03134343795297034,0.03107185546459612,0.03107185546459612,0.030389296812722177,0.030389296812722177,0.011036342449284642,0.05049641458776244,0.0037958463423711786,0.0037958463423711786,0.0032508610396656534,0.0032508610396656534,0.00253872489981799,0.00253872489981799,-0.01767752781409948,0.016752530498933216,0.018744969205770734,0.018744969205770734,0.019786227700201664,0.019786227700201664,0.02134235600498463,0.02134235600498463,0.026640672725954606,0.004016477578335453
U56,CORR-HI,0.12,252,0.5,D,1.0,0.09499531364219305,0.04032474677049705,0.28161584637229226,0.03780152556604609,0.5625501463963859,0.03464701494228527,0.03563913042990913,7.437692307692307,0.08295454545454543,0.1259052611160439,0.20056608697570666,0.3867461909087735,0.11335312768345407,0.03954999477391463,0.11168117787528942,0.03903754378864345,0.10930450972883127,0.03830800762358276,0.998733243086545,0.9996153846153846,1.0,0.1255719826872653,0.007920909023590772,0.19518658601100647,0.10121570104633204,0.05028836033822413,0.09980630993497264,0.04985047133537009,0.09776999313558038,0.04919511562105839,0.9975689692823035,1.0,1.0,0.12560730629398026,0.0013567330563577507,0.16184481172397625,0.09885813431007351,0.02929081828796636,0.09825421722228206,0.02972453651930213,0.09630614150121003,0.030441591638066878,5.372106135433181,1.0,11.136363636363635,0.12570731461602333,-0.023141407410903148,0.19853900140480896,0.07634464652548101,0.04111929626813348,0.07268608601328985,0.04081543738179561,0.06735076318821237,0.040355426897022185,0.04458266685717195,1.0,0.20454545454545453,0.12598319831706695,-0.04035595822863519,0.18933808410775188,-0.018357814041261022,0.018357814041261022,0.16993466849700284,0.16993466849700284,0.45324563666755463,0.45324563666755463,0.1926451779521159,0.19155960489776702,-0.012137426637122029,0.012137426637122029,-0.01187486794031678,0.01187486794031678,-0.011534516593250888,0.011534516593250888,-0.006564175967233021,-0.033341774287030224,-0.01449499337338056,0.01449499337338056,-0.013426960653007358,0.013426960653007358,-0.012998368227621238,0.012998368227621238,-0.03106231643449392,0.003352415393802488,-0.03700848115797306,0.03700848115797306,-0.038995091861999565,0.038995091861999565,-0.0419537465406189,0.0419537465406189,-0.04827686725222596,-0.005848501903254588
U56,CORR-HI,0.12,252,0.5,W,0.75,0.07041475462910285,0.0408131756214541,0.2714944138842002,0.04155058945490403,0.5719107134206067,0.04317846216628837,0.028249190497018472,15.570967741935485,0.0646551724137931,0.09433523503081773,0.17710863418550898,0.3469531505462359,0.07297603617388193,0.041183495279817364,0.07191704517746778,0.04056578101102423,0.07023544723219538,0.03967204038837182,0.9997664749617741,0.9983870967741936,1.0,0.09438672253249755,-0.018785227745243438,0.14187122198851243,0.05523424641818264,0.03429787261292655,0.05356831313182164,0.034486792028359664,0.05114277576622783,0.034814168069292745,0.9989850066804392,1.0,1.0,0.09429997550981944,-0.05571032221984312,0.14350768468795283,0.059948168324790996,0.03150355627406352,0.0607478412766943,0.03191129545644001,0.06191495589857715,0.0325820168344391,6.621205116676981,1.0,8.965517241379308,0.09425595468258344,-0.0432241755820188,0.13347233222287513,0.06975120194382356,0.04180931413172841,0.06863205910789438,0.041392375563523015,0.06692657319095785,0.04077643287512684,0.03159497152469274,0.9991935483870968,0.31034482758620696,0.09454187401581138,-0.024656638275323828,0.15897432654090204,-0.0025612815447790815,0.0025612815447790815,0.19957736870673243,0.19957736870673243,0.5016752661884114,0.5016752661884114,0.19589386193075242,0.20508192855772345,-0.01774178975569929,0.01774178975569929,-0.018348732045646132,0.018348732045646132,-0.019092671465967548,0.019092671465967548,-0.036925094474599685,0.0016364626994403997,-0.013027867849090935,0.013027867849090935,-0.011169203900773472,0.011169203900773472,-0.00832049133361823,0.00832049133361823,-0.02443894783677536,-0.008398889765637296,-0.003224834230058371,0.003224834230058371,-0.0032849860695733923,0.0032849860695733923,-0.0033088740412375306,0.0033088740412375306,-0.00587141053008039,0.017103104552389614
U56,CORR-HI,0.12,252,0.5,W,1.0,0.047625242566302406,0.04700050353532188,0.24928886355456753,0.04593764700225294,0.5532962189605585,0.04488477301694932,0.02895200904263858,15.44758064516129,0.06637931034482758,0.12581852264889784,0.17442624672406037,0.328942755454514,0.06049733018404202,0.08005947353783792,0.05979314917561296,0.07926764814172847,0.058735563882614805,0.07805958659309482,0.9941717709708808,1.0,0.9870689655172413,0.12539781235355574,-0.043859251700683555,0.1511349557143441,0.04858943629685564,0.0427559175568581,0.046912882161557534,0.042732965333368386,0.04441400198620776,0.042684867792373606,1.0,1.0,1.0,0.12563440440802778,-0.04384053535557331,0.145837149891331,0.06749899169627294,0.0336627282487385,0.06750252984541205,0.03388107121015594,0.0674298718450706,0.03425896395046427,6.621205116676981,1.0,8.965517241379308,0.1257763727237911,-0.03124788892110486,0.12564038179985149,0.049846277476910394,0.03946317844674236,0.04926945662064497,0.038804166876605255,0.04841941139126971,0.03786483656483713,0.03159497152469274,1.0,0.31034482758620696,0.125690217782318,-0.032431322356209824,0.13063808535579313,-0.012872087617739614,0.012872087617739614,0.18949571437895457,0.18949571437895457,0.49456065507794367,0.49456065507794367,0.21828549842474393,0.17780779974016991,-0.011907893887186383,0.011907893887186383,-0.012880267014055424,0.012880267014055424,-0.014321561896407042,0.014321561896407042,1.871634511024789e-05,-0.005297805823013091,0.007001661512230917,0.007001661512230917,0.007709380669799093,0.007709380669799093,0.008694307962455794,0.008694307962455794,0.012611362779578694,-0.025494573914492613,-0.010651052707131625,0.010651052707131625,-0.01052369255496799,0.01052369255496799,-0.010316152491345099,0.010316152491345099,0.01142792934447373,-0.020496870358550967
