draw,cost,has_spy,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,I1_H1,I2_H2,I4_DD,I5_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,O3_OOS,O4_DD,O5_CAGR,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,IS_SHARPE,IS_LEGS,IS_CAGRSLACK,IS_MINMARG
356,50.0,True,1.8600671257883519,0.08964616519422353,1.0976374013568726,-0.13783582563268237,1.155095529509015,1.0551932633922756,0.07935370080651549,1.0492914673387777,-0.11929494815451935,0.6571942268093138,1.5054870921973655,-0.1805561666184733,0.4451716789572948,0.013076721516365797,-0.025357862837007403,0.0981821520196362,1.1361927008643264,-0.13783582563268237,0.1980488828121172,0.23028459435253368,0.2625315643916518,0.06446790957136012,-0.016212024206480283,0.2625315643916518,0.06446790957136031,-0.008620021489450153,False,False,False,False,False,1.0492914673387777,2,-0.025357862837007403,-1.6265408396975214
357,0.0,False,1.7044923342377132,0.07294664645757054,0.9800809039509661,-0.12693621802644794,0.9260160967317292,1.0318504350346744,0.06184769908254917,0.8356091181990909,-0.12239050009464669,0.6565082440169867,1.0936471075712073,-0.1812421494108004,0.033331694331136585,0.009981169576238458,-0.04286386456097373,0.08215909751599582,1.10022968266851,-0.12693621802644772,-0.03103054996516863,0.20694176599493252,0.22656854619583544,0.07536751717759455,-0.03291154294313327,0.22656854619583544,0.07536751717759496,-0.02464307599309054,False,False,False,False,False,0.8356091181990909,2,-0.04286386456097373,-2.74943620855688
357,10.0,False,1.7044923342377132,0.07111936823856357,0.9571856375950057,-0.12724807755757894,0.9024467220490161,1.0095885159289912,0.059944557448261104,0.8116315318615784,-0.1250893757379703,0.6309673389185593,1.0711266988988126,-0.20678305450922785,0.010811285658741898,0.007282293932914852,-0.04476700619526179,0.0803955434718191,1.0782584464160891,-0.12724807755757905,-0.05459992464788177,0.18467984688924932,0.20459730994341452,0.07505565764646355,-0.034738821162140235,0.20459730994341452,0.07505565764646363,-0.02640663003726726,False,False,False,False,False,0.8116315318615784,2,-0.04476700619526179,-2.8715102812733146
357,25.0,False,1.7044923342377132,0.0683839889722051,0.9228076895631834,-0.1291228182894807,0.8670658361972514,0.9761536430614614,0.057095923797296555,0.7756425407924834,-0.1291228182894807,0.5926347412114691,1.037325793803672,-0.24511565221631804,-0.022989619436398767,0.0032488513814044606,-0.04761563984622634,0.07775532107373362,1.0452572168289505,-0.12771578112904558,-0.08998081049964646,0.15124497402171944,0.17159608035627583,0.0731809169145618,-0.03747420042849871,0.17159608035627583,0.0745879540749971,-0.029046852435352738,False,False,False,False,False,0.7756425407924834,1,-0.04761563984622634,-3.0542314751062767
357,50.0,False,1.7044923342377132,0.06383975388140839,0.8654316837834669,-0.13580575235989356,0.8080413704181149,0.9203298468051856,0.052364367411537716,0.7156161695340416,-0.13580575235989356,0.5287078942968595,0.9809499498451623,-0.30904249913092763,-0.07936546339490846,-0.003434082689008411,-0.05234719623198518,0.07336854019786765,0.9901495807125043,-0.1284950584925748,-0.14900527627878302,0.09542117776544368,0.11648844423982962,0.06649798284414893,-0.04201843551929542,0.11648844423982962,0.07380867671146787,-0.03343363331121871,False,False,False,False,False,0.7156161695340416,0,-0.05234719623198518,-3.3577298316608624
358,0.0,True,1.846254914003307,0.08954563901834178,1.1064156742224025,-0.1267087532645753,1.0810491003948466,1.1310004778767282,0.07850800243845191,0.9654872390845882,-0.09074154423475322,0.9667361402597833,0.9976503044902877,0.12898574683199615,-0.06266510874978304,0.041630125436131926,-0.026203561205070988,0.09870539742133189,1.2257930414725866,-0.1267087532645753,0.12400245369794871,0.3060918088369863,0.352131904999912,0.07559498193946718,-0.016312550382362026,0.352131904999912,0.07559498193946737,-0.00809677608775447,False,False,False,False,False,0.9654872390845882,2,-0.026203561205070988,-1.6807868517752216
358,10.0,True,1.846254914003307,0.08753678173417345,1.0835038795835816,-0.12700286800206795,1.0591241867057586,1.1071338860452973,0.07655820448485584,0.9433782147679322,-0.09204908828210334,0.9456040295075139,0.973293227946826,0.10785363607972676,-0.08702218529324468,0.04032258138878181,-0.028153359158667055,0.09664723043765311,1.2021997910974955,-0.12700286800206828,0.10207754000886071,0.28222521700555536,0.3285386546248209,0.07530086720197454,-0.018321407666530357,0.3285386546248209,0.0753008672019744,-0.010154943071433248,False,False,False,False,False,0.9433782147679322,2,-0.028153359158667055,-1.8058536218365477
358,25.0,True,1.846254914003307,0.08453015112906437,1.0490944976779208,-0.1274439601295333,1.0261969368749708,1.0712906269849842,0.07363982947948533,0.9101788881239277,-0.09416622382580453,0.9138609937418098,0.93674270477704,0.07611060031402272,-0.1235727084630307,0.03820544584508062,-0.031071734164037565,0.09356691797940431,1.1667630531191522,-0.1274439601295333,0.06915029017807295,0.2463819579452423,0.29310191664647756,0.0748597750745092,-0.02132803827163944,0.29310191664647756,0.07485977507450939,-0.01323525552968205,False,False,False,False,False,0.9101788881239277,2,-0.031071734164037565,-1.9930482668387293
358,50.0,True,1.846254914003307,0.07953679755096177,0.9916456851150938,-0.1281789004066286,0.9712224163180557,1.0114482713453556,0.06879268312687792,0.8547619086644094,-0.10038648646854265,0.8608457901877274,0.8757985183691335,0.023095396759940323,-0.18451689487093725,0.031985183202342504,-0.03591888051664498,0.08845151204647816,1.1075887687110388,-0.1281789004066286,0.014175769621157852,0.18653960230561373,0.2339276322383642,0.07412483479741389,-0.02632139184974204,0.2339276322383642,0.07412483479741408,-0.018350661462608192,False,False,False,False,False,0.8547619086644094,2,-0.03591888051664498,-2.3039609628014492
359,0.0,False,1.8999602006054563,0.09058651250695737,1.1218666040204626,-0.13221220029403902,0.9977941433781087,1.2353741167981374,0.06798329169461814,0.8963284458506587,-0.11336149602291179,0.8695948769193934,0.9471740638216711,0.03184448349160629,-0.1131413494183996,0.01901017364797336,-0.03672827194890475,0.10952888737585575,1.2947726525797365,-0.1322122002940388,0.040747496681210804,0.41046544775839544,0.4211115161070619,0.07009153491000347,-0.015271676893746436,0.4211115161070619,0.07009153491000389,0.002726713866769398,False,True,False,False,False,0.8963284458506587,2,-0.03672827194890475,-2.355878122710938
359,10.0,False,1.8999602006054563,0.08851710789110223,1.098174516724137,-0.1323258147797407,0.9732641088567633,1.2123346396794346,0.06594941038002267,0.8714657271523402,-0.11568176150554765,0.8454777448584873,0.9208393430168377,0.007727351430700136,-0.13947607022323305,0.016689908165337497,-0.03876215326350023,0.107429831866799,1.2719377201667497,-0.13232581477974048,0.016217462159865415,0.38742597063969264,0.39827658369407504,0.06997792042430179,-0.017341081509601577,0.39827658369407504,0.0699779204243022,0.0006276583577126404,False,True,False,False,False,0.8714657271523402,2,-0.03876215326350023,-2.4863382897428075
359,25.0,False,1.8999602006054563,0.085420063468018,1.0625951629680122,-0.1324962209099465,0.936429441925485,1.1777329051931398,0.06290555785690843,0.834135988586301,-0.11915125561987805,0.8092568641776766,0.881319271634263,-0.028493529250110505,-0.17899614160580768,0.013220414051007101,-0.04180600578661446,0.1042883883717125,1.2376405715776557,-0.1324962209099465,-0.020617204771412823,0.35282423615339786,0.3639794351049811,0.06980751429409598,-0.020438125932685805,0.3639794351049811,0.06980751429409618,-0.002513785137373853,False,False,False,False,False,0.834135988586301,1,-0.04180600578661446,-2.681581495792341
359,50.0,False,1.8999602006054563,0.08027710126678111,1.0031985096347977,-0.1327801895327695,0.8749462672089792,1.1199611338110884,0.057851001202427366,0.7718386082208956,-0.12490478450416531,0.7487814596160606,0.8154196865959588,-0.08896893381172655,-0.24489572664411197,0.007466885166719839,-0.04686056244109553,0.09907163333611657,1.1803703451576573,-0.13278018953276938,-0.0821003794879187,0.2950524647713465,0.30670920868498264,0.069523545671273,-0.025581088133922694,0.30670920868498264,0.0695235456712733,-0.007730540172969785,False,False,False,False,False,0.7718386082208956,1,-0.04686056244109553,-3.005798204350284
360,0.0,False,1.9580606615378728,0.11601753320651587,1.2870374013799708,-0.11789645780478342,1.2349603679879195,1.3372523240150291,0.09632083520362134,1.1300365324263242,-0.11161260095424996,0.8480420138262436,1.465599819483189,0.010291620398456436,0.40528440624311823,0.020759068716635187,-0.00839072843990156,0.1324770480884463,1.408101108561344,-0.11789645780478386,0.27791372129102165,0.5123436549752872,0.5344399720886693,0.08440727739925907,0.010159343805812057,0.5344399720886693,0.08440727739925882,0.025674874579359935,True,True,True,False,True,1.1300365324263242,3,-0.00839072843990156,-0.5382102809702713
360,10.0,False,1.9580606615378728,0.11383543022178988,1.2648863647233193,-0.11811890591187957,1.2112985209245455,1.3163850029813597,0.09407099114021267,1.1057434839610154,-0.11421306823554656,0.8231500720206749,1.4417756517391633,-0.014600321407112204,0.3814602384990926,0.018158601435338595,-0.010640572503310228,0.1303530134593356,1.3875556336198944,-0.11811890591187957,0.2542518742276476,0.4914763339416178,0.5138944971472198,0.08418482929216292,0.00797724082108607,0.5138944971472198,0.08418482929216312,0.02355083995024923,True,True,True,False,True,1.1057434839610154,2,-0.010640572503310228,-0.6825230440610386
360,25.0,False,1.9580606615378728,0.1105699674850793,1.2316199754553325,-0.11845255805411803,1.1757590687319954,1.2850497850776532,0.09070453792652544,1.0692609820162298,-0.11810003252214141,0.7857702014819957,1.4059982743665258,-0.0519801919457914,0.3456828611264551,0.014271637148743743,-0.014007025716997454,0.12717415366506368,1.3567009317772942,-0.1184525580541177,0.21871242203509755,0.4601411160379113,0.4830397953046196,0.08385117714992446,0.0047117780843754925,0.4830397953046196,0.08385117714992499,0.020371980155977326,True,True,True,False,True,1.0692609820162298,2,-0.014007025716997454,-0.8984589717923777
360,50.0,False,1.9580606615378728,0.10514797912469254,1.176079130754701,-0.12454184076861019,1.1164141536294605,1.2327405487739194,0.08511588036663342,1.0083551253043,-0.12454184076861019,0.7233723313132757,1.3462712624432578,-0.1143780621145114,0.28595584920318706,0.00782982890227496,-0.019595683276889472,0.12189517750858214,1.3051862997338783,-0.11900859157693344,0.15936750693256263,0.40783187973417745,0.4315251632612037,0.0777618944354323,-0.0007102102760112722,0.4315251632612037,0.08329514362710924,0.015093003999495785,False,True,False,False,True,1.0083551253043,2,-0.019595683276889472,-1.256934755760355
361,0.0,True,1.7459172494174497,0.07708808288831714,1.0103476191886847,-0.12949867609547683,0.9375493608053781,1.078266778636648,0.061313133436974754,0.8379464213071255,-0.1169655759034135,0.6405015745212927,1.0952097186127443,-0.19724881890649437,0.03489430537267357,0.015406093767471651,-0.04339843020654814,0.09023380190812502,1.1457243334321023,-0.12949867609547672,-0.019497285891519778,0.2533581095969061,0.2720631969594277,0.07280505910856566,-0.028770106512386664,0.2720631969594277,0.07280505910856597,-0.016568371600961335,False,False,False,False,False,0.8379464213071255,2,-0.04339843020654814,-2.7837250940049514
361,10.0,True,1.7459172494174497,0.07520992837937635,0.9875277355386736,-0.12983156259212747,0.9150100168690628,1.0551333070301077,0.059516687658194734,0.8150898641678895,-0.11954410073509947,0.6174825194236824,1.0721766859482815,-0.22026787400410475,0.011861272708210802,0.012827568935785683,-0.04519487598532816,0.08828694789392078,1.122943888663109,-0.1298315625921279,-0.04203662982783507,0.23022463799036574,0.24928275219043428,0.07247217261191502,-0.030648261021327464,0.24928275219043428,0.07247217261191477,-0.01851522561516558,False,False,False,False,False,0.8150898641678895,2,-0.04519487598532816,-2.8989553263107886
361,25.0,True,1.7459172494174497,0.07239853555957954,0.953253294358492,-0.13033079615678378,0.8811665605078413,1.0203803567095673,0.05682741040719841,0.7807736276065713,-0.1233985377049196,0.5829216882267496,1.0376028434943891,-0.2548287052010375,-0.022712569745681588,0.008973131965965553,-0.047884153236324487,0.08537289080054067,1.0887196754221882,-0.1303307961567839,-0.07588008618905662,0.19547168766982537,0.21505853894951354,0.07197293904725871,-0.03345965384112427,0.21505853894951354,0.0719729390472588,-0.02142928270854569,False,False,False,False,False,0.7807736276065713,1,-0.047884153236324487,-3.07145485066468
361,50.0,True,1.7459172494174497,0.06772841040125854,0.8960236701901121,-0.1311625956317607,0.82468354256678,0.9623305935043683,0.05235962241406056,0.7235111645406113,-0.12978715369327987,0.5252507631417538,0.9799279331255925,-0.31249963028603334,-0.08038748011447827,0.002584515977605284,-0.05235194122946234,0.08053268104991163,1.0315487273713457,-0.1311625956317608,-0.13236310413011787,0.13742192446462642,0.1578875908986711,0.0711411395722818,-0.038129778999445266,0.1578875908986711,0.07114113957228188,-0.02626949245917473,False,False,False,False,False,0.7235111645406113,1,-0.05235194122946234,-3.3580341921754084
362,0.0,False,1.6857614364741995,0.08378573858559268,1.2485792464579009,-0.09428530698892379,1.156061467248653,1.335638675952929,0.06766585971761363,1.1147878732548042,-0.07231987607902834,0.9401552877250119,1.3690678066254864,0.10240489429722477,0.3087523933854157,0.060051793591856806,-0.037045703925909265,0.09722172548820662,1.3489072481770652,-0.09428530698892357,0.19901482055175523,0.5107300069131872,0.4752461117043906,0.1080184282151187,-0.022072450815111125,0.4752461117043906,0.10801842821511912,-0.009580448020879734,False,False,False,False,True,1.1147878732548042,3,-0.037045703925909265,-2.376239305265733
362,10.0,False,1.6857614364741995,0.0819606834533213,1.2230803684955744,-0.09452738654012027,1.1302795473206508,1.3101366759681383,0.06597918258823632,1.0886882287993604,-0.07376098624046035,0.9146485307387966,1.3414793712880067,0.07689813731100947,0.2811639580479359,0.058610683430424804,-0.03873238105528658,0.09528006584696791,1.3236953554374171,-0.09452738654011994,0.17323290062375296,0.4852280069283964,0.4500342189647425,0.10777634866392222,-0.023897505947382505,0.4500342189647425,0.10777634866392274,-0.011522107662118447,False,False,False,False,True,1.0886882287993604,3,-0.03873238105528658,-2.484428597555467
362,25.0,False,1.6857614364741995,0.07922862291497013,1.1847809574476746,-0.09489044560409365,1.0915406272390755,1.2718424624239006,0.06345393784972009,1.0494745886587915,-0.07591873536666649,0.8763223551049375,1.3000391225640737,0.03857196167715038,0.239723709324003,0.05645293430421866,-0.04125762579380281,0.09237376571789557,1.2858343650293982,-0.09489044560409376,0.13449398054217765,0.44693379338415873,0.41217322855672356,0.10741328959994884,-0.026629566485733683,0.41217322855672356,0.10741328959994892,-0.014428407791190784,False,False,False,False,True,1.0494745886587915,3,-0.04125762579380281,-2.646406510435158
362,50.0,False,1.6857614364741995,0.0746898764961963,1.1208279801340537,-0.09549538335074348,1.0268173557864795,1.2079231902032173,0.059257888624882016,0.9839657007302115,-0.07950456440605447,0.8122864386194731,1.2308391128182679,-0.025463954808313982,0.17052369957819713,0.05286710526483068,-0.04545367501864088,0.08754639213489024,1.2226317251518073,-0.09549538335074359,0.0697707090895816,0.38301452116347534,0.34897058867913266,0.10680835185329901,-0.031168312904507514,0.34897058867913266,0.1068083518532991,-0.019255781374196118,False,False,False,False,True,0.9839657007302115,2,-0.04545367501864088,-2.915555589497915
363,0.0,True,1.8888227559740147,0.09086373060302244,1.1630371578800183,-0.12984996915444946,1.0450717363533726,1.270579333515959,0.06507538884709896,0.8964978139000827,-0.10663352495948519,0.7036199652122876,1.1404539973431809,-0.13413042821549948,0.08013858410311014,0.025738144711399957,-0.03963617479642394,0.1125340914862838,1.3648951657328339,-0.1298499691544498,0.08802508965647471,0.44567066447621706,0.49123402926015924,0.07245376604959303,-0.014994458797681368,0.49123402926015924,0.07245376604959289,0.005731917977197437,False,True,False,False,False,0.8964978139000827,2,-0.03963617479642394,-2.5424010473660843
363,10.0,True,1.8888227559740147,0.08880590126048338,1.1386253463129392,-0.13031042907564683,1.019170579705458,1.247330091127303,0.06301321657723591,0.8699983404129281,-0.10918963725618003,0.678218740597068,1.112226958015063,-0.15953165283071913,0.05191154477499227,0.023182032414705123,-0.041698347066286987,0.11048089526380989,1.342022291432224,-0.13031042907564738,0.06212393300856012,0.42242142208756117,0.46836115495954933,0.07199330612839566,-0.01705228814022043,0.46836115495954933,0.0719933061283953,0.0036787217547235296,False,True,False,False,False,0.8699983404129281,2,-0.041698347066286987,-2.6746758939090998
363,25.0,True,1.8888227559740147,0.08572614532417866,1.1019635307288473,-0.13100084097618436,0.9802811686362398,1.2124083234677516,0.0599271417374414,0.83021798684261,-0.11301056197142012,0.6400823633565291,1.069862683187786,-0.197668030071258,0.009547269947715264,0.01936110769946503,-0.04478442190608149,0.10740792577306468,1.307662363198636,-0.13100084097618414,0.023234521939341946,0.3874996544280097,0.4340012267259613,0.07130289422785813,-0.02013204407652515,0.4340012267259613,0.07130289422785854,0.0006057522639783264,False,True,False,False,False,0.83021798684261,2,-0.04478442190608149,-2.8726273850719544
363,50.0,True,1.8888227559740147,0.08061179963686405,1.0407559564898683,-0.1321507863655449,0.9153811247300971,1.1540885286652327,0.05480278293549001,0.7638512238161065,-0.11934361025652496,0.5764446459617883,0.9992121429768303,-0.26130574746599877,-0.06110327026324047,0.013028059414360194,-0.04990878070803288,0.10230445788335718,1.2502714319632604,-0.13215078636554467,-0.041665521966800734,0.3291798596254908,0.3766102954905858,0.0701529488384976,-0.025246389763839763,0.3766102954905858,0.07015294883849801,-0.004497715625729176,False,False,False,False,False,0.7638512238161065,1,-0.04990878070803288,-3.2013214442760796
364,0.0,True,1.8310546054874834,0.12569758089693628,1.331823907483835,-0.15308685429406466,1.4478300519055776,1.2350989929966147,0.1192657632307017,1.3412144926873748,-0.11636764335139682,1.0343475877507442,1.6744298440147694,0.19659719432295708,0.6141144307746986,0.01600402631948833,0.01455419958717881,0.13101352510476727,1.3276232028349428,-0.15308685429406477,0.4907834052086797,0.4101903239568728,0.4539620663622682,0.049216880909977834,0.01983939149623247,0.4539620663622682,0.04921688090997792,0.024211351595680913,True,True,True,False,False,1.3412144926873748,4,0.01455419958717881,0.9335565922813746
364,10.0,True,1.8310546054874834,0.12363854751825287,1.3118618811358926,-0.1532592887077907,1.4272531576139225,1.215579008528668,0.11721555454970667,1.3199068453875837,-0.11841166295359151,1.0122515261919365,1.653885800420679,0.17450113276414936,0.5935703871806082,0.013960006717293638,0.012503990906183773,0.1289472107743288,1.3086089633543718,-0.15325928870779082,0.4702065109170246,0.39067033948892604,0.4349478268816972,0.04904444649625178,0.017780358117549064,0.4349478268816972,0.049044446496251864,0.022145037265242445,True,True,True,False,False,1.3199068453875837,4,0.012503990906183773,0.802049131618165
364,25.0,True,1.8310546054874834,0.12055675650117981,1.2818870738432464,-0.15351792475818682,1.396352361661081,1.1862698701443124,0.11414696080783071,1.2879129066776225,-0.12146934662621955,0.9790736265284188,1.6230436209912151,0.14132323310063166,0.5627282077511444,0.010902323044665596,0.009435397164307815,0.12585453122798396,1.280056718401725,-0.15351792475818682,0.439305714964183,0.3613612011045705,0.40639558192905045,0.04878581044585567,0.014698567100475998,0.40639558192905045,0.048785810445855865,0.0190523577188976,True,True,True,False,False,1.2879129066776225,4,0.009435397164307815,0.60521893840814
364,50.0,True,1.8310546054874834,0.11543841188793857,1.2318520257034522,-0.15394894332299924,1.3447656514203405,1.1373501458359068,0.10905050611416955,1.234513100729463,-0.1265433069420061,0.92369906561195,1.5715780973341595,0.08594867218416291,0.5112626840940888,0.005828362728879044,0.004338942470646659,0.12071812636653534,1.2323935131297645,-0.15394894332299902,0.3877190047234427,0.31244147679616485,0.3587323766570899,0.048354791881043246,0.009580222487234766,0.3587323766570899,0.04835479188104366,0.013915952857448982,True,True,True,False,False,1.234513100729463,4,0.004338942470646659,0.27831474501491305
365,0.0,False,1.882788361994942,0.07611164880189336,1.0517885527679134,-0.10755445953532183,0.947006409268803,1.149088785432699,0.06116444196950366,0.8742318830785526,-0.1055702094023121,0.8014138826284231,0.9817148450294859,-0.036336510799364063,-0.07860056821058481,0.026801460268573052,-0.04354712167401924,0.08855889014211571,1.1927580065806105,-0.10755445953532239,-0.0100402374280949,0.3241801163929571,0.31909687010793586,0.09474927566872066,-0.029746540598810448,0.31909687010793586,0.0947492756687203,-0.018243283366970647,False,False,False,False,False,0.8742318830785526,1,-0.04354712167401924,-2.793262677905884
365,10.0,False,1.882788361994942,0.07408774663700468,1.0256753067757705,-0.1080385924233842,0.9214155115896121,1.1224488913206814,0.05924320830705576,0.8485434110901814,-0.10795724443589827,0.7759629686671266,0.9552377391250984,-0.06178742476066057,-0.10507767411497237,0.02441442523498688,-0.045468355336467134,0.08644869866689198,1.1663138913188735,-0.10803859242338398,-0.03563113510728577,0.29754022228093946,0.2926527548461989,0.09426514278065828,-0.03177044276369913,0.2926527548461989,0.0942651427806587,-0.02035347484219438,False,False,False,False,False,0.8485434110901814,1,-0.045468355336467134,-2.916497235749321
365,25.0,False,1.882788361994942,0.0710587548513173,0.9864668600034994,-0.11156677507655077,0.8830004687814308,1.0824419600877706,0.056367620716544886,0.8099854893056929,-0.11156677507655077,0.7377540360917159,0.9155105932413504,-0.09999635733607126,-0.1448048199987203,0.020804894594334378,-0.04834394292697801,0.08329079179451293,1.1265986378114046,-0.10876449479950578,-0.07404617791546708,0.2575332910480287,0.25293750133872994,0.09073696012749172,-0.03479943454938651,0.25293750133872994,0.0935392404045369,-0.023511381714573426,False,False,False,False,False,0.8099854893056929,1,-0.04834394292697801,-3.1009473482906396
365,50.0,False,1.882788361994942,0.06602867943825008,0.9210319432261819,-0.11755144888592717,0.8189139873478716,1.0156537716436054,0.051591629345344,0.7456701024784381,-0.11755144888592717,0.6740005776769158,0.8492834130419493,-0.16374981575087133,-0.2110320001981214,0.014820220784957983,-0.05311993429817889,0.07804723571440508,1.060291259113616,-0.10997354039010354,-0.1381326593490263,0.19074510260386346,0.18663012264094136,0.08475228631811532,-0.03982950996245373,0.18663012264094136,0.09233019481393914,-0.028754937794681273,False,False,False,False,False,0.7456701024784381,1,-0.05311993429817889,-3.4072959181694875
366,0.0,True,1.8959175063689495,0.09314023317497755,1.1260114906650607,-0.13123928824297548,1.0317401070016439,1.2131682165804774,0.0736966443658722,0.9510126431481886,-0.11293305536338138,0.5315762876891572,1.455686925204717,-0.3061741057386299,0.39537151196464637,0.019438614307503765,-0.031014919277650696,0.10939031378898978,1.2593918595510922,-0.13123928824297504,0.074693460304746,0.38825954754073544,0.3857307230784176,0.07106444696106701,-0.01271795622572626,0.3857307230784176,0.07106444696106765,0.0025881402799034225,False,True,False,False,False,0.9510126431481886,2,-0.031014919277650696,-1.9894039639412409
366,10.0,True,1.8959175063689495,0.09107054195058328,1.1029432125832983,-0.13152729786171147,1.0081128222528222,1.190506604109564,0.07167371090593,0.9268500398614118,-0.11531924919151204,0.5068005044617981,1.4319252752239402,-0.330949888965989,0.37160986198386947,0.01705242047937311,-0.033037852737592896,0.10728140753856774,1.2371049274820285,-0.1315272978617118,0.0510661755559243,0.3655979350698221,0.36344379100935387,0.07077643734233102,-0.014787647450120525,0.36344379100935387,0.07077643734233088,0.0004792340294813846,False,True,False,False,False,0.9268500398614118,2,-0.033037852737592896,-2.119161897791431
366,25.0,True,1.8959175063689495,0.08797305443176695,1.0683000057658614,-0.1319592316776962,0.9726307167825109,1.1564737568231993,0.06864615788263562,0.8905663690361049,-0.11888696536519194,0.46960301395046,1.3962417555973723,-0.3681473794773271,0.33592634235730157,0.013484704305693207,-0.03606540576088728,0.10412526775391262,1.2036335743481328,-0.13195923167769585,0.015584070085613022,0.3315650877834574,0.32997243787545816,0.0703445035263463,-0.01788513496893686,0.32997243787545816,0.07034450352634683,-0.0026769057551737363,False,False,False,False,False,0.8905663690361049,2,-0.03606540576088728,-2.3133595976682226
366,50.0,True,1.8959175063689495,0.08282931882033284,1.0104637712103899,-0.13267890641562008,0.9133966206116019,1.0996547582369098,0.06361844265697991,0.8300008879112549,-0.12480242139679021,0.40753186037280154,1.3366713562465227,-0.4302185330549856,0.27635594300645194,0.007569248274094942,-0.04109312098654298,0.09888423076576336,1.1477486000411825,-0.13267890641561997,-0.043650026085296,0.2747460891971679,0.2740874635685079,0.06962482878842241,-0.023028870580370966,0.2740874635685079,0.06962482878842272,-0.007917942743322998,False,False,False,False,False,0.8300008879112549,2,-0.04109312098654298,-2.635854604343759
367,0.0,False,1.8429222702652415,0.10664955778137797,1.2632669103216443,-0.1415223551752085,1.527484813602748,1.0252293756442852,0.11643893397133964,1.4110873757993252,-0.07461956402578018,1.0820170270721121,1.752314427854437,0.244266633644325,0.6919990146143662,0.05775210564510497,0.011727370327816747,0.09866502845999325,1.1491136297512585,-0.14152235517520884,0.57043816690585,0.20032070660454326,0.2754524932785839,0.06078138002883399,0.0007913683806741595,0.2754524932785839,0.06078138002883385,-0.008137145049093103,True,False,False,False,False,1.4110873757993252,4,0.011727370327816747,0.7522340073790691
367,10.0,False,1.8429222702652415,0.10461226658817857,1.2409781536868936,-0.14205676694434166,1.5052250357592547,1.002834492992753,0.11439237789398371,1.388070218671543,-0.0754143605391061,1.0573351528130013,1.7309430600337068,0.21958475938521416,0.6706276467936361,0.056957309131779044,0.009680814250460815,0.0966353511292597,1.1273601602404635,-0.14205676694434155,0.5481783890623568,0.17792582395301115,0.25369902376778886,0.06024696825970083,-0.001245922812525238,0.25369902376778886,0.060246968259701134,-0.010166822379826662,False,False,False,False,False,1.388070218671543,4,0.009680814250460815,0.6209608373194652
367,25.0,False,1.8429222702652415,0.101563063254694,1.2075073444773556,-0.14285799131446797,1.4717886547613268,0.9692110332547427,0.11132925382189773,1.3535008157146322,-0.07763907554996563,1.0202637307471487,1.6988530632571588,0.1825133373193616,0.6385376500170881,0.05473259412091952,0.006617690178374838,0.09359758733323398,1.094696108516868,-0.1428579913144684,0.5147420080644289,0.14430236421500076,0.22103497204419342,0.05944574388957452,-0.004295126146009812,0.22103497204419342,0.05944574388957427,-0.013204586175852379,False,False,False,False,False,1.3535008157146322,4,0.006617690178374838,0.4244814876071848
367,50.0,False,1.8429222702652415,0.0964989630518236,1.151632817785598,-0.1441923168356175,1.415948590182176,0.9130985992320007,0.10624189071556533,1.2957814657925895,-0.08339306635922838,0.9583649344618591,1.6452910333265525,0.12061454103407199,0.5849756200864817,0.048978603311656765,0.0015303270720424395,0.0885526023889387,1.0401748945004523,-0.14419231683561717,0.45890194348527813,0.08818993019225874,0.16651375802777768,0.05811141836842498,-0.009359226348880215,0.16651375802777768,0.05811141836842551,-0.018249571120147662,False,False,False,False,False,1.2957814657925895,4,0.0015303270720424395,0.0981604600029264
368,0.0,True,1.68990104505795,0.07867200779641403,1.1048335687688762,-0.11579373012968275,0.938021945064207,1.2518398435394347,0.051969877459552505,0.8041423983078063,-0.09188459686524986,0.7894115927596577,0.8560943303093681,-0.048338800668129456,-0.20422108293070262,0.040487072805635294,-0.05274168618397039,0.101133581087536,1.3261238352985567,-0.1157937301296823,-0.019024701632690877,0.42693117449969276,0.4524626988258821,0.08651000507435974,-0.027186181604289775,0.4524626988258821,0.08651000507436038,-0.00566859242155035,False,False,False,False,True,0.8041423983078063,1,-0.05274168618397039,-3.383033778680318
368,10.0,True,1.68990104505795,0.0768517297346738,1.0810772560567419,-0.11597163566885671,0.9123179550010153,1.2294971347871408,0.05014931662320432,0.7778370173307925,-0.09340930830461536,0.7635810931036722,0.8280411621396814,-0.07416930032411495,-0.23227425110038935,0.03896236136626979,-0.054562247020318574,0.09931442386728406,1.3041238252785878,-0.1159716356688566,-0.04472869169588256,0.40458846574739893,0.4304626888059132,0.08633209953518578,-0.029006459666030007,0.4304626888059132,0.08633209953518609,-0.007487749641802294,False,False,False,False,True,0.7778370173307925,1,-0.054562247020318574,-3.4998108340066283
