w,G,cell,slice,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,turnover_pa,keep4a,keep4b,leg_H1,leg_H2,leg_DD,leg_CAGR,raw_dSharpe_U,raw_dCAGR_U,raw_dMaxDD_U,twin_g_U,twin_feasible_U,mat_dSharpe_U,mat_dCAGR_U,mat_dMaxDD_U,twin_keep4a_U,twin_keep4b_U,twin_Sharpe_U,twin_MaxDD_U,raw_dSharpe_S,raw_dCAGR_S,raw_dMaxDD_S,twin_g_S,twin_feasible_S,mat_dSharpe_S,mat_dCAGR_S,mat_dMaxDD_S,twin_keep4a_S,twin_keep4b_S,twin_Sharpe_S,twin_MaxDD_S
0.5,1.0,w=0.50 G=1.00,FULL,10.0,0.0826651485059755,0.9818005736940837,-0.13505838551891147,0.9839991509553585,0.9844647195015891,0.6270132476879299,2.8825188964834934,False,False,True,True,True,False,-0.18019182107724563,-0.02608020319828852,0.02430258082311243,0.8885380915047847,True,-0.18025198924074048,-0.013844486969815994,0.007186795483565933,False,False,1.1620525629348242,-0.1422451810024774,0.3227102316511138,0.02651097857961182,0.050225758754008476,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,FULL,25.0,0.07799407813010206,0.9305091218558772,-0.13560160893347273,0.9323085183667548,0.9332534898210585,0.6270132476879299,2.8825188964834934,False,False,True,True,True,False,-0.1935900713843961,-0.02689204792333033,0.02423647925272676,0.8885380915047847,True,-0.19357057410211187,-0.015117401391916419,0.00707645236052501,False,False,1.124079695957989,-0.14267806129399774,0.3291719108074205,0.027242901344882497,0.056242760883912,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,FULL,50.0,0.07025262880274785,0.8449632854800615,-0.14079039342779698,0.8461516659478964,0.8478012200704947,0.6270132476879299,2.8825188964834934,False,False,False,True,True,False,-0.21591397152274427,-0.02823027121189381,0.01984263704497846,0.8885380915047847,True,-0.21576152499590306,-0.017217853429618568,0.0026089251102611177,False,False,1.0607248104759646,-0.1433993185380581,0.3399241595036564,0.0284464317185551,0.06187233309963869,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,IS,0.0,0.07859415116199764,0.9870611423835797,-0.10577425887818914,1.0884982351099912,0.8742811272361959,0.6519541048728098,2.7476637735865825,False,False,True,True,True,False,0.0008193463006954671,-0.004271915811060678,-0.0030022453394557003,0.9327961936876648,True,0.0010302114284402863,0.001288151744558208,-0.009752075883787126,False,False,0.9860309309551394,-0.09602218299440202,0.07079976793168896,0.004770987278272187,0.00319626742523782,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,IS,10.0,0.07563345985046133,0.952400373757596,-0.10770634808937085,1.055784022651125,0.8368885109653025,0.6519541048728098,2.7476637735865825,False,False,True,True,True,False,-0.006861845614888451,-0.004796595024739281,-0.0030191184401936466,0.9327961936876648,True,-0.006614383832609594,0.0005910787197720424,-0.009891443856776316,False,False,0.9590147575902056,-0.09781490423259454,0.07603928821101613,0.005278127750335093,0.0033135917516944335,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,IS,25.0,0.07120727948844152,0.9004053436643604,-0.11059705092708072,1.006719163620113,0.7807774559088845,0.6519541048728098,2.7476637735865825,False,False,True,True,True,False,-0.018380310366120978,-0.005578662772580012,-0.0016932599658451286,0.9327961936876648,True,-0.018078015531335367,-0.00044827249593493157,-0.008909702051363544,False,False,0.9184833591956958,-0.10168734887571718,0.08391208625670099,0.006033160440695795,0.003488530849400817,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,IS,50.0,0.06386975761154012,0.8137578425981089,-0.11539513736723828,0.9249799409819723,0.6872257306732945,0.6519541048728098,2.7476637735865825,False,False,False,False,False,False,-0.03756294465035159,-0.006868986274318312,0.0015107189040145519,0.9327961936876648,True,-0.03716944684034773,-0.002163933193698675,-0.006182336032595881,False,False,0.8509272894384566,-0.1092128013346424,0.09706273980371083,0.007276516328134308,0.003777318310289157,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,OOS,0.0,0.09024186244148757,1.0337053871892172,-0.13469614365215232,1.336721266636351,0.7080490473618318,0.6116665998011254,2.9654981650583228,False,False,True,False,True,False,-0.26518116341107256,-0.03896564805545877,0.024346676259448863,0.8617052077348433,True,-0.26564180729687514,-0.02077638043297192,0.003122963951231128,False,True,1.2993471944860924,-0.13781910760338345,0.4512846761546264,0.03902552136335191,0.04618542690143468,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,OOS,10.0,0.08701472397477361,0.9997518356870234,-0.13505838551891147,1.3064862791846534,0.6700022099686096,0.6116665998011254,2.9654981650583228,False,False,True,False,True,False,-0.27474147304314234,-0.03952120094455003,0.02430258082311265,0.8617052077348433,True,-0.27514114414936564,-0.02173313535358301,0.003042102533933999,False,True,1.274892979836389,-0.13810048805284547,0.4552111779766045,0.03950503794468885,0.05022575875401014,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,OOS,25.0,0.08219149370150314,0.9487782619706007,-0.13560160893347284,1.2610857567170402,0.6128968707449576,0.6116665998011254,2.9654981650583228,False,False,True,False,True,False,-0.2890866791113622,-0.04034850852154559,0.024236479252726317,0.8617052077348433,True,-0.2893946833980652,-0.023159200419445636,0.00292087538822694,False,False,1.2381729453686658,-0.13852248432169978,0.4610866690590825,0.04021784028707276,0.056242760883913,1.0,False,,,,False,False,,
0.5,1.0,w=0.50 G=1.00,OOS,50.0,0.0741991642191453,0.8637264519826853,-0.14079039342779687,1.1853048267765547,0.5176533914359265,0.6116665998011254,2.9654981650583228,False,False,True,False,True,False,-0.31299911281656057,-0.041711402718255464,0.019842637044978795,0.8617052077348433,True,-0.3131538279838113,-0.025511943443800034,-0.0015647803945595395,False,False,1.1768802799664966,-0.13922561303323733,0.47083571479406033,0.041388723532725935,0.061872333099640686,1.0,False,,,,False,False,,
0.75,0.5,w=0.75 G=0.50,FULL,0.0,0.049127953654084955,1.1242554034522008,-0.07486898618196247,1.066075529191074,1.1799758380873029,0.33328389309800366,1.3189061523685333,False,False,True,True,True,False,-0.06346491843159696,-0.00616457156878103,0.006266113975446186,0.47211609160447665,True,-0.0634903359229344,-0.0030596736970904814,0.0018260564999865725,True,False,1.1877457393751352,-0.07669504268194904,0.42681504499297673,0.018670225740238022,0.018898497180312113,0.6076894079514261,True,0.42678865348208106,0.012255221346285206,0.03821381288094816,False,False,0.6974667499701197,-0.11308279906291063
0.75,0.5,w=0.75 G=0.50,FULL,10.0,0.047745222514275154,1.0938328124360204,-0.07505384421292338,1.035630509051521,1.1494280743134235,0.33328389309800366,1.3189061523685333,False,False,True,True,True,False,-0.06821186251031164,-0.006301732574822472,0.00625668329478668,0.47211609160447665,True,-0.0681996120027919,-0.003268047216312908,0.0018077844152429856,False,False,1.1620324244388123,-0.07686162862816637,0.43517270509427064,0.01906079215579326,0.021155852442469758,0.6076894079514261,True,0.4350612749250182,0.013036008565995294,0.04093148854436912,False,False,0.6587715375110021,-0.1159853327572925
0.75,0.5,w=0.75 G=0.50,FULL,25.0,0.04567444917297192,1.0481680990989022,-0.07533109931989079,0.9899513687567376,1.103561058920531,0.33328389309800366,1.3189061523685333,False,False,True,True,True,False,-0.07533285854382754,-0.006506814871667821,0.006242542304705112,0.47211609160447665,True,-0.07526403631930623,-0.0035796594825279193,0.0017803840939608628,False,False,1.1234321354182084,-0.07711148341385166,0.4477051118113605,0.019644370934953415,0.024529775195003545,0.6076894079514261,True,0.4474658382238065,0.014202237513666338,0.044990511490106355,False,False,0.6007022608750957,-0.12032161080999715
0.75,0.5,w=0.75 G=0.50,FULL,50.0,0.0422320041729316,0.9719944064910675,-0.07579310599714328,0.9138053847188845,1.027010996185387,0.33328389309800366,1.3189061523685333,False,False,True,True,True,False,-0.08719878952105953,-0.006846866154275544,0.006218987401725329,0.47211609160447665,True,-0.08703553089352489,-0.004096492627462478,0.0017347377050950241,False,False,1.0590299373845924,-0.07752784370223831,0.46857150222019417,0.020610969115357536,0.030120826815220436,0.6076894079514261,True,0.4681185718887584,0.01613280230690539,0.051709154854741035,False,False,0.5038758346023091,-0.12750226085188432
0.75,0.5,w=0.75 G=0.50,IS,0.0,0.040391012113151215,0.9936049691744412,-0.052850896096703126,1.0675863355575184,0.9137595797524773,0.3377815719235107,1.2673206006649027,True,False,True,True,True,False,0.00892086875442999,-0.0010574538202257067,-0.0008499334072646914,0.48319556894645643,True,0.008972773443623683,0.0003358424072550381,-0.002578071878936661,True,False,0.9846321957308175,-0.050272824217766465,0.07912086924134032,0.003353676965610175,0.0026256760857008565,0.5582489099078032,True,0.07891693301837788,-0.0009468678677777564,0.00895967754610516,False,False,0.9146880361560633,-0.061810573642808286
0.75,0.5,w=0.75 G=0.50,IS,10.0,0.03907300094092658,0.9621586874952324,-0.05384373381625551,1.037602019044475,0.8804214491081159,0.3377815719235107,1.2673206006649027,False,False,True,True,True,False,0.004941738024593412,-0.0011830947743705078,-0.0008542724227520448,0.48319556894645643,True,0.0050178809220673415,0.00016959861078125194,-0.002614414611845084,False,False,0.957140806573165,-0.05122931920441043,0.08785134657016958,0.0037229110652017283,0.002719991313585801,0.5582489099078032,True,0.08760144605154341,-0.0003755808030028174,0.009172053714954886,False,False,0.874557241443689,-0.0630157875312104
0.75,0.5,w=0.75 G=0.50,IS,25.0,0.037099025918278405,0.9149857854624229,-0.05533115359650298,0.9926303985520221,0.830397443897378,0.3377815719235107,1.2673206006649027,False,False,True,True,True,False,-0.0010236374281755722,-0.0013709846348772814,-0.0004706339955292682,0.48319556894645643,True,-0.0009111482899668566,-7.903333042236227e-05,-0.0023012181039063773,False,False,0.9158969337523898,-0.0530299354925966,0.10096125798196676,0.004274769392121902,0.002861049559963136,0.5582489099078032,True,0.10064236033279239,0.0004781051887123855,0.009489669252699007,False,False,0.8143434251296305,-0.06482082284920199
0.75,0.5,w=0.75 G=0.50,IS,50.0,0.03381716267485402,0.8363735648714228,-0.05853821604155751,0.9177075129309944,0.7470001580525704,0.3377815719235107,1.2673206006649027,False,False,False,True,True,False,-0.010954224688434655,-0.0016826146682042964,0.0005969769404889913,0.48319556894645643,True,-0.010781212793891881,-0.0004914688041459669,-0.0013672907602610973,False,False,0.8471547776653147,-0.057170925281296414,0.12283898507201418,0.005189237722657669,0.0023621240345739203,0.5582489099078032,True,0.1224050578107666,0.0018922951963034063,0.009283585593009458,False,False,0.7139685070606562,-0.06782180163456697
0.75,0.5,w=0.75 G=0.50,OOS,0.0,0.05454040634649737,1.1989569743575774,-0.07486898618196247,1.427778789770767,0.9488136996585059,0.3305163742139759,1.3506478560386903,False,False,True,True,True,False,-0.10155598720778425,-0.00936196996423555,0.006266113975446408,0.4654028441990192,True,-0.10166461935785787,-0.004892434974511639,0.0007555828006881038,True,False,1.3006215937154353,-0.07562456898265058,0.6158188205022914,0.028110489787727566,0.018898497180312668,0.6435317998429753,True,0.6160273714570311,0.02082065286671342,0.04457456265248361,False,False,0.5829296029005463,-0.11944354883444608
0.75,0.5,w=0.75 G=0.50,OOS,10.0,0.05311735973921983,1.1690509716442874,-0.07505384421292327,1.4016445478743327,0.9146111966048113,0.3305163742139759,1.3506478560386903,False,False,True,True,True,False,-0.10666581853389423,-0.009506115280335514,0.006256683294787124,0.4654028441990192,True,-0.10672942426872467,-0.0051279295671342595,0.0007351727371951444,False,False,1.275780395913012,-0.07578901695011842,0.6240995099164679,0.02851310892432224,0.021155852442470535,0.6435317998429753,True,0.6241947461819601,0.02175645357511513,0.0474406282357247,False,False,0.5448562254623273,-0.12249447244864797
0.75,0.5,w=0.75 G=0.50,OOS,25.0,0.05098629386184794,1.1241482761100776,-0.0753310993198909,1.3624027491567825,0.863260462510841,0.3305163742139759,1.3506478560386903,False,False,True,True,True,False,-0.1143345022278992,-0.009721617563888119,0.006242542304705334,0.4654028441990192,True,-0.11433043282363209,-0.005480081957587091,0.0007045660944986487,False,False,1.2384787089337097,-0.07603566541438955,0.6365071336222903,0.029114589892588416,0.024529775195003323,0.6435317998429753,True,0.6364319145153731,0.023153793569352432,0.05172025938850311,False,False,0.48771636159470455,-0.127051358708394
0.75,0.5,w=0.75 G=0.50,OOS,50.0,0.04744384158809267,1.0492091535732058,-0.07579310599714317,1.2969029687030857,0.7775716296383183,0.3305163742139759,1.3506478560386903,False,False,True,True,True,False,-0.12712184141758343,-0.01007888548580449,0.006218987401725107,0.4654028441990192,True,-0.12700465937099903,-0.006064105919574958,0.0006535775610868599,False,False,1.1762138129442048,-0.07644668355823003,0.6571404739318071,0.03011055591237355,0.030120826815218216,0.6435317998429753,True,0.6567801014451635,0.02546580635182316,0.05880135587621549,False,False,0.3924290521280422,-0.13459446187335866
0.75,0.75,w=0.75 G=0.75,FULL,0.0,0.07384020153431359,1.1240322285309472,-0.1112309169346879,1.0665396684186597,1.1791578482136593,0.49982864426160745,1.9624979624989256,False,False,True,True,True,False,-0.06345252350848618,-0.009388953086850282,0.0092635043545376,0.7081908469965299,True,-0.0634928970604618,-0.004705096537092279,0.0027375434337459925,True,False,1.187525125591409,-0.11396846036843389,0.4265283549941278,0.028573902303677068,0.026908102655415767,0.9114581967765787,True,0.42648315056819475,0.0191703056428707,0.054696765920838386,False,False,0.6975490779627525,-0.16592768285552628
0.75,0.75,w=0.75 G=0.75,FULL,10.0,0.07173496202447405,1.0938639727304518,-0.11149666093950839,1.0363738569613574,1.1488433621869394,0.49982864426160745,1.9624979624989256,False,False,True,True,True,False,-0.0682226829439272,-0.009596865054982251,0.009248003575280106,0.7081908469965299,True,-0.06822469147643728,-0.0050238768326240635,0.0027100797731336446,False,False,1.162088664206889,-0.11420674071264203,0.4349606267708921,0.02915329607961259,0.030120217286564333,0.9114581967765787,True,0.43483317610221395,0.020349239706462185,0.05851821181046846,False,False,0.6590307966282378,-0.17001487274997684
0.75,0.75,w=0.75 G=0.75,FULL,25.0,0.0685846273646098,1.0485813562648183,-0.11189520798783548,0.9911135729941495,1.1033272629179258,0.49982864426160745,1.9624979624989256,False,False,True,True,True,False,-0.07537840205940372,-0.009907227849098366,0.009224763819167037,0.7081908469965299,True,-0.0753227948802766,-0.005499882751505147,0.0026689015102908664,False,False,1.123904151145095,-0.11456410949812634,0.44760494698033026,0.030017272693528385,0.03491257273651993,0.9114581967765787,True,0.4473538570829976,0.022106421438557566,0.06421351352092597,False,False,0.6012274991818207,-0.17610872150876145
0.75,0.75,w=0.75 G=0.75,FULL,50.0,0.06335407323051512,0.9730457733666683,-0.11255926919173642,0.9156654590264374,1.0273644552848515,0.49982864426160745,1.9624979624989256,False,False,True,True,True,False,-0.0873019887667984,-0.010420503650711899,0.009186061320012762,0.7081908469965299,True,-0.08715020691204034,-0.006287479021376052,0.0026003170062692815,False,False,1.0601959802787086,-0.1151595861980057,0.4686579180726397,0.031443672067461126,0.04283143684025559,0.9114581967765787,True,0.46820020959345543,0.025005325098929276,0.07360814844918351,False,False,0.5048455637732129,-0.18616741764091993
0.75,0.75,w=0.75 G=0.75,IS,0.0,0.0605982094745976,0.994411331886047,-0.07873464990230905,1.0678356366825335,0.9152164683957411,0.5066213957468343,1.8847777309005318,True,False,True,True,True,False,0.008951605024460907,-0.0015714783369111807,-0.001189815048647458,0.7247964966030338,True,0.00903009110568953,0.0005166749772351764,-0.0037507881953731115,True,False,0.9853812407803575,-0.07498386170693594,0.07904615152120253,0.005129543627107047,0.003736827827218403,0.8373629299560719,True,0.07873469181063486,-0.0012939223800414457,0.013053324861239113,False,False,0.9156766400754122,-0.09178797476354816
0.75,0.75,w=0.75 G=0.75,IS,10.0,0.05860031270606436,0.963237730615224,-0.08017847371332865,1.038137662052581,0.8821357976575785,0.5066213957468343,1.8847777309005318,False,False,True,True,True,False,0.004940352669189685,-0.001765365305130162,-0.001176677280886218,0.7247964966030338,True,0.00504438667161522,0.00026035823160874827,-0.0037843057690710724,False,False,0.9581933439436088,-0.07639416794425757,0.08787687477507411,0.0056955574003170195,0.003875398878855685,0.8373629299560719,True,0.08752105677423538,-0.00041535779140833284,0.013358152298606485,False,False,0.8757166738409886,-0.09353662601193513
0.75,0.75,w=0.75 G=0.75,IS,25.0,0.05561032152192835,0.9164738082114471,-0.082340218841916,0.9935953234071441,0.8324981488399589,0.5066213957468343,1.8847777309005318,False,False,True,True,True,False,-0.0010730692135572095,-0.0020548826808595155,-0.00035618220697930525,0.7247964966030338,True,-0.0009307318740254811,-0.0001224373871808737,-0.0030812320081854416,False,False,0.9174045400854726,-0.07925898683373056,0.10113692790163298,0.006540010800089036,0.004082336667113773,0.8373629299560719,True,0.10071452829094452,0.0008950550325486084,0.013813327692137278,False,False,0.8157592799205026,-0.09615354653405328
0.75,0.75,w=0.75 G=0.75,IS,50.0,0.05064522599568555,0.8385427787679498,-0.08726250107056532,0.9193870125247645,0.749744825395728,0.5066213957468343,1.8847777309005318,False,False,False,True,True,False,-0.011083407297509895,-0.002533925305591156,0.0009153237091716893,0.7247964966030338,True,-0.01087730431264522,-0.0007559703824200348,-0.0019976224293399847,False,False,0.849420083080595,-0.08526487864122534,0.12326432843344914,0.007935317516203355,0.003094802229419491,0.8373629299560719,True,0.12273093682455138,0.003059362538563093,0.013236477047662842,False,False,0.7158118419433984,-0.10049897811822817
0.75,0.75,w=0.75 G=0.75,OOS,0.0,0.08207031916943763,1.1981510199735033,-0.1112309169346879,1.425467100837119,0.9494914128329196,0.4956489176205543,2.0103208989433288,False,False,True,True,True,False,-0.10156214153287069,-0.01432416272049264,0.009263504354537488,0.6981255967512254,True,-0.10173026608536762,-0.007554710106660423,0.0011630805301432456,True,False,1.2998812860588709,-0.11239399746483114,0.6153747601525466,0.0430326850978191,0.026908102655416988,0.9651770369913208,True,0.6156811631858701,0.03252399097429248,0.06379332198436638,False,False,0.5824698567876332,-0.17502423891905428
0.75,0.75,w=0.75 G=0.75,OOS,10.0,0.07989785789354742,1.168488776401233,-0.11149666093950839,1.3995991762631583,0.91550254602928,0.4956489176205543,2.0103208989433288,False,False,True,True,True,False,-0.10669084610765389,-0.01454039619562253,0.009248003575279884,0.6981255967512254,True,-0.10681404961152619,-0.007914234060012237,0.001132703501120047,False,False,1.2753028260127592,-0.11262936444062843,0.6237147675257649,0.043617849009968124,0.030120217286566553,0.9651770369913208,True,0.6239121145136945,0.0339248300482089,0.06780766043424746,False,False,0.5445766618875385,-0.17930432137375585
0.75,0.75,w=0.75 G=0.75,OOS,25.0,0.0766471228544019,1.1239526202929302,-0.11189520798783514,1.3607578401252647,0.8644729970105759,0.4956489176205543,2.0103208989433288,False,False,True,True,True,False,-0.11438772474394954,-0.014863117516090707,0.00922476381916737,0.6981255967512254,True,-0.11444340839885991,-0.008451032221826527,0.0010871565464803945,False,False,1.23839602869179,-0.11298236453431554,0.6362114878326689,0.0444901388517831,0.034912572736519376,0.9651770369913208,True,0.6362447934906441,0.03601175209211638,0.0737882877981233,False,False,0.4877078268022861,-0.18568349578595844
0.75,0.75,w=0.75 G=0.75,OOS,50.0,0.07125038225516223,1.0496265148980772,-0.11255926919173631,1.2959278830603738,0.7793211018629218,0.4956489176205543,2.0103208989433288,False,False,True,True,True,False,-0.12722180483128742,-0.015396662942125383,0.009186061320013317,0.6981255967512254,True,-0.12716462390834793,-0.009339091148224732,0.001011294518064032,False,False,1.1767911388064252,-0.11357056370980034,0.6569937269668424,0.04592948971586952,0.042831436840255144,0.9651770369913208,True,0.6567526236534582,0.03945197945606416,0.08364789868488998,False,False,0.39287389124461897,-0.1962071678766263
0.75,1.0,w=0.75 G=1.00,FULL,0.0,0.0986222716197791,1.1238013124704689,-0.1468765273167726,1.0670092184509223,1.1783214961066961,0.6663135699756069,2.604346722449067,False,True,True,True,True,True,-0.06343355268255402,-0.012703127462597275,0.012166292594828376,0.944276748355577,True,-0.06349052789767073,-0.006428216251791463,0.003644561241282873,False,True,1.1872918403681396,-0.15052108855805546,0.4262260569194448,0.03885102211893554,0.034005043236812194,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,FULL,10.0,0.09576494390313361,1.0937875802766512,-0.1472166186402587,1.0370169387452919,1.1481450585191033,0.6663135699756069,2.604346722449067,False,False,True,True,True,False,-0.06820481449467808,-0.012980407801130411,0.012144347701765201,0.944276748355577,True,-0.06823861846982693,-0.006860942711429674,0.0036079299344777827,False,True,1.1620261987464782,-0.15082454857473648,0.43469723823368134,0.03961077397676993,0.03806752563266125,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,FULL,25.0,0.09149249781297719,1.0487370637192461,-0.14772663766844296,0.9920169221818187,1.102836600999985,0.6663135699756069,2.604346722449067,False,False,True,True,True,False,-0.07536212952102717,-0.013393628240455202,0.012111450517756528,0.944276748355577,True,-0.07536114837555008,-0.007506119924101773,0.003553012921397869,False,True,1.1240982120947962,-0.15127965058984083,0.4473998526707894,0.04074132102775763,0.04411773214894177,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,FULL,50.0,0.08440772767595606,0.9735889897465813,-0.1485763548614768,0.9170023171914016,1.0272212407029921,0.6663135699756069,2.604346722449067,False,False,True,True,True,False,-0.08728826725622452,-0.014075172338685604,0.01205667561129864,0.944276748355577,True,-0.08722924938862331,-0.008571042305718368,0.003461564408055562,False,False,1.0608182391352046,-0.15203791926953236,0.46854986377017616,0.042601530591763304,0.054086371665958866,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,IS,0.0,0.08079301604295375,0.9952251273172961,-0.10424872710394995,1.0680962082820205,0.9166768501526696,0.6754312940443024,2.499684510312975,False,False,True,True,True,False,0.008983331234411862,-0.0020730509301045696,-0.001476713565216503,0.9663996161311559,True,0.009088817204012,0.0007064953958162423,-0.004848547942019055,False,False,0.9861363101132841,-0.09940017916193089,0.07896375286540536,0.006969852159228296,0.004721799199477017,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,IS,10.0,0.07809329897995343,0.9642230443145126,-0.10612000038610558,1.0385653338812757,0.8837728066981424,0.6754312940443024,2.499684510312975,False,False,True,True,True,False,0.004960824942028097,-0.002336755895247178,-0.0014327707369283793,0.9663996161311559,True,0.005083379316932257,0.0003563363086345195,-0.004865753438274778,False,False,0.9591396649975803,-0.1012542469478308,0.08786195876793268,0.007737966879827196,0.004899939454959701,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,IS,25.0,0.0740560012988245,0.9177162966334161,-0.108920021013589,0.9942734472488599,0.8344000865459464,0.6754312940443024,2.499684510312975,False,False,True,True,True,False,-0.0010693573970652626,-0.0027299409621970305,-1.6230052353405355e-05,0.9663996161311559,True,-0.000921232828251406,-0.00016586356120384949,-0.003622364888546614,False,False,0.9186375294616675,-0.10529765612504238,0.1012230392257567,0.008881882251078776,0.00516556076289254,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,IS,50.0,0.06735978441122792,0.8402134358643115,-0.11564972943708762,0.9204819110903562,0.7520880007375563,0.6754312940443024,2.499684510312975,False,False,False,True,False,False,-0.011107351384148978,-0.0033789594746305163,0.0012561268341652054,0.9663996161311559,True,-0.01091670511167031,-0.0010281387541999365,-0.0025874110574571896,False,False,0.8511301409759818,-0.11306231837963043,0.12351833306991344,0.010766543127822104,0.0035227262404398108,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,OOS,0.0,0.10973885898811009,1.1973285747367988,-0.1468765273167726,1.4231167562243767,0.9501732943073168,0.6607032375089208,2.668747641182541,False,True,True,True,True,True,-0.10155797586349102,-0.019468651508836254,0.012166292594828598,0.930862633780265,True,-0.10178932115774963,-0.010363941303977109,0.0015871054926689387,False,True,1.2991178958945484,-0.14846363280944153,0.614907863702208,0.058522517909974425,0.034005043236814414,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,OOS,10.0,0.10678234334568248,1.167810838734794,-0.1472166186402587,1.397406690301912,0.9163084579659013,0.6607032375089208,2.668747641182541,False,False,True,True,True,False,-0.10668246999537168,-0.019753581573641155,0.012144347701765423,0.930862633780265,True,-0.10688851632422636,-0.010851260467325874,0.001546941098319432,False,True,1.2746993550590204,-0.14876355973857813,0.6232701810243751,0.05927265731559772,0.03806752563266291,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,OOS,25.0,0.10236193622165635,1.123491959938439,-0.14772663766844307,1.3588026964240398,0.8654653571800354,0.6607032375089208,2.668747641182541,False,False,True,True,True,False,-0.1143729811435239,-0.02017806600139238,0.012111450517756084,0.930862633780265,True,-0.11454099505437942,-0.011577738883517652,0.0014867267274178975,False,True,1.2380329549928184,-0.14921336439586097,0.6358003670269208,0.06038828280722597,0.04411773214894277,1.0,False,,,,False,False,,
0.75,1.0,w=0.75 G=1.00,OOS,50.0,0.09503274032329356,1.0495292087539336,-0.1485763548614769,1.294369664212054,0.7806251085008221,0.6607032375089208,2.668747641182541,False,False,True,True,True,False,-0.1271963560453122,-0.020877826614107198,0.01205667561129875,0.930862633780265,True,-0.1273007749707924,-0.0127766059437735,0.0013864553464588703,False,True,1.176829983724726,-0.14996281020793578,0.6566384715653086,0.0622222996368742,0.05408637166596064,1.0,False,,,,False,False,,
1.0,0.5,w=1.00 G=0.50,FULL,0.0,0.055292525222865985,1.1877203218837977,-0.08113510015740866,1.0899432866630707,1.278148169826037,0.35295893051527666,1.181022059273047,True,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,0.0,3.1086244689504383e-15,-4.6629367034256575e-15,True,False,1.1877203218837977,-0.081135100157404,0.4902799634245737,0.024834797309019052,0.012632383204865927,0.6435725490007655,True,0.49024445222071145,0.016294284632502043,0.03831566095598893,False,False,0.6974758696630863,-0.11945076111339759
1.0,0.5,w=1.00 G=0.50,FULL,10.0,0.054046955089097626,1.162044674946332,-0.08131052750771006,1.064196431497483,1.2523830032366245,0.35295893051527666,1.181022059273047,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,0.0,2.886579864025407e-15,-4.9960036108132044e-15,False,False,1.162044674946332,-0.08131052750770507,0.5033845676045823,0.025362524730615732,0.014899169147683078,0.6435725490007655,True,0.5032382373918916,0.01734302591989012,0.041191324577723676,False,False,0.6588064375544405,-0.12250185208543374
1.0,0.5,w=1.00 G=0.50,FULL,25.0,0.05218126404463974,1.1235009576427297,-0.0815736416245959,1.0255609753569552,1.213694023335772,0.35295893051527666,1.181022059273047,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,0.0,2.4424906541753444e-15,-4.551914400963142e-15,False,False,1.1235009576427297,-0.08157364162459135,0.5230379703551881,0.026151185806621235,0.018287232890298433,0.6435725490007655,True,0.5227250408510943,0.018909515156977363,0.04548534545901173,False,False,0.6007759167916354,-0.12705898708360763
1.0,0.5,w=1.00 G=0.50,FULL,50.0,0.04907887032720715,1.059193196012127,-0.08201209339886861,0.9611413027292405,1.149114285667711,0.35295893051527666,1.181022059273047,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,2.220446049250313e-16,1.9984014443252818e-15,-4.884981308350689e-15,False,False,1.0591931960121268,-0.08201209339886373,0.5557702917412537,0.02745783526963308,0.023901839413495107,0.6435725490007655,True,0.5551789380072034,0.021502744040861055,0.052590405337413215,False,False,0.5040142580049236,-0.13460249873628183
1.0,0.5,w=1.00 G=0.50,IS,0.0,0.04144846593337692,0.9846841004200112,-0.052000962689438435,1.03235397733042,0.9346331684915653,0.34952622111999404,1.145194910930514,True,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,-1.1102230246251565e-16,1.5543122344752192e-15,-2.9976021664879227e-15,True,False,0.9846841004200113,-0.05200096268943544,0.07020000048691033,0.004411130785835882,0.003475609492965548,0.5776628881696126,True,0.06992791112906926,-0.0013219692588795073,0.01191471147614509,False,False,0.9147561892909419,-0.06391567416558352
