panel,book,cost,dial,value,gidx,is_control,adopted,CAGR,Sharpe,MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,f_H1,f_H2,f_DD,f_CAGR,f_OOS,i_H1,i_H2,i_DD,i_CAGR,pass_full,pass_IS,only_OOS_fails
small,EWall,25.0,gross,0.45,7,False,False,0.04675739285641378,0.6627033877122447,-0.17662442417949242,0.7560498909901063,0.04655397499807279,-0.10385291920951067,0.04688304320742476,0.6220874315298708,-0.17662442417949198,False,-0.1122779635893677,-0.25761774377139746,0.025678987520897395,-0.052151595478413096,-0.25992326945438515,0.06603775493268771,-0.24755126996813215,0.007780287175196368,-0.03760777827633123,False,False,False
small,EWall,25.0,gross,0.5,8,False,False,0.051746291208045525,0.6626955207308569,-0.19495709953279017,0.7561914357468542,0.051617815182112725,-0.11490053050208238,0.051825645672805454,0.6220130712642709,-0.19495709953278928,False,-0.11215758613242821,-0.25769874913726776,0.00734631216759965,-0.04716269712678135,-0.2599976297199851,0.06629306866637552,-0.2475676150838455,-0.0032673241173753337,-0.032543938092291294,False,False,False
small,EWall,25.0,gross,0.55,9,False,False,0.056689801795302364,0.6626775993161427,-0.21303266714850722,0.7563241227806887,0.05665700561411047,-0.12585135549973858,0.05671005718211508,0.6219285649850137,-0.21303266714850688,False,-0.1120461584888176,-0.25778966508857115,-0.010729255448117397,-0.042219186539524514,-0.26008213599924224,0.06653839510686133,-0.24759191432417188,-0.01421814911503154,-0.027504747660293552,False,False,False
small,EWall,25.0,gross,0.6,10,False,False,0.06158673866780617,0.6626491887049516,-0.23085184929127534,0.7564484808772094,0.06167079088116245,-0.13670586711946897,0.061534831455424044,0.6218330112458524,-0.23085184929127756,False,-0.11194333270095536,-0.2578914597120069,-0.028548437590885517,-0.037322249667020704,-0.2601776897384035,0.066774502755797,-0.24762390560478165,-0.02507266073476193,-0.022490962393241568,False,False,False
small,EWall,25.0,gross,0.65,11,False,False,0.06643591195568566,0.6626100412928995,-0.2484152429985027,0.7565635738209407,0.0666582850891626,-0.14746456124726548,0.06629859775888391,0.6217265070795877,-0.24841524299850404,False,-0.11184990041250009,-0.25800399573751,-0.04611183129811289,-0.03247307637914122,-0.2602841939046683,0.06700074976155579,-0.24766489812410358,-0.03583135486255844,-0.017503468185241414,False,False,False
small,EWall,25.0,gross,0.7,12,False,False,0.07123618618123828,0.6625604342346525,-0.26572337320024686,0.7566697579341629,0.07161870675359183,-0.15812789708125619,0.07100001018721125,0.6216093065144781,-0.26572337320024686,False,-0.11176539012973108,-0.2581270982613223,-0.06341996149985704,-0.027672802153588597,-0.26040139446977784,0.06721810738958645,-0.24771529110600543,-0.04649469069654914,-0.012543046520812187,False,False,False
small,EWall,25.0,gross,0.75,13,False,True,0.07598635185963487,0.6625000604788337,-0.282777104585765,0.7567665133775591,0.07655117937941913,-0.16869629060786107,0.07563766316461229,0.6214812209040566,-0.28277710458576544,False,-0.11169009172068722,-0.25826106184683706,-0.08047369288537518,-0.022922636475192007,-0.2605294800801994,0.06742492225733498,-0.2477742418158762,-0.05706308422315402,-0.007610573894984887,False,False,False
small,EWall,25.0,gross,0.8,14,False,False,0.08068519446638467,0.6624286996745931,-0.29957736474598917,0.7568539061089433,0.08145487695870912,-0.17917037078098252,0.0802101132255939,0.621341901341555,-0.29957736474599017,False,-0.11162406725624296,-0.2584061960684857,-0.09727395304559935,-0.01822379386844221,-0.26066879964270095,0.06762246497170066,-0.24784313644627332,-0.06753716439627548,-0.0027068763156948977,False,False,False
small,EWall,25.0,gross,0.85,15,False,False,0.0853315724195085,0.6623467634746215,-0.316124760537446,0.7569319859198256,0.08632896918081312,-0.18955047786500945,0.0847160389725381,0.6211919430385503,-0.31612476053744587,False,-0.1115672765979212,-0.2585618156959003,-0.11382134883705616,-0.013577415915318372,-0.26081875794570564,0.06780967470869614,-0.24792057505464404,-0.0779172714803024,0.0021672159064091007,False,False,False
small,EWall,25.0,gross,0.9,16,False,False,0.08992424579048564,0.6622539123018188,-0.3324202604296004,0.7569999613761351,0.09117250866949811,-0.19983697635067843,0.08915403367243524,0.6210312475737314,-0.3324202604296017,False,-0.11152042151579167,-0.25872798273811237,-0.13011684872921056,-0.008984742544341243,-0.26097945341052453,0.06798503864937644,-0.24800649608049885,-0.08820376996597139,0.00701075539509409,False,False,False
small,EWall,25.0,gross,0.95,17,False,False,0.09446200444440866,0.6621501226531035,-0.34846498280089067,0.757058032411922,0.0959846556150914,-0.2100305220969496,0.09352267395217773,0.6208597029551267,-0.3484649828008909,False,-0.11148334360015444,-0.25890480423044837,-0.14616157110050085,-0.004446983890418213,-0.2611509980291292,0.06814941201914093,-0.248101475355881,-0.09839731571224257,0.011822902340687377,False,False,False
small,EWall,25.0,gross,1.0,18,False,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,False,-0.11145656328909603,-0.2590925484306321,-0.16195666688236163,3.458064658400095e-05,-0.2613336285495721,0.06830232098507205,-0.24820639095720798,-0.10849833473509866,0.016602691946498868,False,False,False
small,EWall,25.0,gross,1.0,-1,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,False,-0.11145656328909603,-0.2590925484306321,-0.16195666688236163,3.458064658400095e-05,-0.2613336285495721,0.06830232098507205,-0.24820639095720798,-0.10849833473509866,0.016602691946498868,False,False,False
small,EWall,25.0,vol,0.3,0,False,False,0.0025364765785225174,0.09202301474801325,-0.10660435600807505,0.3449431454497349,0.013366117313855064,-0.08015194664439007,-0.004094005461398265,-0.13057889453404,-0.10660435600807627,False,-0.5670067229470055,-1.1161051147056995,0.09569905569231477,-0.09637251175630436,-1.012589595518296,-0.015446385955142472,-0.9296071222210541,0.03148125974031697,-0.07079563596054896,False,False,False
small,EWall,25.0,vol,0.4,1,False,False,0.014051580495420435,0.2580527168178726,-0.1425552741045446,0.6038210719900732,0.03963278223693534,-0.10479967561547376,-0.0014319221835994433,0.0031028445352830705,-0.14255527410454716,False,-0.34695318685518617,-0.9321464603042557,0.05974813759584521,-0.08485740783940644,-0.8789078564489728,0.18877382528594266,-0.6499963492468582,0.006833530769233279,-0.04452897103746868,False,False,False
small,EWall,25.0,vol,0.5,2,False,False,0.026387053245656933,0.34653947759288706,-0.17907617392912378,0.6076945237524197,0.051573468087696916,-0.13684049719004665,0.011134212752303752,0.17434346319364344,-0.17907617392912267,False,-0.3036990163665475,-0.751304005390104,0.023227237771266035,-0.07252193508916994,-0.7076672377906125,0.08041136511130376,-0.5446137009284282,-0.025207290805339608,-0.0325882851867071,False,False,False
small,EWall,25.0,vol,0.6,3,False,True,0.035059502821073174,0.3789800730205009,-0.22114209511898597,0.5993468899803273,0.05908406027073032,-0.1719870483904582,0.020494985817709033,0.24428871161050636,-0.22114209511898586,False,-0.3008937525252474,-0.6673161809678012,-0.018838683418596153,-0.0638494855137537,-0.6377219893737496,0.03429318794313885,-0.5342714704959363,-0.060353842005751154,-0.0250776930036737,False,False,False
small,EWall,25.0,vol,0.8,4,False,False,0.053798814899265635,0.46539615218292885,-0.29490810497913067,0.6458010098509878,0.07525654723643416,-0.20453410453565335,0.04076099154218715,0.363374523860405,-0.29490810497913045,False,-0.2383727705857992,-0.5410509899089444,-0.09260469327874085,-0.04511017343556124,-0.518636177123851,0.01811393940131334,-0.43341407115359076,-0.0929008981509463,-0.008905206037969862,False,False,False
small,EWall,25.0,vol,1.0,5,False,False,0.0675522822468213,0.525361776427667,-0.3222097268584282,0.6713448203446025,0.08381201012196371,-0.21811071510813618,0.05763237830768775,0.44714978157445506,-0.3222097268584285,False,-0.2065601750853927,-0.44824196218836865,-0.11990631515803837,-0.03135670608800557,-0.4348609194098009,0.014830595463277696,-0.3787804512320909,-0.10647750872342913,-0.00034974315244030996,False,False,False
small,EWall,25.0,vol,1.2,6,False,False,0.0781437989133027,0.5742039776416423,-0.340853966101063,0.6950209626645009,0.08941676809983545,-0.22060284440551714,0.07123997305732654,0.5123089325460761,-0.34085396610106267,False,-0.17786419268334197,-0.3777723180184956,-0.13855055440067318,-0.02076518942152418,-0.3697017684381798,0.005487430054469278,-0.31353999868566307,-0.1089696380208101,0.005255014825431434,False,False,False
small,EWall,25.0,vol,none,-1,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,False,-0.11145656328909603,-0.2590925484306321,-0.16195666688236163,3.458064658400095e-05,-0.2613336285495721,0.06830232098507205,-0.24820639095720798,-0.10849833473509866,0.016602691946498868,False,False,False
small,EWall,25.0,K,50,0,False,False,0.016785689468022946,0.25872118880537087,-0.18780693746508959,0.22443236729924992,0.013049500218812238,-0.1445980766041648,0.019100034744403027,0.2778916936900918,-0.1878069374650918,False,-0.6652023417397228,-0.5695145598955971,0.014496474235300233,-0.08212329886680393,-0.6041190072941641,-0.4070916149914272,-0.8727506950090731,-0.03296487021945775,-0.07111225305559178,False,False,False
small,EWall,25.0,K,100,1,False,False,0.02440130375822247,0.3730195293310293,-0.16245181412399057,0.42261157328412347,0.0260635212799889,-0.10539096535926873,0.023376065763367482,0.3468483529470422,-0.16245181412399035,False,-0.500010916343947,-0.4944774890852851,0.03985159757639925,-0.07450768457660441,-0.5351623480372137,-0.20904256545534738,-0.672279638769846,0.006242241025438314,-0.05809823199441512,False,False,False
small,EWall,25.0,K,150,2,False,False,0.027588906451390116,0.4256631701321528,-0.16054466074820872,0.48564795707610525,0.030415880790607863,-0.11434091965680782,0.025846846342339802,0.39184830046977814,-0.1605446607482094,False,-0.4248239433553161,-0.4631630364073019,0.041758750952181095,-0.07132008188343676,-0.4901624005144778,-0.17147694273103609,-0.5819458366794462,-0.002707713272100773,-0.053745872483796156,False,False,False
small,EWall,25.0,K,200,3,False,True,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.43825131088497987,0.027418690082489316,-0.12353935870304467,0.031329371466825906,0.4713315713770696,-0.1500297687939054,False,-0.45308695921045566,-0.37801269612712823,0.05227364290648598,-0.06907446743298952,-0.41067912960718633,-0.2015431814441203,-0.6609809449861462,-0.011906152318337623,-0.0567430631919147,False,False,False
small,EWall,25.0,K,250,4,False,False,0.03073928494643874,0.473335241027102,-0.14027689246331587,0.4358266045783761,0.027564844262629506,-0.130247669781122,0.032704712013094994,0.49577268991038465,-0.14027689246331398,False,-0.4345008716896839,-0.36769670587209974,0.062026519237073946,-0.06816970338838814,-0.3862380110738713,-0.20014869190736395,-0.6780674277433375,-0.018614463396414968,-0.05659690901177451,False,False,False
small,EWall,25.0,K,300,5,False,False,0.02937057393006448,0.45946110399912404,-0.14331859668498792,0.44436726514882813,0.027346570926000346,-0.12705635699712858,0.03062258685332364,0.46845443242317086,-0.14331859668498725,False,-0.45553158999525734,-0.37515937423267376,0.0589848150154019,-0.0695384144047624,-0.41355626856108507,-0.17908725739951514,-0.6701504533377769,-0.01542315061242154,-0.05681518234840367,False,False,False
small,EWall,25.0,K,nogate,-1,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,False,-0.11145656328909603,-0.2590925484306321,-0.16195666688236163,3.458064658400095e-05,-0.2613336285495721,0.06830232098507205,-0.24820639095720798,-0.10849833473509866,0.016602691946498868,False,False,False
small,TOP20,10.0,band,0.0,0,False,False,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.6915850838781575,0.10637292144686561,-0.17078821973934388,0.16499503732688536,0.794793248585139,-0.2811999593691218,False,-0.027490451895167634,-0.15505813579385275,-0.07889654766873197,0.04334624731744151,-0.08721745239911693,0.2025442707757693,-0.545508720978438,-0.05915501335463684,0.02221116817246159,False,False,False
small,TOP20,10.0,band,2.0,1,False,False,0.14297024122828184,0.7579754340226833,-0.2855456013782921,0.6913597627205209,0.10632588395043818,-0.17078821973934388,0.16620550420281432,0.7990558139332692,-0.2855456013782921,False,-0.02765769391165307,-0.14999093974462918,-0.08324218967790228,0.04406125289345496,-0.08295488705098675,0.2025442707757693,-0.5460654221710817,-0.05915501335463684,0.022164130676034163,False,False,False
small,TOP20,10.0,band,3.0,2,False,True,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.16662653329618582,0.7995393746461988,-0.2863676640665105,False,-0.025029181711097248,-0.14912088758811648,-0.08406425236612067,0.04457845138290127,-0.0824713263380571,0.2025442707757693,-0.5381565295300557,-0.05915501335463684,0.02282863677193024,False,False,False
small,TOP20,10.0,band,5.0,3,False,False,0.14434905112534602,0.7621574690105271,-0.29529722468250275,0.6979294053458666,0.10750643073514854,-0.17055041287361994,0.16771265049691686,0.8023658309832139,-0.29529722468250297,False,-0.022501988984546584,-0.14547262989302223,-0.09299381298211293,0.04544006279051914,-0.07964487000104203,0.20875783059581232,-0.5381565295300557,-0.058917206488912896,0.02334467746074452,False,False,False
small,TOP20,10.0,band,8.0,4,False,False,0.1423420427265394,0.7521763677762439,-0.30837038942151307,0.6987169447880378,0.10778220327029087,-0.17055041287361994,0.16422259780090642,0.7873923704275765,-0.3083703894215133,False,-0.022080917505316378,-0.1624340390859993,-0.10606697772112325,0.04343305439171251,-0.09461833055667945,0.2100060088880601,-0.538509036668271,-0.058917206488912896,0.023620449995886847,False,False,False
small,TOP20,10.0,band,nogate,-1,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,False,-0.02057746367558433,-0.13614011939703896,-0.10619553410553415,0.04771678230038011,-0.07290504585089141,0.20798536728185246,-0.531314587874009,-0.058917206488912896,0.024104137440678394,False,False,False
small,TOP20,10.0,n,3,0,False,False,0.14082863927374212,0.5269328595182894,-0.5862050212159751,0.3365504198687085,0.057899284191757605,-0.435475258467831,0.1952613774529568,0.6186365062633981,-0.5862050212159751,False,-0.2596418809997294,-0.3861514127707693,-0.3839016095155853,0.04191965093891524,-0.2633741947208579,-0.4019030657972772,-0.5750280081917629,-0.32384205208312394,-0.026262469082646414,False,False,False
small,TOP20,10.0,n,5,1,False,False,0.18715473299863095,0.6902746640820488,-0.39834502558762874,0.5268852604766644,0.10556916617362999,-0.361931135425164,0.24052165730294206,0.7741441065481341,-0.3983450255876302,False,-0.0781474685948389,-0.22923508654895874,-0.19604161388723892,0.08824574466380407,-0.10786659443612179,0.02371524652987611,-0.6210533683809852,-0.25029792904045695,0.021407412899225972,False,False,False
small,TOP20,10.0,n,10,2,False,False,0.15730924395867496,0.7104894775349697,-0.35241599900169684,0.7089234502988419,0.1283960343838364,-0.22700996452505295,0.17553487121079092,0.7232654527577663,-0.3524159990016975,False,-0.00515185643281324,-0.24368064751839758,-0.15011258730130703,0.05840025562384808,-0.1587452482264896,0.2718173354856751,-0.5617962574852398,-0.11537675814034591,0.04423428110943238,False,False,False
small,TOP20,10.0,n,20,3,False,True,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,False,-0.02057746367558433,-0.13614011939703896,-0.10619553410553415,0.04771678230038011,-0.07290504585089141,0.20798536728185246,-0.531314587874009,-0.058917206488912896,0.024104137440678394,False,False,False
small,TOP20,10.0,n,40,4,False,False,0.10059728561980452,0.6248707036219376,-0.3197178909859474,0.6255980882605696,0.08501180200902558,-0.18197513456525272,0.11033448473838336,0.6323331812223615,-0.3197178909859473,False,-0.14261123390163,-0.3000075892451719,-0.11741447928555757,0.001688297284977644,-0.24967751976189445,-0.12320744955553353,-0.3122712940130011,-0.07034192818054567,0.000850048734621564,False,False,False
small,TOP20,10.0,n,all,-1,True,False,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,-0.0936403915772489,-0.24372617525237184,-0.15936032412045195,0.002908789982624324,-0.24534826543677257,0.0832803360631954,-0.2294023200818311,-0.1071946505218762,0.019149480536248972,False,False,False
small,TOP20,10.0,gross,0.1,0,False,False,0.015630003383846347,0.7636151510921024,-0.03451860121345518,0.6987487438918198,0.011538494712611369,-0.018031671606953403,0.01816517619010871,0.8044719091960678,-0.034518601213454736,True,-0.023019775956745314,-0.14080909755133098,0.16778481048693464,-0.08327898495098053,-0.07753879178818812,0.21141270483897412,-0.5397206165939786,0.09360153477775364,-0.07262325856179265,False,False,False
small,TOP20,10.0,gross,0.15,1,False,False,0.02338173568489954,0.7638670327709848,-0.051457528045531276,0.6988801572633325,0.017257242562483732,-0.02696431785740694,0.02718261907513564,0.8047778084408886,-0.05145752804553094,True,-0.022864549950528112,-0.14050207460449438,0.15084588365485854,-0.07552725264992734,-0.07723289254336729,0.2112372470260927,-0.5392308597340847,0.0846688885273001,-0.06690451071192029,False,False,False
small,TOP20,10.0,gross,0.2,2,False,False,0.03108861844327926,0.7641143773604455,-0.06818525307189371,0.6990100578479104,0.02294096231350462,-0.035841795476238225,0.036152983517240944,0.8050778495960108,-0.06818525307189338,True,-0.022711637515532845,-0.1402006526362466,0.1341181586284961,-0.06782036989154762,-0.07693285138824513,0.21105959067614377,-0.5387424949919475,0.07579141090846882,-0.0612207909608994,False,False,False
small,TOP20,10.0,gross,0.25,3,False,False,0.038748638940109936,0.764357237328779,-0.08470352678587079,0.6991383684070318,0.028588627614453355,-0.04466429347616563,0.0450735152154178,0.8053721434885194,-0.08470352678587112,True,-0.02256063679904552,-0.13990500627874347,0.11759988491451903,-0.06016034939471694,-0.07663855749573656,0.2108806090039933,-0.5382566601750005,0.06696891290854141,-0.055573125659950665,False,False,False
small,TOP20,10.0,gross,0.3,4,False,False,0.04635975366945844,0.7645953466187244,-0.1010141404584004,0.6992646846177225,0.03419918649290521,-0.05343201617519411,0.05394142239799882,0.8056604858375219,-0.1010141404584004,True,-0.02241174085592934,-0.1396154445458908,0.10128927124198941,-0.05254923466536844,-0.07635021514673401,0.21070035586088542,-0.537774324078558,0.058201190209512935,-0.04996256678149881,False,False,False
small,TOP20,10.0,gross,0.35,5,False,False,0.05391990869746621,0.7648286134536871,-0.11711876960774448,0.6993882993243072,0.039771555296278294,-0.0621452610571962,0.06275391300616362,0.8059430581796406,-0.11711876960774414,True,-0.022266103774705615,-0.13933136571452243,0.08518464209264534,-0.044989079637360666,-0.07606764280461531,0.21051782354552484,-0.5372958514665415,0.04948794532751084,-0.044390197978125726,False,False,False
small,TOP20,10.0,gross,0.4,6,False,False,0.061427063711910534,0.7650571899563852,-0.13301910531320849,0.6995101187837864,0.045304738053572935,-0.07080418755873119,0.07150815879099115,0.8062196733903049,-0.13301910531320904,True,-0.022123027433807452,-0.13905297480430945,0.06928430638718133,-0.03748192462291634,-0.07579102759395107,0.2103337367306043,-0.5368200286666331,0.04082901882597585,-0.038857015220831084,False,False,False
small,TOP20,10.0,gross,0.45,7,False,False,0.06887917351873907,0.7652812712127234,-0.14871689114363462,0.6996300874252787,0.05079768465466472,-0.07940893734115362,0.08020135462232902,0.8064906473553363,-0.14871689114363507,False,-0.02198205977650325,-0.13878021905820215,0.053586520556755196,-0.03002981481608781,-0.07552005362891967,0.21014841487182967,-0.5363474071251905,0.032224269043553425,-0.0333640686197393,False,False,False
small,TOP20,10.0,gross,0.5,8,False,False,0.07627420891866676,0.7655011363340216,-0.16421389080187276,0.6997487000599355,0.056249396745283065,-0.08795976416812334,0.0888306858781962,0.8067561663837366,-0.16421389080187254,False,-0.021842849936610897,-0.13851286058660595,0.038089520898517054,-0.022634779416160114,-0.07525453460051934,0.20996159244081436,-0.5358765742593494,0.0236734422165837,-0.027912356529120955,False,False,False
small,TOP20,10.0,gross,0.55,9,False,False,0.08361011641973937,0.7657168429923853,-0.1795116064577953,0.6998658934663189,0.06165884566505753,-0.09645697268593623,0.09739331471106216,0.8070163371140008,-0.17951160645779451,False,-0.02170557498357739,-0.1382507010172943,0.022791805242594526,-0.015298871915087511,-0.07499436387025515,0.20977304382923123,-0.5354075237098522,0.015176233698770816,-0.022502907609346492,False,False,False
small,TOP20,10.0,gross,0.6,10,False,False,0.09088484761424143,0.7659285371135146,-0.19461168462862655,0.6999814727268305,0.0670249780433334,-0.10490068703577082,0.10588642489474975,0.8072714621115701,-0.19461168462862677,False,-0.021570146387828726,-0.13799354404707953,0.007691727071763271,-0.008024140720585451,-0.07473923887268585,0.20958343827681591,-0.5349414461311477,0.0067325193489362195,-0.017136775231070614,False,False,False
small,TOP20,10.0,gross,0.65,11,False,False,0.09809626944730265,0.7661357858063633,-0.20951576300360086,0.7000954997128662,0.07234675666114287,-0.11329107971949082,0.1143070487536686,0.8075208819895422,-0.20951576300360086,False,-0.021436450118051176,-0.137742187469874,-0.007212351303211045,-0.0008127188875242247,-0.07448981899471374,0.20939271339898824,-0.5344780292338006,-0.0016578733347837743,-0.011814996613261144,False,False,False
small,TOP20,10.0,gross,0.7,12,False,False,0.10524233755716761,0.7663388484914474,-0.22422547049651664,0.7002073307332037,0.07762306893904403,-0.12162844554104013,0.12265241022993267,0.8077652676851448,-0.22422547049651653,False,-0.021304918838151665,-0.13749590101463927,-0.021922058796126825,0.006333349222340731,-0.07424543329911115,0.20920002513195757,-0.5340177097982866,-0.009995239156333088,-0.006538684335359993,False,False,False
small,TOP20,10.0,gross,0.75,13,False,True,0.11232086965501353,0.7665371788353489,-0.23874257129654097,0.700316251220069,0.08285276211009007,-0.12991298015030284,0.13091953100591547,0.8080041402942397,-0.23874257129654142,False,-0.021176674640189574,-0.13725486241699414,-0.036439159596151155,0.013411881320186655,-0.07400656069001621,0.20900385148001221,-0.5335603295297954,-0.018279773765595794,-0.0013089911643139468,False,False,False
small,TOP20,10.0,gross,0.8,14,False,False,0.11932970524337216,0.7667304246106162,-0.25306885873347684,0.7004229347683832,0.08803485722662563,-0.13814483377828168,0.1391053544776486,0.808236685009173,-0.2530688587334765,False,-0.02105126389721612,-0.13701994671983475,-0.050765447033087024,0.020420716908545286,-0.07377401597508293,0.2088051132122698,-0.5331053657045399,-0.02651162739357464,0.00387310395222161,False,False,False
small,TOP20,10.0,gross,0.85,15,False,False,0.12626673000134314,0.7669186367342279,-0.2672058089112129,0.700527627327623,0.0931683353148276,-0.1463243775660451,0.14720692355277865,0.8084628667039484,-0.2672058089112135,False,-0.020928201304607597,-0.13679138411244018,-0.06490239721082311,0.027357741666516264,-0.07354783428030753,0.20860427324546482,-0.5326528482232415,-0.03469117118133806,0.00900658204042358,False,False,False
small,TOP20,10.0,gross,0.9,16,False,False,0.13312988204146436,0.7671020923127703,-0.28115535400360014,0.7006302543228373,0.09825214480192224,-0.1544515984795386,0.15522138702914323,0.8086831248338874,-0.2811553540035999,False,-0.020807770254655744,-0.13656849789103698,-0.07885194230321033,0.03422089370663749,-0.07332757615036856,0.20840172346512686,-0.5322033933334496,-0.042818392094831556,0.014090391527518217,False,False,False
small,TOP20,10.0,gross,0.95,17,False,False,0.13991689867466173,0.7672801594514116,-0.2949194232272777,0.7007297630451385,0.10328505027608048,-0.16252687420038048,0.16314568091854253,0.8088970102817283,-0.2949194232272777,False,-0.02069072906459024,-0.13635184720871474,-0.09261601152688789,0.04100791033983485,-0.0731136907025276,0.2081954235419422,-0.5317569912446791,-0.050893667815673435,0.019123297001676462,False,False,False
small,TOP20,10.0,gross,1.0,18,False,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,False,-0.02057746367558433,-0.13614011939703896,-0.10619553410553415,0.04771678230038011,-0.07290504585089141,0.20798536728185246,-0.531314587874009,-0.058917206488912896,0.024104137440678394,False,False,False
small,TOP20,10.0,gross,1.0,-1,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,False,-0.02057746367558433,-0.13614011939703896,-0.10619553410553415,0.04771678230038011,-0.07290504585089141,0.20798536728185246,-0.531314587874009,-0.058917206488912896,0.024104137440678394,False,False,False
small,TOP20,10.0,vol,0.3,0,False,False,0.007505486704854958,0.23890390568357533,-0.06356263143240404,0.1382285418896848,0.004999260354473289,-0.06356263143240404,0.009056449731268401,0.35152460441270744,-0.04923926676542878,False,-0.5957900827369841,-0.6922412283172321,0.13874078026798578,-0.09140350162997192,-0.5304860965715485,-0.26412989940119835,-1.014478821143806,0.048070574952303005,-0.07916249291993073,False,False,False
small,TOP20,10.0,vol,0.4,1,False,False,0.01923129802098611,0.33277377723302565,-0.12798698277105502,0.5667795743448478,0.04102968299435439,-0.08728569628657079,0.005997255995572104,0.13794486786772245,-0.12798698277105547,False,-0.3229510130956087,-0.8688297790632518,0.0743164289293348,-0.07967769031384077,-0.7440658331165335,0.379625094386023,-0.8259173913208443,0.024347510098136252,-0.04313207028004963,False,False,False
small,TOP20,10.0,vol,0.5,2,False,False,0.03185252930409854,0.389208319106641,-0.1730076514572888,0.4082482388073019,0.0377713066669052,-0.11880484070257369,0.028213974491589466,0.3789356252861376,-0.17300765145728925,False,-0.3440040279067105,-0.6630167128186014,0.029295760243101016,-0.06705645903072834,-0.5030750756981184,-0.10461820489661855,-0.749793007782339,-0.007171634317866646,-0.04639044660749882,False,False,False
small,TOP20,10.0,vol,0.6,3,False,True,0.04238010428974048,0.4113364478113766,-0.17438529880444265,0.31904964519097273,0.03305238943125688,-0.15342181386465714,0.048182910716081384,0.4779145002303766,-0.1743852988044422,False,-0.3861756523644685,-0.549234917026241,0.027918112895947172,-0.056528884045086394,-0.4040962007538793,-0.22230533217065118,-0.8334673803157897,-0.0417886074799501,-0.05110936384314714,False,False,False
small,TOP20,10.0,vol,0.8,4,False,False,0.07823881619661988,0.5685040378332387,-0.2583957645482413,0.5754704579013666,0.07778369189408507,-0.17199249300864672,0.07851999636281537,0.5643949957133966,-0.25839576454824154,False,-0.12943357159623525,-0.46406281333668875,-0.056092352847851495,-0.020670172138207002,-0.31761570527085936,0.031756505270086444,-0.591574742191198,-0.060359286623939676,-0.006378061380318947,False,False,False
small,TOP20,10.0,vol,1.0,5,False,False,0.09606235152990994,0.6136756891601032,-0.2994558687150909,0.6240723268649767,0.09082419913607453,-0.18554243793718295,0.09930998447738193,0.6098789792335312,-0.29945586871508945,False,-0.13348824746688703,-0.35588481760548096,-0.09715245701470107,-0.0028466368049169383,-0.27213172175072475,0.08745564865126976,-0.5656040975330889,-0.0739092315524759,0.006662445861670516,False,False,False
small,TOP20,10.0,vol,1.2,6,False,False,0.11289111771528826,0.6656244444907237,-0.30243419492450474,0.6849952976731,0.10315077077120272,-0.1828276658686454,0.11894965465764451,0.6607219891287704,-0.30243419492450474,False,-0.06809289169821087,-0.299189412617731,-0.10013078322411492,0.01398212938046138,-0.2212887118554855,0.17415083645323415,-0.5342704047726428,-0.07119445948393836,0.018989017496798696,False,False,False
small,TOP20,10.0,vol,none,-1,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,False,-0.02057746367558433,-0.13614011939703896,-0.10619553410553415,0.04771678230038011,-0.07290504585089141,0.20798536728185246,-0.531314587874009,-0.058917206488912896,0.024104137440678394,False,False,False
