file,line,claim_set,cls,panel,form,cadence,cash_bps,window,survives,slope,span,mean_idle,n_cells,basis,quote
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-band008-gross100_4b_cloud_MEMO.md,10,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"Gross 1.00 is justified by the CAGR floor, not by the Sharpe ranking, and it removes the cash buffer entirely — de-grossing becomes the only risk control."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,0.0,FULL,True,0.004658962618796135,0.003709694813496811,0.39964697515806497,12,[implicit] |slope| 0.00466 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,0.0,IS,True,0.006214061970185324,0.004969366189243818,0.39964697515806497,12,[implicit] |slope| 0.00621 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,0.0,OOS,True,0.0026484568287738954,0.0035639568408319944,0.39964697515806497,12,[implicit] |slope| 0.00265 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,[implicit] |slope| 0.37139 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,[implicit] |slope| 0.39593 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,150.0,OOS,False,-0.35352221535519746,0.34589017825943114,0.3996674563790073,12,[implicit] |slope| 0.35352 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,300.0,FULL,False,-0.7395725419114306,0.7236406273784926,0.39968763736433865,12,[implicit] |slope| 0.73957 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,300.0,IS,False,-0.7942350139375732,0.778287699139723,0.39968763736433865,12,[implicit] |slope| 0.79424 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,6,WIDE,OTHER,U56,,,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39968763736433865,12,[implicit] |slope| 0.70275 vs bar 0.0065,"**U56 OOS (2017-2026, gross fixed on IS alone):** CAGR **12.70%**, Sharpe **1.2827**, MaxDD **-15.70%**, OOS halves 1.4131 / 1.1401."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,0.0,FULL,True,0.004658962618796135,0.003709694813496811,0.39964697515806497,12,|slope| 0.00466 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,0.0,IS,True,0.006214061970185324,0.004969366189243818,0.39964697515806497,12,|slope| 0.00621 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,0.0,OOS,True,0.0026484568287738954,0.0035639568408319944,0.39964697515806497,12,|slope| 0.00265 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,|slope| 0.37139 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,|slope| 0.39593 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,150.0,OOS,False,-0.35352221535519746,0.34589017825943114,0.3996674563790073,12,|slope| 0.35352 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,300.0,FULL,False,-0.7395725419114306,0.7236406273784926,0.39968763736433865,12,|slope| 0.73957 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,300.0,IS,False,-0.7942350139375732,0.778287699139723,0.39968763736433865,12,|slope| 0.79424 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,8,STRICT,INVARIANT,U56,,,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39968763736433865,12,|slope| 0.70275 vs bar 0.0065,"**Why it works, stated before the grid was cut and confirmed by it:** on a de-grossing book at a zero cash rate, gross is a pure scale on both return and vol, so Sharpe is invariant to it (spread **0.0002** over g 0.50→1.00 on U56) while CAGR is proportional (5.73%→11.55%)."
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,0.0,FULL,True,0.004658962618796135,0.003709694813496811,0.39964697515806497,12,[implicit] |slope| 0.00466 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,0.0,IS,True,0.006214061970185324,0.004969366189243818,0.39964697515806497,12,[implicit] |slope| 0.00621 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,0.0,OOS,True,0.0026484568287738954,0.0035639568408319944,0.39964697515806497,12,[implicit] |slope| 0.00265 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,[implicit] |slope| 0.37139 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,[implicit] |slope| 0.39593 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,150.0,OOS,False,-0.35352221535519746,0.34589017825943114,0.3996674563790073,12,[implicit] |slope| 0.35352 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,300.0,FULL,False,-0.7395725419114306,0.7236406273784926,0.39968763736433865,12,[implicit] |slope| 0.73957 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,300.0,IS,False,-0.7942350139375732,0.778287699139723,0.39968763736433865,12,[implicit] |slope| 0.79424 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_u56-v2band-gross100_4b_cloud_MEMO.md,10,STRICT,OTHER,U56,,,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39968763736433865,12,[implicit] |slope| 0.70275 vs bar 0.0065,"**Robustness the candidate does NOT have.** The rule-8 selector is **indifferent**: IS Sharpe spans ~1e-4 across the admissible gross range, so ""max IS Sharpe picks 1.00"" is a fourth-decimal coin toss, and the 2026-09-03 memo's pre-stated selector (""smallest G clearing the bars"") is **infeasible on "
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-11_which-of-the-188541-UNIDENTIFIED-4a-ROWS-quote-a-comparand-that-can-be-REBUILT-AT-ALL_cloud.result.md,128,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,publish realised gross beside every Sharpe;
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,0.0,FULL,True,-0.00037708699573872146,0.00034645343296779707,0.5744033694913661,1,[implicit] |slope| 0.00038 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,0.0,IS,True,0.004199482118547911,0.0033513847360935323,0.5744033694913661,1,[implicit] |slope| 0.00420 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,0.0,OOS,True,-0.004492764288512634,0.0036009363850275644,0.5744033694913661,1,[implicit] |slope| 0.00449 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,150.0,FULL,False,-0.6465775849769821,0.6321846483775757,0.5744259179697155,1,[implicit] |slope| 0.64658 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,150.0,IS,False,-0.6270026801938374,0.6138286873635601,0.5744259179697155,1,[implicit] |slope| 0.62700 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,150.0,OOS,False,-0.6637702674082123,0.6482911178122654,0.5744259179697155,1,[implicit] |slope| 0.66377 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,300.0,FULL,False,-1.2834872117827967,1.254975500602683,0.574448135245821,1,[implicit] |slope| 1.28349 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,300.0,IS,False,-1.249125836749378,1.2221316145389747,0.574448135245821,1,[implicit] |slope| 1.24913 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.memo.md,3,WIDE,OTHER,B136,MA-DG,W,300.0,OOS,False,-1.313572580822683,1.283715993598641,0.574448135245821,1,[implicit] |slope| 1.31357 vs bar 0.0065,"A 300 bps cash credit turns a failing book into a 4b pass on every leg: WF-B MA-DG g=1.00, B136 weekly, CAGR 11.35% / Sharpe 1.186 / MaxDD -16.57%, OOS 11.50% / 1.221 / -16.57% (SPY 15.23% / 0.889 / -33.72%, floor 10.66%, cap -20.23%)."
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,0.0,FULL,False,0.008469108870519458,0.006774856428388931,0.3983246602514175,1,[implicit] |slope| 0.00847 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,0.0,IS,False,0.010886030974276553,0.008710534368679523,0.3983246602514175,1,[implicit] |slope| 0.01089 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,0.0,OOS,False,0.006727248740466949,0.0053803704841544064,0.3983246602514175,1,[implicit] |slope| 0.00673 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,150.0,FULL,False,-0.3358077209899715,0.33001675489435933,0.3984310134645543,1,[implicit] |slope| 0.33581 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,150.0,IS,False,-0.37131368506840695,0.36519293480441517,0.3984310134645543,1,[implicit] |slope| 0.37131 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,150.0,OOS,False,-0.31346754112487246,0.3078500053262374,0.3984310134645543,1,[implicit] |slope| 0.31347 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,300.0,FULL,False,-0.6754404210813582,0.6622643898934735,0.3985358123258618,1,[implicit] |slope| 0.67544 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,300.0,IS,False,-0.7483596463310708,0.7340535671877366,0.3985358123258618,1,[implicit] |slope| 0.74836 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,95,WIDE,OTHER,U56,TOP20,M,300.0,OOS,False,-0.6293420678362386,0.6168533674747132,0.3985358123258618,1,[implicit] |slope| 0.62934 vs bar 0.0065,"The single BOTH-path book is **U56 / TOP20 / monthly / g = 0.40 / c = 300**: CAGR 10.78%, Sharpe"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
