corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,g_CF_IS_capped,CF_IS_rung
C159,broad,25.0,INV,0.27,25,0.75,0.06827048045475426,0.6761236265838797,-0.19279382253006705,0.904765692327705,0.47343257753253354,0.8189251691190463,0.08202992022311606,-0.10733451992834997,0.05704742241810967,0.5650741229604411,-0.1927938225300675,True,False,H1|H2|OOS|CAGR,1.0,1.0
C159,broad,25.0,INV,0.35,32,0.75,0.07125732951474673,0.6964598273364553,-0.19257278998466942,0.9125779908045738,0.5024582579338066,0.8408122265172451,0.08601093991228326,-0.10938905903824003,0.059233032628971394,0.5823064233909592,-0.19257278998466976,True,False,H1|H2|OOS|CAGR,0.95,0.95
C159,broad,25.0,INV,0.45,41,0.75,0.07831534923021577,0.7548845102434728,-0.1905934248774408,0.915082147345308,0.6087864943283697,0.8350983022590641,0.08646968901196073,-0.11241737456734446,0.07163212038734379,0.6903392764159962,-0.19059342487744035,True,False,H1|H2|OOS|CAGR,0.95,0.95
C159,broad,25.0,INV,0.53,48,0.75,0.07980959249935515,0.7652820896158231,-0.19016342874554204,0.8847040177665578,0.6556096934465929,0.7942827649721046,0.08246442584266656,-0.11457503885254461,0.07762360455669848,0.7416472150543318,-0.19016342874554248,True,False,H1|H2|OOS|CAGR,1.0,1.0
C159,broad,25.0,INV,0.65,59,0.75,0.0839265761490855,0.8019648843911613,-0.18938512371844396,0.9124161694302684,0.70037460163773,0.8033138914610257,0.08352364934980461,-0.11907008594242963,0.08425920300914314,0.8007327432058344,-0.18938512371844396,True,False,H1|H2|OOS|CAGR,0.95,0.95
C159,broad,25.0,INV,0.75,69,0.75,0.08867479214752905,0.8457936222224035,-0.18923815016783774,0.9553314268791949,0.7439745701803816,0.8437994514775745,0.08829425896779375,-0.11989275921772302,0.08898892611101239,0.8472623712663192,-0.18923815016783763,True,False,H1|H2|OOS|CAGR,0.9,0.9
C159,broad,25.0,INV,0.9,82,0.75,0.0916364312470328,0.8758844435331602,-0.18749591340526484,1.007169410331661,0.7531436698319172,0.8928844562560722,0.09374262386113963,-0.11980611664041385,0.08990135767788288,0.8616466649556941,-0.18749591340526506,True,False,H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,INV,1.0,91,0.75,0.0926699338564354,0.8897769315040295,-0.18671271206393147,1.026092913265957,0.7620661880956011,0.9072121172262975,0.09498450092981892,-0.11814176509852081,0.09076353018767636,0.8751337634802138,-0.18671271206393147,True,False,H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,POS,0.03,3,0.75,0.15452627172840927,0.7050490544223584,-0.4043743680243982,0.7264993198700573,0.6873658678210248,0.6937532331445762,0.14615416359503697,-0.4043743680243982,0.16148136454426232,0.7144071482682214,-0.3735174910778104,False,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,POS,0.05,5,0.75,0.17967972362428486,0.8782970641738564,-0.3225936163911405,0.9945586955783017,0.7824500468351249,0.9486680393824493,0.18523831814705738,-0.27148025221168925,0.17511215073893904,0.8290903246565654,-0.3225936163911399,False,False,H2|OOS|DD,0.75,
C159,broad,25.0,POS,0.075,7,0.75,0.1561188540617,0.834404882792401,-0.26017550558374525,0.9998725079802523,0.6982487061846457,0.9496677287622072,0.1704052647176666,-0.24145254021450713,0.14446047086423341,0.7531346310205961,-0.26017550558374525,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,POS,0.1,9,0.75,0.15130607184299794,0.8502770726817697,-0.23902648635598056,1.0036602016595635,0.7240308975895207,0.9159926252930152,0.15442015167576084,-0.20784298923624223,0.14874251530817828,0.8050640261452721,-0.23902648635598023,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,POS,0.15,14,0.75,0.12961152093478234,0.8142146340572954,-0.23510767241178454,0.9817969680640483,0.671709391113329,0.9141057235942449,0.14057714688138168,-0.1919754923662278,0.12064161824965658,0.7412985656539883,-0.23510767241178487,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,POS,0.2,18,0.75,0.13088493871364526,0.8624356340016774,-0.2251170475373966,0.9915449479142748,0.7518352642039294,0.908566708987243,0.132512561143743,-0.17905447002438846,0.12954351053614,0.8288766004649495,-0.22511704753739448,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,POS,0.27,25,0.75,0.12124557546353487,0.8645282393282441,-0.2134790220394731,0.9731888956031204,0.7688718246350048,0.882859905927287,0.12009062045859187,-0.14770565446266093,0.12219959514550927,0.8508851060308561,-0.21347902203947344,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,POS,0.35,32,0.75,0.11169991412564584,0.8465262542214306,-0.20071466486372325,0.9269448970224559,0.7747963236570832,0.8399878033622417,0.10808496600688056,-0.14876360994186622,0.11469201839490939,0.8518967910876302,-0.2007146648637227,True,False,H1|H2|OOS,0.75,
C159,broad,25.0,POS,0.45,41,0.75,0.10601806390409352,0.8494067109428249,-0.20980183255427787,0.9324649565698627,0.7741122571817594,0.8404198967570281,0.10307025013653881,-0.1418181230708273,0.10845666956810196,0.8566059099512884,-0.20980183255427798,True,False,H1|H2|OOS|DD|CAGR,0.8,0.8
C159,broad,25.0,POS,0.53,48,0.75,0.1041182323907266,0.8634077768454266,-0.21072426081107698,0.9608231702450619,0.7741700745065052,0.8643490472249501,0.10305403975622762,-0.1350946290283076,0.10499722706677383,0.8625652366984279,-0.2107242608110772,True,False,H2|OOS|DD|CAGR,0.8,0.8
C159,broad,25.0,POS,0.65,59,0.75,0.10273237706159821,0.8857485714962957,-0.19406203569282476,0.9744718181253402,0.8038515697803839,0.8666509050847607,0.09966610102857576,-0.13455992295909613,0.10526924950236616,0.901178869164993,-0.19406203569282432,True,False,H2|CAGR,0.8,0.8
C159,broad,25.0,POS,0.75,69,0.75,0.10188177510617824,0.9067209955890229,-0.19178241785618388,0.9701591747126541,0.8472437431765655,0.8587829299785437,0.09613451210820356,-0.13386728792136304,0.1066473732508777,0.9462983702235195,-0.19178241785618388,True,False,CAGR,0.85,0.85
C159,broad,25.0,POS,0.9,82,0.75,0.09931601897362463,0.911638415236017,-0.18954436612051173,1.0238964004108702,0.8064056602506011,0.9124508323465454,0.09970131235950253,-0.13144583731200143,0.09899815854429117,0.9107817057736828,-0.1895443661205114,True,False,H2|CAGR,0.8,0.8
C159,broad,25.0,POS,1.0,91,0.75,0.09813529879494598,0.917675119516743,-0.18870211468366327,1.040749881368781,0.8023606708896607,0.9251945514329876,0.09937999434968647,-0.12663418628322365,0.0971091792910872,0.9112500861745699,-0.1887021146836636,True,False,H2|CAGR,0.8,0.8
C159,broad,25.0,MOM,0.03,3,0.75,0.14993771929723576,0.7236691585497668,-0.35468379143631257,0.7847778453871669,0.6771283558073029,0.7584029315400125,0.1467745585674043,-0.2910021162792721,0.15255467735629846,0.7026119678914708,-0.35468379143631257,False,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,MOM,0.05,5,0.75,0.13674890204850887,0.742484508865817,-0.28408682681771524,0.8836347876649969,0.6348703214776552,0.8627908747717635,0.1482768423307752,-0.2652214828399758,0.12732272138372913,0.6649844583268191,-0.2840868268177146,False,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,MOM,0.075,7,0.75,0.13769713638817804,0.7989313495755748,-0.23415145601902332,0.9905607145667077,0.6488134469793903,0.9175352660688623,0.14737810583165967,-0.20794653113732864,0.12976949712229757,0.7214016131915812,-0.23415145601902376,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,MOM,0.1,9,0.75,0.13305095650341148,0.8114132242311454,-0.22496628801713991,0.9990996726821016,0.6623213857412669,0.9443414746057943,0.1455390999068651,-0.1886489815104807,0.12284775498175526,0.7219486474820463,-0.2249662880171397,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,MOM,0.15,14,0.75,0.12752640283881211,0.8475446201497085,-0.21010143370923862,1.0405952741380888,0.6888182477467604,0.9580494415792384,0.13663087925865836,-0.17292468999682353,0.12006791378100834,0.7704535629637328,-0.2101014337092385,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,MOM,0.2,18,0.75,0.1194386269140526,0.8382600804238197,-0.2155402082100477,1.000428479536813,0.7037687271477878,0.9199210047977631,0.12446845412824237,-0.17000769890291745,0.11530472768574129,0.7807590542396157,-0.21554020821004782,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,MOM,0.27,25,0.75,0.11111728355824857,0.834720996969516,-0.21260386783389418,0.9731594034735714,0.7196009374345875,0.8796572256636515,0.11101144525832041,-0.1510643723887023,0.11120463386057988,0.8034990759951128,-0.2126038678338944,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,MOM,0.35,32,0.75,0.102200894526155,0.8113872216999564,-0.2075415948357182,0.9587964898841794,0.684320188768762,0.8573500096599809,0.1040116588479254,-0.13286257208292973,0.10070880423177098,0.7775132109967767,-0.2075415948357181,True,False,H2|OOS|DD|CAGR,0.8,0.8
C159,broad,25.0,MOM,0.45,41,0.75,0.09983356475993554,0.8352164416341339,-0.19906352330361277,0.9431749327530548,0.7409224545879889,0.8385681832958801,0.09688762181037402,-0.13549940233756097,0.10227065239949096,0.8331979478650319,-0.1990635233036131,True,False,H1|H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,MOM,0.53,48,0.75,0.10106524877607015,0.8661132156532405,-0.19467609347734016,0.9857288414464154,0.7609633240737212,0.8828689477558315,0.1000971536544053,-0.1327258783891203,0.1018648076815265,0.8535097923810754,-0.19467609347734016,True,False,H2|OOS|CAGR,0.8,0.8
C159,broad,25.0,MOM,0.65,59,0.75,0.09924514848878929,0.8840152399450307,-0.19497061249623404,0.9998200192667875,0.7799255783675434,0.8895882125279294,0.0979756109604506,-0.12869142266522937,0.10029393562175715,0.8796740041046573,-0.19497061249623426,True,False,H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,MOM,0.75,69,0.75,0.09893768736961417,0.9029152658824874,-0.1915242493964665,1.0333413345531761,0.7834862022519772,0.9098838097947237,0.0987077510330987,-0.12853963733942886,0.09912747781620035,0.8971828644831723,-0.1915242493964665,True,False,H2|CAGR,0.8,0.8
C159,broad,25.0,MOM,0.9,82,0.75,0.09564560670666089,0.8969851932163896,-0.1895570197191473,1.0388798001050041,0.7652472646469738,0.9210834615082439,0.09819506678356027,-0.1255592239348069,0.09354613127775235,0.8770491332627091,-0.1895570197191475,True,False,H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,MOM,1.0,91,0.75,0.09402980500762181,0.8944488359191101,-0.18887435832435018,1.0379405696624078,0.760534808616328,0.9193570931754534,0.09698237542041288,-0.12566964452094653,0.09159919209278566,0.8737043694678513,-0.1888743583243504,True,False,H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,R6,0.03,3,0.75,0.13513712104367515,0.6787451435687217,-0.2943800495496913,0.8528191748404222,0.5341007773485699,0.8401018230577874,0.16442086552944324,-0.2943800495496913,0.11152627532406933,0.5652782777690116,-0.29340745846888405,False,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,R6,0.05,5,0.75,0.13108381182346474,0.7308079108546203,-0.2576669020480382,0.9286645963470918,0.5687670646800413,0.9000243552128964,0.15586911594095754,-0.2527929834885635,0.11103059629325984,0.6131470629449025,-0.25766690204803755,True,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,R6,0.075,7,0.75,0.12095317262132288,0.7281769721520467,-0.22222850621265877,0.9019701192915199,0.5865995267347407,0.8539510625286625,0.1351951085392218,-0.18968312439574142,0.10933472891037255,0.6414598821633746,-0.222228506212659,True,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,R6,0.1,9,0.75,0.11267530600275721,0.7195875665867728,-0.22873475823676737,0.9931684134001112,0.49207008095163196,0.9165650007813829,0.13903621266887733,-0.18043504240548325,0.09138114961872779,0.5805766105195888,-0.2287347582367676,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,R6,0.15,14,0.75,0.12275958498696515,0.8420283545411557,-0.2119407242793645,1.0886439327198902,0.6269408462329755,1.0120505263337698,0.14445335324261288,-0.15786052489428137,0.10516692231514213,0.7152246226217537,-0.2119407242793646,True,False,H2|OOS|DD,0.75,
C159,broad,25.0,R6,0.2,18,0.75,0.12658960423482513,0.906143485165124,-0.20109489935028635,1.1010049867004958,0.735015001187511,1.0060471577028374,0.1366747012197933,-0.15073716478826182,0.11833433664660542,0.8309499832792948,-0.20109489935028613,True,False,H2|OOS,0.75,
C159,broad,25.0,R6,0.27,25,0.75,0.11616202315083357,0.8862858438035968,-0.1985177380992179,1.0392268825679343,0.7502513425651138,0.9404062290312339,0.12035985281891182,-0.13474209534754533,0.1127096264980123,0.8446736987020627,-0.19851773809921802,True,False,H2|OOS,0.75,
C159,broad,25.0,R6,0.35,32,0.75,0.10782128910473499,0.8628049591633681,-0.19070637660732548,0.9977483678154087,0.7415935449798572,0.9084056016403422,0.11153671380033914,-0.1428445875421488,0.10476450229767575,0.8270722746908532,-0.19070637660732526,True,False,H2|OOS,0.75,
C159,broad,25.0,R6,0.45,41,0.75,0.10317354377048282,0.8648490530809003,-0.18883129965330858,0.9583868304884906,0.7803111364845767,0.8635880148973359,0.10113691406996428,-0.13506017851487695,0.10485710241851454,0.8659068989798364,-0.1888312996533087,True,False,H2|OOS|CAGR,0.8,0.8
C159,broad,25.0,R6,0.53,48,0.75,0.09946653499692815,0.858611249827391,-0.19532412295317036,0.975522888445099,0.751752089836906,0.8734612009820345,0.10004427808672678,-0.13379646128983247,0.09898998294506955,0.846615302414611,-0.19532412295317014,True,False,H2|OOS|CAGR,0.8,0.8
C159,broad,25.0,R6,0.65,59,0.75,0.0976201330401425,0.8706508559077696,-0.19256533624982142,0.9728904436671396,0.7761506935050959,0.8700137868613095,0.09692136785581584,-0.12618899004741235,0.0981971219425708,0.8710220470364993,-0.1925653362498223,True,False,H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,R6,0.75,69,0.75,0.09728871782147386,0.8874503210691564,-0.19134604770656205,0.9874657378429098,0.7943382802662308,0.8798818342585304,0.09618769574871044,-0.12638064041359376,0.0981981654966666,0.8934937169326681,-0.19134604770656205,True,False,H2|CAGR,0.85,0.85
C159,broad,25.0,R6,0.9,82,0.75,0.09659587922441748,0.9014256224933884,-0.19099792762388523,1.0108977894804367,0.7990464544133548,0.9002374367986282,0.09662725040074238,-0.12378594177651281,0.09656999094024421,0.9022251484823923,-0.19099792762388512,True,False,H2|CAGR,0.85,0.85
C159,broad,25.0,R6,1.0,91,0.75,0.09368279858159356,0.8891796108573066,-0.1896105675452947,1.018638909265574,0.7677085162064821,0.9076144402067655,0.09621583987850735,-0.12507763770907387,0.09159682340340813,0.8736893151594889,-0.1896105675452946,True,False,H2|OOS|CAGR,0.85,0.85
C159,broad,25.0,R3,0.03,3,0.75,0.08344539932744666,0.46650377985534186,-0.41508196516925133,0.6788266960603956,0.28525286952398116,0.6708814986237862,0.12763344415587685,-0.3666739170419534,0.048286490746866306,0.31727395072530357,-0.4150819651692522,False,False,H1|H2|OOS|DD|CAGR,0.8,0.8
C159,broad,25.0,R3,0.05,5,0.75,0.10697077863762461,0.6243297076800255,-0.2519190641668554,0.7318242364811308,0.5364946735469937,0.709629014211773,0.11721255995007751,-0.2519190641668554,0.09858953174617757,0.5645197098589199,-0.24098828377075376,True,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,R3,0.075,7,0.75,0.11200968772780318,0.6944241696391131,-0.21782882449769325,0.8082946145235457,0.6017118032548828,0.7648947394335677,0.11745124122289075,-0.2138579105699101,0.10753902615300692,0.6455669500192187,-0.21782882449769303,True,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,R3,0.1,9,0.75,0.09657880022216814,0.6465894236695418,-0.21641953146783488,0.7968204872738586,0.5187372703532056,0.7318243924513894,0.10600540101004907,-0.1942649372589308,0.08886006921677114,0.5845112432578271,-0.21641953146783566,True,False,H1|H2|OOS|DD|CAGR,0.8,0.8
C159,broad,25.0,R3,0.15,14,0.75,0.10237718697084075,0.7396698389884208,-0.20168548576544243,0.8632838425504871,0.6314401053979118,0.802331717443661,0.10816980456263026,-0.18431229155768192,0.09761965971940811,0.6923749896451513,-0.20168548576544298,True,False,H1|H2|OOS|CAGR,0.8,0.8
C159,broad,25.0,R3,0.2,18,0.75,0.09930094672068668,0.7542061114918482,-0.20390480040135084,0.9029615349416326,0.6225721645419131,0.8178902108876372,0.105208133209173,-0.1599960947861726,0.0944498468675754,0.7056034699436639,-0.20390480040135228,True,False,H1|H2|OOS|DD|CAGR,0.8,0.8
C159,broad,25.0,R3,0.27,25,0.75,0.09180573518072954,0.7436981390070313,-0.22554522882648254,0.864036732383387,0.6345055522984967,0.7863453176810343,0.09590627918943251,-0.14807548782890056,0.08843333264584552,0.7099120575893244,-0.22554522882648298,True,False,H1|H2|OOS|DD|CAGR,0.85,0.85
C159,broad,25.0,R3,0.35,32,0.75,0.09309810483768066,0.7805180637489688,-0.2064505207437768,0.8548860509096947,0.7127545592839465,0.7650681204573756,0.08984691639468734,-0.13636243392051384,0.09578844069910919,0.7929064488632661,-0.2064505207437769,True,False,H1|H2|OOS|DD|CAGR,0.9,0.9
C159,broad,25.0,R3,0.45,41,0.75,0.093923571748451,0.8157980319602156,-0.1917595758559717,0.8860097905899306,0.7511474126511268,0.7870449076802541,0.08962361847436662,-0.12374601325694057,0.09748487097625214,0.8390966122725316,-0.19175957585597259,True,False,H1|H2|OOS|CAGR,0.9,0.9
C159,broad,25.0,R3,0.53,48,0.75,0.09046751040785939,0.8041316576429947,-0.18978744136901404,0.8757706778926514,0.7380805031682092,0.7737824585825256,0.08621343473243326,-0.12294161103966861,0.09399071739398157,0.8287921166006113,-0.18978744136901426,True,False,H1|H2|OOS|CAGR,0.95,0.95
C159,broad,25.0,R3,0.65,59,0.75,0.08783078541008504,0.8039271490858246,-0.19163520900080633,0.8649599040004252,0.7472093641382351,0.7610510362835944,0.08258776100083165,-0.12641379474132652,0.09217669255034533,0.839131935690707,-0.19163520900080733,True,False,H1|H2|OOS|CAGR,1.0,1.0
C159,broad,25.0,R3,0.75,69,0.75,0.0900436185532687,0.8371566651419645,-0.19073997628493344,0.9257008092701605,0.7546287262237474,0.8151045256160406,0.08754116531512923,-0.125416646864275,0.09211309599774431,0.8552344039551515,-0.1907399762849329,True,False,H1|H2|OOS|CAGR,0.95,0.95
C159,broad,25.0,R3,0.9,82,0.75,0.09340498477851611,0.8818479308837692,-0.18666968681145468,0.9827519061508256,0.7876868732779624,0.8726306763391359,0.09260277413654294,-0.12013626109276865,0.09406745005133255,0.8893192468958806,-0.1866696868114549,True,False,H2|CAGR,0.85,0.85
C159,broad,25.0,R3,1.0,91,0.75,0.09362104444350638,0.8939757668437857,-0.18690977909426987,1.000493809019782,0.7943393609783965,0.8888784126322873,0.09343568839926064,-0.11829376113588486,0.09377403257347061,0.8980428282207241,-0.1869097790942702,True,False,H2|CAGR,0.85,0.85
C159,broad,25.0,RND,0.03,3,0.75,0.10866815456808343,0.6733794995564136,-0.26358416210141355,0.6951036976102013,0.658969762894639,0.6493495759734649,0.09790347465665472,-0.26358416210141355,0.1176311161618484,0.6928560019471441,-0.20183536213018738,True,False,H1|H2|OOS|DD,0.75,
C159,broad,25.0,RND,0.05,5,0.75,0.11894135964595187,0.8070733786166363,-0.2305120740815162,0.899483962717632,0.7289230343776102,0.8657233694958237,0.12354268332669327,-0.2305120740815162,0.11515832805811055,0.7634201702402844,-0.17415511994633304,True,False,H1|H2|OOS|DD,0.75,
