panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,numeraire,beats_numeraire,dSharpe,window_moved,new_peak,new_trough,new_E_window,new_E_pctile,new_neg_share,new_loss_share,pass4a,fail4a,pass4b,fail4b
SMALL439,TOP3,10,0.4,0.25,0.004851383174740764,0.1589292459574782,-0.5500707154474812,0.34361034339142077,-0.00956221439943491,0.03429124929972871,0.2618180813064356,-0.5500707154474792,-0.03673718419843811,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.4516409097074403,3.7590083839329047,,1754.3470927088526,False,0.007218795407508388,False,2020-02-12,2023-05-30,0.48305095286474203,0.23639291465378423,0.6695066045513178,0.7187337604129558,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,0.4,0.5,0.007926166356086117,0.16447428669341035,-0.5138304311359178,0.3791348651906483,-0.03783447626239647,0.031747028262361976,0.25157962163709086,-0.513830431135919,-0.00022383386136659992,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.7591192278419756,7.38303681508925,,1754.3470927088526,False,0.012763836143440538,False,2020-02-12,2023-05-30,0.48305095286474203,0.23639291465378423,0.7530398677897052,0.800123978372088,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,0.4,1.0,0.009737227626549938,0.1671457386398954,-0.5102662609556132,0.4405434087542244,-0.09839251586185066,0.021566409551133425,0.21432424650004075,-0.5102662609556115,0.07890322438024215,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.9402253548883577,7.739453833119702,,1754.3470927088526,False,0.015435288089925586,True,2018-09-13,2026-09-03,0.47358545607174063,0.0010357327809425167,0.9970165083679143,0.9558592119019074,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,0.5,0.25,0.0017261616387309608,0.14025429842369488,-0.5542302214667654,0.3323199795448799,-0.04252061373577501,0.031079927278492958,0.24883857337082227,-0.5542302214667656,-0.06321433341096927,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.13911875610645996,3.343057782004488,,1754.3470927088526,False,-0.011456152126274932,True,2020-02-12,2025-04-08,0.48042492941135306,0.15460401667298218,0.5247742919979089,0.8319753047525481,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,0.5,0.5,0.0003884314723825444,0.12208678225160485,-0.5307933199523318,0.3548229170426303,-0.11898614246524573,0.023760094589534875,0.21834748366607648,-0.530793319952331,-0.05420129242806096,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.005345739471618316,5.686747933447844,,1754.3470927088526,False,-0.029623668298364964,True,2020-02-12,2025-04-08,0.48042492941135306,0.15460401667298218,0.6243198480345162,0.8962269257491964,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,0.5,1.0,-0.010368172941044085,0.06100406203825123,-0.5990143456077663,0.378090131872323,-0.3028156201995125,-0.00040800739194502,0.11028532247543729,-0.5990143456077668,-0.026800456197365253,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-1.0703147018710446,-1.1353546320956087,-1.060767109066956,1754.3470927088526,False,-0.09070638851171858,True,2018-09-13,2025-09-09,0.46567771538312575,0.010555300596603947,0.9942061305845337,0.9655167467960895,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.3,0.25,-0.04254600770489825,-0.002599316962781653,-0.6530234665820562,0.15012999044815842,-0.13959607510795666,-0.011546750862251876,0.11709191904828259,-0.6530234665820562,-0.23289793319794325,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.9228003962654663,3.577707430851884,,,False,0.022861292639782482,False,2020-02-12,2025-04-08,0.48042492941135306,0.15460401667298218,0.8460321457573513,0.6824647061391459,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.3,0.5,-0.034001780359082745,0.02154590240376601,-0.6160330762648374,0.17310335375298957,-0.1163343959915015,-0.002727792619654168,0.14177695837402068,-0.6160330762648375,-0.20928795550071436,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,1.7772231308470166,7.276746462573769,,,False,0.047006512006330145,False,2020-02-12,2025-04-08,0.48042492941135306,0.15460401667298218,0.8916982674722136,0.7624667298216671,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.3,1.0,-0.019001234671216505,0.07132613178808844,-0.5643213254172936,0.21716633194631074,-0.0629832917751378,0.012419175564850393,0.1892826857805643,-0.5643213254172947,-0.15441456319558347,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,3.2772776996336406,12.447921547328145,,,False,0.09678674139065258,True,2020-02-12,2026-09-03,0.481673594991371,0.194663167104112,0.9970595967198379,0.9615996762394725,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.4,0.25,-0.04630362472336502,-0.024545169491979612,-0.6557920912831845,0.1609014305908109,-0.1938538157740016,-0.020924733015725394,0.08000641668830055,-0.6557920912831852,-0.22519139016624487,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.5470386944187888,3.3008449607390578,,,False,0.0009154401105845242,True,2020-02-12,2026-09-03,0.481673594991371,0.194663167104112,0.7672634365078262,0.8868215320761201,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.4,0.5,-0.0421992684824436,-0.02314605365904491,-0.6489933739870881,0.19534810787736365,-0.22891064466552488,-0.022317072654616688,0.06451922979653466,-0.6489933739870861,-0.19065740526423747,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.9574743185109313,3.9807166903486957,,,False,0.0023145559435192274,True,2018-09-13,2026-09-03,0.47358545607174063,0.0010357327809425167,0.8255688914565026,0.9565008335173562,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.4,1.0,-0.038120355240270354,-0.018763359381515864,-0.6736489033194802,0.2610275704249231,-0.29008077326335435,-0.029971351426350434,0.026835215110252265,-0.6736489033194805,-0.10559409383076915,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,1.3653656427282557,1.5151637571094834,,,False,0.006697250221048272,True,2018-09-13,2026-09-03,0.47358545607174063,0.0010357327809425167,0.9927057556571085,0.9296077663363518,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.5,0.25,-0.048083609438450914,-0.04955744058393923,-0.6588858329679519,0.14067150334348832,-0.23047737359766016,-0.021762836303538813,0.06305508551889213,-0.6588858329679519,-0.2620876844878089,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.36904022291019967,2.9914707922623185,,,False,-0.024096830981375095,False,2020-02-12,2025-04-08,0.48042492941135306,0.15460401667298218,0.5256104779554629,0.7584736582584367,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.5,0.5,-0.04698783825903097,-0.07821476797633053,-0.6495973105143695,0.1534396166641317,-0.3179553388683673,-0.025503514054789456,0.0236522512309818,-0.64959731051437,-0.265894178988722,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.4786173408521943,3.9203230376205545,,,False,-0.0527541583737664,True,2018-09-13,2026-09-03,0.47358545607174063,0.0010357327809425167,0.615631674449542,0.9942520333608015,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,0.5,1.0,-0.05255411073038496,-0.13803591882791824,-0.6928965982656916,0.17027947667253662,-0.49243583656816625,-0.042241440054743506,-0.07826987522409426,-0.6928965982656927,-0.2451481092455195,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-0.07800990628320514,-0.4096057375116535,-5.250688752587799,,False,-0.11257530922535411,True,2018-09-13,2026-09-03,0.47358545607174063,0.0010357327809425167,0.9866240287756239,0.9221044238890129,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,0.3,0.25,0.1025212116163512,0.612298227962638,-0.23899158188053582,0.6743365999104262,0.5614826408108189,0.1226041988141191,0.6857372928156411,-0.2389915818805357,0.4804936621011315,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-0.2013304048587461,5.075911050908799,25.211845446146448,2.7718183850236895,True,0.007339527545096591,False,2020-02-20,2020-03-18,0.24257756856324195,0.060280970625798215,0.23286007819879603,0.26718586443487097,False,"H2,DD",False,"H1,H2,OOS,DD"
SMALL439,TOP10,0,0.3,0.5,0.10003047565186107,0.6133801746206674,-0.22322930645317296,0.675022539319408,0.561489880421464,0.12014193674633389,0.6901267053308024,-0.21793023648740284,0.4757138804454354,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-0.45040400130775815,6.652138593645085,14.769270642202224,2.7718183850236895,True,0.008421474203126,True,2011-07-21,2012-11-15,0.4620051366522726,0.35851152457650654,0.8598060440388199,0.9927268053022537,False,"H2,DD",False,"H1,H2,OOS,DD"
SMALL439,TOP10,0,0.3,1.0,0.0936420078088227,0.5921838363534617,-0.25670022389682945,0.6580343382182744,0.5352526505605759,0.11361842791419718,0.6723852640438304,-0.25670022389682956,0.4482891791841762,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-1.0892507856115952,3.305046849279436,3.0342386647200903,2.7718183850236895,True,-0.012774864064079683,True,2021-11-12,2023-05-31,0.353135176771074,0.0016915703411333521,1.0,1.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,0.4,0.25,0.09760030625065963,0.6001507518216855,-0.23757739372154485,0.6862170768992601,0.5271469734726025,0.11304840512949221,0.655874812118006,-0.23757739372154474,0.5010046485853984,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-0.6934209414279024,5.217329866807896,7.524044278305606,2.7718183850236895,True,-0.004807948595855871,False,2020-02-20,2020-03-18,0.24257756856324195,0.060280970625798215,0.20131211443532757,0.24181924454348894,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,0.4,0.5,0.08992568538944479,0.583823009298899,-0.2141418613590469,0.6962385931943247,0.4839957003365062,0.10079758047341403,0.622513802137795,-0.21329238385204174,0.5158701289778285,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-1.4608830275493867,7.560883103057692,5.175556810828982,2.7718183850236895,True,-0.02113569111864244,True,2012-05-02,2012-11-15,0.49534200162207587,0.4807793575566087,0.9675017798445188,0.997234225624358,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,0.4,1.0,0.07243404242174467,0.5067052449710194,-0.2524449304161933,0.6832897625837548,0.343908484915849,0.07409923289801013,0.502813777259156,-0.252444930416194,0.51546979010991,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-3.2100473243193983,3.7305761973430496,1.1621561367896702,2.7718183850236895,False,-0.09825345544652198,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,1.0,1.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,0.5,0.25,0.08985841304835818,0.5837054518872791,-0.23395408058577127,0.653980783116685,0.5214331284240781,0.10519249210766879,0.647138550146922,-0.23395408058577172,0.4719249541874011,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-1.4676102616580478,5.579661180385253,3.8018684702310366,2.7718183850236895,True,-0.021253248530262336,False,2020-02-20,2020-03-18,0.24257756856324195,0.060280970625798215,0.14563800557830747,0.17546395071469706,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,0.5,0.5,0.07405171202044647,0.5396726139180076,-0.1950765134110931,0.6221185117150269,0.45955000710694793,0.08463564952314329,0.5920221135952038,-0.1926884590772574,0.44956690670065214,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-3.0482803644492185,9.46741789785307,3.1058225510577993,2.7718183850236895,True,-0.06528608649953382,True,2012-05-02,2012-11-15,0.49534200162207587,0.4807793575566087,0.6692487377390602,0.8974469318862535,False,"H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP10,0,0.5,1.0,0.03928573339511354,0.34849298658956257,-0.2869856270077422,0.4887049544964835,0.19962141356748875,0.040191640231441284,0.3523512657071079,-0.286985627007743,0.3420371381047852,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-6.524878226982511,0.2765065381881593,0.04237727181554348,2.7718183850236895,False,-0.25646571382797884,True,2023-12-27,2025-09-02,0.4605389267908192,0.26237905520774046,1.0,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.3,0.25,0.07607844365629468,0.48347963278315725,-0.2559826286580936,0.5425215339048971,0.43467751510809377,0.09481374767694528,0.5584290925921006,-0.2559826286580942,0.34824092815165825,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-0.21621796937556503,3.5460367782238156,16.40028711982047,3.724957496010853,True,0.0013247947719792208,True,2022-04-20,2024-06-20,0.42101979156549546,0.07905604719764012,0.7805030313462982,0.7145013082441692,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.3,0.5,0.07344961092438695,0.479518704875629,-0.2543051691620998,0.5375911999968117,0.4302904376266017,0.09249216176372732,0.5591216192051992,-0.2543051691621009,0.3359472423109646,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-0.4791012425663377,3.7137827278232005,7.751561461060039,3.724957496010853,True,-0.002636133135549057,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,0.8386151742112824,1.142011581357069,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.3,1.0,0.06681793352409748,0.4527061785592186,-0.2935422227328325,0.5125730929283101,0.4007133769931324,0.0862844937562608,0.538630096810395,-0.29354222273283415,0.2976623777043741,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-1.1422689825952848,-0.20992262925007,-0.18377687956922079,3.724957496010853,False,-0.029448659451959458,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,0.9964983860655364,0.9762495278942781,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.4,0.25,0.0716753415977951,0.4696651700983825,-0.2481918127859709,0.556256945663228,0.39571071868743873,0.08539542004433676,0.5242652360606712,-0.24819181278597002,0.3719723598777964,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-0.6565281752255236,4.3251183654360865,6.587864053131257,3.724957496010853,True,-0.012489667912795543,True,2022-04-20,2024-06-20,0.42101979156549546,0.07905604719764012,0.6546788336677176,0.5826321376329786,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.4,0.5,0.06438169712122632,0.4469702742721129,-0.2535179099476933,0.5631320427632068,0.3434566998987809,0.07342747087753798,0.48300034603147457,-0.25351790994769474,0.38329953015837515,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-1.385892622882401,3.7925086492638482,2.7365097314510054,3.724957496010853,False,-0.035184563739065144,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,0.7076970810699996,1.138887624478666,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.4,1.0,0.047685443101450176,0.36514953499740044,-0.29524286284690493,0.549891783734516,0.1946169958521127,0.04734223018852979,0.355659844908577,-0.2952428628469036,0.3835363863667521,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-3.0555180248600156,-0.3799866406573149,-0.1243607917105066,3.724957496010853,False,-0.1170053030137776,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,0.993724664904141,0.9678360793635528,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.5,0.25,0.06439328107993347,0.4471272698144108,-0.23886517488160486,0.5145207981235266,0.38715946023466985,0.0785731807242982,0.5112401225800962,-0.23886517488160475,0.3337176081174397,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-1.3847342270116858,5.257782155872692,3.796961217041053,3.724957496010853,True,-0.03502756819676722,True,2022-04-20,2024-06-20,0.42101979156549546,0.07905604719764012,0.39526548390998173,0.4541201307463144,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.5,0.5,0.049427130875565606,0.3895721516378465,-0.22764642369933097,0.4693255318387012,0.31203250251448056,0.059314964377620294,0.4429376963226346,-0.22764642369933152,0.2975330234242916,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-2.8813492474484725,6.379657274100081,2.2141214848389077,3.724957496010853,False,-0.09258268637333156,True,2022-04-20,2025-04-08,0.4325960100250762,0.06614420062695925,0.529838942573614,0.8414561797306263,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,10,0.5,1.0,0.01636723012290875,0.18674898364548975,-0.32241975957489244,0.31979977894850853,0.04518968811612036,0.017446386778030787,0.19376124694539643,-0.32241975957489255,0.17505031091579423,0.07824062335005033,0.48215483801117803,-0.2914429964403318,-6.187339322714158,-3.097676313456066,-0.500647556548948,3.724957496010853,False,-0.2954058543656883,True,2023-12-27,2025-09-02,0.4605389267908192,0.26237905520774046,0.9844796623932599,0.9575924126733153,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.3,0.25,0.03757452420355212,0.2900801456961635,-0.3158160819752748,0.34452285367543145,0.24437531726766146,0.05438637699836213,0.3673176702307769,-0.3158160819752762,0.14963636503328273,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-0.2369033891667538,2.01892764422944,8.52215602035283,8.412003698232919,True,-0.007772129091934976,False,2022-04-20,2024-06-20,0.42101979156549546,0.07905604719764012,0.780901665102088,0.7327101172730943,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.3,0.5,0.03475363428735312,0.2784766773536616,-0.32429023821144276,0.33108529708122314,0.2333239562462424,0.05226590190922531,0.36239889468996134,-0.32429023821144176,0.12596273920061732,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-0.5189923807866537,1.1715120206126417,2.2572817328010535,8.412003698232919,False,-0.019375597434436898,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,0.83776314356387,1.0542610219517743,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.3,1.0,0.02778317597981772,0.24311886068482327,-0.35868607439126754,0.2939022985879798,0.1986172877887849,0.046507969004145,0.3376689044416873,-0.3586860743912682,0.07124622344021635,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-1.2160382115401935,-2.268071597369836,-1.8651318485273356,8.412003698232919,False,-0.05473341410327523,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,0.9914612568324819,0.9535284152541471,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.4,0.25,0.03390840527072991,0.2737591637448787,-0.3085947200897886,0.3610426227859444,0.1984547580553153,0.04517344516996702,0.3266893980966271,-0.30859472008978805,0.17821438789803593,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-0.6035152824489742,2.7410638327780568,4.541830028984903,8.412003698232919,False,-0.024093111043219817,False,2022-04-20,2024-06-20,0.42101979156549546,0.07905604719764012,0.6545127712093546,0.6017998867520777,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.4,0.5,0.027161181338358764,0.24143347231856085,-0.32075837332699153,0.3631259730857383,0.13246873683770574,0.03361795694224057,0.27349274510985805,-0.32075837332699064,0.18414784445708782,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-1.2782376756860891,1.5246985090577647,1.1928129940618348,8.412003698232919,False,-0.05641880246953765,True,2021-11-12,2024-06-20,0.40655141514882703,0.020719073735527116,0.7065846450294779,1.024111484480037,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.4,1.0,0.011602840707169104,0.15251210035396554,-0.35527700591276057,0.3493923944689102,-0.02950183826135824,0.008421250798461788,0.13466292283201378,-0.35527700591276024,0.18527042558742138,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-2.834071738805055,-1.927164749519139,-0.6799985770055701,8.412003698232919,False,-0.14534017443413297,True,2018-09-13,2024-06-20,0.4718042476075976,0.019726247987117553,0.98762936817819,0.8674527574847261,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.5,0.25,0.027285360341551046,0.2421465029373995,-0.3174909481937914,0.30519511574775865,0.18565493846082814,0.03981838405758098,0.3072670885442437,-0.31749094819378987,0.1263144850930434,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-1.265819775366861,1.8514410223777755,1.4626418850512817,8.412003698232919,False,-0.055705771850699,True,2022-04-20,2025-04-08,0.4325960100250762,0.06614420062695925,0.4287115066094801,0.6847147872825484,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.5,0.5,0.013524059019391466,0.1642778773722206,-0.30588548168721263,0.2400727155929996,0.0905435490067038,0.02241604826776067,0.21911643697167207,-0.3058854816872113,0.0694309600849277,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-2.641949907582819,3.0119876730356543,1.1400623699907284,8.412003698232919,False,-0.1335743974158779,True,2022-04-20,2025-04-08,0.4325960100250762,0.06614420062695925,0.5292551552659699,0.7496285098871353,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,25,0.5,1.0,-0.01709365155356868,-0.05591701886921003,-0.4982399432431326,0.06661577697394713,-0.18669762549860444,-0.015770589049020733,-0.04429318623371636,-0.40073855358118093,-0.07526753704028587,0.039943558095219656,0.2978522747880985,-0.3360053584175692,-5.703720964878833,-16.223458482556342,-2.844363983170587,8.412003698232919,False,-0.3537692936573085,True,2013-12-30,2025-09-02,0.49401677824846685,0.2552552552552553,0.9795355575320739,0.7931744715598914,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.3,0.25,0.08624947097541424,0.5945169793557243,-0.2279734735503236,0.7224507867444386,0.4884778134460432,0.09629171602610187,0.632277801508455,-0.22797347355032538,0.5283093355198186,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-0.28227943476446526,1.6409173709210356,5.813095708832709,2.7436446841581397,True,0.0016799231392725655,True,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.8131323017003966,1.1939933244743797,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.3,0.5,0.08308682200482709,0.5896797508920211,-0.23938027275892126,0.7157101828587297,0.4833690704888226,0.09378190532762387,0.6330833841453647,-0.23938027275892249,0.5132349680254158,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-0.5985443318231809,0.5002374500612694,0.8357567242137833,2.7436446841581397,False,-0.0031573053244307037,True,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.8674064513361819,1.1290385364106363,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.3,1.0,0.07576160763596196,0.5567040840456434,-0.26576746636330784,0.6805292241339227,0.450531538116656,0.0876475658813396,0.6102790604199817,-0.2657674663633085,0.46171655936476796,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-1.3310657687096938,-2.1384819103773878,-1.6065937241030437,2.7436446841581397,False,-0.03613297217080835,True,2021-11-12,2025-03-28,0.42185537646690807,0.02945937196503723,1.0,1.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.4,0.25,0.08238774734224519,0.5853629435312991,-0.21657628489716718,0.7341165197130479,0.4590289024847237,0.08891830531734013,0.6062900167145321,-0.21657628489716763,0.5496216596113636,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-0.6684517980813709,2.7806362362366777,4.159815628019583,2.7436446841581397,True,-0.007474112685152634,True,2018-09-04,2020-03-18,0.43078829350642356,0.16713641488162345,0.615066915683765,0.7705776295417405,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.4,0.5,0.07515933778504214,0.5658710068175354,-0.20140777676213073,0.7358812344088405,0.4159772142090334,0.07883976393181524,0.5732885428878222,-0.20140777676213195,0.5542630708630991,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-1.3912927538016762,4.297487049740322,3.088844556975903,2.7436446841581397,True,-0.026966049398916336,True,2021-11-12,2023-05-31,0.353135176771074,0.0016915703411333521,0.5354614800172668,1.061951516882554,False,"H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,0,0.4,1.0,0.05912620892804865,0.4809125898827363,-0.2368751122280892,0.7007037492960018,0.2803529506112385,0.057043907779062986,0.45577032464945594,-0.23687511222809088,0.5269502829906358,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-2.9946056395010245,0.7507535031444745,0.25070195996477473,2.7436446841581397,False,-0.1119244663337155,True,2021-11-12,2025-08-06,0.4138326663974634,0.004333333333333333,1.0,1.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.5,0.25,0.0773167298300963,0.5768638388161235,-0.21022262007028314,0.7068768631930997,0.4626869968056319,0.08400152623975421,0.6041278351363306,-0.21022262007028203,0.5299258051949157,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-1.1755535492962599,3.416002718925082,2.905867385598944,2.7436446841581397,True,-0.01597321740032831,True,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.3831669832172936,1.000320503958747,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.5,0.5,0.06473862700785604,0.5399292441771991,-0.2222012140176295,0.671787120140019,0.4147552030220548,0.06866737233509701,0.5589235312862558,-0.2222012140176297,0.5077732401994702,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-2.4333638315202855,2.218143324190447,0.9115543246998227,2.7436446841581397,False,-0.052907812039252655,True,2023-12-27,2025-04-08,0.48700555974747856,0.5013835085777532,0.7287537693315095,1.2627428544082837,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,0,0.5,1.0,0.03725485619775215,0.36818607533454895,-0.30139354985924605,0.5245573077383059,0.2069488057540545,0.0354533357738922,0.35196087150944405,-0.3013935498592466,0.3948060049810034,0.0890722653230589,0.5928370562164518,-0.24438264725953396,-5.181740912530675,-5.701090259971209,-1.1002268072077137,2.7436446841581397,False,-0.22465098088190283,True,2023-12-27,2025-08-25,0.4594719817310891,0.25689116226200626,1.0,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.3,0.25,0.06414942839754789,0.46686833390513033,-0.2842526389296326,0.5964441237664412,0.35874074737723727,0.07272556369954541,0.5026713887728438,-0.2842526389296316,0.40370991178779914,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-0.31342135777165936,-0.9935742067435416,-3.170090940220488,4.077022123193694,False,-0.005449614409857917,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.81287929939339,1.1035994171462178,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
