panel,cadence,gross,mech,phase,canonical,kind,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
U56,W,0.75,NULL,-1,1,NULL,3,49.772633161024494,497.7263316102449,0.08622862530296382,0.7379923022619191,-0.23104825896005454,0.8080876626092748,0.6802590635327096,0.0866571041414379,0.7242588843697895,-0.23104825896005476,0.08570835859389803,0.7564442233164422,-0.13821454245695863,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,4,49.70159276689074,497.0159276689074,0.07560244046612374,0.6590192517071836,-0.2395824955808048,0.8025540609511043,0.5402128879911415,0.06868470842554797,0.5892599298698176,-0.23958249558080447,0.0840660084798881,0.7521451975527059,-0.15810435211370977,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,5,49.62095959782161,496.2095959782161,0.08510237927806696,0.7255557130484597,-0.23375619540871295,0.7232449001085575,0.7317939143122958,0.0942560868140585,0.7696016029463723,-0.23375619540871317,0.07408587050050741,0.6686106948018096,-0.13978997098818935,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,6,49.753153619740495,497.53153619740493,0.07570006103279914,0.6564618810006927,-0.2332311550831584,0.6410229140918673,0.6725397257565142,0.08458549771349477,0.7089044343890226,-0.23323115508315828,0.06500435439078078,0.5894914376115877,-0.1524962292739256,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,7,49.70302894815686,497.0302894815686,0.08049739737170758,0.6975773903676209,-0.22407736914416698,0.786225996034663,0.6246963029390203,0.07727644305717662,0.6563869004298156,-0.22407736914416732,0.08442300374124101,0.7520949555321986,-0.1608269252950858,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,8,49.54438534196594,495.44385341965943,0.08216072857360945,0.7046638535397298,-0.2458997710380353,0.7082507547763394,0.7055815259686126,0.09354233324475203,0.7664941290669445,-0.24589977103803506,0.06849417378405231,0.6242768743468796,-0.17277835534688557,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,9,49.519008708432814,495.1900870843281,0.0815761439263547,0.7049069073273033,-0.24648613071774828,0.7779318710581586,0.6461377563487898,0.07645481826815725,0.6484968480276831,-0.24648613071774828,0.08783005265687116,0.7797678978752951,-0.12443975383795836,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,10,49.97622768084217,499.7622768084217,0.07468781590615547,0.6510812638995612,-0.2371265024041722,0.6630425889227298,0.6434370302570105,0.08774464049339725,0.7334970286498737,-0.23712650240417366,0.05903770610230108,0.5452071337623222,-0.1287586245840805,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,11,50.036911710698476,500.36911710698473,0.08270467356172895,0.7204119579116078,-0.270839994490804,0.7297706331601268,0.7146461902904567,0.09176282351871157,0.775409421384373,-0.27083999449080365,0.07180233583975304,0.6505810855062184,-0.15971600190800617,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,12,49.72979870204701,497.29798702047015,0.07349601927668936,0.6437393263118809,-0.24659818358533836,0.6592323897722332,0.6329187823675299,0.07909615636005007,0.6719035205097437,-0.24659818358533825,0.06673234198608657,0.6079063013261404,-0.15359238807430253,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,13,49.676659077788166,496.7665907778817,0.09071831853192158,0.7710254924873988,-0.2519844224404819,0.8441451803614334,0.7108801671702173,0.09195680987675026,0.7629305910059451,-0.2519844224404819,0.08921575258518,0.782102848100937,-0.14097160667126662,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,14,50.11919496552235,501.1919496552235,0.08252257206202507,0.7167532020386976,-0.2187950161683303,0.8206886308545422,0.6281604711644284,0.08440782207233366,0.7178554604224,-0.21879501616833041,0.08023687597274054,0.7156694613327256,-0.16813675290382823,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,15,49.77739415062463,497.7739415062463,0.06622006244388934,0.5909964204710088,-0.229292082872267,0.6743122286016343,0.5214606507818242,0.06454274796086401,0.5650858899507594,-0.22929208287226677,0.06826113295423064,0.625195312852544,-0.1592087054489063,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,16,49.731826215326954,497.31826215326953,0.07894124735134267,0.693493298894446,-0.25351519715930915,0.7480649976277809,0.6479958421018623,0.08019605982067524,0.6895160562382134,-0.2535151971593098,0.07741892658433569,0.6989929173223798,-0.14244957894443,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,17,50.011936386072584,500.11936386072585,0.07652306175381285,0.6687629146640653,-0.23277463278084687,0.6713255470306245,0.6699991490710957,0.08576990048242306,0.7195766204934512,-0.23277463278084687,0.06539634726082832,0.603141707310928,-0.17033247478176705,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,18,50.06146214931353,500.61462149313525,0.07964211652527053,0.6942541311399487,-0.2761245877480508,0.8576261265096591,0.5573152076761244,0.07002617036518788,0.604553913693114,-0.2761245877480507,0.091439390152382,0.8125037235744178,-0.14606283509651596,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,19,49.79625663999384,497.9625663999384,0.06826758718440917,0.6083198685311234,-0.2422000447149194,0.7492530858690186,0.48885091956367244,0.06125740557998238,0.5412600042110879,-0.24220004471491818,0.07684551338042644,0.6960785559390781,-0.1433677103631883,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,0,66.6564156990648,666.5641569906479,0.09626535169155281,0.6514571117866779,-0.2714090952138749,0.5902319969707212,0.707773764086518,0.11354591289724114,0.7373448189305454,-0.271409095213875,0.07563415099831206,0.5426780128562855,-0.20267279155784135,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,1,66.09294244181753,660.9294244181752,0.08521063847170551,0.585356765501166,-0.2830981706834389,0.6289167930783869,0.5497823858843623,0.0918938782759644,0.6104710318409399,-0.2830981706834388,0.07714718641922702,0.5533604917384414,-0.22124158092204382,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,2,66.56245085577541,665.6245085577541,0.09373540972324679,0.628769657538557,-0.29720910275967594,0.7154829533680723,0.5588573495022522,0.09229241520882603,0.603908435094205,-0.29720910275967594,0.0954908495291773,0.6629578811272863,-0.174683338370605,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,3,66.33627377357296,663.3627377357295,0.11324761991804744,0.7392492046933289,-0.29911861110589566,0.8101571578702365,0.6810027825004449,0.1135681877587793,0.7249070991988718,-0.29911861110589544,0.11285833478779961,0.7585661758218952,-0.18198435452711614,False,False,False,False,True,False,4
U56,W,1.0,NULL,-1,1,NULL,4,66.24025437769089,662.4025437769089,0.09874983904738444,0.6603897334037303,-0.309453469540787,0.804286660969581,0.5415177156262939,0.08905230864588276,0.590358628141424,-0.3094534695407871,0.11064613169163295,0.7540428966009207,-0.2069388186080644,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,5,66.13391828544802,661.3391828544802,0.11168344719601508,0.726955894078498,-0.3023702211328233,0.725599162675182,0.7325001585601173,0.12385641578270534,0.7701481696480894,-0.30237022113282364,0.09707357845486642,0.6711009668024627,-0.18289487552398387,False,False,False,False,True,False,4
U56,W,1.0,NULL,-1,1,NULL,6,66.3090182246359,663.0901822463591,0.09877684507746953,0.6574297150179663,-0.3020189290068225,0.6426010529288623,0.6730212241950544,0.11067662957403268,0.7093136587242892,-0.30201892900682237,0.08449297214803386,0.5911056044819525,-0.19988449068780778,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,7,66.24185071183621,662.4185071183621,0.10538348255207985,0.6987461878269793,-0.2902625425902553,0.7876749258972894,0.6257383832331587,0.10074929159947255,0.6573531938148314,-0.2902625425902552,0.11103911102245712,0.7535979476358916,-0.21037846223179013,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,8,66.03067998629884,660.3067998629883,0.10751936101598392,0.705324833551287,-0.3176188845812147,0.7094353790779716,0.7058986894418776,0.1227801996880542,0.7665979574287238,-0.3176188845812148,0.08926003453099707,0.6255911227765807,-0.22669143201987885,False,False,False,False,True,False,4
U56,W,1.0,NULL,-1,1,NULL,9,65.9965284253912,659.965284253912,0.10677366236908759,0.7055525881346485,-0.3185631525487279,0.780007933194269,0.6457605799127647,0.09940700732631824,0.6481278122329506,-0.3185631525487279,0.11578872566651754,0.7819279313841382,-0.16467077248410433,False,False,False,False,True,False,4
U56,W,1.0,NULL,-1,1,NULL,10,66.60514159763169,666.0514159763169,0.09749789915126339,0.6524242575844075,-0.3063968415677887,0.6644438077748048,0.644830470941865,0.11516666170691248,0.734624946384309,-0.30639684156778846,0.07641094651596592,0.5466806438890329,-0.17038881382001358,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,11,66.68758784202555,666.8758784202555,0.10843821770470696,0.7215211035960196,-0.34710264608208974,0.7309633562096219,0.715716105960079,0.1206740445846064,0.7763950830939402,-0.34710264608208863,0.09375433432959901,0.6518197181144819,-0.20965114254981987,False,False,False,False,True,False,4
U56,W,1.0,NULL,-1,1,NULL,12,66.2802750215351,662.802750215351,0.09572696236690348,0.6443932302000015,-0.3182489886630996,0.6607431612759151,0.6328744338460559,0.10306441284121481,0.6718814643442704,-0.3182489886630996,0.08687943034633783,0.6094219727387249,-0.20136487106034595,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,13,66.20567387391672,662.0567387391673,0.11924288484823409,0.7717527814935937,-0.32492516702904517,0.8456908222430154,0.7110640313373967,0.12066396433734505,0.7629634136964119,-0.32492516702904517,0.11751905467266743,0.7837820084675003,-0.18448305574287172,False,False,False,False,True,False,4
U56,W,1.0,NULL,-1,1,NULL,14,66.79701251137229,667.9701251137228,0.10818477958152473,0.7176941507101622,-0.28364505098289694,0.8216701444715457,0.629198224664529,0.11059934764738077,0.7185967487486726,-0.28364505098289705,0.10525874741947683,0.7168834100297554,-0.21950495120594649,False,False,False,False,True,False,4
U56,W,1.0,NULL,-1,1,NULL,15,66.34491052663512,663.4491052663511,0.08606415876672813,0.5925989389834467,-0.29679871920075984,0.6763931525237221,0.5228140283593984,0.08355529490396263,0.5663617343638825,-0.29679871920076006,0.08911961256360224,0.627301865288061,-0.20780114180753584,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,16,66.28064618909073,662.8064618909073,0.10339471052159865,0.6947360229359466,-0.3260684800625985,0.7502904245693489,0.648523931085265,0.10486127081188013,0.690046487648728,-0.32606848006259825,0.10161582715698825,0.7011927567119357,-0.18715673269107636,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,17,66.65465270013974,666.5465270013974,0.09994735247440478,0.669704610368814,-0.3009746371915406,0.6721034973356431,0.671134303811685,0.11237937257668906,0.7205876182642333,-0.3009746371915405,0.0850323271539899,0.6039579584677629,-0.22234203971301125,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,18,66.72104860291473,667.2104860291473,0.10420758956778231,0.695150338930333,-0.3535862446457936,0.8586112866433125,0.5582913971077392,0.0908980509074484,0.6054892831008288,-0.3535862446457919,0.12059395558758412,0.8134636722413064,-0.19241032083539156,False,False,False,False,False,False,5
U56,W,1.0,NULL,-1,1,NULL,19,66.36944086954965,663.6944086954965,0.08873412355460131,0.6090919323174924,-0.3135224782326229,0.7513913183390869,0.48867312433330184,0.07884642924020224,0.5410160466523498,-0.3135224782326228,0.10086716613573765,0.6983234126999568,-0.18833614663491993,False,False,False,False,False,False,5
U56,M,0.5,NULL,-1,1,NULL,0,7.768990058102734,77.68990058102733,0.08256279785323106,1.005753916125525,-0.17364251018411825,1.1142855077348157,0.9236821542710011,0.08230508448666352,0.9613604907412354,-0.1736425101841188,0.08287593729704068,1.0690232735697005,-0.08821385514198399,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,1,7.773640683353032,77.73640683353032,0.07049470775222777,0.8853683278520719,-0.16152191502391422,0.9583592732073615,0.8205543804127983,0.06905395962861527,0.8636806794443593,-0.16152191502391278,0.0722474663583288,0.911912042505993,-0.10688059810228356,False,False,False,True,False,False,4
U56,M,0.5,NULL,-1,1,NULL,2,7.769197539398151,77.69197539398151,0.07884774823546392,0.9801348157894894,-0.14878551942736218,1.0688669204153116,0.9046002071054067,0.08097679129834345,0.9868834780420321,-0.14878551942736207,0.07626713653007666,0.9718491570830471,-0.08810954378562064,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,3,7.5838807843405505,75.8388078434055,0.0751419687106909,0.9409630751441069,-0.16212482765177916,0.9633830257102584,0.9272001969073652,0.08086326356937157,0.9741271118898575,-0.1621248276517796,0.06823275749320823,0.8988192179726696,-0.08977016004701643,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,4,7.726173787928055,77.26173787928056,0.07919000171765966,0.9822586234519536,-0.16048263765619575,1.0957720383800134,0.890387750295865,0.08093492050234974,0.9717444831747628,-0.16048263765619564,0.07707415307273502,0.9974988730214831,-0.08563496199973075,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,5,7.649184124648049,76.49184124648049,0.08981378722277644,1.0984591772404204,-0.16048094565311988,1.1735253386221944,1.0371206977931529,0.0913458116899073,1.0932186837744255,-0.16048094565311977,0.08795565570011243,1.105644100927164,-0.09726579717649864,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,6,7.694771407317747,76.94771407317747,0.08433816923012616,1.0351030340084189,-0.1584929243385651,1.0058010159265791,1.0635668130303553,0.09485829020559922,1.149840136274501,-0.158492924338565,0.07169475223986299,0.8944602823540082,-0.10634533136881896,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,7,7.715630650325855,77.15630650325855,0.07808467004092967,0.9815794105916312,-0.14470460772033866,1.104311043735124,0.876065332840864,0.0760297404842114,0.9408382266317338,-0.14470460772033888,0.08058617209751895,1.033565133814595,-0.08511211777072936,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,8,7.719224419291742,77.19224419291743,0.0787184810643684,0.9761952472005289,-0.15961788546980404,0.9558456945006057,0.9981883095299945,0.08882386681798993,1.0623732811077053,-0.15961788546980404,0.06656905820730841,0.8653321821132907,-0.09757459360800369,False,True,True,True,False,False,2
U56,M,0.5,NULL,-1,1,NULL,9,7.578710650806421,75.78710650806421,0.08825616857906704,1.094333691670223,-0.15198518507146597,1.1882837485081232,1.016337441013254,0.0854523575281867,1.0401490681602132,-0.15198518507146608,0.09167183774673338,1.1641818241183073,-0.0905060802219213,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,10,7.699558546357125,76.99558546357126,0.07613614272267855,0.9586579090458374,-0.15241161802066439,0.9259406054591608,0.9920534550356555,0.0857448344034144,1.0338418020446505,-0.1524116180206646,0.06457831573653605,0.8609503545664766,-0.08950345408512728,False,True,True,True,False,False,2
U56,M,0.5,NULL,-1,1,NULL,11,7.614354054998028,76.14354054998029,0.076307331448497,0.9514264529454514,-0.16952197354266674,1.0994844870475002,0.8209163104216947,0.07174103859940972,0.8883936257076447,-0.16952197354266718,0.08188040715133993,1.0301986060688328,-0.09358730377357938,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,12,7.674042249760477,76.74042249760477,0.0861837408245738,1.059428514844671,-0.16834725357796432,1.0546045341285197,1.0698452791711388,0.0942194638781435,1.1118749197104207,-0.1683472535779641,0.07650170022987446,0.9920270964645678,-0.09408086314698005,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,13,7.7495468982480125,77.49546898248012,0.08497371474803717,1.040165706632908,-0.16669240783416395,1.122373113986891,0.9756719246904546,0.08690896041970375,1.0287903808552643,-0.1666924078341646,0.08262751271824409,1.0567475832922175,-0.10590024911545126,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,14,7.6688504843499175,76.68850484349917,0.07475544591709227,0.9339985954128444,-0.13607952026809256,0.9335715575726284,0.9368327630211359,0.08189656496534115,1.0039532305996544,-0.13607952026809234,0.06614415870731416,0.8465203188275633,-0.09764523473624664,False,True,True,True,False,False,2
U56,M,0.5,NULL,-1,1,NULL,15,7.659185016740161,76.59185016740162,0.08565163587400515,1.0489434314507462,-0.16672726274248562,1.036317278474364,1.0635188207147859,0.09446208130139921,1.1282657836705319,-0.16672726274248595,0.07504451250476207,0.9487267204241044,-0.09282579183156447,True,True,True,True,False,False,1
U56,M,0.5,NULL,-1,1,NULL,16,7.737144483514546,77.37144483514547,0.07822829476159687,0.9789587710016247,-0.16487778980583856,0.9576157237980346,1.001555526827634,0.08571550853153731,1.039425614310096,-0.1648777898058389,0.06920263488768641,0.9017197550498057,-0.09169103724328553,False,True,True,True,False,False,2
U56,M,0.5,NULL,-1,1,NULL,17,7.658610030053623,76.58610030053623,0.06871890199007802,0.8872967254521656,-0.14182189352386132,0.9873970285532311,0.7978766795936084,0.06886421060938264,0.8817320081161286,-0.14182189352386065,0.0685424151528442,0.8940701006886225,-0.09229569297685991,True,False,True,True,False,False,2
U56,M,0.5,NULL,-1,1,NULL,18,7.680949117375191,76.80949117375191,0.08876744331605346,1.1129317887391652,-0.15578691736183203,1.1516451351724526,1.0844386275233837,0.09549543322918774,1.1579688637443608,-0.15578691736183203,0.08065018684955838,1.0555738113213105,-0.09825224288366818,True,True,True,True,False,False,1
