panel,family,arms,window,selector,arm,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
B136,n,6,1,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,6,1,DONOTHING,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,6,2,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,6,2,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,6,2,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,6,3,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,6,3,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,6,3,DONOTHING,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,6,4,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,6,4,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,6,4,DONOTHING,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,0,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,0,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,0,DONOTHING,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,7,1,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,1,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,1,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,7,2,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,2,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,2,DONOTHING,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,7,3,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,3,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,7,3,DONOTHING,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,8,0,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,8,0,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,8,0,DONOTHING,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,8,1,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,8,1,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,8,1,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,8,2,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,8,2,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,8,2,DONOTHING,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,9,0,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,9,0,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,9,0,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,9,1,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,9,1,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,9,1,DONOTHING,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,10,0,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,10,0,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,10,0,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,gross,3,0,S_SHARPE,G0.40,0.06251656815176809,1.070468669059769,-0.10151521637568173,1.1721438678328093,0.9816281827634508,0.06402466762820702,1.0789349424481618,-0.1015152163756815,False,False,CAGR
B136,gross,3,0,S_CAGR,G0.40,0.06251656815176809,1.070468669059769,-0.10151521637568173,1.1721438678328093,0.9816281827634508,0.06402466762820702,1.0789349424481618,-0.1015152163756815,False,False,CAGR
B136,gross,3,0,DONOTHING,G0.30,0.04683123097432196,1.070211775402415,-0.07675695464529553,1.1714593962852242,0.9816786041934908,0.047961770502253254,1.079037645561991,-0.07675695464529508,False,False,CAGR
B136,gross,3,1,S_SHARPE,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,3,1,S_CAGR,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,3,1,DONOTHING,G0.40,0.06251656815176809,1.070468669059769,-0.10151521637568173,1.1721438678328093,0.9816281827634508,0.06402466762820702,1.0789349424481618,-0.1015152163756815,False,False,CAGR
B136,gross,3,2,S_SHARPE,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,3,2,S_CAGR,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,3,2,DONOTHING,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,3,3,S_SHARPE,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,3,3,S_CAGR,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,3,3,DONOTHING,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,3,4,S_SHARPE,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,3,4,S_CAGR,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,3,4,DONOTHING,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,3,5,S_SHARPE,G1.00,0.15695569577389223,1.0716234125035828,-0.24151639099731692,1.1759378738037332,0.9809579195988489,0.16069118075833067,1.0778686674335825,-0.2415163909973166,False,False,DD
B136,gross,3,5,S_CAGR,G1.00,0.15695569577389223,1.0716234125035828,-0.24151639099731692,1.1759378738037332,0.9809579195988489,0.16069118075833067,1.0778686674335825,-0.2415163909973166,False,False,DD
B136,gross,3,5,DONOTHING,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,4,0,S_SHARPE,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,4,0,S_CAGR,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,4,0,DONOTHING,G0.30,0.04683123097432196,1.070211775402415,-0.07675695464529553,1.1714593962852242,0.9816786041934908,0.047961770502253254,1.079037645561991,-0.07675695464529508,False,False,CAGR
B136,gross,4,1,S_SHARPE,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,4,1,S_CAGR,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,4,1,DONOTHING,G0.40,0.06251656815176809,1.070468669059769,-0.10151521637568173,1.1721438678328093,0.9816281827634508,0.06402466762820702,1.0789349424481618,-0.1015152163756815,False,False,CAGR
B136,gross,4,2,S_SHARPE,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,4,2,S_CAGR,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,4,2,DONOTHING,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,4,3,S_SHARPE,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,4,3,S_CAGR,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,4,3,DONOTHING,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,4,4,S_SHARPE,G1.00,0.15695569577389223,1.0716234125035828,-0.24151639099731692,1.1759378738037332,0.9809579195988489,0.16069118075833067,1.0778686674335825,-0.2415163909973166,False,False,DD
B136,gross,4,4,S_CAGR,G1.00,0.15695569577389223,1.0716234125035828,-0.24151639099731692,1.1759378738037332,0.9809579195988489,0.16069118075833067,1.0778686674335825,-0.2415163909973166,False,False,DD
B136,gross,4,4,DONOTHING,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,5,0,S_SHARPE,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,5,0,S_CAGR,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,5,0,DONOTHING,G0.40,0.06251656815176809,1.070468669059769,-0.10151521637568173,1.1721438678328093,0.9816281827634508,0.06402466762820702,1.0789349424481618,-0.1015152163756815,False,False,CAGR
B136,gross,5,1,S_SHARPE,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,5,1,S_CAGR,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,5,1,DONOTHING,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,5,2,S_SHARPE,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,5,2,S_CAGR,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,5,2,DONOTHING,G0.60,0.09396160920894014,1.0709307909054828,-0.1498023342742838,1.1734716571470019,0.9814775433209836,0.09622216136315553,1.0786686982994689,-0.14980233427428336,False,False,CAGR
B136,gross,5,3,S_SHARPE,G1.00,0.15695569577389223,1.0716234125035828,-0.24151639099731692,1.1759378738037332,0.9809579195988489,0.16069118075833067,1.0778686674335825,-0.2415163909973166,False,False,DD
B136,gross,5,3,S_CAGR,G1.00,0.15695569577389223,1.0716234125035828,-0.24151639099731692,1.1759378738037332,0.9809579195988489,0.16069118075833067,1.0778686674335825,-0.2415163909973166,False,False,DD
B136,gross,5,3,DONOTHING,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,6,0,S_SHARPE,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,6,0,S_CAGR,G0.70,0.10970783081118674,1.0711341853081704,-0.1733351797626258,1.1741134010555794,0.9813756667654486,0.1123419048899037,1.078503089736448,-0.1733351797626257,False,True,-
B136,gross,6,0,DONOTHING,G0.40,0.06251656815176809,1.070468669059769,-0.10151521637568173,1.1721438678328093,0.9816281827634508,0.06402466762820702,1.0789349424481618,-0.1015152163756815,False,False,CAGR
B136,gross,6,1,S_SHARPE,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,6,1,S_CAGR,G0.85,0.1333368972850444,1.0714017548418475,-0.2078769996213895,1.17504473603428,0.981187911103627,0.13652597076687578,1.078212052308717,-0.20787699962138995,False,False,DD
B136,gross,6,1,DONOTHING,G0.50,0.07822888908856784,1.0707084804391835,-0.12586301730810467,1.1728147284662056,0.9815612659524272,0.08011388147607357,1.0788121330791174,-0.12586301730810423,False,False,CAGR
B136,gross,6,2,S_SHARPE,G1.00,0.15695569577389223,1.0716234125035828,-0.24151639099731692,1.1759378738037332,0.9809579195988489,0.16069118075833067,1.0778686674335825,-0.2415163909973166,False,False,DD
