panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
B136,BEAR22c,BREADTH,0.2,0.75,False,0.04258064516129032,False,775,True,2023,302,199,0.5297930834231706,0.532150532656081,0.9955699579569264,0.05118512485618387,0.8435685009228907,-0.09904161237011733,0.05306873822922936,1.5693301589526067,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.05330223225164232,0.8775429780009225,-0.09242889358918793,False,H2+OOS+CAGR,-0.0062143111975713206,-0.006612718780929394,False,False,0.05788423153692615,0.09602649006622517,0.0,0.8499841936254581,0.8499841936254581,True,,,,,0.05306873822922936,0.10331063484201208,1.5693301589526067,-0.04894551725245555,2.391416104618699,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.2,1.0,False,0.027458924150348864,False,4443,False,2020,17,172,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.10643048404375266,1.1003681051651906,-0.16157983013208943,1.2448386736848476,0.9579014603257238,0.10652976854836904,1.0991593874420875,-0.16157983013208965,0.10605540293700733,1.0991623682532201,-0.16089268445046057,False,CAGR,2.220446049250313e-16,-0.0006871456816288646,True,True,0.10052910052910052,0.0,0.11046511627906977,0.0,0.4550828291275318,True,1.1022502475084506,0.1042671610243937,1.098958854897119,-0.16157983013208932,1.2448386736848476,0.0920312877172671,0.9579014603257238,-0.16157983013208954,2.726773198872682,False,True,-none-,False,False,CAGR
B136,POST20,BREADTH,0.2,1.0,False,0.02119460500963391,False,1557,True,2023,302,199,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.1163038203540443,1.2727305150323904,-0.13047802848818724,1.151747402891684,1.4155670091975543,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.1174264712326516,1.287832047873203,-0.12196089693561352,False,CAGR,-0.007997072572952901,-0.00851713155257372,False,False,0.05788423153692615,0.09602649006622517,0.0,1.1356255340614243,1.1356255340614243,True,,,,,1.151747402891684,0.121645140436343,1.4155670091975543,-0.09197599644973309,3.0100702165379505,False,False,CAGR,False,False,CAGR
B136,BEAR22a,BREADTH,0.2,1.0,False,0.03745743473325766,False,881,True,2023,302,199,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.10861562229265487,1.1481213448908545,-0.13047802848818724,1.7605931506603354,0.3055325486867147,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.11102359339718904,1.173991426514829,-0.12196089693561352,True,-none-,-0.007997072572952901,-0.00851713155257372,False,False,0.05788423153692615,0.09602649006622517,0.0,1.1356255340614243,1.1356255340614243,True,,,,,1.7605931506603354,0.02020983725722214,0.3055325486867147,-0.09479573767627691,3.1504875628926157,False,True,-none-,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,BREADTH,0.2,1.0,False,0.03283582089552239,False,1005,True,2023,302,199,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.09525279254608221,1.0554484339231007,-0.13047802848818746,0.6249761167819368,1.4913288732477807,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09733528405593694,1.0791011650310705,-0.12196089693561551,False,H2+OOS,-0.007997072572954678,-0.008517131552571944,False,False,0.05788423153692615,0.09602649006622517,0.0,1.1356255340614243,1.1356255340614243,True,,,,,0.6249761167819368,0.13802707298001415,1.4913288732477807,-0.06492538206993748,3.005228130646566,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
B136,BEAR22c,BREADTH,0.2,1.0,False,0.04258064516129032,False,775,True,2023,302,199,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.06796454885744585,0.8438905990684227,-0.1304780284881868,0.05365410775562779,1.5696301219982765,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.07083762653778547,0.877883421810984,-0.1219608969356133,False,H2+OOS+CAGR,-0.00799707257295501,-0.008517131552573498,False,False,0.05788423153692615,0.09602649006622517,0.0,1.1356255340614243,1.1356255340614243,True,,,,,0.05365410775562779,0.13905609366067617,1.5696301219982765,-0.06492538206993737,3.1759817098598404,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,FULL,BREADTH,0.35,0.5,False,0.07742516317803286,False,4443,False,2020,17,121,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.05060090709801646,1.0628060030138133,-0.08242086768618762,1.1679743790469879,0.9595238785487388,0.053080901431818095,1.0992062993916163,-0.08242086768618762,0.051691907588153674,1.0992003817190572,-0.08031466944680943,False,CAGR,0.0,-0.0021061982393781875,True,True,0.17391304347826086,0.0,0.19834710743801653,0.0,0.3429361433940926,True,1.0172607763810577,0.05168884236458671,1.1017983141972103,-0.0824208676861875,1.1679743790469879,0.045884220131990006,0.9595238785487388,-0.08242086768618806,1.505442676463534,False,False,CAGR,False,False,CAGR
B136,POST20,BREADTH,0.35,0.5,False,0.07964033397559409,False,1557,True,2023,302,195,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.05862513142209691,1.3079511374622013,-0.05653063283046722,1.243546811983953,1.3850211642467405,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.05683985080959819,1.2874966537318318,-0.060935874122095446,False,CAGR,0.0060015782786349,0.004405241291628226,False,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,,,,,1.243546811983953,0.058288943493314704,1.3850211642467405,-0.046227863277173764,1.5511574942788369,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.35,0.5,False,0.13280363223609534,False,881,True,2023,302,195,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.05737203342643915,1.2310019337781748,-0.05653063283046722,1.7059778579121063,0.5770571487337571,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.053989935693822044,1.1739070119511554,-0.060935874122095446,False,CAGR,0.0060015782786349,0.004405241291628226,False,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,,,,,1.7059778579121063,0.020231660666431894,0.5770571487337571,-0.03279900472250896,1.5837779920758355,False,False,CAGR,True,False,H2+OOS+CAGR
B136,BEAR22b,BREADTH,0.35,0.5,False,0.11641791044776119,False,1005,True,2023,302,195,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.050442306702223494,1.1296823101071742,-0.056530632830467664,0.7618980752063941,1.4923228396367925,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04748814668630774,1.078415661312892,-0.060935874122095335,False,H2+OOS+CAGR,0.006001578278634789,0.004405241291627671,False,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,,,,,0.7618980752063941,0.06789007933162283,1.4923228396367925,-0.032799004722509184,1.5089889210306633,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.35,0.5,False,0.15096774193548387,False,775,True,2023,302,195,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.03794454425577842,0.9482947104715069,-0.056530632830467,0.24403201280701325,1.568892706202109,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.0348651931292836,0.8770678219882347,-0.06093587412209611,False,H2+OOS+CAGR,0.006001578278634789,0.004405241291629114,False,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,,,,,0.24403201280701325,0.06820730220502003,1.568892706202109,-0.03279900472250841,1.5897233495845084,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.35,0.75,False,0.07742516317803286,False,4443,False,2020,17,170,0.5182833710447885,0.532150532656081,0.9739412802199436,0.07598444998842835,1.0628017035327801,-0.1224098540319003,1.1690307455112778,0.9585848499990024,0.07977883927766838,1.0992531359665725,-0.12240985403190008,0.07768923530799121,1.0992541984450706,-0.11931314716775665,False,CAGR,-2.220446049250313e-16,-0.00309670686414365,True,False,0.12834224598930483,0.0,0.1411764705882353,0.0,0.5166945002231933,True,1.0183131171378124,0.07764464099971868,1.1008455813035354,-0.12240985403189986,1.1690307455112778,0.06868353808781791,0.9585848499990024,-0.12240985403190019,2.2391639895572806,False,False,CAGR,False,False,CAGR
B136,POST20,BREADTH,0.35,0.75,False,0.07964033397559409,False,1557,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.08843509493924806,1.3081891504559533,-0.0839964947630204,1.2439058580710345,1.3851173481066186,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.08570314694121461,1.2877116398605373,-0.0904821365157541,False,CAGR,0.008830806409525715,0.006485641752733695,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,1.2439058580710345,0.08800552916210003,1.3851173481066186,-0.06874183399745404,2.309925467474187,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.35,0.75,False,0.13280363223609534,False,881,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.08642708835773094,1.231208568964992,-0.0839964947630204,1.7058966079681623,0.5776580260805082,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.0812287001870553,1.1740029279951862,-0.0904821365157541,False,CAGR,0.008830806409525715,0.006485641752733695,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,1.7058966079681623,0.0300370668652441,0.5776580260805082,-0.04894551725245622,2.3553169430842753,False,False,CAGR,False,False,H2+OOS
B136,BEAR22b,BREADTH,0.35,0.75,False,0.11641791044776119,False,1005,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.07586142633911996,1.1301695507936755,-0.08399649476301996,0.7634038571744809,1.4918919869772393,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.07133532698741396,1.0788020324582823,-0.09048213651575632,False,H2+OOS+CAGR,0.008830806409525604,0.00648564175273636,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,0.7634038571744809,0.10269136361115483,1.4918919869772393,-0.048945517252457105,2.2459110029253493,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.35,0.75,False,0.15096774193548387,False,775,True,2023,302,199,0.5182833710447885,0.532150532656081,0.9739412802199436,0.056861062358976255,0.9488979888973531,-0.08399649476302085,0.24504644831814906,1.5693301589526067,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.05215453016561855,0.8775167095760031,-0.09048213651575399,False,H2+OOS+CAGR,0.00883080640952516,0.00648564175273314,False,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,,,,,0.24504644831814906,0.10331063484201208,1.5693301589526067,-0.04894551725245555,2.3688031136957948,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.35,1.0,False,0.07742516317803286,False,4443,False,2020,17,172,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.10137260476285159,1.0626577744944308,-0.16157983013208932,1.169950505022578,0.9575098891808489,0.10652976854836904,1.0991593874420875,-0.16157983013208965,0.10373977268205747,1.099176193871691,-0.15753461166394434,False,CAGR,3.3306690738754696e-16,-0.004045218468144984,True,True,0.12698412698412698,0.0,0.13953488372093023,0.0,0.6914259940933616,True,1.0192320691011507,0.10362223086726785,1.0997478474996614,-0.1615798301320891,1.169950505022578,0.09133209866058256,0.9575098891808489,-0.16157983013208976,2.9722721745946576,False,False,CAGR,False,False,CAGR
B136,POST20,BREADTH,0.35,1.0,False,0.07964033397559409,False,1557,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.11854071850750092,1.3083210057621943,-0.11093615801806489,1.2441555887381008,1.3851120085190671,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.11482736524023096,1.2878270051751186,-0.11941929981821353,False,CAGR,0.011544797897169445,0.008483141800148641,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,1.2441555887381008,0.11807431580091099,1.3851120085190671,-0.09086328474174465,3.067926022431776,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.35,1.0,False,0.13280363223609534,False,881,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.11568591303511933,1.2313050199825029,-0.11093615801806489,1.705684502705661,0.5781692251389783,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.10858823656968841,1.1739973435627529,-0.11941929981821353,True,-none-,0.011544797897169445,0.008483141800148641,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,1.705684502705661,0.03961845169130718,0.5781692251389783,-0.06492538206993792,3.1247084112638195,False,True,-none-,False,False,H2+OOS
B136,BEAR22b,BREADTH,0.35,1.0,False,0.11641791044776119,False,1005,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.1013736180384377,1.1305420727315885,-0.11093615801806567,0.7648133917524328,1.4913288732477807,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09521345531117897,1.0790819828313536,-0.11941929981821087,False,H2+OOS,0.011544797897167114,0.0084831418001452,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,0.7648133917524328,0.13802707298001415,1.4913288732477807,-0.06492538206993748,2.982629690263512,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
B136,BEAR22c,BREADTH,0.35,1.0,False,0.15096774193548387,False,775,True,2023,302,199,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.07571052845439818,0.9493854609484105,-0.110936158018065,0.24596974418087408,1.5696301219982765,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.06931945689352514,0.8778585979887594,-0.11941929981821175,False,H2+OOS+CAGR,0.01154479789716678,0.008483141800146754,False,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,,,,,0.24596974418087408,0.13905609366067617,1.5696301219982765,-0.06492538206993737,3.1466766355566547,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
B136,FULL,BREADTH,0.5,0.5,False,0.14269637632230475,False,4443,False,2020,17,121,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.04730432376441729,1.0253055713874315,-0.09020420888483471,1.12339480585684,0.9278923344083018,0.053080901431818095,1.0992062993916163,-0.08242086768618762,0.04962926652518718,1.0991909856173319,-0.07718217451769771,False,CAGR,-0.007783341198647098,-0.013022034367137003,False,False,0.42028985507246375,0.29411764705882354,0.4380165289256198,0.4753132176519162,1.6040455364766082,True,0.9645449916963142,0.04884964765409472,1.077844908710135,-0.09020420888483494,1.12339480585684,0.042789166048949,0.9278923344083018,-0.09020420888483471,1.7616119477410244,False,False,CAGR,False,False,CAGR
B136,POST20,BREADTH,0.5,0.5,False,0.13808606294155426,False,1557,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.05718266602582989,1.3103131017994505,-0.04954416031677067,1.3619247757890702,1.2560612527536024,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.05455804615016113,1.2874754776216804,-0.058561543212702794,False,CAGR,0.012988050792331451,0.009017382895932124,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,1.3619247757890702,0.05174790183483924,1.2560612527536024,-0.04954416031677056,1.8081369153241156,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.5,0.5,False,0.2122587968217934,False,881,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.0610206790221941,1.3558985412675764,-0.039832160581659504,1.745950065314136,0.8211689075160118,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.05183139157409955,1.1738954261880157,-0.058561543212702794,False,CAGR,0.022700050527442617,0.01872938263104329,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,1.745950065314136,0.026413744469236278,0.8211689075160118,-0.02664023998663112,1.77629353577306,False,False,CAGR,True,False,H2+OOS
B136,BEAR22b,BREADTH,0.5,0.5,False,0.18606965174129353,False,1005,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.054501521003466946,1.260111914953399,-0.03983216058165984,1.0029178037869946,1.5078077065055393,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04559517895924903,1.0783805832944395,-0.058561543212701905,False,H2+OOS+CAGR,0.022700050527442617,0.01872938263104207,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,1.0029178037869946,0.06688606485692672,1.5078077065055393,-0.02852023755297972,1.6096926554107798,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.5,0.5,False,0.24129032258064517,False,775,True,2023,302,195,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.04314878067664041,1.136113327550501,-0.03983216058165984,0.5924478857512443,1.5958647188145139,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.03348651055310192,0.8770277017702258,-0.058561543212702905,False,H2+OOS+CAGR,0.02270005052744195,0.018729382631043068,False,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,,,,,0.5924478857512443,0.06690550092129044,1.5958647188145139,-0.02664023998663123,1.720313353522595,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.5,0.75,False,0.14269637632230475,False,4443,False,2020,17,170,0.4976912065682726,0.532150532656081,0.9352451534421767,0.07096738231914657,1.0251544044038685,-0.13354973476855092,1.124430940218481,0.9266761796145659,0.07977883927766838,1.0992531359665725,-0.12240985403190008,0.07458690796480094,1.099254238923319,-0.1147054114043441,False,CAGR,-0.011139880736650842,-0.018844323364206828,False,False,0.31016042780748665,0.29411764705882354,0.31176470588235294,0.7295411554709295,2.4268507077147383,True,0.965573281851004,0.07332830785093503,1.0766080578775663,-0.1335497347685508,1.124430940218481,0.06399175572368598,0.9266761796145659,-0.13354973476855103,2.6267549365789917,False,False,CAGR,False,False,CAGR
B136,POST20,BREADTH,0.5,0.75,False,0.13808606294155426,False,1557,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.08624603859616187,1.3104448599037628,-0.07360031714429305,1.3618120730808203,1.2564634796159564,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.08224850860520472,1.287690904805757,-0.08699241573603966,False,CAGR,0.01922698402825307,0.013392098591746615,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,1.3618120730808203,0.07797857380581963,1.2564634796159564,-0.07360031714429338,2.6973410349627707,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.5,0.75,False,0.2122587968217934,False,881,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.0921048691893156,1.355870223334485,-0.05952637080498613,1.7457538132551755,0.821410295444317,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.07797494485972578,1.1739963952981296,-0.08699241573603966,False,CAGR,0.03330093036755999,0.027466044931053535,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,1.7457538132551755,0.03948635727647898,0.821410295444317,-0.039818868245755756,2.646969345579279,False,False,CAGR,True,False,H2+OOS
B136,BEAR22b,BREADTH,0.5,0.75,False,0.18606965174129353,False,1005,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.0821411346269989,1.2602986226254855,-0.05952637080498646,1.003781233246167,1.5073899447124468,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.06849062461835764,1.078761279834743,-0.08699241573603944,False,H2+OOS+CAGR,0.0333009303675591,0.02746604493105298,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,1.003781233246167,0.10118386844734606,1.5073899447124468,-0.042546268054938885,2.3990570623629814,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.5,0.75,False,0.24129032258064517,False,775,True,2023,302,199,0.4976912065682726,0.532150532656081,0.9352451534421767,0.06486752840909404,1.13630307510159,-0.05952637080498857,0.5924210769302974,1.5963474892898817,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.050099785662647056,0.8774684161466477,-0.08699241573604133,False,H2+OOS+CAGR,0.033300930367557435,0.027466044931052758,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,,,,,0.5924210769302974,0.10135562929799091,1.5963474892898817,-0.03981886824575642,2.5673989714181427,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.5,1.0,False,0.14269637632230475,False,4443,False,2020,17,172,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.09459020028423493,1.02486773920371,-0.17573531307295687,1.1253303641185792,0.9253330093567124,0.10652976854836904,1.0991593874420875,-0.16157983013208965,0.09959806634952639,1.0991980455106698,-0.15151268082149416,False,CAGR,-0.014155482940867214,-0.024222632251462706,False,False,0.30687830687830686,0.29411764705882354,0.3081395348837209,0.9929089005918262,3.2607627407516397,True,0.9664682182800429,0.09779386372494092,1.075233690575445,-0.17573531307295676,1.1253303641185792,0.08501516984312496,0.9253330093567124,-0.17573531307295687,3.493032106302754,False,False,CAGR,False,False,CAGR
B136,POST20,BREADTH,0.5,1.0,False,0.13808606294155426,False,1557,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.11559031998077884,1.3104721325491264,-0.09718929014427735,1.3615902363098893,1.2567662787203853,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.11018290621634663,1.2878159021266675,-0.11486127989194617,False,CAGR,0.025291665770956984,0.017671989747668815,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,1.3615902363098893,0.10441767829939819,1.2567662787203853,-0.0971892901442768,3.5866157422148692,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.5,1.0,False,0.2122587968217934,False,881,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.12353560262029673,1.3557321955993906,-0.0790694279439691,1.745424371386457,0.8215692844082482,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.10423379919009679,1.17400565109947,-0.11486127989194617,False,CAGR,0.04341152797126524,0.03579185194797707,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,1.745424371386457,0.052453560787444786,0.8215692844082482,-0.05290429692829113,3.516702360241509,False,True,-none-,True,False,H2+OOS
B136,BEAR22b,BREADTH,0.5,1.0,False,0.18606965174129353,False,1005,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.11000529585688068,1.2603711013428565,-0.0790694279439701,1.0045415095438468,1.506847993756655,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09141812141686945,1.0790452482303263,-0.11486127989194528,False,H2+OOS+CAGR,0.04341152797126269,0.035791851947975184,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,1.0045415095438468,0.13601901198801847,1.506847993756655,-0.05641841446530038,3.189092706965934,True,False,H2+OOS,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.5,1.0,False,0.24129032258064517,False,775,True,2023,302,199,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.08665574029276812,1.1363772858575365,-0.07906942794396932,0.5922926008791417,1.5967033712841623,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.06660099622331428,0.8778119044461804,-0.11486127989194361,False,H2+OOS+CAGR,0.043411527971262465,0.035791851947974296,False,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,,,,,0.5922926008791417,0.13645118769574327,1.5967033712841623,-0.05290429692829246,3.414412547538505,True,False,H2+OOS,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.65,0.5,False,0.2745892415034886,False,4443,False,2020,17,121,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.037212693493497095,0.8824388002319639,-0.07145933776384916,1.1265508725596542,0.6253416565075963,0.053080901431818095,1.0992062993916163,-0.08242086768618762,0.044104134068008616,1.099162319642108,-0.06876268855223333,False,CAGR,0.010961529922338453,-0.0026966492116158314,False,True,0.6666666666666666,0.5294117647058824,0.6859504132231405,0.2947403036154598,1.7523205622664495,True,0.9572681838774858,0.03274646622716393,0.8162862879308569,-0.07145933776384883,1.1265508725596542,0.025250139458606657,0.6253416565075963,-0.07145933776384983,2.2638906841527846,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,POST20,BREADTH,0.65,0.5,False,0.3127809890815671,False,1557,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.03675151576580782,0.9243183060988591,-0.07145933776384905,0.9850736662471112,0.859158601275088,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.048451659078845966,1.2874161329841614,-0.05217900341740511,False,CAGR,-0.00892712665474693,-0.01928033434644394,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,0.9850736662471112,0.031002485401510516,0.859158601275088,-0.034349405891285656,2.6405945880469215,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.65,0.5,False,0.3677639046538025,False,881,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.040322910142710056,0.9599651809270168,-0.07145933776384905,1.592722782449646,-0.10330239194083285,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.04605117055527175,1.1738616854147137,-0.05217900341740511,False,CAGR,-0.00892712665474693,-0.01928033434644394,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,1.592722782449646,-0.003242625862371895,-0.10330239194083285,-0.04511276609598536,2.0635221695870345,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,BREADTH,0.65,0.5,False,0.32039800995024875,False,1005,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.03984426294055132,0.9764223008541822,-0.07145933776384938,0.9130335077100119,1.0365926555741765,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04052382765902829,1.0782837680099926,-0.052179003417403,False,H2+OOS+CAGR,-0.00892712665474693,-0.01928033434644638,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,0.9130335077100119,0.043298746378309216,1.0365926555741765,-0.03937430128936148,1.9423041076537586,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
