panel,arm,gross,cost,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_mu,FULL_sd,FULL_legwin,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_mu,IS_sd,IS_legwin,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_mu,OOS_sd,OOS_legwin,ISH1_HALF_CAGR,ISH1_HALF_Sharpe,ISH1_HALF_MaxDD,ISH1_HALF_H1,ISH1_HALF_H2,ISH1_HALF_mu,ISH1_HALF_sd,ISH1_HALF_legwin,ISH2_HALF_CAGR,ISH2_HALF_Sharpe,ISH2_HALF_MaxDD,ISH2_HALF_H1,ISH2_HALF_H2,ISH2_HALF_mu,ISH2_HALF_sd,ISH2_HALF_legwin,CAL0912_CAGR,CAL0912_Sharpe,CAL0912_MaxDD,CAL0912_H1,CAL0912_H2,CAL0912_mu,CAL0912_sd,CAL0912_legwin,CAL0910_CAGR,CAL0910_Sharpe,CAL0910_MaxDD,CAL0910_H1,CAL0910_H2,CAL0910_mu,CAL0910_sd,CAL0910_legwin,CAL1112_CAGR,CAL1112_Sharpe,CAL1112_MaxDD,CAL1112_H1,CAL1112_H2,CAL1112_mu,CAL1112_sd,CAL1112_legwin,CAL1316_CAGR,CAL1316_Sharpe,CAL1316_MaxDD,CAL1316_H1,CAL1316_H2,CAL1316_mu,CAL1316_sd,CAL1316_legwin,Y2009_CAGR,Y2009_Sharpe,Y2009_MaxDD,Y2009_H1,Y2009_H2,Y2009_mu,Y2009_sd,Y2009_legwin,Y2010_CAGR,Y2010_Sharpe,Y2010_MaxDD,Y2010_H1,Y2010_H2,Y2010_mu,Y2010_sd,Y2010_legwin,Y2011_CAGR,Y2011_Sharpe,Y2011_MaxDD,Y2011_H1,Y2011_H2,Y2011_mu,Y2011_sd,Y2011_legwin,Y2012_CAGR,Y2012_Sharpe,Y2012_MaxDD,Y2012_H1,Y2012_H2,Y2012_mu,Y2012_sd,Y2012_legwin,Y2013_CAGR,Y2013_Sharpe,Y2013_MaxDD,Y2013_H1,Y2013_H2,Y2013_mu,Y2013_sd,Y2013_legwin,Y2014_CAGR,Y2014_Sharpe,Y2014_MaxDD,Y2014_H1,Y2014_H2,Y2014_mu,Y2014_sd,Y2014_legwin,Y2015_CAGR,Y2015_Sharpe,Y2015_MaxDD,Y2015_H1,Y2015_H2,Y2015_mu,Y2015_sd,Y2015_legwin,Y2016_CAGR,Y2016_Sharpe,Y2016_MaxDD,Y2016_H1,Y2016_H2,Y2016_mu,Y2016_sd,Y2016_legwin
U56,BAND03,0.4,50.0,0.041715238058879445,1.0992540679195086,-0.06577343421380066,1.128391960013696,1.0762004086749826,0.04158819645207714,0.037833106709160146,True,0.03649927502570427,0.9987105066396903,-0.04734798306450139,0.812538280246988,1.2401510093138703,0.03652023802033184,0.0365673914287831,True,0.04603056682004625,1.1779121244594175,-0.06577343421380111,1.3267426838843817,1.0139117331174914,0.04576193160698598,0.03885003868857164,True,0.0323669564791782,0.812538280246988,-0.04734798306450139,1.320119742362886,0.20417257710148803,0.03266405488890809,0.040200019719660675,False,0.0406439936761438,1.2401510093138703,-0.025701292173135548,1.6601601198864564,0.7795738836854493,0.04037258033190357,0.03255456797494381,True,0.03085538807603827,0.7763035149943242,-0.04734798306450139,1.2955457211320152,0.15068371786764848,0.031198151090423225,0.04018808428382722,False,0.056476791878393495,1.269495938396644,-0.03812079124602241,1.9427096029747113,0.5941390531285234,0.05591434431889752,0.044044523993922,True,0.0061013383318693215,0.1871872248013735,-0.04734798306450072,-0.1537067107498539,0.595801291688773,0.006728135085340121,0.035943345452551165,False,0.042123257051081886,1.281991517362805,-0.025701292173135992,1.7925275517416395,0.7221687695356004,0.04179480631693769,0.03260146869217522,True,0.08251353117639759,1.8166731098229258,-0.02195211487880744,-1.0630266369500196,3.542210473185468,0.08027079610879072,0.044185602613237805,True,0.0317638168426122,0.7335460553784473,-0.038120791246022856,-0.2852861589245217,2.9372926217620114,0.032234460634279136,0.043943335797298914,False,-0.00733200046842275,-0.1695752787293877,-0.046056278661441574,1.1375507474017297,-1.865210564785656,-0.006602711468324952,0.0389367572785283,False,0.019826125183192378,0.6165584504816383,-0.03217995224298753,0.5050045843700022,0.7563902060391593,0.02016562841143452,0.03270675861417793,False,0.09672719565003862,2.6985529883835877,-0.017878680181376505,2.227509274726268,3.281445735282673,0.09293830643003734,0.03444005243925437,True,0.029399044750388015,0.8731651695023951,-0.021514214854191582,1.3582606141900162,0.3156224024299589,0.029547515567971257,0.033839549033787025,False,0.015691001472547983,0.507917453370861,-0.02570129217313466,1.0420101739757792,-0.01249492264975459,0.01606835274026476,0.03163575623090922,True,0.028566496681628806,0.944908096271495,-0.015493877744111595,0.6397713032390149,1.2276806489064862,0.028625050529477426,0.03029400493278529,True
U56,BAND03,0.45,50.0,0.04696226126992076,1.0995561028381904,-0.07384314609434495,1.1288437114920717,1.0763792750607668,0.04680387045772674,0.042566150410075394,True,0.041076200248620465,0.9991521507702508,-0.05320323933742166,0.812810269638651,1.2408104779229534,0.0411046980188727,0.041139578178543586,True,0.051834728333757685,1.1781008925202354,-0.07384314609434506,1.3266840633676678,1.0143601237050346,0.05149744414865003,0.04371225289413445,True,0.03638165120099046,0.812810269638651,-0.05320323933742166,1.320416404512844,0.20446922810885024,0.03676062115663274,0.045226570738304425,False,0.04578730678883547,1.2408104779229534,-0.02888486326446138,1.660947484226176,0.7800979302090845,0.045444448111329555,0.03662481008977374,True,0.03467551335185015,0.7765907436627855,-0.05320323933742166,1.2958533880911185,0.15100633539344965,0.035112200549802214,0.045213261729332155,False,0.06362687449185511,1.269800148748611,-0.04284598306095666,1.942960863468043,0.5945195345832245,0.0629184009037749,0.04954984527744861,True,0.006788889339011783,0.18750998487435133,-0.05320323933742088,-0.15362190052657887,0.5964194334283482,0.007582954382622087,0.040440269821915634,False,0.04745880450308526,1.282633214358648,-0.028884863264461047,1.7932814389097882,0.7226965696317599,0.04704369104625507,0.03667743086614064,True,0.09315607631237621,1.8169384061823224,-0.024667886861992616,-1.06206816369815,3.542188217468522,0.09031575360292082,0.04970765838600365,True,0.03568285883844746,0.7339069270164973,-0.04284598306095688,-0.28495622176469115,2.9377323756659712,0.03628208577960529,0.0494369032965807,False,-0.008347530362520894,-0.16948698195797227,-0.051729226784043236,1.1379277098656366,-1.8650394035171207,-0.007424977709435617,0.04380854283709407,False,0.022280229563910403,0.6171739364916656,-0.03615176478046922,0.505410672149452,0.7572846961631706,0.02271094993141625,0.036798297187527036,False,0.10939135641162068,2.699167150301089,-0.02009361303552215,2.228343208529501,3.2816923605064883,0.10458086360552984,0.03874560476696079,True,0.03308676809805777,0.8740620691864992,-0.02417855232660371,1.3596016428553899,0.3160999161422075,0.03327562240628625,0.03807009087724891,False,0.017621982446315743,0.5085146667469618,-0.028884863264460936,1.0430016581733663,-0.012223931720011263,0.018100497636756016,0.03559483889136844,True,0.03214271018237813,0.9454128480319125,-0.0174262442280273,0.640084995795399,1.2283632627182555,0.03221778053644814,0.034078001587895305,True
U56,BAND03,0.5,50.0,0.05221485835675477,1.0998353963600955,-0.08187920574418728,1.1292742220818766,1.076534176449577,0.05202234242950023,0.04730011654622877,True,0.04565484097152117,0.9995722940638425,-0.059044859493390334,0.8130587332715262,1.2414506533293268,0.045692504083263454,0.0457120554007123,True,0.057648275673430005,1.1782658939388164,-0.08187920574418728,1.3266017552037046,1.01478447981016,0.05723530326696318,0.04857588050489326,True,0.04038746077582944,0.8130587332715262,-0.059044859493390334,1.3206866265309658,0.20474577739574304,0.04085902591726392,0.05025347400532599,False,0.050943603130098714,1.2414506533293268,-0.032062020136616964,1.6617100761690373,0.780608501672682,0.05052116802798212,0.04069526879098599,True,0.03848554978571661,0.776854902641803,-0.059044859493390334,1.296134548701662,0.1513099455617076,0.03902827137735954,0.05023881711325819,False,0.07079463862926416,1.2700778085287492,-0.047562564171752086,1.9431890436004848,0.5948705998627787,0.06992427880342984,0.055055114209443375,True,0.007458707446980739,0.18781374972126605,-0.05904485949338989,-0.15355829789853184,0.5970213920922296,0.008439993108919429,0.0449381002266618,False,0.05280895266970753,1.2832550284506559,-0.03206202013661752,1.794009282344146,0.7232109763584548,0.0522972347114361,0.040753578635555725,True,0.10387054185823286,1.8171804021530578,-0.02737742732862536,-1.0611092652440666,3.5421279033094035,0.10036185031134814,0.05522943687508185,True,0.03958793601266786,0.7342385719103768,-0.04756256417175275,-0.2846633980620537,2.9381539449366074,0.04033219539295371,0.05493064098773168,False,-0.009385968625105212,-0.1694198396842798,-0.05738374249332434,1.1382732066634633,-1.8648762270222015,-0.008247595156435847,0.048681401020125796,False,0.024728031910934867,0.617773204723955,-0.04011267062640156,0.5057925392714522,0.7581725571589047,0.02526108208039754,0.04089054346681347,False,0.12218511001691157,2.6997453475227307,-0.02230436548781456,2.22913126991317,3.2819151054871565,0.1162276005314026,0.04305131987283627,True,0.03677637427149394,0.8749420981963212,-0.026837478332468856,1.3609212243257627,0.3165662919123001,0.03701072516044675,0.042300770801569326,False,0.019545795658051368,0.5091069219818204,-0.03206202013661752,1.0439868844368714,-0.011956229855722056,0.020137707884225375,0.039554967757724706,True,0.03571900493427882,0.9458956234735647,-0.019358057378525362,0.6403923468227294,1.2290097552791204,0.03581290526966967,0.03786137115018647,True
U56,BAND03,0.55,50.0,0.057472535391955626,1.100092614352357,-0.08988169329443241,1.1296841020774115,1.0766657943663818,0.057243338270004905,0.05203501734597593,True,0.050234785734587284,0.9999719102555248,-0.06487305655490239,0.8132838915448739,1.2420734451967916,0.050283421380308786,0.05028483386844313,True,0.0634706489098873,1.1784075768159328,-0.08988169329443263,1.3264948293126442,1.015186841114961,0.0629752025283636,0.05344093484066279,True,0.04438379978888052,0.8132838915448739,-0.06487305655490239,1.3209354076991042,0.20499689906955879,0.04495893551280007,0.055280740194421286,False,0.05611267415996468,1.2420734451967916,-0.03523281934832845,1.6624520916032708,0.7811050266774436,0.055602603975041104,0.04476595501663876,True,0.04228489527618651,0.7770956603658276,-0.06487305655490239,1.2963942120235241,0.1515879651068725,0.042946006123991916,0.05526476123129364,False,0.07797963304854383,1.2703339008371037,-0.052270920093206,1.9434050888141994,0.5951898704518369,0.07693183795388049,0.06056032819653574,True,0.008110158478428664,0.18809200478601304,-0.06487305655490183,-0.15351842805803662,0.5975963835414398,0.00929867859519785,0.04943686259166993,False,0.058173520730541384,1.283859540820701,-0.035232819348329,1.794716568354063,0.7237114327135851,0.05755532400040857,0.04482992272162156,True,0.11465745362506685,1.8174105583651767,-0.030080756048966983,-1.0601517125572262,3.542047857424138,0.11040949959555077,0.060750994918213695,True,0.04347805939464777,0.734538502896076,-0.05227092009320666,-0.2844140229611851,2.9385584045650135,0.04438411135781217,0.06042448582724836,False,-0.010447723090531436,-0.1693763563630245,-0.06301992860069494,1.138584351408488,-1.8647240456759036,-0.009071017198886741,0.053555392226320074,False,0.02716873924423968,0.6183454526447814,-0.04406277904300904,0.5061472958401122,0.7590332373107963,0.027815331955635122,0.04498348267406778,False,0.13510945344234138,2.7002935936963275,-0.02451105530574882,2.2298843383868383,3.282114598147591,0.1278784191905802,0.04735722792851291,True,0.04046777191796069,0.87580973575397,-0.02949091835462836,1.3622274177068046,0.3170213978228574,0.04075281272289927,0.04653158221381936,False,0.021462250670282845,0.5096927161704857,-0.03523281934832778,1.0449629871340087,-0.011691984063049395,0.022179866327748828,0.04351615321167341,True,0.0392950631286173,0.9463568002922234,-0.021289449943671657,0.6406887679659851,1.229625194639729,0.03941019776040594,0.04164412169726741,True
U56,BAND03,0.6,50.0,0.06273476420479818,1.1003275600186693,-0.09785045217836563,1.1300706847868904,1.0767761488829803,0.06246655963080131,0.05677087614686434,True,0.05481545930938436,1.000348938709348,-0.07068803037629823,0.8134813125935837,1.2426797003941852,0.054877064910525006,0.05485792285772551,True,0.06930136172248513,1.1785271853458235,-0.09785045217836552,1.326366808627794,1.0155658510975025,0.06871691494618681,0.05830745001102604,True,0.048369786353940514,0.8134813125935837,-0.07068803037629823,1.32115321639098,0.2052242802262104,0.04905973913860462,0.06030837879015289,False,0.06129428281716409,1.2426797003941852,-0.03839740278663184,1.6631750001731396,0.7815878112899783,0.060688596533270175,0.04883687768780596,True,0.046072674106404365,0.777308569475855,-0.07068803037629823,1.2966228280373495,0.15184209834669274,0.04686479137578695,0.060291103451217874,False,0.0851804938625067,1.2705589497060883,-0.0569707474421538,1.94358343955229,0.595485509081186,0.08394010476365815,0.06606549407493102,True,0.008742926368331183,0.1883463069125915,-0.07068803037629745,-0.15350620471413132,0.5981519090342905,0.010158754017675437,0.05393657133075591,False,0.0635522762134415,1.284447591097912,-0.038397402786631396,1.7954047721205073,0.7241982584124705,0.0628178002887029,0.048906472108377654,True,0.12551457139433286,1.8176024936950548,-0.03277788292311945,-1.059200846135122,3.541907531667171,0.12045663880099616,0.06627226757161656,True,0.047353020348180896,0.7348150309562291,-0.05697074744215458,-0.284195192333582,2.9389512785339846,0.048437918894023956,0.06591851942793106,False,-0.011533313780566101,-0.16936044597568636,-0.06863818771850361,1.1388623430599372,-1.8645894762114965,-0.009895817067032693,0.0584305090248366,False,0.02960232661515283,0.6188981808952928,-0.0480020718447397,0.5064849461035577,0.7598711634426604,0.030373761671061233,0.04907715454442411,False,0.1481654990936474,2.700818682521533,-0.026713637035109317,2.2306103807090474,3.2822962121960186,0.1395333203728177,0.051663342406439106,True,0.04416050061498744,0.8766610455903497,-0.032138908442659986,1.3635175843650997,0.3174597139306727,0.04450152080809515,0.0507625165187162,False,0.023370838120332582,0.510264279309528,-0.038397402786631174,1.0459288875138055,-0.011444844793322466,0.024226546308443255,0.04747842890595003,True,0.042870962872358476,0.9468053058227337,-0.023220404164465358,0.6409795759247552,1.230221764127087,0.04300981366545553,0.04542624909361046,True
U56,BAND03,0.65,50.0,0.0680009312226828,1.1005392751669076,-0.10578546626939889,1.13043356515288,1.076863818943129,0.06769163494405084,0.061507695791942305,True,0.059396341444732936,1.0007034311124603,-0.07648965927467732,0.8136536087734365,1.2432663261619357,0.05947310755602273,0.0594313017293323,True,0.0751397252659991,1.1786229599671625,-0.10578546626939844,1.3262131101543422,1.015922995696775,0.0744600323456809,0.06317544700449024,True,0.05234489360946637,0.8136536087734365,-0.07648965927467732,1.3213425258629274,0.20543081882634914,0.053161171235006494,0.0653363675423817,False,0.06648794489137977,1.2432663261619357,-0.04155564586092697,1.6638761196255267,0.7820531772499891,0.06577875708787462,0.052908017939276936,True,0.049848366780967934,0.7774962379269196,-0.07648965927467732,1.2968228622788736,0.15207524700727967,0.05078436034612623,0.06531782132031318,False,0.09239647505204918,1.2707553996459569,-0.06166267595736852,1.9437288912684914,0.5957566358425933,0.09094869784979417,0.07157057752824285,True,0.009356800816030741,0.18857957843154852,-0.07648965927467921,-0.1535222169893365,0.5986949557931098,0.01102006604468606,0.05843721858083469,False,0.06894473973643511,1.2850161211716669,-0.04155564586092697,1.7960712651380975,0.7246677571313419,0.06808427666583089,0.05298320818244071,True,0.13644159387000543,1.8177610876564532,-0.035468831686151336,-1.058259570448568,3.5417161563719395,0.13050299994837822,0.07179326306111497,True,0.051212014834681074,0.7350674582734672,-0.06166267595736852,-0.2840071789420331,2.9393265139336546,0.05249312636505965,0.07141266529245623,False,-0.012643122715390143,-0.16937270425303338,-0.0742384570532798,1.1390961578522218,-1.8644618944270253,-0.010722433103991395,0.06330673617853251,False,0.03202884528885308,0.6194383950923538,-0.0519304833620855,0.5068072238111265,0.7607000145299418,0.03293650518655294,0.05317155902427124,False,0.1613538361726099,2.7013187949162893,-0.02891205385242246,2.2313084239844905,3.282456538330583,0.15119184656424836,0.05596964225354735,True,0.047854093801085185,0.8774931907656283,-0.03478147763086015,1.3647855249134453,0.31788247579726797,0.04825648501150708,0.05499357205199786,False,0.025271602866156373,0.5108274010683755,-0.04155564586092697,1.0468800914787815,-0.011199729365722525,0.026277862094248337,0.05144176298939567,True,0.04644574340287888,0.947227397002006,-0.025151153491803302,0.6412584861758636,1.2307792073689534,0.04661091299331972,0.04920773315979269,True
U56,BAND03,0.7,50.0,0.07327038098060346,1.1007261559568762,-0.113686806469533,1.1307714108167872,1.0769269272039677,0.07291816461352837,0.06624550912950698,True,0.06397680961063457,1.0010332211441955,-0.08227851363063587,0.8137999853372617,1.243829673388212,0.06407113566071627,0.06400500433690107,True,0.0809850590164507,1.1786937529657866,-0.113686806469533,1.3260315945261727,1.0162582186870626,0.08020416670966869,0.06804495782544183,True,0.056308453756853005,0.8137999853372617,-0.08227851363063587,1.3215056473776028,0.2056119129383585,0.057262842136618475,0.07036476181906925,False,0.0716931134265062,1.243829673388212,-0.0447075775685738,1.664553027470005,0.7824963509374989,0.07087264801596534,0.05697938353802664,True,0.053611313025429874,0.777657896466808,-0.08227851363063587,1.2969966528137495,0.1522828158845061,0.05470432164572443,0.07034497031955403,False,0.09962699278213871,1.270925667455496,-0.06634666125946387,1.9438479947000442,0.5960015008360009,0.09795740304065169,0.07707563514455644,True,0.009951150677861342,0.18878715269856364,-0.08227851363063432,-0.1535734879771023,0.5992241826854785,0.011882047834412001,0.06293885820389516,False,0.07435036891866487,1.2855614955681325,-0.044707577568573464,1.796714015917492,0.725114843365474,0.07335431740771708,0.05706013882696399,True,0.14743859679406124,1.8178930733039718,-0.03815372008919726,-1.0573207688318078,3.5414835447325204,0.14054866427459634,0.07731404356976448,True,0.05505421270698263,0.7352939512848766,-0.06634666125946442,-0.2838522789400342,2.939686194975554,0.05654923239653888,0.0769069734596931,False,-0.013777995089420458,-0.16942011932503667,-0.07982133038408157,1.1392884099693734,-1.86435920948281,-0.011551769856060969,0.06818416786673732,False,0.034447974750525745,0.6199647510883595,-0.05584820246413236,0.5071128626190962,0.7615183888634832,0.03550333606640875,0.05726670105692621,False,0.17467515657850696,2.7017940272146874,-0.031106351413789368,2.2319869344204175,3.282585988124206,0.16285364266953806,0.060276113215568056,True,0.051547966467250905,0.8783023347444262,-0.03741872721722339,1.3660337923511496,0.3182787558934683,0.052017233734770615,0.05922474719358102,False,0.027163898888986848,0.5113735530096046,-0.04470757756857413,1.0478044977417722,-0.010962000074511992,0.028333257257180347,0.05540618416894976,True,0.05001893396497459,0.9476215809883202,-0.027081646861492947,0.641528798919176,1.2312909939311043,0.05021313596937932,0.05298859479013724,True
U56,BAND03,0.75,50.0,0.07854246750792893,1.1008874979387142,-0.12155435832435091,1.1310829581274535,1.0769653018552408,0.07814576700454295,0.07098433504864207,True,0.0685561762529987,1.0013365333128057,-0.08805466265217399,0.8139161882468937,1.2443707004529942,0.06867068044320956,0.06857902229535218,True,0.08683675427799242,1.1787396706874191,-0.12155435832435135,1.3258206232366083,1.0165736054106296,0.08594900817343755,0.0729160223506465,True,0.06025942955766084,0.8139161882468937,-0.08805466265217399,1.321636681618651,0.20576504433706358,0.061364014425869765,0.07539352984002276,False,0.07690948586119672,1.2443707004529942,-0.0478531673013759,1.6652039407485195,0.7829210556807245,0.0759700689047552,0.061050994592768415,True,0.05736048312276765,0.7777892528766965,-0.08805466265217399,1.2971382764544452,0.15246222610130744,0.05862393474068319,0.07537251835745908,False,0.10687062377626733,1.271063680855121,-0.0710227354968388,1.943934084518586,0.5962150497432801,0.1049652510103125,0.0825806390280116,True,0.010525402988980526,0.18896664687217185,-0.08805466265217443,-0.15365874371816476,0.5997325408505653,0.012744185366169704,0.06744145370156576,False,0.07976886506040914,1.2860846558740784,-0.0478531673013759,1.7973309798360575,0.7255434118135677,0.07862772305910623,0.06113728415931333,True,0.15850439109265135,1.817992449683412,-0.040832618207569116,-1.0563861973632758,3.5412009803127296,0.1505926163039864,0.08283456640879386,True,0.058878332488328855,0.7354885964862458,-0.0710227354968399,-0.28373367908148345,2.9400171683631355,0.0606053125303518,0.0824014305862663,False,-0.014938278690604267,-0.16950143697280073,-0.0853866810887205,1.1394252943192744,-1.864264198975031,-0.01238424172937649,0.07306275362942052,False,0.03685899153384242,0.6204701919206497,-0.059755429754777434,0.5073956335481938,0.7623179875668259,0.03807363987848025,0.061362560803484,False,0.18812976209424304,2.702236459684362,-0.033296510219744,2.2326292591805923,3.2826865914659744,0.17451804021790923,0.06458281605685019,True,0.055241956683638405,0.8790918315819702,-0.040050772943818314,1.367268666254402,0.31864780333685305,0.055783704624313896,0.06345606069837811,False,0.029047834105412118,0.5119092701448603,-0.0478531673013759,1.0487179290005744,-0.010733929312554812,0.030392909761789093,0.059371672939598254,True,0.053590178995102766,0.9479887725268467,-0.02901220174259811,0.6417881546068411,1.2317611079023674,0.05381623763241272,0.05676885548862201,True
U56,BAND03,0.8,50.0,0.08381662683395885,1.1010239627911476,-0.12938862782515337,1.1313686130639526,1.076979815762966,0.08337414531046988,0.07572418778162875,True,0.07313394859663958,1.0016144770929691,-0.09381844159101627,0.8140041403338454,1.2448895437824397,0.07327146432140566,0.07315335989757729,True,0.09269418996904988,1.1787610330003588,-0.1293886278251537,1.3255839781397398,1.0168655441596897,0.09169424409793477,0.0777886624437702,True,0.06419723838563662,0.8140041403338454,-0.09381844159101627,1.3217391866516761,0.2058899092340924,0.0654643914593833,0.08042267626861771,False,0.08213669238911114,1.2448895437824397,-0.050992450241014065,1.6658267984103363,0.7833299221489838,0.08107076121444194,0.0651228549708263,True,0.061095303187023386,0.7778922390717388,-0.09381844159101627,1.2972513051749555,0.15261315676767956,0.0625429016361339,0.08040047000695949,False,0.11412677342599387,1.2711730111198214,-0.07569176737848315,1.9439993523096732,0.5963921605083312,0.11197204876594617,0.08808560895051258,True,0.011079096998725557,0.18911777694544252,-0.09381844159101616,-0.1537719012397373,0.6002126040830223,0.013606076688889461,0.07194499062250821,False,0.08519986207598662,1.2865857387132755,-0.05099245024101484,1.7979203572006994,0.7259558451399254,0.08390423626841609,0.06521464815265975,True,0.16963967050935347,1.8180720041243457,-0.043505472678535884,-1.0554525647755257,3.54088709627684,0.16063550112946437,0.0883548620544502,True,0.06268298874308842,0.7356458508954983,-0.0756917673784836,-0.283662732935772,2.940324241166344,0.06466035896808124,0.0878960424902424,False,-0.016123941436058553,-0.16961058414749852,-0.09093440771964656,1.1395202902634165,-1.864181800904861,-0.013219876064412231,0.07794251833314733,False,0.03926099778523895,0.620947292654725,-0.06365272807510491,0.5076428515802931,0.7630973805150735,0.040646637064217575,0.06545907767862506,False,0.20171875789924254,2.7026527047756033,-0.035482711631350417,2.2332502210048033,3.2827548082179963,0.18618506155759798,0.06888974718379756,True,0.05893498078832038,0.8798516090569332,-0.0426777760826893,1.3684855708149237,0.3189735187481766,0.05955496487945949,0.06768751033289959,False,0.030923282710905386,0.512435603802391,-0.05099245024101462,1.0496158132271218,-0.010509000764801957,0.032456771346371746,0.06333824407503105,True,0.05715930403796432,0.9483327754432869,-0.030942944939384653,0.6420436622416771,1.2321899827692664,0.05742014729023513,0.06054852133882515,True
U56,BAND03,0.85,50.0,0.0890921124059989,1.1011339607375767,-0.13718913425499846,1.1316266018446384,1.0769690517467712,0.08860284342907304,0.08046509016007813,True,0.07770937699822889,1.001864915320605,-0.09957047168213473,0.81406104746596,1.2453849743504584,0.0778729769453352,0.0777280207685636,True,0.09855662458044834,1.1787566678553767,-0.13718913425499812,1.3253193465749054,1.0171341568785093,0.09743946305683743,0.08266291569244587,True,0.06812091079316862,0.81406104746596,-0.09957047168213473,1.3218101527193438,0.20598463327648078,0.0695633199114527,0.08545221531971348,False,0.08737423929239929,1.2453849743504584,-0.05412543844290796,1.6664200426324698,0.7837219585525846,0.08617435742838712,0.06919495513693036,True,0.0648148125617467,0.7779640541469838,-0.09957047168213473,1.2973327119619849,0.152733769543488,0.06646056622669813,0.08542883938200758,False,0.12139415956409638,1.2712506102485936,-0.08035365851276854,1.9440348413823076,0.596534923568964,0.11897699404979441,0.09359051086435931,True,0.011611654969733598,0.18923867888032653,-0.09957047168213595,-0.15392381684621625,0.6006730544527051,0.014467210393871725,0.07644954234234909,False,0.09064286982429515,1.2870635296484727,-0.05412543844290807,1.7984802314025463,0.7263515099824652,0.08918349113969873,0.06929222146793083,True,0.18084287286476863,1.8181214460039838,-0.04617247844777461,-1.0545273958921968,3.540530189852204,0.17067603242683704,0.09387493492360634,True,0.06646750909039745,0.7357693114276499,-0.08035365851276777,-0.2836418344512057,2.9406222699457194,0.06871404007211401,0.09339073946803345,False,-0.01733622064436502,-0.1697583827883014,-0.09646536886874102,1.1395682842631722,-1.864130171477911,-0.014059989522874329,0.08282353596881253,False,0.04165420453522861,0.6214047319551407,-0.06753993662758395,0.5078633677769795,0.7638656374958389,0.04322262790995176,0.06955632245341835,False,0.21544216720210785,2.70303494875183,-0.037665573886748405,2.2338344361903846,3.28279225776972,0.19785383380236454,0.07319692033346692,True,0.06262682553367149,0.8805855687484665,-0.04529959883329726,1.3696741169030746,0.3192765034303833,0.06333091409779512,0.07191909150612617,False,0.03279003415701531,0.5129523619857123,-0.054125438442907514,1.0505004821042279,-0.010289587992148087,0.03452471005493088,0.06730587987017111,True,0.060725830537376346,0.948652528755047,-0.03287392735858363,0.6422964223038593,1.232574712201226,0.06102450660370432,0.06432756436520452,True
U56,BAND03,0.9,50.0,0.09436803509515412,1.1012151018150638,-0.14495589812986687,1.1318555868592415,1.0769296402656083,0.09383128407818261,0.08520704440351971,True,0.08228172788864119,1.0020864135574068,-0.10531136328281354,0.8140847007724245,1.2458565559161012,0.08247473285948274,0.08230301473372685,True,0.10442304077108622,1.1787234644252809,-0.14495589812986676,1.3250265033318038,1.0173731108747661,0.10318401214380865,0.08753877839711867,True,0.07202946549602074,0.8140847007724245,-0.10531136328281354,1.321844800427946,0.20605036779302827,0.07366014566519868,0.09048216431939828,False,0.09262167875633676,1.2458565559161012,-0.05725217116200687,1.666984866878916,0.7840948634499842,0.09128054058444975,0.07326729562162916,True,0.06851803942190138,0.7780024851131715,-0.10531136328281354,1.2973777050994129,0.15282524877499934,0.07037627161263635,0.09045764372127825,False,0.1286712332020601,1.2712916683625788,-0.08500795843782805,1.9440292034861566,0.5966462190011907,0.12597907367841543,0.09909533493653445,True,0.012122709313920454,0.18933051502105264,-0.10531136328281399,-0.1541119893171087,0.6011142474444254,0.015327282316436774,0.0809551609508507,False,0.09609744368024886,1.2875175956286833,-0.057252171162007204,1.7990121896839313,0.7267277032732421,0.09446517213091081,0.07337000476858284,True,0.19211177963316817,1.8181293558936809,-0.04883368049599024,-1.053612381521305,3.540112536928526,0.18071241854859546,0.09939469816203937,True,0.07023128458422545,0.735861507749794,-0.08500795843782727,-0.2836538922442811,2.9408879269994967,0.07276609949907378,0.09888559019969224,False,-0.018575420568641365,-0.16994231740012647,-0.10198019502942202,1.13958493941477,-1.8641146047231478,-0.014904950239235396,0.08770593732779298,False,0.04403826944626865,0.6218428781785769,-0.07141713918967252,0.50805832026035,0.764622048581213,0.04580137273255433,0.07365425309156855,False,0.22930039179769923,2.7033818861416994,-0.039844776320039466,2.2343844478089547,3.2827939779997304,0.20952382651620868,0.07750433913546848,True,0.06631742731326451,0.8812984354457972,-0.047916354340085454,1.3708492103390941,0.31954983047295504,0.06711159519031412,0.07615081621739893,False,0.034647747804787965,0.5134574182297464,-0.05725217116200676,1.0513644300779608,-0.010072903456345175,0.036596471333572925,0.07127459850467646,True,0.06428910328012538,0.9489448890427389,-0.03480507983605052,0.6425406530366335,1.2329149459984965,0.06462879548354755,0.06810595244234123,True
