panel,cost,band,gross,cell,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_is,keep4b_oos,keep4a_full,keep4a_oos,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,lv_oos_CAGR,lv_oos_Sharpe,lv_oos_MaxDD
B136,50,0.02,0.5,b0.02_g0.50,0.04638739839179307,0.9734276650803418,-0.08361870799589133,1.1013829243870816,0.8469342407369297,0.04709959934073038,0.9656051724414346,-0.05611782546129063,2,-0.05761873467319997,0.8392983682737154,-0.05761873467319997,0.04580218680745651,0.9803785164627561,-0.08361870799589088,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.6,b0.02_g0.60,0.06577906293146496,1.140392967718005,-0.0984098262552714,1.2553029497865602,1.0267967296096117,0.06607781659124679,1.1199354549589813,-0.0636901255920197,3,-0.03864051742268357,1.0374891865423839,-0.03864051742268357,0.06553348919085122,1.1582233077188926,-0.09840982625527184,False,False,False,True,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.6,b0.02_g0.60,0.06375084483157512,1.10715830248579,-0.09871071629702743,1.2247655439063845,0.9909037510016167,0.06416428581418643,1.089310156299352,-0.06437651302247871,3,-0.040554048199743925,0.9967033441494699,-0.040554048199743925,0.06341103232610146,1.1227408729834127,-0.09871071629702788,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.6,b0.02_g0.60,0.060715554736125554,1.057253813008469,-0.09916197388352688,1.1789083530060858,0.9370112743363236,0.06130024265455081,1.0433268206893456,-0.06540527156756037,3,-0.043418091359379546,0.9372370328167008,-0.043418091359379546,0.06023506328968553,1.0694581167216453,-0.09916197388352677,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,0.6,b0.02_g0.60,0.05567544712718542,0.9739612747291349,-0.0999138632663994,1.1023612514816672,0.8470747470319244,0.056543465055207465,0.9665847922183926,-0.06711767755579989,2,-0.04817486895872289,0.8424526460737366,-0.04817486895872289,0.054962293543574514,0.9805210143613782,-0.0999138632663994,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.75,b0.02_g0.75,0.08234583981343557,1.1402032781812292,-0.12225639681253708,1.2557406884999776,1.0260528654197965,0.08272712703725449,1.1203663556214383,-0.07928807897313217,3,-0.021991206976675864,1.043374087361704,-0.021991206976675864,0.08203244451407632,1.1574814485440281,-0.1222563968125372,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.75,b0.02_g0.75,0.07978365358289707,1.1071313599508519,-0.12262335426275117,1.2253718444098038,0.9903180366361377,0.08031186683945513,1.0899110970502024,-0.08012830120662784,3,-0.024406467174475227,1.0022908963507653,-0.024406467174475227,0.07934954799939309,1.1221569621694778,-0.12262335426275095,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.75,b0.02_g0.75,0.07595143072152433,1.0574714737594844,-0.12317367218114927,1.1797680530629344,0.936663198516329,0.0766987837190094,1.044183346943447,-0.08138738156655856,3,-0.028019550294920953,0.9423915875249675,-0.028019550294920953,0.0753373427035664,1.0691115721781936,-0.12317367218114883,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,0.75,b0.02_g0.75,0.06959376665568184,0.9745876614359956,-0.12409055337601571,1.103644546075414,0.8471235934734745,0.07070303937918565,0.9678684702612254,-0.08348251134238616,2,-0.0340152946347447,0.8469203698150842,-0.0340152946347447,0.06868257912485798,0.9805710209329018,-0.1240905533760156,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.85,b0.02_g0.85,0.0934108781070273,1.1400740706264252,-0.1379853661340663,1.2560321975918016,1.0255530710384788,0.09384938803313636,1.1206538917310571,-0.08961372651497579,3,-0.010868945980793994,1.0472657670078336,-0.010868945980793993,0.09305046517692483,1.1569816483436322,-0.13798536613406587,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.85,b0.02_g0.85,0.09048470207116499,1.1070861803090408,-0.13839464967184723,1.225749002214253,0.9899014756625587,0.09109219372658606,1.090285310391398,-0.09055355015280109,3,-0.013626140287344298,1.0059483429735891,-0.013626140287344296,0.08998547337769236,1.1217398931035174,-0.1383946496718469,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.85,b0.02_g0.85,0.08610971176605164,1.0575525719658316,-0.13900842529291935,1.1802739517397474,0.9363716969184573,0.08696905166108548,1.0446878305819471,-0.0919617005695279,3,-0.01774928235284487,0.9457094760370627,-0.01774928235284487,0.08540366800971211,1.0688188207378493,-0.139008425292919,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,0.85,b0.02_g0.85,0.07885596419442553,0.9748797369149202,-0.14003098552271287,1.1043656169471747,0.8470409608369702,0.08013074645142182,0.968590638323908,-0.0943043966163617,2,-0.024587587562508534,0.8497031880432946,-0.024587587562508534,0.07780896023132966,0.980485935032248,-0.14003098552271342,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,1.0,b0.02_g1.00,0.1100343438025686,1.1398760154262855,-0.16132517168941563,1.256468997123684,1.0247973717593784,0.11056235809868187,1.121085612391284,-0.10499214697097403,4,0.005844024084751515,1.0530535977061957,0.005844024084751515,0.10960039639314334,1.156223880779989,-0.16132517168941596,True,True,True,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,1.0,b0.02_g1.00,0.10654823004254332,1.1069743072508336,-0.16179615752448273,1.226271184215153,0.989234017751892,0.10727899186289758,1.0908041130275805,-0.10607770913980286,4,0.002560657848967224,1.0113245537901985,0.002560657848967224,0.10594775603192264,1.1210690026396035,-0.1617961575244825,True,True,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,1.0,b0.02_g1.00,0.1013390124995559,1.057570150655868,-0.16250243298777234,1.1809244203256848,0.9358367578857157,0.10237160832490755,1.0453374583817265,-0.10770390207241531,3,-0.002346725689022805,0.9504911739973676,-0.002346725689022805,0.10049073267483677,1.068278408859432,-0.16250243298777245,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.02,1.0,b0.02_g1.00,0.09270992848347737,0.9751134394754745,-0.16367901669184137,1.1052303589459762,0.8467271977764136,0.09423952600878915,0.9694587403525541,-0.11040849813340625,2,-0.02303292573103799,0.853553192028025,-0.0104788080051412,0.09145388911713792,0.9801633168689855,-0.16367901669184126,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.5,b0.03_g0.50,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.055183677252855556,1.117079642156138,-0.05251791602643763,3,-0.0495346567610748,1.0507590823877317,-0.0495346567610748,0.05372764835624988,1.1325732772973518,-0.08221546096968513,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.5,b0.03_g0.50,0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,0.05383253751476169,1.091002209800306,-0.05300983222664368,3,-0.05088579649916866,1.0155198621380375,-0.05088579649916866,0.05223856475356703,1.1026154838915398,-0.08242143912987199,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.5,b0.03_g0.50,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.051808973552284865,1.0518524262417843,-0.05375746278012494,3,-0.05290936046164549,0.9637540700942369,-0.05290936046164549,0.05000877395192482,1.0576349141686765,-0.08273037324142196,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.5,b0.03_g0.50,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.04844473850051911,0.9865247277513232,-0.055002374340655136,2,-0.05627359551341124,0.8807754043576091,-0.05627359551341124,0.046302658806729236,0.9825664726443277,-0.08324517508690821,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.6,b0.03_g0.60,0.06532362428342209,1.125219258538161,-0.0982730592508535,1.254646761258277,0.997722906604498,0.06629622997960394,1.1174220409198758,-0.06286079165164149,3,-0.038422104034326415,1.0546515282053839,-0.038422104034326415,0.06452460858365039,1.132090045864081,-0.09827305925085339,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.6,b0.03_g0.60,0.06360174188346512,1.0971874392728844,-0.09851520172922412,1.2288644437958463,0.967477586651266,0.06466689165848982,1.0914854831585032,-0.06344182319515257,3,-0.04005144235544053,1.019310108090192,-0.04005144235544053,0.06272676978756375,1.102259971710943,-0.09851520172922434,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.6,b0.03_g0.60,0.06102398421680566,1.0551011462393136,-0.09887836880690659,1.1901539499761091,0.9220702174223391,0.062227410216717516,1.0525474087637534,-0.06432485476817507,3,-0.04249092379721284,0.9673929376285935,-0.04249092379721284,0.060035543931020285,1.0574713622203973,-0.09887836880690659,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.6,b0.03_g0.60,0.056741196296650864,0.9848683097731815,-0.09948352290150941,1.1255490719242873,0.8463026871690948,0.05817364835936911,0.9875734763792017,-0.06579496759682946,2,-0.04654468565456124,0.8841656206267726,-0.04654468565456124,0.055564881189075876,0.9827237131320513,-0.09948352290150941,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.75,b0.03_g0.75,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,3,-0.021713886430278134,1.0604443620827433,-0.021713886430278134,0.08074281555114382,1.1313567037098642,-0.12211674782076976,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.75,b0.03_g0.75,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.08095012587409567,1.092172960863223,-0.07898347296561259,3,-0.023768208139834685,1.0248995496733768,-0.023768208139834685,0.0784728360555127,1.1016867720596069,-0.12241069123223403,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.75,b0.03_g0.75,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,3,-0.02684260808827907,0.9726839555776199,-0.02684260808827907,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.75,b0.03_g0.75,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.07277055688143053,0.988957858988056,-0.08185903371989289,2,-0.03194777713249983,0.8889740517880833,-0.03194777713249983,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,0.85,b0.03_g0.85,0.09273941398537233,1.1249646620278668,-0.13785018953512318,1.255505631163147,0.9964987692392505,0.09416694413034388,1.1182786153367603,-0.08847995081052729,3,-0.010551389883586478,1.064274372529827,-0.010551389883586476,0.0915670882676538,1.1308620239648943,-0.1378501895351234,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,0.85,b0.03_g0.85,0.09025941902981027,1.0971842708661232,-0.13817712269863747,1.2299818664878799,0.9664994511629086,0.09182310644493086,1.0926047306033408,-0.08927381897685038,3,-0.012895227568999497,1.0285558240623887,-0.012895227568999496,0.08897542672406855,1.101275705219641,-0.1381771226986378,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,0.85,b0.03_g0.85,0.0865496688675147,1.0554758010959564,-0.1386674334493624,1.1916599361727176,0.9214617213184991,0.08831647438062129,1.0540613647786523,-0.0904801202025286,3,-0.016401859633309063,0.9760870584934651,-0.016401859633309063,0.08509914315405509,1.0568533970082845,-0.13866743344936228,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,0.85,b0.03_g0.85,0.0803939673441807,0.9858742177867177,-0.13948438072804903,1.1277043719084427,0.8463116652429191,0.08249633790470678,0.9897468894671573,-0.09248754195955033,2,-0.02222199610922357,0.8919724338742484,-0.02222199610922357,0.0786684488938465,0.9827177489266107,-0.13948438072804947,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.03,1.0,b0.03_g1.00,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.11094171729746383,1.1187929952950035,-0.10368682564857601,4,0.0062233832835334735,1.069969271443189,0.0062233832835334735,0.10781635410691504,1.1301111094183593,-0.16120589976447586,True,True,True,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.03,1.0,b0.03_g1.00,0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,0.10815217844921521,1.0932093743790998,-0.104603347510273,4,0.003433844435284855,1.0339265522892915,0.003433844435284855,0.10473004292318344,1.1006130604666327,-0.16158091944280473,True,True,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.03,1.0,b0.03_g1.00,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.1039805977418824,1.0548015858676634,-0.1059958311185486,3,-0.0007377362720479563,0.9809876166317115,-0.0007377362720479563,0.10011623648394741,1.056323334346681,-0.16214332877286775,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,1.0,b0.03_g1.00,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.09706177001469718,0.9907134756501951,-0.1083124643163087,2,-0.01033526233027171,0.8961274275068128,-0.0076565639992331735,0.092468137029039,0.9824090445101564,-0.16308035717709757,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.5,b0.05_g0.50,0.05403413650631661,1.0977561890385177,-0.08838113983146956,1.2305392682461824,0.9671885416736586,0.05500039830156678,1.0931563531814035,-0.054199676172978495,3,-0.049717935712363576,1.0147735592742801,-0.049717935712363576,0.05324033516925608,1.1018858161857805,-0.08838113983146989,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.5,b0.05_g0.50,0.052904413835634045,1.0758669543633006,-0.08855096865597811,1.2106906347852182,0.943293232129256,0.053950803940581604,1.0732659218577776,-0.05459012576511468,3,-0.05076753007334875,0.9882886911218359,-0.05076753007334875,0.05204484597608139,1.0782818673627317,-0.088550968655978,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.5,b0.05_g0.50,0.05121202756195342,1.0430084397762442,-0.08880568666875399,1.180895398916125,0.9074240202578543,0.05237830606399596,1.043410493958243,-0.05517555171137034,3,-0.05234002794993439,0.9493028060325143,-0.05234002794993439,0.05025407699046913,1.0428467536681907,-0.08880568666875388,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.5,b0.05_g0.50,0.04839723457415057,0.9881858037166318,-0.08923014942891472,1.1311828543116902,0.8475811716215045,0.04976251820441435,0.9936043511897827,-0.05615059943082079,3,-0.054955815809516,0.8862330715760791,-0.054955815809516,0.04727602314673063,0.9837193334299806,-0.08923014942891472,False,False,False,True,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.6,b0.05_g0.60,0.0648904872840117,1.0976684524449434,-0.10560151636944515,1.2309421090629307,0.9666785050884948,0.0660669475656861,1.093562401790827,-0.06486184915389881,3,-0.03865138644824426,1.0185794643154242,-0.03865138644824426,0.06392416954142366,1.101365976630491,-0.10560151636944548,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.6,b0.05_g0.60,0.063529547346735,1.0759195939279065,-0.10579984210920945,1.2112402927410506,0.9429179829187416,0.06480393557240216,1.0738210251652298,-0.06532258461676055,3,-0.03991439844152819,0.9920601879518204,-0.03991439844152819,0.06248288287608661,1.0778958025818386,-0.10579984210920901,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.6,b0.05_g0.60,0.061491293720774776,1.0432719783166522,-0.1060972954945466,1.1816656155146466,0.9072512956917685,0.0629121305801934,1.0441894938783467,-0.06601333905628126,3,-0.04180620343373695,0.9530214874687092,-0.04180620343373695,0.06032449884312929,1.0426617083983516,-0.10609729549454683,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.6,b0.05_g0.60,0.05810260428423675,0.988801632075402,-0.10659295721002904,1.1323214646775999,0.8477467936749462,0.05976634355314214,0.9947572577510521,-0.06716366697775311,3,-0.04495199046078821,0.8898612336479303,-0.04495199046078821,0.05673662798232204,0.9838701652687203,-0.1065929572100287,False,False,False,True,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.75,b0.05_g0.75,0.08119668605390729,1.0975306685524604,-0.13114530719143702,1.231545177606123,0.965905367962419,0.08269991233066731,1.0941712435220947,-0.08074164683223672,3,-0.02201842168326304,1.0242534748207381,-0.02201842168326304,0.07996229096435736,1.1005753841375696,-0.13114530719143713,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.75,b0.05_g0.75,0.07948324895855241,1.0759585323286849,-0.13138372347460603,1.2120264521927948,0.942316456557325,0.0811118931296364,1.0746159142097822,-0.08130478734751445,3,-0.02360644088429395,0.9976275170974426,-0.02360644088429395,0.07814600927413085,1.0772752152289664,-0.13138372347460603,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.75,b0.05_g0.75,0.07691801957815869,1.0435764030825343,-0.1317412951792135,1.1827268079661124,0.9069076056829417,0.07873408608125754,1.0452638288144702,-0.08214897047575687,3,-0.025984247932672816,0.9584305880557918,-0.025984247932672816,0.07542713295438563,1.042296564394822,-0.13174129517921396,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.75,b0.05_g0.75,0.07265574146728815,0.9895494861353225,-0.13233710744203298,1.1338419924173349,0.8478338165517375,0.07478230660512364,0.9962982231519973,-0.08355453630331278,3,-0.029936027408806715,0.8950119277025856,-0.029936027408806715,0.07091042342326981,0.9839317899232589,-0.13233710744203298,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.85,b0.05_g0.85,0.09207893430942926,1.0974346176757206,-0.1479827461460098,1.231946447689362,0.9653844618567821,0.09380794684298133,1.094577005307107,-0.09125185047515139,3,-0.010910387170949028,1.0280114469407498,-0.010910387170949026,0.09065938085047409,1.1000409594379175,-0.1479827461460096,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.85,b0.05_g0.85,0.09012569999782949,1.0759553791014724,-0.14824627018447178,1.2125228969384083,0.9418870163751175,0.09199890494398666,1.0751187728738894,-0.09188169259688139,3,-0.012719429069943696,1.0012756877218134,-0.012719429069943694,0.08858795072021564,1.0768309486618353,-0.14824627018447178,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.85,b0.05_g0.85,0.08720218533179147,1.0437127994163973,-0.1486414903252491,1.183366207700147,0.9066155864535039,0.08929076421917559,1.0459125153644604,-0.09282578985641898,3,-0.015427569794754766,0.9619176347143257,-0.015427569794754764,0.08548794761110479,1.0419877629729484,-0.14864149032524898,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.85,b0.05_g0.85,0.08234651184305042,0.9899189455711016,-0.14930001479399735,1.1347201095996338,0.8477713571129649,0.08479161808010938,0.9971903864933562,-0.0943975109158296,3,-0.019926715933820977,0.8982399774896035,-0.019926715933820977,0.08034026476315637,0.9838493059745527,-0.14930001479399724,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,1.0,b0.05_g1.00,0.10841422445011495,1.0972841109036664,-0.17295029971416187,1.2325472219536282,0.9645947123887413,0.11049436451822925,1.0951854848643638,-0.10690153296559768,4,0.005776030504298896,1.0336087935594693,0.005776030504298896,0.10670684413341447,1.0992280233968383,-0.1729502997141622,True,True,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,1.0,b0.05_g1.00,0.10609210823016069,1.075903658160213,-0.17325019052764745,1.2132218300344366,0.9411978854438483,0.1083449990604366,1.0758283064919347,-0.10762995248981633,4,0.0036266650465062444,1.0066435648634884,0.0036266650465062444,0.10424320321478908,1.0761161598023437,-0.17325019052764723,True,True,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,1.0,b0.05_g1.00,0.10261775631739933,1.0438094383721768,-0.17369993855771926,1.184212548993272,0.9060775893543461,0.10512848824406373,1.046773791261593,-0.1087216788766514,4,0.0004101542301333805,0.9669505597254042,0.0004101542301333805,0.100557696038998,1.0414204038516195,-0.17369993855771915,False,True,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,1.0,b0.05_g1.00,0.09685061932900507,0.990263275620773,-0.17444928345390953,1.1358125310471752,0.847485734110566,0.09978767594736437,0.9983049414058097,-0.11053881737830473,3,-0.004930658066565979,0.9027387691859777,-0.004930658066565979,0.09444163625404034,0.9835281573311382,-0.17444928345390953,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.08,0.5,b0.08_g0.50,0.05736100197543759,1.1320368468605329,-0.09990703927576172,1.2865664838520883,0.9828675135331634,0.05942211759686589,1.1550848908177067,-0.05889660203400848,3,-0.04529621641706447,1.0089226805063212,-0.04529621641706447,0.05566934866105511,1.1125342837213037,-0.09990703927576139,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.08,0.5,b0.08_g0.50,0.05647922770153957,1.1154087238133856,-0.10002597189053408,1.2713735255338516,0.9648543976675377,0.058606941854266736,1.1399565343372482,-0.05922914346827868,3,-0.04611139215966362,0.9894950090854315,-0.04611139215966362,0.05473301656578844,1.0946423828055953,-0.10002597189053397,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.08,0.5,b0.08_g0.50,0.055157896618316826,1.0904533713985307,-0.10020435514503079,1.2485715056183775,0.9378219937579533,0.057385313959325224,1.1172530348828642,-0.05972777667428686,3,-0.04733302005460513,0.9607810160465913,-0.04733302005460513,0.053330020505774955,1.0677896383471486,-0.10020435514503101,False,False,False,True,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.08,0.5,b0.08_g0.50,0.05295922108209106,1.0488295603966036,-0.10050161879004416,1.2105372041011029,0.892738580676951,0.055352292424315275,1.0793872405364189,-0.06055835502481144,3,-0.04936604158961508,0.9140322982953685,-0.04936604158961508,0.05099569376247004,1.0229998125420587,-0.10050161879004427,False,False,False,True,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.08,0.6,b0.08_g0.60,0.06891167417217647,1.1318562730025894,-0.11928780854734522,1.286883423363184,0.9823115727862957,0.07141492947146344,1.1554012134600407,-0.07047271571059421,3,-0.03330340454246691,1.0133699085010226,-0.03330340454246691,0.06685786948390637,1.1119385286239045,-0.11928780854734522,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
