panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,pass4b,A_DIFF,A_MARGIN,A_RATIO,A_RANK
B136,EWELIG,1.0,M,32,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,33,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,34,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,35,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,36,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,37,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,38,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,39,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,40,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,41,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,42,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,43,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,44,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,45,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,46,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,47,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,48,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,49,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,50,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,51,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,52,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,53,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,54,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,55,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,56,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,57,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,58,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,59,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,60,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,61,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,62,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,63,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,64,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,65,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,66,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,67,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,68,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,69,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,70,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,71,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,72,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,73,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,74,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,75,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,76,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,77,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,78,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,79,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,80,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,81,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,82,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,83,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,84,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,85,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,86,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,87,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,88,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,89,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,90,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,91,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,92,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,93,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,94,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,95,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,96,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,97,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,98,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,99,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,100,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,101,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,102,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,103,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,104,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,105,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,106,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,107,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,108,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,109,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,110,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,111,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,112,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,113,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,114,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,115,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,116,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,117,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,118,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,119,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,120,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,121,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,122,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,123,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,124,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,125,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,126,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,127,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,128,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,129,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,130,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,131,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,132,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,133,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,134,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,135,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,136,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,137,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,138,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,139,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,140,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,141,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,142,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,143,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,144,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,145,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,146,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,147,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,148,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,149,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,150,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,151,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,152,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,153,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
B136,EWELIG,1.0,M,154,0.15601858654111256,1.064975039839679,-0.28190581681254756,1.1694443422260838,0.9762379082431282,1.0732533364465406,4.971487135688909,False,-0.19320643398295567,-0.05958731197432354,0.834787832984698,18.75
