panel,signal,cost,ladder,dial,value,rank,K,is_anchor,turnover_yr,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2
broad,MOM,25.0,CADENCE,freq,M,3,4,0,6.15867647117577,0.15029753370690146,1.049085173348461,-0.260903171506237,0.16267940633586608,1.252161562759705,-0.1337785550225281,0.13805300951057964,0.8973887024034302,-0.2609031715062372,0.15219730980256174,1.163722546153917,-0.1337785550225281,0.14873210909799983,0.9766828737845915,-0.2609031715062373,0.8859875544326081,1.0886762675172168
broad,MOM,10.0,CADENCE,freq,Q,4,4,0,2.984748516326782,0.1389467674494329,0.967703853339917,-0.2618713791556987,0.15706444525118735,1.2069695040013746,-0.1497014021889379,0.12112075205635175,0.7899244397321381,-0.26187137915569847,0.14271085748099588,1.0911834979667028,-0.1497014021889379,0.13584980443728445,0.8901308023415204,-0.2618713791556987,0.7103134493484198,1.109715608775973
broad,MOM,25.0,CADENCE,freq,Q,4,4,0,2.984748516326782,0.13385781832655663,0.9367835333301969,-0.2618713791556986,0.15214078705496692,1.1732501729247962,-0.15051794542388586,0.11587301668343342,0.7607877742843913,-0.2618713791556987,0.1379337009307422,1.0587040727199633,-0.15051794542388586,0.13050520707655577,0.8600289621744664,-0.2618713791556987,0.6812164352289767,1.0781246109157498
broad,MOM,10.0,VOLCAP,max_vol,0.3,1,5,0,17.14734020283257,0.09879327826641426,0.922272344966906,-0.18564037567006964,0.12048773923268463,1.1394388661604795,-0.12304527818319833,0.07752834700815003,0.7210415332761198,-0.18564037567006897,0.10784915593519218,1.019412520208957,-0.12304527818319833,0.09137572302845554,0.8456921368473015,-0.1856403756700692,1.0296669566894623,0.647130406652129
broad,MOM,25.0,VOLCAP,max_vol,0.3,1,5,0,17.14734020283257,0.07088456725721337,0.6845642188500036,-0.20281783110907303,0.0939504075842279,0.9095874228319972,-0.13305891373791978,0.0483151309858465,0.475852437380496,-0.20281783110907425,0.08131274711472125,0.7898512859969493,-0.13305891373791978,0.0623545315569054,0.6015022212576795,-0.20281783110907314,0.7929202668241327,0.39415886860506477
broad,MOM,10.0,VOLCAP,max_vol,0.45,2,5,0,14.523734800178024,0.12905804164014634,1.001889891792889,-0.19974278548359958,0.13496112717277597,1.1096026291577747,-0.13944335251043294,0.12318829717918578,0.9116285857896539,-0.1997427854835997,0.12292566567629937,1.0074773603314884,-0.13944335251043294,0.13414397886054186,0.9995598340659039,-0.19974278548359958,0.8427983331688017,1.1817079510845174
broad,MOM,25.0,VOLCAP,max_vol,0.45,2,5,0,14.523734800178024,0.10472670188570565,0.8333421010690913,-0.20176765499013005,0.11100922387988565,0.932315708713668,-0.14854948376837873,0.09848251221795801,0.7500380646752579,-0.20176765499013005,0.09901362238348854,0.8313214816347142,-0.14854948376837873,0.109463762451953,0.8363862433112597,-0.20176765499013027,0.6883522433515571,1.0083577677183786
broad,MOM,10.0,VOLCAP,max_vol,0.6,3,5,1,13.825716180365658,0.14116359830746683,1.0249366841942855,-0.20804511183443475,0.148255252447554,1.1590647991738154,-0.14455923469940013,0.13411890729727416,0.9180605154222232,-0.20804511183443442,0.1384643419378182,1.0747046948407222,-0.14455923469940013,0.14339597005085625,0.9921115754506508,-0.2080451118344343,0.8459370433945828,1.1535132545702003
broad,MOM,25.0,VOLCAP,max_vol,0.6,3,5,1,13.825716180365658,0.11774319215703355,0.8745556366363837,-0.2092659328267894,0.12527724394778472,0.9985240999324145,-0.15476492575164058,0.11026294267986181,0.775339572653808,-0.2092659328267894,0.11550470206141195,0.9156338727535509,-0.15476492575164058,0.11959388144582683,0.8475540526783891,-0.2092659328267893,0.708245879525183,1.0015105340456185
broad,MOM,10.0,VOLCAP,max_vol,0.8,4,5,0,13.486523275793058,0.15870253252082311,1.099661271340407,-0.21048918585221776,0.16252310565657035,1.2335356840067875,-0.1393948319728342,0.154896228007114,0.9986929837173631,-0.2104891858522181,0.15110428603527004,1.140161881644979,-0.1393948319728342,0.16501071946343937,1.0762410684638795,-0.21048918585221754,0.9260604915855647,1.2377173718803667
broad,MOM,25.0,VOLCAP,max_vol,0.8,4,5,0,13.486523275793058,0.13549826402867926,0.9581049904050284,-0.21144939793968043,0.13977789334273916,1.0798844405931989,-0.14961307456586737,0.13123662074815723,0.8659723731515043,-0.2114493979396802,0.1283366307492526,0.9872978583431326,-0.14961307456586737,0.14144259995340214,0.9420259194412853,-0.2114493979396801,0.7951981871118626,1.100139893137541
broad,MOM,10.0,VOLCAP,max_vol,99.0,5,5,0,13.30463409704602,0.15986932170985457,1.0729059355451394,-0.23853875839517813,0.1643137618691961,1.239231692510144,-0.13855569063906092,0.15544383749861046,0.9565624632914245,-0.23853875839517835,0.1530288221219276,1.1477974929638528,-0.13855569063906092,0.16554497499613907,1.0311606950087964,-0.2385387583951779,0.9192218194264858,1.151349270401682
broad,MOM,25.0,VOLCAP,max_vol,99.0,5,5,0,13.30463409704602,0.1369511130127683,0.9381896607964707,-0.2406601874653017,0.1417973526877736,1.08821172615194,-0.1486026987196264,0.13212761180401023,0.8329310624493463,-0.2406601874653016,0.1305010142649854,0.9975555577729712,-0.1486026987196264,0.1423017430118303,0.9058268283411199,-0.24066018746530204,0.7957763085150591,1.0241867375943232
broad,MOM,10.0,VOLPOW,p,0.0,1,5,0,12.388655259098078,0.13964447823624337,0.9733367855233128,-0.2104451557285002,0.14907101966660896,1.1180932538223394,-0.16018639656102662,0.1302994626069045,0.8582197553832357,-0.2104451557285003,0.13614484349658307,1.0206561534086531,-0.16018639656102662,0.14254065754942213,0.9431475981433898,-0.2104451557285003,0.8395817489454614,1.0548168239497346
broad,MOM,25.0,VOLPOW,p,0.0,1,5,0,12.388655259098078,0.11866205474045133,0.8450249673063476,-0.2113745492583714,0.1285370954323899,0.9813027680467928,-0.16978566569534137,0.10887781359349402,0.7361967902138331,-0.2113745492583714,0.11551655333525623,0.8835107663808381,-0.16978566569534137,0.12126454837273037,0.8206875937132115,-0.21137454925837107,0.7213672367424705,0.9278480960635372
broad,MOM,10.0,VOLPOW,p,0.25,2,5,0,12.898529835185736,0.14290691784132203,1.010762469291737,-0.211468073914455,0.15323207586609588,1.1669365722965437,-0.16447275641633974,0.13267879202896649,0.8864037352545895,-0.21146807391445488,0.14154343475320097,1.0738643503709246,-0.16447275641633974,0.14403335423141983,0.9691255592932408,-0.21146807391445488,0.8600463836163843,1.0877755285743334
broad,MOM,25.0,VOLPOW,p,0.25,2,5,0,12.898529835185736,0.1210110893930203,0.8745194774062693,-0.21240223647603673,0.13170383945816022,1.0211107080458326,-0.17417324946129908,0.11042411677008412,0.7573238737727463,-0.21240223647603707,0.12006989220861897,0.9290359412689371,-0.17417324946129908,0.12178840489473464,0.8385506920160903,-0.21240223647603707,0.7361986770834535,0.9499385336942358
broad,MOM,10.0,VOLPOW,p,0.5,3,5,1,13.825716180365658,0.14116359830746683,1.0249366841942855,-0.20804511183443475,0.148255252447554,1.1590647991738154,-0.14455923469940013,0.13411890729727416,0.9180605154222232,-0.20804511183443442,0.1384643419378182,1.0747046948407222,-0.14455923469940013,0.14339597005085625,0.9921115754506508,-0.2080451118344343,0.8459370433945828,1.1535132545702003
broad,MOM,25.0,VOLPOW,p,0.5,3,5,1,13.825716180365658,0.11774319215703355,0.8745556366363837,-0.2092659328267894,0.12527724394778472,0.9985240999324145,-0.15476492575164058,0.11026294267986181,0.775339572653808,-0.2092659328267894,0.11550470206141195,0.9156338727535509,-0.15476492575164058,0.11959388144582683,0.8475540526783891,-0.2092659328267893,0.708245879525183,1.0015105340456185
broad,MOM,10.0,VOLPOW,p,0.75,4,5,0,15.097013638395175,0.14150547847969652,1.0657674517828506,-0.20587634521457032,0.1486693686122511,1.2097711647418898,-0.13051612493363474,0.13438946411568264,0.9516967573720859,-0.20587634521457066,0.1411703272929905,1.1368782442787897,-0.13051612493363474,0.14178213502490888,1.0178693342282081,-0.20587634521457054,0.8624945618368594,1.191206220347861
broad,MOM,25.0,VOLPOW,p,0.75,4,5,0,15.097013638395175,0.11594993741284942,0.8944898171054817,-0.20725916769134467,0.12369521448237153,1.0271522935883304,-0.14067783703288128,0.10826149895066872,0.7888358817645456,-0.20725916769134478,0.11660901409221935,0.9592926851898476,-0.14067783703288128,0.1154063295467993,0.8505683121397366,-0.2072591676913449,0.6983093510231055,1.0205434420819888
broad,MOM,10.0,VOLPOW,p,1.0,5,5,0,16.631220684655453,0.13263972158176607,1.0626325817919287,-0.1872110241797963,0.14330283258574683,1.2325699285396707,-0.11279681662175722,0.12208079714503173,0.9249473973265165,-0.18721102417979663,0.13682323518850925,1.1617533263306423,-0.11279681662175722,0.12919888806892676,0.9931137076693698,-0.18721102417979651,0.816461859438056,1.1850315979238315
broad,MOM,25.0,VOLPOW,p,1.0,5,5,0,16.631220684655453,0.10473747599876115,0.8619802510301798,-0.1890799816984231,0.11558760875711327,1.0169759641394764,-0.11869888157129271,0.09399768723797686,0.7358417146438574,-0.18907998169842344,0.10973620958569108,0.9540059984268447,-0.11869888157129271,0.10062925004291534,0.7971196086721577,-0.18907998169842333,0.6187000619278835,0.9911768107001423
broad,R6,10.0,GROSS,g,0.45,1,7,0,9.362043648678458,0.0798662545787252,1.0266523000424428,-0.11405623844068913,0.09156614133480989,1.2305198506243296,-0.0702640606315964,0.06829695806430336,0.8470133499899754,-0.11405623844068902,0.08753670520894263,1.15895681613501,-0.0702640606315964,0.07357700209875029,0.9256452189175173,-0.11405623844068857,0.9998391289842813,0.848194789944424
broad,R6,25.0,GROSS,g,0.45,1,7,0,9.362043648678458,0.06480969941944292,0.8459211657558294,-0.1152152790225176,0.07693703827617959,1.0466449144327894,-0.07544162220482187,0.05282429670889344,0.6687183907190645,-0.11521527902251771,0.07288568212898672,0.9776379984319774,-0.07544162220482187,0.05819082526406172,0.7452697101640277,-0.11521527902251794,0.8282508329140812,0.6585619909869758
broad,R6,10.0,GROSS,g,0.6,2,7,0,12.458215109738934,0.10652108004102301,1.0275000161381385,-0.15044097853120464,0.12268199519682943,1.2313520061677579,-0.09304303062252817,0.0905999229657437,0.8479420419636345,-0.15044097853120486,0.11709596733240746,1.1596431345429894,-0.09304303062252817,0.09786962471165683,0.9266450126228817,-0.15044097853120486,1.000608772502888,0.8493611697832378
broad,R6,25.0,GROSS,g,0.6,2,7,0,12.458215109738934,0.08603871884667935,0.8471916709197019,-0.15192324048182715,0.10270882368257461,1.0479018593294893,-0.09977689169066362,0.06962796225165957,0.6700650512762757,-0.15192324048182682,0.09711896272198395,0.9787513893405748,-0.09977689169066362,0.07697911294527637,0.7466875735776732,-0.15192324048182715,0.8295690210915332,0.6599924786917528
broad,R6,10.0,GROSS,g,0.75,3,7,1,15.552654477454531,0.13312569094334736,1.0282611459302327,-0.18601554530358844,0.15404150135602213,1.2321087666353225,-0.11549809776691666,0.11259812447112783,0.8487828078237584,-0.18601554530358821,0.14678635166650178,1.160255672248203,-0.11549809776691666,0.12197491743733613,0.9275528923937735,-0.186015545303588,1.0012869428210818,0.8504328396149308
broad,R6,25.0,GROSS,g,0.75,3,7,1,15.552654477454531,0.10700224868736674,0.8482613178975752,-0.18779260052281554,0.12847309178202782,1.0489630987200902,-0.12371152193126467,0.08594931637522651,0.6712144075099771,-0.18779260052281566,0.12124677140754736,0.9796700724164953,-0.12371152193126467,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.8306840522921229,0.6612199966961027
broad,R6,10.0,GROSS,g,0.9,4,7,0,18.65308851517715,0.15963602761237983,1.0289268960968052,-0.22078602895684174,0.18560827634924926,1.2327817948063848,-0.13762646531047418,0.1342440505516329,0.8495269630071629,-0.22078602895684174,0.17656833814415163,1.1607871478064953,-0.13762646531047418,0.14584637162052982,0.9283591748296977,-0.22078602895684174,1.001857312073596,0.8514070605982087
broad,R6,25.0,GROSS,g,0.9,4,7,0,18.65308851517715,0.12764673394410098,0.8491081240072781,-0.22283421761292665,0.15418052971648732,1.0498076089663133,-0.14724494972524582,0.1017344735902519,0.6721439234203762,-0.22283421761292654,0.1452181430764501,0.9803756554554288,-0.14724494972524582,0.11334921741968196,0.7488951901992864,-0.22283421761292643,0.8315542702983831,0.6622378696091905
broad,R6,10.0,GROSS,g,1.05,5,7,0,21.766216044345818,0.18600750890232054,1.029499134974301,-0.2547587788810831,0.21734395007581453,1.2333684727331082,-0.15942808577817547,0.15549129310817333,0.8501811375137803,-0.2547587788810832,0.2064000374143773,1.1612328155460752,-0.15942808577817547,0.16943851159193768,0.9290712268471039,-0.2547587788810832,1.0023286180450912,0.8522896897834091
broad,R6,25.0,GROSS,g,1.05,5,7,0,21.766216044345818,0.14791970749979244,0.8497369336150609,-0.25705953008096927,0.17977965532004192,1.0504285907680115,-0.1703828761880587,0.11693391111145202,0.6728695816211404,-0.2570595300809694,0.16897888218811907,0.9808559570631004,-0.1703828761880587,0.13082672138541263,0.7496787162874047,-0.2570595300809695,0.832201320563763,0.6630608174828
broad,R6,10.0,GROSS,g,1.2,6,7,0,24.89827574565405,0.21219454146588235,1.0299811523485476,-0.28793702231110707,0.24920965261123307,1.2338746535757081,-0.18090285268340078,0.17629215598258519,0.85074729787549,-0.2879370223111074,0.23623971588350612,1.1615994338833693,-0.18090285268340078,0.19270397354291857,0.9296901812706598,-0.2879370223111072,1.0027131849298339,0.8530699895668231
broad,R6,25.0,GROSS,g,1.2,6,7,0,24.89827574565405,0.167768532410977,0.8501562147647247,-0.2904721205579066,0.20522044361077274,1.050840304456943,-0.19313030706895018,0.13149651905214665,0.673395799956806,-0.29047212055790705,0.1924776975980067,0.9811274835242764,-0.19313030706895018,0.1477634471681073,0.7502577180243796,-0.29047212055790683,0.8326560719202922,0.6636620000229548
broad,R6,10.0,GROSS,g,1.35,7,7,0,28.053973764795003,0.23815196046507459,1.030381222236126,-0.3203237500865844,0.28116573928993316,1.2343069429418059,-0.20204968821187497,0.19660073086253615,0.8512359274803543,-0.3203237500865843,0.2660449984172024,1.1618937587498677,-0.20204968821187497,0.21559674663909445,0.9302258226095933,-0.3203237500865844,1.0030233549075822,0.8537549351189574
broad,R6,25.0,GROSS,g,1.35,7,7,0,28.053973764795003,0.18714381068789576,0.8503871400897793,-0.32307492383111924,0.2304536245471409,1.0510594238089908,-0.2154893286198104,0.14537691365204064,0.6737481454600149,-0.32307492383111913,0.21566419304693896,0.9812073130853037,-0.2154893286198104,0.1641120850253781,0.7506566154050656,-0.323074923831119,0.8329492606026866,0.6640588908246837
broad,R6,10.0,COUNT,n,5,1,5,0,23.26238200141558,0.15802881104073796,0.9203818075789418,-0.2382861223345647,0.18113018981833062,1.0935052410902908,-0.1889371191160384,0.13538936746375718,0.7717558504235212,-0.2382861223345647,0.19018620996131763,1.1303642553652693,-0.1889371191160384,0.13214642988718173,0.7659942981013833,-0.23828612233456492,0.818981645450174,0.7197558916177464
broad,R6,25.0,COUNT,n,5,1,5,0,23.26238200141558,0.1183340047837349,0.7225226553831466,-0.24799827951128206,0.1427693213324337,0.8925956167303907,-0.19908360826950122,0.09443183309757641,0.5757201282285551,-0.2479982795112824,0.15137867029952878,0.9305141956581183,-0.19908360826950122,0.09177947348438575,0.5690556099413632,-0.2479982795112825,0.6170522394943377,0.5268537863161806
broad,R6,10.0,COUNT,n,10,2,5,0,19.261062042935663,0.14687854736423112,0.9922204416070588,-0.20932760107556203,0.17009961369907645,1.1919692984873556,-0.1267826151079947,0.12412846180637116,0.818849100251027,-0.2093276010755617,0.16648801549133596,1.155401916052401,-0.1267826151079947,0.13094441404385004,0.8705440101744363,-0.20932760107556214,0.8285663203188683,0.9112669869651563
broad,R6,25.0,COUNT,n,10,2,5,0,19.261062042935663,0.11422841037413867,0.7987688154637372,-0.211478515420099,0.13849592800556043,0.9961708958216035,-0.13475709802259017,0.09048874856863653,0.6267905099775595,-0.211478515420099,0.13489730996135352,0.9617792913901934,-0.13475709802259017,0.09745527166129819,0.6768814805338883,-0.21147851542009877,0.6370674369036653,0.7155935115182424
broad,R6,10.0,COUNT,n,20,3,5,1,15.552654477454531,0.13312569094334736,1.0282611459302327,-0.18601554530358844,0.15404150135602213,1.2321087666353225,-0.11549809776691666,0.11259812447112783,0.8487828078237584,-0.18601554530358821,0.14678635166650178,1.160255672248203,-0.11549809776691666,0.12197491743733613,0.9275528923937735,-0.186015545303588,1.0012869428210818,0.8504328396149308
broad,R6,25.0,COUNT,n,20,3,5,1,15.552654477454531,0.10700224868736674,0.8482613178975752,-0.18779260052281554,0.12847309178202782,1.0489630987200902,-0.12371152193126467,0.08594931637522651,0.6712144075099771,-0.18779260052281566,0.12124677140754736,0.9796700724164953,-0.12371152193126467,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.8306840522921229,0.6612199966961027
broad,R6,10.0,COUNT,n,40,4,5,0,11.677243119328764,0.11542479013521145,1.0101407140334653,-0.1838549181801089,0.12507095451612216,1.127332335215235,-0.12231038967705388,0.105865619657181,0.9036088989754326,-0.18385491818010924,0.11555623185061181,1.0261398499295564,-0.12231038967705388,0.11531632995610752,0.9973303573985447,-0.18385491818010946,1.0802325174851084,0.9080314279877529
broad,R6,25.0,COUNT,n,40,4,5,0,11.677243119328764,0.09605813717795719,0.8570477873479592,-0.18531728347777576,0.10596216057763197,0.971142757109976,-0.1292542656772261,0.08624720696556576,0.7531786559338495,-0.1853172834777761,0.09639171659517487,0.8721847137267047,-0.1292542656772261,0.09578292830034463,0.8449307578270315,-0.18531728347777576,0.9347176240871128,0.7476715380182299
broad,R6,10.0,COUNT,n,80,5,5,0,6.601409644118054,0.10041395049631952,1.0474420200895969,-0.16831218928799319,0.10709491114704006,1.1381948529446653,-0.11046058226220867,0.09377628952878503,0.961845198365861,-0.16831218928799296,0.09711150559225734,1.014753152595517,-0.11046058226220867,0.10314676777057996,1.0742671198867344,-0.16831218928799285,1.2031563193911108,0.9281783677631935
broad,R6,25.0,COUNT,n,80,5,5,0,6.601409644118054,0.08957337943274002,0.9438873999488995,-0.16947646751428114,0.09669462798464856,1.0369311920759252,-0.11601691315356744,0.0825015483876852,0.8561083282202205,-0.16947646751428125,0.08668526340342386,0.9151433617150312,-0.11601691315356744,0.09196256776341127,0.9674626403888323,-0.16947646751428092,1.1079411896122975,0.8057973633396579
broad,R6,10.0,CADENCE,freq,D,1,4,0,34.60246070921476,0.10665794919592586,0.8601270061046274,-0.1620145614708275,0.12869824976291144,1.0622784742793356,-0.11222755498864967,0.08505767224929572,0.6789078856503417,-0.1620145614708275,0.12080942445806109,0.9883770188858936,-0.11222755498864967,0.09511415975398307,0.7609550685220536,-0.16201456147082793,0.8677560314139774,0.6529345242767292
broad,R6,25.0,CADENCE,freq,D,1,4,0,34.60246070921476,0.05068905607913399,0.45212731352247365,-0.1910354727647131,0.07319564759436181,0.6447117212270279,-0.14254270738305486,0.028664283722164674,0.278681161574645,-0.191035472764714,0.06543062451297099,0.5763612664116913,-0.14254270738305486,0.03867736594113835,0.3558361933851875,-0.1910354727647139,0.4696623452011494,0.2408288576446169
broad,R6,10.0,CADENCE,freq,W,2,4,1,15.552654477454531,0.13312569094334736,1.0282611459302327,-0.18601554530358844,0.15404150135602213,1.2321087666353225,-0.11549809776691666,0.11259812447112783,0.8487828078237584,-0.18601554530358821,0.14678635166650178,1.160255672248203,-0.11549809776691666,0.12197491743733613,0.9275528923937735,-0.186015545303588,1.0012869428210818,0.8504328396149308
broad,R6,25.0,CADENCE,freq,W,2,4,1,15.552654477454531,0.10700224868736674,0.8482613178975752,-0.18779260052281554,0.12847309178202782,1.0489630987200902,-0.12371152193126467,0.08594931637522651,0.6712144075099771,-0.18779260052281566,0.12124677140754736,0.9796700724164953,-0.12371152193126467,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.8306840522921229,0.6612199966961027
broad,R6,10.0,CADENCE,freq,M,3,4,0,7.261433934217747,0.1595273020198016,1.1297880446033883,-0.24505357505250713,0.16123715492951085,1.2635911460289977,-0.1309500277171447,0.15782073527090223,1.0321762372171006,-0.2450535750525069,0.15275626157742606,1.1843914227881456,-0.1309500277171447,0.16514502421855637,1.0976392015541536,-0.2450535750525069,1.1612199494163877,1.0301840598085954
broad,R6,25.0,CADENCE,freq,M,3,4,0,7.261433934217747,0.14696982810442116,1.0516935095112614,-0.24596228275981158,0.1491017837140236,1.1787876000693398,-0.13480909710786448,0.14484278563153952,0.9586987168825912,-0.24596228275981113,0.14078338599395823,1.1016098254607927,-0.13480909710786448,0.15210042816131608,1.022351556344023,-0.24596228275981136,1.0944197565897946,0.9444751742401584
broad,R6,10.0,CADENCE,freq,Q,4,4,0,3.672362340137663,0.14676440335543584,1.0277967685954759,-0.2742770099259576,0.1627492748051158,1.2534817904220514,-0.1443153379921951,0.13100633598208167,0.8580175192463103,-0.27427700992595794,0.1494391072124044,1.14384986847134,-0.1443153379921951,0.14456180092667914,0.9539428357076386,-0.2742770099259576,0.9528801037057182,0.9618066281611977
broad,R6,25.0,CADENCE,freq,Q,4,4,0,3.672362340137663,0.1404598659421279,0.9890133124819026,-0.2742770099259576,0.1567221068293021,1.2120034421297212,-0.1456426384911642,0.12443342564154758,0.8209461081232943,-0.2742770099259575,0.14356842087697408,1.103809349530422,-0.1456426384911642,0.13790090621834472,0.9157835402985531,-0.2742770099259575,0.9180282985179874,0.9194593707612229
broad,R6,10.0,VOLCAP,max_vol,0.3,1,5,0,17.830425430133825,0.0936998415975796,0.9089387944642228,-0.15239046009944135,0.11354672151950873,1.1132252781021952,-0.10563440880661745,0.07421539706609526,0.7180209425666335,-0.1523904600994418,0.10352065367743646,1.0111320602026415,-0.10563440880661745,0.0856611077731062,0.8274626960326614,-0.15239046009944124,1.0812469780615273,0.5562113908009616
broad,R6,25.0,VOLCAP,max_vol,0.3,1,5,0,17.830425430133825,0.06482761739364573,0.6523143331817779,-0.1725638757934247,0.08552349845415863,0.8604571660837599,-0.11200867225758315,0.0445353675048068,0.457629708487821,-0.17256387579342625,0.07545800686869653,0.7592727012497172,-0.11200867225758315,0.05613410627291149,0.56703309790584,-0.17256387579342447,0.8339819134677772,0.28112478769340615
broad,R6,10.0,VOLCAP,max_vol,0.45,2,5,0,16.093537523531754,0.11912130390662568,0.979648788211352,-0.18102327804627705,0.1453323892069578,1.2176124557744517,-0.12195665016630597,0.09352146643553394,0.7634911258002984,-0.18102327804627683,0.136445552952851,1.1330191293783016,-0.12195665016630597,0.10502360215389217,0.8596934367065366,-0.18102327804627705,1.0118280728675106,0.6947776279695576
broad,R6,25.0,VOLCAP,max_vol,0.45,2,5,0,16.093537523531754,0.09243415137380095,0.7825333438675919,-0.18299452974940233,0.11930332554840906,1.0212611584716422,-0.1280215222483525,0.06622164869755753,0.5654747981133448,-0.18299452974940222,0.1104146878875707,0.9385671648722865,-0.1280215222483525,0.07781525879367779,0.660486871349368,-0.18299452974940245,0.8275413832788924,0.4786979584684419
broad,R6,10.0,VOLCAP,max_vol,0.6,3,5,1,15.552654477454531,0.13312569094334736,1.0282611459302327,-0.18601554530358844,0.15404150135602213,1.2321087666353225,-0.11549809776691666,0.11259812447112783,0.8487828078237584,-0.18601554530358821,0.14678635166650178,1.160255672248203,-0.11549809776691666,0.12197491743733613,0.9275528923937735,-0.186015545303588,1.0012869428210818,0.8504328396149308
broad,R6,25.0,VOLCAP,max_vol,0.6,3,5,1,15.552654477454531,0.10700224868736674,0.8482613178975752,-0.18779260052281554,0.12847309178202782,1.0489630987200902,-0.12371152193126467,0.08594931637522651,0.6712144075099771,-0.18779260052281566,0.12124677140754736,0.9796700724164953,-0.12371152193126467,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.8306840522921229,0.6612199966961027
broad,R6,10.0,VOLCAP,max_vol,0.8,4,5,0,15.200712999886811,0.1460122608382053,1.0843735407006097,-0.18765049685073243,0.16742350224183467,1.304993242969662,-0.11549809776691689,0.1250030948315879,0.8965072272419293,-0.18765049685073287,0.16081677324829569,1.238032041963013,-0.11549809776691689,0.1339371918170058,0.9708536382091766,-0.18765049685073276,1.075599416398228,0.8629694522428205
broad,R6,25.0,VOLCAP,max_vol,0.8,4,5,0,15.200712999886811,0.12018418163957323,0.9140085350397172,-0.18935007876666432,0.14227472264139807,1.130232470267071,-0.12371152193126467,0.09853051468074292,0.7294169853310648,-0.1893500787666642,0.1357552368644659,1.0661366203121945,-0.12371152193126467,0.10749512649291759,0.8014199965647383,-0.18935007876666454,0.9110835458576405,0.6883804654855632
broad,R6,10.0,VOLCAP,max_vol,99.0,5,5,0,14.888204999095835,0.15272205376536374,1.0917730841415498,-0.2132595687430061,0.17197621438345667,1.3307386748407997,-0.10812865302768027,0.1337926759937289,0.9037405612619946,-0.2132595687430059,0.16606410322697784,1.267974531309969,-0.10812865302768027,0.14182662180300531,0.9710729602854135,-0.213259568743006,1.1032489062235582,0.8345034263710582
broad,R6,25.0,VOLCAP,max_vol,99.0,5,5,0,14.888204999095835,0.12727453910753495,0.9311502939007068,-0.21522158755778253,0.1470874416644592,1.1592676664883288,-0.11611397808021517,0.10781254648494798,0.7508228544947585,-0.2152215875577823,0.14126721441386692,1.0995112958335131,-0.11611397808021517,0.11585643049765704,0.81536994358585,-0.2152215875577823,0.9529228895629578,0.6731333416328867
broad,R6,10.0,VOLPOW,p,0.0,1,5,0,14.036738087771923,0.14626188682115826,1.051971618205929,-0.19393381284437727,0.16915793031027815,1.2571499172502514,-0.12640448542188198,0.1238242367920992,0.8709906452100546,-0.19393381284437727,0.15986927305137177,1.1774713638038388,-0.12640448542188198,0.13515274935183008,0.9564189984514285,-0.19393381284437727,0.9776403663226608,0.9343778903783659
broad,R6,25.0,VOLPOW,p,0.0,1,5,0,14.036738087771923,0.12238899880633136,0.900437636276927,-0.19517026769830947,0.1459513694001464,1.1042614301072506,-0.1313671109216098,0.0993213915485942,0.720291760085494,-0.1951702676983098,0.1365171998076764,1.025099787681583,-0.1313671109216098,0.11086211711578753,0.8054008502703427,-0.1951702676983098,0.8300191594059813,0.779879271061796
broad,R6,10.0,VOLPOW,p,0.25,2,5,0,14.438406022232392,0.139192782627368,1.0349986752750215,-0.19812758530300378,0.16352632759918784,1.2585326965388715,-0.13223524693410948,0.11537875897628291,0.8390149220853876,-0.19812758530300367,0.15297539724496012,1.1670654369254636,-0.13223524693410948,0.12794289675532866,0.9349454136241795,-0.19812758530300356,1.0395402290984446,0.8250641900368191
broad,R6,25.0,VOLPOW,p,0.25,2,5,0,14.438406022232392,0.11479506383540339,0.8741984309531128,-0.19971223008469385,0.13999729796247018,1.0974451139520822,-0.13691959430185285,0.09016096025496867,0.6780906590687724,-0.19971223008469396,0.12936244221020265,1.0069147490226513,-0.13691959430185285,0.10291500525683284,0.7735334630870168,-0.19971223008469408,0.8889294270525158,0.6521437506501105
broad,R6,10.0,VOLPOW,p,0.5,3,5,1,15.552654477454531,0.13312569094334736,1.0282611459302327,-0.18601554530358844,0.15404150135602213,1.2321087666353225,-0.11549809776691666,0.11259812447112783,0.8487828078237584,-0.18601554530358821,0.14678635166650178,1.160255672248203,-0.11549809776691666,0.12197491743733613,0.9275528923937735,-0.186015545303588,1.0012869428210818,0.8504328396149308
broad,R6,25.0,VOLPOW,p,0.5,3,5,1,15.552654477454531,0.10700224868736674,0.8482613178975752,-0.18779260052281554,0.12847309178202782,1.0489630987200902,-0.12371152193126467,0.08594931637522651,0.6712144075099771,-0.18779260052281566,0.12124677140754736,0.9796700724164953,-0.12371152193126467,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.8306840522921229,0.6612199966961027
