panel,book,family,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,pass4a,pass4b
B136,FWD20@D,CADENCE_n20,25,0.04699392095683974,0.40617559516078855,-0.24070797274962075,0.5817431487053456,0.2477006005039181,32.15560956602295,0.5010043212661706,0.3325873606645243,0.03728842719455572,-0.24070797274962308,-,"H1,H2,OOS,DD,CAGR",True,False
B136,FWD20@M,CADENCE_n20,0,0.17056857106114287,1.1424612640410694,-0.26066015264091635,1.3737117610421314,0.9613301844760691,6.301395600982907,1.2828875801033326,1.0480880730642532,0.16433815730736412,-0.26066015264091635,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,1,0.16983223937724423,1.1382152960982923,-0.260698730903399,1.3691962755688913,0.9572731862179172,6.301395600982907,1.278477240568213,1.0439385518297843,0.163575960058586,-0.26069873090339923,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,2,0.16909632895009752,1.1339673250882656,-0.26073730916588156,1.364678076980813,0.9532146413979253,6.301395600982907,1.2740644979703206,1.0397872640475287,0.1628142172342104,-0.26073730916588145,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,5,0.16689112303573128,1.121211592627536,-0.2608530439533291,1.3511074424635034,0.9410299002644281,6.301395600982907,1.26081207869858,1.027322984301858,0.1605317128604853,-0.2608530439533293,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,10,0.1632241847097844,1.0999138387831955,-0.2610459352657424,1.3284377023105518,0.9206926821647686,6.301395600982907,1.2386787755380106,1.006515564536546,0.15673660457118688,-0.2610459352657425,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,15,0.15956772898416616,1.0785705098600709,-0.26123882657815545,1.3057055708456484,0.9003207030634046,6.301395600982907,1.2164905328946383,0.9856681168834942,0.15295280193272598,-0.26123882657815534,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,25,0.15228615724931682,1.0357572394657648,-0.2616246092029815,1.2600663845542606,0.8594812111169774,6.301395600982907,1.1719607859553296,0.94386242039014,0.1454189919484632,-0.26162460920298103,-,DD,True,False
B136,FWD20@Q,CADENCE_n20,0,0.141915313658445,0.9421938319961846,-0.2706384728781538,1.2979988414894859,0.6756109971106229,3.4815433070190864,1.1976761591006977,0.7771304137942181,0.12228126845366649,-0.2706384728781539,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,1,0.14151820103053137,0.9399307902800803,-0.2706384728781537,1.2955471502802305,0.673466965285226,3.4815433070190864,1.1953137573008767,0.7749183499730314,0.12186809993188641,-0.2706384728781538,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,2,0.14112119009201907,0.9376664632169198,-0.27063847287815357,1.2930934028131567,0.6713220994121023,3.4815433070190864,1.1929495209347498,0.7727052992337429,0.12145504410589347,-0.27063847287815357,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,5,0.13993076724299902,0.9308658604837841,-0.270638472878154,1.2857199372347876,0.6648825745423385,3.4815433070190864,1.1858459092997242,0.766060308541485,0.1202165525996648,-0.2706384728781537,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,10,0.13794876136395362,0.9195066629826331,-0.2706384728781538,1.27339077453233,0.6541340724795156,3.4815433070190864,1.1739708476592354,0.7549663623138549,0.11815465211090403,-0.27063847287815357,DD,"H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,15,0.13596929389874135,0.9081173815638157,-0.2706384728781539,1.2610128024053013,0.6433664598502671,3.4815433070190864,1.1620523016628956,0.7438496203564633,0.11609556445150737,-0.27063847287815346,DD,"H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,25,0.13201796572383673,0.8852531789378625,-0.2706384728781538,1.2361163092432024,0.6217778032660277,3.4815433070190864,1.1380901382503361,0.7215519606587426,0.11198581748302527,-0.27063847287815346,DD,"H2,OOS,DD",False,False
B136,FWD40@D,CADENCE_n40,0,0.12932653178270948,1.0995440349520251,-0.16838249932591143,1.1739346668242325,1.0300868478855516,23.615221834101124,1.0658945808002345,1.1268208098578196,0.13360049354974568,-0.16838249932591165,-,-,True,True
B136,FWD40@D,CADENCE_n40,1,0.1266638382979166,1.0793301310584733,-0.16884844668702537,1.15272372783755,1.0108010890880053,23.615221834101124,1.0451043644520723,1.1070806418768262,0.13097793914851152,-0.16884844668702603,-,-,True,True
B136,FWD40@D,CADENCE_n40,2,0.12400739088323331,1.0591159724205,-0.16931414519620436,1.131512306789234,0.9915152661983745,23.615221834101124,1.024313589932659,1.087340450641539,0.12836142114034477,-0.1693141451962039,-,-,True,True
B136,FWD40@D,CADENCE_n40,5,0.11607537945803581,0.9984722482545977,-0.17070974887845336,1.0678754694393795,0.9336576601500846,23.615221834101124,0.961938224871465,1.0281199953767561,0.12054794739787988,-0.17070974887845325,-,-,True,True
B136,FWD40@D,CADENCE_n40,10,0.1029789279262312,0.8973968950231476,-0.17303078978671282,0.961807402331313,0.8372293416068489,23.615221834101124,0.8579709902183041,0.929421178884962,0.10764493501607442,-0.17303078978671294,-,CAGR,True,False
B136,FWD40@D,CADENCE_n40,15,0.0900353802597551,0.7963214774027507,-0.17534563783768065,0.8557344430629723,0.7408049806547242,23.615221834101124,0.753996722065947,0.8307275833017742,0.09488975194299054,-0.17534563783768065,-,"H1,H2,OOS,CAGR",True,False
B136,FWD40@D,CADENCE_n40,25,0.06459991240601881,0.5941844516531624,-0.17995681832453014,0.6435897562947599,0.5479804765328735,23.615221834101124,0.5460424673896246,0.6333689359489411,0.069816152309917,-0.1799568183245308,-,"H1,H2,OOS,CAGR",True,False
B136,FWD40@M,CADENCE_n40,0,0.14627144820043614,1.1446377927754177,-0.23682196440664605,1.2631478267593867,1.0479388810369137,4.877012110984969,1.152691923187096,1.1406064239009444,0.15180571366622853,-0.23682196440664582,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,1,0.1457133400726296,1.1408077870754492,-0.23686684435369643,1.2590595057322052,1.0443137904516733,4.877012110984969,1.148695567793494,1.136893943026805,0.15123869577425975,-0.2368668443536962,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,2,0.1451554791701628,1.1369761038297148,-0.23691172430074692,1.2549690925259962,1.0406873115869633,4.877012110984969,1.1446974191921575,1.1331798634099086,0.15067193210659924,-0.23691172430074714,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,5,0.14348337882670648,1.1254711342449522,-0.23704636414189928,1.2426854772449665,1.0297996682953832,4.877012110984969,1.1326923817657515,1.1220281630287725,0.14897316541968952,-0.23704636414189906,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,10,0.14070148021079132,1.1062639945047215,-0.23727076387715262,1.2221726018456525,1.0116269807199012,4.877012110984969,1.112649689995499,1.1034112457200254,0.14614696248866754,-0.23727076387715262,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,15,0.13792574002571012,1.0870182055784037,-0.23749516361240597,1.201611438269491,0.9934223661265505,4.877012110984969,1.092565959293732,1.0847573214474808,0.14332709202656102,-0.2374951636124063,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,25,0.1323926857501101,1.0484180677151511,-0.2379439630829131,1.160353281578964,0.9569235914223926,4.877012110984969,1.052283893621729,1.0473451043216306,0.13770629723905792,-0.2379439630829132,-,DD,True,False
B136,FWD40@Q,CADENCE_n40,0,0.12666375186220757,0.9615350109973582,-0.28158590375318604,1.1504871864306687,0.8208883860701066,2.8194438574287966,1.0082876961577654,0.9346411631440168,0.13134138574705445,-0.28158590375318604,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,1,0.1263465089472342,0.9594313376503456,-0.2815859037531864,1.1481412542067868,0.818957884060038,2.8194438574287966,1.0060113546190508,0.9326462529103643,0.13101775556511486,-0.2815859037531864,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,2,0.12602933188905086,0.9573265086017866,-0.28158590375318604,1.1457935931546075,0.8170265540184999,2.8194438574287966,1.003733544086586,0.9306503583781514,0.13069419391600356,-0.28158590375318593,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,5,0.12507819576593926,0.951005159723576,-0.28158590375318615,1.1387403368832993,0.8112276520799463,2.8194438574287966,0.9968913917239841,0.9246568300754423,0.12972392006970979,-0.2815859037531864,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,10,0.12349428519650418,0.9404471425056773,-0.28158590375318615,1.126951268600548,0.8015467821484636,2.8194438574287966,0.98545929723041,0.914648501760309,0.12810816675391767,-0.28158590375318626,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,15,0.12191201903805182,0.9298618735338657,-0.2815859037531864,1.1151212452093724,0.7918464858936872,2.8194438574287966,0.9739925903078194,0.9046169479116303,0.12649412460109755,-0.28158590375318604,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,25,0.1187524154925168,0.9086132722215235,-0.28158590375318626,1.0913434538817135,0.7723904738072558,2.8194438574287966,0.950960103767947,0.8844872687007639,0.12327116899215573,-0.28158590375318604,DD,"H2,DD",False,False
B136,FWD20g0.25,GROSS,0,0.04863509704889535,1.052765120895777,-0.06929561667686346,1.2215373291829816,0.9060928537471374,4.631259897739476,1.1398536282071137,0.9875799079702622,0.047071812883504816,-0.06929561667686368,-,CAGR,True,False
B136,FWD20g0.25,GROSS,1,0.04814968175693224,1.0427400949387318,-0.06932280086764886,1.2113249210049062,0.8962049114421371,4.631259897739476,1.12975971743739,0.9775964698044156,0.046572444034919114,-0.0693228008676493,-,CAGR,True,False
B136,FWD20g0.25,GROSS,2,0.04766448611682028,1.0327128390613733,-0.06934998454483676,1.2011097943749567,0.8863151240158202,4.631259897739476,1.119663294945359,0.9676110015265167,0.04607330802536169,-0.06934998454483687,-,CAGR,True,False
B136,FWD20g0.25,GROSS,5,0.046210216136552296,1.0026182517818232,-0.06943153249486089,1.170448696883196,0.8566352253307495,4.631259897739476,1.0893595324622414,0.9376429651957495,0.04457729597008142,-0.06943153249486056,-,CAGR,True,False
B136,FWD20g0.25,GROSS,10,0.043790816816457134,0.9524212391252289,-0.06956743547338862,1.119298041791236,0.8071368165846546,4.631259897739476,1.0388084036698675,0.8876607663971042,0.04208858943172533,-0.06956743547338884,-,"H2,CAGR",True,False
B136,FWD20g0.25,GROSS,15,0.04137688697954989,0.9021811057933227,-0.06970332561304027,1.068092809775174,0.757604325442353,4.631259897739476,0.9882074624436723,0.8376401975713896,0.03960568004125431,-0.06970332561303993,-,"H2,OOS,CAGR",True,False
B136,FWD20g0.25,GROSS,25,0.036565387449658315,0.8015996514001097,-0.0699750673780879,0.9655485127311761,0.658463947609826,4.631259897739476,0.8868851274318018,0.7375115634017032,0.03465719994223715,-0.06997506737808779,-,"H2,OOS,CAGR",True,False
B136,FWD20g0.50,GROSS,0,0.09754067795116472,1.0545128996158701,-0.13589656148316465,1.2236894356418404,0.9076496692263551,9.21296466502972,1.1418721192486163,0.9891913518332087,0.09411902362196978,-0.13589656148316454,-,CAGR,True,False
B136,FWD20g0.50,GROSS,1,0.09653047139845117,1.0445491743089232,-0.1359465055208814,1.2135370629969853,0.897823750347699,9.21296466502972,1.1318381888882276,0.9792700042233138,0.09308127328718863,-0.13594650552088172,-,CAGR,True,False
B136,FWD20g0.50,GROSS,2,0.09552117374011648,1.034583247472402,-0.13599644768045926,1.2033820067229573,0.887996009394058,9.21296466502972,1.121801781543241,0.969346650307455,0.09204448520154385,-0.13599644768045938,-,CAGR,True,False
B136,FWD20g0.50,GROSS,5,0.09249872614443766,1.0046728089405288,-0.1361462628907023,1.172901320005186,0.8585023801285299,9.21296466502972,1.0916782638626747,0.93956509144324,0.088939885723887,-0.1361462628907023,-,CAGR,True,False
B136,FWD20g0.50,GROSS,10,0.08747941693042782,0.9547831971494791,-0.13639591734821976,1.1220519596498995,0.8093148039796054,9.21296466502972,1.0414281530341913,0.8898940854992384,0.08378471701438839,-0.13639591734821976,-,"H2,CAGR",True,False
B136,FWD20g0.50,GROSS,15,0.08248265094260843,0.9048509774815793,-0.13664552486005066,1.0711486842287972,0.7600935347708908,9.21296466502972,0.991128893246066,0.8401851137841847,0.07865340907829932,-0.13664552486005044,-,"H2,OOS,CAGR",True,False
B136,FWD20g0.50,GROSS,25,0.07255635330744581,0.8048864481066076,-0.13714459906398646,0.9692098180547356,0.6615763514786435,9.21296466502972,0.8904114520394686,0.7406804600860032,0.06846194425891894,-0.13714459906398635,-,"H2,OOS,CAGR",True,False
B136,FWD20g1.00,GROSS,0,0.19543371074403448,1.0579243916561052,-0.2611295325936561,1.2279671694065781,0.9107206280135052,18.349650059898526,1.145893310702689,0.9923210432536644,0.1873265587872157,-0.26112953259365557,DD,DD,False,False
B136,FWD20g1.00,GROSS,1,0.19324409230360984,1.0480217837420558,-0.2612150655442944,1.2178688553100143,0.9009607658967095,18.349650059898526,1.1359139373778744,0.9824651358994576,0.18508486037110727,-0.26121506554429474,DD,DD,False,False
B136,FWD20g1.00,GROSS,2,0.19105839402001457,1.03811699806616,-0.26130059201412303,1.207767888900469,0.8911990985335623,18.349650059898526,1.125932119751117,0.972607239279396,0.18284729927642163,-0.26130059201412326,DD,DD,False,False
B136,FWD20g1.00,GROSS,5,0.1845247515933388,1.0083901173749312,-0.26155713254116797,1.177449651416413,0.8619037828959087,18.349650059898526,1.0959725591647445,0.9430221462864891,0.17615936536998666,-0.26155713254116786,DD,DD,False,False
B136,FWD20g1.00,GROSS,10,0.17371311294741676,0.9588068335637157,-0.26198457049262813,1.1268715888596077,0.813046990198892,18.349650059898526,1.0459962875006132,0.893678847107437,0.16509486144543795,-0.261984570492628,DD,"H2,DD",False,False
B136,FWD20g1.00,GROSS,15,0.1629979463567357,0.9091813498047826,-0.2624118464782855,1.0762402073787118,0.764156742097067,18.349650059898526,0.995971499428891,0.8442978219031669,0.15413212411371946,-0.2624118464782855,DD,"H2,OOS,DD",False,False
B136,FWD20g1.00,GROSS,25,0.14185367161122975,0.8098310995116774,-0.26326591267318944,0.9748464985344684,0.6663019056286925,18.349650059898526,0.8958044852529021,0.7454493649544757,0.13250829807629216,-0.26326591267318966,-,"H2,OOS,DD",True,False
B136,FWD20vs,SCALER,0,0.10635641424138953,1.0258497069452739,-0.1729616079404085,1.2556029841434189,0.8288547375759597,17.808370476174613,1.1681408187707751,0.9186104061600837,0.09734851638977449,-0.17296160794040838,-,"H2,CAGR",True,False
B136,FWD20vs,SCALER,1,0.10438900088066583,1.0087234589449976,-0.173068097048252,1.2376570521835042,0.8123854703780242,17.808370476174613,1.1509265851443273,0.9015346309466464,0.09533596663723332,-0.17306809704825232,-,"H2,CAGR",True,False
B136,FWD20vs,SCALER,2,0.10242500866713988,0.9915909144229083,-0.17317457810094017,1.2197023015134627,0.7959117260375644,17.808370476174613,1.1337046739492505,0.8844535389188765,0.09332702668097137,-0.17317457810093972,-,"H2,CAGR",True,False
B136,FWD20vs,SCALER,5,0.09655350080763658,0.9401582504854409,-0.17349397293089874,1.1657883032146565,0.7464660700878017,17.808370476174613,1.0819956834465971,0.8331810683453995,0.0873218023470752,-0.17349397293089863,-,"H2,OOS,CAGR",True,False
B136,FWD20vs,SCALER,10,0.08683553647757303,0.8543369119499937,-0.1740261365707858,1.0757848856331245,0.6639898992012431,17.808370476174613,0.9956867517224206,0.7476459076318237,0.07738470240603612,-0.17402613657078558,-,"H2,OOS,CAGR",True,False
B136,FWD20vs,SCALER,15,0.07720180157934275,0.7684202244033776,-0.17455809889543272,0.9856326011976363,0.5814568220688648,17.808370476174613,0.9092493687840237,0.6620388830221218,0.06753643344796845,-0.1745580988954326,-,"H2,OOS,CAGR",True,False
B136,FWD20vs,SCALER,25,0.05818417113298868,0.5964393240811897,-0.1756427706878908,0.8050417444080042,0.41634245746853915,17.808370476174613,0.7361313000155301,0.49074527749987157,0.048103289393164106,-0.17564277068789058,-,"H1,H2,OOS,CAGR",True,False
B136,FWD20gate-none,GATE,0,0.16315218824609778,1.077294637747731,-0.2390342841105989,1.262653172127823,0.936093376198638,13.241805260157776,1.1743527864157137,1.0145332489054093,0.16242797559358157,-0.23903428411059913,DD,DD,False,False
B136,FWD20gate-none,GATE,1,0.16161361598331303,1.068514053452975,-0.23913411380610883,1.2531740480537568,0.9277999247668264,13.241805260157776,1.1649500620979143,1.006143929681746,0.16085767091103498,-0.23913411380610894,DD,DD,False,False
B136,FWD20gate-none,GATE,2,0.16007703309744148,1.0597320831889336,-0.2392339343963492,1.2436930729035847,0.9195053760184494,13.241805260157776,1.1555457024764981,0.9977533684828583,0.15928943998469247,-0.23923393439634888,DD,DD,False,False
B136,FWD20gate-none,GATE,5,0.15547919558229184,1.0333782333285366,-0.23953334154066364,1.215239516842248,0.8946154614697571,13.241805260157776,1.1273232767755879,0.9725745600874435,0.15459716299749426,-0.2395333415406634,DD,DD,False,False
B136,FWD20gate-none,GATE,10,0.14785568661556958,0.9894309492385529,-0.2400321713910687,1.167784346275035,0.8531132712939573,13.241805260157776,1.0802575369548861,0.9305880942302918,0.14681792735755472,-0.24003217139106858,DD,DD,False,False
B136,FWD20gate-none,GATE,15,0.14028134948241466,0.9454575034655579,-0.24053077372689058,1.1202936216351718,0.8115907568510506,13.241805260157776,1.033161389689146,0.8885779470860694,0.13908993666636182,-0.24053077372689058,DD,"H2,DD",False,False
B136,FWD20gate-none,GATE,25,0.12527895285119306,0.8574510235755751,-0.2415272961150421,1.0252293931965677,0.7285005774077437,13.241805260157776,0.9389011904790098,0.8045030149908652,0.12378637252732316,-0.24152729611504242,-,"H2,OOS,DD",True,False
B136,FWD20gate-ma,GATE,0,0.16179418641342957,1.0787125449085573,-0.23903428411059935,1.2866718090996423,0.9202679741386343,13.141782132828052,1.1989411953140043,1.0005147837658737,0.15857595610758435,-0.23903428411059913,DD,DD,False,False
B136,FWD20gate-ma,GATE,1,0.1602690919557701,1.0699150204162868,-0.23913411380610883,1.277234799063315,0.9119069765603235,13.141782132828052,1.189586125156906,0.9920596664476575,0.157011151775738,-0.23913411380610894,DD,DD,False,False
B136,FWD20gate-ma,GATE,2,0.15874595419729176,1.0611160332637892,-0.239233934396349,1.2677956766864245,0.9035449130884283,13.141782132828052,1.1802291480762659,0.9836033340504898,0.1554484134076497,-0.23923393439634888,DD,DD,False,False
B136,FWD20gate-ma,GATE,5,0.15418825660476987,1.0347106775304324,-0.2395333415406633,1.2394661097780202,0.8784526518834593,13.141782132828052,1.1521472384902391,0.958227382361278,0.15077256744956213,-0.2395333415406634,DD,DD,False,False
B136,FWD20gate-ma,GATE,10,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283448,13.141782132828052,1.105310244225385,0.9159129654787671,0.14302056202458124,-0.24003217139106858,DD,DD,False,False
B136,FWD20gate-ma,GATE,15,0.1391221110634997,0.9466134819033118,-0.24053077372689036,1.144916472756883,0.7947558697054088,13.141782132828052,1.058436018024777,0.8735757400141205,0.1353196091778428,-0.24053077372689058,DD,"H2,OOS,DD",False,False
B136,FWD20gate-ma,GATE,25,0.12424823126699658,0.8584235751002148,-0.2415272961150423,1.0502222217254458,0.7109980051270524,13.141782132828052,0.9645991418065167,0.7888497116196522,0.12006954898016953,-0.24152729611504242,-,"H2,OOS,DD",True,False
B136,FWD20b10,BAND,0,0.15020447464339282,1.067830840133955,-0.19881728859209058,1.2884479187899691,0.8790752675136735,7.057892973413845,1.1955920695395363,0.9738917313110785,0.14069573970779148,-0.1988172885920907,DD,-,False,True
B136,FWD20b10,BAND,1,0.14939352896278213,1.0628092003133567,-0.19888082348178127,1.2834277117996065,0.8740320962039105,7.057892973413845,1.1906182392420819,0.9688248211641585,0.1398501124947762,-0.19888082348178093,DD,-,False,True
B136,FWD20b10,BAND,2,0.1485831376911868,1.05778678005938,-0.1989443550251737,1.2784065790584285,0.8689882637713996,7.057892973413845,1.1856435738167486,0.9637571717653568,0.13900509341530354,-0.1989443550251737,DD,-,False,True
B136,FWD20b10,BAND,5,0.1461552866575846,1.042714936936787,-0.19913492957844336,1.263337727644835,0.8538528994495687,7.057892973413845,1.1707146657107856,0.9485498893728302,0.13647368073834976,-0.19913492957844325,DD,-,False,True
B136,FWD20b10,BAND,10,0.14211992220345082,1.0175805260292057,-0.1994524869161327,1.2382054067352612,0.8286150010643153,7.057892973413845,1.1458173738082527,0.9231905799992962,0.1322667827525117,-0.1994524869161326,-,H2,True,False
B136,FWD20b10,BAND,15,0.13809833553154882,0.9924288636287228,-0.1997699606161366,1.2130522263107315,0.8033628215154751,7.057892973413845,1.1209014338739893,0.8978150727690148,0.12807499294957592,-0.1997699606161366,-,H2,True,False
B136,FWD20b10,BAND,25,0.13009631326983317,0.9420788220612163,-0.20040465714700206,1.1626883834052042,0.7528206263035421,7.057892973413845,1.0710185834194756,0.8470205554928764,0.11973652758041808,-0.20040465714700184,-,"H2,OOS",True,False
B136,FWD20b20,BAND,0,0.14947158028333796,1.0594685176881358,-0.2039136601732352,1.2958381110080879,0.859319868561227,5.6528521208958225,1.1863107378735838,0.9676857233695367,0.1408230760818503,-0.2039136601732352,DD,DD,False,False
B136,FWD20b20,BAND,1,0.14882237820417132,1.055460425134819,-0.20395220476056652,1.2918747893224374,0.8552544929251764,5.6528521208958225,1.1823448201134743,0.9636367375878478,0.14014172481795173,-0.2039522047605663,DD,DD,False,False
B136,FWD20b20,BAND,2,0.14817352962595876,1.0514517660631093,-0.20399074842068354,1.287910831143831,0.8511886234158567,5.6528521208958225,1.178378330907357,0.9595871956190343,0.1394607656997362,-0.20399074842068332,DD,DD,False,False
B136,FWD20b20,BAND,5,0.14622910304156767,1.0394224513635515,-0.20410637383778696,1.276015194659235,0.8389881171004929,5.6528521208958225,1.166475492343665,0.9474352970092785,0.13742023904453937,-0.20410637383778696,DD,DD,False,False
B136,FWD20b20,BAND,10,0.14299544478291848,1.0193628387296434,-0.2042990643223589,1.2561769364831172,0.8186446736927055,5.6528521208958225,1.1466265383270913,0.9271716105758498,0.1340271839202356,-0.20429906432235911,-,"H2,DD",True,False
B136,FWD20b20,BAND,15,0.13977058237833684,0.999290451849531,-0.20449173162742051,1.2363240509106177,0.798290358092203,5.6528521208958225,1.1267645990436026,0.9068954711356539,0.13064388360562074,-0.20449173162742063,-,"H2,DD",True,False
B136,FWD20b20,BAND,25,0.13334715290745547,0.9591104506534279,-0.20487699670089143,1.1965772628280613,0.7575523956612531,5.6528521208958225,1.087004664005943,0.8663090688648604,0.12390643935388423,-0.2048769967008911,-,"H2,OOS,DD",True,False
B136,EWALL,SELECTION,0,0.11635195735512016,1.1054296734148643,-0.17342689518610777,1.2204607832278112,0.9979510875058692,8.26649729431786,1.1111006218848407,1.100499453025563,0.1152808427800831,-0.173426895186108,-,-,True,True
B136,EWALL,SELECTION,1,0.11542967909887492,1.0975068219895407,-0.17369184897143275,1.2129807191180602,0.9896064724155955,8.26649729431786,1.1034960586061435,1.0923129027878977,0.11433292858494237,-0.17369184897143253,-,-,True,True
B136,EWALL,SELECTION,2,0.11450813516356617,1.089582002331748,-0.17404648594248773,1.205498648309003,0.9812599656000829,8.26649729431786,1.0958896385365777,1.0841242942276683,0.11338579098213475,-0.17404648594248784,-,-,True,True
B136,EWALL,SELECTION,5,0.11174790364861953,1.0657962153167646,-0.17510968478706446,1.1830408120846476,0.956209638469327,8.26649729431786,1.0730596656815947,1.0595466465841104,0.11054903159347917,-0.17510968478706435,-,-,True,True
B136,EWALL,SELECTION,10,0.10716215168162102,1.0261183690583502,-0.1768793110522644,1.1455748414127869,0.9144263370785017,8.26649729431786,1.034976574390688,1.0185476662771331,0.10583657394304091,-0.17687931105226462,-,-,True,True
B136,EWALL,SELECTION,15,0.10259463130725544,0.9864021687692593,-0.17864597571918994,1.1080680930587496,0.8726079959691381,8.26649729431786,0.9968567148102664,0.9775091303252776,0.10114339347187173,-0.17864597571918983,-,CAGR,True,False
B136,EWALL,SELECTION,25,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.788893489618521,8.26649729431786,0.9205282070047851,0.895339918111437,0.09181456009217115,-0.18217043484345774,-,"H2,CAGR",True,False
B136,RULESv1,BASELINE,0,0.09562048178086613,0.9117838878057646,-0.1835308075093599,1.0362717600503204,0.8070353917672257,29.429583427883795,0.9869967361854326,0.8568806821147591,0.09283844674412256,-0.18353080750935935,"H1,H2","H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,1,0.09240241415230921,0.8841589590390372,-0.18562893307953598,1.0083420443866342,0.7795730756305025,29.429583427883795,0.9598396450292,0.8288621670879216,0.08945030871076343,-0.18562893307953643,"H1,H2","H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,2,0.08919356987266247,0.8565185143000871,-0.18772180378765135,0.9803917659280331,0.7520990246040988,29.429583427883795,0.9326639872538627,0.8008302992208265,0.08607242799391757,-0.18772180378765124,"H1,H2","H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,5,0.0796221196364999,0.773516957682897,-0.1939690147922497,0.8964313253691049,0.669618666943608,29.429583427883795,0.8510383520452203,0.7166675545043932,0.07600002707206621,-0.19396901479225048,"H1,H2","H1,H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,10,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,29.429583427883795,0.714743531177852,0.5762505378038234,0.05941502665859644,-0.2119126361153264,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
B136,RULESv1,BASELINE,15,0.04830628254887692,0.4963680401071614,-0.2305109210720686,0.6157962754251184,0.3944244996230351,29.429583427883795,0.5782727598739884,0.4357922798881319,0.043079721657671044,-0.2305109210720706,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
B136,RULESv1,BASELINE,25,0.017877371243753437,0.21947520601685164,-0.26721084947028473,0.33504726125532297,0.11976494051872115,29.429583427883795,0.3054456315728413,0.1553992886560633,0.011143568780353386,-0.26721084947028584,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,0,0.08086358163684304,0.43868934233828266,-0.3424078944849398,0.5650827837981561,0.3332000090347522,29.96415656188069,0.24849320932932487,0.5399022257539233,0.11294657157384425,-0.34240789448494013,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,1,0.07763054888015164,0.42654389105066104,-0.34862151282036613,0.5528569966637349,0.3210650845623868,29.96415656188069,0.23628100786040065,0.5277289144668382,0.10941072498326387,-0.34862151282036535,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,2,0.07440695921944429,0.4143971327063196,-0.3547768742686478,0.5406285743625991,0.30892983516669187,29.96415656188069,0.2240673779391211,0.5155543347922833,0.10588585201570866,-0.35477687426864946,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,5,0.06479257996847831,0.3779500707273781,-0.37289881164660854,0.5039285752901009,0.27252317489742706,29.96415656188069,0.1874190124234682,0.4790240268580753,0.09537674278422625,-0.3728988116466082,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,10,0.048954978436444696,0.31718868024465935,-0.40198651084075565,0.44271928855575565,0.21184858950910296,29.96415656188069,0.12632006059843448,0.41812453465509947,0.07807794858812822,-0.40198651084075543,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,15,0.033347467513046514,0.256418374610018,-0.42973508353159173,0.3814684614390807,0.15118920348038842,29.96415656188069,0.0652100663025504,0.35721677201046104,0.06104610514629316,-0.4297350835315923,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
