src_,panel_,rowid_,CAGR,MaxDD,H1,H2,OOS_Sharpe,m_H1_,m_H2_,m_OOS_,m_DD_,m_CAGR_,sep_,pass4a_,has4a_,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_MaxDD,Calmar,L3,sep,JOINT-L(lam=0.1),JOINT-C(kap=1.5)
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|g200-dg|gate|10.0,0.13158374864416,-0.1816032804748152,1.227522739806045,1.1035232239863586,1.1695610438581383,0.27090283236093193,0.2695070494347874,0.2875500592684551,0.020700454729227574,0.02498743373819333,True,False,True,0.1166479725715774,-0.0987303851269283,0.1440597897401148,-0.1816032804748155,0.7245670248914258,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|g200-dg|gate|25.0,0.1164845784867434,-0.183065292970827,1.0917257285127735,0.9966575543449951,1.0616176548347147,0.13510582106766034,0.16264137979342397,0.17960667024503152,0.019238442233215775,0.009888263580776727,True,False,True,0.1013119221802938,-0.1067906322355537,0.1291630676454704,-0.1830652929708269,0.6363007241646084,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|g200-rw|gate|10.0,0.1365927672132749,-0.1943118777743432,1.2153923713575496,1.0836850358350405,1.1480317779664624,0.25877246391243647,0.24966886128346932,0.2660207933767792,0.007991857429699573,0.029996452307308227,True,False,True,0.121712941101679,-0.1019692639855787,0.149020838707788,-0.1943118777743432,0.7029563440887633,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|g200-rw|gate|25.0,0.1195983017551403,-0.1961753315630033,1.0733287758310868,0.96770708425857,1.0316739982587226,0.11670886838597361,0.13369090970699882,0.14966301366903945,0.006128403641039476,0.013001986849173627,True,False,True,0.1046965064065632,-0.111763759716118,0.132047235176546,-0.1961753315630033,0.609650055398175,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|band3-dg|gate|10.0,0.133763237696407,-0.1826877283338774,1.2267041525444673,1.1255620530153945,1.189382680583549,0.27008424509935414,0.2915458784638233,0.3073716959938658,0.019616006870165376,0.02716692279044032,True,False,True,0.1173813327294204,-0.1008674818900244,0.1474630821556681,-0.1826877283338778,0.732196075326654,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|band3-dg|gate|25.0,0.1193797913252106,-0.18424476653343,1.097986616023748,1.0247999728503292,1.087247090804092,0.14136670857863476,0.19078379829875802,0.2052361062144089,0.01805896867061277,0.01278347641924392,True,False,True,0.1027812644007386,-0.1080177918812475,0.1332656658652948,-0.1842447665334298,0.6479412879472477,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|band3-rw|gate|10.0,0.1393175714873078,-0.1938838664438422,1.2131399390515345,1.1219032273922342,1.183900324809462,0.25652003160642134,0.28788705284066307,0.30188934021977876,0.008419868760200566,0.03272125658134113,True,False,True,0.1215277490692898,-0.1046577018102021,0.1542108927519476,-0.1938838664438426,0.7185619620787822,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|band3-rw|gate|25.0,0.1238919483694553,-0.1956655895896951,1.0839371491116727,1.0175855794246171,1.0785740714432217,0.12731724166655956,0.18356940487304596,0.19656308685353852,0.006638145614347668,0.017295633463488627,True,False,True,0.106110095299529,-0.1126290119641423,0.138781457026951,-0.195665589589695,0.6331820972162403,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|abs12-dg|gate|10.0,0.1257552875325478,-0.2015653173793176,1.1934597564469518,1.058421030968382,1.1270391468794685,0.23683984900183863,0.22440485641681074,0.2450281622897853,0.0007384178247251683,0.01915897262658113,True,False,True,0.1080465865238362,-0.1069268889924925,0.1405822899424265,-0.2015653173793177,0.6238934811185499,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|abs12-dg|gate|25.0,0.1114338296711312,-0.2029313455750745,1.0623016478806104,0.9565888865300632,1.023876262969207,0.10568174043549727,0.12257271197849207,0.1418652783795239,-0.0006276103710317338,0.00483751476516453,False,False,True,0.0938805078005635,-0.1091702179828922,0.1261315941986722,-0.2029313455750744,0.5491208337250503,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|abs12-rw|gate|10.0,0.1344900399999296,-0.2062865417897084,1.2026967089948684,1.0638928012378206,1.1302072778554693,0.2460768015497552,0.22987662668624942,0.24819629326578607,-0.0039828065856656325,0.027893725093962915,False,False,True,0.1170777099707067,-0.1285060496853225,0.1490637350323966,-0.2062865417897084,0.651957412408565,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|abs12-rw|gate|25.0,0.1184623308219143,-0.2076065705997245,1.0661877085979483,0.9564455157951968,1.021723753336704,0.10956780115283515,0.12242934124362559,0.13971276874702088,-0.005302835395681743,0.01186601591594763,False,False,True,0.1011919345237029,-0.131123403607574,0.1329184768445523,-0.2076065705997249,0.5706097378310603,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|vol60-dg|gate|10.0,0.1195134281937517,-0.1547898412318352,1.1524344433182128,1.0699434757626294,1.1370443420750012,0.1958145358730996,0.2359273012110582,0.25503335748531797,0.047513893972207566,0.012917113287785026,True,False,True,0.1096775745069007,-0.1011124241689657,0.1276960605542165,-0.1547898412318352,0.7721012389614862,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|vol60-dg|gate|25.0,0.1039147058707179,-0.1558628998119284,1.012115726707536,0.9467859987370412,1.0129400353139837,0.05549581926242286,0.11276982418546999,0.1309290507243005,0.046440835392114355,-0.0026816090352487776,False,True,True,0.0938998243754105,-0.1053051278159026,0.1122484712511486,-0.1558628998119283,0.6667058420965241,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|vol60-rw|gate|10.0,0.1297018278881305,-0.1768738950271883,1.177592800649865,1.1230383427916113,1.1833491751563432,0.22097289320475189,0.2890221682400401,0.30133819056666,0.025429840176854457,0.02310551298216383,True,False,True,0.1166314527735015,-0.1049028516323923,0.1406032573112472,-0.1768738950271885,0.7333011345071204,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|vol60-rw|gate|25.0,0.1136296582491236,-0.1790853632458442,1.0401976630959788,1.0021082655427656,1.061209801518412,0.08357775565086567,0.16809209099119438,0.17919881692872874,0.023218371958198564,0.007033343343156931,True,False,True,0.1006397627619928,-0.1080404290951366,0.1244649103079909,-0.1790853632458443,0.634499973585979,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|v1gate-dg|gate|10.0,0.1104876730033763,-0.1528957502253795,1.0922668345678173,1.0619703545043615,1.1321187107494195,0.1356469271227041,0.22795417995279033,0.2501077261597363,0.04940798497866328,0.0038913580974096196,True,False,True,0.0964751060425828,-0.1009909443226699,0.1221862667275774,-0.1528957502253797,0.7226340355471581,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|v1gate-dg|gate|25.0,0.0952700921625804,-0.1538376880182639,0.946069587619089,0.9368548917400972,1.0062291880285326,-0.010550319826024168,0.102838717188526,0.12421820343884937,0.04846604718577888,-0.01132622274338628,False,True,True,0.0810105196905384,-0.1086841792813979,0.1071793126691587,-0.1538376880182637,0.6192896772556135,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|v1gate-rw|gate|10.0,0.1213803996110569,-0.1692559503683839,1.0884163227631047,1.0830209089262235,1.1467258932735962,0.13179641531799158,0.24900473437465231,0.264714908683913,0.03304778483565887,0.014784084705090225,True,False,True,0.1043053722059719,-0.1023930058339729,0.1356701739296382,-0.1692559503683841,0.7171411069854482,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|v1gate-rw|gate|25.0,0.1035787859231589,-0.1705608835814011,0.9374814302186268,0.9449972812951876,1.008706913292306,-0.019138477226486317,0.11098110674361639,0.12669592870262292,0.03174285162264168,-0.003017528982807771,False,False,True,0.0869161032691898,-0.1114236318943607,0.1175218230529606,-0.1705608835814008,0.607283356818009,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|stop15|stop|10.0,0.134700254572389,-0.211479347223697,1.2774394624917804,1.0522441623337595,1.1217225221835996,0.32081955504666726,0.21822798778218833,0.2397115375939164,-0.009175612019654222,0.028103939666422315,False,False,True,0.1285645229705547,-0.1018300146849791,0.1397888625394081,-0.211479347223697,0.6369428331453416,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|stop15|stop|25.0,0.1171290591876272,-0.2143536785355021,1.1319712138127749,0.92502770991186,0.994169064274928,0.17535130636766172,0.09101153536028883,0.11215807968524483,-0.01204994333145934,0.010532744281660525,False,False,True,0.111264711405598,-0.1114268365358209,0.1219918933363046,-0.2143536785355013,0.5464289672464279,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|stop25|stop|10.0,0.1423832585006872,-0.21841969320036,1.2897730393900624,1.099644627298498,1.162497498750913,0.3331531319449492,0.2656284527469269,0.2804865141612297,-0.016115957996317237,0.035786943594720524,False,False,True,0.1325681484404792,-0.1007014660596669,0.1505471756651211,-0.2184196932003601,0.6518792166330747,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|stop25|stop|25.0,0.1265565759780014,-0.2204510562440316,1.1588673361577393,0.9922157646630068,1.0539888178503225,0.20224742871262613,0.15819959011143558,0.1719778332606393,-0.01814732103998884,0.019960261072034732,False,False,True,0.1167381945854557,-0.108676819850219,0.134724143253119,-0.2204510562440313,0.5740801524575492,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ddctl-8/.5/recover|dd|10.0,0.1070812990141969,-0.150459233783965,1.130454768712006,0.9333572906571728,1.0233672752632783,0.17383486126689274,0.09934111610560159,0.14135629067359512,0.051844501420077765,0.0004849841082302242,True,False,True,0.1030210605472701,-0.0995126005504108,0.1104432513160469,-0.1504592337839647,0.7116964264748831,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ddctl-8/.5/recover|dd|25.0,0.0939025654325647,-0.151629338855709,1.0735718626411144,0.783144675809965,0.8756807347775013,0.11695195519600121,-0.050871498741606125,-0.006330249812181887,0.05067439634833376,-0.012693749473401975,False,True,True,0.0963163377996794,-0.101338436778222,0.0919146107474599,-0.1516293388557084,0.6192902121793376,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ddctl-8/.5/high|dd|10.0,0.0978034709638795,-0.1504592337839649,1.0855166818247914,0.9297631026634684,1.0302150701622903,0.12889677437967828,0.09574692811189722,0.1482040855726071,0.051844501420077876,-0.00879284394208718,False,False,True,0.093545430099571,-0.0995126005504113,0.1013298893539544,-0.1504592337839645,0.6500330255855845,True,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ddctl-8/.5/high|dd|25.0,0.0836982632774927,-0.1356735619027135,0.965083789520096,0.8014979863442925,0.8895643041468244,0.008463882074982831,-0.0325181882072787,0.007553319557141225,0.06663017330132925,-0.02289805162847397,False,True,True,0.0810484949905814,-0.1013384367782219,0.0858898666864147,-0.1356735619027131,0.6169091612521357,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ebud-0.10|bud|10.0,0.1414719683351186,-0.187505293412698,1.2691167221729946,1.1417670960209672,1.2038043868901445,0.3124968147278815,0.307750921469396,0.3217934023004613,0.014798441791344763,0.03487565342915193,True,False,True,0.1265462235223966,-0.1049411146896784,0.153938211199109,-0.187505293412698,0.7544958638780381,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ebud-0.10|bud|25.0,0.1272219156667204,-0.1884895259314379,1.1468027083106198,1.044933689105113,1.1054754559029956,0.19018280086550665,0.2109175145535419,0.22346447131331237,0.013814209272604877,0.020625600760753718,True,False,True,0.1122061225157124,-0.1074553394869222,0.1397662115512767,-0.188489525931438,0.6749548285934822,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ebud-0.20|bud|10.0,0.1442808581570458,-0.2018252172519381,1.2914769819712475,1.1129990849292,1.1738840565666946,0.33485707452613434,0.2789829103776288,0.2918730719770114,0.00047851795210465675,0.03768454325107913,True,False,True,0.1329212502742436,-0.1046798748460974,0.1537410704572694,-0.201825217251938,0.7148802321215403,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-10|ebud-0.20|bud|25.0,0.1288124408867959,-0.2031505702707622,1.1618410487054356,1.0108262567405322,1.0704064697263307,0.20522114126032243,0.176810082188961,0.1883954851366475,-0.0008468350667194258,0.022216125980829213,False,False,True,0.1172382266409182,-0.1077660410066759,0.1384542739623033,-0.2031505702707621,0.6340737351370104,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|control|ctl|10.0,0.1394192999347276,-0.191099897557804,1.307593555553194,1.1229822987606386,1.1833765249585766,0.35097364810808074,0.2889661242090674,0.3013655403688934,0.011203837646238779,0.03282298502876092,True,False,True,0.1292856680859002,-0.0993510187159077,0.1478504965801392,-0.191099897557804,0.7295624001711251,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|control|ctl|25.0,0.1241540450870948,-0.1924216569162492,1.1725952940775712,1.0174018067509232,1.0763010908002777,0.21597538663245808,0.183385632199352,0.1942901062105945,0.009882078287793555,0.01755773018112812,True,False,True,0.1137087510466123,-0.1020254355314324,0.1328477305301034,-0.192421656916249,0.6452186675699002,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|g200-dg|gate|10.0,0.1270315912500221,-0.1730720794365919,1.2397861637699013,1.1096594982649566,1.1747573335504913,0.2831662563247881,0.2756433237133854,0.2927463489608081,0.029231655767450876,0.02043527634405544,True,False,True,0.1136988256534476,-0.0958390653686173,0.1381545407416142,-0.1730720794365923,0.7339808458045508,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|g200-dg|gate|25.0,0.1121455669139606,-0.1745537292772444,1.0992980439129758,0.9993117099654718,1.0632297743914687,0.14267813646786265,0.16529553541390063,0.18121878980178552,0.027750005926798355,0.0055492520079939295,True,False,True,0.0984972957274257,-0.1039698623555742,0.1235363777109954,-0.174553729277244,0.6424701859897781,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|g200-rw|gate|10.0,0.133032655191102,-0.1852638454691962,1.2246473176897237,1.0973596735237772,1.1610653624647522,0.2680274102446105,0.263343498972206,0.27905437787506904,0.017039889734846575,0.02643634028513532,True,False,True,0.1192142531101703,-0.0931447164383916,0.1445646464808097,-0.1852638454691961,0.718071326081922,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|g200-rw|gate|25.0,0.1162546750221444,-0.187117670232209,1.078996821926722,0.9778070159244974,1.041025427859296,0.12237691448160892,0.1437908413729262,0.1590144432696129,0.01518606497183378,0.009658360116177725,True,False,True,0.1023648073116116,-0.1028582373977275,0.1278489556346471,-0.1871176702322091,0.6212918046589339,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|band3-dg|gate|10.0,0.1291452140433087,-0.1734618549713845,1.2358229567357748,1.1338789357183414,1.1963534158189766,0.27920304929066164,0.29986276116677024,0.3143424312292934,0.028841880232658268,0.022548899137342024,True,False,True,0.1141432597887104,-0.0944744098774436,0.1416775438925592,-0.1734618549713845,0.7445165051683174,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|band3-dg|gate|25.0,0.1150535082738468,-0.1749995975084954,1.1034107462647282,1.0306318624369104,1.091616570103096,0.14679083881961508,0.19661568788533923,0.2096055855134128,0.027304137695547376,0.008457193367880131,True,False,True,0.0997486493501256,-0.1010889405887991,0.1278440766285111,-0.1749995975084953,0.657450130811081,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|band3-rw|gate|10.0,0.1363284946688086,-0.1833664127116625,1.2269194231482912,1.1388571163518508,1.1999165416570083,0.270299515703178,0.30484094180027965,0.31790555706732515,0.018937322492380254,0.029732179762841912,True,False,True,0.1199393842555009,-0.0977231157846176,0.1500340315312718,-0.1833664127116623,0.7434758233678298,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|band3-rw|gate|25.0,0.1211727035129848,-0.1850986663786822,1.0951758941622052,1.0322046212222835,1.0921481538818012,0.13855598671709202,0.19818844667071234,0.210137169292118,0.017205068825360575,0.014576388607018126,True,False,True,0.1047010546937892,-0.104352342429812,0.134950689034877,-0.1850986663786822,0.6546384470706281,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|abs12-dg|gate|10.0,0.1210556040289401,-0.1897605701544513,1.1994876694576897,1.0657460603855875,1.1334188178325104,0.24286776201257654,0.23172988583401632,0.25140783324282723,0.012543165049591465,0.014459289122973423,True,False,True,0.1044336581478551,-0.102809885941797,0.1349610537984726,-0.1897605701544514,0.637938660968449,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|abs12-dg|gate|25.0,0.10690725986556,-0.1911222817803557,1.0628899525787894,0.9605224378360326,1.0267089629540311,0.10627004513367622,0.12650626328446146,0.14469797836434795,0.011181453423687066,0.0003109449595933289,True,False,True,0.090339639177732,-0.1050110256815133,0.1207690653158661,-0.1911222817803556,0.5593657571984281,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|abs12-rw|gate|10.0,0.1302000952997031,-0.1941886956019837,1.202175066190033,1.074267083592498,1.1405059193134215,0.24555515874491984,0.24025090904092672,0.2584949347237383,0.00811503960205906,0.023603780393736437,True,False,True,0.113306184189442,-0.1248211691776947,0.1443346427961747,-0.1941886956019834,0.6704823619937487,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|abs12-rw|gate|25.0,0.1142507307032922,-0.1955054313321086,1.0605140909958035,0.9628592895294932,1.0278482913147304,0.10389418355069036,0.128843114977922,0.14583730672504724,0.006798303871934169,0.007654415797325523,True,False,True,0.097424766491271,-0.1274014553215836,0.128330424085945,-0.1955054313321086,0.5843864793158223,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|vol60-dg|gate|10.0,0.1157349107264515,-0.1466728559729903,1.168598359531339,1.0801639283218154,1.1464814920293045,0.2119784520862258,0.24614775377024423,0.2644705074396213,0.05563087923105248,0.009138595820484832,True,False,True,0.1068561680138964,-0.0939828140030392,0.1231156787363574,-0.1466728559729903,0.7890683655042758,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|vol60-dg|gate|25.0,0.1003353673608564,-0.1477157408535354,1.0221958490027283,0.9534689520539752,1.0186239294428954,0.06557594155761515,0.11945277750240402,0.13661294485321218,0.054587994350507374,-0.006260947545110279,False,True,True,0.0911565662087607,-0.0981744965100169,0.1079682658015004,-0.1477157408535352,0.6792462792461769,True,False,False,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|vol60-rw|gate|10.0,0.1253532589388193,-0.1675067425617559,1.1936476572371113,1.1317129734539888,1.1914159109365623,0.23702774979199814,0.2976967989024176,0.3094049263468791,0.03479699264228686,0.01875694403285262,True,False,True,0.1135115128014205,-0.0978572889994765,0.1352204069165823,-0.1675067425617561,0.7483475412495972,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|vol60-rw|gate|25.0,0.1094948378492066,-0.1696639105151612,1.0502082032655258,1.007259883836227,1.0655563012378693,0.09358829582041261,0.17324370928465582,0.18354531664818607,0.032639824688881575,0.002898522943239931,True,False,True,0.0975958735583222,-0.1009000088045292,0.1194115097186225,-0.169663910515161,0.6453631624824664,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|v1gate-dg|gate|10.0,0.1069473649372025,-0.1450940462558116,1.105204353529274,1.0684769993974816,1.1373673054501958,0.14858444608416077,0.23446082484591046,0.25535632086051263,0.05720968894823117,0.000351050031235825,True,False,True,0.0943761695773708,-0.0949692825152819,0.1174303881988041,-0.1450940462558118,0.7370899612837755,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|v1gate-dg|gate|25.0,0.0919468497815112,-0.1460299194542761,0.95414762412025,0.9396748166886122,1.0076826671701549,-0.002472283324863156,0.10565864213704101,0.12567168258047168,0.05627381574976667,-0.014649465124455474,False,True,True,0.0790503847347352,-0.0994157713026475,0.1027056193148032,-0.146029919454276,0.629643912186783,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|v1gate-rw|gate|10.0,0.1181845822565264,-0.1624399847562112,1.0977690800532958,1.091838781510943,1.154729817221109,0.1411491726081826,0.25782260695937176,0.2727188326314257,0.03986375044783158,0.01158826735055972,True,False,True,0.102446682355717,-0.0969568976776732,0.1313412965426978,-0.1624399847562111,0.7275584421772571,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|v1gate-rw|gate|25.0,0.1006312293962226,-0.1637463258552131,0.9431649344333584,0.9503373213249984,1.0131119927711965,-0.0134549730117548,0.1163211467734272,0.13110100818151327,0.038557409348829674,-0.005965085509744075,False,False,True,0.0852215343939366,-0.1025411955075811,0.1135126891548692,-0.1637463258552132,0.6145556480162017,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|stop15|stop|10.0,0.1301045078799831,-0.2002595730808213,1.2929152064116405,1.0619861508232065,1.1310055270851458,0.3362952989665273,0.2279699762716353,0.2489945424954626,0.002044162123221477,0.02350819297401642,True,False,True,0.1248378478013891,-0.0938300267686355,0.1344693686141749,-0.2002595730808211,0.6496793430567994,True,True,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|stop15|stop|25.0,0.1128196088806003,-0.2030524690529861,1.141377321813495,0.9312479518602004,0.999743636610708,0.1847574143683819,0.0972317773086292,0.11773265202102479,-0.0007487338489433337,0.0062232939746336285,False,False,True,0.1076668539554164,-0.1031530992347405,0.1170899508734431,-0.2030524690529859,0.555618010491467,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|stop25|stop|10.0,0.1374821135890049,-0.2074294581267571,1.3055185083575205,1.1096287188892964,1.1720103554684234,0.3488986009124073,0.2756125443377252,0.28999937087874017,-0.005125722922714321,0.030885798683038215,False,False,True,0.1287090308094138,-0.0955842524031086,0.1447734048800972,-0.2074294581267571,0.6627897253869872,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|stop25|stop|25.0,0.1218683441770986,-0.2094133991534635,1.1687755949089644,0.99884159052406,1.0599490643959744,0.21215568746385127,0.1648254159724888,0.17793807980629117,-0.007109663949420725,0.015272029271131929,False,False,True,0.1129593258307166,-0.0984767022424308,0.1292741673551398,-0.2094133991534638,0.5819510340300162,True,False,True,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ddctl-8/.5/recover|dd|10.0,0.104023090721242,-0.1416551077100574,1.1248083768329828,0.9518359793361169,1.040289606673877,0.1681884693878697,0.11781980478454568,0.15827862208419374,0.06064862749398536,-0.002573224184724679,False,False,True,0.0996191864858258,-0.094258119800392,0.1076706784960848,-0.1416551077100573,0.7343405571662026,True,False,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ddctl-8/.5/recover|dd|25.0,0.0900853339595395,-0.1428181330621164,1.0411890448382384,0.8004663234377531,0.8905303171059593,0.08456913739312522,-0.03354985111381803,0.008519332516276124,0.05948560214192636,-0.01651098094642718,False,True,True,0.0899795957692919,-0.0965596796103975,0.0901726017785702,-0.1428181330621167,0.6307695810612393,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ddctl-8/.5/high|dd|10.0,0.0942718401974531,-0.1416551077100574,1.0805210881886862,0.9390965262967248,1.0388030297222226,0.12390118074357304,0.10508035174515362,0.15679204513253941,0.06064862749398536,-0.01232447470851357,False,False,True,0.0901865676270032,-0.0938057573503299,0.0976547250972703,-0.1416551077100575,0.66550258385607,True,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ddctl-8/.5/high|dd|25.0,0.0791050244291897,-0.1288446622557241,0.9258257434256792,0.8042157952294055,0.8916031452295813,-0.03079416401943391,-0.029800379322165726,0.009592160639898095,0.07345907294831866,-0.02749129047677698,False,True,True,0.0752069631176801,-0.096559679610398,0.0823325278649824,-0.1288446622557242,0.6139565508129953,False,False,False,False
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ebud-0.10|bud|10.0,0.1367971249195461,-0.1767675009544624,1.2862893293902646,1.1517683462618182,1.213143906492924,0.3296694219451515,0.31775217171024706,0.33113292190324073,0.025536234249580375,0.030200810013579424,True,False,True,0.1232297360213239,-0.0997090899191158,0.1481169053625488,-0.1767675009544622,0.7738816478193399,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ebud-0.10|bud|25.0,0.1226596325745368,-0.1777531501971841,1.1585765003141528,1.051031110834555,1.110741134283704,0.20195659286903966,0.21701493628298374,0.22873014969402072,0.024550585006858666,0.016063317668570123,True,False,True,0.1089498581272732,-0.1022138909072754,0.1341011382050307,-0.1777531501971846,0.6900560267903478,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ebud-0.20|bud|10.0,0.1392871364254204,-0.1910998975578038,1.307093522836621,1.1228137165068504,1.1832323228591064,0.3504736153915078,0.2887975419552792,0.3012213382694232,0.011203837646238973,0.032690821519453725,True,False,True,0.1290477932059708,-0.0993857305203118,0.1478070209282669,-0.191099897557804,0.7288708063450893,True,True,True,True
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,u56,S3-15|ebud-0.20|bud|25.0,0.1240098354981698,-0.192421656916249,1.1716406495839855,1.0172565579904167,1.076178605947956,0.21502074213887234,0.18324038343884552,0.1941676213582727,0.009882078287793777,0.01741352059220312,True,False,True,0.1134384749663048,-0.1020448368887663,0.1328093654581439,-0.192421656916249,0.6444692218409944,True,True,True,False
