seed,panel,q,constr,gross,cadence,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,leg_DD,leg_CAGR,leg_SHARPE,pass4b,pass4a
907010,SMALL,0.05,DEGROSS,0.75,M,25,0.0017400683672397,0.21855285274621,-0.0178135794058148,0.0721887620254063,0.3239784374715618,0.000623194990081,0.0957011082114452,-0.0159270269521568,0.0024279241190596,0.2787846471369155,-0.0178135794058142,0.8639789115026905,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,0.95,W,0,0.0044128057916064,0.4260040548868542,-0.0376009369684395,0.6496620794007569,0.2984483993105564,0.0043287115683017,0.5249520582190176,-0.0220450722404286,0.0044645542820733,0.3897687944528056,-0.0376009369684395,4.7608197810953445,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,0.95,W,10,-0.000357970906216,-0.0288534675759783,-0.0418472251966609,0.057848285518835,-0.0859159907161347,-0.0004110391222996,-0.045100652649928,-0.0256277175068376,-0.0003253154869891,-0.0221632239448397,-0.041847225196659,4.7608197810953445,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,0.95,W,25,-0.0074724916344216,-0.701685251673534,-0.1195403946232283,-0.8083277675925346,-0.6570135740249674,-0.0074795591430095,-0.879479934677233,-0.0590713444982247,-0.007468142818793,-0.6335517602968718,-0.0791721385105522,4.7608197810953445,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,0.95,M,0,0.00494200836031,0.4865778339234341,-0.0222840115839263,0.4110749913502688,0.5527650267435555,0.0034915820967813,0.4149143718702089,-0.0188906454824003,0.00583552861974,0.5258872522693343,-0.0222840115839267,1.0943018460222589,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,0.95,M,10,0.0038428783021964,0.3795612073139587,-0.0223609121285848,0.27543028324329,0.4615367822876445,0.0024076646703841,0.2870512954169188,-0.0193902013273072,0.004727017269352,0.4273464924478599,-0.0223609121285854,1.0943018460222589,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,0.95,M,25,0.0021962487205113,0.2188184289766618,-0.0225365777276511,0.0724203280567465,0.3242838876509155,0.0007837985079683,0.0959287218077832,-0.0201391387071057,0.0030663503398489,0.2790771585041248,-0.0225365777276514,1.0943018460222589,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,1.0,W,0,0.0046420722518987,0.4259429798807106,-0.0395571821971303,0.6496963705431302,0.2983362017380462,0.0045554473770599,0.5249854595517994,-0.0231933722649678,0.0046953781198295,0.3896696439109818,-0.0395571821971303,5.011369441054821,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,1.0,W,10,-0.0003803131788154,-0.0288923478204328,-0.0440205314008839,0.0578858488203529,-0.0860025929048028,-0.0004342729140458,-0.0450638072767565,-0.0269652831475286,-0.0003471091411378,-0.0222367263324035,-0.0440205314008825,5.011369441054821,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,1.0,W,25,-0.0078677507263854,-0.7016917363983303,-0.1254677900348068,-0.8082857234418372,-0.6570622800980647,-0.0078733091023072,-0.8794383491876049,-0.0620892538700627,-0.0078643305222022,-0.6335874225779871,-0.0832018726607458,5.011369441054821,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,1.0,M,0,0.0052005528540917,0.4866387005654586,-0.0234496272617001,0.4111205505140405,0.5528375229730659,0.0036741910953923,0.4149575985710855,-0.0198769026459829,0.0061409095677551,0.525956887142534,-0.0234496272616995,1.151877934356741,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,1.0,M,10,0.0040433270910398,0.3796243225385584,-0.0235304812941991,0.2754808422144341,0.4616108481242687,0.0025330564405763,0.2871000748192727,-0.0204022644545655,0.0049737596959904,0.4274175531883001,-0.0235304812941993,1.151877934356741,True,False,False,False,False
907010,SMALL,0.05,DEGROSS,1.0,M,25,0.0023097774759237,0.218884854066502,-0.023715535949122,0.0724782675265314,0.3243602503088773,0.0008235818277018,0.095985682689386,-0.0211898683270277,0.0032253623311169,0.2791502944783126,-0.023715535949123,1.151877934356741,True,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.75,W,0,0.0837356910772029,0.6135528862046294,-0.3907787725187304,0.7258642065970539,0.5629602412809921,0.0793138659224232,0.6963599847064545,-0.2761717875286088,0.0864655338222504,0.586013744851439,-0.3907787725187304,71.71085850501942,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.75,W,10,0.0086766840501306,0.1330327223158766,-0.4469455633455872,0.1038318877510311,0.1568554782714462,0.0047625115104774,0.0998157513128358,-0.3020751967066076,0.0110927330176051,0.1499830130468568,-0.4469455633455866,71.71085850501942,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.75,W,25,-0.0944462841523583,-0.5782706823175758,-0.8117778837211613,-0.8060356762617222,-0.447379151807504,-0.097688369887133,-0.7735390383993261,-0.5479341638191642,-0.0924455722015181,-0.4978224216621079,-0.6566995473495878,71.71085850501942,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.75,M,0,0.0893817989266214,0.6498788204085381,-0.3158746392993018,0.5443119570738945,0.7408122500119916,0.0761638374714301,0.6415885568989969,-0.2500501941726673,0.0975956523875942,0.6597529954244516,-0.3158746392993011,16.50468097829845,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.75,M,10,0.0715458937971962,0.5388260398601028,-0.3328022427114888,0.4074195923840557,0.6448176837819841,0.0587494686314564,0.512361145638826,-0.2559902098188469,0.0794965544807033,0.5564732744628673,-0.3328022427114889,16.50468097829845,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.75,M,25,0.0452933901909688,0.3717062592763402,-0.3753193009765078,0.202151187686501,0.5001027171871183,0.0331112957565882,0.3186765219162245,-0.2648267773571727,0.0528605768534797,0.4008084950482063,-0.3753193009765064,16.50468097829845,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.95,W,0,0.1025354838141314,0.6103660195572418,-0.4746498710646164,0.7275477483283208,0.5569400958805135,0.0990839326828711,0.6976554945684929,-0.3375197703111201,0.1046646823517409,0.5809984685791173,-0.4746498710646165,90.80705177389795,False,True,False,False,False
907010,SMALL,0.1,RESPREAD,0.95,W,10,0.0067214670923463,0.1311385825338815,-0.5373991284910393,0.105990387112015,0.1522565175959143,0.0038201837703433,0.1015939878159889,-0.3674985786033778,0.008510855121969,0.1464049526631538,-0.5373991284910395,90.80705177389795,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.95,W,25,-0.1218778194692083,-0.5782804522637602,-0.8867992335997842,-0.8032233385854435,-0.4498709561136041,-0.1240798995299881,-0.7710894253839594,-0.638391263870183,-0.1205200816842712,-0.4992804913619973,-0.7543288416728651,90.80705177389795,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.95,M,0,0.1109778505185048,0.651805777381068,-0.3913033904011518,0.5453539869812781,0.7434153725606264,0.0946930453566523,0.6418594818616828,-0.307493895362934,0.121118407984329,0.6625079303438611,-0.3913033904011523,20.88249665048196,False,True,False,False,False
907010,SMALL,0.1,RESPREAD,0.95,M,10,0.0880116187758719,0.5411536108456,-0.4103391484119966,0.4088608724815868,0.6478154924057654,0.0723131631720128,0.5130615093312467,-0.3144954696992023,0.0977852191658827,0.5596174977181618,-0.4103391484119971,20.88249665048196,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,0.95,M,25,0.0543771624344975,0.3746355701394633,-0.4583121664564378,0.2041899694538008,0.5036948685775609,0.0395279775484493,0.3200206738564391,-0.3248873140465834,0.063619408810607,0.404538012827095,-0.4583121664564369,20.88249665048196,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,1.0,W,0,0.1069627828005341,0.6095318739804167,-0.4943895938957154,0.7279739640730075,0.555383399716585,0.1039234144327097,0.6979865586642835,-0.3521307663308058,0.1088371290213672,0.5796945567782854,-0.4943895938957152,95.57996489283391,False,True,False,False,False
907010,SMALL,0.1,RESPREAD,1.0,W,10,0.0059385331291852,0.1306524287948316,-0.5582992612368088,0.1065372842355323,0.1510830641412726,0.0034391939298705,0.1020477160455913,-0.3829784662814481,0.007479523298401,0.1454889378643184,-0.5582992612368078,95.57996489283391,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,1.0,W,25,-0.1288648227832536,-0.5782595497189278,-0.9007483504176516,-0.8025102808381,-0.4504765053297906,-0.1306868665666087,-0.7704651063417095,-0.6582844292986144,-0.1277417825194902,-0.4996246131982582,-0.7748314660497032,95.57996489283391,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,1.0,M,0,0.1162118485410492,0.6523011947512257,-0.4095407264565706,0.5456419831360277,0.7440714947657218,0.0991990224074848,0.6419581480544514,-0.3212942596846052,0.1268108096845077,0.6632046309097763,-0.4095407264565709,21.975826447248,False,True,False,False,False
907010,SMALL,0.1,RESPREAD,1.0,M,10,0.0919418978509081,0.5417573377808812,-0.4289676683907831,0.4092527481260242,0.6485790592392756,0.0755591469845258,0.5132716615720312,-0.3285316930261034,0.102146331149947,0.5604206407391589,-0.428967668390784,21.975826447248,False,False,False,False,False
907010,SMALL,0.1,RESPREAD,1.0,M,25,0.0564426816052259,0.3754020055148899,-0.4779624088341434,0.2047372676352925,0.5046202976336739,0.040971166100072,0.3203978900029559,-0.3392673554998842,0.0660766992710304,0.4055012761345393,-0.4779624088341445,21.975826447248,False,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.75,W,0,0.0093113373618205,0.6301643262403663,-0.04472376383642,0.7228295720925554,0.5919218056100753,0.0083249961960902,0.696149493469163,-0.0309670648565533,0.0099187338115431,0.6098650032424036,-0.0447237638364204,7.178353935907261,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.75,W,10,0.0020915353393438,0.1473999861723547,-0.0532401617328789,0.100778450729284,0.1831677545874733,0.0011313314253211,0.0995729194047808,-0.034447283063613,0.0026828271670933,0.1711936641242509,-0.0532401617328812,7.178353935907261,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.75,W,25,-0.0086432886085875,-0.56734013998655,-0.1380718641677755,-0.809036058479861,-0.4252147169019523,-0.0095648832559426,-0.7738193578842708,-0.0731718673459961,-0.0080757854040244,-0.4807083827680997,-0.0883173065017968,7.178353935907261,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.75,M,0,0.0095713182132115,0.6500634827521886,-0.0336659787579518,0.549231049311727,0.7377733915763482,0.0081721836103598,0.6521316835849822,-0.0273307446170415,0.0104332007429615,0.655135087574179,-0.0336659787579518,1.6576582469955643,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.75,M,10,0.0078991636815812,0.5380548009711167,-0.0360665608019571,0.4110690896999712,0.6408687022685997,0.0065263125401597,0.521493657735195,-0.0280751721475666,0.0087448390437083,0.5510180420248594,-0.0360665608019575,1.6576582469955643,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.75,M,25,0.0053956906261889,0.3694928952873634,-0.0420494366808845,0.2038840102886312,0.49478270122057,0.0040621184818765,0.3256689523796501,-0.029190923776557,0.0062171464529883,0.3940968729229648,-0.0420494366808842,1.6576582469955643,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.95,W,0,0.0117679035403639,0.629926560969783,-0.0564223835096827,0.7229880682107189,0.5914348402691225,0.0105342086791773,0.6962664310470262,-0.0390831117170673,0.0125277710128202,0.6094730589111748,-0.0564223835096829,9.092179809614152,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.95,W,10,0.0026095350312813,0.1472422593442184,-0.0671080026053686,0.1009805155737908,0.1827670399115847,0.0014110449921871,0.0997341945820834,-0.0434536571703173,0.0033477045505403,0.1708883264668046,-0.0671080026053696,9.092179809614152,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.95,W,25,-0.0109757585066142,-0.5673807977447423,-0.1720469534227037,-0.8087740553782233,-0.4254869224542126,-0.0121224299305244,-0.7735963792336572,-0.0918669452741626,-0.0102695254581255,-0.4808854178657957,-0.1109287040023815,9.092179809614152,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.95,M,0,0.0121055174296935,0.6502488335204428,-0.0425675169353116,0.549270997606381,0.7380636134630598,0.0103358750570361,0.6520880266180972,-0.0345171185505762,0.0131959566517938,0.6554291996950139,-0.042567516935313,2.0993603187791567,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.95,M,10,0.009982944472322,0.5382628621644836,-0.0455793824656214,0.4111370544899416,0.6411809410491417,0.0082472770028636,0.5214803758487055,-0.0354537331595241,0.011052422710704,0.551332928009406,-0.0455793824656235,2.0993603187791567,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,0.95,M,25,0.0068067333591343,0.3697349939895115,-0.0530904691771874,0.2039939825990986,0.4951279385933043,0.0051217916347368,0.3257013791846891,-0.0368572362549894,0.0078449178033184,0.3944427972750488,-0.053090469177188,2.0993603187791567,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,1.0,W,0,0.0123802696677914,0.6298668433227614,-0.0593321721645264,0.7230277453324231,0.591312669722714,0.0110857897241778,0.6962957372530588,-0.0411028863281733,0.0131776146222513,0.6093746724488681,-0.0593321721645266,9.570610336718092,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,1.0,W,10,0.0027364068314894,0.1472026949868947,-0.0705534256278218,0.1010311062755646,0.1826665924168672,0.0014795261262843,0.0997746073127819,-0.0456935781072486,0.0035105764685878,0.1708117561943324,-0.0705534256278215,9.570610336718092,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,1.0,W,25,-0.0115606709507475,-0.5673908860128172,-0.1803614627908761,-0.8087084504537642,-0.425555005748395,-0.0127622567227807,-0.7735405100489626,-0.0964882749397018,-0.0108205825901848,-0.4809296705618631,-0.116520088203099,9.570610336718092,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,1.0,M,0,0.0127378564999653,0.6502951603042828,-0.0447878345150465,0.549281237787368,0.7381359830127646,0.0108757664506053,0.6520773920550345,-0.0363070637312262,0.0138853449546316,0.6555025923319906,-0.044787834515046,2.209763892478904,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,1.0,M,10,0.0105023849568839,0.5383149247765562,-0.0479506414566166,0.4111543414070213,0.6412588720692934,0.0086762370425499,0.5214773792830233,-0.0372913144469553,0.0116276958648784,0.5514115742515642,-0.0479506414566163,2.209763892478904,True,False,False,False,False
907010,SMALL,0.1,DEGROSS,1.0,M,25,0.0071576558800792,0.3697956537854872,-0.055839384378866,0.2040218349782258,0.4952142060843336,0.0053851584319586,0.3257098756118756,-0.0387661207990422,0.0082498644709199,0.3945292942706349,-0.0558393843788651,2.209763892478904,True,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.75,W,0,0.0880599630511096,0.6683048847273498,-0.3421392376463278,0.7023716089907236,0.6646082782230913,0.0720422977160237,0.6467776277772539,-0.2277797027564626,0.0980346888362921,0.685740782973887,-0.342139237646328,68.22782386414292,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.75,W,10,0.0162490500359397,0.1849408856301264,-0.4092527300906616,0.0997687740223046,0.2487074386846194,0.0016211216340569,0.073305818688197,-0.2613417216221818,0.0253559003004926,0.2400184524252773,-0.4092527300906609,68.22782386414292,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.75,W,25,-0.0828336004519634,-0.5312672419497416,-0.7644202171184526,-0.782374688653234,-0.3710936854733816,-0.0955836789677178,-0.767496892764367,-0.5154310065307377,-0.0748990343876503,-0.4230004708653233,-0.5745699149766119,68.22782386414292,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.75,M,0,0.0802404230959288,0.6077309581620696,-0.3563166786961582,0.6381030311085114,0.6051691436791558,0.0890432027332623,0.7672334723129439,-0.2233793297706768,0.0748592805857089,0.5389017547468385,-0.3563166786961584,15.932171880533131,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.75,M,10,0.0631575439106888,0.4969699171748121,-0.3722468755455079,0.4991763379256975,0.5101641522138171,0.0719981466951626,0.6353243070304261,-0.2294280806492715,0.057754001292462,0.4366913780091884,-0.3722468755455075,15.932171880533131,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.75,M,25,0.03799705168008,0.3304616710072904,-0.3954436170125388,0.2908364686400305,0.3671789611433437,0.0468882120796256,0.4374851150412738,-0.2384276203928045,0.0325636970549816,0.2829103810488894,-0.3954436170125394,15.932171880533131,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.95,W,0,0.1090552424284398,0.6676819491327477,-0.4165967907526179,0.7039681050989957,0.6626030607839838,0.0898334070406161,0.6483730721787601,-0.2815819749445822,0.1210509588060149,0.684105788258934,-0.4165967907526176,86.38782336201749,False,True,False,False,False
907010,SMALL,0.15,RESPREAD,0.95,W,10,0.017183053539765,0.1852481722875639,-0.4926783747368455,0.1019535927665569,0.2476923889577678,-3.670976912895085e-05,0.0755075906471383,-0.3211718013329744,0.0279257896023132,0.2393845235042703,-0.4926783747368465,86.38782336201749,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.95,W,25,-0.1067955726802631,-0.5295931218766685,-0.8475300390431868,-0.7793764105378721,-0.3706224353272026,-0.1213746408377659,-0.7644483124409707,-0.6050337513882181,-0.097704788791773,-0.4221417844238133,-0.6735072699465019,86.38782336201749,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.95,M,0,0.0995103277757245,0.60945663050673,-0.4379321905188034,0.6395766926995083,0.6074424983910126,0.1117799421729353,0.7681921369947888,-0.2757768792165421,0.0920279583953564,0.5413170212814128,-0.4379321905188029,20.15767472150561,False,True,False,False,False
907010,SMALL,0.15,RESPREAD,0.95,M,10,0.0775536829733121,0.4993068791731514,-0.4555160703851045,0.501101783501099,0.5130684414007591,0.0897980333203445,0.6367651403561834,-0.2829713078598309,0.0700879373284983,0.4397397894373409,-0.455516070385105,20.15767472150561,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,0.95,M,25,0.0453713487214273,0.3337152450857222,-0.4810084292514339,0.2934361427437632,0.3710319371197085,0.0575705718872321,0.4396472914253652,-0.2936513242456189,0.0379349408294802,0.2869095748206453,-0.4810084292514341,20.15767472150561,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,1.0,W,0,0.114114160858489,0.6675216908185538,-0.4342082846658451,0.7043741125811711,0.6620937044822158,0.0941769270184538,0.6487805908840114,-0.2945914679669846,0.1265620920805565,0.6836878256018222,-0.434208284665846,90.9260539383352,False,True,False,False,False
907010,SMALL,0.15,RESPREAD,1.0,W,10,0.0171859723195852,0.1853316516118177,-0.512041384392478,0.10250899243046,0.2474433086924504,-0.0005881586143586,0.0760692545204141,-0.3355203281682942,0.0282795181375672,0.2392298562100404,-0.5120413843924778,90.9260539383352,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,1.0,W,25,-0.1128919057950862,-0.5291515924455276,-0.8637013687650643,-0.7786144191167201,-0.3704810025048291,-0.1278301057149671,-0.7636713658119479,-0.6249959005683512,-0.1035732334919494,-0.4219040230207234,-0.6951772167480965,90.9260539383352,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,1.0,M,0,0.1041716858143573,0.609900599591587,-0.4574484773734101,0.6399632076824224,0.6080363907304359,0.117387722060716,0.7684507884835912,-0.2884354157967483,0.0961173753493496,0.5419472032187725,-0.4574484773734094,21.212915452001106,False,True,False,False,False
907010,SMALL,0.15,RESPREAD,1.0,M,10,0.0809787995475288,0.4999168257336608,-0.4753064172224527,0.5016043415853013,0.5138350962743413,0.0941474080105493,0.6371476074261965,-0.295889246417353,0.0729547578502585,0.4405436249393777,-0.4753064172224532,21.212915452001106,False,False,False,False,False
907010,SMALL,0.15,RESPREAD,1.0,M,25,0.047025645405599,0.3345740849480407,-0.5013183134968942,0.2941118658906208,0.3720583926093543,0.0601158948210813,0.4402149590955072,-0.3069480420425189,0.0390513893015196,0.2879742282524148,-0.5013183134968959,21.212915452001106,False,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.75,W,0,0.0141148361315575,0.6762050046243188,-0.0565285293625281,0.6979114934777645,0.6805401713869963,0.0112711636464111,0.6416478742671453,-0.0369801534035534,0.0158685817262864,0.6997302768592144,-0.0565285293625282,10.249256097432442,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.75,W,10,0.003773037592599,0.1888908331039168,-0.0704832749521351,0.092954005093231,0.2604082916002421,0.0010127666370693,0.0657220883684747,-0.0431251744872441,0.0054752732078939,0.2497254916159417,-0.070483274952133,10.249256097432442,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.75,W,25,-0.0115459903210067,-0.5332079602260521,-0.1790931287594028,-0.7925013729113467,-0.3658370646559604,-0.0141837390524933,-0.7785866162365966,-0.0994628433805074,-0.0099194202460358,-0.4197656330613544,-0.1071797647917555,10.249256097432442,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.75,M,0,0.0126484941732505,0.5963575396690245,-0.0593072071037974,0.6285831118498328,0.5919440538349922,0.0135726208896242,0.7588274722358975,-0.0362985869965998,0.0120802778372612,0.525864081199226,-0.0593072071037988,2.4012476057341288,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.75,M,10,0.0102196467123714,0.4842200135832488,-0.0628291982515255,0.4881926915276426,0.4956684022968806,0.0111680439816663,0.6253494125036853,-0.0374010984451994,0.0096365195176406,0.4223766620280157,-0.0628291982515254,2.4012476057341288,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.75,M,25,0.0065863848535312,0.3156532481863912,-0.0680887728219323,0.2776594004725301,0.3507830734308486,0.0075709715188347,0.425150973299064,-0.0390528953117718,0.0059810256307286,0.2666892498719681,-0.0680887728219311,2.4012476057341288,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.95,W,0,0.017836696380298,0.6761372972284581,-0.0711934338582751,0.698119335348318,0.6802932695531726,0.0142500652873975,0.641848647791259,-0.0466606610214542,0.0200499282481503,0.699537153698407,-0.0711934338582758,12.981392309996032,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.95,W,10,0.0047075997278962,0.1889327089782048,-0.088628573274787,0.093241501224432,0.2602769637724174,0.001235774641551,0.0660044855644306,-0.0543850654318801,0.0068498688840124,0.2496484661519986,-0.0886285732747858,12.981392309996032,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.95,W,25,-0.014675172772982,-0.5330049751506586,-0.222008313805994,-0.7921036405523053,-0.3657947147832236,-0.0179791287721413,-0.7781899817948391,-0.1244925595315569,-0.0126366553748552,-0.4196694246384352,-0.1344444832471828,12.981392309996032,False,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.95,M,0,0.0159809974494085,0.5966077227258237,-0.0748212235475953,0.6287496351341245,0.5922695735982035,0.0171740544715364,0.7589155334673955,-0.0458017787187248,0.0152475792485944,0.5262007797004487,-0.0748212235475951,3.040870998607237,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.95,M,10,0.0128959873213729,0.4845312394012003,-0.0792072023072538,0.4884192255658191,0.4960538664298834,0.0141188444044615,0.6255017312216988,-0.0471858058613866,0.0121442698845322,0.4227726624292837,-0.0792072023072538,3.040870998607237,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,0.95,M,25,0.0082845666112767,0.3160559496942826,-0.0857492575179996,0.2779755400579971,0.3512585568696641,0.0095517822517685,0.425399513925318,-0.049258710665424,0.0075056120995522,0.2671741593299376,-0.085749257518,3.040870998607237,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,1.0,W,0,0.0187643085257456,0.6761202635626897,-0.0748330787314255,0.6981714371122207,0.6802313186494421,0.0149929936973278,0.6418990176803332,-0.0490689812214142,0.0210918405655395,0.6994886475737763,-0.0748330787314255,13.664362092447314,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,1.0,W,10,0.0049365005181738,0.188943234405353,-0.0931227514741088,0.0933135599828474,0.2602440896492807,0.0012884273476247,0.0660753065576595,-0.0571843562703244,0.0071878410168775,0.2496291738515466,-0.0931227514741088,13.664362092447314,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,1.0,W,25,-0.0154607171613576,-0.5329539337874178,-0.2324359543858714,-0.7920039619238993,-0.3657838966202799,-0.0189287915479231,-0.7780905380980127,-0.1306548839337135,-0.0133206462086956,-0.4196451281451089,-0.1411738720899563,13.664362092447314,False,False,False,False,False
907010,SMALL,0.15,DEGROSS,1.0,M,0,0.0168114112574333,0.5966701297269409,-0.0786797910265503,0.6287916082140816,0.5923506885749525,0.0180732010333082,0.758937906402006,-0.0481660811579944,0.016035782078605,0.526284791346897,-0.0786797910265478,3.2007314693822204,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,1.0,M,10,0.013561811982429,0.4846090930231276,-0.0832769289727057,0.4884762613912969,0.496150175447402,0.0148547174848896,0.6255402288555199,-0.0496196809287011,0.0127670780268149,0.4228717139350163,-0.0832769289727054,3.2007314693822204,True,False,False,False,False
907010,SMALL,0.15,DEGROSS,1.0,M,25,0.008705255956156,0.3161569517671535,-0.0901319142564197,0.278055066978937,0.3513776844173554,0.0100444582271137,0.4254621570823725,-0.051796612879351,0.0078820984718033,0.2672957612437492,-0.0901319142564183,3.2007314693822204,True,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.75,W,0,0.0886148103622399,0.6721486385270915,-0.3955943466453522,0.7346994328789251,0.6557402446963145,0.0825662965826647,0.7530143271863583,-0.2144941542323348,0.0923533742340221,0.6457736315368147,-0.3955943466453524,64.89278973870178,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.75,W,10,0.0201600432029211,0.2121419310210771,-0.4551145146617017,0.1424013495054087,0.2652933792751293,0.0148513389980398,0.1860418993970109,-0.2396529195665186,0.0234403951205577,0.2270560779519905,-0.4551145146617007,64.89278973870178,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.75,W,25,-0.0746770304565543,-0.4697091958120891,-0.7435061751364496,-0.725246388296925,-0.3164035635809387,-0.0790016584192189,-0.6469196460584546,-0.4519588673377986,-0.0720059077435897,-0.395438995617542,-0.5839990759410713,64.89278973870178,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.75,M,0,0.0719860235426688,0.5635191850753893,-0.3904876479680621,0.6495891765021481,0.520091148676403,0.0922551931373019,0.798160408894332,-0.2164555090831025,0.0597013435510718,0.4561416326239805,-0.390487647968061,15.30285677956253,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.75,M,10,0.0556996048373727,0.4548784338848796,-0.4049873177253376,0.5146963092516843,0.4262830470974316,0.075833675820873,0.6701451365609283,-0.2223968521356086,0.043498390400203,0.3554197759256507,-0.4049873177253369,15.30285677956253,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.75,M,25,0.0316948225141533,0.2915996817219127,-0.4261255876111403,0.3124069964976135,0.2851499820651414,0.0516249646484676,0.4780845331232337,-0.2312384788595159,0.0196195465344135,0.2039483713638768,-0.4261255876111414,15.30285677956253,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.95,W,0,0.1099345658936652,0.6722389862146395,-0.477507859738087,0.73552307002832,0.6556349819747614,0.1034235462857724,0.7536850366289104,-0.2653399141469743,0.1139600159709981,0.6457729043313406,-0.4775078597380865,82.15885108782764,False,True,False,False,False
907010,SMALL,0.2,RESPREAD,0.95,W,10,0.0222971107014653,0.2132780179859651,-0.5419285282425375,0.1437233679561829,0.2663204492403357,0.0167528841470103,0.1872330353243997,-0.2950830082884883,0.0257236069310085,0.2281959937626922,-0.5419285282425372,82.15885108782764,False,False,False,False,False
907010,SMALL,0.2,RESPREAD,0.95,W,25,-0.0965778430497232,-0.4670308150326637,-0.8262029931589192,-0.7232287368565546,-0.3136773143487708,-0.1008749502441251,-0.6449906012624868,-0.538287697722396,-0.0939235402798572,-0.3925995638056281,-0.6752999925224604,82.15885108782764,False,False,False,False,False
