panel,family,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_x_yr,days_on,pass4a,pass4b,fail4b
B136,MOM,AGG,0.5,0.75,10.0,0.10985985225092842,0.9959908229537195,-0.25371340295019507,1.0909991799060654,0.9255231683453824,0.09923773459930496,0.9638852400169639,-0.12614387725888598,0.11868840288447213,1.0221873048315244,-0.2537134029501954,1.6246072212851024,0.8831870357866306,False,False,DDCAP
B136,MOM,AGG,0.5,1.0,10.0,0.14616971230861098,0.9955668686147839,-0.32721807417003745,1.0924911752250672,0.9239053079035627,0.13208523889075274,0.9655482580116745,-0.1667583707838527,0.15790535237789283,1.0202877983422072,-0.3272180741700377,2.1531850221893705,0.8831870357866306,False,False,DDCAP
B136,MOM,AGG,0.6,0.5,10.0,0.06751839720447794,0.9662568793540594,-0.17483990002541894,1.0109770637492288,0.935810363054984,0.05687407784249143,0.8706515078229785,-0.08478075058637569,0.07636866273227194,1.0392931123976463,-0.17483990002541872,1.856081648965134,0.8215169930227324,False,False,CAGRFLOOR
B136,MOM,AGG,0.6,0.75,10.0,0.10104458097800073,0.9656345498747516,-0.2537134029501956,1.0122608467280714,0.933845965879413,0.08494279100762814,0.8720874726513203,-0.12614387725888598,0.11449010315611519,1.037086576049134,-0.2537134029501954,2.7507379875929128,0.8215169930227324,False,False,DDCAP+CAGRFLOOR
B136,MOM,AGG,0.6,1.0,10.0,0.13426238514383093,0.9647104872151863,-0.32721807417003745,1.0133238804060714,0.9315613187663327,0.11264949182862916,0.8733084485281066,-0.1667583707838527,0.15238414189986305,1.0345135168929631,-0.3272180741700377,3.6509793664141785,0.8215169930227324,False,False,DDCAP
B136,MOM,AGG,0.7,0.5,10.0,0.05445255548083017,0.8475680351229155,-0.17483990002541916,0.9981643553219891,0.7313779623916165,0.0501622279041003,0.8404870620242898,-0.10817565550371211,0.05800048661651136,0.8554772671543427,-0.17483990002541938,2.5663959300310104,0.70920549178483,False,False,H2+OOS+CAGRFLOOR
B136,MOM,AGG,0.7,0.75,10.0,0.08125302817495461,0.8477399607218284,-0.2537134029501952,1.0000792469400472,0.7306371778094398,0.07496621128322856,0.842620102130528,-0.15925081858030954,0.0864602997277284,0.854329716636882,-0.2537134029501954,3.8222825888018788,0.70920549178483,False,False,H2+OOS+DDCAP+CAGRFLOOR
B136,MOM,AGG,0.7,1.0,10.0,0.1076568857451845,0.847637038693231,-0.32721807417003757,1.0017967828815018,0.7296463353943855,0.09950149462259916,0.8445648093892386,-0.2083504776310693,0.11442147434317573,0.852870394846955,-0.3272180741700378,5.082354983223259,0.70920549178483,False,False,H2+OOS+DDCAP
B136,MOM,AGG,0.8,0.5,10.0,0.02786794786427138,0.5325424081778757,-0.17483990002541872,0.7176060821878462,0.3760053815513367,0.026442071906952913,0.5310841213049752,-0.10423307689485939,0.02904420322690293,0.5344819922695501,-0.17483990002541894,2.568176267049121,0.48278190411883865,False,False,H1+H2+OOS+CAGRFLOOR
B136,MOM,AGG,0.8,0.75,10.0,0.041072737209053134,0.5328239343941804,-0.25371340295019496,0.7196368242582782,0.3756599058081469,0.03908396353613397,0.533306034056336,-0.15466331759582652,0.042714130817296025,0.533393654685082,-0.2537134029501952,3.8336996017007947,0.48278190411883865,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
B136,MOM,AGG,0.8,1.0,10.0,0.053731248397200115,0.5329073621247088,-0.3272180741700378,0.7215069830623843,0.37521321980478406,0.051296231075690146,0.5353801231379359,-0.20385827189606187,0.055741675782930544,0.5320989221316107,-0.32721807417003757,5.10201525469778,0.48278190411883865,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
B136,MOM,AGG,0.9,0.5,10.0,0.0026333280923609426,0.10125568513711529,-0.08046702327076183,0.0975501333617303,0.11148865508238445,-0.003224336502716363,-0.06852863145088012,-0.07819669411645358,0.00748526369357938,0.32262311881195477,-0.08046702327076172,1.6026311128668687,0.16497861805086653,False,False,H1+H2+OOS+CAGRFLOOR
B136,MOM,AGG,0.9,0.75,10.0,0.0036159961351376335,0.10156685579708967,-0.11980065978847709,0.1001200081031012,0.10841774483302095,-0.005196260366537864,-0.0656391385524028,-0.11608365748687532,0.010934961124323461,0.31938277032138446,-0.11980065978847709,2.3998681156795434,0.16497861805086653,False,False,H1+H2+OOS+CAGRFLOOR
B136,MOM,AGG,0.9,1.0,10.0,0.004366512652639543,0.1018050928243878,-0.15851265224955458,0.10264834923069167,0.10523393798951611,-0.007413059824661783,-0.06277161030893744,-0.15315214688366086,0.014176564783019874,0.31600960859911104,-0.15851265224955446,3.198619848946894,0.16497861805086653,False,False,H1+H2+OOS+CAGRFLOOR
B136,MOM,HYB,0.0,0.5,10.0,0.06024107662387568,1.0024413457967252,-0.15376906007225433,1.119884256586687,0.9124351668414685,0.05491433684160074,0.978492000429723,-0.07537608254020811,0.06464993594400736,1.022716830088146,-0.15376906007225444,1.8098353278484596,1.0,False,False,CAGRFLOOR
B136,MOM,HYB,0.0,0.75,10.0,0.09036807201581332,1.0022655524056998,-0.2241514832091237,1.121304410299229,0.9113267389273987,0.0823897862485028,0.9800207782867293,-0.11161202535706549,0.09698548074371138,1.0213575495030016,-0.22415148320912315,2.684576513859989,1.0,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.0,1.0,10.0,0.1204081630271645,1.0018667859327037,-0.2904058723230246,1.1225722874692483,0.9099923602290352,0.10980803407204442,0.9814040994886527,-0.14690051013266847,0.12921754799571072,1.019734230795113,-0.2904058723230244,3.55461976143079,1.0,False,False,DDCAP
B136,MOM,HYB,0.1,0.5,10.0,0.060174178796071676,1.0014498042123177,-0.15376906007225422,1.1177219196462878,0.9124351668414685,0.05476699133525709,0.9761515049932685,-0.07537608254020811,0.06464993594400736,1.022716830088146,-0.15376906007225444,1.8285908793990941,0.9790681971640783,False,False,CAGRFLOOR
B136,MOM,HYB,0.1,0.75,10.0,0.0902649898548995,1.0012749383484487,-0.22415148320912326,1.119141630976867,0.9113267389273987,0.0821632706590456,0.9776799391468968,-0.11161202535706505,0.09698548074371138,1.0213575495030016,-0.22415148320912315,2.7127249261639577,0.9790681971640783,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.1,1.0,10.0,0.12026709333410568,1.000877286612657,-0.2904058723230244,1.1204091434948722,0.9099923602290352,0.10949871900439745,0.9790630060779117,-0.14690051013266858,0.12921754799571072,1.019734230795113,-0.2904058723230244,3.5921702306562397,0.9790681971640783,False,False,DDCAP
B136,MOM,HYB,0.2,0.5,10.0,0.060112984826715676,1.0008248527747132,-0.15376906007225433,1.1165237918033015,0.9124351668414685,0.05463221871876334,0.974708211110289,-0.075376082540208,0.06464993594400736,1.022716830088146,-0.15376906007225444,1.7830981132697021,0.9626378573036237,False,False,CAGRFLOOR
B136,MOM,HYB,0.2,0.75,10.0,0.09017177975157331,1.0006516399216772,-0.22415148320912381,1.1179475362629867,0.9113267389273987,0.08195847057992234,0.976241231297294,-0.11161202535706538,0.09698548074371138,1.0213575495030016,-0.22415148320912315,2.6444926283766232,0.9626378573036237,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.2,1.0,10.0,0.12014101645487818,1.0002556057155152,-0.2904058723230246,1.1192189316724326,0.9099923602290352,0.10922231778525493,0.977628746937604,-0.14690051013266814,0.12921754799571072,1.019734230795113,-0.2904058723230244,3.5012020363272383,0.9626378573036237,False,False,DDCAP
B136,MOM,HYB,0.3,0.5,10.0,0.05867497347432571,0.9792800475542964,-0.15376906007225433,1.106363139036697,0.880952652533484,0.053983283663074255,0.9638264164162483,-0.075376082540208,0.0625561048075085,0.9932362326124656,-0.1537690600722541,1.863119163474983,0.9471078100382624,False,False,CAGRFLOOR
B136,MOM,HYB,0.3,0.75,10.0,0.08795718167238942,0.979137427805667,-0.22415148320912381,1.1077953261105058,0.8799089809315921,0.08096057750832597,0.9653689259282157,-0.11161202535706494,0.09375563779697771,0.991934153386194,-0.22415148320912315,2.7646180429964122,0.9471078100382624,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.3,1.0,10.0,0.11711195589224932,0.9787760542852252,-0.2904058723230245,1.1090755860026797,0.8786484876215633,0.10785926653125122,0.9667663946304855,-0.14690051013266825,0.12479320257389337,0.9903762643743173,-0.2904058723230243,3.6614742927606465,0.9471078100382624,False,False,DDCAP
B136,MOM,HYB,0.4,0.5,10.0,0.0577309931243446,0.9673895331042123,-0.15376906007225422,1.079972857997174,0.8806158812633759,0.0521931915499636,0.9352538212595274,-0.07537608254020833,0.06231543341456569,0.9935097434794917,-0.15376906007225433,1.8829374253549198,0.909070447895566,False,False,CAGRFLOOR
B136,MOM,HYB,0.4,0.75,10.0,0.08651313921356785,0.9672725956465498,-0.22415148320912348,1.081420918812809,0.8795761405727157,0.07821323505380096,0.9368153498818723,-0.11161202535706483,0.09339934345352474,0.9922072473905483,-0.22415148320912348,2.794926535700655,0.909070447895566,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.4,1.0,10.0,0.11515022283340137,0.9669386347569383,-0.2904058723230246,1.0827180812400141,0.8783185666461444,0.10411390931106346,0.9382330109824973,-0.14690051013266858,0.12432578512603931,0.9906474841538948,-0.2904058723230246,3.702600874881446,0.909070447895566,False,False,DDCAP
B136,MOM,HYB,0.5,0.5,10.0,0.05698179677637749,0.9584270410034128,-0.15376906007225444,1.0713871433148823,0.8710151899478789,0.05150368930080562,0.9256371887444056,-0.07537608254020822,0.06151660029301276,0.9849772297241068,-0.15376906007225466,1.8739597939013375,0.8831870357866306,False,False,CAGRFLOOR
B136,MOM,HYB,0.5,0.75,10.0,0.08537083365503984,0.9583450202009314,-0.22415148320912348,1.0728357054419129,0.8700394659952213,0.07715897676519945,0.927199912870959,-0.11161202535706516,0.09218353003885138,0.9837303672932769,-0.22415148320912315,2.782034384295506,0.8831870357866306,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.5,1.0,10.0,0.11360360742283193,0.9580472757607157,-0.2904058723230246,1.0741338096712416,0.8688479791741668,0.10268213624021705,0.9286192930460043,-0.14690051013266825,0.12268294284702086,0.9822276967482494,-0.2904058723230243,3.6860596376431305,0.8831870357866306,False,False,DDCAP
B136,MOM,HYB,0.6,0.5,10.0,0.05303146256489599,0.9101833531402543,-0.15376906007225444,0.9900658181013302,0.8490447052409947,0.04564341227736812,0.8361515973842173,-0.07537608254020822,0.059157619780133786,0.9670822393185311,-0.153769060072254,2.2346168497497896,0.8215169930227324,False,False,CAGRFLOOR
B136,MOM,HYB,0.6,0.75,10.0,0.07932669346295107,0.9100157467913629,-0.22415148320912337,0.991482637029492,0.8478669889859524,0.06819159429799604,0.8376860730494078,-0.11161202535706516,0.08858796759122356,0.9656233921301218,-0.2241514832091237,3.3237417461569883,0.8215169930227324,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.6,1.0,10.0,0.1053908689229186,0.909640036630131,-0.2904058723230245,0.9927524066100513,0.8464773450960061,0.09049360772526138,0.8390812575269743,-0.14690051013266825,0.11781738306163358,0.9639097468097892,-0.2904058723230244,4.4087616761317765,0.8215169930227324,False,False,DDCAP+CAGRFLOOR
B136,MOM,HYB,0.7,0.5,10.0,0.04490279197944558,0.809995764849053,-0.15376906007225455,0.9635398760026249,0.6871272129193234,0.041480894919470934,0.7986308339275137,-0.08939154307234343,0.04773051005664719,0.8204215626483834,-0.153769060072254,2.6392422487588423,0.70920549178483,False,False,H2+OOS+CAGRFLOOR
B136,MOM,HYB,0.7,0.75,10.0,0.0670027052395199,0.8103162156672006,-0.22415148320912315,0.9653318467441312,0.6867167581459752,0.061958575445787645,0.8005804090929382,-0.1319659061966275,0.07117651783037471,0.8196205690923912,-0.22415148320912315,3.9341090391485,0.70920549178483,False,False,H2+OOS+DDCAP+CAGRFLOOR
B136,MOM,HYB,0.7,1.0,10.0,0.08879839516795118,0.8104421506889152,-0.2904058723230242,0.966980604615234,0.6861366458570203,0.08220795935968761,0.8023958070342977,-0.17315494184208435,0.0942583440936895,0.8185983661217308,-0.2904058723230246,5.22590846678717,0.70920549178483,False,False,H2+OOS+DDCAP+CAGRFLOOR
B136,MOM,HYB,0.8,0.5,10.0,0.02493856280867579,0.5251675473708548,-0.15376906007225433,0.7008740142358229,0.37233729209224203,0.023286155462475477,0.5108029047291412,-0.09710714938596399,0.026301972017386044,0.5366705668101408,-0.15376906007225422,2.503895123156832,0.48278190411883865,False,False,H1+H2+OOS+CAGRFLOOR
B136,MOM,HYB,0.8,0.75,10.0,0.03681915441113026,0.525605073039021,-0.22415148320912304,0.7027988923654453,0.3721888183002036,0.034433819106018504,0.5128778681389904,-0.14417522712906627,0.03878854434760992,0.535878206441049,-0.22415148320912293,3.737804496721111,0.48278190411883865,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
B136,MOM,HYB,0.8,1.0,10.0,0.04826511169218439,0.5259008756246283,-0.2904058723230244,0.7045979145266065,0.37197394531933714,0.04521954884948509,0.5148386714268024,-0.1901650819751982,0.05078099183094564,0.5349388914403549,-0.2904058723230245,4.970075266614054,0.48278190411883865,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
B136,MOM,HYB,0.9,0.5,10.0,0.003060704890214927,0.11964426724209203,-0.07245573300835473,0.10348688175742445,0.148959540973261,-0.0027792916317405103,-0.06160205792632492,-0.07245573300835473,0.007897916742525934,0.3545993378728984,-0.0717943402033483,1.5361720040519742,0.16497861805086653,False,False,H1+H2+OOS+CAGRFLOOR
B136,MOM,HYB,0.9,0.75,10.0,0.004295976099827126,0.12004226554815177,-0.10767388995714422,0.10585651915360386,0.1463934117791723,-0.0044968297099216015,-0.0589703716484773,-0.10767388995714422,0.011598616416793384,0.35192402545589824,-0.1070359719326256,2.299857954271685,0.16497861805086653,False,False,H1+H2+OOS+CAGRFLOOR
B136,MOM,HYB,0.9,1.0,10.0,0.005326690800175227,0.12037517217923141,-0.1422075588342876,0.10818359490170791,0.14373379816189885,-0.0064373720682900926,-0.05636495711279804,-0.1422075588342876,0.015123585846112064,0.34913933846461964,-0.14182282129329526,3.064187334686016,0.16497861805086653,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,ROW,0.0,0.5,10.0,0.045601499803473944,0.9653656325793329,-0.11280056491011636,1.1424757555964375,0.804538251527546,0.04968742129830761,1.0493152754922492,-0.065178928015864,0.04224709579413566,0.8962381945179584,-0.11280056491011625,1.337607964584226,1.0,False,False,H2+CAGRFLOOR
B136,DISP,ROW,0.0,0.75,10.0,0.06836626497542553,0.9656786224217775,-0.16575714821427556,1.1438835812535268,0.8041329587481307,0.07467961765670639,1.050818542212109,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,1.9804465102824638,1.0,False,False,H2+CAGRFLOOR
B136,DISP,ROW,0.0,1.0,10.0,0.09106633722236945,0.965887086559258,-0.216495637790444,1.145215525513238,0.8036244544226729,0.09973479223891646,1.052247413295181,-0.12699801932352206,0.08397583101821127,0.8949887299614666,-0.21649563779044456,2.6127407590854386,1.0,False,False,H2+DDCAP+CAGRFLOOR
B136,DISP,AGG,0.0,0.5,10.0,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.09173989497113433,1.0934995841125248,-0.17483990002541905,0.6052415633740258,1.0,False,False,CAGRFLOOR
B136,DISP,AGG,0.0,0.75,10.0,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,0.8658856508430348,1.0,False,False,DDCAP
B136,DISP,AGG,0.0,1.0,10.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.18387692910888553,1.090675723899892,-0.32721807417003745,1.138829469879496,1.0,False,False,DDCAP
B136,DISP,AGG,0.1,0.5,10.0,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.09173989497113433,1.0934995841125248,-0.17483990002541905,0.6052415633740258,1.0,False,False,CAGRFLOOR
B136,DISP,AGG,0.1,0.75,10.0,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,0.8658856508430348,1.0,False,False,DDCAP
B136,DISP,AGG,0.1,1.0,10.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.18387692910888553,1.090675723899892,-0.32721807417003745,1.138829469879496,1.0,False,False,DDCAP
B136,DISP,AGG,0.2,0.5,10.0,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.09173989497113433,1.0934995841125248,-0.17483990002541905,0.6052415633740258,1.0,False,False,CAGRFLOOR
B136,DISP,AGG,0.2,0.75,10.0,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,0.8658856508430348,1.0,False,False,DDCAP
B136,DISP,AGG,0.2,1.0,10.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.18387692910888553,1.090675723899892,-0.32721807417003745,1.138829469879496,1.0,False,False,DDCAP
B136,DISP,AGG,0.3,0.5,10.0,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.09173989497113433,1.0934995841125248,-0.17483990002541905,0.6052415633740258,1.0,False,False,CAGRFLOOR
B136,DISP,AGG,0.3,0.75,10.0,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,0.8658856508430348,1.0,False,False,DDCAP
B136,DISP,AGG,0.3,1.0,10.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.18387692910888553,1.090675723899892,-0.32721807417003745,1.138829469879496,1.0,False,False,DDCAP
B136,DISP,AGG,0.4,0.5,10.0,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.09173989497113433,1.0934995841125248,-0.17483990002541905,0.6052415633740258,1.0,False,False,CAGRFLOOR
B136,DISP,AGG,0.4,0.75,10.0,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,0.8658856508430348,1.0,False,False,DDCAP
B136,DISP,AGG,0.4,1.0,10.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.18387692910888553,1.090675723899892,-0.32721807417003745,1.138829469879496,1.0,False,False,DDCAP
B136,DISP,AGG,0.5,0.5,10.0,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,0.09565033514642396,1.1434116502907947,-0.10432487331095863,0.09173989497113433,1.0934995841125248,-0.17483990002541905,0.6052415633740258,1.0,False,False,CAGRFLOOR
B136,DISP,AGG,0.5,0.75,10.0,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,0.14428286196498408,1.1458569936788006,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,0.8658856508430348,1.0,False,False,DDCAP
B136,DISP,AGG,0.5,1.0,10.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,0.19324763768157371,1.1480533223119427,-0.20019364812062557,0.18387692910888553,1.090675723899892,-0.32721807417003745,1.138829469879496,1.0,False,False,DDCAP
B136,DISP,AGG,0.6,0.5,10.0,0.04980751299448949,0.7288710299966957,-0.15141642636590313,1.1943164671691562,0.2351965760413798,0.08651148422570354,1.140427619616078,-0.10432487331095852,0.02050088760017621,0.3428858376530663,-0.15141642636590136,4.835607783906303,0.6677920324105334,False,False,H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.6,0.75,10.0,0.0738737090400492,0.7297578371991911,-0.22271957627325256,1.1961167375247548,0.23653709659226047,0.13042140708023675,1.1423336358609049,-0.15328024791385064,0.02941621008366746,0.3438016466084548,-0.22271957627325145,7.224338213872523,0.6677920324105334,False,False,H2+OOS+DDCAP+CAGRFLOOR
B136,DISP,AGG,0.6,1.0,10.0,0.0972642428948689,0.7304501381976827,-0.2909148666974093,1.1977235703215239,0.2378833271304563,0.17461751956918858,1.1440494018260736,-0.2001936481206259,0.037375983655334455,0.34466162088180446,-0.2909148666974093,9.617957479325584,0.6677920324105334,False,False,H2+OOS+DDCAP+CAGRFLOOR
B136,DISP,AGG,0.7,0.5,10.0,0.001250395885834088,0.4157381007128668,-0.004694415728220935,0.5881442806101697,,0.0027701669216826375,0.6187366482894054,-0.004694415728220935,0.0,,0.0,0.22760954503051925,0.006076975016880486,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.7,0.75,10.0,0.0018723552365245144,0.4158714989945634,-0.00703721598940954,0.5883331287018962,,0.004149640362715701,0.6189353484380254,-0.00703721598940954,0.0,,0.0,0.3408603341694311,0.006076975016880486,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.7,1.0,10.0,0.002492175762458526,0.41600361556957255,-0.00937712187720574,0.5885201624416084,,0.005525404460205774,0.6191321396089465,-0.00937712187720574,0.0,,0.0,0.4537474679270763,0.006076975016880486,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.8,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.8,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.8,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.9,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.9,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,AGG,0.9,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.0,0.5,10.0,0.045601499803473944,0.9653656325793329,-0.11280056491011636,1.1424757555964375,0.804538251527546,0.04968742129830761,1.0493152754922492,-0.065178928015864,0.04224709579413566,0.8962381945179584,-0.11280056491011625,1.337607964584226,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.0,0.75,10.0,0.06836626497542553,0.9656786224217775,-0.16575714821427556,1.1438835812535268,0.8041329587481307,0.07467961765670639,1.050818542212109,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,1.9804465102824638,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.0,1.0,10.0,0.09106633722236945,0.965887086559258,-0.216495637790444,1.145215525513238,0.8036244544226729,0.09973479223891646,1.052247413295181,-0.12699801932352206,0.08397583101821127,0.8949887299614666,-0.21649563779044456,2.6127407590854386,1.0,False,False,H2+DDCAP+CAGRFLOOR
B136,DISP,HYB,0.1,0.5,10.0,0.045601499803473944,0.9653656325793329,-0.11280056491011636,1.1424757555964375,0.804538251527546,0.04968742129830761,1.0493152754922492,-0.065178928015864,0.04224709579413566,0.8962381945179584,-0.11280056491011625,1.337607964584226,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.1,0.75,10.0,0.06836626497542553,0.9656786224217775,-0.16575714821427556,1.1438835812535268,0.8041329587481307,0.07467961765670639,1.050818542212109,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,1.9804465102824638,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.1,1.0,10.0,0.09106633722236945,0.965887086559258,-0.216495637790444,1.145215525513238,0.8036244544226729,0.09973479223891646,1.052247413295181,-0.12699801932352206,0.08397583101821127,0.8949887299614666,-0.21649563779044456,2.6127407590854386,1.0,False,False,H2+DDCAP+CAGRFLOOR
B136,DISP,HYB,0.2,0.5,10.0,0.045601499803473944,0.9653656325793329,-0.11280056491011636,1.1424757555964375,0.804538251527546,0.04968742129830761,1.0493152754922492,-0.065178928015864,0.04224709579413566,0.8962381945179584,-0.11280056491011625,1.337607964584226,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.2,0.75,10.0,0.06836626497542553,0.9656786224217775,-0.16575714821427556,1.1438835812535268,0.8041329587481307,0.07467961765670639,1.050818542212109,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,1.9804465102824638,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.2,1.0,10.0,0.09106633722236945,0.965887086559258,-0.216495637790444,1.145215525513238,0.8036244544226729,0.09973479223891646,1.052247413295181,-0.12699801932352206,0.08397583101821127,0.8949887299614666,-0.21649563779044456,2.6127407590854386,1.0,False,False,H2+DDCAP+CAGRFLOOR
B136,DISP,HYB,0.3,0.5,10.0,0.045601499803473944,0.9653656325793329,-0.11280056491011636,1.1424757555964375,0.804538251527546,0.04968742129830761,1.0493152754922492,-0.065178928015864,0.04224709579413566,0.8962381945179584,-0.11280056491011625,1.337607964584226,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.3,0.75,10.0,0.06836626497542553,0.9656786224217775,-0.16575714821427556,1.1438835812535268,0.8041329587481307,0.07467961765670639,1.050818542212109,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,1.9804465102824638,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.3,1.0,10.0,0.09106633722236945,0.965887086559258,-0.216495637790444,1.145215525513238,0.8036244544226729,0.09973479223891646,1.052247413295181,-0.12699801932352206,0.08397583101821127,0.8949887299614666,-0.21649563779044456,2.6127407590854386,1.0,False,False,H2+DDCAP+CAGRFLOOR
B136,DISP,HYB,0.4,0.5,10.0,0.045601499803473944,0.9653656325793329,-0.11280056491011636,1.1424757555964375,0.804538251527546,0.04968742129830761,1.0493152754922492,-0.065178928015864,0.04224709579413566,0.8962381945179584,-0.11280056491011625,1.337607964584226,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.4,0.75,10.0,0.06836626497542553,0.9656786224217775,-0.16575714821427556,1.1438835812535268,0.8041329587481307,0.07467961765670639,1.050818542212109,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,1.9804465102824638,1.0,False,False,H2+CAGRFLOOR
