key,family,dir,m,cost,T1_flag,T2_flag,turnover_yr,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b,dSharpe_F,dSharpe_IS,dSharpe_OOS
FROZEN,level,POS,1.0,0.0,True,False,16.82539720419401,0.025904696107574843,0.24123768098734805,-0.39903989932348927,0.02213586969552983,0.2257440840630583,-0.22241769555571544,0.02968741896229976,0.2560448286258228,-0.39903989932348816,0.015696319686481885,0.18008174053433848,-0.22241769555571544,0.03226056084719242,0.2750547206768679,-0.39903989932348616,False,False,-0.3176604619197921,-0.381196240406798,-0.2836404795033692
FROZEN,level,POS,1.0,10.0,True,False,16.82539720419401,0.008786930378350766,0.1345411051672856,-0.43901339074339085,0.00674890854488952,0.11837636356070011,-0.24217509907994528,0.010829077900907036,0.1489567832636965,-0.4390133907433905,0.00030885303325134394,0.07471340131721352,-0.24217509907994528,0.014058833964962325,0.1673345829818453,-0.43901339074339074,False,False,-0.30383278801151437,-0.37287584490074643,-0.26681608575244053
FROZEN,level,POS,1.0,25.0,True,False,16.82539720419401,-0.01636727017561912,-0.0254775288096033,-0.49636088972400416,-0.015907657832999078,-0.04260338486826345,-0.27229396365220293,-0.016826667860024958,-0.011679382839107291,-0.4940696163546425,-0.02234588445585639,-0.08329160665315097,-0.27229396365220293,-0.012656637452308606,0.00576980212808693,-0.49406961635464186,False,False,-0.2829281599636361,-0.3602151263219894,-0.24142727843067036
FROZEN,level,NEG,0.2,0.0,True,False,19.52910655325608,0.0937483223949902,0.631358002769606,-0.2525640215960486,0.0993731155595381,0.7112225375006667,-0.20824719820189397,0.08815230772038096,0.5678593924424611,-0.25256402159604885,0.07768759117437707,0.56912961205331,-0.20824719820189397,0.10378674262803833,0.6670253683006668,-0.2525640215960486,False,False,0.07245985986246584,0.007851631112173574,0.10833016812042973
FROZEN,level,NEG,0.2,10.0,True,False,19.52910655325608,0.0725970352541836,0.5115453643679059,-0.25411803455634163,0.07955089377043567,0.5888777368823002,-0.21598753961815553,0.06568796957590028,0.44942433590919456,-0.2541180345563415,0.058261527722368145,0.44925640523863747,-0.21598753961815553,0.08154746103966226,0.546997498724456,-0.2541180345563414,False,False,0.07317147118910589,0.0016671590206774889,0.1128468299901702
FROZEN,level,NEG,0.2,25.0,True,False,19.52910655325608,0.0416185789032637,0.3317295452896827,-0.2564446346034166,0.05047189192526669,0.4052492201866814,-0.24813842474901404,0.03283988106332125,0.27168814119640794,-0.2564446346034164,0.029763409220805892,0.26934582668838625,-0.24813842474901404,0.049008391466846435,0.36686023920881083,-0.2564446346034166,False,False,0.07427891413564985,-0.007577692980452133,0.11966315865005356
FROZEN,level,NEG,0.5,0.0,True,False,17.637637349558048,0.11717171626954537,0.7932282524465673,-0.24028132934824298,0.0961948786496889,0.7223028620868545,-0.20493254146908912,0.1385499676572457,0.858180044458503,-0.24028132934824287,0.08570739935636307,0.6396137170168543,-0.20493254146908912,0.13705785278018023,0.8803009669106016,-0.2402813293482431,False,False,0.23433010953942712,0.07833573607571787,0.32160576673036445
FROZEN,level,NEG,0.5,10.0,True,False,17.637637349558048,0.09764100506892603,0.6791929423205321,-0.2417348944880805,0.07838186621050047,0.6058474407997878,-0.2095836090123191,0.11724409855158147,0.7454151608744946,-0.24173489448808028,0.06770755182715793,0.5242409757286662,-0.2095836090123191,0.1165455703816698,0.7668206224377815,-0.24173489448808028,False,False,0.24081904914173208,0.07665172951070626,0.33266995370349567
FROZEN,level,NEG,0.5,25.0,True,False,17.637637349558048,0.06896982603719892,0.5080166780135468,-0.2505499483378214,0.052192229903645915,0.4311694186664465,-0.21937878007011558,0.08601494717618374,0.5760555318043022,-0.24391140633728237,0.04125403930347771,0.35117051485916645,-0.21937878007011558,0.08645432677928744,0.5964197651306852,-0.25054994833782107,False,False,0.25056604685951395,0.07424699519032807,0.3492226845719279
FROZEN,level,NEG,1.0,0.0,True,False,16.4641677010873,0.10724647681629396,0.752468843772393,-0.24637469572588122,0.09511042910737899,0.7408822076754571,-0.2050981083093797,0.11951701658197256,0.7684960437932957,-0.24637469572588133,0.07911159800376111,0.6184981959907864,-0.2050981083093797,0.12498774708141935,0.8274230755378431,-0.24637469572588122,False,False,0.19357070086525285,0.057220215049649914,0.268727875357606
FROZEN,level,NEG,1.0,10.0,True,False,16.4641677010873,0.089161242282503,0.6428124944079102,-0.2479279789454758,0.07811414643962222,0.6245885621119656,-0.21204487996985022,0.10032153423450185,0.6633054254119376,-0.2479279789454759,0.062004747524847525,0.5030293332373645,-0.21204487996985022,0.10627880807274903,0.7206546719144011,-0.2479279789454758,False,False,0.20443860122911023,0.05544008701940456,0.2865040031801153
FROZEN,level,NEG,1.0,25.0,True,False,16.4641677010873,0.06257383011577633,0.47830208879888214,-0.25025354754543283,0.053102410988469684,0.4502804992528422,-0.22529676580857927,0.07213043353223547,0.5053970995169494,-0.25025354754543294,0.036840700852324826,0.3299714587439457,-0.22529676580857927,0.07878459796271975,0.5603990237108442,-0.25025354754543316,False,False,0.2208514576448493,0.0530479390751073,0.3132019431520869
DVOL,level,POS,0.2,0.0,True,False,19.558931456583387,0.01669467693113691,0.1825711893215485,-0.5051698337444923,0.0799038810412167,0.5600532395191797,-0.24480863548986942,-0.04281475023177883,-0.14809504575820426,-0.505169833744493,0.048994664526058385,0.37388313780327415,-0.24480863548986942,-0.002754985413858879,0.07282888072596289,-0.5051698337444925,False,False,-0.37632695358559165,-0.1873948431378623,-0.4858663194542742
DVOL,level,POS,0.2,10.0,True,False,19.558931456583387,-0.003003476891642043,0.0687223155371855,-0.5482825195435739,0.061094483877392136,0.4503780164794274,-0.26696003436475113,-0.06322944639394634,-0.26606451042893375,-0.5482825195435741,0.03069495894915919,0.2666189075992097,-0.26696003436475113,-0.02326291976754702,-0.04488368834792035,-0.5482825195435761,False,False,-0.3696515776416145,-0.18097033861875028,-0.47903435708220615
DVOL,level,POS,0.2,25.0,True,False,19.558931456583387,-0.03185248835805721,-0.10193469775718805,-0.6098865523187347,0.03348003786548692,0.28580616758057764,-0.29915021333411496,-0.09305495030714606,-0.44274097412300634,-0.6098865523187323,0.003829699640377049,0.10572203264729983,-0.29915021333411496,-0.05325329081844821,-0.2212631471816864,-0.609886552318734,False,False,-0.3593853289112209,-0.17120148702153853,-0.4684602277404437
DVOL,level,POS,0.5,0.0,True,False,17.78476271416161,-0.02140948311247126,-0.043524181805956755,-0.6116719794458385,0.04554798402205851,0.3594895278933669,-0.2721093037348383,-0.08407895727720482,-0.40495244193560065,-0.6116719794458392,0.021203712849305445,0.2101710080573686,-0.2721093037348383,-0.04683431790528436,-0.19345851312524706,-0.611671979445839,False,False,-0.6024223247130969,-0.35110697288376785,-0.7521537133054842
DVOL,level,POS,0.5,10.0,True,False,17.78476271416161,-0.03866835019220671,-0.14884817831517158,-0.6427626758352164,0.029474552610470495,0.2622277337057506,-0.2906940367583135,-0.10230074305503123,-0.5178416949691309,-0.6427626758352161,0.005255983606020642,0.11432678383203264,-0.2906940367583135,-0.06483184315414492,-0.30441816991234405,-0.6427626758352168,False,False,-0.5872220714939715,-0.3332624623859273,-0.7385688386466298
DVOL,level,POS,0.5,25.0,True,False,17.78476271416161,-0.06399992651722552,-0.30663931922566173,-0.6991084101659492,0.005816480095216514,0.11636370636398752,-0.317698255283268,-0.12897018999248955,-0.6868118626740809,-0.6902640218176459,-0.018209915503171303,-0.029358338187333907,-0.317698255283268,-0.09120656253738813,-0.47058424099378054,-0.699108410165949,False,False,-0.5640899503796946,-0.3062818578561723,-0.7177813215525378
DVOL,level,POS,1.0,0.0,True,False,16.600180782470613,-0.0494167491112939,-0.22700621270636825,-0.6550871800045279,0.014972827109049236,0.17362537040661657,-0.2702972837213521,-0.1097214696437816,-0.589261495966878,-0.6550871800045281,0.003182064284168229,0.10032286341478977,-0.2702972837213521,-0.08051474122869284,-0.42254081867248633,-0.6550871800045284,False,False,-0.7859043556135084,-0.46095511752634666,-0.9812360188527234
DVOL,level,POS,1.0,10.0,True,False,16.600180782470613,-0.06507964373506891,-0.32819325983291037,-0.7043544232476329,0.00023634549597573162,0.07945206967409225,-0.28820418244199586,-0.12613046257069616,-0.6971062065802708,-0.688490010950507,-0.011568578804265872,0.008081628466080052,-0.28820418244199586,-0.09667076522836049,-0.5291238416317808,-0.6907625629509488,False,False,-0.7665671530117104,-0.4395076177518799,-0.9632745103660667
DVOL,level,POS,1.0,25.0,True,False,16.600180782470613,-0.08810219147975074,-0.4796697822077943,-0.7825822366261267,-0.02147703073676077,-0.0616580295336241,-0.3142563656801334,-0.15019101308358762,-0.8584099539468635,-0.7348218886503827,-0.033297932295718424,-0.13009555224375371,-0.3142563656801334,-0.12038581957681804,-0.6886107122968168,-0.7520724250502047,False,False,-0.7371204133618272,-0.4070190719125921,-0.9358077928555741
DVOL,level,NEG,0.2,0.0,True,False,20.401101780024238,0.13510012187338916,0.8771299038792909,-0.24738577803763828,0.08585330908583266,0.6538870928352601,-0.18235144173844486,0.18658043024404125,1.0665254234473038,-0.2473857780376385,0.06765609308863518,0.5258345296704996,-0.18235144173844486,0.17886484506501388,1.0678203045536117,-0.24738577803763817,False,False,0.3182317609721508,-0.03544345127063686,0.5091251043733745
DVOL,level,NEG,0.2,10.0,True,False,20.401101780024238,0.11218979491686865,0.7488655248797509,-0.24890327749879748,0.06586482288375595,0.5223475668768073,-0.187210345017786,0.16052815831799938,0.9395996740540609,-0.24890327749879793,0.04805778259171056,0.3975329385520284,-0.187210345017786,0.15374291674311835,0.9390675561645646,-0.24890327749879748,False,False,0.3104916317009509,-0.050056307665931554,0.5049168874302787
DVOL,level,NEG,0.2,25.0,True,False,20.401101780024238,0.0786703948726446,0.5561105440227955,-0.2511753571731813,0.03655574363130043,0.32486020331009563,-0.20261852223237187,0.12249613966595407,0.7487292345336454,-0.2511753571731812,0.019318946666913472,0.204924572190969,-0.20261852223237187,0.11703944413672596,0.7454777662956357,-0.2511753571731816,False,False,0.29865991286876264,-0.07199894747786939,0.4982806857368784
DVOL,level,NEG,0.5,0.0,True,False,19.262465176608895,0.1877335879498745,1.261638286690316,-0.2436850879616682,0.09914665617721119,0.8435921820240925,-0.17520526691643012,0.2834602807697022,1.5945334726681493,-0.243685087961668,0.09152132250596412,0.7715491096480758,-0.17520526691643012,0.25134414589214726,1.512736863316566,-0.2436850879616682,False,False,0.7027401437831758,0.21027112870693931,0.954041663136329
DVOL,level,NEG,0.5,10.0,True,False,19.262465176608895,0.1650790731770746,1.12818709384449,-0.24515587721252563,0.07993551659068787,0.6970608474975233,-0.17894845725361752,0.2569354613323924,1.467822962188909,-0.2451558772125253,0.07273659361555862,0.630566256776611,-0.17894845725361752,0.22603795382861303,1.3816770106008625,-0.2451558772125253,False,False,0.6898132006656901,0.18297701055865107,0.9475263418665767
DVOL,level,NEG,0.5,25.0,True,False,19.262465176608895,0.1318879443064731,0.9276284066077238,-0.24735818228263962,0.05173363068944892,0.4773577399864506,-0.18453442985338664,0.21815094723792483,1.2771362431099218,-0.2473581822826394,0.04515135880611565,0.4191154340454732,-0.18453442985338664,0.18901496937697915,1.1845479299177148,-0.2473581822826394,False,False,0.6701777754536911,0.1421919143766348,0.9373508493589575
DVOL,level,NEG,1.0,0.0,True,False,18.352093454310214,0.19872085645276738,1.44476949681616,-0.24230231049151085,0.11667827966981315,1.1020381913186656,-0.16108638419562837,0.28679111777811017,1.7230366280997615,-0.24230231049151085,0.09611900192874745,0.9108703440770963,-0.16108638419562837,0.26682949357344365,1.710650132513926,-0.24230231049151063,False,False,0.8858713539090198,0.34959236313595987,1.1519549323336888
DVOL,level,NEG,1.0,10.0,True,False,18.352093454310214,0.17692889254388144,1.304743053436127,-0.24376762210436254,0.09825724059161334,0.9429224358844771,-0.1648921402394885,0.2612360446250308,1.5919529134241135,-0.24376762210436265,0.07822752646495412,0.7564670954234517,-0.1648921402394885,0.24234884592801498,1.5752020283888974,-0.24376762210436242,False,False,0.8663691602573271,0.3088778492054917,1.1410513596546117
DVOL,level,NEG,1.0,25.0,True,False,18.352093454310214,0.14496579116168928,1.0941797106995108,-0.24596181464249622,0.07118205173771774,0.704334170414185,-0.1705716649360891,0.22383180413062287,1.39455268860359,-0.245961814642496,0.05192496363734156,0.5250473972593582,-0.1705716649360891,0.20649333997091435,1.3712794794415804,-0.24596181464249633,False,False,0.836729079545478,0.24812387759051985,1.124082398882823
PXDVOL,level,POS,0.2,0.0,True,False,19.728960394778717,0.015153377098508614,0.17374071753254205,-0.5109745320955408,0.07738309638515983,0.5454621981242619,-0.2425289528026321,-0.043481949464245995,-0.15253046697729364,-0.5109745320955394,0.04760928556254984,0.36592984877090606,-0.2425289528026321,-0.004387076409613444,0.06339243614309846,-0.5109745320955381,False,False,-0.3851574253745981,-0.1953481321702304,-0.49530276403713863
PXDVOL,level,POS,0.2,10.0,True,False,19.728960394778717,-0.0046845491285861796,0.058785638193004856,-0.5541674642848348,0.05845923225010119,0.4348619314081547,-0.26413856791661494,-0.0640614049561361,-0.2717524338339316,-0.5541674642848328,0.02920436298558915,0.25784822296529464,-0.26413856791661494,-0.02505453808278668,-0.05559248210446191,-0.5541674642848333,False,False,-0.3795882549857951,-0.18974102325266534,-0.48974315083874775
PXDVOL,level,POS,0.2,25.0,True,False,19.728960394778717,-0.033732180899206266,-0.11352004769386187,-0.613062687114986,0.03068184741417279,0.26890425776027954,-0.2964288684405988,-0.09412055662739005,-0.45028869769552327,-0.6130626871149858,0.002188833481765018,0.09572915339092981,-0.2964288684405988,-0.055270852725020636,-0.2338653380706158,-0.6130626871149851,False,False,-0.3709706788478947,-0.18119436627790858,-0.48106241862937305
PXDVOL,level,POS,0.5,0.0,True,False,18.112358176491526,-0.020958046233127248,-0.04101607716462778,-0.5901282007671886,0.04274312019375626,0.34290852846352504,-0.2716397601293917,-0.08076770906189401,-0.38502989634726026,-0.590128200767188,0.02016445558548452,0.2040400102238341,-0.2716397601293917,-0.045522923527009596,-0.18568724934836003,-0.5901282007671875,False,False,-0.5999142200717679,-0.35723797071730234,-0.7443824495285971
PXDVOL,level,POS,0.5,10.0,True,False,18.112358176491526,-0.038538827433150846,-0.1484022072784521,-0.6232744330874342,0.02628169063051522,0.2428619758472563,-0.29053884106339456,-0.0992652457965092,-0.4993633845916357,-0.6232744330874345,0.0038748773235555145,0.10585202905217037,-0.29053884106339456,-0.06383346583521665,-0.29854498299038373,-0.6232744330874352,False,False,-0.586776100457252,-0.34173721716578964,-0.7326956517246695
PXDVOL,level,POS,0.5,25.0,True,False,18.112358176491526,-0.06433258432365874,-0.3092956239059638,-0.6924427557846041,0.002065012315854764,0.09283302819624877,-0.31798534758141406,-0.12633062526037886,-0.6705307192073549,-0.6811726536074045,-0.02008353261111928,-0.04134637277420765,-0.31798534758141406,-0.09065682239232631,-0.4675749262331962,-0.6924427557846045,False,False,-0.5667462550599967,-0.31826989244304604,-0.7147720067919534
PXDVOL,level,POS,1.0,0.0,True,False,16.932719358812655,-0.0503968881905793,-0.23295008419891328,-0.6616122291155175,0.01777451961597709,0.19139758116689723,-0.26526904930975037,-0.11400211679657835,-0.6158437383206583,-0.6616122291155175,0.0064092878906925055,0.12037500289925074,-0.26526904930975037,-0.08386691802434931,-0.4440246511246739,-0.6616122291155162,False,False,-0.7918482271060534,-0.4409029780418857,-1.002719851304911
PXDVOL,level,POS,1.0,10.0,True,False,16.932719358812655,-0.06635443654812445,-0.3360731724686142,-0.712501607529507,0.0027660087898855323,0.09569571006889192,-0.2839277780871481,-0.1307104244535472,-0.7259945742512537,-0.6966657379667787,-0.008565165315592926,0.0270987707510332,-0.2839277780871481,-0.10034966740812956,-0.5530945836103464,-0.7051134144019513,False,False,-0.7744470656474142,-0.4204904754669268,-0.9872452523446322
PXDVOL,level,POS,1.0,25.0,True,False,16.932719358812655,-0.08980049356067876,-0.4904400710065966,-0.7863782302143896,-0.019341958109497015,-0.04771311007300984,-0.3110443088893414,-0.1551967086046826,-0.8907255543681003,-0.7425795956457524,-0.030619354705043733,-0.11262710452302734,-0.3110443088893414,-0.12453157734041687,-0.716289794143462,-0.7648574515834512,False,False,-0.7478907021606294,-0.3895506241918657,-0.9634868747022194
PXDVOL,level,NEG,0.2,0.0,True,False,20.339212346126153,0.1344226867368976,0.8737179077436074,-0.24738577803763828,0.08780993028497708,0.6676842818278991,-0.18797895556491573,0.1830328041280369,1.0489219619697001,-0.24738577803763828,0.0701853106752448,0.5429904386055888,-0.18797895556491573,0.17600719965665856,1.0531223009755661,-0.2473857780376385,False,False,0.31481976483646723,-0.018287542335547635,0.49442710079532903
PXDVOL,level,NEG,0.2,10.0,True,False,20.339212346126153,0.11159429770549267,0.7457683885004024,-0.2489032774987976,0.0678208893707748,0.5361141314051678,-0.19519003510256983,0.1571621186578238,0.9225575963991157,-0.24890327749879781,0.05054982470868574,0.41450734375447457,-0.19519003510256983,0.1510542515107829,0.9249339104531332,-0.24890327749879748,False,False,0.3073944953216024,-0.03308190246348541,0.4907832417188474
PXDVOL,level,NEG,0.2,25.0,True,False,20.339212346126153,0.0781922667832109,0.5534965602970253,-0.2511753571731815,0.038509830726481065,0.33857593693154364,-0.20963328787713398,0.11939100599356123,0.7325516460869492,-0.25117535717318185,0.021756182105043154,0.22160946113373717,-0.20963328787713398,0.11459344924691095,0.7322158453178641,-0.2511753571731813,False,False,0.2960459291429925,-0.05531405853510121,0.4850187647591068
PXDVOL,level,NEG,0.5,0.0,True,False,19.087697977655893,0.18612969794786682,1.254168050881239,-0.2436850879616682,0.10115643666618923,0.8575164954893651,-0.17329442013426766,0.27766011577190075,1.5718687886382603,-0.2436850879616682,0.0920595827801356,0.7747821554032158,-0.17329442013426766,0.24823176648274425,1.5005157173217358,-0.243685087961668,False,False,0.6952699079740988,0.21350417446207937,0.9418205171414987
PXDVOL,level,NEG,0.5,10.0,True,False,19.087697977655893,0.16370837695854634,1.1216769854528772,-0.24515587721252596,0.0821365680130075,0.7129432363626085,-0.17698504637822443,0.25142909558086,1.4455331958220772,-0.24515587721252574,0.07348412688032946,0.6355608758744837,-0.17698504637822443,0.22317920401248914,1.370103613093428,-0.24515587721252552,False,False,0.6833030922740773,0.18797162965652375,0.9359529443591423
PXDVOL,level,NEG,0.5,25.0,True,False,19.087697977655893,0.13085194158430435,0.9225811060131783,-0.24735818228263962,0.05420836276196561,0.49616925281461605,-0.18249305706816188,0.21306769985635454,1.255441836358071,-0.2473581822826394,0.046199450567238065,0.4268016055704282,-0.18249305706816188,0.18652033575025673,1.1739568645572356,-0.2473581822826395,False,False,0.6651304748591456,0.1498780859015898,0.9267597839984782
PXDVOL,level,NEG,1.0,0.0,True,False,18.014692052834985,0.2032084372312999,1.4766159067898,-0.24230231049151074,0.12174756201710824,1.149450434055424,-0.15720597399250946,0.29058496977817105,1.7450681018144647,-0.24230231049151085,0.10497674033407645,0.9903091718164854,-0.15720597399250946,0.26819034798747965,1.7207630503193125,-0.2423023104915104,False,False,0.9177177638826598,0.4290311908753489,1.1620678501390755
PXDVOL,level,NEG,1.0,10.0,True,False,18.014692052834985,0.18173584523171904,1.3389365637495159,-0.24376762210436276,0.10360141115907195,0.9928551323918433,-0.16102446499582368,0.2654021585916908,1.616187060878637,-0.24376762210436265,0.08729954473920865,0.8382940522412748,-0.16102446499582368,0.2441126224386707,1.5876018648222747,-0.24376762210436287,False,False,0.9005626705707159,0.39070480602331487,1.153451196087989
PXDVOL,level,NEG,1.0,25.0,True,False,18.014692052834985,0.150228081625275,1.1318320047076647,-0.2459618146424961,0.07691965225490471,0.7579226519217532,-0.16672297724068952,0.22852678655194913,1.4220559164034197,-0.2459618146424959,0.06130151430299868,0.6103022955484942,-0.16672297724068952,0.20883232516270356,1.3870781081720673,-0.24596181464249622,False,False,0.8743813735536319,0.33337877587965586,1.13988102761331
MCAP,both,POS,0.2,0.0,True,True,19.616048768521896,0.005241318808494988,0.11548472341937895,-0.5305889875388468,0.0622493894511551,0.4638588055819171,-0.24646749063478546,-0.048707281854071804,-0.1892771485016045,-0.5305889875388469,0.030319154887720412,0.2670078455540893,-0.24646749063478546,-0.009940867101740247,0.029148059365351593,-0.5305889875388468,False,False,-0.4434134194877612,-0.29427013538704716,-0.5295471408148855
MCAP,both,POS,0.2,10.0,True,True,19.616048768521896,-0.014291323550538526,-0.0011093241691257465,-0.5714335077297442,0.04340482709274118,0.3496461746806833,-0.268371180149908,-0.06879710578395826,-0.30846813828288944,-0.571433507729744,0.012106197551619902,0.1555237041267727,-0.268371180149908,-0.03024933203192781,-0.090471631086148,-0.5714335077297439,False,False,-0.4394832173479257,-0.2920655420911873,-0.5246222998204338
MCAP,both,POS,0.2,25.0,True,True,19.616048768521896,-0.04289577234721187,-0.17585435513154804,-0.6261636925763983,0.0157500010011562,0.17832796768930229,-0.30005458258227446,-0.09815554842436336,-0.48697841534881364,-0.626163692576398,-0.014623885871095532,-0.011648745549230309,-0.30005458258227446,-0.05994976923421402,-0.26969969223513607,-0.6261636925763978,False,False,-0.4333049862855809,-0.28857226521806867,-0.5168967727938933
MCAP,both,POS,0.5,0.0,True,True,17.266417265010457,-0.032105124739192026,-0.11903274425319592,-0.6370375065834315,0.03172967694440376,0.27989915052544606,-0.2674362778937319,-0.09199036289171558,-0.48002411847416987,-0.6370375065834297,0.013588897944453393,0.1646883818857716,-0.2674362778937319,-0.0592907127129112,-0.2869761937547755,-0.6370375065834311,False,False,-0.677930887160336,-0.39658959905536484,-0.8456713939350127
MCAP,both,POS,0.5,10.0,True,True,17.266417265010457,-0.04868247700157857,-0.225144998699509,-0.6740085552587218,0.015734698220819743,0.17858796861361256,-0.2867540663311845,-0.10901436059132752,-0.5907551075170848,-0.6740085552587225,-0.0026431433831205497,0.06274695880434517,-0.2867540663311845,-0.0760483758905206,-0.39554821156172254,-0.6740085552587216,False,False,-0.663518891878309,-0.3848422874136148,-0.8296988802960084
MCAP,both,POS,0.5,25.0,True,True,17.266417265010457,-0.07302913538808753,-0.3840866934038557,-0.7279774164961658,-0.007804071457951145,0.02667141454060934,-0.31479365802438886,-0.1339664282819717,-0.756455675361937,-0.7225489818790883,-0.02651558029113188,-0.0901189741315704,-0.31479365802438886,-0.10063883169116006,-0.5580670960093245,-0.722548981879088,False,False,-0.6415373245578886,-0.36704249380040876,-0.8052641765680817
MCAP,both,POS,1.0,0.0,True,True,16.00734798672669,-0.05323977104099664,-0.2665725983505949,-0.7011357016879646,0.01960525628298737,0.20454489605318607,-0.25811652628017856,-0.12088043327061382,-0.6957767767158818,-0.7011357016879645,-0.0012149179945146749,0.06952318766166092,-0.25811652628017856,-0.08400747830355926,-0.4661177627131846,-0.7011357016879652,False,False,-0.825470741257735,-0.4917547932794755,-1.0248129628934217
MCAP,both,POS,1.0,10.0,True,True,16.00734798672669,-0.06828570656319966,-0.36768637223984874,-0.729643830365182,0.005014708184963412,0.1087447869229589,-0.2724392337051289,-0.1362399798484616,-0.8020117835520599,-0.7296438303651807,-0.016191138353044976,-0.028382824894424074,-0.2724392337051289,-0.09907185688637987,-0.5691484297537063,-0.7296438303651815,False,False,-0.8060602654186487,-0.47597207111238404,-1.0032990984879921
MCAP,both,POS,1.0,25.0,True,True,16.00734798672669,-0.09041737532533789,-0.5190597910036183,-0.7943013699017585,-0.016489240429434338,-0.03484430926424378,-0.30625579963303995,-0.1587885103857002,-0.9608825757929105,-0.7674068260562459,-0.038244747649835986,-0.17510269184100685,-0.30625579963303995,-0.12121542276517672,-0.7232984712515775,-0.7762768382827961,False,False,-0.7765104221576511,-0.45202621150984523,-0.9704955518103349
MCAP,both,NEG,0.2,0.0,True,True,20.042029740176325,0.13942556175483656,0.8866348742026826,-0.26422849214806643,0.09587725114349932,0.7102550540687432,-0.1999531864212306,0.18470440866038218,1.0377317312131356,-0.2642284921480661,0.07208054861880697,0.5457439859335848,-0.1999531864212306,0.1831143411426679,1.0722069776959735,-0.2642284921480662,False,False,0.3277367312955425,-0.015533995007551704,0.5135117775157364
MCAP,both,NEG,0.2,10.0,True,True,20.042029740176325,0.11682713695348679,0.7630376262120557,-0.2659923006339323,0.07590692965780388,0.5819513779997963,-0.2071129848945591,0.15930367158470826,0.9165805763173563,-0.2659923006339324,0.05265360291914267,0.42177445458108603,-0.2071129848945591,0.1583999727267178,0.9483617332393331,-0.265992300633932,False,False,0.32466373303325574,-0.025814791636873946,0.5142110645050473
MCAP,both,NEG,0.2,25.0,True,True,20.042029740176325,0.0837496420349626,0.5773293325092892,-0.26863211261683295,0.04661772098501871,0.3893604877875606,-0.21867419455218717,0.12219893000237247,0.7344274751573651,-0.26863211261683273,0.024157686526254052,0.23573972913823504,-0.21867419455218717,0.12227299128669733,0.762166677154917,-0.2686321126168326,False,False,0.31987870135525637,-0.04118379053060334,0.5149695965961598
MCAP,both,NEG,0.5,0.0,True,True,19.05789566269253,0.17878825889086136,1.1575026651603864,-0.26024606035388953,0.11896517948422614,0.9382187870927547,-0.17882050844608777,0.24180965125245613,1.3426427929069171,-0.2602460603538894,0.10535527690491908,0.8209823665393634,-0.17882050844608777,0.22655703900284907,1.3352076907898345,-0.26024606035388953,False,False,0.5986045222532462,0.25970438559822695,0.7765124906095974
MCAP,both,NEG,0.5,10.0,True,True,19.05789566269253,0.15653977207106617,1.0319589085096799,-0.2619588576134413,0.10011369563129957,0.8055032646280892,-0.1830951005422563,0.21586000582841747,1.2201252849279243,-0.26195885761344095,0.08639975772206321,0.6902626522379572,-0.1830951005422563,0.20210192289012485,1.2114120399178077,-0.2619588576134415,False,False,0.5935850153308799,0.24267340601999726,0.7772613711835219
MCAP,both,NEG,0.5,25.0,True,True,19.05789566269253,0.12393528491056949,0.8433434973823719,-0.2647033060881929,0.07241791280444843,0.606544375769838,-0.18946939302401744,0.17792747545923193,1.0358273792386294,-0.26470330608819326,0.05856155489993098,0.4942845814102975,-0.18946939302401744,0.16631115107136507,1.02525446711419,-0.2647033060881928,False,False,0.5858928662283391,0.21736106174145914,0.7780573865554328
MCAP,both,NEG,1.0,0.0,True,True,17.533166652905795,0.22416025102099724,1.4985785302930472,-0.24699902584679256,0.15033578019927307,1.2830674345313815,-0.1938399448517455,0.3027225145689145,1.6899785909501532,-0.24699902584679234,0.12875065707229139,1.0961352424122073,-0.1938399448517455,0.2870713122767037,1.7056136753869302,-0.24699902584679245,False,False,0.9396803873859071,0.5348572614710708,1.146918475206693
MCAP,both,NEG,1.0,10.0,True,True,17.533166652905795,0.2028917563885424,1.3744790480568647,-0.24873813962762126,0.1328345923177361,1.1478221202771621,-0.19802325251105146,0.27728142078281004,1.5700648298817634,-0.24873813962762137,0.11144796024902481,0.9630423030363326,-0.19802325251105146,0.2630870753496335,1.5840565642669804,-0.24873813962762126,False,False,0.9361051548780648,0.5154530568183726,1.1499058955326946
MCAP,both,NEG,1.0,25.0,True,True,17.533166652905795,0.17166473513404323,1.1878358136267149,-0.2513413276449603,0.1070700442613921,0.9448879674773056,-0.2042616206807608,0.2400283601500779,1.3895092041803307,-0.25134132764496053,0.08597919250988295,0.7633717946904129,-0.2042616206807608,0.22792801719642886,1.4010692051060405,-0.25134132764496064,False,False,0.9303851824726821,0.48644827502157456,1.1538721245472832
MCAPFRZ,both,POS,0.2,0.0,True,True,20.204429859242605,0.0744542478108352,0.5063350335369784,-0.2685126304428642,0.08385124697015311,0.5920474237107473,-0.26124233948995224,0.06513872071094151,0.43584656823843254,-0.25611813028737074,0.05038874121690018,0.3870631568423056,-0.26124233948995224,0.0895916896914648,0.5739283934355671,-0.2685126304428649,False,False,-0.05256310937016173,-0.17421482409883088,0.015233193255330013
