panel,family,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_isa_0,sh_isb_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_isa_10,sh_isb_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_isa_25,sh_isb_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_isa_50,sh_isb_50,sh_oos_50,cagr_oos_50,dd_oos_50
broad136,JIT,31,False,14.24793820327282,1.093022868549656,0.15527517108779865,-0.20817917258190877,1.2883744355432072,0.924577784082944,1.2214155132002023,1.1920598226474146,1.2658111225934823,0.9985800661691178,0.1448303010054548,-0.20817917258190866,0.9920724803352349,0.1389378227977316,-0.21014636763888217,1.1857256464843782,0.8248091089345931,1.119509974754985,1.0980865667535322,1.153761000107018,0.898238040865765,0.1281787963518053,-0.21014636763888261,False,False,False,False,0.8403768375907162,0.11485438653481306,-0.21309151133089788,1.0313766359540264,0.6749708837011783,0.9663067714552194,0.9566738685140622,0.9855297917962108,0.7475079201273432,0.10364439203211995,-0.21309151133089776,0.5873100693742358,0.0758169927151977,-0.21798504364706484,0.7736213336486705,0.42521390631470707,0.7105322149232669,0.7201573364798461,0.7053650209663217,0.49618848931019105,0.06390748254614342,-0.21798504364706506
broad136,PERM,0,True,13.541832223309838,1.0845600256753927,0.12537645456764457,-0.202041179299712,1.2944327636584676,0.9008332512148931,1.223259074155925,1.1728272364648484,1.3366391044883281,0.976066822310307,0.11301680739094988,-0.20204117929971144,0.9662384242680331,0.11023609306748017,-0.2037458108368918,1.1753118204527466,0.782935312207449,1.1080491409758002,1.0702267378201984,1.1996505540279285,0.8553383510025521,0.09751908367471196,-0.20374581083689225,False,False,False,False,0.7886467600267486,0.08789793067793195,-0.20629859065344291,0.99636800568956,0.6061102619467802,0.9350141186530049,0.9160049416503999,0.9942328839022284,0.6742311820921748,0.07466681728310753,-0.2062985906534428,0.4931546523021866,0.05163954185723685,-0.21054212627500524,0.6982066110378595,0.31225072592026387,0.6467415579144493,0.6586134773147783,0.6532010581502412,0.3731936508144222,0.037608086859070244,-0.21054212627500524
broad136,PERM,1,False,13.538612871207649,1.2465030142892464,0.15193843015496755,-0.2062883979561133,1.4942597198970407,1.0321353776571167,1.403930189836547,1.456909397022933,1.3762561747594797,1.1243746656619382,0.13768861443049407,-0.20628839795611353,1.1324257837388692,0.13644817158850953,-0.20794230989482865,1.3796411178989947,0.9182783655657417,1.2931441072987306,1.358394731060357,1.245848680618129,1.007788255124408,0.12179557221168702,-0.20794230989482876,False,False,False,False,0.9610622795814512,0.11359366131010518,-0.2104194082363292,1.2072536441740644,0.7474217490399353,1.12657209508434,1.2102113946472255,1.0499233889849582,0.8327834839184006,0.0983617495357072,-0.21041940823632932,0.6754976098020237,0.07649687324265586,-0.21453786542686926,0.9194041665279077,0.46318097983617806,0.8485263358736024,0.9625778426068948,0.7235556195348954,0.5415364500995296,0.0603634637872299,-0.21453786542686926
broad136,PERM,2,False,13.589552941034231,1.2680366737262228,0.1512758938644856,-0.2233697741153471,1.5172876585314223,1.0536296421595186,1.4143009825213135,1.4919308439326366,1.3484624273166548,1.155699182278788,0.13921746730419238,-0.22336977411534742,1.1509187357518222,0.13573776574558538,-0.22497324538629448,1.3971500818637785,0.938820000292135,1.298559967053109,1.389705766668643,1.2128052347296132,1.037520145342415,0.1233835341202365,-0.22497324538629437,False,False,False,False,0.9749427428575018,0.1128140019805115,-0.2273746328210574,1.216446106606742,0.7664631745081463,1.124537139935871,1.2359355186666559,1.0089927185359904,0.8600425510084866,0.10003481371819478,-0.2273746328210573,0.6816154375067159,0.07560837293844269,-0.23136677297121222,0.9147444824484593,0.47955777576386377,0.8341176873031597,0.9789922397826626,0.6695780813297941,0.5644878577790452,0.06216919947808952,-0.23136677297121233
broad136,PERM,3,False,13.6518889649144,1.2035313937141825,0.150589230711341,-0.21613261836419972,1.3881091687472573,1.0347070921129142,1.2912551633648637,1.2797783310352666,1.37193840632444,1.1324333781176907,0.14065916987089455,-0.2161326183641996,1.0919567916626234,0.13498833611088523,-0.21782719277163487,1.2772360845849704,0.9223938094079029,1.1828344618668012,1.1839645152068627,1.2397721162299256,1.018346144430501,0.12484181124218474,-0.21782719277163465,False,False,False,False,0.9243627260413202,0.11197368753761294,-0.22036541165317092,1.1105727064881175,0.7538053614765846,1.019920975342478,1.0399421855551922,1.041329773794673,0.8470301192623093,0.10151652868631578,-0.22036541165317103,0.6450845328130215,0.07462500912307024,-0.22458607316036472,0.8324913701632538,0.4731981234903431,0.7482372578090395,0.7995122105507156,0.7111269875788088,0.5617338470161688,0.06368632433466548,-0.22458607316036483
broad136,PERM,4,False,13.584989897772054,1.0231115717806645,0.12233192375151147,-0.23979759068695505,1.2388801539371228,0.8466357237866089,1.0831669712984924,1.081497176324587,1.1216202757633953,0.9800015929469984,0.12087357155010547,-0.23979759068695472,0.9092953715698853,0.10718540405701082,-0.24149937855723191,1.1210805037990375,0.7355803990828861,0.9682518771602477,0.9802321207416422,0.9844267274490686,0.866864460489213,0.10528300680748237,-0.24149937855723203,False,False,False,False,0.738459062363833,0.0848393679233157,-0.24404777326507154,0.944080192287866,0.5690208721996957,0.7956687558867416,0.8280884972598361,0.7785364213079673,0.6971144926010566,0.08229345998428728,-0.24404777326507143,0.454128437984838,0.048571343300248815,-0.24828368246330057,0.6490297516442095,0.29213881323152857,0.5081652084922791,0.5743425875824856,0.43628018507559463,0.4147739516762498,0.0450111154768007,-0.24828368246330046
broad136,PERM,5,False,13.637240340031523,1.2512138709285003,0.14778692371353408,-0.20992542968578276,1.5499257778709916,0.9855225669642086,1.464756589414907,1.2544717157998362,1.7667781363807655,1.08209182670674,0.12675744563633584,-0.20992542968578276,1.1325241528448757,0.13223905837627248,-0.21186781607253447,1.4309180667783343,0.8669955944000904,1.3496236058629538,1.1524485597958432,1.631680215060518,0.9607010244816511,0.11101706880115247,-0.21186781607253458,False,False,False,False,0.9542726181497833,0.10930232082435132,-0.21477590617958708,1.2519326076333028,0.6892120463791116,1.1764953547703605,0.9989817186986649,1.428655159190077,0.7785822014937788,0.08780826242428352,-0.21477590617958742,0.6573990910684858,0.07207924830378487,-0.21960810657956098,0.9531292964998999,0.3937294695145916,0.8875024481134449,0.7425321896192063,1.09039491216219,0.4758259007422951,0.050174629044668295,-0.21960810657956076
broad136,PERM,6,False,13.33491043164096,1.21720647683319,0.13844057638996143,-0.19344377108766253,1.546492144623653,0.9266776720480582,1.4550751031183524,1.3669209679766092,1.5975629102489923,1.0304182498271186,0.11640472336144625,-0.19344377108766253,1.0970870924675282,0.12335786485916045,-0.1951801768591066,1.4268049611320204,0.8060282506941187,1.3390270901540229,1.2616148782348402,1.4652685458349144,0.9072027316566768,0.10104615034853714,-0.1951801768591066,False,False,False,False,0.9167408245828782,0.10109922906198254,-0.1977803733913055,1.246816557340356,0.6251377210663382,1.1645744567632879,1.1032888099421307,1.266440994993247,0.722396961435866,0.07839450521715396,-0.1977803733913055,0.6165270731412228,0.0649555525053267,-0.20210228465019375,0.9463989065587773,0.3247027633023159,0.873517324723067,0.8389610004429355,0.9350914434283375,0.415316749591895,0.041649264978214307,-0.20210228465019364
broad136,PERM,7,False,13.724351784475527,1.0739411957806868,0.12844103735923773,-0.21777681625088652,1.3457729498847575,0.8295429870116532,1.214165214775783,1.2051791158342793,1.2391604455065686,0.9622960806866154,0.11435882777544615,-0.2177768162508863,0.9583321588907578,0.11305842914686348,-0.21964190628890445,1.2297075090391287,0.7141802543055479,1.100948374085435,1.100620440562349,1.114247864003471,0.8448274597051979,0.09881251414714809,-0.21964190628890468,False,False,False,False,0.7847526183865837,0.09036797534581753,-0.22243458509233227,1.0552669871895664,0.5411267288820942,0.9308573237818241,0.9433851006486318,0.9268518361847561,0.6685454253290479,0.07588942884445715,-0.22243458509233227,0.49573450334363006,0.053551048478972296,-0.23526785280585893,0.764332011821247,0.2534113008435786,0.6473209369617786,0.6807814417917906,0.6153306048229288,0.37530706938314806,0.03871800251009838,-0.23526785280585838
broad136,PERM,8,False,13.587339688970317,1.1704425830283451,0.1383821138129242,-0.20188041242246035,1.4865278894108784,0.8870420654641461,1.4152416490572803,1.4974175163977592,1.3526485957322862,0.9756238694718948,0.11362405779185036,-0.20188041242246024,1.0533775526868288,0.1230183302596708,-0.20367991229765015,1.3695313463619785,0.7698282899337565,1.3019712678024495,1.3950720169433066,1.2207868244252342,0.8556498396745618,0.0981192628565053,-0.20367991229765026,False,False,False,False,0.8775677839433018,0.10035173458105007,-0.20637486806535832,1.1935607502990062,0.5940273972584812,1.1316501887982784,1.2410859817391002,1.0227329510548702,0.6756564046532396,0.07525650679495577,-0.2063748680653582,0.5847487696261905,0.06356337379637944,-0.2108550245875248,0.8997487226149781,0.3018567063294738,0.8473459305283292,0.9836857373899324,0.693006185054742,0.37641479348590223,0.03818060418071023,-0.21085502458752492
broad136,PERM,9,False,13.26717940276798,1.0690581419823224,0.12491049993173187,-0.2200422156718428,1.2788800598765804,0.8786991016700266,1.162172844398223,1.2057954506373745,1.139483967531672,0.994193969276645,0.11557595689843336,-0.22004221567184323,0.9546905960507187,0.11008305473701419,-0.2218288086815099,1.1661681630443568,0.7627010554252155,1.0532324004026112,1.1083027910149592,1.0120802128049566,0.8755222584353884,0.10027033596120916,-0.2218288086815099,False,False,False,False,0.7829898017114837,0.08819925843244314,-0.224504020816934,0.9968054597323698,0.5886928359586312,0.8895892685919635,0.9617789342802318,0.8208868219107204,0.6974445028764817,0.07769568852859754,-0.224504020816934,0.4971285473586811,0.05265937783219732,-0.2289502522718868,0.714400989571764,0.29939870151569953,0.6168209390181091,0.7172309388189398,0.5029443116176212,0.40126197341535175,0.04107250372776905,-0.2289502522718867
broad136,PERM,10,False,13.641063518408252,1.0122267773369453,0.12033931136613552,-0.22303379062762618,1.2312775796171305,0.8064104752475935,1.147444814677652,1.04007538350345,1.3033935802747754,0.8999094421319553,0.1041835982771242,-0.22303379062762652,0.8975215962646662,0.1051591360771964,-0.2245898206983281,1.121164008236678,0.6873983025274522,1.0406076453159168,0.9435300608317858,1.18143298878856,0.7787103478907943,0.08857437357663467,-0.22458982069832845,False,False,False,False,0.7253108986033563,0.08276486034014607,-0.22692084704193471,0.9556855459998516,0.508895105607256,0.88010167184361,0.79842874744055,0.9983263951850196,0.5968662526958471,0.06556364003753545,-0.2269208470419345,0.4386075678011636,0.04642221602284602,-0.2481931036902162,0.6796809770233775,0.212251174488358,0.6124841854013022,0.5562485468735173,0.6935373441639157,0.29454140079946434,0.02826335961990223,-0.24819310369021774
broad136,PERM,11,False,13.657611637155686,1.1559727287139068,0.13636936398524924,-0.21152163733197704,1.434951669919259,0.9254664947941643,1.3321813642029423,1.418975241520779,1.2621998823574037,1.025602529048112,0.12331343348203627,-0.21152163733197737,1.0381393865645112,0.12095261733266915,-0.21311896277815445,1.314151875931,0.8095967667238197,1.2145849963483044,1.3147750812611894,1.1221680333187272,0.907522469548296,0.10752622482898988,-0.21311896277815456,False,False,False,False,0.8612236805531495,0.09820994104185998,-0.21561472742511767,1.1325400694247119,0.6358089088946807,1.0378517515990773,1.1580778834251724,0.9119635658823906,0.7303628942290851,0.08425093434515785,-0.215614727425118,0.5666907480770026,0.061303437267575145,-0.21990910156583354,0.8295659918900068,0.3469437533434483,0.743138824507142,0.8963752306779711,0.5624538561358009,0.4357745718419244,0.04651615038370971,-0.21990910156583343
broad136,PERM,12,False,13.393504202207632,1.2664534370563076,0.14491070117266114,-0.18035724157972188,1.432265357637543,1.1153513969739715,1.3885128211098534,1.377045997462317,1.4428750025811858,1.167270172506905,0.13214063675374121,-0.18035724157972233,1.1459361355382798,0.12967639409187148,-0.18212856448178694,1.3135497392695137,0.9931122389564155,1.273115882004689,1.2742015202654537,1.307467785908426,1.042674995331158,0.11660077894228005,-0.18212856448178716,False,True,False,True,0.9649575463120549,0.10719550805196931,-0.18478113765364834,1.1350906050583611,0.8097215649301632,1.0996773377611773,1.1194952451798144,1.104272883220592,0.8557111247128314,0.09368073259355003,-0.18478113765364845,0.6636187488155288,0.07069476644074268,-0.19128329976646397,0.8374075406976628,0.504863550731603,0.8104101935607536,0.8609821149543974,0.7665247992854116,0.5448476286620497,0.05649742275238068,-0.1912832997664632
broad136,PERM,13,False,13.493560304232439,1.1817533549375434,0.134378107185539,-0.21498294478665425,1.4369468518991966,0.9651795425902202,1.3397015578018059,1.4798988432508833,1.1912693690969962,1.062966611668593,0.12279018080390491,-0.21498294478665436,1.0608694934447251,0.11917469773966394,-0.21665671121392394,1.3142926469708371,0.8454136659056627,1.2205223322791878,1.3725316593012538,1.0556464622959303,0.9407638394529733,0.10715584883274332,-0.21665671121392405,False,False,False,False,0.8792801935457725,0.09674212802218429,-0.21916294715271412,1.1298268959575037,0.665677762737597,1.041331757466652,1.2109736477756612,0.8519827283195727,0.7573192835896372,0.08410216401937354,-0.219162947152714,0.5767688291608912,0.06032689996010454,-0.22332825431614534,0.8219418800047373,0.36671731837857285,0.7423347511201551,0.9409269791044943,0.5130725684347133,0.45208729418921234,0.046716848203167016,-0.22332825431614567
broad136,PERM,14,False,13.37751871789518,1.2111579509400054,0.1426008768112077,-0.21216062068691033,1.3151258814906446,1.116231020234616,1.178058620733593,1.3336452829715952,1.0086694076203815,1.237903510728035,0.1456361098385177,-0.21216062068691033,1.0946161568388706,0.1274126365090691,-0.21393725919016693,1.2027576679317966,0.9957586341718068,1.0691715890217823,1.2385093756366545,0.8783023581322151,1.1151315794987116,0.12967926744269342,-0.21393725919016682,False,False,False,False,0.9196997930560935,0.10499935888086442,-0.21672115570479178,1.033978246696768,0.815073108394887,0.9056807524567814,1.0955149420871195,0.6829399988253007,0.9309279414281472,0.10615001748449027,-0.21672115570479156,0.6286439757395673,0.06860742338483994,-0.22146875101068775,0.752714426757796,0.5148351814029171,0.6333497082885531,0.8568020701579875,0.3588253561621233,0.6246944736393314,0.0679934852211368,-0.22146875101068786
broad136,PERM,15,False,13.299437890394966,1.19874845568891,0.1431138210952052,-0.21555267171602654,1.3429233671120555,1.069380310301902,1.2099361850008066,1.1604628539846609,1.3219343461649071,1.1895444433252904,0.142405978125431,-0.21555267171602632,1.0849174137123687,0.12801121105828317,-0.21739838773039266,1.231657923909244,0.9531368047397241,1.1024087019845403,1.065971754393383,1.192539837436736,1.0706909905223247,0.12662990412176378,-0.21739838773039233,False,False,False,False,0.913946516199725,0.10572199442145513,-0.22016180536163232,1.0643373440780797,0.7787307111318789,0.9407685537535718,0.9239250245833266,0.9980401546880847,0.8923022247371898,0.10336376434001071,-0.2201618053616321,0.6291094185220808,0.06952551347307812,-0.22475377383539819,0.7849862026201995,0.48871450967322605,0.6710186544295563,0.6867400526778098,0.6738147883893983,0.5955199065174402,0.06562497539914647,-0.22475377383539863
broad136,PERM,16,False,13.760583270886343,1.2849080006709719,0.1536689747198181,-0.19441751583579547,1.4279118784726792,1.155904630396432,1.3193076854788504,1.4031249642078842,1.2420742478147306,1.2570998517003862,0.15056615205987378,-0.1944175158357957,1.166380269060242,0.13790373631815278,-0.19615871626694703,1.3108923011957092,1.0358704050945178,1.2052325523374163,1.3005905996478668,1.111009467602345,1.1350376919462881,0.13432650122282785,-0.1961587162669467,False,True,False,True,0.9882839811806993,0.11464976288905993,-0.19876616803080915,1.1349312836796188,0.8556329055758022,1.0337600679648493,1.1463580087388852,0.9142231968757484,0.9516911894463851,0.11038590049018304,-0.19876616803080915,0.6914360230364253,0.07692079207164348,-0.20453929300509044,0.841252895910383,0.5555750210267022,0.7476992806340077,0.8886556190502639,0.5867684742750969,0.6463168341822157,0.0715769836109712,-0.20453929300509155
broad136,PERM,17,False,13.529446213953355,1.1521751130256725,0.13633998657213442,-0.22717886875490423,1.4771686562759585,0.8727295232749884,1.373359259344373,1.4504313196655423,1.2986206130587103,0.9833457605626278,0.11682356752257061,-0.22717886875490478,1.0358347521573046,0.12106703585630396,-0.22946961759200646,1.36056956127177,0.7562395898928622,1.2602513084515135,1.3465148520403845,1.1734280906686192,0.8645321783215826,0.10112811110072939,-0.22946961759200601,False,False,False,False,0.8611725587056903,0.0985329847085461,-0.2329531521557796,1.1853083781610683,0.5815293982447678,1.090287241911709,1.1902361665948356,0.9855247385036989,0.686284330190965,0.07798815325135111,-0.23295315215577905,0.5704020268389403,0.06195594143284722,-0.245194967732831,0.8929690030723513,0.29115493575299356,0.8068736632456028,0.9292091078758444,0.67294613757952,0.38992166217323215,0.040472930146381314,-0.24519496773283112
broad136,PERM,18,False,13.469723281107079,1.0947592265802748,0.12676349780989038,-0.20460513393516055,1.289526313930119,0.9304378789062597,1.1569771555601753,1.0609484944333702,1.3233299712220228,1.0473222717174357,0.12331705216133493,-0.20460513393516055,0.9771463969911607,0.11168517750391516,-0.20618052737717785,1.1719017676288943,0.812438216697604,1.0436719318714516,0.9583769621898904,1.1916412859853422,0.9263906617311064,0.1075344042638644,-0.20618052737717774,False,False,False,False,0.800601681640724,0.08943658943672794,-0.2085401438960932,0.995125615524359,0.6354852389801868,0.8734649657800881,0.8042326920074827,0.9939719041983948,0.7449693083078994,0.08426571522185888,-0.2085401438960931,0.506797294954571,0.053318499564339206,-0.2286385827772408,0.700353843601037,0.34146653630525653,0.5898016791439583,0.5470577386781964,0.6652260848319468,0.44337699246236884,0.04654131678947393,-0.22863858277724003
broad136,PERM,19,False,13.554979986742701,1.1408168889658559,0.13789201404355889,-0.24293544947539913,1.1873870861449884,1.0992016138099114,1.0984248594768964,1.1215863973583426,1.1012354187008642,1.1749748268223523,0.14236651950964152,-0.24293544947539947,1.0268594906723973,0.12256982992916088,-0.24465864421538208,1.0742809037648129,0.9843401195309507,0.989321460977336,1.024703089441321,0.9725311392173324,1.05709001767331,0.1264977620388652,-0.2446586442153822,False,False,False,False,0.8557632443243086,0.09996375661267609,-0.2482210152571359,0.9043850672746652,0.8119572797056813,0.8254656581069809,0.8791182249765074,0.7794388065178183,0.8801398206592769,0.1030974551587962,-0.24822101525713558,0.5708773021512343,0.06327141620506493,-0.25486731524734074,0.621260809577374,0.5251428184256324,0.5524380789303566,0.6361993871546879,0.4585113700995352,0.5856820646729133,0.06514757105482372,-0.25486731524734074
broad136,PERM,20,False,13.523409117199678,1.2297144397328923,0.15081711049476776,-0.18766678420855032,1.4427802607057008,1.0391390820498743,1.329787795433775,1.3251504364831608,1.3672372190522781,1.1502912630182938,0.14117867892180902,-0.1876667842085512,1.1169166372808779,0.13536291162365077,-0.18953811778135565,1.329750381333114,0.9263163361738297,1.219278936416168,1.2260151487296378,1.2394494910879394,1.0356869686178254,0.12546286738018053,-0.18953811778135554,False,True,False,True,0.9473782933352465,0.11256105828319041,-0.20015239693160425,1.159780473915164,0.7568176287900065,1.0531677106038362,1.0769435869472828,1.047493289828707,0.8634480743108999,0.10228470615230734,-0.20015239693160458,0.6645894893509915,0.07554832590821414,-0.21933033422648296,0.8760384897224992,0.4743102609630972,0.7760159304277792,0.8279533244945613,0.727816556323416,0.5762290947410547,0.06468629074783672,-0.21933033422648263
broad136,PERM,21,False,13.711746000447189,1.0845982591223755,0.12110879459457768,-0.1569300977382665,1.272701694570148,0.9291263652579677,1.261779319010864,1.3406310792327731,1.1879428929861806,0.9527240282578524,0.10816761997451807,-0.15693009773826627,0.9607355086592629,0.10584053851113095,-0.1595367630129778,1.1445365642996026,0.8082862419576787,1.1372154941079935,1.2284925308739159,1.0455834786724345,0.8292599425451017,0.09262747926396653,-0.15953676301297848,False,False,False,False,0.7747530219445522,0.08331842350824359,-0.1660629828949005,0.9520135795654773,0.6269065344962947,0.9501045703372872,1.0598520230642492,0.8321326916389387,0.6439355425648481,0.06971559228713753,-0.16606298289490096,0.4651682899723002,0.046773758431514434,-0.17850632697308755,0.6313585608204041,0.3251323592383648,0.6384177476625732,0.7782753157186635,0.47788535018389994,0.3356193281570218,0.032567760928030154,-0.178506326973087
broad136,PERM,22,False,13.690009957578306,1.1073804608527285,0.128656821803389,-0.21351924738093253,1.1358573273780692,1.0830306191401748,1.0712349878409333,0.9858101943196824,1.2236765414242665,1.136159317422772,0.13293199961538193,-0.2135192473809323,0.9881980262612102,0.11330969603096941,-0.21522856551634106,1.0182331328922105,0.9622684327777221,0.9571827297652037,0.8841550201650932,1.0886371476784966,1.01287298385417,0.1169643088943979,-0.21522856551634129,False,False,False,False,0.8092412817567377,0.09067062182824337,-0.2177879626731215,0.8414776093043453,0.7810623424716796,0.7858317491004652,0.7313529970892448,0.8859512321977083,0.8278391652986353,0.09342422422210883,-0.2177879626731215,0.5112857800260469,0.053934571832875866,-0.22204143102374885,0.5467886845024845,0.4797113717615538,0.5002108391175459,0.47632694676701104,0.548919953584383,0.5200499132238672,0.055263492287878524,-0.22204143102374896
broad136,PERM,23,False,13.524735266274499,1.2706609013717043,0.1515566169678193,-0.20375792218491162,1.4892947207653515,1.0783825543714285,1.4044693129851216,1.2498617174870716,1.6305501021506479,1.1659304307846767,0.1395837536307014,-0.2037579221849114,1.1540203472218824,0.1360880149148911,-0.2053508469240073,1.3714144283679903,0.962602343574503,1.2899585345566096,1.1467698652093632,1.4987132715445355,1.0476397153937849,0.12384225523365733,-0.20535084692400762,False,False,False,False,0.9787752110016422,0.11326508490693898,-0.20773647945463847,1.1941536685108916,0.7887799721871196,1.117829708176507,0.9917591464814712,1.3006450365688595,0.8699864926454031,0.10062744697281034,-0.2077364794546388,0.6866897356416358,0.07621858998471853,-0.21170253421215401,0.8982954969778094,0.49941549671294083,0.830668042499818,0.7329049029046104,0.9707552599391404,0.5741135010437408,0.0629727927439796,-0.21170253421215368
broad136,PERM,24,False,13.65766117726666,1.1480517243659598,0.1404094048561506,-0.24275405909109027,1.2650253740898942,1.0555437897569744,1.1492651618166065,1.2411317299565974,1.057674672618427,1.1487781889809303,0.1458442375065745,-0.24275405909109005,1.0343844475628585,0.12493639337192564,-0.24449358246759068,1.1488540725861054,0.9433537963731597,1.0364754589403933,1.1403697897344018,0.927621057189545,1.034303383768081,0.12960848063384578,-0.244493582467591,False,False,False,False,0.8637583260975163,0.1021106736185704,-0.24709853067528453,0.974390582312795,0.7750061862132451,0.8671431729316308,0.9889659866847281,0.7326378947125777,0.8624828817149637,0.10567519451217922,-0.24709853067528476,0.5797427666189883,0.06506930309448133,-0.2514285613307431,0.683782810984098,0.49494117387190206,0.5851834265078122,0.7364039560840954,0.4089073357328191,0.5765502494879805,0.06688221943757111,-0.2514285613307432
broad136,PERM,25,False,13.806176310959787,1.114407814817711,0.1334542897122375,-0.21722346367619716,1.3912788114621308,0.8729538762120547,1.3283709281709994,1.4828496695478468,1.1625230428483906,0.948154260352697,0.11316096952771004,-0.2172234636761966,0.9977284237570576,0.11791255936941591,-0.21902578641493176,1.273053949120203,0.7573327765627983,1.213998670905181,1.3776670814399845,1.0358917497793074,0.8296854826471881,0.09739558498815426,-0.21902578641493198,False,False,False,False,0.8225079330189601,0.094989575612203,-0.2217247812583808,1.0953332684876287,0.5838540484498633,1.0421345680031584,1.2193966668450846,0.8459837627570527,0.6518729225895761,0.07415544478694924,-0.2217247812583808,0.5306902996428571,0.057801031932494196,-0.22621115041016926,0.7988620768445791,0.2953508206290439,0.7555578337082333,0.9548181149402293,0.5304809287031684,0.3560374694239238,0.03648537041028144,-0.22621115041016948
broad136,PERM,26,False,13.688927689627231,1.2645594706419,0.1516206417933319,-0.2109501250472854,1.4825252319198565,1.0868329263052914,1.4323592997789607,1.5533648648628142,1.3122714329770269,1.1408605827467293,0.139828123576887,-0.21095012504728516,1.1471693798947822,0.1359645323313612,-0.21270716334854156,1.3614095929851402,0.9719845129728558,1.3150321428393257,1.4466062654549579,1.1786081466528318,1.0233265208898001,0.12377795146334192,-0.21270716334854167,False,False,False,False,0.9707994172785798,0.11286953514128029,-0.21533833813969994,1.179277463073739,0.7995557614736356,1.1386274389882358,1.2858983340093768,0.9780482907595047,0.846836328202149,0.10011570274822934,-0.21533833813970005,0.6768561743210098,0.07539332995502135,-0.21971195932139564,0.8753134537444178,0.5124910651067527,0.8442552822361483,1.0170894238528916,0.6446822102480423,0.5529657350723711,0.061755469941048746,-0.2197119593213952
broad136,PERM,27,False,13.699600857319044,1.1311118156813276,0.13568141965857627,-0.2507590620437433,1.3551330727490056,0.9319348911757679,1.2289539867465242,1.1842281774893089,1.3159122543935595,1.0541554449941148,0.12691093715129265,-0.25075906204374354,1.0152530689482004,0.12022783818699101,-0.2523743841569873,1.240968361662068,0.8143012489143637,1.1183343987429972,1.087295869342658,1.1849080175789404,0.934194621281543,0.11083837048333,-0.25237438415698743,False,False,False,False,0.8412822857181098,0.09743194549473388,-0.2547934203517114,1.0694397798363355,0.6377664110768919,0.9521811622922287,0.94163787059826,0.988285729899199,0.7541135680163679,0.08714844646801234,-0.25479342035171093,0.5515784634361782,0.06044199747830481,-0.25881463577217323,0.7834847691279422,0.3440999616543983,0.6752780726870783,0.6985981623658498,0.661285338553827,0.45443561650382736,0.0487571939080258,-0.25881463577217323
broad136,PERM,28,False,13.561868848680628,1.2730287759686691,0.15320163380652274,-0.17582047025865966,1.415391516419394,1.1392149685265267,1.318911670980338,1.2912598162132123,1.3980490015925382,1.2347667843279815,0.14589713848305497,-0.17582047025866,1.1567160521851425,0.13766415316956415,-0.1774619600933416,1.3041660679898248,1.0181340742205847,1.2125129444680283,1.1998188557010923,1.2681179529648554,1.110196949682237,0.12962821060033525,-0.17746196009334114,False,True,False,True,0.9820889939887008,0.11474069952432298,-0.17992035503582782,1.1370117743750252,0.8365222992260769,1.0526539081402644,1.0623964193374582,1.0730035796276869,0.9232996989184645,0.10564700721949194,-0.17992035503582793,0.6913619940727795,0.07753389806680056,-0.19519367277681476,0.8582100254914062,0.5346995830805917,0.7860817232958554,0.8330149203877227,0.7482391085159092,0.6126005979866209,0.06677889986656238,-0.19519367277681432
broad136,PERM,29,False,13.51736538458634,1.036735113873996,0.12396697783829191,-0.20847237708543664,1.1230805394443633,0.9570173614165036,1.0239546152726817,1.0110888430998857,1.0704841888999372,1.0470747310431696,0.12449686725263343,-0.20847237708543653,0.923351259742995,0.10887459785875242,-0.21024047522091716,1.0119573395097197,0.8414780290973826,0.9160611293528553,0.9160038792170062,0.9424604532948622,0.9291925510723813,0.1089300369693249,-0.2102404752209176,False,False,False,False,0.7531261809369095,0.08660649313033364,-0.2128884531861842,0.8449988376428962,0.668139990427328,0.7540084142410354,0.7730773256382146,0.7504450169030934,0.7522807139502232,0.08597343885341124,-0.21288845318618432,0.4697160235036817,0.05045991264352745,-0.21729064558686906,0.5666316517044724,0.37992337837506207,0.483927068038496,0.5344632793351665,0.43141276899370695,0.45799568967289284,0.04873921880098875,-0.21729064558686928
