panel,kind,q,k,draw,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,pass4a,pass4b
MIX q=0.25 k=40 d0,mix,0.25,40.0,0.0,CAND5,5.0,22.82168674698795,0.5705421686746988,0.13699385245494966,0.8360383108997324,-0.2542821514031893,1.028104731139195,0.6767858900541855,0.1288546816156526,0.7615298893397835,-0.25428215140318877,0.9833425237634343,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9892642839074599,1.109201402067406,0.8662020911032704,-0.13160390692899793,0.9936962858564251,False,False
MIX q=0.25 k=40 d0,mix,0.25,40.0,0.0,CAND10,10.0,22.82168674698795,0.5705421686746988,0.12513601497756754,0.9105338898393629,-0.25328716489146086,1.1481393272712754,0.6996967433980145,0.113677496196817,0.8137146273447347,-0.25328716489146175,1.0857871872797724,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9892642839074599,1.109201402067406,0.8662020911032704,-0.13160390692899793,0.9936962858564251,False,False
MIX q=0.25 k=40 d0,mix,0.25,40.0,0.0,CAND15,15.0,22.82168674698795,0.5705421686746988,0.11210541630289006,0.9241486011291514,-0.2007635290937111,1.0918383822449214,0.7734698716370515,0.110319751275894,0.8880353006832394,-0.2007635290937113,0.9892790165030064,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9892642839074599,1.109201402067406,0.8662020911032704,-0.13160390692899793,0.9936962858564251,False,False
MIX q=0.25 k=40 d0,mix,0.25,40.0,0.0,CAND20,20.0,22.82168674698795,0.5705421686746988,0.09878558003527949,0.9143383874936405,-0.17631239428522527,1.026883837393934,0.8097421385152284,0.10169495884540147,0.9233115588960011,-0.17631239428522538,0.8994788822280262,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9892642839074599,1.109201402067406,0.8662020911032704,-0.13160390692899793,0.9936962858564251,False,False
MIX q=0.25 k=40 d0,mix,0.25,40.0,0.0,CAND30,30.0,22.82168674698795,0.5705421686746988,0.07703416824228038,0.9221262288382749,-0.14005186503564704,1.0251493997670733,0.8226642491627958,0.07856415135610062,0.9298560529398981,-0.14005186503564737,0.9091758612872852,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9892642839074599,1.109201402067406,0.8662020911032704,-0.13160390692899793,0.9936962858564251,False,False
MIX q=0.25 k=40 d0,mix,0.25,40.0,0.0,EWall,,22.82168674698795,0.5705421686746988,0.10092578427405208,0.8478161794239552,-0.281646952669398,1.0371107655541192,0.6897512136887233,0.10039754914140442,0.8241857932276383,-0.28164695266939765,0.890406947132981,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9892642839074599,1.109201402067406,0.8662020911032704,-0.13160390692899793,0.9936962858564251,False,False
MIX q=0.25 k=40 d1,mix,0.25,40.0,1.0,CAND5,5.0,24.780722891566263,0.6195180722891566,0.12116007989145006,0.7877258554463564,-0.3039324943786501,1.040754535322615,0.5716346611276975,0.09471710504903275,0.6151679069941012,-0.3039324943786491,1.1211088520701171,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0164821818851935,1.2406663497073245,0.7889566361194112,-0.12020805434282378,0.8936513235696172,False,False
MIX q=0.25 k=40 d1,mix,0.25,40.0,1.0,CAND10,10.0,24.780722891566263,0.6195180722891566,0.11580931671590466,0.9035565760024639,-0.2097242747582534,1.2527365640010695,0.5842720278931054,0.08975735299053467,0.7030906832439441,-0.2097242747582535,1.262982847826561,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0164821818851935,1.2406663497073245,0.7889566361194112,-0.12020805434282378,0.8936513235696172,False,False
MIX q=0.25 k=40 d1,mix,0.25,40.0,1.0,CAND15,15.0,24.780722891566263,0.6195180722891566,0.09819082148969471,0.862715717004741,-0.19853851876680018,1.0426128654735778,0.6957800422390933,0.09073706584294605,0.787352227244437,-0.19853851876680018,0.9942983343897893,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0164821818851935,1.2406663497073245,0.7889566361194112,-0.12020805434282378,0.8936513235696172,False,False
MIX q=0.25 k=40 d1,mix,0.25,40.0,1.0,CAND20,20.0,24.780722891566263,0.6195180722891566,0.1009468727765952,0.9602636051816203,-0.18283498342280613,1.1919046157301088,0.7405373328475476,0.09015718051506338,0.853672529240003,-0.1828349834228059,1.1419699871972515,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0164821818851935,1.2406663497073245,0.7889566361194112,-0.12020805434282378,0.8936513235696172,False,False
MIX q=0.25 k=40 d1,mix,0.25,40.0,1.0,CAND30,30.0,24.780722891566263,0.6195180722891566,0.07560988000947688,0.9003792904743111,-0.14656400934015523,1.125114775819859,0.6759067949649762,0.06575446037199995,0.7881799770143058,-0.14656400934015512,1.084514598697075,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0164821818851935,1.2406663497073245,0.7889566361194112,-0.12020805434282378,0.8936513235696172,False,False
MIX q=0.25 k=40 d1,mix,0.25,40.0,1.0,EWall,,24.780722891566263,0.6195180722891566,0.09593684634847954,0.7715456019671045,-0.32514457455458756,1.152932882961889,0.5212235233560937,0.08107725553620049,0.6240778306322039,-0.3251445745545877,1.1004085341234195,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0164821818851935,1.2406663497073245,0.7889566361194112,-0.12020805434282378,0.8936513235696172,False,False
MIX q=0.25 k=40 d2,mix,0.25,40.0,2.0,CAND5,5.0,24.516867469879518,0.6129216867469879,0.09117340997096801,0.6095857382642692,-0.2242837075840427,0.7720741621985252,0.46045796580453086,0.07586853047911779,0.5178009081513875,-0.2242837075840428,0.7661889722990257,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.948358015398396,1.035475654063012,0.8664512124942265,-0.1395697215970576,0.9443012869640877,False,False
MIX q=0.25 k=40 d2,mix,0.25,40.0,2.0,CAND10,10.0,24.516867469879518,0.6129216867469879,0.0944211924924061,0.7176644644195102,-0.2105566778842397,0.7714869874560992,0.6692163459070093,0.10038522702587649,0.7430428747745393,-0.21055667788424048,0.6746062497441977,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.948358015398396,1.035475654063012,0.8664512124942265,-0.1395697215970576,0.9443012869640877,False,False
MIX q=0.25 k=40 d2,mix,0.25,40.0,2.0,CAND15,15.0,24.516867469879518,0.6129216867469879,0.10015283188658142,0.8300722313494481,-0.19665757919932214,0.9297131942862599,0.7397907724060695,0.10576301067087757,0.8531300491451905,-0.19665757919932236,0.7910705957998235,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.948358015398396,1.035475654063012,0.8664512124942265,-0.1395697215970576,0.9443012869640877,False,False
MIX q=0.25 k=40 d2,mix,0.25,40.0,2.0,CAND20,20.0,24.516867469879518,0.6129216867469879,0.10059920870980466,0.9081993146834498,-0.1954541805797989,0.9957235295204223,0.8278964090660528,0.1036104966029916,0.9165093650163131,-0.1954541805797989,0.8945191137245683,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.948358015398396,1.035475654063012,0.8664512124942265,-0.1395697215970576,0.9443012869640877,False,False
MIX q=0.25 k=40 d2,mix,0.25,40.0,2.0,CAND30,30.0,24.516867469879518,0.6129216867469879,0.07747054293303068,0.8978730124917088,-0.16366388111337682,0.9572755427062849,0.8424109094701715,0.08145595573561204,0.9292974885679782,-0.16366388111337715,0.8452691811075989,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.948358015398396,1.035475654063012,0.8664512124942265,-0.1395697215970576,0.9443012869640877,False,False
MIX q=0.25 k=40 d2,mix,0.25,40.0,2.0,EWall,,24.516867469879518,0.6129216867469879,0.1076712694355706,0.8944831298627554,-0.2788528072713523,1.029509665594843,0.7923920539473436,0.11049767873247118,0.8804484769231824,-0.27885280727135253,0.9247874906051199,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.948358015398396,1.035475654063012,0.8664512124942265,-0.1395697215970576,0.9443012869640877,False,False
MIX q=0.25 k=60 d0,mix,0.25,60.0,0.0,CAND5,5.0,35.39879518072289,0.5899799196787149,0.13741758148209304,0.7770387896401394,-0.2389703983167213,0.9349310413225131,0.6488566678852304,0.12010766549922325,0.6712662267455279,-0.23897039831672118,0.9796194090752053,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0234669406268169,1.0526694453299696,0.9948371092544267,-0.112208275832833,1.025900210988534,False,False
MIX q=0.25 k=60 d0,mix,0.25,60.0,0.0,CAND10,10.0,35.39879518072289,0.5899799196787149,0.13303169362201595,0.9058837813634925,-0.19906145111213924,1.0709377909231996,0.7668919280947785,0.12163889310540399,0.8104689734617694,-0.19906145111213913,1.0836222906845052,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0234669406268169,1.0526694453299696,0.9948371092544267,-0.112208275832833,1.025900210988534,False,False
MIX q=0.25 k=60 d0,mix,0.25,60.0,0.0,CAND15,15.0,35.39879518072289,0.5899799196787149,0.12580134217210626,0.9551257865833767,-0.1962991412531513,1.1043931662251518,0.8240835067006909,0.12096329434851949,0.9010516421712923,-0.19629914125315162,1.0511510697274669,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0234669406268169,1.0526694453299696,0.9948371092544267,-0.112208275832833,1.025900210988534,False,False
MIX q=0.25 k=60 d0,mix,0.25,60.0,0.0,CAND20,20.0,35.39879518072289,0.5899799196787149,0.11422063589567388,0.9416184441106996,-0.18509022414763932,1.0555249253177454,0.8402810158701941,0.11193785972596015,0.9061191387182908,-0.18509022414763965,1.0038671469425893,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0234669406268169,1.0526694453299696,0.9948371092544267,-0.112208275832833,1.025900210988534,False,False
MIX q=0.25 k=60 d0,mix,0.25,60.0,0.0,CAND30,30.0,35.39879518072289,0.5899799196787149,0.10908896858028916,1.0236642124136124,-0.1628941198993742,1.0406150842118909,1.0083191860192966,0.11354773394690043,1.0488216280568874,-0.1628941198993743,0.9815443602238729,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0234669406268169,1.0526694453299696,0.9948371092544267,-0.112208275832833,1.025900210988534,False,True
MIX q=0.25 k=60 d0,mix,0.25,60.0,0.0,EWall,,35.39879518072289,0.5899799196787149,0.09992961396613698,0.8695309020403197,-0.2777813692400236,1.0329318204866245,0.7324750509404074,0.09477979542701442,0.8120034434093066,-0.2777813692400237,0.9703215897221301,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0234669406268169,1.0526694453299696,0.9948371092544267,-0.112208275832833,1.025900210988534,False,False
MIX q=0.25 k=60 d1,mix,0.25,60.0,1.0,CAND5,5.0,36.23373493975904,0.6038955823293173,0.07284042927696177,0.49029021658164257,-0.3518860573430068,0.7448522343071727,0.25722416318565217,0.061883373950371245,0.4243765786699634,-0.3518860573430078,0.6064144512146418,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9601801491096271,1.2476181046381813,0.6625028581959346,-0.11765077795248702,0.867589742689942,False,False
MIX q=0.25 k=60 d1,mix,0.25,60.0,1.0,CAND10,10.0,36.23373493975904,0.6038955823293173,0.09434021898536038,0.7153873798074117,-0.23263969751288927,1.0430772339673884,0.40337571341941797,0.07647099325056961,0.5897428170740624,-0.2326396975128906,0.9287342545463101,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9601801491096271,1.2476181046381813,0.6625028581959346,-0.11765077795248702,0.867589742689942,False,False
MIX q=0.25 k=60 d1,mix,0.25,60.0,1.0,CAND15,15.0,36.23373493975904,0.6038955823293173,0.09539138103403078,0.7843623283516729,-0.2272947304124493,1.107746858611086,0.47383046699571635,0.08028717526821971,0.6670000440543217,-0.22729473041244863,0.9816357982415163,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9601801491096271,1.2476181046381813,0.6625028581959346,-0.11765077795248702,0.867589742689942,False,False
MIX q=0.25 k=60 d1,mix,0.25,60.0,1.0,CAND20,20.0,36.23373493975904,0.6038955823293173,0.0993574463900806,0.861175091184084,-0.20362789971348716,1.19927259481388,0.5406798700659798,0.08729345746965,0.7558630731333906,-0.20362789971348705,1.0408421815477764,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9601801491096271,1.2476181046381813,0.6625028581959346,-0.11765077795248702,0.867589742689942,False,False
MIX q=0.25 k=60 d1,mix,0.25,60.0,1.0,CAND30,30.0,36.23373493975904,0.6038955823293173,0.09494842384351809,0.9247644931476984,-0.1703946894426236,1.260994648138715,0.6080952848808331,0.0840012758231845,0.8101647234010506,-0.17039468944262348,1.1246095477136282,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9601801491096271,1.2476181046381813,0.6625028581959346,-0.11765077795248702,0.867589742689942,False,False
MIX q=0.25 k=60 d1,mix,0.25,60.0,1.0,EWall,,36.23373493975904,0.6038955823293173,0.09533846017818126,0.8588556253556867,-0.23408421069073226,1.2000411017108605,0.5782531236843852,0.08597160582716157,0.7566561734022048,-0.23408421069073237,1.047725431232798,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9601801491096271,1.2476181046381813,0.6625028581959346,-0.11765077795248702,0.867589742689942,False,False
MIX q=0.25 k=60 d2,mix,0.25,60.0,2.0,CAND5,5.0,34.94457831325301,0.5824096385542168,0.05729956574583395,0.41062723014117336,-0.30108617703197427,0.6752671370653356,0.20210173981549148,0.050586099670510754,0.36181853092982197,-0.3010861770319746,0.5094664567011794,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9622466222940422,1.120929219310019,0.8112209493639807,-0.11864587976812513,0.9653825059274811,False,False
MIX q=0.25 k=60 d2,mix,0.25,60.0,2.0,CAND10,10.0,34.94457831325301,0.5824096385542168,0.10547488506599034,0.780536542663298,-0.21163786812235952,0.9509684622712665,0.6440580211211727,0.10437578601064579,0.7422513961691185,-0.21163786812235907,0.8574515290387751,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9622466222940422,1.120929219310019,0.8112209493639807,-0.11864587976812513,0.9653825059274811,False,False
MIX q=0.25 k=60 d2,mix,0.25,60.0,2.0,CAND15,15.0,34.94457831325301,0.5824096385542168,0.09737614731924138,0.7825164282855556,-0.2105386688891785,0.9578593077235901,0.6387896088825115,0.09501866656867342,0.7365562494763656,-0.21053866888917738,0.8720723187230982,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9622466222940422,1.120929219310019,0.8112209493639807,-0.11864587976812513,0.9653825059274811,False,False
MIX q=0.25 k=60 d2,mix,0.25,60.0,2.0,CAND20,20.0,34.94457831325301,0.5824096385542168,0.09681767347345471,0.8293896971256421,-0.20898665480134604,1.0512654274473763,0.6439806007841875,0.09180783813338,0.7612835697504184,-0.20898665480134637,0.9593191174018778,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9622466222940422,1.120929219310019,0.8112209493639807,-0.11864587976812513,0.9653825059274811,False,False
MIX q=0.25 k=60 d2,mix,0.25,60.0,2.0,CAND30,30.0,34.94457831325301,0.5824096385542168,0.08797217681987624,0.8556863184837771,-0.17824845264354627,0.9898714542886697,0.7368655661961364,0.08920816771764994,0.8404334124680704,-0.17824845264354605,0.8851895676650235,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9622466222940422,1.120929219310019,0.8112209493639807,-0.11864587976812513,0.9653825059274811,False,False
MIX q=0.25 k=60 d2,mix,0.25,60.0,2.0,EWall,,34.94457831325301,0.5824096385542168,0.08370654820796286,0.7511253799064391,-0.2918963832635193,1.0340417736018694,0.528433690356954,0.07408173833264264,0.6479965517328038,-0.2918963832635193,0.9475382274182255,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9622466222940422,1.120929219310019,0.8112209493639807,-0.11864587976812513,0.9653825059274811,False,False
MIX q=0.25 k=80 d0,mix,0.25,80.0,0.0,CAND5,5.0,45.68072289156626,0.5710090361445783,0.13583657788054038,0.7659102342634901,-0.29680446248946335,0.8644062784758672,0.6838766426720848,0.11751352695456618,0.6617918426159279,-0.296804462489464,0.9563352204620138,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0630668863516843,1.1570062124653582,0.970044804169972,-0.11567247437840944,1.0259079894796994,False,False
MIX q=0.25 k=80 d0,mix,0.25,80.0,0.0,CAND10,10.0,45.68072289156626,0.5710090361445783,0.1592554416008154,1.0330462161401472,-0.19789178129873253,1.1487343542874686,0.9294140504077175,0.15473965204936468,0.9895660753122109,-0.19789178129873242,1.1084703924202561,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0630668863516843,1.1570062124653582,0.970044804169972,-0.11567247437840944,1.0259079894796994,False,True
MIX q=0.25 k=80 d0,mix,0.25,80.0,0.0,CAND15,15.0,45.68072289156626,0.5710090361445783,0.14138626491827644,1.023309523972963,-0.1858093592486817,1.107863839148522,0.9458425276212088,0.13810734376765277,0.9870012974808491,-0.1858093592486818,1.0854704370186343,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0630668863516843,1.1570062124653582,0.970044804169972,-0.11567247437840944,1.0259079894796994,False,True
MIX q=0.25 k=80 d0,mix,0.25,80.0,0.0,CAND20,20.0,45.68072289156626,0.5710090361445783,0.1353572137148389,1.0476746687192786,-0.18516295084091283,1.1729311973341185,0.9299128730843428,0.13189269028456096,1.0159738026035219,-0.18516295084091294,1.1000750435784652,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0630668863516843,1.1570062124653582,0.970044804169972,-0.11567247437840944,1.0259079894796994,False,True
MIX q=0.25 k=80 d0,mix,0.25,80.0,0.0,CAND30,30.0,45.68072289156626,0.5710090361445783,0.12250473597045852,1.0526472316667685,-0.1853115744989723,1.1300195774546211,0.9797834799383204,0.1229417364539489,1.0466027269044864,-0.18531157449897284,1.062577864189953,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0630668863516843,1.1570062124653582,0.970044804169972,-0.11567247437840944,1.0259079894796994,False,True
MIX q=0.25 k=80 d0,mix,0.25,80.0,0.0,EWall,,45.68072289156626,0.5710090361445783,0.11728326335733974,0.9929616355803342,-0.2744070829006998,1.162647075472801,0.8526229616575123,0.11280714102301781,0.9384703154056967,-0.2744070829006998,1.088584515334673,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0630668863516843,1.1570062124653582,0.970044804169972,-0.11567247437840944,1.0259079894796994,False,False
MIX q=0.25 k=80 d1,mix,0.25,80.0,1.0,CAND5,5.0,48.473493975903615,0.6059186746987951,0.12236355006476218,0.7051835647782672,-0.29596984282234096,0.9753227273979452,0.4939481699293662,0.0851291731670869,0.5041555508454291,-0.2959698428223422,1.1179921977764056,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9847539595250728,1.0975311338592426,0.8755888603801907,-0.1161070810197804,0.9451716800329084,False,False
MIX q=0.25 k=80 d1,mix,0.25,80.0,1.0,CAND10,10.0,48.473493975903615,0.6059186746987951,0.10933968600460164,0.7592722306374782,-0.2610413471660241,0.9456978095902479,0.6082846151589748,0.09850318398909974,0.665993843919554,-0.2610413471660249,0.9421719595044079,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9847539595250728,1.0975311338592426,0.8755888603801907,-0.1161070810197804,0.9451716800329084,False,False
MIX q=0.25 k=80 d1,mix,0.25,80.0,1.0,CAND15,15.0,48.473493975903615,0.6059186746987951,0.10323257369515382,0.7821518064651763,-0.23092853538130298,0.9172747127324344,0.6701038962703441,0.0995009446238635,0.728656843263911,-0.23092853538130254,0.8860023724826548,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9847539595250728,1.0975311338592426,0.8755888603801907,-0.1161070810197804,0.9451716800329084,False,False
MIX q=0.25 k=80 d1,mix,0.25,80.0,1.0,CAND20,20.0,48.473493975903615,0.6059186746987951,0.099093176075574,0.8002434783368455,-0.21215340949825823,1.0162752522585516,0.6141282737896199,0.09166033104388505,0.7224271867388098,-0.21215340949825767,0.9450451704811778,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9847539595250728,1.0975311338592426,0.8755888603801907,-0.1161070810197804,0.9451716800329084,False,False
MIX q=0.25 k=80 d1,mix,0.25,80.0,1.0,CAND30,30.0,48.473493975903615,0.6059186746987951,0.1053883065978285,0.9246490068976407,-0.20226408803958895,1.079520080270481,0.7874088266025476,0.10263347386041755,0.8798249095142563,-0.20226408803958895,1.0051853787479768,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9847539595250728,1.0975311338592426,0.8755888603801907,-0.1161070810197804,0.9451716800329084,False,False
MIX q=0.25 k=80 d1,mix,0.25,80.0,1.0,EWall,,48.473493975903615,0.6059186746987951,0.10370985717586279,0.907978579831625,-0.27067745665217613,1.072715636183495,0.7746282072443046,0.09837789483548831,0.8421156655417802,-0.270677456652176,1.0269467455213586,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9847539595250728,1.0975311338592426,0.8755888603801907,-0.1161070810197804,0.9451716800329084,False,False
MIX q=0.25 k=80 d2,mix,0.25,80.0,2.0,CAND5,5.0,45.209638554216866,0.5651204819277108,0.11911765029400989,0.6859129932747525,-0.349866938308916,1.0638556915195427,0.4008782939908467,0.09510217636144724,0.5442693266828679,-0.3498669383089159,0.9885910091634165,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0191295181263187,1.0099026277333496,1.0283026444975438,-0.11278786096296978,1.064876809177461,False,False
MIX q=0.25 k=80 d2,mix,0.25,80.0,2.0,CAND10,10.0,45.209638554216866,0.5651204819277108,0.11877624059056235,0.8018873376629081,-0.23182473567548945,1.0518602984965242,0.6030016904056521,0.10644585946929408,0.6967553232846594,-0.2318247356754891,1.013346323166569,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0191295181263187,1.0099026277333496,1.0283026444975438,-0.11278786096296978,1.064876809177461,False,False
MIX q=0.25 k=80 d2,mix,0.25,80.0,2.0,CAND15,15.0,45.209638554216866,0.5651204819277108,0.12464249780589176,0.9099139564955449,-0.21930833657709958,1.1040676102378946,0.7523089717977844,0.12001769092127734,0.8420439227213424,-0.21930833657709936,1.0449399038990503,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0191295181263187,1.0099026277333496,1.0283026444975438,-0.11278786096296978,1.064876809177461,False,False
MIX q=0.25 k=80 d2,mix,0.25,80.0,2.0,CAND20,20.0,45.209638554216866,0.5651204819277108,0.11779648529152986,0.9227026327877085,-0.20117201215835223,1.085649677425147,0.7861533628248625,0.11193650887829376,0.8513583784309073,-0.20117201215835223,1.0566203445073328,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0191295181263187,1.0099026277333496,1.0283026444975438,-0.11278786096296978,1.064876809177461,False,False
MIX q=0.25 k=80 d2,mix,0.25,80.0,2.0,CAND30,30.0,45.209638554216866,0.5651204819277108,0.11077942848775302,0.9603157889066125,-0.19062575148795635,1.029289160297409,0.9017838865157943,0.1155629574154784,0.9695534199236339,-0.19062575148795657,0.9460608078607272,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0191295181263187,1.0099026277333496,1.0283026444975438,-0.11278786096296978,1.064876809177461,False,True
MIX q=0.25 k=80 d2,mix,0.25,80.0,2.0,EWall,,45.209638554216866,0.5651204819277108,0.11429804073277272,0.9912339017644313,-0.22209009821958747,1.0802372810519618,0.9184499932370415,0.11479167397681667,0.9739872499137564,-0.22209009821958714,1.0221111036940036,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0191295181263187,1.0099026277333496,1.0283026444975438,-0.11278786096296978,1.064876809177461,False,False
MIX q=0.25 k=100 d0,mix,0.25,100.0,0.0,CAND5,5.0,59.40963855421687,0.5940963855421687,0.12292782778661038,0.6913880993680963,-0.25976504470274286,0.7509430024050353,0.6423507577003091,0.13423073065215485,0.7142972123657992,-0.2150000235466072,0.6532990854317174,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0293817032092676,1.1296531208133587,0.9281403261469026,-0.11834703801339663,1.0047707236710175,False,False
MIX q=0.25 k=100 d0,mix,0.25,100.0,0.0,CAND10,10.0,59.40963855421687,0.5940963855421687,0.09596170875098498,0.6608741230154406,-0.24056224478157207,0.8550137952956783,0.490273941418384,0.09315455371575965,0.6252990101811776,-0.2405622447815724,0.7280049329578848,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0293817032092676,1.1296531208133587,0.9281403261469026,-0.11834703801339663,1.0047707236710175,False,False
MIX q=0.25 k=100 d0,mix,0.25,100.0,0.0,CAND15,15.0,59.40963855421687,0.5940963855421687,0.10977193526813767,0.803547485414433,-0.2221795326290381,0.9548435196159941,0.6693189850253646,0.10690645118690734,0.7625489392828678,-0.222179532629038,0.8793437047808746,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0293817032092676,1.1296531208133587,0.9281403261469026,-0.11834703801339663,1.0047707236710175,False,False
