panel,family,group,cost,arm,control,CAGR,Sharpe,MaxDD,H1,H2,Vol,TO,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,IS_Sortino,IS_Vol,IS_TO,IS1_Sharpe,IS2_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1
broad,GROSS,CORE,25.0,g=0.375,False,0.03842346646222583,1.0631333276951298,-0.06235714006191939,1.188025605202716,0.9399666584687505,0.036079974003147816,1.0224848640014104,1.049889114520806,0.03876920823199104,-0.04045790101801994,0.958260494401903,1.3616398855522012,0.03687964681737769,0.969232178971655,1.2145458406297374,0.7315588280303605,1.0746952283221765,0.03813823087396284,-0.0623571400619195,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,0.0,g=0.500,False,0.05484949348632728,1.13389273104868,-0.08221357107764093,1.253841025530013,1.0156480580934235,0.04811977328123519,1.354452600669792,1.1160823305304293,0.0551342388334759,-0.05251130783225011,1.049949831941053,1.4472115038878266,0.04917478571664236,1.282381211198271,1.2769389066288328,0.8062210038734252,1.149374392265862,0.0546145661998243,-0.08221357107764093,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,10.0,g=0.500,False,0.05342200830227117,1.1057465852553037,-0.08241955543826529,1.2279010434300024,0.9853305410100207,0.04811971318939063,1.354452600669792,1.0899913660174032,0.05378226553049803,-0.05300310636670402,1.0147002547058914,1.4136040291128418,0.04917536955417553,1.282381211198271,1.2523133208186077,0.776859100149982,1.1194592105221277,0.05312479996926611,-0.08241955543826573,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,25.0,g=0.500,False,0.05128429713481619,1.0634877829065137,-0.08272849884527278,1.1889533346021164,0.939813486039288,0.04812140812916822,1.354452600669792,1.0508209819073822,0.05175745515308283,-0.05375075848354438,0.9629158101820685,1.3628831379926325,0.04917788786836744,1.282381211198271,1.2153347489318123,0.7327996130875514,1.0745415900510082,0.050893985355156435,-0.08272849884527278,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,0.0,g=0.625,False,0.06864953346778191,1.133766898253566,-0.10226492539236809,1.2542694551273548,1.0150332579962351,0.060168426771760306,1.6836074091438469,1.116510323890632,0.06901515421695392,-0.06542982450012347,1.0547965663093546,1.4478005227907966,0.06147464336995807,1.5923549462011375,1.2772078527959327,0.8069837432053789,1.1487585208442477,0.06834790032791083,-0.10226492539236842,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,10.0,g=0.625,False,0.06685230577487,1.1057846681039811,-0.10251590398971,1.2285001778455913,0.9848737103213262,0.06016846236324852,1.6836074091438469,1.0905922261986467,0.06731462452411074,-0.06603259372598713,1.0194151210149884,1.4144162783444207,0.061475515250591854,1.5923549462011375,1.2527585260010738,0.7777900787587979,1.1190005220943136,0.06647092957408018,-0.10251590398970933,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,25.0,g=0.625,False,0.06416196565113275,1.0637722179510163,-0.10289232154327899,1.189809037646019,0.9395940579818752,0.06017073109339585,1.6836074091438469,1.051681628262929,0.06476874731513016,-0.0669488970322909,0.9674356141205851,1.3640299720697058,0.0614788590738656,1.5923549462011375,1.2160449329216967,0.7339831334221821,1.0743191484973684,0.06366148151394357,-0.10289232154327888,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,0.0,g=0.750,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,0.07222522423188515,2.01108912720769,1.1169385288295242,0.08292833720357251,-0.07826345733913254,1.0596048273746206,1.4483877326086323,0.07377730670018467,1.9004380173763313,1.27747682928751,0.8077466079209983,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,10.0,g=0.750,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.07222537130031748,2.01108912720769,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.0240496555212082,1.4151853509656067,0.07377849150004061,1.9004380173763313,1.2531692450117575,0.7786956667780317,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,25.0,g=0.750,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,0.07222823556376944,2.01108912720769,1.0524638689243497,0.07779649910370745,-0.08005274897715198,0.9718154604023843,1.3650714142995504,0.07378269568781723,1.9004380173763313,1.2166687259777695,0.7351029500273953,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,0.0,g=0.875,False,0.09632908316277256,1.1335033229886786,-0.14176002370029417,1.2551247437888202,1.013786711700151,0.0842905099739503,2.3381887411246822,1.117366960742827,0.09687033198241646,-0.09101165318351989,1.064372842311554,1.4489731634810579,0.08608294699066615,2.2080279255923156,1.2777458579428485,0.8085096033817664,1.147504649553485,0.0958826205077783,-0.1417600237002944,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,10.0,g=0.875,False,0.09376949485404107,1.1057602556765584,-0.14209506072659217,1.2296008824244151,0.9838617555814072,0.0842907709264073,2.3381887411246822,1.09169797890218,0.0944517622076988,-0.09182600685058329,1.0285948986259206,1.4159081020467172,0.08608444344621707,2.2080279255923156,1.2535431946133675,0.7795732530813088,1.1179791978598939,0.09320677629923213,-0.14209506072659195,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,25.0,g=0.875,False,0.08994098619729995,1.0641071896328427,-0.14259752237575518,1.1912785490203814,0.9389345971135781,0.08429423480356388,2.3381887411246822,1.0531617045406216,0.09083359861722307,-0.09306374659217187,0.9760363400721244,1.3659995559003064,0.08608950614693438,2.2080279255923156,1.217200373288779,0.7361525162042923,1.073647280007806,0.08920491086158,-0.14259752237575485,False,CAGR,False,CAGR,False,True
broad,GROSS,CORE,0.0,g=1.000,False,0.11020089296453373,1.1333653963268429,-0.1612023158185384,1.2555516297861706,1.013154699588722,0.09636463731565152,2.6662718736434665,1.117795634652523,0.11083761577257256,-0.10367387408412443,1.0690988134834745,1.4495568447145395,0.0983917359871746,2.5166378055434167,1.278014960024273,0.8092727348885469,1.146866305918909,0.1096757144397702,-0.16120231581853828,True,CAGR,True,CAGR,False,True
broad,GROSS,CORE,10.0,g=1.000,False,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744002,0.09636498060256089,2.6662718736434665,1.092198222552401,0.1080464253684923,-0.10459015546040407,1.033045843491424,1.4165814236628007,0.09839350856629688,2.5166378055434167,1.2538779588507123,0.7804209441646535,1.117411511463011,0.10658557013582604,-0.1615773477730451,True,CAGR,False,CAGR,False,True
broad,GROSS,CORE,25.0,g=1.000,False,0.10282753695878122,1.064145789056715,-0.1621397754998275,1.1918793013904943,0.9384838764119501,0.09636900012538752,2.6662718736434665,1.0537694407469829,0.10387238317495351,-0.10598265326374601,0.9800885331343713,1.3668065734279196,0.09839937888594125,2.5166378055434167,1.2176337795471202,0.7371271138126694,1.0731857152180366,0.10196602593399073,-0.16213977549982772,False,CAGR,False,CAGR,False,True
broad,WIDTH,CORE,0.0,n=5,False,0.2325342192646922,1.0517913363816649,-0.2928923671037641,1.2403707144537992,0.9398718050732904,0.22246680986389625,18.380166232302695,1.1880482967229535,0.2247150024134481,-0.22184156845519176,1.0129526399324784,1.6955518886698633,0.1851144396128513,18.29672771582349,1.2456093948206375,1.0855997262126431,0.9857503011609691,0.23902458647631697,-0.2928923671037641,False,DD,False,DD,False,False
broad,WIDTH,CORE,10.0,n=5,False,0.21010236690721462,0.9691700725676207,-0.29323658181399237,1.1438136048329743,0.8653348495510516,0.22246714288628336,18.380166232302695,1.0889214152963116,0.20251468855532084,-0.23169303805925467,0.8740646255565453,1.5523812432211102,0.18516319371878867,18.29672771582349,1.151807937937565,0.976223944290243,0.9118082789930497,0.21640011837687778,-0.29323658181399237,False,DD,False,DD,False,False
broad,WIDTH,CORE,25.0,n=5,False,0.17719697038531002,0.844980515564188,-0.293752779569194,0.9986236721598772,0.7533187708564694,0.22253560194935923,18.380166232302695,0.9399171085352194,0.16994593358257104,-0.24624668576548336,0.6901450594320752,1.338024323227749,0.18531748577570073,18.29672771582349,1.0106627901986867,0.8121784731803328,0.800666559827116,0.18321469864899242,-0.293752779569194,False,DD,False,H1,False,False
broad,WIDTH,CORE,0.0,n=10,False,0.19352552319172855,1.0743578437522232,-0.24066427462797502,1.373351027229437,0.8672788625839085,0.17982002420046603,15.724644674732716,1.3043727898190371,0.2097088977083732,-0.1417079670811907,1.4798666724801843,1.79797852700473,0.15525909476116428,15.371086040734502,1.3975699891201794,1.1361801603818942,0.9376244367006763,0.18033342863074564,-0.24066427462797502,False,DD,False,DD,False,False
broad,WIDTH,CORE,10.0,n=10,False,0.17492274663697938,0.9870939889525182,-0.24145518175623049,1.2736148026535787,0.7879185217763469,0.1797867384210048,15.724644674732716,1.205479151310037,0.1912713645308759,-0.15053354366709537,1.2706228782727134,1.6602900285933364,0.15524503458586308,15.371086040734502,1.3047658343817752,1.0256374188170543,0.8568666190508228,0.16160021580620776,-0.24145518175623015,False,H2,False,H1,False,False
broad,WIDTH,CORE,25.0,n=10,False,0.14754782872412942,0.8558860530490359,-0.24442587356829182,1.123528456210939,0.6686527045297044,0.17978963581480087,15.724644674732716,1.0567156374995808,0.16412824316065278,-0.1636086511506345,1.003175822344137,1.4544412509948854,0.15528115384459515,15.371086040734502,1.1650510959844973,0.8596344110814533,0.7354708819201988,0.13404289911923883,-0.24442587356829104,False,H2,False,H1,False,True
broad,WIDTH,CORE,0.0,n=20,False,0.15925649077185855,1.0732583063963883,-0.2158103052348096,1.2653441172782258,0.9261816022205872,0.14795960519870835,12.959950503632166,1.1750016688808484,0.16079181869645298,-0.12831808966023406,1.2530721048154956,1.5807097806212798,0.1346570912651171,12.470793915118799,1.3181368107459863,0.911979713680629,1.0072750218036188,0.15799099597832766,-0.21581030523480904,False,DD,False,DD,False,False
broad,WIDTH,CORE,10.0,n=20,False,0.1443367069347965,0.9856529640972952,-0.21673092559404084,1.1717707474057832,0.8426501500994662,0.14796173714201485,12.959950503632166,1.0823443479485793,0.14641226414891917,-0.13055658731045616,1.1214467777160804,1.4556651268822893,0.1346627931529227,12.470793915118799,1.2293055784512161,0.8117623968450633,0.9227637111605234,0.14262669058426503,-0.21673092559404095,False,DD,False,DD,False,False
broad,WIDTH,CORE,25.0,n=20,False,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.14800432663015056,12.959950503632166,0.9430898107448823,0.1251688065284906,-0.1339048190937434,0.9347595357330871,1.2675371446563997,0.13471179597944324,12.470793915118799,1.0957171101397618,0.6613440718206748,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,True
broad,WIDTH,CORE,0.0,n=40,False,0.1422269836422152,1.13224424047811,-0.20433357124888407,1.2814252874958962,1.0060100548713653,0.12432195071104554,9.547552297301522,1.1782830343635813,0.14191450613834977,-0.1109256345706584,1.279366186974137,1.5769028004037726,0.1186333640172594,9.679714247883078,1.2824730356988938,0.9858691245348332,1.0987117746373176,0.14248491907239402,-0.20433357124888396,False,DD,False,DD,False,False
broad,WIDTH,CORE,10.0,n=40,False,0.13137978063488398,1.0555276896714738,-0.20505785763670537,1.1981984719659886,0.9347149424396647,0.12431247578272739,9.547552297301522,1.0968542430863173,0.13092193317427347,-0.11236986580068786,1.1650982426773713,1.467718172392923,0.11861554687252468,9.679714247883078,1.2046991290202331,0.8968002529934606,1.0254861315789925,0.1317577573420481,-0.2050578576367056,False,DD,False,DD,False,True
broad,WIDTH,CORE,25.0,n=40,False,0.11529764797956354,0.9402447253596833,-0.2061435131348801,1.0730672733686295,0.8276216210398928,0.12432287973709623,9.547552297301522,0.9744477584999469,0.11462689646549196,-0.1148560395384548,0.9980049540809204,1.3037675124030943,0.11861528081221842,9.679714247883078,1.0877413580813213,0.7630252576492936,0.9154757011590788,0.1158514874463985,-0.20614351313487989,False,H2,False,H1,False,True
broad,WIDTH,CORE,0.0,n=80,False,0.11616392455232782,1.1408445100048143,-0.17044877497256972,1.228763112993174,1.0629638441083282,0.10081613497995066,5.351002657076541,1.1013738950193839,0.10930344790422986,-0.10554762655798355,1.0355841383527749,1.4432789285933967,0.09862369171006603,5.322473873199662,1.250230764035675,0.8245852920363294,1.1723330083669432,0.121857453463587,-0.17044877497256983,True,CAGR,True,CAGR,False,True
broad,WIDTH,CORE,10.0,n=80,False,0.11020933469706273,1.0877370590985396,-0.1709082190595964,1.173567192044803,1.0116591429086648,0.10081897140250863,5.351002657076541,1.047375469904787,0.10341679497871259,-0.10654295065038966,0.9706582589219324,1.3726134255467326,0.09862660390174807,5.322473873199662,1.2002656681813315,0.762601468939427,1.1199237761378673,0.11584633647770737,-0.1709082190595964,True,CAGR,True,CAGR,False,True
broad,WIDTH,CORE,25.0,n=80,False,0.10133562534289053,1.0079824518913159,-0.17159710751379587,1.0906618825013012,0.9346229058629821,0.10083313184508555,5.351002657076541,0.9662847494439726,0.09464401320613902,-0.10827130657747552,0.8741375365080198,1.2668804094909298,0.09864108364719026,5.322473873199662,1.125213658401505,0.6695720602503599,1.0412163567016843,0.10688865333072228,-0.17159710751379575,False,CAGR,False,CAGR,False,True
broad,WIDTH,CORE,0.0,n=ALL,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,0.07222522423188515,2.01108912720769,1.1169385288295242,0.08292833720357251,-0.07826345733913254,1.0596048273746206,1.4483877326086323,0.07377730670018467,1.9004380173763313,1.27747682928751,0.8077466079209983,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,True
broad,WIDTH,CORE,10.0,n=ALL,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.07222537130031748,2.01108912720769,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.0240496555212082,1.4151853509656067,0.07377849150004061,1.9004380173763313,1.2531692450117575,0.7786956667780317,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,True
broad,WIDTH,CORE,25.0,n=ALL,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,0.07222823556376944,2.01108912720769,1.0524638689243497,0.07779649910370745,-0.08005274897715198,0.9718154604023843,1.3650714142995504,0.07378269568781723,1.9004380173763313,1.2166687259777695,0.7351029500273953,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,0.0,freq=D,False,0.08162315962131017,1.1430814056324925,-0.11133345338077472,1.2347855945309043,1.0508345757620658,0.07085141553902681,2.730655717801271,1.0938031632757859,0.08031915309761906,-0.07711232544455238,1.041586447232389,1.4177706452911736,0.07308520830868763,2.5638739070397767,1.2706230494850814,0.7503713965744766,1.1868282431220574,0.08270047208105513,-0.11133345338077505,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,10.0,freq=D,False,0.07867411760156551,1.1044610330263163,-0.11203965689185791,1.1996957008155025,1.0086800462178458,0.0708565332840825,2.730655717801271,1.058639338454061,0.07755324550939546,-0.07795509175441795,0.9948451571798745,1.3722903310985015,0.07309095299884345,2.5638739070397767,1.2371249540950648,0.7113472180516892,1.1451636796044993,0.07959999166501652,-0.11203965689185724,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,25.0,freq=D,False,0.0742655064689497,1.0465297487626983,-0.11309802928972668,1.1470590813681047,0.9454482751695806,0.07086496724873877,2.730655717801271,1.00589336175633,0.07341754317482008,-0.07978721799144228,0.9201667262379621,1.3040543687564088,0.07310034051792978,2.5638739070397767,1.186874683684738,0.6528194999743093,1.082665580392212,0.07496578986443514,-0.11309802928972668,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,0.0,freq=W,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,0.07222522423188515,2.01108912720769,1.1169385288295242,0.08292833720357251,-0.07826345733913254,1.0596048273746206,1.4483877326086323,0.07377730670018467,1.9004380173763313,1.27747682928751,0.8077466079209983,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,10.0,freq=W,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.07222537130031748,2.01108912720769,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.0240496555212082,1.4151853509656067,0.07377849150004061,1.9004380173763313,1.2531692450117575,0.7786956667780317,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,25.0,freq=W,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,0.07222823556376944,2.01108912720769,1.0524638689243497,0.07779649910370745,-0.08005274897715198,0.9718154604023843,1.3650714142995504,0.07378269568781723,1.9004380173763313,1.2166687259777695,0.7351029500273953,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,0.0,freq=M,False,0.08547528081899292,1.1105306623282263,-0.15665618867343556,1.231295643249968,0.9946077461694028,0.0765065846055835,1.3926051384050366,1.1046185857381203,0.08597733503128402,-0.08121136838251608,1.0586859542412783,1.4127550368385955,0.07739367803942598,1.3144922244147377,1.2531753565124957,0.8191088799581274,1.1153943199424463,0.08506113704230689,-0.15665618867343556,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,10.0,freq=M,False,0.08396574563238546,1.0924290639959033,-0.15687424307604436,1.2143095233383727,0.9754353120895712,0.07649952357585525,1.3926051384050366,1.0877189159903338,0.08455170396543754,-0.0815659669041543,1.0366051819724236,1.3905354601333277,0.07738764281756359,1.3144922244147377,1.237580764688353,0.7994003439965227,1.0962821211429077,0.0834824238817653,-0.15687424307604458,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,25.0,freq=M,False,0.08170497395968757,1.0652049419708634,-0.15720132467995684,1.1887557053738416,0.9466089397545382,0.07649363236875154,1.3926051384050366,1.062304383531473,0.08241638539645235,-0.08209767613758923,1.003882074059307,1.357339142900681,0.07738296659067664,1.3144922244147377,1.2141170012694626,0.7697945505071239,1.0675362385627567,0.08111823617110958,-0.15720132467995662,False,CAGR,False,CAGR,False,True
broad,CADENCE,CORE,0.0,freq=Q,False,0.07939741573034564,0.9555610100237574,-0.2184250931844408,1.1561309171078396,0.7912052788482006,0.08364056020440876,0.9006602862388714,1.0288701038750587,0.08124052475777988,-0.09260199103878097,0.8773086177354112,1.265996114967282,0.07896181410593923,0.8564255074948178,1.1110298905676097,0.8763553893291038,0.9027471422468378,0.07787876252337611,-0.21842509318444048,False,H2,False,H1,False,False
broad,CADENCE,CORE,10.0,freq=Q,False,0.07842589747637607,0.9447837894522032,-0.21842509318444026,1.1450453175301019,0.7806347018467202,0.08364135666156733,0.9006602862388714,1.018034129318429,0.08031525388371663,-0.09300515503931273,0.8635570130469419,1.2523246384748632,0.07896103093092126,0.8564255074948178,1.1007052607182939,0.8643733480089342,0.8919955834468142,0.07686920115586315,-0.21842509318444092,False,H2,False,H1,False,False
broad,CADENCE,CORE,25.0,freq=Q,False,0.07696976975164849,0.9285588252283777,-0.21842509318444114,1.1283387144240982,0.7647334362112487,0.08364791261682018,0.9006602862388714,1.0017127270083706,0.07892837589208934,-0.09360990104011124,0.8431626891504675,1.2319371293300962,0.07896514038394838,0.8564255074948178,1.0851448230311787,0.8463468048799693,0.8758146908298624,0.07535611455326574,-0.2184250931844408,False,H2,False,H1,False,True
broad,GATE,CORE,0.0,gate=none,False,0.14256296328763862,1.128916871234413,-0.25357542583688464,1.2379454247183432,1.0311832593913521,0.12501757006801056,0.8657057588560485,1.152481658708275,0.14522826576941572,-0.1531243466137282,0.9484335377166954,1.5098348380828566,0.1244073424874656,0.8170936175084736,1.2558640363829208,0.9597529833047199,1.1094375225693065,0.1403681035306461,-0.25357542583688464,False,DD,False,DD,False,False
broad,GATE,CORE,10.0,gate=none,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.1250217209720374,0.8657057588560485,1.1458535010857958,0.144292388435302,-0.15327717788034978,0.9413820793852206,1.5011574817912776,0.12441388595736388,0.8170936175084736,1.2495165155270993,0.9521626935527514,1.1022031339130582,0.13933574083806333,-0.2537106610635026,False,DD,False,DD,False,False
broad,GATE,CORE,25.0,gate=none,False,0.1400924235152614,1.1115111687130292,-0.25391347869315695,1.2210337678029723,1.0132839604042894,0.12502814507412904,0.8657057588560485,1.1359109440642108,0.1428899750075927,-0.153506383677247,0.9308406047010025,1.4880807963836682,0.12442387946011575,0.8170936175084736,1.2399949515789257,0.940776726622655,1.0913501695849346,0.13778891144087635,-0.25391347869315706,False,DD,False,DD,False,True
broad,GATE,CORE,0.0,gate=g200,False,0.08138200936835571,1.140619541916204,-0.12565637442446853,1.2425848478638608,1.0398905660450024,0.07080648846638012,3.3226790083358653,1.1007800878208203,0.08012823324434049,-0.07838466721738124,1.022243712818527,1.4384864425878048,0.0724172183144295,3.189234882505284,1.265509699632325,0.7790245214701041,1.1751116022896517,0.08241777999079569,-0.12565637442446864,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,10.0,gate=g200,False,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,0.07080523716625114,3.3226790083358653,1.0567522861186438,0.07668998872872757,-0.07942891087199377,0.9655173146251469,1.3812688899417302,0.07241640075789738,3.189234882505284,1.2261422262847865,0.724713672428621,1.1257193251059632,0.07870963426528443,-0.12616421510282372,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,25.0,gate=g200,False,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.07080973475508791,3.3226790083358653,0.9906261178221858,0.07155258279706067,-0.0827284588127769,0.8649089300574497,1.2954866182267157,0.07242121264413458,3.189234882505284,1.1669985327962509,0.6431997908632895,1.051525708836833,0.07317063071946439,-0.1269257259707245,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,0.0,gate=band3,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,0.07222522423188515,2.01108912720769,1.1169385288295242,0.08292833720357251,-0.07826345733913254,1.0596048273746206,1.4483877326086323,0.07377730670018467,1.9004380173763313,1.27747682928751,0.8077466079209983,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,10.0,gate=band3,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.07222537130031748,2.01108912720769,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.0240496555212082,1.4151853509656067,0.07377849150004061,1.9004380173763313,1.2531692450117575,0.7786956667780317,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,25.0,gate=band3,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,0.07222823556376944,2.01108912720769,1.0524638689243497,0.07779649910370745,-0.08005274897715198,0.9718154604023843,1.3650714142995504,0.07378269568781723,1.9004380173763313,1.2166687259777695,0.7351029500273953,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,0.0,gate=abs12,False,0.0878444268091152,1.0711555187756847,-0.1624872801791648,1.1792871464172023,0.9715455768508984,0.08174467731652646,2.495195143768558,1.037225060230042,0.08446435858043633,-0.10364363466811244,0.8149497926323023,1.289464710389901,0.0813846140500565,2.3526575994991012,1.1475928717666313,0.8273951896924951,1.098729000271896,0.09064174990106033,-0.1624872801791647,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,10.0,gate=abs12,False,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,0.08174670981828339,2.495195143768558,1.0083399350815259,0.0819169072479673,-0.10384582240771756,0.7888319948620238,1.2542893783128486,0.0813827765372941,2.3526575994991012,1.1208768788097578,0.7937258834957343,1.0668194048095205,0.08779622970696233,-0.16301350516616664,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,25.0,gate=abs12,False,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371535,0.8912920629764296,0.08175288755213528,2.495195143768558,0.9649758858816033,0.07810665100397163,-0.10414904143585091,0.7499507429656017,1.2006507563352007,0.08138288050521945,2.3526575994991012,1.080763217954399,0.7431971445211776,1.018921095099298,0.08354151053899628,-0.1638024000530981,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,0.0,gate=vol60,False,0.12512001118682514,1.1507828583070434,-0.1868755829279981,1.266690070541457,1.0406740265329222,0.10749608398308513,1.357250594032288,1.1680996706083233,0.12924692612679145,-0.12035566476997439,1.0738748888455742,1.5447773357083838,0.10919143520148446,1.2562535616208732,1.2918014065367747,0.9323960876888414,1.1360571399639035,0.1217256495607002,-0.186875582927998,True,DD,True,CAGR,False,False
broad,GATE,CORE,10.0,gate=vol60,False,0.12359420654058506,1.1381201336577498,-0.18696236312424164,1.255096978957759,1.0269842529994457,0.10749954822047648,1.357250594032288,1.1565431775565733,0.12782920542187481,-0.12060365386471505,1.0599115476655865,1.5293285934219638,0.10919629148415912,1.2562535616208732,1.2798065332879347,0.9215577581411714,1.1224553129457142,0.12011126700793451,-0.18696236312424175,True,DD,True,CAGR,False,True
broad,GATE,CORE,25.0,gate=vol60,False,0.12130922960363022,1.1191160964632159,-0.18709252316824698,1.2377017236737897,1.0064365016081922,0.10750584740762191,1.357250594032288,1.1392034128819102,0.1257058657952157,-0.12097906628077904,1.0390712183500102,1.5060942106769875,0.10920424235153499,1.2562535616208732,1.2618075707004843,0.9052986422335577,1.1020383628219217,0.11769385576362024,-0.1870925231682471,True,CAGR,True,CAGR,False,True
broad,GATE,CORE,0.0,gate=v1gate,False,0.0758095917377335,1.1054306972718924,-0.12021956306710979,1.2119816191966408,0.9974446266523486,0.06822258754103433,3.426291490952055,1.0692612779901818,0.07580733325962119,-0.07912321304401482,0.9580922000405991,1.3900500236280595,0.07068615128263465,3.289217791326486,1.2443334042771432,0.7287298466116436,1.1382432425524556,0.07581145554293722,-0.12021956306710946,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,10.0,gate=v1gate,False,0.0721310284689407,1.0552436890383834,-0.12073666291293006,1.165189725347102,0.943822169654161,0.0682203094621945,3.426291490952055,1.0227372043204555,0.07227558707898418,-0.08075783854435592,0.8949668339536738,1.3300152373770224,0.07068555476417303,3.289217791326486,1.2025916286461829,0.6718888485018731,1.0847871440857202,0.07201174662930132,-0.12073666291292995,False,CAGR,False,CAGR,False,True
broad,GATE,CORE,25.0,gate=v1gate,False,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,0.06822387808159909,3.426291490952055,0.9528619879744876,0.06699911934505609,-0.08407010393790348,0.7969434579805386,1.239837383436538,0.07069116076457921,3.289217791326486,1.1398797927903725,0.5865797642644237,1.0044788799928823,0.06633671004704467,-0.12151205857919378,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,0.0,ma=20,False,0.06740358541382863,1.0559447415689078,-0.08441229996710853,1.0564310991504828,1.05643607561708,0.06370321606926398,10.796152408573864,0.9494425278403321,0.0646140804805504,-0.08359373233647238,0.7729536494491338,1.2075954077853714,0.06841708580449612,10.922174984612896,1.1022338531841909,0.6206583363931887,1.1616505287438745,0.06971111909247307,-0.0844122999671092,False,CAGR,False,CAGR,False,True
