panel,gross,cost,mech,chooser,pick,oos_best,hit,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,L_H1,L_H2,L_OOS,L_DD,L_CAGR,L_OOS_S,L_OOS_DD,L_OOS_CAGR,pass4b,pass4b_oos,pass4a
B136,0.75,25.0,NOR3,C_ISLEGS,Q,M,False,0.14361101022769285,0.8808120387848369,-0.2782201815001144,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.14708663418902712,0.9605510539227754,-0.2782201815001146,1.2098556508987384,0.7759648467320114,True,False,True,False,True,True,False,True,False,False,False
B136,0.75,25.0,MOMONLY,C_ISSHARPE,M,M,True,0.16253790643815424,0.9976510978757066,-0.27560849395128495,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.15554713167757384,1.0247716384624992,-0.2756084939512847,1.1860049776306438,0.9080251609931148,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,25.0,MOMONLY,C_ISLEGS,M,M,True,0.16253790643815424,0.9976510978757066,-0.27560849395128495,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.15554713167757384,1.0247716384624992,-0.2756084939512847,1.1860049776306438,0.9080251609931148,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,25.0,BAND03,C_ISSHARPE,M,D,False,0.08012553219293839,1.0556993566407509,-0.15720369314844151,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.08116420896334864,1.0587886581350576,-0.15720369314844163,1.1936308303335765,0.9293843520859428,True,True,True,True,False,True,True,False,False,False,False
B136,0.75,25.0,BAND03,C_ISLEGS,M,D,False,0.08012553219293839,1.0556993566407509,-0.15720369314844151,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.08116420896334864,1.0587886581350576,-0.15720369314844163,1.1936308303335765,0.9293843520859428,True,True,True,True,False,True,True,False,False,False,False
B136,0.75,50.0,CAND20,C_ISSHARPE,Q,M,False,0.10622180503708223,0.6845658718522686,-0.27066003473973976,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.12406751416135031,0.8321683930758595,-0.27066003473973965,1.1668242583313793,0.5812341717831145,True,False,False,False,True,False,False,False,False,False,False
B136,0.75,50.0,CAND20,C_ISLEGS,Q,M,False,0.10622180503708223,0.6845658718522686,-0.27066003473973976,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.12406751416135031,0.8321683930758595,-0.27066003473973965,1.1668242583313793,0.5812341717831145,True,False,False,False,True,False,False,False,False,False,False
B136,0.75,50.0,R3_55,C_ISSHARPE,Q,M,False,0.12473185417826516,0.7924276766492336,-0.2710485963535897,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.1306466640313404,0.8768991303012476,-0.2710485963535899,1.122686087556996,0.6912591748184145,True,False,False,False,True,False,False,True,False,False,False
B136,0.75,50.0,R3_55,C_ISLEGS,Q,M,False,0.12473185417826516,0.7924276766492336,-0.2710485963535897,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.1306466640313404,0.8768991303012476,-0.2710485963535899,1.122686087556996,0.6912591748184145,True,False,False,False,True,False,False,True,False,False,False
B136,0.75,50.0,R3_84,C_ISSHARPE,M,M,True,0.13935897046433743,0.8993897940125911,-0.26958914723502503,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.1404413112287155,0.9549208532236388,-0.2695891472350249,1.1388203945834405,0.812025144543184,True,False,True,False,True,True,False,True,False,False,False
B136,0.75,50.0,R3_84,C_ISLEGS,M,M,True,0.13935897046433743,0.8993897940125911,-0.26958914723502503,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.1404413112287155,0.9549208532236388,-0.2695891472350249,1.1388203945834405,0.812025144543184,True,False,True,False,True,True,False,True,False,False,False
B136,0.75,50.0,NOR3,C_ISSHARPE,Q,M,False,0.13414551865884716,0.8309881922708413,-0.2782201815001144,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.13826642518497034,0.9102979130844576,-0.27822018150011474,1.1566004356575577,0.7273490840680656,True,False,False,False,True,False,False,True,False,False,False
B136,0.75,50.0,NOR3,C_ISLEGS,Q,M,False,0.13414551865884716,0.8309881922708413,-0.2782201815001144,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.13826642518497034,0.9102979130844576,-0.27822018150011474,1.1566004356575577,0.7273490840680656,True,False,False,False,True,False,False,True,False,False,False
B136,0.75,50.0,MOMONLY,C_ISSHARPE,M,M,True,0.14573319146921304,0.9088611073285519,-0.27642590651596666,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.13947085254833702,0.9323341152453442,-0.27642590651596677,1.0849772841660341,0.821272351173101,True,False,True,False,True,True,False,True,False,False,False
B136,0.75,50.0,MOMONLY,C_ISLEGS,M,M,True,0.14573319146921304,0.9088611073285519,-0.27642590651596666,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.13947085254833702,0.9323341152453442,-0.27642590651596677,1.0849772841660341,0.821272351173101,True,False,True,False,True,True,False,True,False,False,False
B136,0.75,50.0,BAND03,C_ISSHARPE,M,M,True,0.07620561791827996,1.007667164102908,-0.15774882910779509,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.07741092605847077,1.0132751453883928,-0.15774882910779475,1.1508802667528446,0.88122444327795,True,True,True,True,False,True,True,False,False,False,False
B136,0.75,50.0,BAND03,C_ISLEGS,M,M,True,0.07620561791827996,1.007667164102908,-0.15774882910779509,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.07741092605847077,1.0132751453883928,-0.15774882910779475,1.1508802667528446,0.88122444327795,True,True,True,True,False,True,True,False,False,False,False
B136,1.0,0.0,CAND20,C_ISSHARPE,M,M,True,0.2292054595515911,1.0812511824881836,-0.3362922918786875,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23246329314257164,1.1511956489903514,-0.3362922918786875,1.3579897015218207,0.9906351149492566,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,CAND20,C_ISLEGS,M,M,True,0.2292054595515911,1.0812511824881836,-0.3362922918786875,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23246329314257164,1.1511956489903514,-0.3362922918786875,1.3579897015218207,0.9906351149492566,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,R3_55,C_ISSHARPE,M,M,True,0.22813270647544903,1.0818228351200763,-0.3402021543272612,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.22170374176440766,1.1127278391963933,-0.340202154327261,1.272388478841762,0.9917366500357568,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,R3_55,C_ISLEGS,M,M,True,0.22813270647544903,1.0818228351200763,-0.3402021543272612,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.22170374176440766,1.1127278391963933,-0.340202154327261,1.272388478841762,0.9917366500357568,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,R3_84,C_ISSHARPE,M,M,True,0.23567950116064984,1.0998665915856471,-0.34542888165520746,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23582568315295438,1.1607004013717983,-0.34542888165520746,1.3552946745152459,1.0118157841756807,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,R3_84,C_ISLEGS,M,M,True,0.23567950116064984,1.0998665915856471,-0.34542888165520746,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23582568315295438,1.1607004013717983,-0.34542888165520746,1.3552946745152459,1.0118157841756807,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,NOR3,C_ISSHARPE,M,M,True,0.24694310106292217,1.1061301287643852,-0.3636650102996162,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23607731447122737,1.1351762596391388,-0.36366501029961595,1.2975088148383132,1.018426641252734,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,NOR3,C_ISLEGS,M,M,True,0.24694310106292217,1.1061301287643852,-0.3636650102996162,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23607731447122737,1.1351762596391388,-0.36366501029961595,1.2975088148383132,1.018426641252734,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,MOMONLY,C_ISSHARPE,M,M,True,0.24146070469079084,1.090117975125527,-0.35516090596557826,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23114559154262304,1.1203353351093184,-0.35516090596557826,1.289952124307886,0.9991569897783822,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,MOMONLY,C_ISLEGS,M,M,True,0.24146070469079084,1.090117975125527,-0.35516090596557826,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.23114559154262304,1.1203353351093184,-0.35516090596557826,1.289952124307886,0.9991569897783822,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,0.0,BAND03,C_ISSHARPE,W,D,False,0.10832759969189776,1.1342598241552333,-0.1612048083450096,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,True,True,True,True,True,True,True,True,True,True,False
B136,1.0,0.0,BAND03,C_ISLEGS,W,D,False,0.10832759969189776,1.1342598241552333,-0.1612048083450096,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,True,True,True,True,True,True,True,True,True,True,False
B136,1.0,10.0,CAND20,C_ISSHARPE,M,M,True,0.21816721688297913,1.03879261320819,-0.33675172386421515,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22183320371583148,1.1077517955728404,-0.3367517238642155,1.3118469474334749,0.9490420503834909,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,CAND20,C_ISLEGS,M,M,True,0.21816721688297913,1.03879261320819,-0.33675172386421515,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22183320371583148,1.1077517955728404,-0.3367517238642155,1.3118469474334749,0.9490420503834909,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,R3_55,C_ISSHARPE,M,M,True,0.2165888989354301,1.0372414543164459,-0.3407207578011031,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.21068897276277987,1.0671041268059505,-0.3407207578011031,1.2238923032749938,0.9480413771229742,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,R3_55,C_ISLEGS,M,M,True,0.2165888989354301,1.0372414543164459,-0.3407207578011031,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.21068897276277987,1.0671041268059505,-0.3407207578011031,1.2238923032749938,0.9480413771229742,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,R3_84,C_ISSHARPE,M,M,True,0.22549419058252518,1.0611248495501828,-0.3458208908107804,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22601407753851577,1.1208506242994871,-0.34582089081078027,1.3133865603024986,0.9732984502783301,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,R3_84,C_ISLEGS,M,M,True,0.22549419058252518,1.0611248495501828,-0.3458208908107804,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22601407753851577,1.1208506242994871,-0.34582089081078027,1.3133865603024986,0.9732984502783301,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,NOR3,C_ISSHARPE,M,M,True,0.23746710072468002,1.0718765099611713,-0.3641066486231995,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22689765156788289,1.0989702320555534,-0.36410664862319964,1.257901698214655,0.9845199976481436,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,NOR3,C_ISLEGS,M,M,True,0.23746710072468002,1.0718765099611713,-0.3641066486231995,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22689765156788289,1.0989702320555534,-0.36410664862319964,1.257901698214655,0.9845199976481436,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,MOMONLY,C_ISSHARPE,M,M,True,0.2319039244175949,1.0552971860933924,-0.3555453242374881,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22202138517767422,1.0840303398055535,-0.35554532423748775,1.250235167717646,0.9651027566033291,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,MOMONLY,C_ISLEGS,M,M,True,0.2319039244175949,1.0552971860933924,-0.3555453242374881,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.22202138517767422,1.0840303398055535,-0.35554532423748775,1.250235167717646,0.9651027566033291,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,10.0,BAND03,C_ISSHARPE,W,D,False,0.1052418687479828,1.1048029424254944,-0.16157983013208965,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,True,True,True,True,True,True,True,False,True,False,False
B136,1.0,10.0,BAND03,C_ISLEGS,W,D,False,0.1052418687479828,1.1048029424254944,-0.16157983013208965,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,True,True,True,True,True,True,True,False,True,False,False
B136,1.0,25.0,CAND20,C_ISSHARPE,M,M,True,0.20177847943132154,0.9747774143943764,-0.3374408718425067,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.2060440160985506,1.0422305942566965,-0.3374408718425067,1.2421725616763575,0.8863662130513245,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,CAND20,C_ISLEGS,M,M,True,0.20177847943132154,0.9747774143943764,-0.3374408718425067,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.2060440160985506,1.0422305942566965,-0.3374408718425067,1.2421725616763575,0.8863662130513245,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,R3_55,C_ISSHARPE,Q,M,False,0.17959062709088203,0.8529249063661785,-0.3536304962462563,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.18740362420996415,0.9378051097832448,-0.35363049624625664,1.1885158350010863,0.7520009262418944,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,25.0,R3_55,C_ISLEGS,Q,M,False,0.17959062709088203,0.8529249063661785,-0.3536304962462563,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.18740362420996415,0.9378051097832448,-0.35363049624625664,1.1885158350010863,0.7520009262418944,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,25.0,R3_84,C_ISSHARPE,M,M,True,0.21035869583794087,1.0027374176939454,-0.34640890454413964,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.211428921010131,1.0607756192285376,-0.34640890454413964,1.250142232836926,0.9152765260388959,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,R3_84,C_ISLEGS,M,M,True,0.21035869583794087,1.0027374176939454,-0.34640890454413964,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.211428921010131,1.0607756192285376,-0.34640890454413964,1.250142232836926,0.9152765260388959,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,NOR3,C_ISSHARPE,Q,M,False,0.19019635187114203,0.882967759628597,-0.3623551374339391,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.19568427965800805,0.9625917762995677,-0.3623551374339392,1.2133575110568569,0.7794567466209262,True,False,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,NOR3,C_ISLEGS,Q,M,False,0.19019635187114203,0.882967759628597,-0.3623551374339391,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.19568427965800805,0.9625917762995677,-0.3623551374339392,1.2133575110568569,0.7794567466209262,True,False,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,MOMONLY,C_ISSHARPE,M,M,True,0.2176932503446427,1.0028235301655168,-0.35612195164535265,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.20844963227275648,1.0293190196952073,-0.35612195164535265,1.190334329326557,0.9138105478842931,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,MOMONLY,C_ISLEGS,M,M,True,0.2176932503446427,1.0028235301655168,-0.35612195164535265,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.20844963227275648,1.0293190196952073,-0.35612195164535265,1.190334329326557,0.9138105478842931,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,25.0,BAND03,C_ISSHARPE,M,D,False,0.10714482535714875,1.0564606429568673,-0.20542746902247366,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1086088466932491,1.0605196366241985,-0.20542746902247355,1.196148419599257,0.9305303207751324,True,True,True,False,True,True,False,False,False,False,False
B136,1.0,25.0,BAND03,C_ISLEGS,M,D,False,0.10714482535714875,1.0564606429568673,-0.20542746902247366,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1086088466932491,1.0605196366241985,-0.20542746902247355,1.196148419599257,0.9305303207751324,True,True,True,False,True,True,False,False,False,False,False
B136,1.0,50.0,CAND20,C_ISSHARPE,Q,M,False,0.13960054512878917,0.6907171566489027,-0.3531986737464119,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.16447154468046765,0.8362462196526834,-0.3531986737464119,1.170745321800936,0.5892214353737588,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,50.0,CAND20,C_ISLEGS,Q,M,False,0.13960054512878917,0.6907171566489027,-0.3531986737464119,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.16447154468046765,0.8362462196526834,-0.3531986737464119,1.170745321800936,0.5892214353737588,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,50.0,R3_55,C_ISSHARPE,Q,M,False,0.1643855469781843,0.7941050644527351,-0.3536304962462564,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.17323865315668496,0.8787828789328485,-0.3536304962462564,1.1267225026185055,0.6943718996524189,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,50.0,R3_55,C_ISLEGS,Q,M,False,0.1643855469781843,0.7941050644527351,-0.3536304962462564,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.17323865315668496,0.8787828789328485,-0.3536304962462564,1.1267225026185055,0.6943718996524189,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,50.0,R3_84,C_ISSHARPE,M,M,True,0.1855085502432614,0.9048260346222887,-0.34738892743307126,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.18746920179869786,0.9599949434518582,-0.34738892743307115,1.1438825951382956,0.818049332903793,True,False,True,False,True,True,False,True,False,False,False
B136,1.0,50.0,R3_84,C_ISLEGS,M,M,True,0.1855085502432614,0.9048260346222887,-0.34738892743307126,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.18746920179869786,0.9599949434518582,-0.34738892743307115,1.1438825951382956,0.818049332903793,True,False,True,False,True,True,False,True,False,False,False
B136,1.0,50.0,NOR3,C_ISSHARPE,Q,M,False,0.17715642724589942,0.8338401321068326,-0.3623551374339392,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.18352222584494293,0.9129512455318165,-0.3623551374339393,1.1605381923399771,0.7315321203697914,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,50.0,NOR3,C_ISLEGS,Q,M,False,0.17715642724589942,0.8338401321068326,-0.3623551374339392,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.18352222584494293,0.9129512455318165,-0.3623551374339393,1.1605381923399771,0.7315321203697914,True,False,False,False,True,False,False,True,False,False,False
B136,1.0,50.0,MOMONLY,C_ISSHARPE,M,M,True,0.1943373376885038,0.9148208100648387,-0.35708299732512727,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.1861324697152762,0.9375686919573909,-0.35708299732512727,1.0897745109686603,0.8278556821687189,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,50.0,MOMONLY,C_ISLEGS,M,M,True,0.1943373376885038,0.9148208100648387,-0.35708299732512727,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.1861324697152762,0.9375686919573909,-0.35708299732512727,1.0897745109686603,0.8278556821687189,True,True,True,False,True,True,False,True,False,False,False
B136,1.0,50.0,BAND03,C_ISSHARPE,M,M,True,0.10180732203282061,1.0086836474905985,-0.20611718300698245,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.10349684053993635,1.0152316782747466,-0.206117183006982,1.1535921477188793,0.8826267276847565,True,True,True,False,False,True,False,False,False,False,False
B136,1.0,50.0,BAND03,C_ISLEGS,M,M,True,0.10180732203282061,1.0086836474905985,-0.20611718300698245,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.10349684053993635,1.0152316782747466,-0.206117183006982,1.1535921477188793,0.8826267276847565,True,True,True,False,False,True,False,False,False,False,False
