panel,N,H,cap,mean_nsel,turnover,CAGR0,Sharpe0,MaxDD0,CAGR10,Sharpe10,MaxDD10,OOS_CAGR10,OOS_Sharpe10,OOS_MaxDD10,IS_Sharpe10,IS_CAGR10,IS_MaxDD10,H1_10,H2_10,A_H1,A_H2,A_DD,pass4a,d50_CAGR_pp,d50_DD_pp,cstar_L_H1,contig_L_H1,dead0_L_H1,m0_L_H1,tn_L_H1,sig_L_H1,dt_L_H1,slope_L_H1,slope10_L_H1,true_L_H1_10,true_L_H1_25,true_L_H1_50,cstar_L_H2,contig_L_H2,dead0_L_H2,m0_L_H2,tn_L_H2,sig_L_H2,dt_L_H2,slope_L_H2,slope10_L_H2,true_L_H2_10,true_L_H2_25,true_L_H2_50,cstar_L_OOS,contig_L_OOS,dead0_L_OOS,m0_L_OOS,tn_L_OOS,sig_L_OOS,dt_L_OOS,slope_L_OOS,slope10_L_OOS,true_L_OOS_10,true_L_OOS_25,true_L_OOS_50,cstar_L_DD,contig_L_DD,dead0_L_DD,m0_L_DD,tn_L_DD,sig_L_DD,dt_L_DD,slope_L_DD,slope10_L_DD,true_L_DD_10,true_L_DD_25,true_L_DD_50,cstar_L_CAGR,contig_L_CAGR,dead0_L_CAGR,m0_L_CAGR,tn_L_CAGR,sig_L_CAGR,dt_L_CAGR,slope_L_CAGR,slope10_L_CAGR,true_L_CAGR_10,true_L_CAGR_25,true_L_CAGR_50,cstar_O_S,contig_O_S,dead0_O_S,m0_O_S,tn_O_S,sig_O_S,dt_O_S,slope_O_S,slope10_O_S,true_O_S_10,true_O_S_25,true_O_S_50,cstar_O_DD,contig_O_DD,dead0_O_DD,m0_O_DD,tn_O_DD,sig_O_DD,dt_O_DD,slope_O_DD,slope10_O_DD,true_O_DD_10,true_O_DD_25,true_O_DD_50,cstar_O_CAGR,contig_O_CAGR,dead0_O_CAGR,m0_O_CAGR,tn_O_CAGR,sig_O_CAGR,dt_O_CAGR,slope_O_CAGR,slope10_O_CAGR,true_O_CAGR_10,true_O_CAGR_25,true_O_CAGR_50,cstar_full,contig_full,binding_full,cstar_oos,contig_oos,binding_oos,cstar_IS,IS_tn,IS_vol,IS_ddyears,pred_IS_S,pred_IS_DD,pred_IS_CAGR,cstar_IS_pred
U56,40,63,INF,35.823950870010236,2.999924647419682,0.13161471865931285,1.1364077557025924,-0.22114600752609925,0.12822584780061264,1.1101826215038524,-0.22146821685893847,0.13389519292106722,1.0930750216504417,-0.22146821685893847,1.1408040862028856,0.12137713693231178,-0.11382935580190945,1.2438137072829987,1.0128754684017092,True,False,False,False,1.6847371821085755,0.1610063682189189,114.0,True,False,0.31215039667220634,2.7680999453953854,0.10201903695553814,0.42857142857142855,0.0027349988638365446,0.002718048791661043,True,True,True,84.0,True,False,0.2179202889583961,3.2316450648276827,0.12599265243392715,0.09126984126984126,0.002580101860313461,0.0025704737900118734,True,True,True,96.0,True,False,0.24756955534420932,3.1136248369598043,0.12178454123132439,0.09126984126984126,0.0025740703507433293,0.0025624291601894058,True,True,True,,True,True,-0.01884246687237781,2.999924647419682,0.11462406194343085,0.09126984126984126,0.00012779625624557089,3.222093328392184e-05,False,False,False,77.0,True,False,0.02593856093387925,2.999924647419682,0.11462406194343085,0.09126984126984126,0.0003297992267814942,0.000338887085870021,True,True,True,96.0,True,False,0.24756955534420932,3.1136248369598043,0.12178454123132439,0.09126984126984126,0.0025740703507433293,0.0025624291601894058,True,True,True,,True,True,-0.018842466872378172,3.1136248369598043,0.12178454123132439,0.09126984126984126,0.00012779625624556755,3.222093328389963e-05,False,False,False,88.0,True,False,0.030959395068497833,3.1136248369598043,0.12178454123132439,0.09126984126984126,0.0003436972741043165,0.00035352965549444447,True,True,True,,True,L_DD,,True,O_DD,62.0,2.8618075262942124,0.10530117410428219,0.42857142857142855,99.12378425296569,162.82220509591042,69.46114634575521,69.46114634575521
U56,40,126,INF,36.561924257932446,2.313864592272747,0.13720484721660275,1.1464192576217327,-0.22953397433965161,0.13457634739318403,1.126761290242574,-0.229841888535963,0.13996738679597365,1.0983460997969055,-0.2298418885359632,1.1761943091849962,0.12806187458574558,-0.12581425090959486,1.2715954869397383,1.0254030641968146,True,False,False,False,1.3084170833062903,0.15386025575675477,159.0,True,False,0.33356649384695447,2.1643820298522662,0.10389556267832004,0.42857142857142855,0.002094480632531277,0.002081480543461889,True,True,True,117.0,True,False,0.22368039242641957,2.4632799110754062,0.13114469306235566,0.09126984126984126,0.0018956559639382448,0.0018937245573036777,True,True,True,128.0,True,False,0.24635422308370158,2.4040112943511125,0.12660062398925528,0.09126984126984126,0.001917140496992637,0.0019137881194922547,True,True,True,,True,True,-0.027230433685930172,2.313864592272747,0.11829703048644855,0.09126984126984126,3.0699525978672426e-05,3.079141963113763e-05,False,False,False,121.0,True,False,0.03152868949116916,2.313864592272747,0.11829703048644855,0.09126984126984126,0.0002573676119186796,0.00026284998234187283,True,True,True,128.0,True,False,0.24635422308370158,2.4040112943511125,0.12660062398925528,0.09126984126984126,0.001917140496992637,0.0019137881194922547,True,True,True,,True,True,-0.02723043368593009,2.4040112943511125,0.12660062398925528,0.09126984126984126,3.069952597867187e-05,3.079141963118204e-05,False,False,False,133.0,True,False,0.03624133542837456,2.4040112943511125,0.12660062398925528,0.09126984126984126,0.0002685521982013961,0.0002745043039914741,True,True,True,,True,L_DD,,True,O_DD,87.0,2.2043590319005237,0.10737947479103346,0.42857142857142855,145.20847208467018,78.41161696756024,117.21616952358693,78.41161696756024
B136,5,21,INF,4.73155737704918,9.543710916502155,0.21450346007588106,1.0469384404951916,-0.2733486156238183,0.20297776310792526,1.0006557142818375,-0.27558906997179156,0.20608522506483418,0.9493298001422203,-0.275589069971792,1.0900965478782803,0.1992168296658976,-0.19703048733398965,1.1732613425022609,0.8748687670706179,False,False,False,False,5.662256030859414,1.1157292796319607,54.0,True,False,0.2616109727510083,8.668497711943552,0.18133870615354902,0.5873015873015873,0.004830295826831022,0.004791189612601987,True,True,True,20.0,True,False,0.0944946851265841,10.41853023573017,0.22805190999431732,0.1984126984126984,0.004569129407705681,0.004556906192460653,True,False,False,26.0,True,False,0.11782472929125343,10.138806488766892,0.22397036953425564,0.1984126984126984,0.004536177341359629,0.004522277253865337,True,True,False,,True,True,-0.07105289577946011,9.543710916502155,0.20600589602682343,0.1984126984126984,0.0016423806402193525,0.00022404543479732643,False,False,False,97.0,True,False,0.10835973436153692,9.543710916502155,0.20600589602682343,0.1984126984126984,0.001060780503188521,0.00115256969679558,True,True,True,26.0,True,False,0.11782472929125343,10.138806488766892,0.22397036953425564,0.1984126984126984,0.004536177341359629,0.004522277253865337,True,True,False,,True,True,-0.07105289577946003,10.138806488766892,0.22397036953425564,0.1984126984126984,0.0016423806402193519,0.00022404543479739302,False,False,False,94.0,True,False,0.11104389764496647,10.138806488766892,0.22397036953425564,0.1984126984126984,0.0011231829120893367,0.0012278663366566355,True,True,True,,True,L_DD,,True,O_DD,,8.821412553753323,0.18188690915013636,0.5873015873015873,49.46251382026394,-116.81520978025858,119.16000165022865,-116.81520978025858
B136,5,63,INF,4.733606557377049,5.553996196593816,0.24347242403512115,1.1340137762074998,-0.28616497404214225,0.2365986271857763,1.107985062534156,-0.28623535174686976,0.20461088515896764,0.9156496419388593,-0.28623535174686987,1.4240583789769876,0.27656712388609517,-0.19047632162583106,1.4481458124281585,0.866394398415701,True,False,False,False,3.4061130156569197,0.03518372136745995,177.0,True,False,0.5163070965701217,5.110839048762916,0.181885739661012,0.10714285714285714,0.0029091682619343025,0.0027723550019235653,True,True,True,26.0,True,False,0.06552559671364111,5.996953903764126,0.23860111646265728,0.0873015873015873,0.0025518988282006196,0.002507434216658044,True,True,False,25.0,True,False,0.06409625304164124,5.890000186456841,0.23319415374616878,0.0873015873015873,0.002568745759188385,0.002517445449240219,True,True,False,,True,True,-0.08386925419778407,5.553996196593816,0.21213696573150218,0.0873015873015873,5.133880914749034e-05,7.037770472750892e-06,False,False,False,200.0,True,False,0.13732869832077702,5.553996196593816,0.21213696573150218,0.0873015873015873,0.0006586500194740996,0.000687379684934486,True,True,True,25.0,True,False,0.06409625304164124,5.890000186456841,0.23319415374616878,0.0873015873015873,0.002568745759188385,0.002517445449240219,True,True,False,,True,True,-0.08386925419778421,5.890000186456841,0.23319415374616878,0.0873015873015873,5.133880914749145e-05,7.037770472761995e-06,False,False,False,152.0,True,False,0.1043958795965082,5.890000186456841,0.23319415374616878,0.0873015873015873,0.000678994160314118,0.0007104985223974625,True,True,True,,True,L_DD,,True,O_DD,,5.146170726087424,0.18340360594958466,0.10714285714285714,197.12670020225676,-1052.0682979682235,346.70221711398045,-1052.0682979682235
B136,5,126,INF,4.733606557377049,3.426816921073969,0.1931393502116343,0.9950146718272347,-0.28118725029481595,0.18905908768145907,0.9776027635417431,-0.281238810087446,0.150259915145035,0.7686882215621813,-0.2812388100874458,1.2857293644485364,0.23791409235330785,-0.2679179203071377,1.3071352694307312,0.72568322978275,True,False,False,False,2.0300678205181777,0.02577713682694327,185.0,True,False,0.36642924616446626,3.3171408923149923,0.17389105036894623,0.39285714285714285,0.0019791069633932224,0.001885624261100749,True,True,True,,True,True,-0.08391812455741199,3.5364435906840885,0.21781843170241863,0.07936507936507936,0.0016575687184302668,0.0016341789528478313,False,False,False,,True,True,-0.09082448996331394,3.6139476851884864,0.2111753620315611,0.07936507936507936,0.001750178828799573,0.0017215131864125044,False,False,False,,True,True,-0.07889153045045777,3.426816921073969,0.19707712600168092,0.07936507936507936,0.000217130407639185,5.15597926300515e-06,False,False,False,200.0,True,False,0.08699562449729017,3.426816921073969,0.19707712600168092,0.07936507936507936,0.0003985524917570393,0.00040802625301752384,True,True,True,,True,True,-0.09082448996331394,3.6139476851884864,0.2111753620315611,0.07936507936507936,0.001750178828799573,0.0017215131864125044,False,False,False,,True,True,-0.07889153045045758,3.6139476851884864,0.2111753620315611,0.07936507936507936,0.00021713040763918446,5.155979263016253e-06,False,False,False,114.0,True,False,0.047109241083861275,3.6139476851884864,0.2111753620315611,0.07936507936507936,0.00040673146146857133,0.000416931672526033,True,True,True,,True,"L_H2,L_OOS,L_DD",,True,"O_S,O_DD",,3.1996866064835525,0.17850080671120766,0.39285714285714285,225.8156063297953,-1069.471431322156,428.64663458182173,-1069.471431322156
B136,8,21,INF,7.563524590163935,9.093694291254444,0.1749017845598846,0.9733549920260303,-0.28087777910038425,0.16427685976558837,0.9237558379346067,-0.2824262546487374,0.15522270152904927,0.8271164455219873,-0.28242625464873705,1.0784709689717809,0.1753617509213674,-0.1778564876715305,1.176922339191455,0.7345662939119388,False,False,False,False,5.2228028313714425,0.7726917841683556,52.0,True,False,0.2678264812514879,8.084268779459263,0.16047600796884556,0.24603174603174602,0.005080703409500098,0.0050466407937305394,True,True,True,,True,True,-0.04177404611920654,10.102665516140624,0.20287600285504193,0.11507936507936507,0.00496694587627799,0.004960280383749493,False,False,False,0.0,True,False,0.00015273143583405258,9.904911803869082,0.1984609621721857,0.11507936507936507,0.004981738814306838,0.004976412930346707,False,False,False,,True,True,-0.07858205925602607,9.093694291254444,0.18289679316405347,0.11507936507936507,0.0017045804092650108,0.00015484755483531344,False,False,False,66.0,True,False,0.06875805884554045,9.093694291254444,0.18289679316405347,0.11507936507936507,0.000980620890086174,0.001062492479429622,True,True,True,0.0,True,False,0.00015273143583405258,9.904911803869082,0.1984609621721857,0.11507936507936507,0.004981738814306838,0.004976412930346707,False,False,False,,True,True,-0.07858205925602577,9.904911803869082,0.1984609621721857,0.11507936507936507,0.0017045804092650047,0.00015484755483532452,False,False,False,52.0,True,False,0.05938778910708076,9.904911803869082,0.1984609621721857,0.11507936507936507,0.0010511252893534596,0.001148507836446555,True,True,True,,True,"L_H2,L_DD",,True,O_DD,,8.109077519590635,0.162058215897843,0.24603174603174602,45.92220438448673,-220.58786716255003,98.90926760214066,-220.58786716255003
B136,8,63,INF,7.568647540983607,5.211782113043182,0.22254001542372204,1.1648243208629963,-0.2749300567083005,0.21619939454418247,1.1373224059572187,-0.2749952689464622,0.21471413918472693,1.0453377617009663,-0.2749952689464623,1.3002824596247182,0.21800456604009355,-0.1507934801031694,1.37195287353493,0.9793749708422647,True,True,False,False,3.1423632336164964,0.03260182852808935,143.0,True,False,0.4420098167082107,4.79548892133774,0.16000082355121018,0.2222222222222222,0.0030953945731754685,0.0029619209050553152,True,True,True,67.0,True,False,0.17978359049688353,5.627887954077289,0.21190554566120953,0.0873015873015873,0.002682366566794859,0.002635176352325919,True,True,True,72.0,True,False,0.1951709699944516,5.538152664816609,0.20668241133651216,0.0873015873015873,0.002711369151349183,0.002656105168310563,True,True,True,,True,True,-0.07263433686394233,5.211782113043182,0.18774043699139972,0.0873015873015873,4.928405488601517e-05,6.521223816169375e-06,False,False,False,191.0,True,False,0.1163962897093779,5.211782113043182,0.18774043699139972,0.0873015873015873,0.0006080027975337233,0.0006340620879539572,True,True,True,72.0,True,False,0.1951709699944516,5.538152664816609,0.20668241133651216,0.0873015873015873,0.002711369151349183,0.002656105168310563,True,True,True,,True,True,-0.07263433686394291,5.538152664816609,0.20668241133651216,0.0873015873015873,4.9284054886009065e-05,6.521223816136068e-06,False,False,False,176.0,True,False,0.11412350610848054,5.538152664816609,0.20668241133651216,0.0873015873015873,0.000642882190339884,0.0006729357710187678,True,True,True,,True,L_DD,,True,O_DD,,4.815649246017737,0.16184881762166436,0.2222222222222222,144.87717186800234,-164.51855219276828,247.43061484575358,-164.51855219276828
B136,8,126,INF,7.57172131147541,3.382568548406168,0.1822105980496258,1.0068325668146125,-0.2452904014258639,0.1782211925038646,0.9883520420625724,-0.24535256443898135,0.1455591690419591,0.7866466863657643,-0.24535256443898168,1.2950986667099715,0.21911842781946667,-0.21002331052310796,1.369320557424036,0.7066621559053999,True,False,False,False,1.98463744310875,0.031077676743462845,200.0,True,False,0.42972559612546024,3.2069051951815997,0.15865234465688294,0.39285714285714285,0.002105208560464702,0.0019967304578696774,True,True,True,,True,True,-0.10180560781485226,3.558152845216142,0.204375669644735,0.07936507936507936,0.001768415628997166,0.001747538014838812,False,False,False,,True,True,-0.07186780444339025,3.58722440311525,0.19763406997148283,0.07936507936507936,0.0018497064397192192,0.0018213352580465747,False,False,False,,True,True,-0.04299468158150571,3.382568548406168,0.18294678947740373,0.07936507936507936,0.0003807021352786538,6.216301311745554e-06,False,False,False,195.0,True,False,0.07606687233528167,3.382568548406168,0.18294678947740373,0.07936507936507936,0.00038947053334246416,0.00039894055457612154,True,True,True,,True,True,-0.07186780444339025,3.58722440311525,0.19763406997148283,0.07936507936507936,0.0018497064397192192,0.0018213352580465747,False,False,False,,True,True,-0.04299468158150585,3.58722440311525,0.19763406997148283,0.07936507936507936,0.00038070213527865716,6.21630131177886e-06,False,False,False,104.0,True,False,0.04235750784127379,3.58722440311525,0.19763406997148283,0.07936507936507936,0.00040124365558279917,0.0004118329585748759,True,True,True,,True,"L_H2,L_OOS,L_DD",,True,"O_S,O_DD",,3.1341671223616614,0.16338413115734537,0.39285714285714285,216.54714198739723,-622.4324144323709,377.193243464501,-622.4324144323709
B136,10,21,INF,9.448770491803279,8.930385722522098,0.18312420908981597,1.0508009639954428,-0.2549716458242235,0.1726139474531767,0.9997294279900567,-0.2560668997321145,0.15234348885646853,0.8461153385191585,-0.2560668997321143,1.2364403305344784,0.19769689529992118,-0.14033765841790613,1.3165295390957468,0.7592589755479201,True,False,False,False,5.166505214565609,0.5471322043289706,78.0,True,False,0.4082707160284016,7.880460482725561,0.15375921025335226,0.44047619047619047,0.005171810969926721,0.005130344280992727,True,True,True,,True,True,-0.015156008066757543,9.979838448709364,0.19328713488187207,0.09126984126984126,0.005150404436557137,0.005152816025396268,False,False,False,4.0,True,False,0.021348886577321702,9.821597147964711,0.18878844026669206,0.09126984126984126,0.005192697521679946,0.0051961391447783445,False,False,False,,True,True,-0.05267592597986531,8.930385722522098,0.17463800933520854,0.09126984126984126,0.0017109476180845185,0.00010952539078910029,False,False,False,75.0,True,False,0.07698048337547184,8.930385722522098,0.17463800933520854,0.09126984126984126,0.0009701515258671512,0.0010510261636639262,True,True,True,4.0,True,False,0.021348886577321702,9.821597147964711,0.18878844026669206,0.09126984126984126,0.005192697521679946,0.0051961391447783445,False,False,False,,True,True,-0.05267592597986534,9.821597147964711,0.18878844026669206,0.09126984126984126,0.0017109476180845178,0.00010952539078908918,False,False,False,50.0,True,False,0.05638791658678477,9.821597147964711,0.18878844026669206,0.09126984126984126,0.0010399330087028198,0.0011364418516750297,True,True,True,,True,"L_H2,L_DD",,True,O_DD,,7.848676189697877,0.15578549362970368,0.44047619047619047,77.0304371922123,-14.335655061489813,130.4782996192088,-14.335655061489813
B136,10,63,INF,9.45594262295082,5.0509464502386985,0.21373607600882716,1.1746311277754695,-0.2815198803845287,0.20763352445123595,1.1465914539764797,-0.28158901836830386,0.20738331575143798,1.061642071659765,-0.2815890183683043,1.294739254968107,0.20793728538995637,-0.14722750428510034,1.4072119431446526,0.9652961693629724,True,False,False,False,3.0250361053553165,0.03456416549486585,154.0,True,False,0.4773291710969403,4.600103583866787,0.15336362266658748,0.2222222222222222,0.0031035273712517325,0.0029679493829560142,True,True,True,60.0,True,False,0.16656765615453528,5.501586417030783,0.20068882021608858,0.0873015873015873,0.002766363675554456,0.002721463066020324,True,True,True,77.0,True,False,0.21214380345044426,5.3722763308113,0.19571538683776385,0.0873015873015873,0.00277729887935048,0.002722957518029956,True,True,True,,True,True,-0.07922416054017051,5.0509464502386985,0.17858709872997441,0.0873015873015873,0.0001582362834534201,6.913798377516933e-06,False,False,False,183.0,True,False,0.10759235029448302,5.0509464502386985,0.17858709872997441,0.0873015873015873,0.0005857806415932576,0.0006102551557591207,True,True,True,77.0,True,False,0.21214380345044426,5.3722763308113,0.19571538683776385,0.0873015873015873,0.00277729887935048,0.002722957518029956,True,True,True,,True,True,-0.07922416054017098,5.3722763308113,0.19571538683776385,0.0873015873015873,0.00015823628345341622,6.913798377528035e-06,False,False,False,170.0,True,False,0.1065529947179501,5.3722763308113,0.19571538683776385,0.0873015873015873,0.0006206030228041259,0.0006489669752946181,True,True,True,,True,L_DD,,True,O_DD,,4.660931707301548,0.1553283316075757,0.2222222222222222,141.89849673450126,-136.83412075823836,233.5404065535041,-136.83412075823836
B136,10,126,INF,9.456967213114755,3.362418886411599,0.18491936900402428,1.0629757224440213,-0.20181974036238925,0.18094572346347726,1.0436862417648118,-0.20203288162979294,0.1600562902440652,0.8854758558934781,-0.20203288162979294,1.2856106856479177,0.20680632078852312,-0.19218182755549684,1.3777327159485238,0.7961860610058239,True,False,False,False,1.9765318475394977,0.10651862315350646,197.0,True,False,0.4392830820385052,3.2301901077312043,0.1515758300991708,0.1746031746031746,0.002228630950307231,0.002111263196725388,True,True,True,,True,True,-0.01170171413038279,3.4945881561906966,0.19372721765206763,0.23015873015873015,0.001829490624829139,0.001805536873243363,False,False,False,14.0,True,False,0.027450962602323936,3.5072549942530347,0.18762045197245988,0.23015873015873015,0.001902137300875451,0.001870295009846612,True,False,False,22.0,True,False,0.0004759794819689245,3.362418886411599,0.17392666847809948,0.23015873015873015,0.000246475425505574,2.1314126740368254e-05,True,False,False,200.0,True,False,0.07877564328968015,3.362418886411599,0.17392666847809948,0.23015873015873015,0.00038768850421191936,0.00039736455405470217,True,True,True,14.0,True,False,0.027450962602323936,3.5072549942530347,0.18762045197245988,0.23015873015873015,0.001902137300875451,0.001870295009846612,True,False,False,22.0,True,False,0.00047597948196845263,3.5072549942530347,0.18762045197245988,0.23015873015873015,0.000246475425505569,2.131412674033495e-05,True,False,False,142.0,True,False,0.05681040676591664,3.5072549942530347,0.18762045197245988,0.23015873015873015,0.0003965974504261438,0.00040741073082855016,True,True,True,,True,L_H2,14.0,True,O_S,,3.186623789898526,0.15573483635308513,0.1746031746031746,199.02163058994282,-1072.336852690484,332.4304630211698,-1072.336852690484
B136,12,21,INF,11.334016393442623,8.836130566510983,0.1743722749615637,1.0361376595216094,-0.26802719859525503,0.16405138160363486,0.9839898406090204,-0.2683707793644926,0.15501288827831372,0.8819864468413804,-0.2683707793644923,1.1433771567386222,0.17511694684186696,-0.16365496231182475,1.2555673414688855,0.7775722518388809,True,False,False,False,5.073739898157625,0.17441290380288965,65.0,True,False,0.34922740549519316,7.973269731230979,0.14932296976642462,0.4365079365079365,0.0053627272209405144,0.005322232990358011,True,True,True,0.0,True,False,0.003482745965432854,9.698603075582488,0.1866505259835929,0.0873015873015873,0.005185259150201167,0.005185363799519227,False,False,False,11.0,True,False,0.05711801599098043,9.471799949539216,0.1823963386753177,0.0873015873015873,0.005186740132346467,0.005185941253922033,True,False,False,,True,True,-0.06573147875089685,8.836130566510983,0.16901035954788027,0.0873015873015873,0.0014699047188121322,3.435807692375725e-05,False,False,False,67.0,True,False,0.06822854924721958,8.836130566510983,0.16901035954788027,0.0873015873015873,0.0009529760341780236,0.0010320893357928852,True,True,True,11.0,True,False,0.05711801599098043,9.471799949539216,0.1823963386753177,0.0873015873015873,0.005186740132346467,0.005185941253922033,True,False,False,,True,True,-0.065731478750897,9.471799949539216,0.1823963386753177,0.0873015873015873,0.001469904718812125,3.435807692372395e-05,False,False,False,54.0,True,False,0.058675840478571106,9.471799949539216,0.1823963386753177,0.0873015873015873,0.0010078898463466229,0.0010982942986691446,True,True,True,,True,L_DD,,True,O_DD,,8.0645856651374,0.15122367666047962,0.4365079365079365,55.83653781208804,-80.03119511935604,99.0773170641019,-80.03119511935604
B136,12,63,INF,11.343237704918034,4.928866254658343,0.1965163882095462,1.125602677346164,-0.29721335128364423,0.19064404044219407,1.097279057261327,-0.29728824400723597,0.18346798359993954,0.9861514599107609,-0.2972882440072363,1.2835692117495199,0.1994124760860405,-0.13792699958656063,1.396598834152776,0.8838321289023751,True,False,False,False,2.911504359057937,0.03744056427795739,152.0,True,False,0.4663528234638834,4.414926751793126,0.1488566890842846,0.19444444444444445,0.003065517944082822,0.002931625518837988,True,True,True,30.0,True,False,0.08584106584067241,5.442574461617678,0.1937381372157084,0.0873015873015873,0.0028317140078628292,0.002795208080693767,True,True,False,49.0,True,False,0.13722030257864393,5.284833747202144,0.18909430333231234,0.0873015873015873,0.0028253829528290986,0.0027796686057503296,True,True,False,,True,True,-0.09491763143928605,4.928866254658343,0.17275028147274427,0.0873015873015873,0.00014128176440822426,7.489272359173515e-06,False,False,False,158.0,True,False,0.09037266249520207,4.928866254658343,0.17275028147274427,0.0873015873015873,0.0005642159317989359,0.0005872347767352127,True,True,True,49.0,True,False,0.13722030257864393,5.284833747202144,0.18909430333231234,0.0873015873015873,0.0028253829528290986,0.0027796686057503296,True,True,False,,True,True,-0.0949176314392863,5.284833747202144,0.18909430333231234,0.0873015873015873,0.0001412817644082215,7.48927235919572e-06,False,False,False,135.0,True,False,0.08240851204623156,5.284833747202144,0.18909430333231234,0.0873015873015873,0.0005990795587545372,0.0006260519232726081,True,True,True,,True,L_DD,,True,O_DD,,4.496810045472146,0.1505945022397307,0.19444444444444445,138.7896707816314,-59.59039106366946,222.57758813499444,-59.59039106366946
B136,12,126,INF,11.34016393442623,3.328563657433628,0.17989979535440392,1.0737474773564246,-0.21149477556752028,0.17598257111489235,1.0538758774646646,-0.2117059535427822,0.16503590074535568,0.9403870313183638,-0.2117059535427821,1.227681435250053,0.18940738775400634,-0.17871118424814003,1.3258353583713147,0.8524044357148496,True,False,False,False,1.9483496600821715,0.10553727794403445,172.0,True,False,0.3876689897305179,3.157250569791733,0.14641113817732276,0.1111111111111111,0.002251543937008706,0.0021395897236475615,True,True,True,23.0,True,False,0.04532904765810475,3.499799646476224,0.18560564037316077,0.23015873015873015,0.0019111329971741025,0.0018867755811895481,True,False,False,42.0,True,False,0.08325494023059254,3.5210016986652417,0.17967099541406534,0.23015873015873015,0.00199268949094394,0.0019595752301849066,True,True,False,,True,True,-0.009199055723162097,3.328563657433628,0.16715042586741669,0.23015873015873015,2.601811496257045e-05,2.1117797526193362e-05,False,False,False,192.0,True,False,0.07375606964005979,3.328563657433628,0.16715042586741669,0.23015873015873015,0.00038207695484006153,0.00039172242395115744,True,True,True,42.0,True,False,0.08325494023059254,3.5210016986652417,0.17967099541406534,0.23015873015873015,0.00199268949094394,0.0019595752301849066,True,True,False,,True,True,-0.009199055723162236,3.5210016986652417,0.17967099541406534,0.23015873015873015,2.6018114962572113e-05,2.111779752618226e-05,False,False,False,153.0,True,False,0.06182297270905368,3.5210016986652417,0.17967099541406534,0.23015873015873015,0.0003994499242808447,0.0004107062750132062,True,True,True,,True,L_DD,,True,O_DD,,3.0949916253258998,0.15060414878447242,0.1111111111111111,170.03711595143793,-1344.5671237864813,285.52786748686344,-1344.5671237864813
B136,15,21,INF,14.16188524590164,8.480625955896038,0.16686647444563318,1.035125835325204,-0.2807358777236766,0.15702250685385022,0.9828674190469102,-0.28147616208204806,0.145675317322691,0.8704819131843498,-0.28147616208204806,1.153341368553607,0.17094627421017883,-0.13375161272490854,1.2691496182414643,0.7614467203881338,True,False,False,False,4.8420537772621675,0.3697012627524421,65.0,True,False,0.36458308413301843,7.9559541327786825,0.14386389238541986,0.24206349206349206,0.005541709685913605,0.005499573176882655,True,True,True,,True,True,-0.01397618030033354,9.005061653080395,0.17798373258416206,0.09126984126984126,0.005049234963480285,0.0050520243180173004,False,False,False,8.0,True,False,0.04498555339192556,8.912187306748685,0.17367293313134274,0.09126984126984126,0.005126074813957609,0.005123148359719609,False,False,False,,True,True,-0.0784401578793184,8.480625955896038,0.161817652887275,0.09126984126984126,0.0012479610244913474,7.402843583714791e-05,False,False,False,63.0,True,False,0.06072274873128905,8.480625955896038,0.161817652887275,0.09126984126984126,0.0009113866418108502,0.0009843967591782964,True,True,True,8.0,True,False,0.04498555339192556,8.912187306748685,0.17367293313134274,0.09126984126984126,0.005126074813957609,0.005123148359719609,False,False,False,,True,True,-0.07844015787931899,8.912187306748685,0.17367293313134274,0.09126984126984126,0.001247961024491343,7.40284358371035e-05,False,False,False,48.0,True,False,0.048602736554294146,8.912187306748685,0.17367293313134274,0.09126984126984126,0.0009450037147614415,0.0010247410018037195,True,True,False,,True,"L_H2,L_DD",,True,O_DD,2.0,7.956817559943347,0.14618309235139235,0.24206349206349206,56.73623863993382,2.0833449866116527,94.97569199302539,2.0833449866116527
