panel,book,cost,instr,regime,on_days,off_days,d_on,d_off,L_per_armed,armed_frac,d_cond_on,d_cond_off,L_always,total,CONC,ACT,LEAK,ident
small,V1u,10.0,vol60-dg,hivol80,690,3244,-0.5302832464848474,-0.06263266466417844,-0.9205907133303154,0.17539400101677682,-0.5302832464848474,-0.08301854257810533,-0.14465577128753004,-0.7759349420427853,-0.38562747519731827,0.0,-0.39030746684546913,2.0539125955565396e-15
small,V1u,10.0,stop15,spy200,603,3331,-0.8518354695427937,-0.22702813678177752,-1.1259322629307749,0.15327910523640062,-1.1316034667208403,0.0010266394132117684,-0.3227980456925268,-0.8031342172382481,-0.5290374238502656,-0.2797679971780467,0.005671203790063682,5.681219383824043e-16
small,V1u,10.0,stop15,breadth20,484,3450,0.6942908124708128,-0.46548529420008083,0.6942908124708173,0.12302999491611591,0.6942908124708128,0.0,-0.3227980456925268,1.0170888581633442,1.0170888581633408,0.0,0.0,3.3306690738754696e-15
small,V1u,10.0,stop15,hivol80,690,3244,-0.6124858189201653,-0.2611813491675374,-1.1516853538182426,0.17539400101677682,-0.6124858189201653,-0.11468794053010796,-0.3227980456925268,-0.8288873081257158,-0.2896877732276372,0.0,-0.5391995348980728,5.662137425588298e-15
small,V1u,10.0,stop25,spy200,603,3331,-2.273410479687528,-0.0014024441515966884,-2.2734104796875236,0.15327910523640062,-2.273410479687528,0.0,-0.34965380292845527,-1.9237566767590684,-1.9237566767590717,0.0,0.0,3.3306690738754696e-15
small,V1u,10.0,stop25,breadth20,484,3450,-1.8845578745691605,-0.13432233316784767,-1.884557874569149,0.12302999491611591,-1.8845578745691605,0.0,-0.34965380292845527,-1.5349040716406936,-1.534904071640704,0.0,0.0,1.0436096431476471e-14
small,V1u,10.0,stop25,hivol80,690,3244,-1.9867630713791007,-0.0014400559398793367,-1.986763071379097,0.17539400101677682,-1.9867630713791007,0.0,-0.34965380292845527,-1.6371092684506416,-1.637109268450644,0.0,0.0,2.4424906541753444e-15
small,V1u,10.0,ddctl8,spy200,603,3331,9.090979402384205,-4.8938147046552665,1.7510604791879973,0.15327910523640062,4.8742104051651145,-0.565373583117443,-2.7502379770129686,4.501298456200966,11.841217379397174,-4.2167689972190905,-3.1231499259771183,1.3322676295501878e-15
small,V1u,10.0,ddctl8,breadth20,484,3450,12.37093257648935,-4.871584802489816,-2.0206002831369125,0.12302999491611591,4.7273091947450325,-0.9466632426941629,-2.7502379770129686,0.729637693876056,15.121170553502319,-7.643623381744318,-6.747909477881947,1.7763568394002505e-15
small,V1u,10.0,ddctl8,hivol80,690,3244,-0.2869013475211352,-3.2741905893278163,-2.7230557641011655,0.17539400101677682,-2.763470680933797,0.008596267760331283,-2.7502379770129686,0.027182212911803116,2.4633366294918333,-2.476569333412662,0.040414916832629974,1.790234627208065e-15
small,V1u,10.0,gross50,spy200,603,3331,10.098760053602843,-6.483710524841187,0.891216451949957,0.15327910523640062,5.3966616870322985,-0.8156059672034364,-3.941964271968347,4.833180723918304,14.04072432557119,-4.702098366570545,-4.505445235082331,1.0658141036401503e-14
small,V1u,10.0,gross50,breadth20,484,3450,13.289649826537236,-6.35938491651232,-1.883829295083365,0.12302999491611591,4.716104224635071,-0.925903716969195,-3.941964271968347,2.0581349768849817,17.231614098505585,-8.573545601902165,-6.599933519718436,8.881784197001252e-16
small,V1u,10.0,gross50,hivol80,690,3244,0.9493848081819172,-4.982356030693282,-3.010619526065649,0.17539400101677682,-1.6857596156539312,-0.2817981930283863,-3.941964271968347,0.931344745902698,4.891349080150266,-2.6351444238358486,-1.3248599104117178,1.5543122344752192e-15
small,V1u,25.0,g200-dg,spy200,603,3331,1.8356961029496348,-0.07792816867683958,2.5528205878704875,0.15327910523640062,1.9093703971237406,0.11648167667976272,0.2153904474367252,2.3374301404337623,1.6203056555129096,0.07367429417410576,0.6434501907467488,1.887379141862766e-15
small,V1u,25.0,g200-dg,breadth20,484,3450,2.5091024286105683,-0.10639407398012694,2.8734469305707604,0.12302999491611591,2.610226838776691,0.03692710852995091,0.2153904474367252,2.658056483134035,2.293711981173843,0.10112441016612284,0.2632200917940716,2.3314683517128287e-15
small,V1u,25.0,g200-dg,hivol80,690,3244,1.4935374215457724,-0.05647188676032856,1.4925828142642643,0.17539400101677682,1.4935374215457724,-0.00020304532189969102,0.2153904474367252,1.2771923668275391,1.2781469741090472,0.0,-0.0009546072815110111,2.920298551589706e-15
small,V1u,25.0,band3-dg,spy200,603,3331,-1.504075281180474,-0.00278515419047132,-1.9129522709775577,0.15327910523640062,-1.5626980376462696,-0.06340537457183154,-0.23290156155574016,-1.6800507094218176,-1.2711737196247328,-0.05862275646579551,-0.3502542333312949,5.662137425588298e-15
small,V1u,25.0,band3-dg,breadth20,484,3450,-2.7459110190759466,0.11964817103549935,-3.566168776837216,0.12302999491611591,-2.941958855904504,-0.08757031934244508,-0.23290156155574016,-3.333267215281476,-2.5130094575202055,-0.1960478368285572,-0.6242099209327181,4.884981308350689e-15
small,V1u,25.0,band3-dg,hivol80,690,3244,-1.9816921108284666,0.13906683517612717,-2.098148466007663,0.17539400101677682,-2.0283002883803447,-0.014856733219127422,-0.23290156155574016,-1.8652469044519226,-1.7487905492727254,-0.04660817755187807,-0.0698481776273179,1.304512053934559e-15
small,V1u,25.0,abs12-dg,spy200,603,3331,0.7903933306704994,0.046201887515072496,0.7428085753561824,0.15327910523640062,0.8564832854834235,-0.02057815977386069,0.16027088604652207,0.5825376893096603,0.6301224446239774,0.06608995481292401,-0.113674710127247,5.9396931817445875e-15
small,V1u,25.0,abs12-dg,breadth20,484,3450,1.5823568898070466,-0.039233353321621194,0.16144032499509856,0.12302999491611591,1.1270488396357767,-0.13546507857567816,0.16027088604652207,0.00116943894857649,1.4220860037605245,-0.45530805017126985,-0.9656085146406812,3.1086244689504383e-15
small,V1u,25.0,abs12-dg,hivol80,690,3244,-0.24089617701646945,0.24559926875720753,0.13629332040953093,0.17539400101677682,-0.35977715146070094,0.10551437287005404,0.16027088604652207,-0.023977565636991133,-0.4011670630629914,-0.11888097444423149,0.49607047187022507,6.716849298982197e-15
small,V1u,25.0,vol60-dg,spy200,603,3331,-1.5932721533504433,0.12505478590125732,-1.5932721533504415,0.15327910523640062,-1.5932721533504433,0.0,-0.13832882985084582,-1.4549433234995957,-1.454943323499597,0.0,0.0,1.3322676295501878e-15
small,V1u,25.0,vol60-dg,breadth20,484,3450,-1.9850064224593333,0.12074130198176466,-1.9850064224593311,0.12302999491611591,-1.9850064224593333,0.0,-0.13832882985084582,-1.8466775926084853,-1.846677592608487,0.0,0.0,1.7763568394002505e-15
small,V1u,25.0,vol60-dg,hivol80,690,3244,-0.5033258975141948,-0.06069381854144103,-0.9007939686547282,0.17539400101677682,-0.5033258975141948,-0.08454160576047115,-0.13832882985084582,-0.7624651388038823,-0.36499706766334855,0.0,-0.39746807114053395,1.6653345369377348e-16
small,V1u,25.0,stop15,spy200,603,3331,-0.8587007952654994,-0.23832949188285027,-1.1243975816582867,0.15327910523640062,-1.1385755911334534,0.0025665985330294246,-0.3334194501796821,-0.7909781314786046,-0.525281345085817,-0.27987479586795405,0.014178009475159223,7.230327447871332e-15
small,V1u,25.0,stop15,breadth20,484,3450,0.6948512353399716,-0.4776753956264977,0.6948512353399775,0.12302999491611591,0.6948512353399716,0.0,-0.3334194501796821,1.0282706855196597,1.028270685519654,0.0,0.0,5.773159728050814e-15
small,V1u,25.0,stop15,hivol80,690,3244,-0.6118276944299212,-0.27420191364063645,-1.1660624841160678,0.17539400101677682,-0.6118276944299212,-0.11788594478527809,-0.3334194501796821,-0.8326430339363857,-0.2784082442502389,0.0,-0.554234789686148,1.2212453270876722e-15
small,V1u,25.0,stop25,spy200,603,3331,-2.272386221532427,-0.0014041046618065468,-2.2723862215324275,0.15327910523640062,-2.272386221532427,0.0,-0.34949821154360183,-1.9228880099888257,-1.9228880099888246,0.0,0.0,1.1102230246251565e-15
small,V1u,25.0,stop25,breadth20,484,3450,-1.883667841111972,-0.13426977655488015,-1.8836678411119745,0.12302999491611591,-1.883667841111972,0.0,-0.34949821154360183,-1.5341696295683727,-1.53416962956837,0.0,0.0,2.6645352591003757e-15
small,V1u,25.0,stop25,hivol80,690,3244,-1.9858679588174686,-0.0014417609828845893,-1.9858679588174695,0.17539400101677682,-1.9858679588174686,0.0,-0.34949821154360183,-1.6363697472738676,-1.6363697472738665,0.0,0.0,1.1102230246251565e-15
small,V1u,25.0,ddctl8,spy200,603,3331,10.64830558158313,-3.072793995006783,1.1944505505293772,0.15327910523640062,5.379135620555225,-0.7575398070326,-0.9696361290475262,2.1640866795769034,11.617941710630657,-5.269169961027906,-4.184685070025854,7.993605777301127e-15
small,V1u,25.0,ddctl8,breadth20,484,3450,14.943814148772155,-3.2021317622257066,-0.6049314312664967,0.12302999491611591,6.118066801509849,-0.9431684477286241,-0.9696361290475262,0.36470469778102943,15.913450277819683,-8.825747347262306,-6.72299823277635,1.7763568394002505e-15
small,V1u,25.0,ddctl8,hivol80,690,3244,2.0028049926790077,-1.601875455185413,-1.3439162054202658,0.17539400101677682,-0.0711578876769337,-0.270716164994729,-0.9696361290475262,-0.37428007637273963,2.972441121726533,-2.0739628803559413,-1.2727583177433346,3.3306690738754696e-15
small,V1u,25.0,gross50,spy200,603,3331,12.12974818895494,-3.9004335995706025,2.3385842369063434,0.15327910523640062,6.8259028894015366,-0.8123245714363877,-1.4433416782485644,3.7819259151549076,13.573089867203503,-5.303845299553403,-4.487318652495202,9.769962616701378e-15
small,V1u,25.0,gross50,breadth20,484,3450,15.328918570665811,-3.7963196378064064,-0.4787019473681936,0.12302999491611591,6.102064121912853,-0.9232147181252262,-1.4433416782485644,0.9646397308803708,16.772260248914375,-9.22685444875296,-6.580766069281054,1.0658141036401503e-14
small,V1u,25.0,gross50,hivol80,690,3244,3.10579501432811,-2.4109447355475484,-1.334694677431496,0.17539400101677682,-0.05268149004631011,-0.27268467919105543,-1.4433416782485644,0.10864700081706835,4.549136692576673,-3.15847650437442,-1.2820131873851939,9.103828801926284e-15
small,TOP20,10.0,g200-dg,spy200,603,3331,-2.8206433977799468,0.0003862318636576409,-2.820643397779954,0.15327910523640062,-2.8206433977799468,0.0,-0.43201866561348723,-2.3886247321664666,-2.388624732166458,0.0,0.0,8.43769498715119e-15
small,TOP20,10.0,g200-dg,breadth20,484,3450,-3.335951787474458,-0.024626308807486025,-3.3110602143816323,0.12302999491611591,-3.335951787474458,0.003492035181718553,-0.43201866561348723,-2.879041548768145,-2.9039331218609696,0.0,0.02489157309282853,4.003741782554471e-15
small,TOP20,10.0,g200-dg,hivol80,690,3244,-2.2690646863796418,-0.04127829744806137,-2.2304408980996975,0.17539400101677682,-2.230440898099681,0.0,-0.43201866561348723,-1.7984222324862102,-1.8370460207661532,0.038623788279960714,0.0,1.7763568394002505e-14
small,TOP20,10.0,band3-dg,spy200,603,3331,-2.0568581082934383,0.0,-2.056858108293442,0.15327910523640062,-2.0568581082934383,0.0,-0.3152733704374544,-1.7415847378559874,-1.7415847378559843,0.0,0.0,3.1086244689504383e-15
small,TOP20,10.0,band3-dg,breadth20,484,3450,-2.3843763131761833,-0.024999218470629105,-2.3594847400833543,0.12302999491611591,-2.3843763131761833,0.003492035181718553,-0.3152733704374544,-2.0442113696459,-2.0691029427387297,0.0,0.02489157309282853,1.3253287356462806e-15
small,TOP20,10.0,band3-dg,hivol80,690,3244,-1.6015827594805632,-0.041674887564535974,-1.5629589712006153,0.17539400101677682,-1.562958971200603,0.0,-0.3152733704374544,-1.247685600763161,-1.2863093890431092,0.03862378827996027,0.0,1.199040866595169e-14
small,TOP20,10.0,abs12-dg,spy200,603,3331,-1.000604004169853,-0.19104170382668637,-1.0545826925000439,0.15327910523640062,-1.029075851899169,-0.004617419658459118,-0.3151306888564136,-0.7394520036436303,-0.6854733153134438,-0.02847184772931599,-0.025506840600874495,4.000272335602517e-15
small,TOP20,10.0,abs12-dg,breadth20,484,3450,-1.2928412208673141,-0.17796782001777783,-1.033288108528593,0.12302999491611591,-1.2939662087400783,0.03657049289923806,-0.3151306888564136,-0.7181574196721794,-0.977710532010905,-0.0011249878727641605,0.260678100211511,2.1260770921571748e-14
small,TOP20,10.0,abs12-dg,hivol80,690,3244,-0.8854240566854875,-0.19382907855984194,-1.2005152357047344,0.17539400101677682,-0.8559969033414409,-0.07327917673572104,-0.3151306888564136,-0.8853845468483208,-0.5702933678290784,0.029427153344046664,-0.344518332363303,1.3877787807814457e-14
small,TOP20,10.0,vol60-dg,spy200,603,3331,-2.5333383344898848,-12.499032221420885,-16.620278671317394,0.15327910523640062,-8.647591886705285,-1.4432693278658357,-10.971499579372235,-5.648779091945158,8.438161244882348,-6.1142535522154,-7.972686784612103,3.552713678800501e-15
small,TOP20,10.0,vol60-dg,breadth20,484,3450,-13.590062324020943,-10.60414179142731,-29.151399560066483,0.12302999491611591,-20.693465643953125,-1.1865623233040166,-10.971499579372235,-18.17989998069425,-2.6185627446487127,-7.103403319932182,-8.457933916113342,1.0658141036401503e-14
small,TOP20,10.0,vol60-dg,hivol80,690,3244,-24.26779782935269,-8.143372023118681,-27.827839412306474,0.17539400101677682,-23.88489366950622,-0.8386660180432086,-10.971499579372235,-16.85633983293424,-13.296298249980458,0.38290415984647197,-3.942945742800245,8.43769498715119e-15
small,TOP20,10.0,stop15,spy200,603,3331,-5.814072335371417,-1.8019270125538482,-9.095631471427305,0.15327910523640062,-7.137307015741145,-0.3545090503688868,-2.416905057713734,-6.678726413713571,-3.397167277657682,-1.323234680369728,-1.958324455686172,1.0658141036401503e-14
small,TOP20,10.0,stop15,breadth20,484,3450,-4.304898600643868,-2.152038717198319,-3.723491438190992,0.12302999491611591,-1.7888891981063608,-0.27140506788433655,-2.416905057713734,-1.306586380477258,-1.8879935429301329,2.516009402537507,-1.9346022400846306,1.3322676295501878e-15
small,TOP20,10.0,stop15,hivol80,690,3244,-5.626803830840723,-1.7341584012841353,-6.0144497282722735,0.17539400101677682,-6.396198158346188,0.08119803229069103,-2.416905057713734,-3.5975446705585394,-3.2098987731269877,-0.7693943275054647,0.3817484300739155,2.609024107869118e-15
small,TOP20,10.0,stop25,spy200,603,3331,-0.9511011638199877,-1.1917294131049674,-3.669848231320504,0.15327910523640062,-2.334567361135901,-0.2417215144765273,-1.1548461303599655,-2.5150021009605386,0.20374496653997648,-1.3834661973159132,-1.3352808701845975,4.218847493575595e-15
small,TOP20,10.0,stop25,breadth20,484,3450,-0.40481479656510444,-1.2600679174778517,-1.955190685387289,0.12302999491611591,-0.7777762341722748,-0.1651793027211785,-1.1548461303599655,-0.8003445550273234,0.7500313337948598,-0.3729614376071704,-1.1774144512150122,6.661338147750939e-16
small,TOP20,10.0,stop25,hivol80,690,3244,-1.5209150837765104,-1.0769831285543487,-2.2590400414922516,0.17539400101677682,-2.5537068422345395,0.06267573751916862,-1.1548461303599655,-1.104193911132286,-0.3660689534165461,-1.032791758458029,0.29466680074229423,5.10702591327572e-15
small,TOP20,10.0,ddctl8,spy200,603,3331,6.906256615763253,-8.800710329274189,-10.96342087902798,0.15327910523640062,-0.9030605452855891,-1.8211940201881252,-6.393160489961131,-4.570260389066849,13.29941710572438,-7.809317161048842,-10.060360333742361,2.6645352591003757e-14
small,TOP20,10.0,ddctl8,breadth20,484,3450,5.277103815415162,-8.030380178019714,-19.885438250903324,0.12302999491611591,-11.464403640158574,-1.1813857251015838,-6.393160489961131,-13.492277760942192,11.67026430537629,-16.741507455573736,-8.421034610744762,1.7763568394002505e-14
small,TOP20,10.0,ddctl8,hivol80,690,3244,-11.607930472985647,-5.283976985557022,-13.116602922213477,0.17539400101677682,-9.739739009237372,-0.7182602034381946,-6.393160489961131,-6.723442432252346,-5.214769983024519,1.8681914637482748,-3.376863912976092,1.021405182655144e-14
small,TOP20,10.0,gross50,spy200,603,3331,8.592265723129733,-10.926694736269276,-11.554241949355802,0.15327910523640062,-1.0818244101332701,-1.895787384014163,-7.9348459419079145,-3.6193960074478877,16.527111665037648,-9.674090133263004,-10.472417539222514,1.5987211554602254e-14
small,TOP20,10.0,gross50,breadth20,484,3450,4.658413460041033,-9.701552478297272,-20.168049368125644,0.12302999491611591,-10.212636594700191,-1.3966434151704117,-7.9348459419079145,-12.23320342621773,12.593259401948947,-14.871050054741225,-9.955412773425456,5.329070518200751e-15
small,TOP20,10.0,gross50,hivol80,690,3244,-14.833140459433155,-6.467576146256734,-16.852469774341145,0.17539400101677682,-14.238273653137709,-0.5560404820068926,-7.9348459419079145,-8.91762383243323,-6.898294517525244,0.5948668062954461,-2.61419612120342,1.2878587085651816e-14
small,TOP20,25.0,g200-dg,spy200,603,3331,-2.836247205391234,0.0004977505561592401,-2.8362472053912615,0.15327910523640062,-2.836247205391234,0.0,-0.43431597807533073,-2.401931227315931,-2.401931227315904,0.0,0.0,2.6645352591003757e-14
small,TOP20,25.0,g200-dg,breadth20,484,3450,-3.353227527320099,-0.02482229986244044,-3.3253328865375003,0.12302999491611591,-3.353227527320099,0.0039133351126944445,-0.43431597807533073,-2.8910169084621695,-2.9189115492447693,0.0,0.02789464078263602,3.628694567048285e-14
small,TOP20,25.0,g200-dg,hivol80,690,3244,-2.283237089401803,-0.04104977375496418,-2.24461330112185,0.17539400101677682,-2.2446133011218423,0.0,-0.43431597807533073,-1.8102973230465191,-1.848921111326473,0.038623788279960714,0.0,6.8833827526759706e-15
small,TOP20,25.0,band3-dg,spy200,603,3331,-2.0521928122107806,0.0,-2.05219281221081,0.15327910523640062,-2.0521928122107806,0.0,-0.31455827802824565,-1.7376345341825643,-1.7376345341825394,0.0,0.0,2.4868995751603507e-14
small,TOP20,25.0,band3-dg,breadth20,484,3450,-2.3763994300312294,-0.02530288163130027,-2.3485047892486315,0.12302999491611591,-2.3763994300312294,0.0039133351126944445,-0.31455827802824565,-2.033946511220386,-2.0618411520029882,0.0,0.02789464078263602,3.3622410411382475e-14
small,TOP20,25.0,band3-dg,hivol80,690,3244,-1.5980417284049722,-0.04156087335501549,-1.5594179401250408,0.17539400101677682,-1.5594179401250112,0.0,-0.31455827802824565,-1.244859662096795,-1.283483450376731,0.038623788279960936,0.0,2.5091040356528538e-14
small,TOP20,25.0,abs12-dg,spy200,603,3331,-0.9653043311129114,-0.19195739820764116,-1.0173031185074326,0.15327910523640062,-0.9894551858604484,-0.005041219869743345,-0.3104953241206765,-0.7068077943867561,-0.6548090069922357,-0.024150854747537087,-0.02784793264695701,2.6364327387895514e-14
small,TOP20,25.0,abs12-dg,breadth20,484,3450,-1.2721889214105597,-0.17557946873276156,-1.009969791813872,0.12302999491611591,-1.273313909283324,0.036944508073976354,-0.3104953241206765,-0.6994744676931954,-0.961693597289884,-0.0011249878727643825,0.26334411746945957,6.6058269965196814e-15
small,TOP20,25.0,abs12-dg,hivol80,690,3244,-0.8607899655052853,-0.19344745033664965,-1.1717048528568437,0.17539400101677682,-0.8294030172017386,-0.07280772706597231,-0.3104953241206765,-0.8612095287361672,-0.5502946413846096,0.03138694830354671,-0.34230183565509303,1.1268763699945339e-14
small,TOP20,25.0,vol60-dg,spy200,603,3331,-1.9488026672492436,-12.200465414743453,-16.543684867064567,0.15327910523640062,-8.371863903708823,-1.4793179348254277,-10.629099721622204,-5.914585145442363,8.680297054372957,-6.42306123645958,-8.171820963355719,2.1316282072803006e-14
small,TOP20,25.0,vol60-dg,breadth20,484,3450,-12.905158638179254,-10.309791746082022,-29.00013459675566,0.12302999491611591,-20.265641899455964,-1.2253607146356618,-10.629099721622204,-18.371034875133457,-2.276058916557054,-7.360483261276711,-8.734492697299656,3.552713678800501e-14
small,TOP20,25.0,vol60-dg,hivol80,690,3244,-23.569160588573666,-7.876743988515999,-27.622711045712595,0.17539400101677682,-23.47505407721557,-0.8822081714743926,-10.629099721622204,-16.99361132409039,-12.940060866951468,0.09410651135809545,-4.1476569684969995,1.9539925233402755e-14
small,TOP20,25.0,stop15,spy200,603,3331,-6.850815193329394,-2.483095310040064,-10.390258346099637,0.15327910523640062,-8.264777263278638,-0.38476886608857686,-3.1525755056738927,-7.2376828404257445,-3.698239687655506,-1.4139620699492443,-2.1254810828209774,1.687538997430238e-14
small,TOP20,25.0,stop15,breadth20,484,3450,-5.49609167007447,-2.823803962610155,-5.122237539474834,0.12302999491611591,-3.0736728364279773,-0.2873928452970057,-3.1525755056738927,-1.9696620338009412,-2.3435161644005817,2.422418833646493,-2.0485647030468384,1.4210854715202004e-14
small,TOP20,25.0,stop15,hivol80,690,3244,-6.643850489307361,-2.409980025184648,-7.234256200633444,0.17539400101677682,-7.564015884317462,0.07014000670221318,-3.1525755056738927,-4.081680694959552,-3.4912749836334727,-0.920165395010101,0.32975968368402836,6.38378239159465e-15
small,TOP20,25.0,stop25,spy200,603,3331,-1.291679858846323,-1.378606526690526,-4.10836170128169,0.15327910523640062,-2.7254281246968364,-0.2503479275534868,-1.3652824848221883,-2.7430792164595017,0.07360262597586185,-1.4337482658505134,-1.3829335765848496,6.661338147750939e-16
small,TOP20,25.0,stop25,breadth20,484,3450,-0.84126526583648,-1.4387967845291652,-2.460334131177868,0.12302999491611591,-1.2553402780567318,-0.16904841301756804,-1.3652824848221883,-1.0950516463556799,0.5240172189857051,-0.4140750122202518,-1.2049938531210946,3.863576125695545e-14
small,TOP20,25.0,stop25,hivol80,690,3244,-1.8353473710892088,-1.2652995096297537,-2.6553693915602743,0.17539400101677682,-2.935574572104081,0.05959974555340219,-1.3652824848221883,-1.290086906738086,-0.470064886267024,-1.1002272010148721,0.2802051805438213,1.1157741397482823e-14
small,TOP20,25.0,ddctl8,spy200,603,3331,9.753208099581034,-7.192590480669095,-11.060410860427998,0.15327910523640062,-0.34994639972223407,-1.9388802371076455,-4.595153636772089,-6.465257223655909,14.34836173635312,-10.103154499303269,-10.710464460705747,1.4210854715202004e-14
small,TOP20,25.0,ddctl8,breadth20,484,3450,4.793808071055682,-5.912329714044156,-19.412801160294425,0.12302999491611591,-10.58399243168475,-1.238592296999148,-4.595153636772089,-14.817647523522336,9.388961707827768,-15.377800502740431,-8.82880872860963,4.263256414560601e-14
small,TOP20,25.0,ddctl8,hivol80,690,3244,-12.709530311798936,-2.8692227163748827,-12.590579537175534,0.17539400101677682,-9.276389160951524,-0.7049295189872223,-4.595153636772089,-7.995425900403445,-8.11437667502685,3.433141150847412,-3.3141903762239844,2.220446049250313e-14
small,TOP20,25.0,gross50,spy200,603,3331,9.879590062066294,-9.725594432240706,-11.060410860427998,0.15327910523640062,-0.34994639972223407,-1.9388802371076455,-6.720529294958777,-4.339881565469221,16.60011935702507,-10.229536461788527,-10.710464460705747,1.4210854715202004e-14
small,TOP20,25.0,gross50,breadth20,484,3450,5.967641730793578,-8.500550969296206,-19.714626286002776,0.12302999491611591,-9.473306155904154,-1.4367533168022373,-6.720529294958777,-12.994096991044,12.688171025752352,-15.440947886697732,-10.241320130098593,2.4868995751603507e-14
small,TOP20,25.0,gross50,hivol80,690,3244,-13.512887617877078,-5.275792167087743,-16.21267097801684,0.17539400101677682,-13.404858760061453,-0.5972226974072766,-6.720529294958777,-9.492141683058062,-6.792358322918304,0.10802885781562566,-2.80781221795537,1.3766765505351941e-14
small,EWall,10.0,g200-dg,spy200,603,3331,7.8514175305368,-10.025844569075556,-21.30184097346899,0.15327910523640062,-3.884160822598749,-3.1530654851320206,-7.285633830370358,-14.016207143098633,15.137051360907156,-11.73557835313555,-17.417680150870247,7.105427357601002e-15
small,EWall,10.0,g200-dg,breadth20,484,3450,22.779834375428642,-11.503514007647667,-26.475418317530757,0.12302999491611591,-0.323251613052426,-3.668883676802176,-7.285633830370358,-19.1897844871604,30.065468205799,-23.10308598848107,-26.152166704478326,7.105427357601002e-15
small,EWall,10.0,g200-dg,hivol80,690,3244,-15.446295216958994,-5.549858134702616,-18.789391953074343,0.17539400101677682,-16.85725528863708,-0.41096618324960127,-7.285633830370358,-11.503758122703985,-8.160661386588636,-1.4109600716780868,-1.932136664437256,6.439293542825908e-15
small,EWall,10.0,band3-dg,spy200,603,3331,7.944744968871026,-9.76038787834046,-21.35113131008,0.15327910523640062,-3.8718283975157606,-3.1642208514789076,-7.046560957428278,-14.304570352651721,14.991305926299304,-11.816573366386788,-17.479302912564243,3.552713678800501e-15
small,EWall,10.0,band3-dg,breadth20,484,3450,22.69186271112222,-11.21856010397275,-26.4772104707845,0.12302999491611591,-0.41945834189210013,-3.6556382696764977,-7.046560957428278,-19.430649513356222,29.738423668550492,-23.11132105301432,-26.057752128892393,0.0
small,EWall,10.0,band3-dg,hivol80,690,3244,-15.411250660686576,-5.26738836333203,-18.78374465138054,0.17539400101677682,-16.757726425788867,-0.4309348260352224,-7.046560957428278,-11.737183693952263,-8.3646897032583,-1.3464757651022907,-2.026018225591683,1.1102230246251565e-14
small,EWall,10.0,abs12-dg,spy200,603,3331,7.335535295643983,-9.42671488685268,-18.625492201790586,0.15327910523640062,-3.630339157764469,-2.7145233520107337,-6.857412177130899,-11.768080024659685,14.192947472774883,-10.965874453408452,-14.995153044026123,7.105427357601002e-15
small,EWall,10.0,abs12-dg,breadth20,484,3450,21.8020425230425,-10.878042923474064,-23.975430377596524,0.12302999491611591,0.01617541056422939,-3.365778898976754,-6.857412177130899,-17.118018200465624,28.6594547001734,-21.785867112478268,-23.99160578816075,7.105427357601002e-15
small,EWall,10.0,abs12-dg,hivol80,690,3244,-15.901217650748912,-4.933791407464922,-19.5265421241533,0.17539400101677682,-17.700786911892763,-0.3883388090196559,-6.857412177130899,-12.669129947022398,-9.043805473618013,-1.7995692611438514,-1.8257552122605272,6.439293542825908e-15
small,EWall,10.0,vol60-dg,spy200,603,3331,-2.2322694478139558,-7.194270675022504,-16.114093658536532,0.15327910523640062,-7.715798104020719,-1.5203158869327638,-6.433699566734057,-9.680394091802476,4.2014301189201,-5.483528656206763,-8.398295554515812,1.7763568394002505e-15
small,EWall,10.0,vol60-dg,breadth20,484,3450,2.6763863240859402,-7.711752196054891,-22.3553962910158,0.12302999491611591,-7.789445547567188,-2.043455118791051,-6.433699566734057,-15.921696724281745,9.110085890819997,-10.465831871653128,-14.565950743448608,3.552713678800501e-15
small,EWall,10.0,vol60-dg,hivol80,690,3244,-16.363611051458022,-4.321603720723103,-17.88489423496663,0.17539400101677682,-16.53178649956714,-0.2878065158525436,-6.433699566734057,-11.451194668232574,-9.929911484723965,-0.16817544810911755,-1.3531077353994947,2.6645352591003757e-15
small,EWall,10.0,stop15,spy200,603,3331,-4.324683225848265,-2.4806864396864396,-6.528083579509918,0.15327910523640062,-3.3657172854258928,-0.5724727935552865,-2.7633326171281247,-3.764750962381793,-1.561350608720142,0.958965940422372,-3.1623662940840114,1.199040866595169e-14
small,EWall,10.0,stop15,breadth20,484,3450,-2.3285786325191764,-2.8243241906210876,-6.140542198265698,0.12302999491611591,-2.0441310658892022,-0.5746849240783238,-2.7633326171281247,-3.3772095811375733,0.43475398460894604,0.28444756662997417,-4.096411132376482,1.1546319456101628e-14
small,EWall,10.0,stop15,hivol80,690,3244,-4.573243449847112,-2.378363913498004,-4.1226365492530945,0.17539400101677682,-3.6854902985550018,-0.09298116922986509,-2.7633326171281247,-1.3593039321249698,-1.80991083271899,0.8877531512921104,-0.4371462506980904,5.551115123125783e-17
small,EWall,10.0,stop25,spy200,603,3331,-2.6965631523631273,-1.2673881465486734,-3.243405576103127,0.15327910523640062,-1.4680486555123902,-0.3213870378613658,-1.4864508126661402,-1.7569547634369869,-1.2101123396969866,1.228514496850737,-1.7753569205907285,8.881784197001252e-15
