drag,set,book,panel,bps,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,cagr_margin,dd_margin,pass4a,pass4b,fail4b
0.02,GRID,B136-qroll-q0.12-w252-d1.00,B136,0,0.12990992587503003,1.1466407353357386,-0.17185168589750277,1.0729659915051777,1.2279094715999577,-0.20304265166113042,0.0901862686327097,0.039723657242320326,0.03119096576362765,False,True,-
0.02,GRID,B136-qroll-q0.12-w252-d1.00,B136,10,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,-0.20304265166113042,0.0901862686327097,0.027736170546818678,0.012273840186064117,False,True,-
0.02,GRID,B136-qroll-q0.12-w252-d1.00,B136,25,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,-0.20304265166113042,0.0901862686327097,0.009980608230598459,-0.016132883918934443,False,False,DDCAP
0.02,GRID,B136-qroll-q0.12-w504-d0.50,B136,0,0.14269729141419107,1.1250231083464752,-0.23675887585047417,1.223522609145601,1.0290512934656384,-0.20304265166113042,0.0901862686327097,0.05251102278148137,-0.03371622418934375,False,False,DDCAP
0.02,GRID,B136-qroll-q0.12-w504-d0.50,B136,10,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,-0.20304265166113042,0.0901862686327097,0.041297136131431184,-0.03475781105380174,False,False,DDCAP
0.02,GRID,B136-qroll-q0.12-w504-d0.50,B136,25,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,-0.20304265166113042,0.0901862686327097,0.02467557429372616,-0.03631881550212948,False,False,DDCAP
0.02,GRID,B136-qroll-q0.12-w504-d1.00,B136,0,0.12971812679769545,1.0714509465588236,-0.24544286976766572,1.1489337342585546,0.9945258342859201,-0.20304265166113042,0.0901862686327097,0.03953185816498575,-0.0424002181065353,False,False,DDCAP
0.02,GRID,B136-qroll-q0.12-w504-d1.00,B136,10,0.11847417355292311,0.9883773660569651,-0.24701713583136886,1.0654151038153516,0.9118920913450325,-0.20304265166113042,0.0901862686327097,0.028287904920213408,-0.04397448417023844,False,False,DDCAP
0.02,GRID,B136-qroll-q0.12-w504-d1.00,B136,25,0.10180730770750746,0.8633079493192056,-0.24937537886622152,0.9396522591607159,0.7875067567530966,-0.20304265166113042,0.0901862686327097,0.011621039074797751,-0.0463327272050911,False,False,DDCAP
0.02,GRID,B136-qroll-q0.17-w1008-d0.50,B136,0,0.1474370781369927,1.160385732803993,-0.17237064709774252,1.2167605377887456,1.1014773361913777,-0.20304265166113042,0.0901862686327097,0.05725080950428299,0.030672004563387895,False,True,-
0.02,GRID,B136-qroll-q0.17-w1008-d0.50,B136,10,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,-0.20304265166113042,0.0901862686327097,0.04608870409822588,0.025770929257095204,False,True,-
0.02,GRID,B136-qroll-q0.17-w1008-d0.50,B136,25,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,-0.20304265166113042,0.0901862686327097,0.029542250176396695,0.01846890763239159,False,True,-
0.02,GRID,B136-qroll-q0.17-w1008-d1.00,B136,0,0.13918388782480684,1.1432810732022611,-0.15966491764897361,1.1676378476975537,1.1194642716084782,-0.20304265166113042,0.0901862686327097,0.048997619192097136,0.043377734012156804,False,True,-
0.02,GRID,B136-qroll-q0.17-w1008-d1.00,B136,10,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,-0.20304265166113042,0.0901862686327097,0.03839142646650087,0.041681227475520805,False,True,-
0.02,GRID,B136-qroll-q0.17-w1008-d1.00,B136,25,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,-0.20304265166113042,0.0901862686327097,0.022658473123924355,0.03913976398387284,False,True,-
0.02,GRID,B136-qroll-q0.17-w252-d0.50,B136,0,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,-0.20304265166113042,0.0901862686327097,0.04907750288241666,0.032365685183744136,False,True,-
0.02,GRID,B136-qroll-q0.17-w252-d0.50,B136,10,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,-0.20304265166113042,0.0901862686327097,0.03785083815342996,0.029899067038516497,False,True,-
0.02,GRID,B136-qroll-q0.17-w252-d0.50,B136,25,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,-0.20304265166113042,0.0901862686327097,0.021211229842463847,0.02620989912498048,False,True,-
0.02,GRID,B136-qroll-q0.17-w252-d1.00,B136,0,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,-0.20304265166113042,0.0901862686327097,0.03217340908407043,-0.008488006262196507,False,False,DDCAP
0.02,GRID,B136-qroll-q0.17-w252-d1.00,B136,10,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,-0.20304265166113042,0.0901862686327097,0.020594702350653665,-0.025784338021026004,False,False,DDCAP
0.02,GRID,B136-qroll-q0.17-w252-d1.00,B136,25,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,-0.20304265166113042,0.0901862686327097,0.0034377440117290547,-0.05182067739003007,False,False,DDCAP
0.02,GRID,B136-qroll-q0.17-w504-d0.50,B136,0,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,-0.20304265166113042,0.0901862686327097,0.054838131234795,0.03236568518374469,False,True,-
0.02,GRID,B136-qroll-q0.17-w504-d0.50,B136,10,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,-0.20304265166113042,0.0901862686327097,0.04370454796623638,0.02989906703851683,False,True,-
0.02,GRID,B136-qroll-q0.17-w504-d0.50,B136,25,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,-0.20304265166113042,0.0901862686327097,0.027200310816065693,0.026209899124980257,False,True,-
0.02,GRID,B136-qroll-q0.17-w504-d1.00,B136,0,0.1338876143525094,1.1708554890670178,-0.14628299717438087,1.3038475563541598,1.0299110391102888,-0.20304265166113042,0.0901862686327097,0.043701345719799695,0.05675965448674955,False,True,-
0.02,GRID,B136-qroll-q0.17-w504-d1.00,B136,10,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,-0.20304265166113042,0.0901862686327097,0.03279629323055458,0.049961223137990535,False,True,-
0.02,GRID,B136-qroll-q0.17-w504-d1.00,B136,25,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,-0.20304265166113042,0.0901862686327097,0.016624519105849195,0.03108793127962281,False,True,-
0.02,GRID,U56-band0.03-g0.50,U56,0,0.05855952927864916,1.2271714699028227,-0.08099974254692943,1.259723291167777,1.2014504048634267,-0.20304265166113042,0.0901862686327097,-0.031626739354060546,0.12204290911420099,False,False,CAGRFLOOR
0.02,GRID,U56-band0.03-g0.50,U56,10,0.05729530028179375,1.2018743019434968,-0.08117565778748204,1.2342042212844693,1.1762789977683792,-0.20304265166113042,0.0901862686327097,-0.032890968350915956,0.12186699387364838,False,False,CAGRFLOOR
0.02,GRID,U56-band0.03-g0.50,U56,25,0.05540169249356364,1.16388927914854,-0.08143950363095087,1.1958835559111938,1.1384847945953958,-0.20304265166113042,0.0901862686327097,-0.03478457613914607,0.12160314803017955,False,False,CAGRFLOOR
0.02,GRID,U56-band0.03-g0.75,U56,0,0.08821007359904964,1.226867660750899,-0.12029813984958915,1.260103306735203,1.2005931078439158,-0.20304265166113042,0.0901862686327097,-0.001976195033660061,0.08274451181154127,False,False,CAGRFLOOR
0.02,GRID,U56-band0.03-g0.75,U56,10,0.08628162162824915,1.201840627126638,-0.12054943679771146,1.2348688605871752,1.1756786586445227,-0.20304265166113042,0.0901862686327097,-0.003904647004460554,0.08249321486341896,False,False,CAGRFLOOR
0.02,GRID,U56-band0.03-g0.75,U56,25,0.08339513295117529,1.1642615600830166,-0.12092632430399441,1.196975873192921,1.1382706520955168,-0.20304265166113042,0.0901862686327097,-0.006791135681534416,0.082116327357136,False,False,CAGRFLOOR
0.02,GRID,U56-band0.03-g1.00,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.20304265166113042,0.0901862686327097,0.027885223659057018,0.04425268274900082,False,True,-
0.02,GRID,U56-band0.03-g1.00,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20304265166113042,0.0901862686327097,0.025258591245542777,0.04393274903369068,False,True,-
0.02,GRID,U56-band0.03-g1.00,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20304265166113042,0.0901862686327097,0.021329814163766364,0.04345294712100442,False,True,-
0.02,GRID,U56-band0.08-g0.50,U56,0,0.05743865339529197,1.162507357826669,-0.09755529623570858,1.2581617625593284,1.0837650748303471,-0.20304265166113042,0.0901862686327097,-0.03274761523741773,0.10548735542542184,False,False,CAGRFLOOR
0.02,GRID,U56-band0.08-g0.50,U56,10,0.056629526199075686,1.1468330599372545,-0.09763783160953032,1.2426791953255965,1.067863841925432,-0.20304265166113042,0.0901862686327097,-0.03355674243363402,0.1054048200516001,False,False,CAGRFLOOR
0.02,GRID,U56-band0.08-g0.50,U56,25,0.05541694691332011,1.1233060987629975,-0.0977616269393774,1.2194379671112976,1.0439981458810554,-0.20304265166113042,0.0901862686327097,-0.034769321719389595,0.10528102472175302,False,False,CAGRFLOOR
0.02,GRID,U56-band0.08-g0.75,U56,0,0.08642926214467983,1.1618980209676182,-0.14455863706186445,1.2584014636565541,1.0826163488325382,-0.20304265166113042,0.0901862686327097,-0.0037570064880298737,0.05848401459926597,False,False,CAGRFLOOR
0.02,GRID,U56-band0.08-g0.75,U56,10,0.08520692877545555,1.1465374797758812,-0.1446692360272699,1.2432529615571102,1.0670121764630298,-0.20304265166113042,0.0901862686327097,-0.004979339857254156,0.05837341563386053,False,False,CAGRFLOOR
0.02,GRID,U56-band0.08-g0.75,U56,25,0.08337589470660545,1.123481741176811,-0.14483511941460936,1.2205134319869264,1.0435926686333497,-0.20304265166113042,0.0901862686327097,-0.006810373926104257,0.05820753224652106,False,False,CAGRFLOOR
0.02,GRID,U56-band0.08-g1.00,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20304265166113042,0.0901862686327097,0.02537255295748511,0.012668670279524202,False,True,-
0.02,GRID,U56-band0.08-g1.00,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20304265166113042,0.0901862686327097,0.02371974263021162,0.012536565898398327,False,True,-
0.02,GRID,U56-band0.08-g1.00,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20304265166113042,0.0901862686327097,0.021244913832878992,0.01233843255818598,False,True,-
0.02,GRID,U56-qroll-q0.12-w1008-d0.50,U56,0,0.15320777414796538,1.2442200658322131,-0.15517522560262087,1.1930982678660844,1.2934992219954196,-0.20304265166113042,0.0901862686327097,0.06302150551525568,0.04786742605850955,False,True,-
0.02,GRID,U56-qroll-q0.12-w1008-d0.50,U56,10,0.14212023857269784,1.1639043991423557,-0.15593601046149685,1.1140364809566576,1.2119641764994722,-0.20304265166113042,0.0901862686327097,0.05193396993998814,0.047106641199633564,False,True,-
0.02,GRID,U56-qroll-q0.12-w1008-d0.50,U56,25,0.1256817907821164,1.043071267814747,-0.1605456726162915,0.9951118849507389,1.0892768038816674,-0.20304265166113042,0.0901862686327097,0.03549552214940668,0.04249697904483893,False,True,-
0.02,GRID,U56-qroll-q0.12-w1008-d1.00,U56,0,0.15471712953026273,1.295013712121852,-0.1393892128541192,1.1860475429919575,1.402353799415346,-0.20304265166113042,0.0901862686327097,0.06453086089755303,0.06365343880701121,False,True,-
0.02,GRID,U56-qroll-q0.12-w1008-d1.00,U56,10,0.14415673388422956,1.2159838373736618,-0.14791155826842983,1.1095455707998088,1.3208440578556768,-0.20304265166113042,0.0901862686327097,0.053970465251519856,0.055131093392700586,False,True,-
0.02,GRID,U56-qroll-q0.12-w1008-d1.00,U56,25,0.12848910359794807,1.096934886343864,-0.1605456726162915,0.9944003750011206,1.1979554764825158,-0.20304265166113042,0.0901862686327097,0.03830283496523837,0.04249697904483893,False,True,-
0.02,GRID,U56-qroll-q0.12-w252-d0.50,U56,0,0.14483200847856859,1.2315882559886981,-0.15517522560262098,1.1240544517906572,1.3364818280178707,-0.20304265166113042,0.0901862686327097,0.05464573984585888,0.04786742605850944,False,True,-
0.02,GRID,U56-qroll-q0.12-w252-d0.50,U56,10,0.1335715670730846,1.1457594022172857,-0.15593601046149708,1.040104692684422,1.248815821737582,-0.20304265166113042,0.0901862686327097,0.04338529844037489,0.04710664119963334,False,True,-
0.02,GRID,U56-qroll-q0.12-w252-d0.50,U56,25,0.11688135381709364,1.016608916324182,-0.15707660771110477,0.9138182976621405,1.1168648944697732,-0.20304265166113042,0.0901862686327097,0.026695085184383932,0.04596604395002565,False,True,-
0.02,GRID,U56-qroll-q0.12-w252-d1.00,U56,0,0.137563312271209,1.2357666436013546,-0.14281963045739976,1.016195771917524,1.4592721561201907,-0.20304265166113042,0.0901862686327097,0.04737704363849929,0.06022302120373066,False,True,-
0.02,GRID,U56-qroll-q0.12-w252-d1.00,U56,10,0.1258920146455762,1.1412842689798819,-0.15219954992828255,0.9207560935538839,1.3657946498974745,-0.20304265166113042,0.0901862686327097,0.035705746012866496,0.05084310173284787,False,True,-
0.02,GRID,U56-qroll-q0.12-w252-d1.00,U56,25,0.10859761293085257,0.9987370544912856,-0.16975916158617677,0.7769740521173757,1.224549040891474,-0.20304265166113042,0.0901862686327097,0.018411344298142868,0.03328349007495365,False,False,H1
0.02,GRID,U56-qroll-q0.12-w504-d0.50,U56,0,0.14636827602528046,1.2045748880016354,-0.2074856343919147,1.2296183482305667,1.1835363818685198,-0.20304265166113042,0.0901862686327097,0.05618200739257076,-0.004442982730784278,False,False,DDCAP
0.02,GRID,U56-qroll-q0.12-w504-d0.50,U56,10,0.1352172150303952,1.1226312466983308,-0.20880282084818413,1.1473249136849082,1.101770719840136,-0.20304265166113042,0.0901862686327097,0.045030946397685484,-0.005760169187053715,False,False,DDCAP
0.02,GRID,U56-qroll-q0.12-w504-d0.50,U56,25,0.11868673702264054,0.9993341422009202,-0.21077670739710586,1.0235150168547693,0.9787309579157568,-0.20304265166113042,0.0901862686327097,0.02850046838993084,-0.007734055735975437,False,False,DDCAP
0.02,GRID,U56-qroll-q0.12-w504-d1.00,U56,0,0.14084612389438433,1.2054615145294898,-0.2074856343919147,1.2349880714367962,1.1794783978880485,-0.20304265166113042,0.0901862686327097,0.05065985526167463,-0.004442982730784278,False,False,DDCAP
0.02,GRID,U56-qroll-q0.12-w504-d1.00,U56,10,0.1298358003554727,1.1209946260043055,-0.2088028208481838,1.1484863498444593,1.0967881450643477,-0.20304265166113042,0.0901862686327097,0.039649531722763004,-0.005760169187053382,False,False,DDCAP
0.02,GRID,U56-qroll-q0.12-w504-d1.00,U56,25,0.1135092652122267,0.9936631636011929,-0.21077670739710552,1.0181121606975003,0.9721148250109118,-0.20304265166113042,0.0901862686327097,0.023322996579517002,-0.007734055735975104,False,False,DDCAP
0.02,GRID,U56-qroll-q0.17-w1008-d0.50,U56,0,0.15165711856527175,1.2515810674647838,-0.15517522560262087,1.2147554069348045,1.2871842132536093,-0.20304265166113042,0.0901862686327097,0.06147084993256205,0.04786742605850955,False,True,-
0.02,GRID,U56-qroll-q0.17-w1008-d0.50,U56,10,0.14075513848465127,1.171204365632146,-0.15593601046149697,1.1343603005394014,1.206812465276044,-0.20304265166113042,0.0901862686327097,0.05056886985194156,0.04710664119963345,False,True,-
0.02,GRID,U56-qroll-q0.17-w1008-d0.50,U56,25,0.12458889339523505,1.050273990530877,-0.1605456726162915,1.013415875160341,1.0858786972538197,-0.20304265166113042,0.0901862686327097,0.03440262476252534,0.04249697904483893,False,True,-
0.02,GRID,U56-qroll-q0.17-w1008-d1.00,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20304265166113042,0.0901862686327097,0.061305368148441036,0.06365343880701121,False,True,-
0.02,GRID,U56-qroll-q0.17-w1008-d1.00,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20304265166113042,0.0901862686327097,0.05135482690533302,0.055131093392700586,False,True,-
0.02,GRID,U56-qroll-q0.17-w1008-d1.00,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20304265166113042,0.0901862686327097,0.03658269376963988,0.04249697904483893,False,True,-
0.02,GRID,U56-qroll-q0.17-w252-d0.50,U56,0,0.13884822066760827,1.2081501477254926,-0.15517522560262065,1.085911324413917,1.3284902529660207,-0.20304265166113042,0.0901862686327097,0.048661952034898565,0.04786742605850977,False,True,-
0.02,GRID,U56-qroll-q0.17-w252-d0.50,U56,10,0.12793157213078987,1.1226807343013958,-0.15593601046149708,1.0035038437314985,1.240019066909451,-0.20304265166113042,0.0901862686327097,0.03774530349808017,0.04710664119963334,False,True,-
0.02,GRID,U56-qroll-q0.17-w252-d0.50,U56,25,0.1117459632200486,0.994118263449218,-0.15707660771110477,0.8796163804616137,1.1068684809051659,-0.20304265166113042,0.0901862686327097,0.02155969458733889,0.04596604395002565,False,True,-
0.02,GRID,U56-qroll-q0.17-w252-d1.00,U56,0,0.12550764729048636,1.169958078207005,-0.17151434729113368,0.923093129189282,1.4260862878803653,-0.20304265166113042,0.0901862686327097,0.03532137865777665,0.031528304369996735,False,True,-
0.02,GRID,U56-qroll-q0.17-w252-d1.00,U56,10,0.11457805339777627,1.0775868461510039,-0.180757725677823,0.8305024123343733,1.3340060074707534,-0.20304265166113042,0.0901862686327097,0.024391784765066565,0.02228492598330742,False,False,H1
0.02,GRID,U56-qroll-q0.17-w252-d1.00,U56,25,0.09837128208461521,0.9383097682693949,-0.19444546864676893,0.6911690024037659,1.1948677569725998,-0.20304265166113042,0.0901862686327097,0.008185013451905504,0.008597183014361492,False,False,H1
0.02,GRID,U56-qroll-q0.17-w504-d0.50,U56,0,0.14313581102283646,1.2011227663596715,-0.21425376127501816,1.2199164509998779,1.1852887923286957,-0.20304265166113042,0.0901862686327097,0.05294954239012675,-0.011211109613887743,False,False,DDCAP
0.02,GRID,U56-qroll-q0.17-w504-d0.50,U56,10,0.13224888512962418,1.119354800357794,-0.2152271140689015,1.1387310214285729,1.1028802096041455,-0.20304265166113042,0.0901862686327097,0.04206261649691448,-0.012184462407771074,False,False,DDCAP
0.02,GRID,U56-qroll-q0.17-w504-d0.50,U56,25,0.11610608466379202,0.9963391922912753,-0.21668598511913573,1.0165695394705225,0.9789209291970672,-0.20304265166113042,0.0901862686327097,0.025919816031082316,-0.013643333458005308,False,False,DDCAP
0.02,GRID,U56-qroll-q0.17-w504-d1.00,U56,0,0.1342084672002879,1.1834506442045318,-0.22102188815812174,1.2031747398797144,1.165810713968043,-0.20304265166113042,0.0901862686327097,0.04402219856757819,-0.01797923649699132,False,False,DDCAP
0.02,GRID,U56-qroll-q0.17-w504-d1.00,U56,10,0.12360321584400569,1.0993468274461522,-0.222630373406002,1.1193974734236773,1.0813620746730712,-0.20304265166113042,0.0901862686327097,0.03341694721129598,-0.019587721744871583,False,False,DDCAP
0.02,GRID,U56-qroll-q0.17-w504-d1.00,U56,25,0.10787108412805058,0.9725432662878104,-0.2250399409995465,0.99302206166873,0.954097838771797,-0.20304265166113042,0.0901862686327097,0.017684815495340872,-0.021997289338416076,False,False,DDCAP
0.025,SHELF,b136-qroll-q012-w1008-d050-g100,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.20322725620031,0.08624680352241998,0.06800368450537486,0.03255028972292373,False,True,-
0.025,SHELF,b136-qroll-q012-w1008-d050-g100,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20322725620031,0.08624680352241998,0.05675978559416062,0.03008367157769587,False,True,-
0.025,SHELF,b136-qroll-q012-w1008-d050-g100,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20322725620031,0.08624680352241998,0.04009238534794868,0.02607620611832262,False,True,-
0.025,SHELF,b136-r620-gross065-W,B136,0,0.16303220685302633,1.2126880060960747,-0.19372863946337215,1.4358022704483435,1.0369490767452045,-0.20322725620031,0.08624680352241998,0.07678540333060635,0.00949861673693786,False,True,-
0.025,SHELF,b136-r620-gross065-W,B136,10,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,-0.20322725620031,0.08624680352241998,0.06361207785185097,0.008900062702559608,False,True,-
0.025,SHELF,b136-r620-gross065-W,B136,25,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,-0.20322725620031,0.08624680352241998,0.04412509439588086,0.008002823836342543,False,True,-
0.025,SHELF,u56-band008-gross100,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20322725620031,0.08624680352241998,0.029312018067774837,0.012853274818703797,False,True,-
0.025,SHELF,u56-band008-gross100,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20322725620031,0.08624680352241998,0.027659207740501346,0.012721170437577922,False,True,-
0.025,SHELF,u56-band008-gross100,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20322725620031,0.08624680352241998,0.025184378943168717,0.012523037097365575,False,True,-
0.025,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20322725620031,0.08624680352241998,0.06524483325873076,0.06383804334619081,False,True,-
0.025,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20322725620031,0.08624680352241998,0.05529429201562275,0.05531569793188018,False,True,-
0.025,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20322725620031,0.08624680352241998,0.040522158879929604,0.04268158358401852,False,True,-
0.025,SHELF,u56-marsrespread-gross075,U56,0,0.12361057383613017,1.1603979574985681,-0.1847956641305898,1.249732879794462,1.0954956124151698,-0.20322725620031,0.08624680352241998,0.03736377031371019,0.018431592069720226,False,True,-
0.025,SHELF,u56-marsrespread-gross075,U56,10,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.1740305677022047,1.0247151989948562,-0.20322725620031,0.08624680352241998,0.028841040123966266,0.01675364421702963,False,True,-
0.025,SHELF,u56-marsrespread-gross075,U56,25,0.10242021603844575,0.9783932815780726,-0.1889863578200741,1.060160985930368,0.9183631099115803,-0.20322725620031,0.08624680352241998,0.016173412516025776,0.0142408983802359,False,True,-
0.025,SHELF,u56-quantile50-respread-M,U56,0,0.15792329055110277,1.2535003261073099,-0.19720872749201068,1.3588352412447708,1.172307194538496,-0.20322725620031,0.08624680352241998,0.07167648702868279,0.006018528708299331,False,True,-
0.025,SHELF,u56-quantile50-respread-M,U56,10,0.15413440926441968,1.2270096617524635,-0.1975271708451556,1.329935901267273,1.1476780640053506,-0.20322725620031,0.08624680352241998,0.0678876057419997,0.005700085355154427,False,True,-
0.025,SHELF,u56-quantile50-respread-M,U56,25,0.148472125314971,1.187115667663126,-0.19800483587487305,1.2863894305181915,1.1106027993151537,-0.20322725620031,0.08624680352241998,0.062225321792551025,0.0052224203254369606,False,True,-
0.025,SHELF,u56-top20-band-m20,U56,0,0.13739339800671968,1.1751744882929356,-0.18220028987709347,1.1861911228878297,1.1723336806428535,-0.20322725620031,0.08624680352241998,0.0511465944842997,0.021026966323216545,False,True,-
0.025,SHELF,u56-top20-band-m20,U56,10,0.12649936528402672,1.09180875113784,-0.1830834144627017,1.0965059459467,1.0939001723612392,-0.20322725620031,0.08624680352241998,0.04025256176160674,0.020143841737608303,False,True,-
0.025,SHELF,u56-top20-band-m20,U56,25,0.11034892028371246,0.9664403372901174,-0.18440704881436054,0.9615961032934879,0.9759734451261558,-0.20322725620031,0.08624680352241998,0.02410211676129248,0.018820207385949472,False,True,-
0.025,SHELF,u56-v2band-gross100,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.20322725620031,0.08624680352241998,0.03182468876934674,0.044437287288180416,False,True,-
0.025,SHELF,u56-v2band-gross100,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20322725620031,0.08624680352241998,0.029198056355832502,0.04411735357287028,False,True,-
0.025,SHELF,u56-v2band-gross100,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20322725620031,0.08624680352241998,0.02526927927405609,0.043637551660184015,False,True,-
0.025,GRID,B136-band0.03-g0.50,B136,0,0.05450780701140867,1.1273564559746214,-0.08221488824818746,1.2596400538543426,0.9970482748723284,-0.20322725620031,0.08624680352241998,-0.03173899651101131,0.12101236795212256,False,False,CAGRFLOOR
0.025,GRID,B136-band0.03-g0.50,B136,10,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,-0.20322725620031,0.08624680352241998,-0.033165902090601884,0.1208063885141224,False,False,CAGRFLOOR
0.025,GRID,B136-band0.03-g0.50,B136,25,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,-0.20322725620031,0.08624680352241998,-0.03530274548359813,0.12049745248693211,False,False,CAGRFLOOR
0.025,GRID,B136-band0.03-g0.75,B136,0,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,-0.20322725620031,0.08624680352241998,-0.0042950393109750795,0.08111134740766468,False,False,CAGRFLOOR
0.025,GRID,B136-band0.03-g0.75,B136,10,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,-0.20322725620031,0.08624680352241998,-0.006467964244751601,0.08081740216840994,False,False,CAGRFLOOR
0.025,GRID,B136-band0.03-g0.75,B136,25,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,-0.20322725620031,0.08624680352241998,-0.009719409598484274,0.08037655495552831,False,False,CAGRFLOOR
0.025,GRID,B136-band0.03-g1.00,B136,0,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,-0.20322725620031,0.08624680352241998,0.02323591375976286,0.042022447855300515,False,True,-
0.025,GRID,B136-band0.03-g1.00,B136,10,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,-0.20322725620031,0.08624680352241998,0.020282965025949062,0.04164742606822036,False,True,-
0.025,GRID,B136-band0.03-g1.00,B136,25,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,-0.20322725620031,0.08624680352241998,0.015867841827034157,0.04108501357850114,False,True,-
0.025,GRID,B136-band0.08-g0.50,B136,0,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,-0.20322725620031,0.08624680352241998,-0.028706718321946934,0.1033205787746192,False,False,CAGRFLOOR
