panel,gross,cadence,cost_bps,chooser,pick,abstain,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,d_OOS_MaxDD_pp,d_OOS_CAGR_pp,d_OOS_Sharpe,deeper_than_live,L4_DD,L4_DD_oos,pass4a,pass4b,pass4b_oos,live_OOS_MaxDD,live_OOS_CAGR,live_L4_DD_oos,TO
small,0.5,M,0.0,C_DDB060,ALL,False,0.9629562922422146,-0.0892986706383837,0.036347030211075104,0.4410338425680656,-0.2689544318570023,-3.799454326752705,-2.0280932760870174,-0.0857867443539822,True,False,False,False,False,False,-0.23095988858947525,0.05662796297194528,False,3.636041350504576
small,0.5,M,0.0,C_LIVE,20,False,0.8606422243265307,-0.1145912025730983,0.05662796297194528,0.5268205869220478,-0.23095988858947525,0.0,0.0,0.0,False,False,False,False,False,False,-0.23095988858947525,0.05662796297194528,False,6.7246870458955295
small,0.5,M,10.0,C_SHARPE,ALL,False,0.9200487799844924,-0.0910986431397548,0.032132626010224374,0.3959189309965012,-0.27411937380369655,-3.623697472277587,-1.7149173333779633,-0.07173242868596713,True,False,False,False,False,False,-0.23788239908092068,0.04928179934400401,False,3.636041350504576
small,0.5,M,10.0,C_CALMAR,ALL,False,0.9200487799844924,-0.0910986431397548,0.032132626010224374,0.3959189309965012,-0.27411937380369655,-3.623697472277587,-1.7149173333779633,-0.07173242868596713,True,False,False,False,False,False,-0.23788239908092068,0.04928179934400401,False,3.636041350504576
small,0.5,M,10.0,C_DDB060,ALL,False,0.9200487799844924,-0.0910986431397548,0.032132626010224374,0.3959189309965012,-0.27411937380369655,-3.623697472277587,-1.7149173333779633,-0.07173242868596713,True,False,False,False,False,False,-0.23788239908092068,0.04928179934400401,False,3.636041350504576
small,0.5,M,10.0,C_LIVE,20,False,0.797688498789511,-0.11754033809508024,0.04928179934400401,0.46765135968246835,-0.23788239908092068,0.0,0.0,0.0,False,False,False,False,False,False,-0.23788239908092068,0.04928179934400401,False,6.7246870458955295
small,0.5,M,25.0,C_SHARPE,ALL,False,0.8555495021087909,-0.09379343353733338,0.025839893786600676,0.3280923298891625,-0.28180257096720795,-3.3646507109390322,-1.251016921467274,-0.05054902969593239,True,False,False,False,False,False,-0.24815606385781763,0.038350063001273416,False,3.636041350504576
small,0.5,M,25.0,C_CALMAR,ALL,False,0.8555495021087909,-0.09379343353733338,0.025839893786600676,0.3280923298891625,-0.28180257096720795,-3.3646507109390322,-1.251016921467274,-0.05054902969593239,True,False,False,False,False,False,-0.24815606385781763,0.038350063001273416,False,3.636041350504576
small,0.5,M,25.0,C_DDB060,ALL,False,0.8555495021087909,-0.09379343353733338,0.025839893786600676,0.3280923298891625,-0.28180257096720795,-3.3646507109390322,-1.251016921467274,-0.05054902969593239,True,False,False,False,False,False,-0.24815606385781763,0.038350063001273416,False,3.636041350504576
small,0.5,M,25.0,C_LIVE,20,False,0.7028631032874243,-0.12206027046274581,0.038350063001273416,0.37864135958509487,-0.24815606385781763,0.0,0.0,0.0,False,False,False,False,False,False,-0.24815606385781763,0.038350063001273416,False,6.7246870458955295
small,0.5,M,50.0,C_SHARPE,ALL,False,0.7478738225475022,-0.09827099493606584,0.015428585890219004,0.21486178485933338,-0.2944384272386117,-2.9449295945007226,-0.4933035420830789,-0.015174423637116935,True,False,False,False,False,False,-0.26498913129360446,0.020361621311049793,False,3.636041350504576
small,0.5,M,50.0,C_CALMAR,ALL,False,0.7478738225475022,-0.09827099493606584,0.015428585890219004,0.21486178485933338,-0.2944384272386117,-2.9449295945007226,-0.4933035420830789,-0.015174423637116935,True,False,False,False,False,False,-0.26498913129360446,0.020361621311049793,False,3.636041350504576
small,0.5,M,50.0,C_DDB060,ALL,False,0.7478738225475022,-0.09827099493606584,0.015428585890219004,0.21486178485933338,-0.2944384272386117,-2.9449295945007226,-0.4933035420830789,-0.015174423637116935,True,False,False,False,False,False,-0.26498913129360446,0.020361621311049793,False,3.636041350504576
small,0.5,M,50.0,C_LIVE,20,False,0.5442885017246821,-0.13026999191631772,0.020361621311049793,0.23003620849645032,-0.26498913129360446,0.0,0.0,0.0,False,False,False,False,False,False,-0.26498913129360446,0.020361621311049793,False,6.7246870458955295
small,0.5,W,0.0,C_SHARPE,ALL,False,0.7933690038306105,-0.11357900859097758,0.033576429127248675,0.41848613195576445,-0.2586806598471053,-8.1678015591376,-3.879470647738814,-0.256387076721749,True,False,False,False,False,False,-0.1770026442557293,0.07237113560463682,True,7.924163394015575
small,0.5,W,0.0,C_CALMAR,10,False,0.7633420477124389,-0.13163502402261718,0.08413279143237196,0.664829569094065,-0.19776548536161853,-2.076284110588922,1.176165582773514,-0.01004363958344845,True,True,True,False,False,False,-0.1770026442557293,0.07237113560463682,True,17.021613680890315
small,0.5,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.5,W,0.0,C_LIVE,20,False,0.6953331092433626,-0.1309574145482132,0.07237113560463682,0.6748732086775134,-0.1770026442557293,0.0,0.0,0.0,False,True,True,False,False,False,-0.1770026442557293,0.07237113560463682,True,14.076781473889774
small,0.5,W,10.0,C_SHARPE,ALL,False,0.6947261513888616,-0.11799906446485986,0.02457262396113946,0.31917666789090604,-0.2697616503987921,-7.635444758184773,-3.2118690306151,-0.2252606231115235,True,False,False,False,False,False,-0.19340720281694435,0.05669131426729046,True,7.924163394015575
small,0.5,W,10.0,C_CALMAR,10,False,0.6272120646629551,-0.13933220374334443,0.06504828553208175,0.5334450369189822,-0.19921591727582788,-0.5808714458883535,0.8356971264791291,-0.010992254083447395,True,True,True,False,False,False,-0.19340720281694435,0.05669131426729046,True,17.021613680890315
small,0.5,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.5,W,10.0,C_LIVE,20,False,0.5639944372309804,-0.13726839894095333,0.05669131426729046,0.5444372910024295,-0.19340720281694435,0.0,0.0,0.0,False,True,True,False,False,False,-0.19340720281694435,0.05669131426729046,True,14.076781473889774
small,0.5,W,25.0,C_SHARPE,ALL,False,0.546832056600798,-0.1245902369017361,0.011209823723626,0.17041398731743881,-0.28607887091380946,-6.866742333833342,-2.2381682392132562,-0.1782738989692564,True,False,False,False,False,False,-0.21741144757547604,0.03359150611575856,False,7.924163394015575
small,0.5,W,25.0,C_CALMAR,10,False,0.4227638447776644,-0.15075610930716465,0.037036220217699256,0.33630088672436076,-0.24182075276701887,-2.440930519154283,0.34447141019406935,-0.012386999562334466,True,False,False,False,False,False,-0.21741144757547604,0.03359150611575856,False,17.021613680890315
small,0.5,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.5,W,25.0,C_LIVE,20,False,0.3666392241023639,-0.14665630347955672,0.03359150611575856,0.3486878862866952,-0.21741144757547604,0.0,0.0,0.0,False,False,False,False,False,False,-0.21741144757547604,0.03359150611575856,False,14.076781473889774
small,0.5,W,50.0,C_SHARPE,ALL,False,0.30105010010675487,-0.13696251873907617,-0.010685642865671752,-0.07643349256893167,-0.312482234863778,-1.297053842063145,-0.6871275900745322,-0.09956670977013163,True,False,False,False,False,False,-0.29951169644314657,-0.00381436696492643,False,7.924163394015575
small,0.5,W,50.0,C_CALMAR,ALL,False,0.30105010010675487,-0.13696251873907617,-0.010685642865671752,-0.07643349256893167,-0.312482234863778,-1.297053842063145,-0.6871275900745322,-0.09956670977013163,True,False,False,False,False,False,-0.29951169644314657,-0.00381436696492643,False,7.924163394015575
small,0.5,W,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.5,W,50.0,C_LIVE,20,False,0.03778250390923458,-0.17017590773947822,-0.00381436696492643,0.02313321720119995,-0.29951169644314657,0.0,0.0,0.0,False,False,False,False,False,False,-0.29951169644314657,-0.00381436696492643,False,14.076781473889774
small,0.75,M,0.0,C_SHARPE,ALL,False,0.9649298179895421,-0.13159485895003986,0.05168223607938738,0.43742997059827615,-0.3868615401684511,-4.717380490499268,-2.9133028685356166,-0.08931283523617628,True,False,False,False,False,False,-0.3396877352634584,0.08081526476474354,False,5.413385557106886
small,0.75,M,0.0,C_CALMAR,ALL,False,0.9649298179895421,-0.13159485895003986,0.05168223607938738,0.43742997059827615,-0.3868615401684511,-4.717380490499268,-2.9133028685356166,-0.08931283523617628,True,False,False,False,False,False,-0.3396877352634584,0.08081526476474354,False,5.413385557106886
small,0.75,M,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,M,0.0,C_LIVE,20,False,0.8629196510981764,-0.16851041063681071,0.08081526476474354,0.5267428058344524,-0.3396877352634584,0.0,0.0,0.0,False,False,False,False,False,False,-0.3396877352634584,0.08081526476474354,False,10.06875306747783
small,0.75,M,10.0,C_SHARPE,ALL,False,0.9225507812832515,-0.13418256961917063,0.04531802605983026,0.39307273208090104,-0.3933220057828649,-4.472303032001001,-2.4265948554855754,-0.0749372929511315,True,False,False,False,False,False,-0.3485989754628549,0.06958397461468602,False,5.413385557106886
small,0.75,M,10.0,C_CALMAR,ALL,False,0.9225507812832515,-0.13418256961917063,0.04531802605983026,0.39307273208090104,-0.3933220057828649,-4.472303032001001,-2.4265948554855754,-0.0749372929511315,True,False,False,False,False,False,-0.3485989754628549,0.06958397461468602,False,5.413385557106886
small,0.75,M,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,M,10.0,C_LIVE,20,False,0.8002930903338319,-0.17213935839443928,0.06958397461468602,0.46801002503203254,-0.3485989754628549,0.0,0.0,0.0,False,False,False,False,False,False,-0.3485989754628549,0.06958397461468602,False,10.06875306747783
small,0.75,M,25.0,C_SHARPE,ALL,False,0.858846931591261,-0.1380529474879667,0.0358365685977593,0.32638847435560153,-0.4028929611412698,-4.113953200690334,-1.7100414215355242,-0.053270769878050794,True,False,False,False,False,False,-0.3617534291343665,0.05293698281311454,False,5.413385557106886
small,0.75,M,25.0,C_CALMAR,ALL,False,0.858846931591261,-0.1380529474879667,0.0358365685977593,0.32638847435560153,-0.4028929611412698,-4.113953200690334,-1.7100414215355242,-0.053270769878050794,True,False,False,False,False,False,-0.3617534291343665,0.05293698281311454,False,5.413385557106886
small,0.75,M,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,M,25.0,C_LIVE,20,False,0.7059629512527954,-0.17851573026441514,0.05293698281311454,0.3796592442336523,-0.3617534291343665,0.0,0.0,0.0,False,False,False,False,False,False,-0.3617534291343665,0.05293698281311454,False,10.06875306747783
small,0.75,M,50.0,C_SHARPE,ALL,False,0.7524977974810337,-0.14447382798489583,0.020205695544446955,0.21506684797046852,-0.41853015474955413,-3.540779982500175,-0.5511841432354503,-0.017088341785338412,True,False,False,False,False,False,-0.3831223549245524,0.02571753697680146,False,5.413385557106886
small,0.75,M,50.0,C_CALMAR,ALL,False,0.7524977974810337,-0.14447382798489583,0.020205695544446955,0.21506684797046852,-0.41853015474955413,-3.540779982500175,-0.5511841432354503,-0.017088341785338412,True,False,False,False,False,False,-0.3831223549245524,0.02571753697680146,False,5.413385557106886
small,0.75,M,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,M,50.0,C_LIVE,20,False,0.5482181255957921,-0.1930461664531118,0.02571753697680146,0.23215518975580693,-0.3831223549245524,0.0,0.0,0.0,False,False,False,False,False,False,-0.3831223549245524,0.02571753697680146,False,10.06875306747783
small,0.75,W,0.0,C_SHARPE,ALL,False,0.7944243002601021,-0.1667773560135951,0.04763197652404583,0.4173681131036328,-0.3674854756656477,-10.781880267154465,-5.782460186594673,-0.2586926490421409,True,False,False,False,False,False,-0.25966667299410306,0.10545657838999256,False,11.78587546982674
small,0.75,W,0.0,C_CALMAR,10,False,0.7653095815944487,-0.19257409408500903,0.12147067734927686,0.6664783836459485,-0.2857853834461933,-2.6118710452090244,1.6014098959284295,-0.00958237849982524,True,False,False,False,False,False,-0.25966667299410306,0.10545657838999256,False,25.505856962441346
small,0.75,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,W,0.0,C_LIVE,20,False,0.6971459353316596,-0.19227082151425612,0.10545657838999256,0.6760607621457737,-0.25966667299410306,0.0,0.0,0.0,False,False,False,False,False,False,-0.25966667299410306,0.10545657838999256,False,21.08768887683846
small,0.75,W,10.0,C_SHARPE,ALL,False,0.6967834486006849,-0.17297521081327516,0.0340740884381765,0.31907980790786494,-0.3815919672420838,-9.98648735061276,-4.725547096942284,-0.2268013274756766,True,False,False,False,False,False,-0.28172709373595617,0.08132955940759934,False,11.78587546982674
small,0.75,W,10.0,C_CALMAR,10,False,0.6294194369346786,-0.20330079320773653,0.09201440580436526,0.5352740949061673,-0.2882259016060932,-0.6498807870137013,1.0684846396765924,-0.010607040477374263,True,False,False,False,False,False,-0.28172709373595617,0.08132955940759934,False,25.505856962441346
small,0.75,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,W,10.0,C_LIVE,20,False,0.5660919669428103,-0.2010719525320097,0.08132955940759934,0.5458811353835415,-0.28172709373595617,0.0,0.0,0.0,False,False,False,False,False,False,-0.28172709373595617,0.08132955940759934,False,21.08768887683846
small,0.75,W,25.0,C_SHARPE,ALL,False,0.5503901221934397,-0.1821906366734214,0.014056703808352555,0.17185125112727653,-0.40217459039923964,-8.85664683935926,-3.204584217622841,-0.17866833384458433,True,False,False,False,False,False,-0.313608122005647,0.04610254598458097,False,11.78587546982674
small,0.75,W,25.0,C_CALMAR,ALL,False,0.5503901221934397,-0.1821906366734214,0.014056703808352555,0.17185125112727653,-0.40217459039923964,-8.85664683935926,-3.204584217622841,-0.17866833384458433,True,False,False,False,False,False,-0.313608122005647,0.04610254598458097,False,11.78587546982674
small,0.75,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,W,25.0,C_LIVE,20,False,0.3691667976006083,-0.21410617861025394,0.04610254598458097,0.35051958497186086,-0.313608122005647,0.0,0.0,0.0,False,False,False,False,False,False,-0.313608122005647,0.04610254598458097,False,21.08768887683846
small,0.75,W,50.0,C_SHARPE,ALL,False,0.30708880664086347,-0.19967041032021182,-0.018471044604725928,-0.07244754703417193,-0.4349946149970745,-0.9861060531855315,-0.8342510011991044,-0.09806249195869074,True,False,False,False,False,False,-0.42513355446521917,-0.010128534592734884,False,11.78587546982674
small,0.75,W,50.0,C_CALMAR,ALL,False,0.30708880664086347,-0.19967041032021182,-0.018471044604725928,-0.07244754703417193,-0.4349946149970745,-0.9861060531855315,-0.8342510011991044,-0.09806249195869074,True,False,False,False,False,False,-0.42513355446521917,-0.010128534592734884,False,11.78587546982674
small,0.75,W,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,0.75,W,50.0,C_LIVE,20,False,0.04102891754862318,-0.24958811578094964,-0.010128534592734884,0.025614944924518806,-0.42513355446521917,0.0,0.0,0.0,False,False,False,False,False,False,-0.42513355446521917,-0.010128534592734884,False,21.08768887683846
small,1.0,M,0.0,C_SHARPE,ALL,False,0.9669918000378099,-0.1723769847126655,0.06491551577780807,0.4339872193309806,-0.49412761343510914,-5.101657741537391,-3.7028992206533884,-0.09309569643844595,True,False,False,False,False,False,-0.4431110360197352,0.10194450798434196,False,7.168073951612401
small,1.0,M,0.0,C_CALMAR,ALL,False,0.9669918000378099,-0.1723769847126655,0.06491551577780807,0.4339872193309806,-0.49412761343510914,-5.101657741537391,-3.7028992206533884,-0.09309569643844595,True,False,False,False,False,False,-0.4431110360197352,0.10194450798434196,False,7.168073951612401
small,1.0,M,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,M,0.0,C_LIVE,20,False,0.8654069379044467,-0.22025124215467895,0.10194450798434196,0.5270829157694266,-0.4431110360197352,0.0,0.0,0.0,False,False,False,False,False,False,-0.4431110360197352,0.10194450798434196,False,13.412995774568437
small,1.0,M,10.0,C_SHARPE,ALL,False,0.925129430865493,-0.17568338436530706,0.05638585222086445,0.39045896556016196,-0.5011949294589597,-4.805837664591939,-3.0330057823514167,-0.07837094649239373,True,False,False,False,False,False,-0.4531365528130403,0.08671591004437862,False,7.168073951612401
small,1.0,M,10.0,C_CALMAR,ALL,False,0.925129430865493,-0.17568338436530706,0.05638585222086445,0.39045896556016196,-0.5011949294589597,-4.805837664591939,-3.0330057823514167,-0.07837094649239373,True,False,False,False,False,False,-0.4531365528130403,0.08671591004437862,False,7.168073951612401
small,1.0,M,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,M,10.0,C_LIVE,20,False,0.8030808220009368,-0.22473623033513657,0.08671591004437862,0.4688299120525557,-0.4531365528130403,0.0,0.0,0.0,False,False,False,False,False,False,-0.4531365528130403,0.08671591004437862,False,13.412995774568437
small,1.0,M,25.0,C_SHARPE,ALL,False,0.8622031662255981,-0.18062384266880627,0.043706355660361185,0.32502419422600776,-0.5116222923682457,-4.376611258402474,-2.0527146669928387,-0.056179123436256806,True,False,False,False,False,False,-0.467856179784221,0.06423350233028957,False,7.168073951612401
small,1.0,M,25.0,C_CALMAR,ALL,False,0.8622031662255981,-0.18062384266880627,0.043706355660361185,0.32502419422600776,-0.5116222923682457,-4.376611258402474,-2.0527146669928387,-0.056179123436256806,True,False,False,False,False,False,-0.467856179784221,0.06423350233028957,False,7.168073951612401
small,1.0,M,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,M,25.0,C_LIVE,20,False,0.7092056599494562,-0.23209360451497907,0.06423350233028957,0.38120331766226456,-0.467856179784221,0.0,0.0,0.0,False,False,False,False,False,False,-0.467856179784221,0.06423350233028957,False,13.412995774568437
small,1.0,M,50.0,C_SHARPE,ALL,False,0.757150770496075,-0.1888070927836758,0.022877247882230334,0.2157899524030311,-0.5285477083355181,-3.698604972283337,-0.4828564746612418,-0.019117972465630156,True,False,False,False,False,False,-0.49156165861268475,0.027705812628842752,False,7.168073951612401
small,1.0,M,50.0,C_CALMAR,ALL,False,0.757150770496075,-0.1888070927836758,0.022877247882230334,0.2157899524030311,-0.5285477083355181,-3.698604972283337,-0.4828564746612418,-0.019117972465630156,True,False,False,False,False,False,-0.49156165861268475,0.027705812628842752,False,7.168073951612401
small,1.0,M,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,M,50.0,C_LIVE,20,False,0.5522236628106457,-0.2557909192799884,0.027705812628842752,0.23490792486866124,-0.49156165861268475,0.0,0.0,0.0,False,False,False,False,False,False,-0.49156165861268475,0.027705812628842752,False,13.412995774568437
small,1.0,W,0.0,C_SHARPE,ALL,False,0.7955246657368632,-0.21764167114467292,0.059714919005992906,0.4163154998359397,-0.46386309805196946,-12.587860089792269,-7.637577591361633,-0.260919739973602,True,False,False,False,False,False,-0.33798449715404677,0.13609069491960923,False,15.584813026773467
small,1.0,W,0.0,C_CALMAR,10,False,0.7673802744635141,-0.25036762371158605,0.15504456169053182,0.6681463241230703,-0.3670140398396269,-2.902954268558011,1.895386677092259,-0.00908891568647141,True,False,False,False,False,False,-0.33798449715404677,0.13609069491960923,False,34.01777737848763
small,1.0,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,W,0.0,C_LIVE,20,False,0.6990511727313425,-0.2507716743169668,0.13609069491960923,0.6772352398095417,-0.33798449715404677,0.0,0.0,0.0,False,False,False,False,False,False,-0.33798449715404677,0.13609069491960923,False,28.119067958689623
small,1.0,W,10.0,C_SHARPE,ALL,False,0.6988635592516068,-0.22535884787359595,0.041599332361751395,0.31904620026230224,-0.47972810054319814,-11.54871292384082,-6.1547259552763744,-0.22811408169036085,True,False,False,False,False,False,-0.36424097130478994,0.10314659191451514,False,15.584813026773467
small,1.0,W,10.0,C_CALMAR,10,False,0.6315599443012818,-0.2636438926182678,0.11475235650184379,0.5369787888168175,-0.3715553105208471,-0.7314339216057175,1.1605764587328649,-0.010181493135845598,True,False,False,False,False,False,-0.36424097130478994,0.10314659191451514,False,34.01777737848763
small,1.0,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,W,10.0,C_LIVE,20,False,0.5680980168335783,-0.2616877169361538,0.10314659191451514,0.5471602819526631,-0.36424097130478994,0.0,0.0,0.0,False,False,False,False,False,False,-0.36424097130478994,0.10314659191451514,False,28.119067958689623
small,1.0,W,25.0,C_SHARPE,ALL,False,0.5539376515391362,-0.23680033986685634,0.014989346864017428,0.17334854193145718,-0.5026656546259025,-10.095330752026289,-4.048729549373675,-0.1786110766207916,True,False,False,False,False,False,-0.40171234710563963,0.05547664235775418,False,15.584813026773467
small,1.0,W,25.0,C_CALMAR,ALL,False,0.5539376515391362,-0.23680033986685634,0.014989346864017428,0.17334854193145718,-0.5026656546259025,-10.095330752026289,-4.048729549373675,-0.1786110766207916,True,False,False,False,False,False,-0.40171234710563963,0.05547664235775418,False,15.584813026773467
small,1.0,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,W,25.0,C_LIVE,20,False,0.3713263316428106,-0.27778214150805935,0.05547664235775418,0.3519596185522488,-0.40171234710563963,0.0,0.0,0.0,False,False,False,False,False,False,-0.40171234710563963,0.05547664235775418,False,28.119067958689623
small,1.0,W,50.0,C_SHARPE,ALL,False,0.3130620345331935,-0.25872726312661887,-0.02789847256710465,-0.06840656149664277,-0.5387093180411346,-0.38444157889807595,-0.8368603337039482,-0.09573769798368295,True,False,False,False,False,False,-0.5348649022521539,-0.019529869230065167,False,15.584813026773467
small,1.0,W,50.0,C_CALMAR,ALL,False,0.3130620345331935,-0.25872726312661887,-0.02789847256710465,-0.06840656149664277,-0.5387093180411346,-0.38444157889807595,-0.8368603337039482,-0.09573769798368295,True,False,False,False,False,False,-0.5348649022521539,-0.019529869230065167,False,15.584813026773467
small,1.0,W,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.0,W,50.0,C_LIVE,20,False,0.043448420882479404,-0.32504936594177913,-0.019529869230065167,0.027331136487040178,-0.5348649022521539,0.0,0.0,0.0,False,False,False,False,False,False,-0.5348649022521539,-0.019529869230065167,False,28.119067958689623
small,1.25,M,0.0,C_SHARPE,ALL,False,0.9691492501277654,-0.21168513581853432,0.07586799971996006,0.43092771384638995,-0.591109519343209,-5.039727507741343,-4.390114027536329,-0.09710851809597598,True,False,False,False,False,False,-0.5407122442657956,0.11976913999532335,False,8.903590452519607
small,1.25,M,0.0,C_CALMAR,ALL,False,0.9691492501277654,-0.21168513581853432,0.07586799971996006,0.43092771384638995,-0.591109519343209,-5.039727507741343,-4.390114027536329,-0.09710851809597598,True,False,False,False,False,False,-0.5407122442657956,0.11976913999532335,False,8.903590452519607
small,1.25,M,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,M,0.0,C_LIVE,20,False,0.8681294723772316,-0.2698669032726564,0.11976913999532335,0.5280362319423659,-0.5407122442657956,0.0,0.0,0.0,False,False,False,False,False,False,-0.5407122442657956,0.11976913999532335,False,16.76677422655431
small,1.25,M,10.0,C_SHARPE,ALL,False,0.9277925530268043,-0.21564495821954222,0.06516767220887987,0.38833222192764877,-0.598211566481979,-4.715207975184665,-3.5288854890294763,-0.08200449873372906,True,False,False,False,False,False,-0.5510594867301324,0.10045652709917463,False,8.903590452519607
small,1.25,M,10.0,C_CALMAR,ALL,False,0.9277925530268043,-0.21564495821954222,0.06516767220887987,0.38833222192764877,-0.598211566481979,-4.715207975184665,-3.5288854890294763,-0.08200449873372906,True,False,False,False,False,False,-0.5510594867301324,0.10045652709917463,False,8.903590452519607
small,1.25,M,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,M,10.0,C_LIVE,20,False,0.8060744464229642,-0.2751375491238043,0.10045652709917463,0.4703367206613778,-0.5510594867301324,0.0,0.0,0.0,False,False,False,False,False,False,-0.5510594867301324,0.10045652709917463,False,16.76677422655431
small,1.25,M,25.0,C_SHARPE,ALL,False,0.8656272551081433,-0.22155590612718523,0.04929621374888615,0.32430288865817786,-0.6086478167312488,-4.247885343257463,-2.276183073781368,-0.059242122999133284,True,False,False,False,False,False,-0.5661689632986742,0.07205804448669983,False,8.903590452519607
small,1.25,M,25.0,C_CALMAR,ALL,False,0.8656272551081433,-0.22155590612718523,0.04929621374888615,0.32430288865817786,-0.6086478167312488,-4.247885343257463,-2.276183073781368,-0.059242122999133284,True,False,False,False,False,False,-0.5661689632986742,0.07205804448669983,False,8.903590452519607
small,1.25,M,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,M,25.0,C_LIVE,20,False,0.7126099896674599,-0.2829867427738103,0.07205804448669983,0.38354501165731114,-0.5661689632986742,0.0,0.0,0.0,False,False,False,False,False,False,-0.5661689632986742,0.07205804448669983,False,16.76677422655431
small,1.25,M,50.0,C_SHARPE,ALL,False,0.7618438186926617,-0.23133109373814653,0.02331487507460972,0.21741581874394592,-0.6254780227799482,-3.518732884727449,-0.28973809658574545,-0.021226058309363582,True,False,False,False,False,False,-0.5902906939326737,0.026212256040467175,False,8.903590452519607
small,1.25,M,50.0,C_CALMAR,ALL,False,0.7618438186926617,-0.23133109373814653,0.02331487507460972,0.21741581874394592,-0.6254780227799482,-3.518732884727449,-0.28973809658574545,-0.021226058309363582,True,False,False,False,False,False,-0.5902906939326737,0.026212256040467175,False,8.903590452519607
small,1.25,M,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,M,50.0,C_LIVE,20,False,0.5563171674987583,-0.3171015585671696,0.026212256040467175,0.2386418770533095,-0.5902906939326737,0.0,0.0,0.0,False,False,False,False,False,False,-0.5902906939326737,0.026212256040467175,False,16.76677422655431
small,1.25,W,0.0,C_SHARPE,ALL,False,0.7966706954367591,-0.26622032268639895,0.06971754267079278,0.4153544611196037,-0.5487526093101243,-13.705306877602652,-9.427375224649225,-0.2630518365624165,True,False,False,False,False,False,-0.41169954053409774,0.16399129491728504,False,19.324892230352077
small,1.25,W,0.0,C_CALMAR,10,False,0.7695587296554148,-0.3050997547877268,0.1844212367413307,0.6698552930350602,-0.4417757035219646,-3.007616298786686,2.042994182404567,-0.008551004646960014,True,False,False,False,False,False,-0.41169954053409774,0.16399129491728504,False,42.58466515365353
small,1.25,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,W,0.0,C_LIVE,20,False,0.7010524327105594,-0.3064528801121895,0.16399129491728504,0.6784062976820202,-0.41169954053409774,0.0,0.0,0.0,False,False,False,False,False,False,-0.41169954053409774,0.16399129491728504,False,35.19807975874678
small,1.25,W,10.0,C_SHARPE,ALL,False,0.7009643083333359,-0.2752194664914904,0.04706369448121306,0.3191006018874655,-0.565370900138102,-12.451865886233582,-7.483208453542045,-0.22919709224497453,True,False,False,False,False,False,-0.44085224127576617,0.12189577901663351,False,19.324892230352077
small,1.25,W,10.0,C_CALMAR,10,False,0.6336586778676203,-0.32104909822125627,0.13291615111259758,0.538605215085307,-0.45001568267332404,-0.916344139755787,1.102037209596407,-0.009692479047132996,True,False,False,False,False,False,-0.44085224127576617,0.12189577901663351,False,42.58466515365353
small,1.25,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,W,10.0,C_LIVE,20,False,0.570017809976588,-0.3191487661867588,0.12189577901663351,0.54829769413244,-0.44085224127576617,0.0,0.0,0.0,False,False,False,False,False,False,-0.44085224127576617,0.12189577901663351,False,35.19807975874678
