offset,gross,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass_4b
7,0.85,25.0,0.10364897208576629,1.2136464625690582,-0.14680461953482027,1.2407222340138795,1.1955187827720193,0.11445342521392177,1.2836453003913149,-0.1468046195348206,1.5886999838231166,True,True,True,True,False,False
7,0.9,10.0,0.11268218177276679,1.2422666259092487,-0.15450301331504324,1.2710354139759088,1.2228506116817537,0.12419672611564803,1.3109601777420368,-0.1545030133150438,1.6815601063667915,True,True,True,True,True,True
7,0.9,25.0,0.10987916549470578,1.21382780762487,-0.15501303536738475,1.2410333689190067,1.195618550748437,0.12137318300042121,1.283719756974659,-0.1550130353673853,1.6815601063667915,True,True,True,True,True,True
7,0.95,10.0,0.11909761978342259,1.2424253105570253,-0.16263832753292418,1.2713248197753424,1.2229282896040476,0.13131092698602997,1.3110122585366915,-0.16263832753292418,1.774588123545878,True,True,True,True,True,True
7,0.95,25.0,0.11612267225714712,1.2140016406619716,-0.16317498275793396,1.2413367519580285,1.1957114856868383,0.1283122930517171,1.2837864365050373,-0.16317498275793418,1.774588123545878,True,True,True,True,True,True
7,1.0,10.0,0.12552823737566166,1.2425797679816273,-0.1707274292453116,1.2716104722771828,1.2230018309884505,0.13844654131729106,1.3110593579928511,-0.17072742924531215,1.8678494569198503,True,True,True,True,True,True
7,1.0,25.0,0.12237915642049968,1.2141672489730473,-0.17129067186582436,1.241631977542836,1.1957966221547844,0.1352704030944103,1.283844470449394,-0.17129067186582447,1.8678494569198503,True,True,True,True,True,True
8,0.2,10.0,0.023887603096732102,1.2223887522149204,-0.03382857701712383,1.2469053156857963,1.2024934586523717,0.02573903118878107,1.2907449552984653,-0.03382857701712361,0.39432918703312814,True,True,True,True,False,False
8,0.2,25.0,0.02328216240182246,1.1918461118153725,-0.034000568982975876,1.2166857755365534,1.171620070818073,0.02511553173694203,1.2597785123482053,-0.03400056898297599,0.39432918703312814,True,True,True,True,False,False
8,0.25,10.0,0.02989216868166067,1.2222388732285003,-0.04221550465577917,1.2469504625895362,1.2021815673734548,0.032216761714165765,1.290441699056327,-0.0422155046557785,0.4919433829791134,True,True,True,True,False,False
8,0.25,25.0,0.02913248012350067,1.1917640205666966,-0.04243013064440848,1.2168003343211946,1.1713744394646244,0.031433974505753914,1.2595428898059502,-0.042430130644407926,0.4919433829791134,True,True,True,True,False,False
8,0.3,10.0,0.03590935387825578,1.2220829249249547,-0.05057445878419986,1.2469915933473417,1.2018620591865838,0.038711181545063145,1.290130190807195,-0.05057445878419997,0.5892424459946725,True,True,True,True,False,False
8,0.3,25.0,0.03499415986866872,1.191672308241995,-0.050831573739594904,1.2169076205885754,1.1711173713385128,0.03776762595554817,1.2592951982334903,-0.05083157373959435,0.5892424459946725,True,True,True,True,False,False
8,0.35,10.0,0.041938919726252744,1.2219206198756398,-0.058905495704535626,1.2470283085975902,1.201534748421523,0.04522202351011262,1.2898102063009018,-0.058905495704536404,0.6862706354632595,True,True,True,True,False,False
8,0.35,25.0,0.04086689666850574,1.1915702953788512,-0.05920495483499788,1.2170066450129673,1.1708484584608698,0.0441161477874521,1.2590349421529636,-0.05920495483499766,0.6862706354632595,True,True,True,True,False,False
8,0.4,10.0,0.04798063631940397,1.2217521540610294,-0.06720867156782773,1.2470608534191043,1.2011997962864616,0.05174903063650227,1.2894819790123213,-0.06720867156782762,0.7830593659682134,True,True,True,True,False,False
8,0.4,25.0,0.04675041340058894,1.1914585152845076,-0.06755033034516322,1.2170980290707152,1.1705681680815003,0.050479234533078454,1.2587627797649472,-0.06755033034516311,0.7830593659682134,True,True,True,True,False,False
8,0.45,10.0,0.05403425586443311,1.2215772992739056,-0.07548408509648374,1.2470893215234098,1.2008566920365413,0.05829191183612825,1.2891449750770863,-0.07548408509648386,0.8796530231173788,True,True,True,True,False,False
8,0.45,25.0,0.05264439357512929,1.191336439273223,-0.07586786333814788,1.2171820165542406,1.1702752842871857,0.056856503016996074,1.2584774465313486,-0.07586786333814799,0.8796530231173788,True,True,True,True,False,False
8,0.5,10.0,0.06009952727084755,1.221395953649418,-0.08373182885635244,1.2471136156643117,1.2005053409433086,0.06485038204126603,1.2887991032300363,-0.08373182885635289,0.9760948399720708,True,True,True,True,False,False
8,0.5,25.0,0.05854851786696691,1.191203853158161,-0.08415770171495118,1.2172583700940485,1.169969631347551,0.06324759274781155,1.2581787846472203,-0.08415770171495052,0.9760948399720708,True,True,True,True,False,False
8,0.55,10.0,0.06617620314654005,1.2212082115748284,-0.09195190231479711,1.2471333591742049,1.2001462659983742,0.07142417130404821,1.288444744541831,-0.09195190231479677,1.072420345290926,True,True,True,True,False,False
8,0.55,25.0,0.06446248167915791,1.191061039814662,-0.09241976085394898,1.2173261586255149,1.1696525846093824,0.0696521887861894,1.2578678245982355,-0.09241976085394965,1.072420345290926,True,True,True,True,False,False
8,0.6,10.0,0.07226404756931415,1.221014348067991,-0.10014436094784407,1.247148874576656,1.199779707663603,0.07801300954733659,1.288082154809291,-0.10014436094784385,1.1686501420541968,True,True,True,True,False,False
8,0.6,25.0,0.07038601460967708,1.1909087378994534,-0.10065409637801814,1.2173862009786538,1.1693248194870696,0.07606998379471097,1.257545290800656,-0.10065409637801792,1.1686501420541968,True,True,True,True,False,False
8,0.65,10.0,0.07836278649699646,1.2208139963541094,-0.108309398145079,1.2471601701360018,1.1994049696137639,0.08461656402870599,1.2877106130326272,-0.10830939814507945,1.264836149313998,True,True,True,True,False,False
8,0.65,25.0,0.0763187567458401,1.1907460777645889,-0.10886110891603062,1.2174385296716315,1.1689846632366618,0.08250052210322512,1.257209458419854,-0.10886110891603085,1.264836149313998,True,True,True,True,False,False
8,0.7,10.0,0.08447217193531142,1.2206073657038419,-0.11644713090370906,1.24716760326445,1.1990221403574162,0.09123454603528502,1.2873303091528205,-0.11644713090370906,1.3610018368608259,True,True,True,True,False,False
8,0.7,25.0,0.08226041894117953,1.1905736293075815,-0.11704100833726472,1.217484045939497,1.1686324070772656,0.08894346620433247,1.256860883565962,-0.11704100833726439,1.3610018368608259,True,True,True,True,False,False
8,0.75,10.0,0.09059188097631798,1.2203937357909957,-0.12455753653610802,1.2471701940150872,1.1986307370470453,0.09786660686947624,1.2869407892139795,-0.12455753653610846,1.4572354845087403,True,True,True,True,False,False
8,0.75,25.0,0.08821053099732734,1.1903896393404108,-0.12519365551953743,1.2175203091024096,1.1682669134538766,0.0953983373731031,1.2564985120224015,-0.12519365551953754,1.4572354845087403,True,True,True,True,False,False
8,0.8,10.0,0.09672165758256557,1.2201733794313074,-0.13264070918037973,1.247167849541735,1.1982313720223134,0.10451246267274317,1.2865424772864835,-0.1326407091803795,1.55355876976039,True,True,True,True,False,False
8,0.8,25.0,0.09416879554793778,1.1901948444222548,-0.1333192036248666,1.217547097989563,1.167889793488844,0.1018648272743563,1.2561234945626727,-0.1333192036248667,1.55355876976039,True,True,True,True,False,False
8,0.85,10.0,0.10286125187290485,1.219946614652977,-0.14069661076505224,1.2471609853696077,1.197824285037833,0.1111718255227021,1.2861356923380052,-0.14069661076505247,1.649983744181503,True,True,True,True,False,False
8,0.85,25.0,0.10013493662429918,1.1899900969077732,-0.14141747551048567,1.2175654637592148,1.1675017307986393,0.10834262619844415,1.2557367252372953,-0.1414174755104859,1.649983744181503,True,True,True,True,False,False
8,0.9,10.0,0.10901033556530959,1.2197129250551817,-0.14872529565706882,1.2471488689945704,1.1974091660755568,0.11784433589139365,1.2857200072806991,-0.1487252956570686,1.7465893259748841,True,True,True,True,True,True
8,0.9,25.0,0.10610848885940483,1.1897741593253532,-0.14948852534807733,1.2175735829345211,1.1671020310109552,0.1148312547767556,1.255337228229249,-0.14948852534807722,1.7465893259748841,True,True,True,True,False,False
8,0.95,10.0,0.11516860944961183,1.219472278222205,-0.1567268180780993,1.2471315910716223,1.1969858780353617,0.12452964157926316,1.285295286062896,-0.15672681807809963,1.8434233074516828,True,True,True,True,True,True
8,0.95,25.0,0.11208906571683541,1.1895470050763024,-0.15753240716383432,1.2175716929985148,1.166690431045719,0.12133026112736567,1.25492475543114,-0.15753240716383432,1.8434233074516828,True,True,True,True,True,True
8,1.0,10.0,0.12133583174018447,1.2192251374336212,-0.16470123210502408,1.24710966739782,1.1965548475082026,0.13122745872393993,1.2848619884144643,-0.16470123210502396,1.9404769397029602,True,True,True,True,True,True
8,1.0,25.0,0.1180764302198396,1.1893098551160963,-0.16554917483894405,1.217561099804055,1.1662680873000002,0.1278393730973144,1.2545005588030322,-0.16554917483894394,1.9404769397029602,True,True,True,True,True,True
9,0.2,10.0,0.02321577168377531,1.187016260482709,-0.0429504551551837,1.245620214021595,1.1378220084411663,0.024760290927720918,1.233023496273419,-0.042950455155184586,0.39129280570095,True,True,True,True,False,False
9,0.2,25.0,0.022615390111332623,1.1567724698249404,-0.04312156776538034,1.215058167728855,1.1077425851692448,0.02414661628137349,1.2031228179521785,-0.04312156776538034,0.39129280570095,True,True,True,True,False,False
9,0.25,10.0,0.029040443110238456,1.1863651446781611,-0.05363627235979618,1.2456845626589312,1.1365809670675109,0.030969827781464287,1.2317921893153903,-0.053636272359795845,0.48819977312166474,True,True,True,True,False,False
9,0.25,25.0,0.02828716531236508,1.1561944865461797,-0.05384986849951379,1.2151998753591855,1.1065700132898222,0.030199442300387958,1.2019621820230149,-0.05384986849951423,0.48819977312166474,True,True,True,True,False,False
9,0.3,10.0,0.034872691058470684,1.1857018534256245,-0.06430144974828567,1.2457471553728776,1.1353200617453074,0.03718606136493152,1.2305404351147158,-0.06430144974828589,0.5848122585581454,True,True,True,True,False,False
9,0.3,25.0,0.03396529800458081,1.155600848975364,-0.06455741216113842,1.2153368841082746,1.1053735898378263,0.03625752851846098,1.2007771410986157,-0.06455741216113864,0.5848122585581454,True,True,True,True,False,False
9,0.35,10.0,0.040712137101269086,1.1850260733647409,-0.07494602655472038,1.2458077250995114,1.134038995421716,0.043408420850853835,1.2292679586643322,-0.07494602655472038,0.6811713110353697,True,True,True,True,False,False
9,0.35,25.0,0.03964935084688781,1.1549910391187903,-0.07524423827922677,1.2154685207290805,1.1041529984671998,0.04232024338687257,1.1995674479832423,-0.07524423827922688,0.6811713110353697,True,True,True,True,False,False
9,0.4,10.0,0.046558388664893924,1.184337443723152,-0.08557004191383921,1.2458660972015594,1.1327372937233673,0.049636310050072296,1.22797427783872,-0.08557004191383899,0.7773223679887773,True,True,True,True,False,False
9,0.4,25.0,0.04533886433209067,1.1543644267058317,-0.08591038628256786,1.215594343480143,1.1029074880293983,0.04838691529893113,1.1983323464546767,-0.08591038628256809,0.7773223679887773,True,True,True,True,False,False
9,0.45,10.0,0.05241104828797383,1.183635771465503,-0.09617353486136793,1.2459223089203377,1.1314146166621326,0.05586911705964859,1.226658985596848,-0.0961735348613677,0.8733060213697202,True,True,True,True,False,False
9,0.45,25.0,0.05103338036628391,1.1537208145402815,-0.09655589550008481,1.215714442137593,1.1016366638590434,0.05445685752957452,1.1970712892235402,-0.09655589550008459,0.8733060213697202,True,True,True,True,False,False
9,0.5,10.0,0.05826970529408304,1.1829208063581496,-0.10675654433433068,1.2459760929230796,1.1300707926026647,0.06210622156091827,1.2253218719553531,-0.1067565443343309,0.9691657494287733,True,True,True,True,False,False
9,0.5,25.0,0.05673242193751249,1.1530598693083136,-0.10718080516114858,1.2158281434579854,1.100340563413441,0.06052938731155866,1.1957842333321254,-0.10718080516114858,0.9691657494287733,True,True,True,True,False,False
9,0.55,10.0,0.06413395361783114,1.1821925766430648,-0.11731910917136346,1.246027473619925,1.1287059113905256,0.06834700005480498,1.223962960256208,-0.1173191091713639,1.0649307603730944,True,True,True,True,False,False
9,0.55,25.0,0.06243553811141167,1.1523819630723826,-0.11778515439589565,1.2159355050709042,1.099019890374901,0.0666038398012112,1.1944717320543758,-0.1177851543958961,1.0649307603730944,True,True,True,True,False,False
9,0.6,10.0,0.07000335368179011,1.181450698953259,-0.1278613911061932,1.2460762449652099,1.1273194964598747,0.07459078534480312,1.2225817723376935,-0.1278613911061932,1.1606518083662185,True,True,True,True,False,False
9,0.6,25.0,0.06814220936691529,1.151686441232764,-0.12836928971846384,1.2160360046277194,1.097673937100758,0.07267946786702728,1.1931330901461297,-0.12836928971846362,1.1606518083662185,True,True,True,True,False,False
9,0.65,10.0,0.07587747342398332,1.1806950767759343,-0.13838341925490238,1.246122123777206,1.1259116822383173,0.08083693608109077,1.2211784824655831,-0.1383834192549025,1.25636191389448,True,True,True,True,False,False
9,0.65,25.0,0.07385195057848981,1.1509733829093294,-0.1389332262446944,1.216128929948893,1.096303547685533,0.07875561670854547,1.1917692687783419,-0.13893322624469406,1.25636191389448,True,True,True,True,False,False
9,0.7,10.0,0.08175586082937691,1.1799254817289158,-0.14888515282838521,1.2461654087842413,1.1244818437747346,0.08708473930209393,1.219752420711937,-0.14888515282838521,1.35210207896264,True,True,True,True,False,False
9,0.7,25.0,0.07956424302148424,1.1502425461576553,-0.1494768044728071,1.216215023965375,1.0949076796573456,0.08483148165981413,1.1903791303971112,-0.14947680447280742,1.35210207896264,True,True,True,True,False,False
9,0.75,10.0,0.08763805876247588,1.1791417643521136,-0.159366630133135,1.2462064066860927,1.1230295017106842,0.09333347269832659,1.218303129083536,-0.1593666301331349,1.447906976508911,True,True,True,True,False,False
9,0.75,25.0,0.08527857198924704,1.1494938959665493,-0.16000006278492473,1.2162950510811603,1.093485667550179,0.09090626470867136,1.1889620811138124,-0.16000006278492462,1.447906976508911,True,True,True,True,False,False
9,0.8,10.0,0.09352359390436282,1.1783437104458039,-0.1698278893792743,1.2462449666308748,1.1215544581671315,0.09958240607454849,1.2168303438868184,-0.16982788937927407,1.5438149004478383,True,True,True,True,False,False
9,0.8,25.0,0.09099439982781199,1.1487272454787294,-0.17050303946667045,1.2163686299124503,1.092037565654575,0.09697917931409705,1.1875180295152659,-0.17050303946667134,1.5438149004478383,True,True,True,True,False,False
9,0.85,10.0,0.09941199273082613,1.1775312257633537,-0.18026896868084974,1.2462812097297984,1.1200565089950814,0.10583080141738233,1.2153338914367795,-0.18026896868084952,1.6398526563517017,True,True,True,True,False,False
9,0.85,25.0,0.09671120646346476,1.1479427189064249,-0.18098577270747496,1.2164360598343884,1.0905634284879766,0.10304945176508551,1.1860471257614942,-0.1809857727074754,1.6398526563517017,True,True,True,True,False,False
9,0.9,10.0,0.10530273186647876,1.1767037960120281,-0.1906899060561401,1.2463144652055627,1.1185353567888463,0.11207788193383128,1.2138133940876759,-0.19068990605614,1.736080377406541,True,True,True,True,False,False
9,0.9,25.0,0.10242836628142649,1.1471393996050903,-0.19144830060087503,1.2164956570695122,1.0890630930056016,0.10911624526386143,1.1845490260145113,-0.19144830060087503,1.736080377406541,True,True,True,True,False,False
9,0.95,10.0,0.11119530022913904,1.175861240635824,-0.20109073942795264,1.246344766044902,1.1169907072471232,0.1183228450127658,1.2122684899305545,-0.20109073942795297,1.8325344899210332,True,True,True,True,True,True
9,0.95,25.0,0.10814530391478505,1.146317217992168,-0.20189066114481613,1.2165475051026755,1.0875364168104054,0.11517869363799838,1.1830234397527273,-0.2018906611448159,1.8325344899210332,True,True,True,True,True,True
9,1.0,10.0,0.11708914646650759,1.1750031123958502,-0.21147150662392677,1.246372166844643,1.1154217486693432,0.12456480447028517,1.210698266635714,-0.21147150662392677,1.9292747056716424,True,True,True,False,True,False
9,1.0,25.0,0.1138613639050543,1.1454754463681323,-0.2123128922419525,1.2165917371788897,1.085981978545127,0.12123575878866966,1.1814687151725418,-0.2123128922419527,1.9292747056716424,True,True,True,False,True,False
10,0.2,10.0,0.023412280893577275,1.186210008386137,-0.041351136050257975,1.2289078253852002,1.1536930031580188,0.025580053420494853,1.2495381673218027,-0.04135113605025775,0.3997637222907455,True,True,True,True,False,False
10,0.2,25.0,0.022798772741988715,1.1555475427795054,-0.04135113605025753,1.197021852466932,1.1239756649758785,0.024966094691514007,1.2199766198809492,-0.04135113605025764,0.3997637222907455,True,True,True,True,False,False
10,0.25,10.0,0.029297435759956914,1.1858039710003552,-0.051661793303934944,1.229145477776418,1.1527994699490245,0.03201455349142224,1.2486025987509906,-0.051661793303934944,0.49884407468963604,True,True,True,True,False,False
10,0.25,25.0,0.0285275228295665,1.155214047942714,-0.051661793303934944,1.1973297925669997,1.1231551238614481,0.031243614050012525,1.2191150668152864,-0.051661793303935166,0.49884407468963604,True,True,True,True,False,False
10,0.3,10.0,0.03519498217681005,1.1853867453711016,-0.06196163400335153,1.2293811859502957,1.1518893155096002,0.03846422712634201,1.2476488294997656,-0.06196163400335186,0.5976536360008661,True,True,True,True,False,False
10,0.3,25.0,0.034267346346827265,1.1548658947263293,-0.06196163400335164,1.1976331273769871,1.1223137389271005,0.03753477104624281,1.2182311045741303,-0.06196163400335175,0.5976536360008661,True,True,True,True,False,False
10,0.35,10.0,0.04110470655786025,1.1849586175096267,-0.07225067516049477,1.2296149242463577,1.1509632003782986,0.044928782448995674,1.2466774729493413,-0.07225067516049477,0.6962139735905165,True,True,True,True,False,False
10,0.35,25.0,0.04001799793180161,1.1545041008995032,-0.07225067516049477,1.1979317947396246,1.1214535719197714,0.043839249810652126,1.2173267407140116,-0.07225067516049499,0.6962139735905165,True,True,True,True,False,False
10,0.4,10.0,0.04702636267126681,1.1845188942120095,-0.0825289337516949,1.2298465549924582,1.15002004988049,0.051407872095898144,1.2456875031287007,-0.0825289337516949,0.79457349422611,True,True,True,True,False,False
10,0.4,25.0,0.04577915683187017,1.1541272444461903,-0.0825289337516949,1.198225456475772,1.120572352323535,0.050156606422878,1.2163998918179348,-0.0825289337516949,0.79457349422611,True,True,True,True,False,False
10,0.45,10.0,0.05295971423049628,1.1840674248476637,-0.09279642671772026,1.2300753940170996,1.1490602819476048,0.05790118302060887,1.2446791254330107,-0.09279642671772026,0.8927661847279964,True,True,True,True,False,False
10,0.45,25.0,0.05155053344314853,1.1537352767096303,-0.09279642671772026,1.1985124088576216,1.1196715635350611,0.05648649349913071,1.2154515775101695,-0.09279642671771993,0.8927661847279964,True,True,True,True,False,False
10,0.5,10.0,0.058904509321322074,1.1836039037480195,-0.10305317096386912,1.2303015061473253,1.1480833858800972,0.06440835959906566,1.2436517381600252,-0.1030531709638689,0.9908362407682554,True,True,True,True,False,False
10,0.5,25.0,0.05733180558225004,1.1533277656799104,-0.10305317096386868,1.1987928140330566,1.1187503731357662,0.06282846841733969,1.2144808082374707,-0.10305317096386901,0.9908362407682554,True,True,True,True,False,False
10,0.55,10.0,0.06486051517485159,1.1831284362938006,-0.1132991833600634,1.2305249764959567,1.1470896140312514,0.07092909209411746,1.2426056637569471,-0.11329918336006306,1.0888048319587154,True,True,True,True,False,False
10,0.55,25.0,0.06312270545870757,1.1529053276300423,-0.11329918336006317,1.1990668882676343,1.1178098824621339,0.06918221449098194,1.2134889360849388,-0.11329918336006306,1.0888048319587154,True,True,True,True,False,False
10,0.6,10.0,0.07082747085481778,1.1826405656719925,-0.12353448074093998,1.2307461865198632,1.146077899709141,0.077462989053245,1.24153985059074,-0.12353448074094031,1.1867146555555141,True,True,True,True,False,False
10,0.6,25.0,0.06892290169163928,1.152467186661415,-0.12353448074094009,1.1993355996983028,1.1168479032592789,0.07554722267847058,1.2124738872955736,-0.12353448074094031,1.1867146555555141,True,True,True,True,False,False
10,0.65,10.0,0.07680512900621128,1.1821402476530594,-0.1337590799059456,1.2309647895287354,1.1450486017570818,0.08400972396836504,1.2404545143013752,-0.1337590799059457,1.2845908936401171,True,True,True,True,False,False
10,0.65,25.0,0.07473210371742867,1.1520136127310265,-0.13375907990594582,1.1995980827085528,1.11586583740707,0.08192315803386974,1.21143678655654,-0.13375907990594593,1.2845908936401171,True,True,True,True,False,False
10,0.7,10.0,0.08279322624362306,1.181627228510291,-0.14397299761942506,1.2311808769338697,1.1440013088696281,0.09056891882667295,1.2393491480911116,-0.14397299761942517,1.3824687665775683,True,True,True,True,False,False
10,0.7,25.0,0.08054998803627988,1.1515443680839896,-0.1439729976194254,1.1998545714731899,1.11486317762069,0.08830956933671219,1.210376971969513,-0.14397299761942495,1.3824687665775683,True,True,True,True,False,False
10,0.75,10.0,0.08879149679426046,1.1811012714865041,-0.15417625061071505,1.231394557074183,1.142935628464693,0.09714019358244008,1.238223356061144,-0.15417625061071494,1.4803805505519818,True,True,True,True,False,False
10,0.75,25.0,0.08637623242914794,1.151059273118855,-0.1541762506107145,1.2001053446599033,1.1138394801880627,0.09470601289997038,1.209294079888923,-0.15417625061071483,1.4803805505519818,True,True,True,True,False,False
10,0.8,10.0,0.09479967258535371,1.1805621124259318,-0.16436885557423497,1.2316058371297827,1.141851222446751,0.10372316609057664,1.2370767241038487,-0.1643688555742353,1.5783552344668215,True,True,True,True,False,False
10,0.8,25.0,0.0922105163356215,1.1505580971277989,-0.1643688555742352,1.2003504261738664,1.1127944594464174,0.10111205270787527,1.2081877262851386,-0.16436885557423508,1.5783552344668215,True,True,True,True,False,False
10,0.85,10.0,0.10081744608095833,1.1800091502967875,-0.17455082916957854,1.2318145347631038,1.1407472910626175,0.1103173976001659,1.2359083871717305,-0.17455082916957887,1.6764527306656438,True,True,True,True,False,False
10,0.85,25.0,0.09805242839917394,1.150039786484342,-0.17455082916957876,1.2005893657612832,1.111726698979719,0.10752712489278604,1.2070564281126261,-0.17455082916957887,1.6764527306656438,True,True,True,True,False,False
10,0.9,10.0,0.1068445222704526,1.1794420701423978,-0.18472218802160434,1.2320203070854825,1.1396237136813323,0.11692247233803865,1.2347179428118462,-0.18472218802160434,1.7747159916335185,True,True,True,True,True,True
10,0.9,25.0,0.10390159634010576,1.1495040204657856,-0.18472218802160445,1.2008213088264827,1.110636501962163,0.11395073660956667,1.2058998838911958,-0.18472218802160412,1.7747159916335185,True,True,True,True,False,False
10,0.95,10.0,0.11288054721752028,1.178859996170333,-0.19488294872052514,1.2322228277890717,1.1384793172642527,0.12353787082193457,1.2335040532776913,-0.19488294872052514,1.8732349627258185,True,True,True,True,True,True
10,0.95,25.0,0.10975750896712788,1.1489490982775692,-0.19488294872052492,1.2010454500159182,1.1095215616519272,0.12038215044834599,1.204715479933842,-0.19488294872052547,1.8732349627258185,True,True,True,True,True,True
10,1.0,10.0,0.11892523414827916,1.1782627523191171,-0.20503312782199945,1.2324221875909969,1.1373138975592494,0.1301632125407164,1.2322667215534808,-0.20503312782199945,1.9720321160498302,True,True,True,False,True,False
10,1.0,25.0,0.1156198307870937,1.14837509439599,-0.20503312782199956,1.2012620259623497,1.1083820258911328,0.12682098998477098,1.2035039943613326,-0.20503312782199934,1.9720321160498302,True,True,True,False,True,False
11,0.2,10.0,0.023121263149995963,1.1516168889306344,-0.04756643766245028,1.2470707922501971,1.077828102981838,0.024792138273292075,1.1768529300202073,-0.04756643766245061,0.3952702912358313,True,True,True,True,False,False
11,0.2,25.0,0.02251484963991701,1.1219154540029412,-0.04773735088639319,1.2154887585708396,1.0495804293000133,0.0241914030367818,1.1486942003737048,-0.047737350886393415,0.3952702912358313,True,True,True,True,False,False
11,0.25,10.0,0.02891694363938324,1.1504696878633147,-0.05942611245412699,1.247175977457973,1.0758206816603422,0.031001443087882885,1.1747926330156968,-0.05942611245412621,0.4932388975352729,True,True,True,True,False,False
11,0.25,25.0,0.028156005199955425,1.1208473763177202,-0.05963961949369678,1.2156680812622414,1.0476524490647123,0.030247133424465833,1.1467155189449199,-0.05963961949369678,0.4932388975352729,True,True,True,True,False,False
11,0.3,10.0,0.034717869538857915,1.1493016954623412,-0.0712731128180184,1.2472796103347177,1.0737830152037366,0.03721379722415796,1.1727001819365104,-0.07127311281801796,0.5909447926416876,True,True,True,True,False,False
11,0.3,25.0,0.03380113174855226,1.1197550322001417,-0.0715292680533749,1.2158421799902106,1.0456907865252933,0.036304433720265594,1.1447010350163656,-0.071529268053375,0.5909447926416876,True,True,True,True,False,False
11,0.35,10.0,0.04052357641990123,1.1481127420877795,-0.08310746402605595,1.2473818062348965,1.071714958122395,0.04342844798482304,1.1705754839524103,-0.08310746402605584,0.6884167004146551,True,True,True,True,False,False
11,0.35,25.0,0.039449725288772,1.118638682426787,-0.08340633931826469,1.2160113437374285,1.0436959447562482,0.04236251765951016,1.1426514606900149,-0.08340633931826447,0.6884167004146551,True,True,True,True,False,False
11,0.4,10.0,0.046333561196701956,1.1469019669818925,-0.09492925651219408,1.2474825974727513,1.0696151629291815,0.04964457239249276,1.1684172123684151,-0.09492925651219353,0.7857064275837787,True,True,True,True,False,False
11,0.4,25.0,0.045101206382191394,1.1174968717985927,-0.09527103897541522,1.2161756523454872,1.0416654296546044,0.048420461880300136,1.1405644335247753,-0.09527103897541567,0.7857064275837787,True,True,True,True,False,False
11,0.45,10.0,0.052147335012766804,1.1456692703183742,-0.10673846405119036,1.2475823144219924,1.0674834544585958,0.0558613555109746,1.166225019762774,-0.10673846405118992,0.882837287498576,True,True,True,True,False,False
11,0.45,25.0,0.05075505317515816,1.1163300830175136,-0.10712328109302083,1.2163359330222032,1.039599720113903,0.05447740328257944,1.1384400850628769,-0.10712328109302083,0.882837287498576,True,True,True,True,False,False
11,0.5,10.0,0.05796440307794848,1.1444145881236454,-0.1185350610775806,1.2476810181310556,1.065319969065716,0.062077985625949905,1.1639989851172101,-0.11853506107758127,0.9798234037843818,True,True,True,True,False,False
11,0.5,25.0,0.056410751988304364,1.1151389118871373,-0.11896298141777173,1.216492337878496,1.0375000984249303,0.0605325287302132,1.1362796416126915,-0.11896298141777162,0.9798234037843818,True,True,True,True,False,False
11,0.55,10.0,0.0637842097595851,1.1431369094815123,-0.13031906101975832,1.2477775540184017,1.0631241177478088,0.0682935931337334,1.1617384365125305,-0.13031906101975865,1.0767208712194243,True,True,True,True,False,False
11,0.55,25.0,0.06206766126761143,1.1139216072400941,-0.13079015321002452,1.216641974354312,1.0353660546055121,0.06658492435523189,1.1340824766784983,-0.13079015321002463,1.0767208712194243,True,True,True,True,False,False
11,0.6,10.0,0.06960618672926033,1.14183545735497,-0.14209047728698998,1.2478720863531112,1.060894645722481,0.0745072377410565,1.1594421123697722,-0.1420904772869902,1.1735809407433728,True,True,True,True,False,False
11,0.6,25.0,0.06772513293414817,1.1126770302115419,-0.14260480971127776,1.2167852554478613,1.0331954382172839,0.07263354568625124,1.1318465173411045,-0.14260480971127787,1.1735809407433728,True,True,True,True,False,False
11,0.65,10.0,0.07542978468643868,1.1405100758342057,-0.15384932326945022,1.2479656929417708,1.0586307094484386,0.08071796413903431,1.1571091474636108,-0.15384932326945044,1.2704200285372083,True,True,True,True,False,False
11,0.65,25.0,0.07338259272138647,1.1114056246506572,-0.1544069641442103,1.216924878147488,1.03098715832458,0.07867735881223425,1.1295707172667413,-0.1544069641442105,1.2704200285372083,True,True,True,True,False,False
11,0.7,10.0,0.08125441060775418,1.1391601082868446,-0.1655956123382526,1.2480576456798809,1.056332069094106,0.08692482613414398,1.154739195890799,-0.16559561233825237,1.3672776708270713,True,True,True,True,False,False
11,0.7,25.0,0.0790393847801294,1.1101066126134254,-0.16619662971270965,1.2170590165728596,1.0287416678248507,0.08471540285301793,1.1272553672092982,-0.16619662971270976,1.3672776708270713,True,True,True,True,False,False
11,0.75,10.0,0.08707943717978761,1.1377847688439442,-0.1773293578454873,1.248147847933084,1.053997731842252,0.09312679621030573,1.1523312907037753,-0.1773293578454872,1.4642067528097316,True,True,True,True,False,False
11,0.75,25.0,0.08469479658145063,1.1087789193406592,-0.17797381960190983,1.217187424029594,1.0264575606239155,0.09074656668405123,1.1248992340407025,-0.17797381960190983,1.4642067528097316,True,True,True,True,False,False
