set,book,panel,freq,rung,half,n_half,book_H,spy_H,margin,est,se_COMP,se_PAIRED,se_BOOK,rho_boot,ratio_PAIRED_COMP,leg_pass,m_in_SE_COMP,req_y_COMP_k1,req_y_fit_COMP_k1,req_y_COMP_k2,req_y_fit_COMP_k2,m_in_SE_PAIRED,req_y_PAIRED_k1,req_y_fit_PAIRED_k1,req_y_PAIRED_k2,req_y_fit_PAIRED_k2
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,10.0,H1,2222,1.1072781601856714,0.9588437985274028,0.14843436165826862,BLOCK21,0.304047945611133,0.17733777539053136,0.31305918721785614,0.8352288532537465,0.5832559566685589,True,0.48819393059840344,36.9963400171344,37.06685450655494,147.9853600685376,148.5405874431045,0.8370149074633876,12.585692826144857,12.591640532288793,50.34277130457943,50.45935800157588
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,10.0,H1,2222,1.1072781601856714,0.9588437985274028,0.14843436165826862,BLOCK5,0.31098061382716596,0.19854284634795444,0.3231413447280702,0.8046019138703066,0.6384412324116732,True,0.47731065879484097,38.70269865351808,36.50890402289904,154.8107946140723,138.2635329469506,0.7476187855095587,15.775498910940923,15.417591178238698,63.10199564376369,58.38823933191713
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,10.0,H1,2222,1.1072781601856714,0.9588437985274028,0.14843436165826862,IID,0.33954689916159514,0.23054980566920494,0.3355215585523474,0.7667901366755466,0.678992522795748,True,0.43715422530666853,46.13963483074721,46.97687791162571,184.55853932298885,190.75957734433516,0.6438277457116736,21.271794880728784,21.476331421360825,85.08717952291514,87.20919922674953
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,10.0,H2,2223,1.3198483159196834,0.8206599173434318,0.49918839857625164,BLOCK21,0.306670037849375,0.2161527447439094,0.2974628513610076,0.7443777037290743,0.704838158496839,True,1.6277703621683266,8.821428571428571,8.821428571428571,13.317191342011046,13.324476261361177,2.3094242877538913,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,10.0,H2,2223,1.3198483159196834,0.8206599173434318,0.49918839857625164,BLOCK5,0.3395483936318774,0.25714661194891164,0.34707542691142645,0.7196930911297986,0.7573194771985818,True,1.4701539101299608,8.821428571428571,8.821428571428571,16.325756195643734,15.934081073267915,1.9412598703630886,8.821428571428571,8.821428571428571,9.363356508633986,9.341359807614163
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,10.0,H2,2223,1.3198483159196834,0.8206599173434318,0.49918839857625164,IID,0.3372435823105228,0.2724409125593224,0.34620321533383425,0.6824808579832676,0.8078460995247873,True,1.4802013285359286,8.821428571428571,8.821428571428571,16.104874094043755,16.210559500042528,1.8322813335444115,8.821428571428571,8.821428571428571,10.510287568776938,10.530312647286491
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,25.0,H1,2222,0.9921642168908764,0.9588437985274028,0.03332041836347366,BLOCK21,0.304047945611133,0.18001094031964185,0.314315588294549,0.8310164013601242,0.5920478757316444,True,0.1095893553778171,734.187133203115,738.5106305968206,2936.74853281246,2959.485080732438,0.18510218492446767,257.3477784331768,258.5031731979454,1029.3911137327073,1035.917768418656
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,25.0,H1,2222,0.9921642168908764,0.9588437985274028,0.03332041836347366,BLOCK5,0.31098061382716596,0.19872976313460616,0.3226723623210653,0.8038921676230829,0.6390422884850772,True,0.10714628784542879,768.0495789175478,643.9540333876866,3072.1983156701913,2438.730005583722,0.16766697568549233,313.6522824834414,272.4317346947837,1254.6091299337656,1031.7311662421168
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,25.0,H1,2222,0.9921642168908764,0.9588437985274028,0.03332041836347366,IID,0.33954689916159514,0.229868520743719,0.33503788493026376,0.7678502701728451,0.6769860697043837,True,0.09813200605202996,915.6345251377849,963.0146364074031,3662.5381005511395,3910.5252026981166,0.14495424713078778,419.6445860988433,437.6333235694416,1678.5783443953733,1777.1029397260832
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,25.0,H2,2223,1.1969078416295518,0.8206599173434318,0.37624792428612,BLOCK21,0.306670037849375,0.21784833425104555,0.29804029887251293,0.7407909796196182,0.710367193935146,True,1.2268819181837354,8.821428571428571,8.821428571428571,23.441930904203815,23.472371498193972,1.7271094845854402,8.821428571428571,8.821428571428571,11.829303513012887,11.83391275012714
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,25.0,H2,2223,1.1969078416295518,0.8206599173434318,0.37624792428612,BLOCK5,0.3395483936318774,0.2572225243257495,0.34592414400020693,0.718525839392981,0.7575430458511261,True,1.108083358197331,8.821428571428571,8.821428571428571,28.73783509363954,27.429611519097797,1.4627331928740244,8.821428571428571,8.821428571428571,16.491823563974595,16.08973900346575
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,25.0,H2,2223,1.1969078416295518,0.8206599173434318,0.37624792428612,IID,0.3372435823105228,0.27231069005183656,0.3452620765025076,0.681851349954444,0.8074599616875787,True,1.115656291243174,8.821428571428571,8.821428571428571,28.3490216546265,28.71093387537088,1.381686206349439,8.821428571428571,8.821428571428571,18.483323695847773,18.632485687940854
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0.0,H1,2222,1.0835871299766902,0.9588437985274028,0.1247433314492874,BLOCK21,0.304047945611133,0.1636318143961696,0.32538738747583856,0.8669811824659233,0.5381776682202916,True,0.4102751991912153,52.38331562424092,52.507398013328434,209.5332624969637,210.41655273525936,0.7623415526474017,15.172052232169234,15.18298949679627,60.688208928676936,60.84385117161143
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0.0,H1,2222,1.0835871299766902,0.9588437985274028,0.1247433314492874,BLOCK5,0.31098061382716596,0.1953963310789818,0.32028476151609625,0.8087737971490491,0.6283231892634228,True,0.4011289640022903,54.79935794022239,50.98879515535658,219.19743176088957,193.10059141918205,0.6384118410026055,21.634240174306548,20.88162028271935,86.53696069722619,79.08116310844599
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0.0,H1,2222,1.0835871299766902,0.9588437985274028,0.1247433314492874,IID,0.33954689916159514,0.23457305975958212,0.34063558458935517,0.7621368687536013,0.6908414134801022,True,0.36738174242586824,65.329355633743,66.7666469534574,261.317422534972,271.1201322808218,0.5317888233931848,31.179209689540773,31.610076321620244,124.71683875816309,128.35941993161248
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0.0,H2,2223,1.3275274436356275,0.8206599173434318,0.5068675262921957,BLOCK21,0.306670037849375,0.16723589653507037,0.3004736436885827,0.8484504489218304,0.5453284504344388,True,1.6528107207563272,8.821428571428571,8.821428571428571,12.916732656475583,12.923274585526762,3.030853643230253,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0.0,H2,2223,1.3275274436356275,0.8206599173434318,0.5068675262921957,BLOCK5,0.3395483936318774,0.2093546301583067,0.34634036731660484,0.8138457263819779,0.6165678709859522,True,1.4927696192894315,8.821428571428571,8.821428571428571,15.834827538198116,15.473556911694562,2.421095372521353,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0.0,H2,2223,1.3275274436356275,0.8206599173434318,0.5068675262921957,IID,0.3372435823105228,0.23004319512403903,0.3495783211949447,0.7762050946758667,0.6821277177402973,True,1.502971599398706,8.821428571428571,8.821428571428571,15.620587539560644,15.717879244594396,2.203358052034068,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,10.0,H1,2222,1.001201811141473,0.9588437985274028,0.04235801261407035,BLOCK21,0.304047945611133,0.1648069227000468,0.32588463700867115,0.8653449024255451,0.5420425465095207,True,0.13931359585058603,454.31440762232285,456.69863395042466,1817.2576304892914,1830.160240855151,0.25701597918409724,133.4821716327864,133.96463586772956,533.9286865311456,536.8458147662664
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,10.0,H1,2222,1.001201811141473,0.9588437985274028,0.04235801261407035,BLOCK5,0.31098061382716596,0.19560453546210144,0.31994407001694863,0.8081297942127269,0.6289926984670909,True,0.13620788798626435,475.2684617995968,406.09526555804996,1901.0738471983873,1537.93074954726,0.21654923549703303,188.0313240232923,166.65022706816083,752.1252960931693,631.1240991075305
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,10.0,H1,2222,1.001201811141473,0.9588437985274028,0.04235801261407035,IID,0.33954689916159514,0.23404845767327245,0.3401312862215497,0.7628448752769073,0.6892964072155626,True,0.12474863625219436,566.5939078388016,592.8127416806694,2266.375631355206,2407.2418831255527,0.18097966991605385,269.2055010986306,279.39438730839674,1076.8220043945223,1134.5401739041372
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,10.0,H2,2223,1.2390212796772013,0.8206599173434318,0.4183613623337695,BLOCK21,0.306670037849375,0.16827999826429563,0.30081127952646813,0.8466997718118748,0.5487330925590733,True,1.364206836988924,8.821428571428571,8.821428571428571,18.960005969617775,18.979278363675974,2.4861027255105115,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,10.0,H2,2223,1.2390212796772013,0.8206599173434318,0.4183613623337695,BLOCK5,0.3395483936318774,0.209582059797056,0.34562387341168715,0.8130146020038033,0.617237671353189,True,1.23211115169444,8.821428571428571,8.821428571428571,23.243372193012735,22.37176437099694,1.9961697233956008,8.821428571428571,8.821428571428571,8.8553143958625,8.853975144424945
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,10.0,H2,2223,1.2390212796772013,0.8206599173434318,0.4183613623337695,IID,0.3372435823105228,0.22963379048156732,0.3488990093730016,0.7764998202389729,0.6809137446242878,True,1.2405317232947553,8.821428571428571,8.821428571428571,22.928897026488258,23.168131913054182,1.8218632434556767,8.821428571428571,8.821428571428571,10.630834701757072,10.65240944238616
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,25.0,H1,2222,0.8773481834846864,0.9588437985274028,-0.08149561504271641,BLOCK21,0.304047945611133,0.16696435210489907,0.32673136984034573,0.8622810258881504,0.5491382346600059,False,-0.268035407635829,122.73238594184652,123.16226427115637,490.92954376738606,493.5567187775594,-0.488101885314507,37.01029472539704,37.08085438010724,148.04117890158815,148.59669011135816
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,25.0,H1,2222,0.8773481834846864,0.9588437985274028,-0.08149561504271641,BLOCK5,0.31098061382716596,0.1960680513098531,0.3194249474677518,0.8068586751066903,0.6304831960323484,False,-0.26206011377934096,128.39309363938773,115.51908658963148,513.5723745575509,437.4844291318408,-0.41564964051142667,51.037418024606424,47.62187073149355,204.1496720984257,180.3496508344772
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,25.0,H1,2222,0.8773481834846864,0.9588437985274028,-0.08149561504271641,IID,0.33954689916159514,0.23344899245240447,0.33940187185741266,0.7635497145796314,0.687530921439229,False,-0.24001283841479434,153.06453196830992,157.8860566528254,612.2581278732397,641.129823321084,-0.3490938820793228,72.35341567597904,74.02734283162893,289.41366270391615,300.6037280095833
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,25.0,H2,2223,1.1058189654232327,0.8206599173434318,0.28515904807980086,BLOCK21,0.306670037849375,0.1702570147732865,0.3014533657093785,0.8433679477482451,0.5551798146544412,True,0.9298562392321497,10.202516432814,10.204487020672687,40.810065731256,40.89315149032147,1.6748740042195465,8.821428571428571,8.821428571428571,12.578667271527216,12.584594808802025
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,25.0,H2,2223,1.1058189654232327,0.8206599173434318,0.28515904807980086,BLOCK5,0.3395483936318774,0.21008172170769404,0.3445369237172307,0.811477087949943,0.6187092197981502,True,0.8398185749892166,12.507426797925481,12.336337330402834,50.029707191701924,46.71916696970758,1.3573720062927168,8.821428571428571,8.821428571428571,19.151426878783482,18.574617729278877
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,25.0,H2,2223,1.1058189654232327,0.8206599173434318,0.28515904807980086,IID,0.3372435823105228,0.22919309459060877,0.3478852062927473,0.7766139058428115,0.6796069862037443,True,0.8455581159650823,12.338205434845785,12.383270795648691,49.35282173938314,50.28489776528541,1.2441869096848668,8.821428571428571,8.821428571428571,22.794373373154194,23.030732022554684
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0.0,H1,2222,0.9207265804319322,0.9588437985274028,-0.03811721809547053,BLOCK21,0.304047945611133,0.20053292409752274,0.33951503967190605,0.8113146723681639,0.6595437561482409,False,-0.12536581366749688,561.0289425286401,564.1312179050174,2244.1157701145603,2260.6823162668593,-0.19007960047963718,244.04644902088438,245.12485227575434,976.1857960835375,982.3058913052848
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0.0,H1,2222,0.9207265804319322,0.9588437985274028,-0.03811721809547053,BLOCK5,0.31098061382716596,0.2413292175249312,0.3205111299389483,0.7083006052140115,0.7760265649840636,False,-0.12257104269739134,586.9049232581278,497.3268973028947,2347.6196930325113,1883.4357176954593,-0.1579469675756634,353.4442569002006,305.5510740170015,1413.7770276008025,1157.158017201174
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0.0,H1,2222,0.9207265804319322,0.9588437985274028,-0.03811721809547053,IID,0.33954689916159514,0.2859076054913702,0.3411601669181589,0.6471829973112232,0.8420268487131809,False,-0.11225906697893304,699.6819286924891,733.7396001252016,2798.7277147699565,2979.5052847913103,-0.13332005642158776,496.0809342799757,518.2877748615441,1984.3237371199027,2104.6174473603405
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0.0,H2,2223,1.4250370956013712,0.8206599173434318,0.6043771782579394,BLOCK21,0.306670037849375,0.24084640187159023,0.2899022783073542,0.6753486398608353,0.7853600683020917,True,1.970773481805833,8.821428571428571,8.821428571428571,9.085011752603556,9.0853669214876,2.5093884465841816,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0.0,H2,2223,1.4250370956013712,0.8206599173434318,0.6043771782579394,BLOCK5,0.3395483936318774,0.29527453766902506,0.34700207562007207,0.6302472451706912,0.8696095849864276,True,1.7799441540376628,8.821428571428571,8.821428571428571,11.13746007686075,11.035499069641284,2.046831342211394,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0.0,H2,2223,1.4250370956013712,0.8206599173434318,0.6043771782579394,IID,0.3372435823105228,0.3060890835563667,0.3517847439764314,0.6060294610579019,0.9076201879344584,True,1.792108760431351,8.821428571428571,8.821428571428571,10.98677391208026,11.013011506041357,1.9745139919262833,8.821428571428571,8.821428571428571,9.050623148294214,9.05314609137482
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,H1,2222,0.8281609025592577,0.9588437985274028,-0.13068289596814509,BLOCK21,0.304047945611133,0.20339882755847635,0.3413082139185007,0.8073566989113379,0.6689695835623785,False,-0.42981015939928124,47.729859997053175,47.83701008396955,190.9194399882127,191.700581934676,-0.642495817388988,21.360081442949035,21.385190438689186,85.44032577179614,85.69836293456747
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,H1,2222,0.8281609025592577,0.9588437985274028,-0.13068289596814509,BLOCK5,0.31098061382716596,0.24204919259961014,0.3208131664645788,0.7068603704890725,0.7783417416949794,False,-0.42022843276261224,49.931273941828124,46.630042281823016,199.7250957673125,176.5934793141617,-0.5399022180764571,30.249158006731108,28.813304427334394,120.99663202692443,109.11938806764886
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,H1,2222,0.8281609025592577,0.9588437985274028,-0.13068289596814509,IID,0.33954689916159514,0.28500437538689705,0.34049727058346646,0.6487188659082218,0.83936674459589,False,-0.38487436136458797,59.52584255001395,60.773984500399514,238.1033702000558,246.78565524590405,-0.4585294376296553,41.93813067060652,42.65485701597389,167.75252268242608,173.2090947243761
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,H2,2223,1.3329172811326062,0.8206599173434318,0.5122573637891744,BLOCK21,0.306670037849375,0.2425896841834315,0.29071730467199897,0.6713827945820553,0.7910446220461308,True,1.6703860846059446,8.821428571428571,8.821428571428571,12.646349688804055,12.652399273084878,2.1116205559748233,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,H2,2223,1.3329172811326062,0.8206599173434318,0.5122573637891744,BLOCK5,0.3395483936318774,0.29610620970437085,0.3468159039029529,0.6279488449134045,0.8720589325638084,True,1.5086431666189535,8.821428571428571,8.821428571428571,15.503360767443327,15.162301088362755,1.7299784570563599,8.821428571428571,8.821428571428571,11.790100938114668,11.655950501171082
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,10.0,H2,2223,1.3329172811326062,0.8206599173434318,0.5122573637891744,IID,0.3372435823105228,0.3054906116225326,0.3507643287717032,0.6063093825658684,0.905845589498118,True,1.5189536307247047,8.821428571428571,8.821428571428571,15.29360540498794,15.385323374609127,1.6768350459886636,8.821428571428571,8.821428571428571,12.549263225013503,12.597421075584812
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,H1,2222,0.6888665755427525,0.9588437985274028,-0.2699772229846502,BLOCK21,0.304047945611133,0.20822411789643075,0.34415430694622834,0.8005112841609285,0.6848397461719485,False,-0.8879429276918775,11.18338841456064,11.186918573389628,44.73355365824256,44.83011786920341,-1.2965703767271333,8.817460317460318,8.817460317460318,20.98028171329817,21.00444388291692
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,H1,2222,0.6888665755427525,0.9588437985274028,-0.2699772229846502,BLOCK5,0.31098061382716596,0.24336013130166595,0.32126886198247595,0.7041374268067673,0.7825572414520942,False,-0.8681480805575095,11.699192718348005,11.569403633840254,46.79677087339202,43.81469845001996,-1.1093732631578428,8.817460317460318,8.817460317460318,28.65814762808927,27.356062607887463
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,H1,2222,0.6888665755427525,0.9588437985274028,-0.2699772229846502,IID,0.33954689916159514,0.2839199559925024,0.3395610037243037,0.6504218627023313,0.8361730196728462,False,-0.7951102591461577,13.947256874038326,14.016926210982849,55.7890274961533,56.91870210497963,-0.9508920288497776,9.751717244261743,9.762394852296358,39.00686897704697,39.64227506553169
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,H2,2223,1.1937210723861869,0.8206599173434318,0.37306115504275505,BLOCK21,0.306670037849375,0.24565787634742553,0.2921787957428101,0.664418917104638,0.8010494865105915,True,1.2164903935805718,8.821428571428571,8.821428571428571,23.84413355854293,23.87563573776766,1.5186207769505726,8.821428571428571,8.821428571428571,15.300310294361513,15.311502012855286
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,H2,2223,1.1937210723861869,0.8206599173434318,0.37306115504275505,BLOCK5,0.3395483936318774,0.2975260741420133,0.3465180030303502,0.6240291238100577,0.8762405587009706,True,1.098698041396746,8.821428571428571,8.821428571428571,29.230901710116473,27.881514436841968,1.2538771807431164,8.821428571428571,8.821428571428571,22.443413744297192,21.63167033198812
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,25.0,H2,2223,1.1937210723861869,0.8206599173434318,0.37306115504275505,IID,0.3372435823105228,0.3047749773162824,0.3492132000980672,0.6062469837049551,0.9037235793434776,True,1.106206832719659,8.821428571428571,8.821428571428571,28.835417242259734,29.208937927423978,1.2240544100036408,8.821428571428571,8.821428571428571,23.550355505740946,23.802990660205705
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0.0,H1,2222,1.2175633643667292,0.9588437985274028,0.2587195658393264,BLOCK21,0.304047945611133,0.1674274549902182,0.3182345614137629,0.8561848621577878,0.550661359193501,True,0.8509170003411894,12.177807731117918,12.183029724670353,48.71123092447167,48.82190345607322,1.5452636836320657,8.817460317460318,8.817460317460318,14.770605843187921,14.780727418839792
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0.0,H1,2222,1.2175633643667292,0.9588437985274028,0.2587195658393264,BLOCK5,0.31098061382716596,0.1931567682249823,0.31898937157255847,0.8122702587228535,0.6211215736178759,True,0.831947569513498,12.739477003932176,12.555881393171202,50.957908015728705,47.55060627385219,1.3394279072736341,8.817460317460318,8.817460317460318,19.65915371870706,19.047043027506597
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0.0,H1,2222,1.2175633643667292,0.9588437985274028,0.2587195658393264,IID,0.33954689916159514,0.22890850100333512,0.3404149775306319,0.7733377618238299,0.6741587143589091,True,0.7619553189210488,15.18743750037445,15.277436963301591,60.7497500014978,62.037273390254555,1.130231357530741,8.817460317460318,8.817460317460318,27.61015218606067,27.954745169422587
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0.0,H2,2223,1.1844033860303198,0.8206599173434318,0.363743468686888,BLOCK21,0.306670037849375,0.15226572206540148,0.322847214967948,0.884235369050971,0.49651320074571087,True,1.1861069677290919,8.821428571428571,8.821428571428571,25.08136676587553,25.116190518954816,2.3888729764841767,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0.0,H2,2223,1.1844033860303198,0.8206599173434318,0.363743468686888,BLOCK5,0.3395483936318774,0.19392590681320462,0.35195594194299523,0.8432995554106515,0.5711289184405628,True,1.0712566323645807,8.821428571428571,8.821428571428571,30.74764553254293,29.269770326911797,1.8756827010083643,8.821428571428571,8.821428571428571,10.029520425882486,9.978865913560904
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0.0,H2,2223,1.1844033860303198,0.8206599173434318,0.363743468686888,IID,0.3372435823105228,0.2178644882535467,0.35107923686689796,0.8003639293472997,0.6460152236579679,True,1.0785778818823155,8.821428571428571,8.821428571428571,30.331640020572127,30.741435925679554,1.6695858586350705,8.821428571428571,8.821428571428571,12.658475285853891,12.708248756640963
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,H1,2222,1.136399600828239,0.9588437985274028,0.17755580230083634,BLOCK21,0.304047945611133,0.1683734975577532,0.3188736430925118,0.854930382119959,0.553772850592114,True,0.5839730373574836,25.85579658145466,25.89275651526319,103.42318632581863,103.7618463853822,1.0545353329132665,8.817460317460318,8.817460317460318,31.71620628347252,31.770160243880692
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,H1,2222,1.136399600828239,0.9588437985274028,0.17755580230083634,BLOCK5,0.31098061382716596,0.19331851686292983,0.31877013943428656,0.8118083814358482,0.6216416981232492,True,0.5709545688899975,27.04832702573405,25.878337687370003,108.1933081029362,98.00432226631047,0.9184624689973705,10.452512241372323,10.382602955150757,41.810048965489294,39.32014406305377
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,H1,2222,1.136399600828239,0.9588437985274028,0.17755580230083634,IID,0.33954689916159514,0.22849255274300265,0.33996067848808875,0.7738564406370813,0.6729337046139827,True,0.5229198167889468,32.24581166606987,32.70336888295522,128.98324666427948,132.7989662826132,0.7770747893938692,14.602185964300366,14.682446240411862,58.408743857201465,59.62118735244325
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,H2,2223,1.1019620627454585,0.8206599173434318,0.2813021454020267,BLOCK21,0.306670037849375,0.152897889820702,0.32185114803903697,0.8827416147915732,0.49857459467820514,True,0.9172795209298924,10.484205542732349,10.486609760131028,41.936822170929396,42.02372159150955,1.8398039746127295,8.821428571428571,8.821428571428571,10.42451377964119,10.426825258433992
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,H2,2223,1.1019620627454585,0.8206599173434318,0.2813021454020267,BLOCK5,0.3395483936318774,0.1938221686498338,0.3504258807102174,0.8426346719620131,0.5708234003897742,True,0.828459656054216,12.852753947876938,12.663327514562566,51.41101579150775,47.95751742998273,1.4513414402572156,8.821428571428571,8.821428571428571,16.75173219622623,16.333232183677694
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,10.0,H2,2223,1.1019620627454585,0.8206599173434318,0.2813021454020267,IID,0.3372435823105228,0.21717498063449747,0.35009983129253186,0.8009650271654913,0.6439706847691171,True,0.8341215671911969,12.67886042225195,12.72893661240866,50.7154416890078,51.68854713576002,1.29527878662715,8.821428571428571,8.821428571428571,21.031604553387726,21.231107767008076
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,H1,2222,1.0142712405526173,0.9588437985274028,0.055427442025214546,BLOCK21,0.304047945611133,0.17021719559054158,0.319958831714251,0.8523853658573668,0.5598366903890993,True,0.1822983605885118,265.3248868601402,266.5268988031682,1061.299547440561,1068.071802818076,0.32562774773087894,83.15736187904272,83.40550487135637,332.6294475161709,334.2366881276394
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,H1,2222,1.0142712405526173,0.9588437985274028,0.055427442025214546,BLOCK5,0.31098061382716596,0.19373517699162382,0.3184470787589723,0.8107783388491526,0.6229815248203743,True,0.17823439648884196,277.56229769406707,242.2501344562929,1110.2491907762683,917.42988027777,0.28609900837786917,107.72358763186071,97.59558744647514,430.89435052744284,369.6060202716326
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,H1,2222,1.0142712405526173,0.9588437985274028,0.055427442025214546,IID,0.33954689916159514,0.22805195979433057,0.33929649084432695,0.7742862784089823,0.6716361137664151,True,0.16323942925726984,330.8974181112635,344.1920663545851,1323.589672445054,1397.664894346356,0.24304742688991565,149.26619375913856,153.92603509661888,597.0647750365542,625.0493158050778
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,H2,2223,0.9779542599039345,0.8206599173434318,0.15729434256050268,BLOCK21,0.306670037849375,0.15429026744442842,0.3204418562751818,0.8798420485111899,0.5031149065831142,True,0.5129106960157609,33.53168752644357,33.59119242852886,134.12675010577428,134.61232474866907,1.0194702826421391,8.821428571428571,8.821428571428571,33.950781207295684,34.011590759649735
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,H2,2223,0.9779542599039345,0.8206599173434318,0.15729434256050268,BLOCK5,0.3395483936318774,0.19386824076460704,0.34811144868393207,0.8413225378734726,0.5709590868357634,True,0.4632457272969281,41.107027850405416,38.68554700644538,164.42811140162166,146.5067370891661,0.8113466235632063,13.400655899362224,13.181428618896714,53.6026235974489,49.9196275241128
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,25.0,H2,2223,0.9779542599039345,0.8206599173434318,0.15729434256050268,IID,0.3372435823105228,0.21630837538979306,0.3486283552494074,0.8015708154871666,0.6414010132018566,True,0.4664116704099982,40.55086330933815,41.22860654590811,162.2034532373526,167.41750215901374,0.7271763854592055,16.682432943679128,16.798338809194643,66.72973177471651,68.21321794430884
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0.0,H1,2222,1.2007438157092194,0.9588437985274028,0.24190001718181664,BLOCK21,0.304047945611133,0.20512046413145502,0.32309595736743557,0.7876985171650528,0.6746319687152141,True,0.7955982622924824,13.930152216731289,13.938613588722045,55.720608866925154,55.85717693539577,1.1793070876964806,8.817460317460318,8.817460317460318,25.360025610368602,25.395624003305336
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0.0,H1,2222,1.2007438157092194,0.9588437985274028,0.24190001718181664,BLOCK5,0.31098061382716596,0.23635322192874494,0.31781230827750084,0.7176251358720794,0.7600255817235708,True,0.7778620480704874,14.572643758601371,14.286656698700034,58.290575034405485,54.10525684155093,1.0234682447220624,8.817460317460318,8.817460317460318,33.67090276155291,31.93732125894945
