panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,sw_ratio,nruns,sd_runlen_ratio,km_exact,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,RAND,123,7.302439024390244,62,0.025835854305428247,0.0,-0.006261659804469577,0.15186513268596497,0.3877914167715125,0.05398013471725129,0.052605623389643544,0.05101404274716615,0.21316598029158346,0.125986513689083
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,BLOCK,123,1.0065040650406503,62,0.9836381240097684,0.8,-0.005326407219820167,-0.007582182690451911,-0.011083115819060033,0.10160092773936055,0.1002149008263869,0.09807187496387097,0.018411772757724487,-0.009664669322739988
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,SWITCHMATCH,123,1.008130081300813,62,0.4698528740506104,1.0,0.0015112849731208078,-0.0003896805113146329,-0.0033289063528708918,0.04492135934259581,0.04426758811503713,0.04323947552406446,-0.01166650397059682,-0.003120947285454867
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,SM_DOM,123,1.008130081300813,62,3.5252519641492697,1.0,-0.040718437092890525,-0.04345822034712696,-0.04767612609509722,0.05551656269270629,0.05546805719427408,0.05539016374061795,-0.015849721084029933,-0.06454080479513635
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,SM_UNIF,123,1.008130081300813,62,0.02958048341950816,1.0,-0.01596124893033174,-0.018260365829112557,-0.021835512189316966,0.0395991725371256,0.03975863232835261,0.04010381842900277,-0.0386762279433403,-0.019708618623027474
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,RAND,123,7.330894308943089,62,0.02578575565458774,0.0,-0.024100811372379627,0.13400125361093496,0.3700823287556154,0.034767485461282506,0.03640907807757322,0.03903388400072645,0.19768374502990244,0.12289779877085506
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,BLOCK,123,1.0073170731707315,62,0.9980406813918267,0.9,-0.0263776721515126,-0.028866232268039888,-0.03267596574373169,0.043527371474139674,0.04409426099605848,0.04494873808746813,0.01140961912130617,-0.0542939472516028
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,SWITCHMATCH,123,1.008130081300813,62,0.4573597668822371,1.0,-0.023322434543604165,-0.023151037706466537,-0.02266438197863989,0.05555784440571268,0.05461400422412597,0.05319031758421394,0.006691114559033817,-0.027719602273106547
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,SM_DOM,123,1.0073170731707315,62,3.5252519641492697,1.0,-0.009900845456076668,-0.008020479309124529,-0.00526040664901406,0.03374977841255483,0.03448738432298819,0.03602981240543594,0.011867531192147618,-0.045632387408284375
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,SM_UNIF,123,1.0073170731707315,62,0.02958048341950816,1.0,-0.02862357346542771,-0.029648259843384317,-0.03119944074389179,0.05114790736730145,0.050282864795892196,0.04899899239560003,-0.013264611476634436,-0.04272209806368485
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,RAND,53,16.72075471698113,27,0.017155514196154853,0.0,-0.055746854572188975,0.11457187262759119,0.36839692006532027,0.04513043455609322,0.04569978012836313,0.047066246975356794,0.1830328887593862,0.09225053766318309
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,BLOCK,53,1.0188679245283017,27,0.9968063830592548,0.9,-0.026438732541534227,-0.0280572276991507,-0.030427843359405918,0.03878057056059985,0.03876775538145178,0.038861190632633574,-0.01074038981674963,-0.037004515462052245
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,SWITCHMATCH,53,1.0188679245283017,27,0.7095382832644154,1.0,-0.031452844662015644,-0.034574941067988085,-0.039247842238095215,0.022727418418618348,0.022930774938119847,0.02323554740702683,-0.044578885366202414,-0.02253811871821909
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,SM_DOM,53,1.0169811320754714,27,3.833321877116989,1.0,-0.05638994194599234,-0.05758334994620998,-0.05938367477735651,0.04899795795739867,0.049912100797993894,0.05129578850499319,-0.03560746835903805,-0.061539779280132184
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,SM_UNIF,53,1.0188679245283017,27,0.007903756447663895,1.0,-0.048370518106499394,-0.04995355458200698,-0.05237238479369691,0.058853409543190995,0.05807777955476906,0.05688254498628729,-0.06380494034846051,-0.058833230426097394
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,RAND,53,16.78490566037736,27,0.016691640845042027,0.0,-0.045015541852427954,0.1263125372163062,0.3838513220665368,0.048862759467342795,0.05027975708911522,0.05279862398133789,0.12594310928671365,0.1281508694031157
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,BLOCK,53,1.0188679245283017,27,0.9889953091566277,0.8,-0.04172097102856093,-0.043518664504490656,-0.04617424735108469,0.05095903425287588,0.05031376798153281,0.04931108454874078,-8.579421891352634e-05,-0.08299752889859244
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,SWITCHMATCH,53,1.0188679245283017,27,0.7291759154835884,1.0,-0.039719438698799736,-0.04147051978037242,-0.043981209653831885,0.05784420197751791,0.05805108615213089,0.0583607336664822,-0.01710208728580581,-0.06589331532780196
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,SM_DOM,53,1.0188679245283017,27,3.833321877116989,1.0,-0.030649016314525795,-0.033773345021197054,-0.038437034770491235,0.050173939167366254,0.051049330373967534,0.0523200725582782,-0.010614142520298853,-0.04612628155508791
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,SM_UNIF,53,1.0188679245283017,27,0.007903756447663895,1.0,-0.05834541873714627,-0.0597257127982157,-0.06344090172066219,0.06492990062896108,0.06353467844375416,0.061406206172901365,0.0035143070816853195,-0.10778969030194685
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,RAND,123,7.2390243902439035,62,0.026889199316518092,0.0,-0.06581504747999606,0.2559648167073854,0.7437583645203633,0.081339701526667,0.07880119799185073,0.07774107174051537,0.458374544196687,0.17040814637721283
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,BLOCK,123,1.0065040650406503,62,0.9962830247729476,0.9,-0.10999480689169483,-0.11346080608814124,-0.1186994591463366,0.11767434178557587,0.11683604878572518,0.11545736828300263,-0.0861169031272564,-0.06992352392513397
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,SWITCHMATCH,123,1.008130081300813,62,0.4800656450114789,1.0,-0.0587853696208987,-0.06353318958148546,-0.07083532153661444,0.09151878454860458,0.09019249003673689,0.08818715905445931,0.04827180532848152,-0.07748859504149738
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,SM_DOM,123,1.008130081300813,62,3.5252519641492697,1.0,-0.0432747213524681,-0.047620755776599355,-0.05439984741260083,0.11673227828613685,0.1166797119693846,0.11657177960659251,0.034114029959740666,-0.07155549423224034
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,SM_UNIF,123,1.008130081300813,62,0.02958048341950816,1.0,-0.07105834788994725,-0.07461892527031871,-0.08008138392635887,0.07541964512975972,0.07421450287522825,0.07233631157325694,0.035727645507637074,-0.04461905308130286
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,RAND,123,7.33089430894309,62,0.025335252323217906,0.0,-0.04648381946841909,0.27193072967872056,0.7522289202935147,0.08310264445422892,0.0748209169606541,0.06453154098979108,0.39756651569558327,0.2529377805415434
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,BLOCK,123,1.008130081300813,62,0.9977854367715416,0.9,-0.03949431577491505,-0.04176076281787336,-0.04539006382939721,0.07809202361513545,0.07689119045567959,0.0751744181347036,0.061313067686396966,-0.08210723179243196
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,SWITCHMATCH,123,1.008130081300813,62,0.4575500061694962,1.0,-0.021161448328170157,-0.0264563097190533,-0.034528824990524745,0.05612458043956914,0.05614244686801457,0.056207401408352856,0.061784268847942636,-0.04419931251579637
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,SM_DOM,123,1.008130081300813,62,3.5252519641492697,1.0,-0.07648471931015083,-0.08023822909536754,-0.08601952220308928,0.12151447788832621,0.1206579773917526,0.11911716212518171,-0.06725413307728312,-0.08428873524161723
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,SM_UNIF,123,1.008130081300813,62,0.02958048341950816,1.0,-0.032719114537329674,-0.03597827086858185,-0.041041033360490475,0.08866886104964909,0.08828545278851628,0.08765000735471257,-0.016161026754096364,-0.05488388674511449
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,RAND,53,16.66037735849057,27,0.017239294917473634,0.0,-0.03842073449757483,0.3096822300408234,0.8165336010986001,0.10608895418817102,0.1072645795350648,0.10940275643397875,0.33538057477892086,0.28421748896090737
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,BLOCK,53,1.0188679245283017,27,0.9981475842413019,0.8,-0.10598528010252384,-0.1090192745749704,-0.11347843730624092,0.13788194953263894,0.13762497771933624,0.13707177436612625,-0.12417680731525982,-0.08986440676844887
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,SWITCHMATCH,53,1.0188679245283017,27,0.6898914633940982,1.0,-0.11928215486091229,-0.12258920972268225,-0.1274143485596077,0.13480419186573506,0.1323925685674304,0.12862190290980802,-0.05142354531525084,-0.16171630948244034
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,SM_DOM,53,1.0188679245283017,27,3.833321877116989,1.0,-0.051944557448484474,-0.05381542393634764,-0.056604450234404996,0.08636092465360762,0.08765707485229707,0.08957727281631353,-0.06654619004229184,-0.09863184709918701
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,SM_UNIF,53,1.0188679245283017,27,0.007903756447663895,1.0,-0.12137705989251318,-0.1244567915332142,-0.13192776966609077,0.09423610482436674,0.09350378974939498,0.09244566545704014,-0.11722005358534604,-0.08315564745124482
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,RAND,53,16.805660377358492,27,0.016838130110351596,0.0,-0.08461131819407272,0.2679507674951357,0.7854506585836252,0.05039525313511526,0.048881553264233296,0.04935546835675709,0.3843051772655897,0.23221492358044832
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,BLOCK,53,1.0188679245283017,27,0.9919207700092393,0.9,-0.07462691104098385,-0.07657143209859091,-0.07937488587390563,0.08470495131169443,0.08395599987539762,0.08276933734125307,-0.039095548440925165,-0.10711455162996494
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,SWITCHMATCH,53,1.0188679245283017,27,0.8395927895946629,1.0,-0.12528199874192358,-0.12965022263116024,-0.13611385069639972,0.1242279701525638,0.12280820518984378,0.12058183462938907,-0.01976198938240492,-0.1332554656300296
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,SM_DOM,53,1.0188679245283017,27,3.833321877116989,1.0,-0.08303524435006615,-0.0852905786777039,-0.08854389711006633,0.04354967137591374,0.0442557466326879,0.04536695089124063,-0.10475467121915549,-0.07942948773172306
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,SM_UNIF,53,1.0188679245283017,27,0.007903756447663895,1.0,-0.04859809958771227,-0.05322297581993948,-0.057625053318189165,0.10499572103386554,0.10370309693115584,0.10178791247808015,-0.0022915944338227634,-0.04211269980053875
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,RAND,181,6.993370165745856,91,0.044016616208234105,0.0,-0.02780717610302319,0.2056080879641281,0.5541881883193733,0.06609236919919233,0.06376610176927165,0.06181655042517877,0.2981697228443798,0.1625257846287786
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,BLOCK,181,1.0049723756906075,91,0.9989112528833509,0.8,-0.0013952057130585116,-0.0020466663391845163,-0.002868978698099947,0.07744650003512493,0.07592917281663701,0.07361948763657038,-0.008771440429945931,-0.01118742853354407
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,SWITCHMATCH,181,1.0044198895027623,91,0.6400135527395658,1.0,-0.001346273806363596,-0.0016825553085048905,-0.0031219686117566203,0.05198213695058607,0.04991017412714657,0.04680693339000462,0.04098842928107144,-0.013810785739620274
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,SM_DOM,181,1.005524861878453,91,5.6518217083251105,1.0,0.017866884696496305,0.01845733998588603,0.01933478787530854,0.03487721837027578,0.0342278880475877,0.03358022584970127,0.0015654658267494903,0.008850592276781782
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,SM_UNIF,181,1.005524861878453,91,0.03230773054171556,1.0,0.0020262673824342214,0.001668735250407144,-0.0012222292350640013,0.04389448043182587,0.04376090154787657,0.04360895995349291,-0.026830254115062846,-0.009185571939019005
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,RAND,181,7.003314917127071,91,0.04414594806534657,0.0,-0.028182706883433273,0.2003559948139896,0.5420366439776362,0.07634795680037063,0.07600817532190421,0.07635877894248616,0.24695356589008083,0.21347140897801298
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,BLOCK,181,1.005524861878453,91,0.998801931773942,0.8,0.01810111244022894,0.016114531861872644,0.013601651424547653,0.11832235953322105,0.11802012659627374,0.11757677668505603,0.028570168903322535,0.031198464566590672
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,SWITCHMATCH,181,1.005524861878453,91,0.6528746154564407,1.0,0.014141593392576202,0.013616605757986927,0.012856828585450591,0.06442981552352695,0.06250875094909147,0.05960601730855066,0.020040465750877423,-0.011689888296464807
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,SM_DOM,181,1.005524861878453,91,5.6518217083251105,1.0,0.005923191441940895,0.007709707224554274,0.010459356485415877,0.06000607471550649,0.05978192564700082,0.05971929842141619,0.011930450359461553,0.0066076879554382295
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,SM_UNIF,181,1.0044198895027623,91,0.03230773054171556,1.0,-0.0062924875662865865,-0.007897044908014073,-0.010201557338641185,0.051932422209082174,0.05133647018174645,0.050580495978710865,-0.05948991046167579,0.007208769883064375
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,RAND,83,15.63855421686747,42,0.03191284629452654,0.0,0.02366436035837277,0.28245226884834757,0.6699547090633647,0.061426591677362814,0.05915575875281375,0.056107277476574235,0.3065258642594294,0.27843037092345546
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,BLOCK,83,1.0120481927710843,42,0.9940266615655116,0.6,0.010380377032017163,0.011002023676999706,0.011853769625441254,0.0786733156721043,0.07786520751387906,0.07669665260747109,0.003894445081764397,0.07722013297044808
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,SWITCHMATCH,83,1.0120481927710843,42,1.029819516602471,1.0,0.03163967417851987,0.029721898920679418,0.02680637703235418,0.06035793283714308,0.06083726362646016,0.06153183344368338,-0.05484743915121676,0.06569264367800165
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,SM_DOM,83,1.010843373493976,42,6.846073729552896,1.0,0.023325162075306494,0.0232312474703755,0.023101524911804047,0.05614879440032177,0.05562145662713146,0.05483785520549467,0.01674665154767735,0.03465800191665194
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,SM_UNIF,83,1.0120481927710843,42,0.026995661816327586,1.0,0.029688322492452013,0.029447640005287018,0.02861270424916358,0.04120931966034276,0.040450741802473794,0.03929365036021136,0.015631174317735752,0.03939502045782203
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,RAND,83,15.436144578313252,42,0.033320184716117106,0.0,0.03614099894017492,0.2943058225375673,0.6797235075373167,0.05148508217075089,0.04916804078677534,0.04741391054419447,0.31964029498515356,0.28706936316972403
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,BLOCK,83,1.0120481927710843,42,0.9999999999999998,1.0,0.030997220741282527,0.028786895223773895,0.025449150640263124,0.06369457821569233,0.06182939811348792,0.05899569887373285,0.008364566941002072,0.04128126123592654
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,SWITCHMATCH,83,1.0120481927710843,42,0.9584089471743311,1.0,0.06343413080445001,0.06098884935358717,0.05726270456626113,0.05232684584925301,0.05274496364145177,0.05338225447661236,0.053482065715974136,0.05811453236146932
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,SM_DOM,83,1.0096385542168673,42,6.846073729552896,1.0,0.037672955645331685,0.03471572584678981,0.0309566099526348,0.03404590064749434,0.03361986880623551,0.03338001153398223,-0.007806575520189041,0.03183096069709196
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,SM_UNIF,83,1.0120481927710843,42,0.026995661816327586,1.0,0.006073133259170138,0.00595187054109414,0.005807585203189025,0.10149233537601181,0.09944203223035862,0.09626230734497802,-0.0017648230513024332,-0.00011865068701455428
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,RAND,181,6.982320441988949,91,0.04368973601847663,0.0,0.040292909242851976,0.517770962237885,1.2174768347428813,0.09136159933891355,0.0886280334705321,0.08641807429724754,0.614667042130688,0.4898415249961886
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,BLOCK,181,1.005524861878453,91,0.9994620868371925,0.9,-0.03373378824411244,-0.03313733152658471,-0.036513800093352256,0.10513283603949333,0.10218657961672199,0.09779340936821079,-0.016178453082116517,-0.06643843894612922
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,SWITCHMATCH,181,1.005524861878453,91,0.6370084410720003,1.0,-0.0006237482225031066,-0.003049629191627795,-0.0065044532143753025,0.14662852958362835,0.14545794487950572,0.14356236670933292,0.03526547968279983,-0.026988151854626274
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,SM_DOM,181,1.005524861878453,91,5.6518217083251105,1.0,-0.01028488403367589,-0.00805079173726339,-0.006866551323164698,0.08012663581059075,0.07918670821976075,0.07863012966866346,-0.005786273550887011,-0.003563622116066034
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,SM_UNIF,181,1.005524861878453,91,0.03230773054171556,1.0,-0.04291866402544209,-0.04158197524542989,-0.03910312200892466,0.06132503869523516,0.05984085579560207,0.05772607429633269,0.03297041321325092,-0.0573853374436836
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,RAND,181,7.052486187845304,91,0.04292441749929613,0.0,0.034780028793539086,0.513640762393865,1.2111834453084525,0.11720398814816213,0.11535481151537105,0.11382815189073629,0.5309829706660406,0.5111592430895839
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,BLOCK,181,1.005524861878453,91,0.9904042258286181,0.6,-0.04494549259006678,-0.049154952659077294,-0.05517985168680835,0.1342188631858276,0.12994906437711337,0.12331161801704923,-0.0759350069099834,-0.032663467600615365
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,SWITCHMATCH,181,1.0049723756906075,91,0.6358105207149742,1.0,0.04316537154819164,0.04206743198356547,0.04038162979447389,0.17008226582931057,0.1685501032086173,0.16606498711405315,-0.040648200494810105,-0.055475051306702466
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,SM_DOM,181,1.0049723756906075,91,5.6518217083251105,1.0,-0.03979175849663974,-0.04294113616326292,-0.04748923371718681,0.10610862479709093,0.10415823621153217,0.10157043516973085,-0.025692725000035166,-0.03811872335178326
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,SM_UNIF,181,1.005524861878453,91,0.03230773054171556,1.0,0.0494806216416305,0.047708296312872434,0.04377900002907448,0.06294378720602499,0.06242406735045444,0.06182774999243953,0.04203531480589481,0.04432212391797312
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,RAND,83,15.543373493975901,42,0.03272602745581059,0.0,0.05388639413223134,0.5802394416470114,1.3649062345351206,0.10962089870493844,0.10766733573496187,0.11127421090583171,0.6895656992744038,0.5838637909894473
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,BLOCK,83,1.0120481927710843,42,0.9994586948875275,0.9,0.15163484388074988,0.14896731639693217,0.14488311360376244,0.10499873663031267,0.1048363621591369,0.10453286564584569,0.03641283211678126,0.2159343576299286
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,SWITCHMATCH,83,1.0120481927710843,42,1.1103830503751753,1.0,0.15515788228559985,0.14988346000968775,0.14197747643827444,0.13037466185561467,0.12789412545792192,0.12401376277571186,0.08285089100555665,0.21527133521752512
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,SM_DOM,83,1.010843373493976,42,6.846073729552896,1.0,0.024635593974722036,0.0228505110464981,0.02031882415706865,0.08472731793796333,0.0843505845596811,0.08395985719845381,-0.0468930548418533,0.06975216959059402
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,SM_UNIF,83,1.0120481927710843,42,0.026995661816327586,1.0,0.03637821677167141,0.03671701038463426,0.03718652662397896,0.13356282936450323,0.1311728462017497,0.12749193453602983,0.08381265360777118,0.018248134197935972
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,RAND,83,15.668674698795181,42,0.032252087733605043,0.0,0.03628758099228696,0.5512577014813866,1.3112504246888397,0.1577909048609212,0.14377185672492207,0.1261486957003807,0.577021944495616,0.558614247155856
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,BLOCK,83,1.010843373493976,42,0.9999999999999998,1.0,0.07973050288598996,0.07930071159522423,0.07871435842958355,0.13122274121992508,0.12948856770621192,0.12688130117492621,0.11985456535893108,0.12252653006260078
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,SWITCHMATCH,83,1.0120481927710843,42,1.0229203288958892,1.0,0.045053900551305676,0.046562842002767835,0.048885566137489775,0.12252321314081606,0.12094366944315818,0.11870193184055317,0.040067744953495465,0.06030726641178624
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,SM_DOM,83,1.0120481927710843,42,6.846073729552896,1.0,0.10279666844959415,0.09779670600981716,0.09029974071671444,0.07566963410853329,0.07589386045791482,0.0763573031718329,0.07847640107313167,0.0767586444840345
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,SM_UNIF,83,1.0120481927710843,42,0.026995661816327586,1.0,0.12463777343856533,0.12080194996347152,0.11490455394492494,0.14256006142496208,0.13978111108044966,0.13542014513533612,-0.01405040122705592,0.16860951267872093
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,RAND,153,7.893464052287581,77,0.028476037044635936,0.0,-0.035009804918859244,0.19211705337454815,0.5292732821862118,0.07494093956861002,0.07513541561675083,0.07638834141463349,0.2220814562732398,0.16356987258882408
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,BLOCK,153,1.0065359477124183,77,1.0,1.0,-0.05421865404294007,-0.05334506309458556,-0.05196963597796801,0.07308741064040321,0.07261858715477634,0.07207213467883876,-0.07522137136334056,-0.04056795029373597
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,SWITCHMATCH,153,1.0065359477124183,77,0.47510587759516215,1.0,-0.013105722209222154,-0.01677521177983446,-0.02231843256163181,0.05144718694090768,0.05074821550082034,0.04981858094960377,-0.031495970703334264,-0.018008762943715173
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,SM_DOM,153,1.0058823529411764,77,3.9545637374982774,1.0,-0.06146826258977006,-0.05958187796512096,-0.05670507235174413,0.06317649734794549,0.06194483141837957,0.060190358683506744,-0.0704861197675119,-0.054741285518346006
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,SM_UNIF,153,1.0065359477124183,77,0.023148676797102252,1.0,-0.032272990504097876,-0.03372856153363957,-0.03841870322891153,0.0488219014804562,0.04760550822119993,0.04582589973604983,-0.07748218133179957,-0.022529671261274364
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,RAND,153,8.00718954248366,77,0.027114789574284242,0.0,-0.029691990273388258,0.19180693087750655,0.5207920128130111,0.07874189810462393,0.07757919649626038,0.07721540972855963,0.193922973958648,0.18097368654412516
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,BLOCK,153,1.0058823529411764,77,0.9985670961888797,0.9,-0.03827313732198062,-0.039354696810687984,-0.04102276506053894,0.043475668604914273,0.04250561860564797,0.04113649723016353,-0.04825933038831154,-0.03302840021576148
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,SWITCHMATCH,153,1.0065359477124183,77,0.4791948069499322,1.0,-0.00749922260109237,-0.007466213647796427,-0.00781440334216385,0.08813355182282862,0.08625346927229385,0.08333527060214578,-0.08075507212049737,-0.012476609055551507
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,SM_DOM,153,1.0065359477124183,77,3.9545637374982774,1.0,-0.04310975660926353,-0.044831748707545555,-0.047685154337235164,0.04517675870127154,0.04490864946494625,0.04475767697876136,-0.05673100662519387,-0.03492042452437022
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,SM_UNIF,153,1.0058823529411764,77,0.023148676797102256,1.0,-0.07924520399212615,-0.08133861620281044,-0.08446385486553892,0.06952681534324903,0.06752877267973358,0.06445736534594408,-0.14401855500067406,-0.04343796778843306
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,RAND,63,20.036507936507935,32,0.018081200250559308,0.0,-0.06439976635627459,0.19237505683419695,0.5734572060309393,0.04185834901275897,0.04018008166576198,0.03859786235994923,0.1978232601497842,0.19220469347479224
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,BLOCK,63,1.0142857142857142,32,0.9810893726743106,0.9,-0.04274126381683424,-0.04564877649483978,-0.04993639934856099,0.06063225967787511,0.059891940739339546,0.058792920812115394,-0.08534505758429106,-0.007191068311806409
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,SWITCHMATCH,63,1.0158730158730158,32,0.7529999307673798,1.0,-0.024916098816580523,-0.02816918736391011,-0.03308078919759683,0.0642774764171248,0.06304999936741794,0.06127447371653733,-0.046747172673192894,-0.00902317998367086
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,SM_DOM,63,1.0158730158730158,32,4.337090769931647,1.0,-0.03350631393327269,-0.03474264681634462,-0.037441851981582355,0.04840208964760834,0.04830162826581507,0.048254200153765865,-0.06791371552231651,-0.06728938970460724
