book,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,pass4a,pass4b,fail4b
ETF36/R620/M,0.85,0.10672113665454641,0.9339866741919367,-0.21099517709826798,0.996478280900178,0.8803827600239006,0.9313150754126848,False,False,DD
ETF36/R620/M,0.9,0.11297032531161366,0.9343771887079482,-0.22250298539856705,0.997190354680907,0.8805195710961504,0.9314449920659487,False,False,DD
ETF36/R620/M,0.95,0.11921283633105051,0.9347607826854953,-0.2339144852803563,0.9978959517257756,0.8806502655473506,0.9315675578622424,False,False,DD
ETF36/R620/M,1.0,0.125447966998405,0.9351367558310072,-0.24523048593650876,0.9985946817451258,0.8807738927386485,0.9316819648864275,False,False,DD
B136/EWALL/W,0.2,0.03718645807567533,1.115235208933367,-0.0727561835686692,1.230366232909081,1.0113312322198058,1.094529566965764,False,False,CAGR
B136/EWALL/W,0.25,0.0465328845848183,1.1154017463995287,-0.09034961692896493,1.2308898330551017,1.0112199604236227,1.0943894562062215,False,False,CAGR
B136/EWALL/W,0.3,0.05589691667226804,1.1155581524461564,-0.1077086673366573,1.2314063794281258,1.0110972520773063,1.0942368590914968,False,False,CAGR
B136/EWALL/W,0.35,0.06527735822557812,1.1157044912635772,-0.1248352731129706,1.2319162025665868,1.0109629748767337,1.094071674387399,False,False,CAGR
B136/EWALL/W,0.4,0.07467297874204037,1.115840651704249,-0.1417313534783674,1.232419113604719,1.0108171181136074,1.0938939035053854,False,False,CAGR
B136/EWALL/W,0.45,0.08408249422976555,1.115966147134745,-0.1583989741299271,1.2329144603703759,1.0106593950861293,1.0937032694785758,False,False,CAGR
B136/EWALL/W,0.5,0.09350459478306816,1.1160807824251628,-0.17483990002541883,1.2334020273108224,1.0104896727708415,1.0934995841125248,False,False,CAGR
B136/EWALL/W,0.55,0.10293792988407802,1.1161841646753434,-0.19105619034050603,1.233881309593958,1.0103077032966994,1.093282556804138,False,False,CAGR
B136/EWALL/W,0.6,0.11238112089217767,1.1162760415951374,-0.20704971939699146,1.2343518386517291,1.0101134654064132,1.0930521551621504,False,False,DD
B136/EWALL/W,0.65,0.12183274018763846,1.1163559987635014,-0.222822460803769,1.2348133803368664,1.0099064430219413,1.0928078711243328,False,False,DD
B136/EWALL/W,0.7,0.13129128454594308,1.1164234441342396,-0.2383762991177628,1.2352653374716052,1.0096861132892379,1.0925491887800414,False,False,DD
B136/EWALL/W,0.75,0.14075525496074337,1.1164780700576353,-0.2537134029501955,1.2357077247322543,1.0094519265395863,1.0922754977794569,False,False,DD
B136/EWALL/W,0.8,0.1502230974621901,1.1165195675005453,-0.26883559422297976,1.2361400792530124,1.0092037423954892,1.0919866743409434,False,False,DD
B136/EWALL/W,0.85,0.15969325506567955,1.116547814588881,-0.28374505503356207,1.2365621112134528,1.0089416593553808,1.09168274804071,False,False,DD
B136/EWALL/W,0.9,0.16916403547144054,1.1165620703846684,-0.2984439642147838,1.2369726973828514,1.008665351856718,1.0913633983357982,False,False,DD
B136/EWALL/W,0.95,0.1786337123131445,1.1165618015936918,-0.3129343817734932,1.237371972478908,1.0083737084902473,1.091027508836435,False,False,DD
B136/EWALL/W,1.0,0.18810073485033119,1.1165475592917145,-0.3272180741700377,1.237760358041568,1.008067457996545,1.090675723899892,False,False,DD
B136/EWALL/M,0.2,0.03666296161504756,1.1160518471558052,-0.07044743113011998,1.2195280453197215,1.0201530870595206,1.106253267289261,False,False,CAGR
B136/EWALL/M,0.25,0.045895873807338505,1.1162033033706986,-0.08761677623127795,1.2204619567540067,1.0197225943713344,1.1056906097964583,False,False,CAGR
B136/EWALL/M,0.3,0.055154301692020624,1.1163400014331357,-0.1046121055442889,1.2213811078804515,1.0192819720971154,1.1051140945428488,False,False,CAGR
B136/EWALL/M,0.35,0.06443753900954219,1.1164618280331209,-0.1214348569213638,1.222285695568092,1.0188309899497994,1.104523363694398,False,False,CAGR
B136/EWALL/M,0.4,0.07374486545299486,1.1165686920448674,-0.13808646719205075,1.2231760329783867,1.0183693751357021,1.1039180973899907,False,False,CAGR
B136/EWALL/M,0.45,0.08307552206496771,1.1166602333130524,-0.15456835784762535,1.2240514520564265,1.0178972584250157,1.103298258390886,False,False,CAGR
B136/EWALL/M,0.5,0.09242876533628164,1.1167365360405308,-0.17088194491558595,1.2249125311291647,1.017414465688311,1.1026636020841987,False,False,CAGR
B136/EWALL/M,0.55,0.1018038360646647,1.1167976039661272,-0.18702863198526132,1.2257598180168834,1.0169207102660847,1.10201382053011,False,False,CAGR
B136/EWALL/M,0.6,0.11119995475876587,1.116843340633166,-0.2030098200515864,1.2265934360001263,1.0164159416155576,1.1013487929300472,False,False,DD
B136/EWALL/M,0.65,0.12061629385400785,1.1168733205126082,-0.21882687620672125,1.2274133074329117,1.0158996582276614,1.1006679253802556,False,False,DD
B136/EWALL/M,0.7,0.13005201098531272,1.1168872430008667,-0.2344811730145313,1.22821967237744,1.0153713340200277,1.099970510666861,False,False,DD
B136/EWALL/M,0.75,0.13950628766801976,1.1168851338738175,-0.24997406754767393,1.229012803619617,1.0148310512183196,1.0992565233274394,False,False,DD
B136/EWALL/M,0.8,0.14897826655741797,1.116866766285218,-0.2653068753140423,1.2297926658480638,1.014278712409483,1.0985256735290503,False,False,DD
B136/EWALL/M,0.85,0.15846712495877213,1.1168322047268837,-0.2804809151852936,1.230559421529709,1.013714615034495,1.097778117400988,False,False,DD
B136/EWALL/M,0.9,0.16797189933383017,1.1167807425831098,-0.29549750058916946,1.231313475595616,1.0131373696312198,1.0970123712438637,False,False,DD
B136/EWALL/M,0.95,0.17749166488855517,1.1167120322163009,-0.3103579278064259,1.2320545629796598,1.012546913716711,1.0962282460410924,False,False,DD
B136/EWALL/M,1.0,0.18702546842155998,1.116625648925755,-0.3250635147102515,1.2327828245504733,1.0119427154539162,1.0954250159128645,False,False,DD
B136/MA-DG/W,0.2,0.020535415437776816,1.0878037535162515,-0.03448920087278573,1.2019818223059295,0.9748311095954099,1.1177864066034728,False,False,CAGR
B136/MA-DG/W,0.25,0.025681057188194023,1.0878200749119094,-0.043015347623075684,1.2022240350304914,0.9746446332591981,1.1176003884902368,False,False,CAGR
B136/MA-DG/W,0.3,0.03083089648799442,1.0878322505209537,-0.05150306283626005,1.2024625020326776,0.974453843544434,1.117409748781035,False,False,CAGR
B136/MA-DG/W,0.35,0.03598466260258215,1.0878401056058276,-0.05995238021446947,1.2026968597158438,0.9742587609005585,1.1172145173166235,False,False,CAGR
B136/MA-DG/W,0.4,0.04114208853769408,1.0878436706413244,-0.06836330061593876,1.2029271047652275,0.9740594506337009,1.117014641078247,False,False,CAGR
B136/MA-DG/W,0.45,0.04630289599434301,1.0878427994886049,-0.07673583654577609,1.2031530075404333,0.9738558573210245,1.1168101653104352,False,False,CAGR
B136/MA-DG/W,0.5,0.051466807440931905,1.0878374599914915,-0.08507002022097399,1.2033746256242555,0.9736478575013392,1.1166009647769928,False,False,CAGR
B136/MA-DG/W,0.55,0.05663353700693308,1.0878275605002896,-0.09336587157833065,1.2035917863025785,0.9734354458418928,1.1163870312314612,False,False,CAGR
B136/MA-DG/W,0.6,0.06180277357749597,1.0878126763114018,-0.1016233994304302,1.203803913625207,0.973218347114292,1.116168080838109,False,False,CAGR
B136/MA-DG/W,0.65,0.06697423331679508,1.0877929916057463,-0.10984264700400981,1.2040112235714757,0.9729967138311418,1.1159442705835714,False,False,CAGR
B136/MA-DG/W,0.7,0.07214761104830725,1.0877683379366845,-0.11802359554153175,1.2042137797467183,0.9727701553888884,1.1157152766385232,False,False,CAGR
B136/MA-DG/W,0.75,0.0773225997638145,1.087738642290474,-0.1261662637192651,1.2044112304778762,0.972538871976053,1.1154812492923105,False,False,CAGR
B136/MA-DG/W,0.8,0.08249886580355947,1.0877035162216657,-0.13427066027391577,1.204603423935978,0.9723022517984652,1.1152415917078282,False,False,CAGR
B136/MA-DG/W,0.85,0.0876760674169248,1.0876626749420257,-0.14233689787168935,1.2047901226526396,0.9720599651322699,1.1149959061773698,False,False,CAGR
B136/MA-DG/W,0.9,0.09285388308729825,1.0876161621717104,-0.15036497025940376,1.204971292227889,0.9718121350869524,1.1147442388611009,False,False,CAGR
B136/MA-DG/W,0.95,0.09803198689208736,1.0875639718991224,-0.15835495684885403,1.205146714789491,0.9715589642521697,1.1144868656312255,False,False,CAGR
B136/MA-DG/W,1.0,0.1032100351163383,1.0875059630733823,-0.16630686129757177,1.205315969544813,0.9713005962700383,1.1142238409596295,False,False,CAGR
B136/MA-DG/M,0.2,0.02211692212930494,1.1234017125777087,-0.03402784058384256,1.243551816085694,1.00172675728517,1.139524976528324,True,False,CAGR
B136/MA-DG/M,0.25,0.027673964009704566,1.1237754442810934,-0.04238342272787221,1.2440667549189859,1.0019609005325647,1.1397220499017096,True,False,CAGR
B136/MA-DG/M,0.3,0.03324184272074748,1.1241466987502644,-0.05067936928720129,1.244578302861262,1.0021934729738158,1.139916846078562,True,False,CAGR
B136/MA-DG/M,0.35,0.038820401964650086,1.1245152637972082,-0.05891613233150739,1.24508617594421,1.0024243411161717,1.140109161516468,True,False,CAGR
B136/MA-DG/M,0.4,0.04440949557307605,1.1248813287911572,-0.0670941329422966,1.2455908402124658,1.0026534127420754,1.140298946047785,True,False,CAGR
B136/MA-DG/M,0.45,0.05000895878365719,1.1252446445208375,-0.07521380200184258,1.2460917674214356,1.0028807214688147,1.140486195202501,True,False,CAGR
B136/MA-DG/M,0.5,0.055618632061994244,1.1256052133563406,-0.08327556741951037,1.2465890937215132,1.0031061325589339,1.140670807332419,True,False,CAGR
B136/MA-DG/M,0.55,0.06123835837897684,1.1259631047208283,-0.09127985293274121,1.2470827728637095,1.0033298302678137,1.1408529138773986,True,False,CAGR
B136/MA-DG/M,0.6,0.06686797430086111,1.1263183242695127,-0.0992270894758418,1.247572798415786,1.003551832849647,1.1410325240339312,True,False,CAGR
B136/MA-DG/M,0.65,0.07250730372094982,1.1266707053984757,-0.10711770116225616,1.2480589489676248,1.0037720225211204,1.141209506024208,True,False,CAGR
B136/MA-DG/M,0.7,0.07815619046576461,1.127020453078299,-0.1149521049495984,1.2485416897852721,1.0039903443695695,1.1413838500580644,True,False,CAGR
B136/MA-DG/M,0.75,0.08381447496061734,1.1273677031918656,-0.12273072856524814,1.2490211109994984,1.0042069820578872,1.1415557897168196,False,False,CAGR
B136/MA-DG/M,0.8,0.08948197276015857,1.1277122915347053,-0.13045396091510297,1.249496849697101,1.0044219724866517,1.1417252604737262,False,False,CAGR
B136/MA-DG/M,0.85,0.0951585070140617,1.1280542074476558,-0.13812220749209259,1.2499688342230408,1.0046353690835015,1.1418923272953418,False,False,CAGR
B136/MA-DG/M,0.9,0.1008438807556924,1.1283932235494394,-0.14573586994474041,1.2504370911873712,1.0048466785169141,1.142056619331884,False,False,CAGR
B136/MA-DG/M,0.95,0.10653791349397945,1.128729393103087,-0.1532953642592252,1.2509013410665388,1.0050562896148503,1.1422184099399006,False,True,-
B136/MA-DG/M,1.0,0.1122404402638566,1.1290629362061493,-0.1608010744799353,1.2513618946299543,1.0052643346889463,1.1423778541038794,False,True,-
B136/MA-RS/W,0.2,0.030728420574958726,1.050216319140522,-0.05648239291611268,1.1584367630055994,0.956173057871207,1.0569208065644264,False,False,CAGR
B136/MA-RS/W,0.25,0.038431231408339483,1.050333749217223,-0.0702786130053964,1.1588055860355357,0.9561069941787824,1.0568284685199003,False,False,CAGR
B136/MA-RS/W,0.3,0.046140822388345715,1.0504484187833103,-0.08394600829281329,1.159172628685752,0.9560383005106052,1.05673251249941,False,False,CAGR
B136/MA-RS/W,0.35,0.0538564273490707,1.0505603564724766,-0.09748504476195796,1.1595378445112725,0.9559670955470378,1.0566330685843877,False,False,CAGR
B136/MA-RS/W,0.4,0.061577256673375436,1.0506693540828942,-0.11089619511521542,1.1599009268911926,0.9558932886351668,1.056530054052102,False,False,CAGR
B136/MA-RS/W,0.45,0.06930252482537913,1.0507754952531765,-0.12417992962983226,1.1602619869126307,0.9558169634341821,1.0564235175602317,False,False,CAGR
B136/MA-RS/W,0.5,0.07703143240521926,1.0508787777819042,-0.13733672195215652,1.1606211333066534,0.9557380470913479,1.0563133716936586,False,False,CAGR
B136/MA-RS/W,0.55,0.08476316144692508,1.050979095306157,-0.1503670473621923,1.1609781783747302,0.9556565349515562,1.0561996272629561,False,False,CAGR
B136/MA-RS/W,0.6,0.09249689850776788,1.051076531722592,-0.16327138579867773,1.1613333388299167,0.9555724243365494,1.0560822810460249,False,False,CAGR
B136/MA-RS/W,0.65,0.10023181054258146,1.0511710424904281,-0.17605021631584394,1.1616866298729047,0.9554856512181843,1.0559612020624394,False,False,CAGR
B136/MA-RS/W,0.7,0.10796705283780761,1.051262581037589,-0.188704021232464,1.1620378413985046,0.9553963473443319,1.0558365172988973,False,True,-
B136/MA-RS/W,0.75,0.11570177574270235,1.051351143946444,-0.20123328569709786,1.162387051617144,0.955304467828045,1.055708191356137,False,True,-
B136/MA-RS/W,0.8,0.12343510474727504,1.0514366118656175,-0.21363850084457292,1.162734283053735,0.9552098050114851,1.0555759934976205,False,False,DD
B136/MA-RS/W,0.85,0.1311661378304647,1.0515187639503445,-0.22592015596313608,1.1630790501185,0.9551124081232849,1.0554398994014265,False,False,DD
B136/MA-RS/W,0.9,0.13889398820858623,1.0515975973374359,-0.23807874165579912,1.1634214496255733,0.9550122228643664,1.0552997681513219,False,False,DD
B136/MA-RS/W,0.95,0.1466177545713483,1.0516730788984312,-0.2501147525291866,1.1637616415910685,0.9549090848300678,1.0551555628073048,False,False,DD
B136/MA-RS/W,1.0,0.1543365245532342,1.051745177636504,-0.2620286894921946,1.1640996459856252,0.9548029609520804,1.055007180709106,False,False,DD
B136/MA-RS/M,0.2,0.03250312140258749,1.0858353748661707,-0.06131810086981826,1.1925783821346148,0.9961991357770497,1.0916101196108106,False,False,CAGR
B136/MA-RS/M,0.25,0.04068364297749616,1.0861477443650334,-0.07627191510247033,1.1932540651402688,0.9962642404234276,1.0915672791284994,False,False,CAGR
B136/MA-RS/M,0.3,0.04888521425849235,1.0864566303655285,-0.09107806711590827,1.1939280943938677,0.9963268704468482,1.0915192478728872,False,False,CAGR
B136/MA-RS/M,0.35,0.05710740478814191,1.0867621049378051,-0.10573784149964838,1.194600470446658,0.9963872374418752,1.0914662093811194,False,False,CAGR
B136/MA-RS/M,0.4,0.06534977825150423,1.087064206430442,-0.12025250804929577,1.1952713966030688,0.9964453146618056,1.0914080791001295,False,False,CAGR
B136/MA-RS/M,0.45,0.07361188541819041,1.0873628630582592,-0.1346233219782751,1.1959407830141244,0.9965011293122709,1.0913448179721195,False,False,CAGR
B136/MA-RS/M,0.5,0.08189327313522332,1.0876580492099381,-0.14885152412594116,1.1966084153831917,0.9965549031683728,1.0912765690538893,False,False,CAGR
B136/MA-RS/M,0.55,0.09019349581784253,1.087949917160371,-0.16293834116214445,1.1972745450938806,0.9966067969965096,1.0912034229395957,False,False,CAGR
B136/MA-RS/M,0.6,0.09851209009746231,1.0882384334724677,-0.17688498578832113,1.1979392056934786,0.9966568142434359,1.0911253439116222,False,False,CAGR
B136/MA-RS/M,0.65,0.10684857171154416,1.0885234281666576,-0.19069265693517468,1.1986022525992808,0.9967048590434522,1.091042193633976,False,True,-
B136/MA-RS/M,0.7,0.11520247705741693,1.088805014659258,-0.2043625399570147,1.1992638980734438,0.996751064851609,1.0909540348240523,False,False,DD
B136/MA-RS/M,0.75,0.12357331063944588,1.0890830550304562,-0.21789580682282272,1.1999239706462992,0.9967954295010535,1.0908607877892669,False,False,DD
B136/MA-RS/M,0.8,0.13196056908543707,1.0893574316519035,-0.2312936163041055,1.2005825237377346,0.9968378002809144,1.0907621931480236,False,False,DD
B136/MA-RS/M,0.85,0.14036374753037117,1.0896280672042253,-0.24455711415960346,1.2012395240279576,0.9968781799514712,1.0906582324718106,False,False,DD
B136/MA-RS/M,0.9,0.14878234915585598,1.0898949955618684,-0.25768743331690525,1.2018952116875494,0.9969165473957892,1.0905488432497843,False,False,DD
B136/MA-RS/M,0.95,0.15721587375894708,1.0901582412389184,-0.27068569405104215,1.2025495725910682,0.9969530935598429,1.090434072445844,False,False,DD
B136/MA-RS/M,1.0,0.16566378641409063,1.0904176469244617,-0.2835530041601101,1.2032026151307702,0.9969876551935303,1.090313789511164,False,False,DD
B136/CAND20/W,0.2,0.023104594148420476,0.8409576222221318,-0.047826710663469885,1.0728668294780972,0.6404812482970006,0.7355943102798528,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.25,0.028849984681120544,0.8410736114401962,-0.05962360335054595,1.0732216350850652,0.6404436973812383,0.7355691371159327,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.3,0.0345816160445509,0.8411831904472364,-0.07135621983668872,1.0735704786058922,0.6404004089222952,0.7355377106085103,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.35,0.04029871975101451,0.8412857964710402,-0.08302432008447858,1.0739130105972352,0.6403506266563236,0.7354992159091531,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.4,0.04600053773385593,0.8413814218274062,-0.09462773443142136,1.0742489593487226,0.6402946432912137,0.7354539676819961,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.45,0.05168631622981157,0.8414701899891807,-0.10616625450559003,1.0745782633464247,0.6402327581913732,0.7354020741297601,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.5,0.057355251528386386,0.8415516582966616,-0.11763968355457977,1.0749004995536495,0.6401645216621257,0.735343202986054,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.55,0.06300648236125284,0.8416249774528284,-0.12904781843356794,1.075215064266909,0.6400888802305807,0.7352763861754045,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.6,0.06863915152915046,0.841689618571205,-0.14039069602892507,1.0755208255870232,0.6400058703503738,0.7352013975551397,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.65,0.07425242089112927,0.8417453929463589,-0.1516679887409731,1.0758180613410355,0.6399149261628143,0.7351180031527645,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.7,0.07984532984860615,0.8417911691822789,-0.16287976821776606,1.076105989424394,0.6398146318245939,0.7350248284685694,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.75,0.08541700211661074,0.8418270035395625,-0.17402567888846665,1.076383862955862,0.6397057853288514,0.7349225067209889,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.8,0.09096652913904935,0.8418528104791286,-0.18510581885447142,1.0766526865187382,0.6395874029087772,0.7348100766023424,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.85,0.09649289011937268,0.8418675826052012,-0.19612029904509276,1.0769119265110232,0.639458101114491,0.7346863406574694,False,False,"H2,OOS,CAGR"
B136/CAND20/W,0.9,0.1019952516325986,0.8418718974353219,-0.20706850791635245,1.0771616282538845,0.6393189102754566,0.7345520932265028,False,False,"H2,OOS,DD,CAGR"
B136/CAND20/W,0.95,0.10747280894184197,0.8418664363541615,-0.21795015508319926,1.0774018389799307,0.6391711585677619,0.7344083305680885,False,False,"H2,OOS,DD"
B136/CAND20/W,1.0,0.11292446498189057,0.8418500034526278,-0.22876574761531965,1.0776307299277121,0.6390142243635064,0.7342546826730794,False,False,"H2,OOS,DD"
B136/CAND20/M,0.2,0.028148926588256185,0.9759151330886274,-0.052225733321434875,1.1559574419735832,0.8218050379721836,0.9068555864536042,False,False,"H2,CAGR"
B136/CAND20/M,0.25,0.03521052912134426,0.9767103438334122,-0.06496450987385627,1.1567083859561171,0.8226469487867485,0.9076652274124593,False,False,"H2,CAGR"
B136/CAND20/M,0.3,0.042281069000073,0.9775032243666661,-0.0775785875808861,1.1574557603535585,0.8234882683747416,0.908473186379102,False,False,"H2,CAGR"
B136/CAND20/M,0.35,0.04936009612909409,0.9782931452501318,-0.09006904942804139,1.1581988554038791,0.8243284517612467,0.9092788617144529,False,False,"H2,CAGR"
B136/CAND20/M,0.4,0.0564471842881229,0.9790803172599138,-0.10243700772480857,1.1589382315255439,0.8251674355496679,0.910082183305432,False,False,"H2,CAGR"
B136/CAND20/M,0.45,0.063541894063609,0.9798647283897292,-0.11468356153569403,1.1596737639036618,0.8260053051674483,0.9108833142600489,False,False,CAGR
B136/CAND20/M,0.5,0.07064376474854317,0.9806461593167654,-0.12680979687632077,1.1604050251157887,0.8268420413857972,0.9116821903066529,False,False,CAGR
B136/CAND20/M,0.55,0.07775234336254844,0.9814246488628617,-0.13881678690604526,1.1611324944690269,0.8276773065726815,0.9124785204735973,False,False,CAGR
B136/CAND20/M,0.6,0.08486718539231752,0.9822003767909734,-0.15070559211718215,1.1618563272432332,0.8285113039211782,0.9132724507201655,False,False,CAGR
B136/CAND20/M,0.65,0.09198776367104844,0.9829727967250783,-0.16247741466723797,1.1625750482800874,0.8293443090664435,0.9140640744248407,False,False,CAGR
B136/CAND20/M,0.7,0.09911360620564746,0.9837420373977552,-0.17413321436772167,1.16328928849631,0.8301760260991361,0.9148531395617026,False,False,CAGR
B136/CAND20/M,0.75,0.10624413383928899,0.9845073420937467,-0.18567416703948914,1.163998301056935,0.8310056741170634,0.915639033934009,False,True,-
B136/CAND20/M,0.8,0.1133789655254509,0.9852697540889329,-0.19710113380709005,1.1647027982462252,0.8318346179731474,0.9164229966552663,False,True,-
B136/CAND20/M,0.85,0.12051757464908963,0.9860290512455651,-0.2084152794087284,1.1654031192118197,0.8326621635381113,0.917204411792593,False,False,DD
B136/CAND20/M,0.9,0.12765938765831586,0.9867848134532115,-0.21961747962693734,1.166098709364221,0.8334880205467181,0.9179828412903386,False,False,DD
B136/CAND20/M,0.95,0.13480385127915984,0.9875369107395339,-0.2307086468840751,1.1667890411807957,0.8343124080277005,0.918758497444775,False,False,DD
B136/CAND20/M,1.0,0.1419504413801853,0.9882854146083091,-0.24168986022832006,1.167474528815967,0.8351351012940057,0.9195312202892436,False,False,DD
B136/R620/W,0.2,0.0455852200117588,1.1216627270977024,-0.06284107454761734,1.3381851722498161,0.9502364262349638,1.0342471534661655,False,False,CAGR
B136/R620/W,0.25,0.05706761124498061,1.1222274773985657,-0.0781209109914367,1.3386955289222329,0.9508890720819596,1.034917287206518,False,False,CAGR
B136/R620/W,0.3,0.06858070134333771,1.1227843737965824,-0.09323067544783514,1.3391982528964135,0.951534909609537,1.035579928879087,False,False,CAGR
B136/R620/W,0.35,0.0801225038359814,1.1233328817150867,-0.10817139169189183,1.339692598235943,0.9521735968573255,1.0362347457040633,False,False,CAGR
B136/R620/W,0.4,0.09169102181850142,1.1238730570091395,-0.12294409587777289,1.3401785682334488,0.9528053010690589,1.0368818544299665,False,False,CAGR
B136/R620/W,0.45,0.10328415064359642,1.1244042331234367,-0.1375498227253812,1.3406562181091604,0.9534287548195254,1.0375199125844925,False,False,CAGR
B136/R620/W,0.5,0.11489975361351878,1.1249260564053793,-0.1519900171202495,1.3411249186713206,0.9540438943990313,1.0381485627548375,False,True,-
B136/R620/W,0.55,0.12653552823198821,1.125437471656919,-0.16626580717765393,1.3415835164252412,0.9546497700183428,1.0387671597410197,False,True,-
B136/R620/W,0.6,0.13818931253069278,1.125939102115156,-0.1803778577215689,1.3420331757443644,0.9552465863466046,1.0393759327860974,False,True,-
B136/R620/W,0.65,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,1.0399755698403153,False,True,-
B136/R620/W,0.7,0.16154175394389392,1.1269125769068868,-0.2081151770719082,1.3429027552937185,0.9564148299544173,1.0405656189348598,False,False,DD
B136/R620/W,0.75,0.17323543818515152,1.1273827280820263,-0.2217432732774991,1.3433211550202526,0.9569844634254998,1.0411446390147636,False,False,DD
B136/R620/W,0.8,0.18493763093988247,1.1278424820466064,-0.235212317205426,1.3437294659831536,0.957544989527866,1.0417134871248002,False,False,DD
B136/R620/W,0.85,0.1966455879696989,1.1282905357082145,-0.24852305607672032,1.3441268043873231,0.9580948816832524,1.042270862955593,False,False,DD
B136/R620/W,0.9,0.20835658530429924,1.1287262211776992,-0.2616775526317122,1.3445114834897993,0.9586342883945402,1.0428170080311499,False,False,DD
B136/R620/W,0.95,0.22006829487503032,1.1291507951739796,-0.274676333812942,1.344886113092636,0.9591633672899257,1.0433521918490394,False,False,DD
B136/R620/W,1.0,0.23177821888334638,1.1295646961109012,-0.287520283917748,1.3452515341084603,0.9596823700264003,1.043876334815193,False,False,DD
B136/R620/M,0.2,0.04917725934075978,1.1597030993434112,-0.0710345130099378,1.328154299850723,1.0377121430190936,1.1065379998349374,True,False,CAGR
B136/R620/M,0.25,0.061617114440132514,1.160572085423742,-0.08820997474976533,1.329001851122573,1.038711914028652,1.1075592422446516,True,False,CAGR
B136/R620/M,0.3,0.07411281906618705,1.161430689086601,-0.10515947056025776,1.3298431018187256,1.039702648703467,1.1085685263293963,True,False,CAGR
B136/R620/M,0.35,0.086663062458737,1.1622780875686602,-0.12188652742886708,1.3306771448688945,1.040683699165067,1.109565124928674,True,False,CAGR
B136/R620/M,0.4,0.0992665352818698,1.1631143126210266,-0.13839461352772386,1.3315033380976626,1.0416557621115172,1.110549495086277,False,False,CAGR
B136/R620/M,0.45,0.1119219803568261,1.1639402507285446,-0.15468702320981342,1.3323225258029778,1.042619933070504,1.1115226453373575,False,True,-
B136/R620/M,0.5,0.12462808860597585,1.1647563240259473,-0.17076704477119153,1.3331347511369591,1.0435770734507654,1.112485492099643,False,True,-
B136/R620/M,0.55,0.13738346259829703,1.1655624131457645,-0.18663790008704084,1.3339401159637476,1.0445270327471945,1.113437655368696,False,True,-
B136/R620/M,0.6,0.15018669930326478,1.1663586182806962,-0.20230274627926936,1.3347393376330239,1.0454695491697528,1.114379010630475,False,False,DD
B136/R620/M,0.65,0.1630363305359337,1.167144836579641,-0.21776467733413463,1.335531308940573,1.046405499449541,1.1153102670404709,False,False,DD
B136/R620/M,0.7,0.17593102220568424,1.167921958940106,-0.23302673243760308,1.3363176715121365,1.0473353402830703,1.1162319562754226,False,False,DD
B136/R620/M,0.75,0.18886903935762245,1.1686886947386101,-0.24809200150382926,1.337097510716272,1.048257642376637,1.1171425740244323,False,False,DD
B136/R620/M,0.8,0.20184889741855105,1.1694454833403705,-0.26296335576960306,1.337871210064405,1.0491730680863984,1.1180427501356285,False,False,DD
B136/R620/M,0.85,0.21486885923725607,1.1701917383474487,-0.27764365662084767,1.3386384950340953,1.050081021260134,1.118931731285115,False,False,DD
B136/R620/M,0.9,0.22792745500842249,1.1709282602977564,-0.2921357033540505,1.3393997363850645,1.0509828395628924,1.1198107628914615,False,False,DD
B136/R620/M,0.95,0.24102303359752097,1.1716550976877098,-0.3064422675648555,1.3401553867569287,1.0518784604812357,1.1206797830087225,False,False,DD
B136/R620/M,1.0,0.2541540842975887,1.17237296349533,-0.3205660058010197,1.3409052547351274,1.052769570701755,1.1215401799350437,False,False,DD
BSTK100/EWALL/W,0.2,0.042901610129481016,1.178283305156159,-0.07626816815020754,1.3174530786455556,1.0515981623677322,1.1406444043293449,False,False,CAGR
BSTK100/EWALL/W,0.25,0.0537159785799588,1.1784800518097307,-0.09467603572950578,1.3180036400555128,1.051529826202531,1.140538652399118,False,False,CAGR
BSTK100/EWALL/W,0.3,0.06456312054592428,1.1786655376786155,-0.11282485418404398,1.3185463905212877,1.0514489639056432,1.1404191168703681,False,False,CAGR
BSTK100/EWALL/W,0.35,0.07544158169135518,1.1788398950768901,-0.13071692182794747,1.319081564301838,1.05135566565861,1.1402859047479108,False,False,CAGR
BSTK100/EWALL/W,0.4,0.08634981067385206,1.179002440918056,-0.14835461969077812,1.3196081980629977,1.0512495554505648,1.1401385906893096,False,False,CAGR
BSTK100/EWALL/W,0.45,0.09728620067964444,1.1791525155690756,-0.16574029365403642,1.3201254322737703,1.0511302180796478,1.1399767141292225,False,False,CAGR
