universe,grid,book,cost_bps,window,years,pick,agree,OOS_Sharpe,regret,keep_4b,keep_4b_oos,has2009,has2010,has2011,has2012,has2013,has2014,has2015,has2016
u56,sleeve,top20,10,2009-2014,2009|2010|2011|2012|2013|2014,0.5,1,1.260970230116197,0.0,1,1,1,1,1,1,1,1,0,0
broad,sleeve,top20,10,2011-2016,2011|2012|2013|2014|2015|2016,0.5,1,1.0059580479122343,0.06157658715465786,1,1,0,0,1,1,1,1,1,1
broad,sleeve,top20,25,2011-2016,2011|2012|2013|2014|2015|2016,0.5,1,0.8110158207416338,0.023657097301097774,0,0,0,0,1,1,1,1,1,1
broad,sleeve,ewall,10,2011-2016,2011|2012|2013|2014|2015|2016,0.5,1,1.2000486330951212,0.0065093647368030805,0,0,0,0,1,1,1,1,1,1
broad,sleeve,ewall,25,2011-2016,2011|2012|2013|2014|2015|2016,0.5,1,1.0246048330591213,0.0,0,0,0,0,1,1,1,1,1,1
broad,band,top20,10,2011-2016,2011|2012|2013|2014|2015|2016,0.03,0,0.9087446412032487,0.0,0,1,0,0,1,1,1,1,1,1
broad,band,top20,25,2011-2016,2011|2012|2013|2014|2015|2016,0.03,0,0.7562837230809997,0.0,0,0,0,0,1,1,1,1,1,1
broad,band,ewall,10,2011-2016,2011|2012|2013|2014|2015|2016,0.08,1,1.0595957571361019,0.011926446277115588,1,1,0,0,1,1,1,1,1,1
broad,band,ewall,25,2011-2016,2011|2012|2013|2014|2015|2016,0.08,1,1.0115235145547992,0.0,1,1,0,0,1,1,1,1,1,1
broad,breadth,top20,10,2011-2016,2011|2012|2013|2014|2015|2016,0.0,1,0.8836022780725372,0.0,0,1,0,0,1,1,1,1,1,1
broad,breadth,top20,25,2011-2016,2011|2012|2013|2014|2015|2016,0.0,1,0.7295843836804319,0.0,0,0,0,0,1,1,1,1,1,1
broad,breadth,ewall,10,2011-2016,2011|2012|2013|2014|2015|2016,0.0,1,1.0190032951881365,0.01817372105638837,1,0,0,0,1,1,1,1,1,1
broad,breadth,ewall,25,2011-2016,2011|2012|2013|2014|2015|2016,0.0,0,0.8958136996722622,0.022623392809590026,0,0,0,0,1,1,1,1,1,1
broad,stop,top20,10,2011-2016,2011|2012|2013|2014|2015|2016,none,1,0.8836022780725372,0.02207253255532049,0,1,0,0,1,1,1,1,1,1
broad,stop,top20,25,2011-2016,2011|2012|2013|2014|2015|2016,none,1,0.7295843836804319,0.02100041443063383,0,0,0,0,1,1,1,1,1,1
broad,stop,ewall,10,2011-2016,2011|2012|2013|2014|2015|2016,0.1,0,0.9755999192389935,0.04447906046996519,0,0,0,0,1,1,1,1,1,1
broad,stop,ewall,25,2011-2016,2011|2012|2013|2014|2015|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,0,0,1,1,1,1,1,1
broad,gross,top20,10,2011-2016,2011|2012|2013|2014|2015|2016,1.25,1,0.8869028481299036,0.0,0,0,0,0,1,1,1,1,1,1
broad,gross,top20,25,2011-2016,2011|2012|2013|2014|2015|2016,1.25,1,0.7333674332120496,0.0,0,0,0,0,1,1,1,1,1,1
broad,gross,ewall,10,2011-2016,2011|2012|2013|2014|2015|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,0,0,1,1,1,1,1,1
broad,gross,ewall,25,2011-2016,2011|2012|2013|2014|2015|2016,1.25,1,0.8963678062197022,0.0,0,0,0,0,1,1,1,1,1,1
