panel,under,cad,variant,q,dial,CAGR,Sharpe,MaxDD,H1,H2,keep4a,keep4b,fail4b
SMALL439,EWALL,W,ROCQ,0.3,20.0,0.08126402760587403,0.7000090515398834,-0.22546701028446225,0.6237005890198326,0.7687328687245263,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.3,40.0,0.07930514120948962,0.6774637580359033,-0.22834538759498746,0.6254365530265241,0.725856028839316,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.3,60.0,0.07624870866766154,0.6673463587896951,-0.21879696517900904,0.5270272863272012,0.7908644407077393,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.4,10.0,0.04321907666628588,0.42363169524817007,-0.24867272213695701,0.2966791820774642,0.5319712972945536,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.4,20.0,0.0707894925833914,0.6569546459014511,-0.21879696517900904,0.5061896967764713,0.7879370887380777,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.4,40.0,0.05589120395204672,0.5334188905683743,-0.22803002131088235,0.39808186871382717,0.6521097165766881,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.4,60.0,0.05595507072613426,0.536147141813447,-0.21879696517900904,0.48018309694276945,0.5873067298241099,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.1,0.35,0.06556553388385589,0.5288791176835168,-0.3895042768104874,0.7985088465674658,0.28618939943510496,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.1,0.5,0.056498477452889606,0.47840152751477083,-0.38046653658211027,0.7985088465674658,0.17008172438601105,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.1,0.65,0.04901638773525274,0.42929897042752463,-0.4054456137930862,0.7985088465674658,0.06370219744206775,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.2,0.35,0.07685235272827651,0.6660157345345501,-0.23397643123489353,0.7456597608234491,0.5872742622128811,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.2,0.5,0.07310559044643594,0.6568034258840996,-0.21879696517900904,0.6905082922947695,0.6224639349020787,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.2,0.65,0.06837096641651619,0.6359842123586996,-0.21879696517900904,0.7791223579599044,0.4885802885971322,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.3,0.35,0.0703141629657511,0.6381987981923265,-0.21879696517900904,0.8218722080985212,0.44839710232070196,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.3,0.5,0.05044951771335038,0.4953620498924422,-0.24564471809645982,0.7371655152530414,0.23625964980124659,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.3,0.65,0.04330791582955884,0.45233252536178203,-0.2688277538534076,0.6721579707313053,0.2061951618458839,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.4,0.35,0.053457306158753326,0.5126305663378271,-0.21879696517900904,0.7010843939015878,0.31409092297611896,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.4,0.5,0.024594740764857903,0.2840619425506078,-0.31969684470793125,0.48394653642443647,0.05501328295651941,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ASYM,0.4,0.65,0.029546366313722094,0.3497536535677718,-0.30715812979944634,0.5300371043135234,0.12612027559703537,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,BOTH,0.1,20.0,0.07299391680578582,0.5799113259588975,-0.2927222651553305,0.5561684885179807,0.6043765732846645,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,BOTH,0.2,20.0,0.042862576239724115,0.41137622526404666,-0.24960108979814766,0.6125662211088756,0.2245318654484768,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,BOTH,0.3,20.0,0.04803885302586419,0.4979990081834773,-0.21879696517900904,0.6959192857929384,0.3018564438098245,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,BOTH,0.4,20.0,0.015221026994884701,0.21037838444892168,-0.3337213903329127,0.5143781614109144,-0.12365371769737382,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,CONTROL,,,0.09739232979320667,0.6596374811394444,-0.3474538578539854,0.7749958470168002,0.5958474082623029,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,LEVEL,0.1,,0.07689364337940718,0.5525923327130589,-0.3474538578539854,0.7749958470168002,0.4017020685244091,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,LEVEL,0.2,,0.08077826461756055,0.6647517409952862,-0.22160501815271916,0.7361830789494145,0.5980478935427538,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,LEVEL,0.3,,0.07316972090050777,0.6425553832663038,-0.22906507703107593,0.756484715893146,0.5317733929211368,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,LEVEL,0.4,,0.049720705851689306,0.4972061425717829,-0.30298966580722075,0.6701142759427606,0.3033993432973201,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROC,,10.0,0.046486791838719066,0.4623620245710725,-0.26980254498421563,0.20390413210939637,0.6544650255003429,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROC,,20.0,0.011092262061507485,0.15845319380440548,-0.3257372369621535,0.2920692494036647,0.04927990014204522,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROC,,40.0,0.03158620889364694,0.35531928211884045,-0.2924416529164635,0.5998020738438917,0.16940799248797325,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROC,,60.0,0.045016751254213894,0.47758413990645165,-0.2280696698999104,0.663893168322876,0.33899863496850674,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.1,10.0,0.10139226046557948,0.7428729251453899,-0.2920054035971956,0.6369085658416168,0.8357237746963047,False,False,H1|H2|OOS|DD
SMALL439,EWALL,M,ROCQ,0.1,20.0,0.09767662716461634,0.7172933266727171,-0.28564717607812284,0.7057548517455327,0.7352174450581905,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.1,40.0,0.07769832269846133,0.5972571994398338,-0.30232641893746237,0.7282280486972612,0.4964964315210642,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.1,60.0,0.07772953929789517,0.5973808732203092,-0.3393511349453163,0.7858719944821994,0.4469171960951591,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.2,10.0,0.07315325140956253,0.5797897273621636,-0.2933478929215456,0.5955054780433607,0.5724296400011004,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.2,20.0,0.07074632205277176,0.567199806183311,-0.29971488782930966,0.6655904502567165,0.4938710919872851,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.2,40.0,0.06899435866913661,0.5631305779353227,-0.36834755293175114,0.6196392121600625,0.5216317619519192,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.2,60.0,0.06658060725947545,0.5507364449357882,-0.35114935298129724,0.5971710879186668,0.5154863307273451,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.3,10.0,0.06703834732503267,0.5524833846976914,-0.2933478929215452,0.5107047868270805,0.5916577475913609,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.3,20.0,0.043924716382889306,0.4002639646924284,-0.372189057154403,0.47517113808567407,0.34179331913131916,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.3,40.0,0.04633869627107301,0.42033457387459394,-0.3834926480431632,0.4198672009735704,0.4230732378318689,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.3,60.0,0.0614341681373729,0.531314986825007,-0.3319504707382549,0.4774852264003438,0.5801570179226782,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.4,10.0,0.051437218346578994,0.46378770733770447,-0.2698025449842164,0.2592856041883416,0.6315014016151732,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.4,20.0,0.02506055709492183,0.27334608319632586,-0.34219088660969843,0.41145363302766813,0.14494540390302574,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.4,40.0,0.03200231741734627,0.33082878957843875,-0.33467880589905674,0.4290987431790012,0.239265800147724,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ROCQ,0.4,60.0,0.04194287928265661,0.41107162578026174,-0.28374440856969574,0.5300265081258404,0.3039426392167952,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.1,0.35,0.07076164582235656,0.5497798390211153,-0.42213328466295186,0.7749958470168002,0.3638403788265242,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.1,0.5,0.06092661703985458,0.49415673284968265,-0.4030701487754471,0.7749958470168002,0.24884116610095985,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.1,0.65,0.05418972567416991,0.4537616117502745,-0.42221516682333315,0.7749958470168002,0.1633008697468336,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.2,0.35,0.07361964683804634,0.6401638509208329,-0.22160501815271916,0.8277950894559044,0.4541810042195419,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.2,0.5,0.07389756249221247,0.6582036859269489,-0.22160501815271916,0.7714099967866986,0.544355125840664,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.2,0.65,0.07115845249594277,0.660898081727156,-0.22160501815271916,0.8667476041090195,0.45297643534978654,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.3,0.35,0.07055915143524993,0.6364362512588629,-0.22160501815271916,0.756484715893146,0.5131462983438398,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.3,0.5,0.06700559204981649,0.6301103572203122,-0.22160501815271916,0.7432749333220253,0.5105025819197682,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.3,0.65,0.046209414152942774,0.4826472078698902,-0.257941538504163,0.6735891104074668,0.26881866921715153,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.4,0.35,0.05901068330245196,0.5564484489611073,-0.22160501815271916,0.756068324997483,0.34261351893291975,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.4,0.5,0.04666649176087079,0.48493487560595944,-0.2905993101479786,0.6620096135228652,0.27948749389972105,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,ASYM,0.4,0.65,0.0484825811297811,0.5409030093443999,-0.2511436580797636,0.6471776314823838,0.41439196147185087,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,BOTH,0.1,20.0,0.08812021217244426,0.6683592146600745,-0.2856471760781224,0.7057548517455327,0.6437411918217523,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,BOTH,0.2,20.0,0.057342857075766585,0.519115199244537,-0.22764835383527116,0.5945175523529916,0.44743149034411595,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,BOTH,0.3,20.0,0.026442796032000837,0.2980208520847526,-0.23774783060260107,0.4442580261017903,0.14750135322521815,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,M,BOTH,0.4,20.0,0.01372793202066358,0.19531297602067915,-0.27722941669654455,0.33889006681264505,0.014129169917646428,False,False,H1|H2|OOS|DD|CAGR
SMALL439,MADG,W,CONTROL,,,0.03804931999445427,0.5710416007831765,-0.14707902241543436,0.56803492239924,0.5759509424446418,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,LEVEL,0.1,,0.03548646413172185,0.537446621086572,-0.14996818202911,0.56803492239924,0.5124319530246668,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,LEVEL,0.2,,0.033695780895587335,0.5240636130810066,-0.1296610539646097,0.5256321162728694,0.5235367553278641,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,LEVEL,0.3,,0.035785377179951894,0.5706731687990273,-0.1303274048282902,0.611557309380838,0.5328160378428942,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,LEVEL,0.4,,0.02146938683040589,0.37148508785797935,-0.1497287813996332,0.4551834127259064,0.29013534818283004,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROC,,10.0,0.003991631639418847,0.10861579369895719,-0.14837568294223002,0.3543897884715938,-0.09967489268444647,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROC,,20.0,0.007339915230254901,0.18067083083054467,-0.13996033400885188,0.2684463023406129,0.10550575681153257,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROC,,40.0,0.00887972891055333,0.20111478733895674,-0.1429505020079761,0.10949668639733166,0.2831041420573228,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROC,,60.0,0.016229365670730855,0.34239148868396446,-0.13953251391261812,0.3471864903093307,0.339901831086654,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.1,10.0,0.03472254102756134,0.5493669516615427,-0.14403547747843792,0.4077759546176267,0.6787295540806371,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.1,20.0,0.030057773633912488,0.4776420926435121,-0.14403547747843792,0.3926102375760595,0.5552817749766746,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.1,40.0,0.03005142926697446,0.4731007435511974,-0.15205302166143275,0.36882370401439585,0.5674366626547165,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.1,60.0,0.03318130298328681,0.5159316821094806,-0.14213147560508066,0.41695213364881994,0.6054631600266223,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.2,10.0,0.036009139875464724,0.5998228640933578,-0.11834280936871633,0.6093015405325316,0.5929748420345838,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.2,20.0,0.02661984249727989,0.4482033360160739,-0.15936719546643408,0.5611965734218101,0.3494597641717856,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.2,40.0,0.035938117866914254,0.5831423696788104,-0.1612446031731143,0.6193097916246383,0.5518905003093432,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.2,60.0,0.03396892482116143,0.5494160474405033,-0.13327103436059962,0.5292394951673309,0.5688826720883262,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.3,10.0,0.023252892182930918,0.42358222076721436,-0.1266762214629099,0.3318986085698922,0.5061219055411446,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.3,20.0,0.029153461673532943,0.5141276374107265,-0.11622372803164738,0.5015536600802564,0.5267490333029109,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.3,40.0,0.032034264510516275,0.5472267984753454,-0.11626564319821564,0.4437175612481072,0.6408160726720972,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.3,60.0,0.03163372616158444,0.5376138507348076,-0.10548936204533377,0.38304689880695025,0.675658181945387,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.4,10.0,0.007234149003498835,0.1632941394357505,-0.13951250625094191,0.11996514994930502,0.2034678446661291,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.4,20.0,0.019543204773062817,0.39015600114459065,-0.12193241104802977,0.36793701629768183,0.41108606874150094,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.4,40.0,0.019967686046740596,0.38814943259759144,-0.12649926365661035,0.30124086715147813,0.468551536797993,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ROCQ,0.4,60.0,0.020595358947766318,0.3972654002223581,-0.14274184864580808,0.41350816896620735,0.38242811575091296,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.1,0.35,0.03459230273717395,0.5332695131221828,-0.1577843542534102,0.56803492239924,0.5026727281388477,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.1,0.5,0.03144335848956237,0.4943139859312459,-0.15141803924503072,0.56803492239924,0.42602369927394484,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.1,0.65,0.02932085485416236,0.467649011487141,-0.15558880771583838,0.56803492239924,0.37243220562137874,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.2,0.35,0.03712967180005977,0.5839536937701725,-0.11489250339480628,0.5596701009542968,0.6071505667319045,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.2,0.5,0.036497118621820146,0.5831717943592428,-0.11416503934530797,0.5219211243143606,0.6411385560644269,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.2,0.65,0.034699681346261224,0.5677186134969491,-0.11416503934530797,0.5749610913397292,0.5613061003151208,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.3,0.35,0.0331428737741255,0.5355385704018834,-0.11416503934530797,0.5930464445504131,0.4810619545648547,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.3,0.5,0.0269262157556589,0.4505048079255594,-0.1330388327733646,0.5317331528630251,0.3726365069394374,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.3,0.65,0.022596103893899322,0.397011182212474,-0.15024360847697205,0.4463295982950797,0.3487586208138764,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.4,0.35,0.02786890299895539,0.46187081022260296,-0.11809706346854676,0.5231563187318887,0.4032408627523711,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.4,0.5,0.015159139197810534,0.2774888883411718,-0.1679821439619552,0.3101714585875812,0.24513673190253452,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,ASYM,0.4,0.65,0.0175452023498619,0.3323267326206069,-0.16086077266882237,0.34736217236635225,0.31683827391032415,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,BOTH,0.1,20.0,0.028600965631105257,0.4567437790090192,-0.14403547747843792,0.3926102375760595,0.5155886438072443,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,BOTH,0.2,20.0,0.023120259308037072,0.3985007420873871,-0.14492599554005892,0.5515740433252606,0.2604357591853665,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,BOTH,0.3,20.0,0.023621633486246685,0.4333890585415361,-0.11855029251794325,0.5469064715740696,0.3295240744331183,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,W,BOTH,0.4,20.0,0.006334318617102763,0.150354812401351,-0.21439539703220356,0.3532668667236308,-0.0404454198533075,False,False,H1|H2|OOS|DD|CAGR
SMALL439,MADG,M,CONTROL,,,0.04635176967412957,0.66331678440392,-0.16760986762385077,0.720625140574804,0.6147455461573671,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,LEVEL,0.1,,0.04383833334148557,0.6306732000836855,-0.16760986762385077,0.720625140574804,0.5528660875494193,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,LEVEL,0.2,,0.043189258535893504,0.6439560704091214,-0.11141332435866447,0.7060190686100982,0.5855063103514869,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,LEVEL,0.3,,0.04083563590888306,0.6255599327164522,-0.1161988759182303,0.6885599899264918,0.5649748221163958,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,LEVEL,0.4,,0.031718845107712834,0.515591281422047,-0.1617820187133968,0.6149626519719593,0.41393204610679846,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROC,,10.0,0.012710240734643774,0.2969397610935989,-0.10094254623269239,0.18151148607247286,0.4083338767612678,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROC,,20.0,0.005204449848723147,0.1316609179096808,-0.14973858603835155,0.2999842135085531,-0.056226966810144004,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROC,,40.0,0.02180958805195843,0.4396377452822056,-0.13827116888844326,0.5307327362196881,0.35300157102323515,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROC,,60.0,0.025904375870994034,0.5027478261063291,-0.11734016577525763,0.5668983577128535,0.44135068691368995,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.1,10.0,0.04239991833165835,0.6374358753027085,-0.10775431417691339,0.5996590163492024,0.6733051103409411,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.1,20.0,0.04639691805218216,0.6857229262540574,-0.11859974889798752,0.6313319954603693,0.7367480425029831,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.1,40.0,0.042373834263987886,0.6258210554434636,-0.13074147599032004,0.6634984189766361,0.5921584525763082,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.1,60.0,0.043875631359092004,0.6435899604473092,-0.12577865890131912,0.7148573789170339,0.5790961040333237,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.2,10.0,0.031938266059028164,0.506489499832872,-0.12697987547751255,0.5677049137583986,0.44942192452771096,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.2,20.0,0.034369847844440304,0.5376539255955597,-0.14283884641768752,0.6255369640944459,0.4576285406843157,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.2,40.0,0.038343657719279944,0.5882696129403042,-0.15148600366894127,0.5716742659949506,0.6043920487094044,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.2,60.0,0.037896114998063224,0.5824262029987541,-0.13940661996070824,0.5546519292396521,0.6088252858166247,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.3,10.0,0.028836876797961875,0.4816048555327015,-0.12743757853520243,0.5192078381750591,0.4467489124231489,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.3,20.0,0.023756306176264674,0.4070446511436397,-0.18231692671411803,0.4298459412280188,0.38596056137561263,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.3,40.0,0.029110188747359267,0.47781274203279567,-0.17290733458647423,0.3775505672110723,0.5718212467284151,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.3,60.0,0.03450078564792136,0.5511667061775285,-0.135235344142841,0.43480382864160877,0.6581738057269004,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.4,10.0,0.016071153357885448,0.31629948216943987,-0.10990495314867821,0.17011541875335628,0.4629107950667176,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.4,20.0,0.013504295311689729,0.2697191089243273,-0.16167294912986985,0.3202879662117986,0.21615824107236903,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.4,40.0,0.020932197225401294,0.3908400209126885,-0.1475389544497544,0.3877947173712546,0.39433467258566957,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ROCQ,0.4,60.0,0.024994336294617225,0.4620865294250115,-0.1363957118320568,0.5015314293627254,0.42065525251048264,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.1,0.35,0.04151815768520417,0.6104049156398579,-0.17480591680084556,0.720625140574804,0.5099470771237915,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.1,0.5,0.03983871419317597,0.5937180561615513,-0.14991909761789513,0.720625140574804,0.47485919402778914,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.1,0.65,0.037400364788472196,0.5676688497404069,-0.1556000222490359,0.720625140574804,0.41969841950971876,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.2,0.35,0.04200478413908648,0.6365205578674901,-0.10730506132116457,0.7411771674986857,0.5357923477970359,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.2,0.5,0.042678836746435245,0.6545719790458687,-0.08882126826043224,0.6955602533611795,0.6149238362856605,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.2,0.65,0.04119981492040581,0.6524397047211945,-0.10447428462683173,0.745997764093413,0.5620473813107203,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.3,0.35,0.039591779838168195,0.6128814733340169,-0.10730506132116546,0.6885599899264918,0.5386201975676889,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.3,0.5,0.038872893752615933,0.6136160713352005,-0.1103846766671216,0.6688792816328595,0.5587301832027732,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.3,0.65,0.028160228987493596,0.4771392747693411,-0.15069236261246777,0.5656924008062412,0.387094226859898,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.4,0.35,0.03665674890744097,0.5767241730262934,-0.1155959948585098,0.6879188942365622,0.46576129766031915,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.4,0.5,0.0312745557680747,0.5194690841624523,-0.14840668579655536,0.6087297212249319,0.4269781166680773,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,ASYM,0.4,0.65,0.030741063276658043,0.543873429556879,-0.13087414984252987,0.5553071373431623,0.5321295030314612,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,BOTH,0.1,20.0,0.04552906178923766,0.674114588321183,-0.11859974889798885,0.6313319954603693,0.7144534022741891,True,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,BOTH,0.2,20.0,0.03130210057832272,0.5005079031019837,-0.11255439719023308,0.6054957564760871,0.4013751447315603,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,BOTH,0.3,20.0,0.019682588868377815,0.35192642184515227,-0.13215452090550006,0.41922100639836796,0.2863413591348906,False,False,H1|H2|OOS|CAGR
SMALL439,MADG,M,BOTH,0.4,20.0,0.011558055522958854,0.24573182678054523,-0.14398454201366007,0.29366670910095377,0.19169829023038065,False,False,H1|H2|OOS|CAGR
