panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
U56,QUANTILE,0.95,Q,S2018,8,3,55,-0.012334302577277079,-0.47962914749117846,-0.4672948449139014,0.9619387302157505,0.0014706600854616407,0.9733071617563929,0.010812177265990486,0.28812613560579026,0.29890884092891923,0.9613950910962975,1.13980440460954,1.1397098798668395,-0.011223142119209939,-0.5850615190745811,-0.5738383769553712,0.9642902692851131,0.001306715510720534,0.95581326292869,0.012489853492574032,0.3629089927720935,0.3755827350757496,0.9634827321324992,1.2394676010742613,1.2389007814578101,1.2394676010742613,1.2389007814578101,-0.010782705323128972,-0.012673742303656088
U56,MA-THRESH,0.3,W,S2016,0,1,55,0.12306932943130988,-32.87392291724256,-32.99699224667387,0.03445797628170067,0.03341905340283664,0.9669840124788428,0.19999999999999996,0.49846356161160904,14.825925784081214,0.03421473944782448,1.0447815869064754,1.1562424152988853,-0.34312431399170507,-25.895602057056433,-25.552477743064728,0.049007332791554725,0.04150161852600924,0.9699830054783586,0.20362936488333366,0.774390043367499,18.57963044877162,0.04948566678759232,0.5923240901225023,0.8700294060987751,0.5923240901225023,0.8700294060987751,-14.327462222469604,-17.80524040540412
U56,MA-THRESH,0.3,W,S2018,0,1,55,0.03448272203781144,-30.64229317131668,-30.676775893354492,0.033183455032803504,0.030851397363937744,0.9656313664929,0.19999999999999996,0.469702123478992,14.770465097532579,0.03294479868134326,0.921960871664465,1.0588686219387005,-0.36050068518831324,-26.895653472669267,-26.535152787480953,0.05444010608769013,0.044262240489673525,0.9688302699307567,0.20362936488333366,0.8833799772092956,19.626454351629935,0.05509988660531857,0.6412657708935211,0.9052452863066636,0.6412657708935211,0.9052452863066636,-14.300762974053587,-18.74307437442064
U56,MA-THRESH,0.3,M,S2016,0,2,55,0.13660345121684614,-30.738375783475867,-30.874979234692713,0.03318278319446829,0.032688168037325986,0.9863722086084722,0.14977563081867462,0.2251169955458307,5.834735026643649,0.03421473944782448,0.9805953700775741,1.1377685728570002,-0.13285333302654934,-22.32702950974963,-22.19417617672308,0.04678389124582057,0.04245526580312174,0.9850104303808711,0.20530829665762312,0.3411263699735718,7.414918585469321,0.04948566678759232,0.6151268893033965,0.7959681599556213,0.6151268893033965,0.7959681599556213,-5.609618031097819,-7.073792215495749
U56,MA-THRESH,0.3,M,S2018,0,2,55,0.18130153959869943,-23.296494334476602,-23.4777958740753,0.03214975723745898,0.030219174817255508,0.9856413812131349,0.14977563081867462,0.2122858465977465,5.738723494886783,0.03294479868134326,0.8644925186802431,0.8940012307983053,-0.37398312636555886,-29.740729358335336,-29.366746231969778,0.05165694782518695,0.0456625649524024,0.9845913456580412,0.20530829665762312,0.3879086041553977,7.949913453399205,0.05509988660531857,0.6710289270478501,0.9821155453557749,0.6710289270478501,0.9821155453557749,-5.526437648289037,-7.562004849243807
U56,MA-THRESH,0.3,Q,S2016,0,3,55,0.2725705120885351,-37.391337243398624,-37.66390775548716,0.03246892110535333,0.033276825491955535,0.9918162624536703,0.15758491296831242,0.10436411403948254,2.596149641445098,0.03421473944782448,1.240224086950208,1.2715789943146434,0.007434842931662189,-17.60760415418845,-17.615038997120113,0.04796958045245334,0.04186851907036167,0.9912145079249995,0.17193631278444688,0.19363202006081515,3.4937340548304903,0.04948566678759232,0.5655439867477883,0.6897338844203873,0.5655439867477883,0.6897338844203873,-2.4917855274056153,-3.300102034769675
U56,MA-THRESH,0.3,Q,S2018,0,3,55,0.28457286465564025,-29.93866774977927,-30.22324061443491,0.031193164704498295,0.03080947225817191,0.9919650995947431,0.15758491296831242,0.0992885972749953,2.627944056279795,0.03294479868134326,1.1104227969331242,1.0554941098957578,-0.12989484531260587,-21.407038957469272,-21.277144112156666,0.05365101025172365,0.044472386521915167,0.9904556987923346,0.17193631278444688,0.22340282212227788,3.685568089336032,0.05509988660531857,0.5953144064642213,0.7964863278376105,0.5953144064642213,0.7964863278376105,-2.5286554590047996,-3.462165267213754
U56,MA-THRESH,0.2,W,S2016,1,1,55,-0.5512950199961111,-24.58178723772091,-24.0304922177248,0.08770445294902142,0.08454765421923348,0.9782540327144238,0.5216739065183186,1.2667101827871754,20.26685761585562,0.08756946131361774,0.7739892723316821,1.0736355356525074,-0.09022276976711296,-16.215487637459415,-16.1252648676923,0.11470245636425881,0.08140275890431965,0.9809527468441572,0.4186716072154156,1.4957917020594589,20.327762622715024,0.11430132821245137,0.7859942586484135,0.7445141761346031,0.7859942586484135,0.7445141761346031,-19.000147433068445,-18.831970920655564
U56,MA-THRESH,0.2,W,S2018,1,1,55,-0.4773422673723928,-22.532530034691,-22.055187767318607,0.08504169759457712,0.07754970365998232,0.9768503231002178,0.5216739065183186,1.2150303324504872,20.218825453749446,0.08485635682849986,0.7416855359259525,1.0031172340383065,-0.07648867346330235,-16.61336218060523,-16.536873507141927,0.1251700460687337,0.08641989671532425,0.9812332794410622,0.4186716072154156,1.6223636974911393,20.405924551410223,0.12476515456339562,0.8319540030731568,0.7546916868636597,0.8319540030731568,0.7546916868636597,-19.003795121298957,-18.783560853919084
U56,MA-THRESH,0.2,M,S2016,1,2,55,-0.5777779845064401,-35.30203619352123,-34.72425820901479,0.08368156602834297,0.07719137793029411,0.9884041510912983,0.4281695519089023,0.5355184629807616,8.129398671951456,0.08756946131361774,1.1098090330153594,1.3672705492763482,-0.3333195848084003,-21.312980984673224,-20.979661399864824,0.11051511482305182,0.0774823111528128,0.9869814515415234,0.33740444977135564,0.6973503912385076,8.15790906377612,0.11430132821245137,0.8611872555293202,0.990474219080329,0.8611872555293202,0.990474219080329,-7.5938802089706945,-7.460558672537613
U56,MA-THRESH,0.2,M,S2018,1,2,55,-0.5311759869063479,-32.360963061643574,-31.829787074737226,0.08124605099942894,0.07058532878711868,0.9876102419413395,0.4281695519089023,0.5153636922059605,8.104071034166832,0.08485635682849986,1.0443687301204045,1.3110526853857518,-0.31520496780512985,-21.31097587176334,-20.99577090395821,0.12064504172552938,0.08255460139999841,0.9867831931703094,0.33740444977135564,0.7655386725935849,8.19818803940861,0.12476515456339562,0.9011028253086564,0.9780868555618065,0.9011028253086564,0.9780868555618065,-7.5887073419608715,-7.432649366815025
U56,MA-THRESH,0.2,Q,S2016,1,3,55,-0.3404374428404253,-36.20918628250447,-35.86874883966404,0.08048989708669517,0.07481133282741256,0.9894766471926416,0.4459914000242853,0.25289238894770044,3.337297365842601,0.08756946131361774,1.2193112036547744,1.4087617749438113,-0.01032872201214019,-19.181057355202945,-19.170728633190805,0.11143258016874402,0.08225974639140077,0.9922969647044791,0.34262960055564934,0.39367847760509916,3.822047930778115,0.11430132821245137,0.8491265645936605,0.932599397596303,0.8491265645936605,0.932599397596303,-3.0844049768949007,-3.428369453173016
U56,MA-THRESH,0.2,Q,S2018,1,3,55,-0.2826369916118594,-33.24641494989295,-32.96377795828109,0.07829477393174496,0.0682163361579614,0.9894906710345456,0.4459914000242853,0.251767519343472,3.421807465552878,0.08485635682849986,1.1616332397601008,1.3485443628384806,0.04794625469799385,-18.423633029130837,-18.47157928382883,0.12231762460897093,0.08800650530192666,0.9919329856355292,0.34262960055564934,0.4317006785068184,3.8382450044586873,0.12476515456339562,0.865514868780394,0.9000212534620338,0.865514868780394,0.9000212534620338,-3.170039946209406,-3.406544325951869
U56,MA-THRESH,0.12,W,S2016,2,1,55,-1.2009930308115813,-16.403618584293866,-15.202625553482285,0.21132216071966176,0.15440295876175883,0.9832948557161794,0.7224501732723762,2.4679274264174915,18.989593496051963,0.21196716295235912,0.7634192044533397,1.0183272940189927,-1.386200511853719,-17.837255766441352,-16.451055254587633,0.24865741605864652,0.13433972094188612,0.9801244446771222,0.6585047951860934,2.6904107197685256,17.099969011358823,0.24851978778134295,0.9183430777308533,1.1302133777308212,0.9183430777308533,1.1302133777308212,-16.52166606963447,-14.409558291590297
U56,MA-THRESH,0.12,W,S2018,2,1,55,-1.0669795234985244,-14.709575616679071,-13.642596093180547,0.21130387144870658,0.14488085926136912,0.97987612262455,0.7224501732723762,2.5261792289149634,19.21640877781179,0.21141606371944174,0.7123875482558661,0.9321230752483335,-1.7476180843883924,-20.525800552067743,-18.77818246767935,0.25837711909071936,0.14065159002666655,0.9838778788904198,0.6585047951860934,2.672579804505236,16.314831384224135,0.2587278196693613,1.0067949920751684,1.2617274107150311,1.0067949920751684,1.2617274107150311,-16.690229548896827,-13.642251579718899
U56,MA-THRESH,0.12,M,S2016,2,2,55,-0.6355461025429499,-17.821006493041768,-17.185460390498818,0.21049713310055437,0.1502259892680184,0.9897503417745159,0.6482312558387385,1.0860404592372537,7.329113662942721,0.21196716295235912,1.04877985608586,1.228247483066776,-0.6168377008492367,-15.809344797710633,-15.192507096861396,0.24380390101622057,0.1286691043053246,0.9880261442158154,0.6625337317505737,1.2265373639588781,6.869877605078207,0.24851978778134295,0.9987450455783013,1.0895465931657045,0.9987450455783013,1.0895465931657045,-6.2430732037054675,-5.643340241119329
U56,MA-THRESH,0.12,M,S2018,2,2,55,-0.6861424447696542,-16.978430906264563,-16.29228846149491,0.2100143589200521,0.1393256773210361,0.9882209336945252,0.6482312558387385,1.0953833813388478,7.21628427392849,0.21141606371944174,0.9852024727748129,1.1781027803393294,-0.5841358506229799,-16.37229136706999,-15.788155516447011,0.25308029931551945,0.13665416825394056,0.9897088027327345,0.6625337317505737,1.250897454293775,6.897064586965798,0.2587278196693613,1.0606106333845806,1.1178674470399534,1.0606106333845806,1.1178674470399534,-6.120900892589642,-5.646167132672023
U56,MA-THRESH,0.12,Q,S2016,2,3,55,-0.6415757164250024,-18.154732436484288,-17.513156720059285,0.2116295391437044,0.1479567775470853,0.9916071881204798,0.6047508041024962,0.6180794153888743,3.5233914742050456,0.21196716295235912,1.0210641379385401,1.2762676004192073,-0.037488401439400576,-12.570251876833005,-12.532763475393605,0.2314849601984142,0.13578195664797213,0.9936674784141704,0.6673942714518004,0.6617464242548231,3.472678482685546,0.24851978778134295,0.8683095908198039,0.9117767586956896,0.8683095908198039,0.9117767586956896,-2.9053120588161714,-2.8109320584307227
U56,MA-THRESH,0.12,Q,S2018,2,3,55,-0.6667876638718262,-17.379038715638085,-16.71225105176626,0.20452103473554573,0.1342487052972924,0.9915724370554798,0.6047508041024962,0.6007394588975626,3.461200700770289,0.21141606371944174,0.960523547421669,1.2230389530327954,0.1887242992429492,-12.096629711611673,-12.285354010854622,0.24586812570774388,0.14771374866102904,0.9938234005187584,0.6673942714518004,0.6955937027273568,3.5402308514413736,0.2587278196693613,0.9134693582451587,0.8925476516971717,0.9134693582451587,0.8925476516971717,-2.8604612418727267,-2.8446371487140167
U56,MA-THRESH,0.06,W,S2016,3,1,55,-0.9699523788754725,-9.041216328367874,-8.071263949492401,0.4288475302136206,0.20469216969568274,0.9851143007731402,0.7827789433229084,3.4343973633604987,14.44050946374383,0.42870932245743915,0.9309085569915804,1.024384734199362,-0.6193618385635915,-9.596173454426914,-8.976811615863323,0.4504872368662164,0.18275338810354114,0.9838998802940552,0.7838326713835759,3.366824189766561,12.64269365493253,0.4507534946797277,1.1240630738976263,1.0754644254630854,1.1240630738976263,1.0754644254630854,-11.00611210038333,-9.27586946516597
U56,MA-THRESH,0.06,W,S2018,3,1,55,-0.6809980069496513,-8.002502661622124,-7.321504654672473,0.4354679836064904,0.1962553752810995,0.9838438838335141,0.805913153820496,3.4148324571127024,14.160444233978595,0.4352444302276298,0.9264523556455486,0.9511552308580622,-0.9177749821082095,-11.140602080563244,-10.222827098455035,0.4475138355092027,0.18911919876017735,0.9854849488538011,0.7838326713835759,3.3746703442578,12.539320724491612,0.4479959101273121,1.1740788162515543,1.1709939533617502,1.1740788162515543,1.1709939533617502,-10.745611776865893,-9.164650380233812
U56,MA-THRESH,0.06,M,S2016,3,2,55,-0.19194981741847972,-7.876349759676615,-7.6843999422581355,0.4264292569932719,0.20250124481346624,0.9880587162025263,0.8060499038779845,1.6653271933666225,5.91400160295123,0.42870932245743915,0.9877674675274737,1.0424799704973684,-0.559949845929907,-10.306226015961784,-9.746276170031877,0.44416242063006217,0.1802222019334835,0.9880178158345091,0.7689204249717073,1.6316663482025746,5.51616940995578,0.4507534946797277,1.1921384538697142,1.1775688807825728,1.1921384538697142,1.1775688807825728,-4.248674409584607,-3.8845030617532057
U56,MA-THRESH,0.06,M,S2018,3,2,55,-0.11759184456696659,-7.677470244122997,-7.55987839955603,0.434551104397626,0.1924853485520147,0.9882081771700583,0.8060499038779845,1.6088656307099092,5.5542337643645805,0.4352444302276298,1.0229115307173946,1.0452517049535393,-0.7269637480007187,-11.219960253251893,-10.492996505251174,0.43822570723541365,0.18860426603572886,0.9880197351974952,0.7689204249717073,1.6962107436673142,5.879824736458723,0.4479959101273121,1.199290387772523,1.2072629826237298,1.199290387772523,1.2072629826237298,-3.9453681336546715,-4.183613992791408
U56,MA-THRESH,0.06,Q,S2016,3,3,55,-0.2977428286042638,-8.17699535419929,-7.879252525595026,0.43573296206817624,0.20013175278293865,0.9923761308562332,0.7676610682395442,0.8929796810761342,2.732003242017,0.42870932245743915,0.9683492662655998,1.084571875656337,-0.9052636634031792,-9.203330458407311,-8.298066795004132,0.44094582084016254,0.1943879333431311,0.9910423206787535,0.7723634523795013,0.9720593088423215,3.0000033234711347,0.4507534946797277,0.8041277984023493,1.0038631254660317,0.8041277984023493,1.0038631254660317,-1.8390235609408658,-2.0279440146288135
U56,MA-THRESH,0.06,Q,S2018,3,3,55,-0.29481757724265645,-7.873787583454606,-7.578970006211949,0.44238697466138327,0.18782180526574535,0.9918820339094745,0.7676610682395442,0.879445860635463,2.614604188437943,0.4352444302276298,0.9630417647804552,1.064365413264569,-1.0553910901500938,-9.871361391583623,-8.815970301433529,0.43366280868660884,0.2082542397624871,0.9919686166234407,0.7723634523795013,1.010162944964551,3.221984837345852,0.4479959101273121,0.7803269339919614,1.0124251732513798,0.7803269339919614,1.0124251732513798,-1.73515832780248,-2.211821892381301
U56,MA-THRESH,0.0,W,S2016,4,1,55,-0.4840450595520629,-3.916546374963481,-3.432501315411418,0.7005799619908486,0.197648645022846,0.9870544768810797,0.8410631608879299,3.112185240875604,7.521160129547484,0.7021336795327044,1.0622414749654185,1.0734444675159842,-0.02596137858417169,-3.8576208900955367,-3.831659511511365,0.712933344965583,0.2022263139924982,0.9878389031799474,0.8909305715023084,3.179618415409476,7.670358713421619,0.7131828245911389,1.2564849609396378,1.107781355058995,1.2564849609396378,1.107781355058995,-4.40897488867188,-4.490740298012143
U56,MA-THRESH,0.0,W,S2018,4,1,55,-0.04162826179667789,-3.102524586773847,-3.0608963249771692,0.7083298373786202,0.190126817026906,0.9868856994521323,0.8410631608879299,3.0654164466721214,7.313939039046066,0.7087751359648882,1.0636605295723531,0.9986315639163289,-0.4741967913244105,-4.93162474162161,-4.457427950297199,0.7060823159461305,0.21270057579370438,0.9881063795866083,0.8909305715023084,3.257835879595996,7.978074908544679,0.7074317933604016,1.3002225618610368,1.2011359888586248,1.3002225618610368,1.2011359888586248,-4.248522592373945,-4.720239028948683
U56,MA-THRESH,0.0,M,S2016,4,2,55,0.12078523890537429,-3.3584203162087434,-3.4792055551141177,0.7055641357541715,0.20135204330251594,0.9905339364454431,0.8217945486556565,1.4143926553371742,3.1159931138077677,0.7021336795327044,1.1367032563409358,1.1174177139597457,-0.2845388527490389,-4.368297312044311,-4.0837584592952725,0.7112911841567703,0.19841620649293856,0.9898218558170242,0.8561507888024773,1.5563804809545283,3.3726483038059842,0.7131828245911389,1.2722242528628822,1.1930482167782164,1.2722242528628822,1.1930482167782164,-1.7016004584705935,-1.816267822851456
U56,MA-THRESH,0.0,M,S2018,4,2,55,0.2750160435507354,-2.967154924142368,-3.242170967693103,0.7129203242631775,0.19164711981695662,0.9905626163958918,0.8225203588420227,1.3840791862454769,2.9550599625339977,0.7087751359648882,1.1403146182537978,1.0838671525238164,-0.5691033895623754,-5.1609628731306145,-4.591859483568239,0.7032302950357195,0.20971594419819908,0.9897787158382428,0.8561507888024773,1.6326010616120452,3.6481900430325713,0.7074317933604016,1.3000253438496854,1.2504936270028388,1.3000253438496854,1.2504936270028388,-1.5709807762885208,-2.0155889814205263
U56,MA-THRESH,0.0,Q,S2016,4,3,55,-0.6735425585409072,-4.681789980163975,-4.008247421623068,0.6907217733842488,0.22037105142104346,0.9911221420878905,0.8016704681790732,0.8354444164729257,1.7278929400672718,0.7021336795327044,1.0850083492018485,1.21440152632274,-0.42722902073204505,-4.13880926158019,-3.7115802408481446,0.7041491007401633,0.21593138090974456,0.991228184846659,0.8571942089656863,0.9534661781496647,1.9324316770339731,0.7131828245911389,0.968070753123494,1.045627191015553,0.968070753123494,1.045627191015553,-0.8924485235943461,-0.9789654988843084
U56,MA-THRESH,0.0,Q,S2018,4,3,55,-0.5508275729695811,-4.101740364721862,-3.550912791752281,0.7037654455597617,0.2046904651658522,0.9909559681122333,0.8042393317538629,0.8258078110375908,1.6432552057771725,0.7087751359648882,1.047045058110106,1.1440622761177037,-0.5131702085261924,-4.755331359073556,-4.242161150547363,0.690705719904316,0.23405489333468618,0.9918910487373491,0.8571942089656863,0.9966245679059907,2.095408666837979,0.7074317933604016,0.9876826943182476,1.0903614257561334,0.9876826943182476,1.0903614257561334,-0.8174473947395817,-1.0987840989319881
U56,MA-THRESH,-0.06,W,S2016,5,1,55,-0.7363987942440531,-2.545622249664947,-1.8092234554208941,0.8481738562964329,0.1593242865753628,0.9864167646331908,0.8172731557136308,2.2074952438403606,4.231638827298036,0.8490925086233168,1.1123400661528642,1.148000183958804,-0.2101339698647564,-1.9033116039996134,-1.693177634134857,0.8646176775754787,0.16202200560054192,0.9875873357491542,0.8727272727272727,2.2523026341195105,4.366677638260975,0.8647623863028147,1.2089652189920703,1.1176624146700238,1.2089652189920703,1.1176624146700238,-2.024143583457675,-2.1143750041414644
U56,MA-THRESH,-0.06,W,S2018,5,1,55,-0.4825325402763925,-2.0052717695971944,-1.522739229320802,0.8614502483832114,0.15231869519175614,0.986450512260815,0.8172731557136308,2.1418096083574607,4.020925760568009,0.8617725647734716,1.0980930728988203,1.1003477533535513,-0.3850226182804173,-2.446448783400057,-2.0614261651196397,0.8516556137039596,0.17149429918838432,0.9877070255970315,0.8727272727272727,2.3491979105534107,4.675249064815055,0.8523733628751734,1.2490476026212673,1.170284595030626,1.2490476026212673,1.170284595030626,-1.879116152210548,-2.326051154261644
U56,MA-THRESH,-0.06,M,S2016,5,2,55,-0.3406375079664903,-2.169768771484226,-1.829131263517736,0.8477498312579886,0.16397699936358975,0.9900538416538102,0.781146283244809,1.0220064742187214,1.8169917561436746,0.8490925086233168,1.1364580423570632,1.166472735970116,-0.5012106233118319,-2.2992145048602364,-1.7980038815484045,0.8651618671384492,0.15781057796818876,0.9890679323770001,0.8727272727272727,1.0995227534635088,1.9778239731531781,0.8647623863028147,1.1814328867641875,1.1611565332462692,1.1814328867641875,1.1611565332462692,-0.7949852819249532,-0.8783012196896693
U56,MA-THRESH,-0.06,M,S2018,5,2,55,-0.15573629001326417,-1.6680120386070252,-1.512275748593761,0.8625747900779779,0.15332039390706903,0.9904707117503285,0.781146283244809,0.9758702004988502,1.6599656519726322,0.8617725647734716,1.109488093280641,1.1092392653380259,-0.7538098672247306,-3.0044023818835752,-2.2505925146588446,0.8504412361672326,0.16990423424111317,0.9888853905910842,0.8551980082399915,1.1795377989596496,2.2234092128344596,0.8523733628751734,1.2254033994026685,1.228882941519997,1.2254033994026685,1.228882941519997,-0.684095451473782,-1.04387141387481
U56,MA-THRESH,-0.06,Q,S2016,5,3,55,-0.3497654293495467,-2.4885278437480896,-2.138762414398543,0.8250845325533772,0.19571924546262284,0.9914336495071514,0.7865036142148127,0.6040940927292789,1.0711667489886807,0.8490925086233168,1.139003216527634,1.204259905661822,-0.5348427840328407,-2.463778357327584,-1.9289355732947433,0.8453152408409325,0.19811975003643206,0.9916908191361102,0.8558522550907761,0.6385985579080712,1.1328222967836317,0.8647623863028147,1.0313908106779655,1.0908494579756685,1.0313908106779655,1.0908494579756685,-0.46707265625940175,-0.4942237388755605
U56,MA-THRESH,-0.06,Q,S2018,5,3,55,-0.2487740066623889,-1.9688825712729452,-1.7201085646105563,0.8460430275827974,0.18101021548883917,0.9917986634170569,0.7865036142148127,0.5568192509524849,0.9497926648468784,0.8617725647734716,1.0995022667048615,1.1386699564929605,-0.6827148584826803,-3.144434384336292,-2.4617195258536118,0.8233653968324163,0.21594656712622867,0.9919439527518981,0.8558522550907761,0.7089212788277452,1.3063756656945722,0.8523733628751734,1.0566830881103229,1.1455415890303544,1.0566830881103229,1.1455415890303544,-0.39297341389439355,-0.597454386866827
U56,MA-THRESH,-0.12,W,S2016,6,1,55,-0.5562659492594602,-1.6366583006702573,-1.0803923514107971,0.9134667445768482,0.12306084455348186,0.9896020658057393,0.777668588818054,1.508438964179083,2.4664085668282087,0.9145000213485084,1.150391338420591,1.1738302267945095,-0.43354325651316916,-1.3403796246497235,-0.9068363681365543,0.9276278351639039,0.10609263064756609,0.9778748363527914,0.7222222222222223,1.7720004874246627,2.917291417231194,0.9283170057607313,1.1433283160475058,1.1020379587948705,1.1433283160475058,1.1020379587948705,-0.9579696026491258,-1.1452909298065315
U56,MA-THRESH,-0.12,W,S2018,6,1,55,-0.43712050153996707,-1.299876046928361,-0.8627555453883939,0.9243539687263946,0.11497951497871745,0.9883765407930618,0.777668588818054,1.468204707483758,2.3424421175001777,0.9250864902600197,1.1108618750961665,1.1198647227766643,-0.5481196566459845,-1.705515344134989,-1.1573956874890046,0.917174044208648,0.11325896156451998,0.978291201029192,0.7222222222222223,1.8926707588772498,3.1952919409075156,0.9181642254585866,1.191068158715288,1.1539741999543354,1.191068158715288,1.1539741999543354,-0.8742374100164196,-1.3026211820302658
U56,MA-THRESH,-0.12,M,S2016,6,2,55,-0.3173022370350109,-1.3882829919988682,-1.0709807549638573,0.9143251642869512,0.1315750101096854,0.9916610178059163,0.757447072549186,0.6942426667195498,1.0929640475605316,0.9145000213485084,1.1688827733075189,1.1916813958872106,-0.5888166567869835,-1.5054017684409615,-0.916585111653978,0.9300456574538202,0.1008494696421786,0.98068827949073,0.6181818181818182,0.8318614573421302,1.260187461101061,0.9283170057607313,1.1171364628994576,1.1312192367211094,1.1171364628994576,1.1312192367211094,-0.39872138084098174,-0.4283260037589308
U56,MA-THRESH,-0.12,M,S2018,6,2,55,-0.22582438774456648,-1.073105749518355,-0.8472813617737884,0.9263407652827432,0.1208295915240388,0.9919385594342363,0.757447072549186,0.6535362537524836,0.9844703735374803,0.9250864902600197,1.1339799569041837,1.1431732844663454,-0.7667152402735189,-1.9557623245320954,-1.1890470842585765,0.9185322299687327,0.10927998152670314,0.9799496167653629,0.6181818181818182,0.9204372581837776,1.4444382535072593,0.9181642254585866,1.1508709941360304,1.1796858416702234,1.1508709941360304,1.1796858416702234,-0.33093411978499676,-0.5240009953234817
U56,MA-THRESH,-0.12,Q,S2016,6,3,55,-0.20585013398197738,-1.5277519893019065,-1.321901855319929,0.8925290891411106,0.15206921034621554,0.9930124909184145,0.6545603858554838,0.4376368080545756,0.6615530979244942,0.9145000213485084,1.1721238829702492,1.1881460889137614,-0.2199048661661207,-1.40330034622842,-1.1833954800622992,0.9089315462459009,0.1416444894765628,0.9919586221286835,0.6181818181818182,0.4790287822557045,0.7200540273657334,0.9283170057607313,1.11969240875925,1.1326097652217166,1.11969240875925,1.1326097652217166,-0.22391628986991863,-0.24102524511002893
U56,MA-THRESH,-0.12,Q,S2018,6,3,55,-0.17162910045962487,-1.1968127279516239,-1.025183627491999,0.9093595473523335,0.14035205947912377,0.9933932441687819,0.6545603858554838,0.400257333318162,0.5823480207991787,0.9250864902600197,1.129912777471658,1.136513714811214,-0.23373897280978273,-1.8094408357834046,-1.575701862973622,0.8913456247842589,0.15390017504497136,0.9918924471858177,0.6181818181818182,0.5382961765457348,0.8380535126667781,0.9181642254585866,1.160456002526393,1.1849483648174752,1.160456002526393,1.1849483648174752,-0.1820906874810167,-0.29975733612104327
U56,MA-THRESH,-0.25,W,S2016,7,1,55,0.035310235765506626,-0.42891947268013375,-0.4642297084456404,0.9624638658722114,0.0736073470583597,0.9890511937693788,0.5962354657135336,1.0479056718423805,1.3906969599739143,0.9629904419211625,1.150015036561686,1.1278017903002615,-0.34553357370981086,-0.6341404067807588,-0.2886068330709479,0.9786236084206791,0.03254989810207687,0.9520876002637207,0.37037037037037035,1.10837061689824,1.3147216750368496,0.9786888736786068,1.1359178888601198,1.1292698830784738,1.1359178888601198,1.1292698830784738,-0.3427912881315338,-0.20635105813860966
U56,MA-THRESH,-0.25,W,S2018,7,1,55,0.026471479653600305,-0.33488553657350373,-0.36135701622710403,0.9686748411425692,0.06728248398522922,0.9891242897250115,0.5962354657135336,0.9831401939622613,1.2664709460834864,0.9690741339661053,1.1206947676998116,1.09866326178846,-0.4389767592806182,-0.8156109433531844,-0.3766341840725662,0.9747585560699307,0.034807572186652584,0.9491113555124584,0.37037037037037035,1.2081378111141017,1.4562340784577892,0.9748692303270678,1.1718596942187165,1.1686010089621495,1.1718596942187165,1.1686010089621495,-0.28333075212122516,-0.2480962673436875
U56,MA-THRESH,-0.25,M,S2016,7,2,55,0.017330751538757738,-0.487881692112091,-0.5052124436508487,0.9597338943425652,0.08506650120179816,0.9913612751444913,0.5993804876534627,0.5206799572470695,0.6687235183887429,0.9629904419211625,1.1775926981372822,1.162851856882315,-0.07214758601776783,-0.3349400231955624,-0.26279243717779455,0.9804877828845465,0.026745779741733446,0.9832243115980986,0.14545454545454506,0.4977768817208756,0.5462543555175391,0.9786888736786068,1.1383689775002803,1.132467383091141,1.1383689775002803,1.132467383091141,-0.14804356114167339,-0.048477473796663506
U56,MA-THRESH,-0.25,M,S2018,7,2,55,0.021680419835146125,-0.36736704652031715,-0.3890474663554633,0.9667100178926866,0.07747565937889205,0.9916469190795991,0.5993804876534627,0.479180790998661,0.5976544617110869,0.9690741339661053,1.146447212711078,1.130370115729533,-0.10912433026926127,-0.4536904551398102,-0.34456612487054894,0.9768226810018872,0.028462807258943325,0.9816437065983253,0.14545454545454506,0.5456941420432282,0.6066955057725287,0.9748692303270678,1.1724137811937851,1.1699174494677917,1.1724137811937851,1.1699174494677917,-0.11847367071242593,-0.06100136372930054
U56,MA-THRESH,-0.25,Q,S2016,7,3,55,-0.005740756651384515,-0.5037720050298677,-0.4980312483784832,0.9606205308320994,0.06799180651410423,0.9945114015895986,0.41923118749808996,0.3011215709308115,0.3503047720044921,0.9629904419211625,1.187257437949638,1.160520734814635,-0.07650646251915472,-0.3923719400048542,-0.3158654774856995,0.9774665977181947,0.03261279457691081,0.9914490507052103,0.14952463720656406,0.3025721589179859,0.3257158189217654,0.9786888736786068,1.1767770669716453,1.1763243855861518,1.1767770669716453,1.1763243855861518,-0.04918320107368063,-0.023143660003779487
U56,MA-THRESH,-0.25,Q,S2018,7,3,55,-0.008250977857815478,-0.3908358492592301,-0.3825848714014146,0.9675592949272404,0.06247687034937573,0.9947838183875279,0.41923118749808996,0.27893987509459867,0.31837073327411003,0.9690741339661053,1.1549753834361915,1.1303798792122202,-0.09083542052301663,-0.5128469672185165,-0.4220115466954999,0.9728351266691058,0.03490970987469187,0.990936120022234,0.14952463720656406,0.3317403275794548,0.36077988965482277,0.9748692303270678,1.2173567168821708,1.2196752587042858,1.2173567168821708,1.2196752587042858,-0.03943085817951136,-0.029039562075367953
