block,panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,CAND10_CAGR,CAND10_Sharpe,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_IS_Sharpe,CAND10_OOS_CAGR,CAND10_OOS_Sharpe,CAND10_OOS_MaxDD,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_IS_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD
B,k40~q0.500~s151,k40q0.500,0.5,40,151,22.0,0.5152243589743589,0.5158415841584159,0.09250701550247929,0.12666968168203885,0.2902565565276013,0.25428248593151875,0.2440386898563758,0.29128349838815293,0.09605723261041477,0.7302660512034413,-0.34475397474542635,0.7399507033031483,0.7347933325190406,0.8156930593139013,0.09488594082393886,0.689436497521083,-0.34475397474542624,0.07954493849906652,0.5759685473547982,-0.3454509733881227,0.6510292834364901,0.5265196797063227,0.7681590714661132,0.06766620228605036,0.48191757275244135,-0.3454509733881227,0.09193187555323856,0.6926309083260652,-0.3490350713026582,0.705795612791213,0.6938546789844346,0.7798384679229013,0.0903304218082992,0.6510132946008176,-0.3490350713026583,0.07001704655178731,0.9130169251598282,-0.10430162440208313,0.8650819292391966,0.9584917636473443,0.9257930831938891,0.07041925020675,0.9055140400906644,-0.10430162440208679,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s152,k40q0.500,0.5,40,152,23.0,0.5480769230769231,0.5104455445544556,0.10755996595256818,0.13388432056793037,0.26361095705534227,0.2269895419610956,0.25221147790763176,0.2838127012216752,0.10150101423894076,0.8321737248740588,-0.22507523223114578,0.8685964514366841,0.8079561454739478,0.6967638761417562,0.11587500696620379,0.9097502606328073,-0.22507523223114578,0.12446130691386603,0.8797568967043419,-0.2248141351480235,0.6044183277053297,1.1154554313661558,0.4382528040794599,0.17214783264808453,1.1251768474612036,-0.2248141351480234,0.10040582865870618,0.8068949142482336,-0.23139058309484706,0.7749643327055002,0.8392500017134756,0.6309878393302771,0.11831872120532783,0.9075404889338858,-0.23139058309484695,0.06263996930979543,0.817421070861853,-0.14118385404094214,0.7908030306917518,0.8457996253417901,0.681242235792499,0.07167089128933979,0.8946562790374879,-0.14118385404094225,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s153,k40q0.500,0.5,40,153,19.0,0.4693910256410257,0.5058415841584158,0.11305318288953788,0.129083224594521,0.22239182077062516,0.21801441187625195,0.22475170023405538,0.2668446280443956,0.08613741489008864,0.791294574172939,-0.1947801432309585,0.9609899682926766,0.6594185247644438,0.8867790383764048,0.08306593270847484,0.7403171170772825,-0.19478014323095894,0.09418295066077365,0.7491264589074591,-0.21106292791413883,0.8806054944860592,0.6423728702771393,0.8663144781162727,0.08841333893836123,0.6861400913361753,-0.2110629279141384,0.08029306250388468,0.7276604256209689,-0.20029149565474513,0.9611714803173835,0.5399030827246386,0.8973749790364757,0.07132643092442814,0.6349926960534021,-0.20029149565474524,0.06339427387939045,0.908388237570092,-0.11408153459294279,1.0892225724494835,0.7460213026852482,0.9150951462976269,0.0648019036930203,0.9051908503495798,-0.11408153459294235,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s154,k40q0.500,0.5,40,154,21.0,0.49815705128205134,0.4882178217821782,0.1084550140340075,0.12935629723178915,0.2600038661469583,0.22718325828497377,0.25207247554908135,0.28501701205173724,0.10009342384681474,0.826762201404292,-0.21206072776737295,0.9794534513745011,0.6980128911172198,0.9353661463449309,0.09276728011046509,0.7627060354091156,-0.21206072776737306,0.1116534453607072,0.8121220869299923,-0.2172620270458594,0.9326233317788716,0.7106563179692194,0.7575183450597772,0.11997972782928601,0.8440665261654772,-0.21726202704585962,0.10022237997042671,0.8129613567367608,-0.2120758149860007,0.9783691392631501,0.6741205283842779,0.9223425240780415,0.09295805131014712,0.7490376596583184,-0.2120758149860007,0.06613904696545303,0.8730786980577397,-0.13004597771954018,0.9732357620856896,0.7818707723478105,0.9430665031279292,0.06284110068605919,0.8300751023624865,-0.13004597771953996,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s155,k40q0.500,0.5,40,155,23.0,0.5447916666666667,0.5234158415841585,0.10615034333455363,0.12851882558160077,0.22511043527001637,0.21008611929724716,0.24830373753586124,0.27992682983518324,0.08170885938948635,0.7274111358246316,-0.24694186309877575,0.9525771057576321,0.5484441092894328,0.8225924321398401,0.07840016728927668,0.6770300288029123,-0.24694186309877564,0.07391233118176133,0.5830332511994152,-0.23930120461657023,0.8271802974454139,0.375255102931224,0.6044618115433233,0.07506254796141154,0.5725462942117278,-0.23930120461657056,0.0868972682197453,0.7521181620133389,-0.24344590162869617,0.9446789941869679,0.5939557353119432,0.811023882152324,0.08594600651625561,0.7209809440294838,-0.24344590162869673,0.06676284498734497,0.9306642851299299,-0.11989884937476325,1.0153503733019633,0.8505060636305934,0.9114868353559032,0.06792099281303021,0.9422182204081739,-0.11202077942021904,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s156,k40q0.500,0.5,40,156,21.0,0.49399038461538464,0.4913366336633664,0.10870698281844433,0.1278890845746706,0.2721127982273138,0.23628816269374364,0.24600459449591675,0.2815786852042259,0.10140771838266915,0.8151352863925518,-0.2525231917142947,0.9435298351147118,0.7147387621521222,0.864943534001585,0.10133662672357402,0.7889929656751765,-0.25252319171429427,0.0975737372822072,0.6886337457981663,-0.3125939186471499,0.9041793461800004,0.5126664802721365,0.7974374340472475,0.09198509004949695,0.6319642819790162,-0.3125939186471475,0.0987509162841993,0.7793386981477356,-0.2620014904819067,0.8936167854662792,0.6912498234697102,0.8194653904990101,0.09944099446197807,0.7587518904296544,-0.26200149048190624,0.0681027130922367,0.8429150755210719,-0.11570979469102827,0.9851957102392538,0.7128434187945192,0.8823042966849977,0.06775379550987615,0.8206721618871203,-0.11570979469102649,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s157,k40q0.500,0.5,40,157,20.0,0.47083333333333327,0.4756435643564356,0.10782211725170313,0.12782895823369625,0.2522940678960688,0.21813827839099426,0.24427685062149992,0.2811139538519893,0.08940955468020406,0.7156580955012933,-0.24870549737024183,0.8345748660462521,0.6332201363666462,0.7775914437955004,0.0893911000728167,0.6855173553149752,-0.24870549737024183,0.11948649915426612,0.8273525143336645,-0.24149332072734364,0.9262390632488012,0.7498262157517319,0.8269805076424925,0.12335162119200915,0.8285308110273587,-0.24149332072734364,0.09201381466978109,0.7257839136470108,-0.24891475206350477,0.867297787986011,0.6251094292281634,0.8216374605506251,0.08913509387306373,0.6773102130661798,-0.24891475206350466,0.06755902449033835,0.8788226219191181,-0.11202558637002413,0.9230607500976008,0.8375122013646044,0.942484165649036,0.06423931907600466,0.839258803537578,-0.1120255863700238,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s158,k40q0.500,0.5,40,158,20.0,0.48709935897435896,0.504950495049505,0.09578710395449268,0.12193562426825551,0.2598300320011696,0.20761522630902046,0.2285745690911017,0.2650045613890222,0.10317417622656144,0.908117971387696,-0.23332396841641478,1.0368680714707057,0.8101815897692368,0.9637815031429328,0.10385071111823563,0.879891057579807,-0.2333239684164149,0.1160723920249147,0.8854918361199695,-0.3198925506257989,0.8414722239184314,0.9292415198403707,0.720700066038966,0.13619726301096402,0.9770014243470805,-0.3198925506257997,0.10797179719721184,0.9336137610391245,-0.24153962529524764,1.0936388681108642,0.810782429255147,1.005596116006108,0.10775433726502048,0.8968022083606896,-0.2415396252952472,0.07267242301277999,1.0436165186856743,-0.12043822252254044,1.1285770934573347,0.9590904921456179,1.1078829744779743,0.0686510966525955,1.0025283489262784,-0.12043822252253877,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.500~s159,k40q0.500,0.5,40,159,20.0,0.466025641025641,0.475940594059406,0.09124722954538343,0.12448652428285442,0.301987867770345,0.22632114295031225,0.2295544857015898,0.2823977367543791,0.08632200963391434,0.7465860232997398,-0.21594914355726047,0.7902782407211352,0.7128584292437883,0.7894604511862365,0.0854561928254991,0.7227536356809442,-0.21594914355725914,0.09054121262734682,0.695149991181456,-0.23392081487431826,0.5887415202675994,0.788504867435515,0.6721777589708983,0.09648774999026788,0.7094076137668475,-0.23392081487431937,0.09136448740640724,0.7739016972359728,-0.20699665373041876,0.7613518433475206,0.789154592830777,0.7488771365617236,0.0962782954923378,0.7889957637955705,-0.2069966537304202,0.05160584819542535,0.7111640017830394,-0.10764055056045763,0.7551285123807954,0.6699400299161491,0.7651603341132641,0.04879018368373367,0.6773671864382639,-0.10764055056045818,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s100,k40q0.750,0.75,40,100,18.0,0.4322115384615384,0.41628712871287127,0.11919845161390387,0.14491205255036052,0.22730452959887612,0.19721107096292595,0.27436474084486534,0.3188622477967383,0.06613364870993244,0.5075342338032494,-0.36710767749102047,0.7277048938963326,0.3483179152269951,0.6050751101105158,0.062269032592200624,0.4615455172673497,-0.3671076774910208,0.04179910023263678,0.3336053638840815,-0.36550101896345977,0.4922617649667512,0.21276906508394378,0.37302543598283505,0.04049287536319657,0.3157795424324746,-0.36550101896345877,0.06327124492671699,0.4867785736701974,-0.37159302617252066,0.6993649825477981,0.332778982124989,0.6065284949773708,0.057282234469811844,0.42958879774583364,-0.3715930261725203,0.05509585217614621,0.7028980451038779,-0.1531201315086277,0.8607560237630965,0.5561307889982143,0.8075303531607637,0.050742060925253796,0.6415371481371938,-0.1531201315086277,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s101,k40q0.750,0.75,40,101,20.0,0.48389423076923077,0.44514851485148516,0.11646598354403327,0.13661106252425226,0.2778429628912983,0.22878031043732625,0.2755446595297737,0.3032986966020371,0.06328805440067109,0.5285752580769759,-0.27043410731029704,0.6432063695892469,0.43363096810082175,0.7257089760982641,0.04814431154754417,0.41427202199347213,-0.2704341073102976,0.05163821950204994,0.4100314971944066,-0.32716989265992025,0.5219269110273984,0.3183485489476376,0.6562619889645142,0.030613611524915374,0.27185997635174564,-0.327169892659922,0.05839070328750329,0.48971341802555474,-0.27562821453422914,0.6235972092687906,0.3789751806399438,0.7039087840725524,0.041709209362899236,0.36598893128649745,-0.2756282145342298,0.044108041442804335,0.5844770493783441,-0.15059260798525353,0.6111403005085073,0.558564341090058,0.7183579845655597,0.03573076329703362,0.4956571271301005,-0.15059260798525376,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s102,k40q0.750,0.75,40,102,19.0,0.4516025641025641,0.423960396039604,0.13008454235467484,0.14232565312411874,0.17051636353429325,0.19548980435351243,0.26832665022317,0.3220294810885536,0.07502362100606619,0.6008074888341757,-0.34491154386568534,0.8752279375808394,0.3972463870607251,0.8974411349071142,0.05523717452638266,0.44684476129087347,-0.344911543865685,0.08291125594652682,0.6043871104198677,-0.4062646007145043,0.8190621795395286,0.4375105372691818,0.9423754343517992,0.05595911957376121,0.4239923278596799,-0.4062646007145041,0.07449997612862824,0.5933237758039439,-0.3515962265417304,0.8912296307342175,0.37086754389695636,0.9102377386318253,0.0527425782514519,0.42814328127516754,-0.3515962265417294,0.054923149201266286,0.7327335152794905,-0.15513518409692606,0.607383269822677,0.8468052250422952,0.6928030303599797,0.05767381785699177,0.7565179567315999,-0.1551351840969265,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s103,k40q0.750,0.75,40,103,16.0,0.38125,0.4201980198019802,0.11714981960745341,0.1538619991758427,0.2394524219740449,0.21015084274991053,0.2785478444702431,0.33145708071456337,0.08446089502882481,0.6552064882486359,-0.3937210875964843,0.37908119483469854,0.8902353466596143,0.22431144312785034,0.1256719244790594,0.8978283233873392,-0.23083539655227103,0.07339973817991452,0.5402498161183189,-0.4315366646223868,0.42672490197903046,0.6401557661944272,0.20053698909931003,0.10871452513540558,0.7299856131354668,-0.2356938123199257,0.07456825825317925,0.5863250651841757,-0.3978654271172415,0.3490921183096757,0.7878461801708386,0.2125465925220999,0.11013476469019023,0.7959122057876495,-0.23083539655227092,0.06567999218636111,0.8317989201503188,-0.17139057743065922,0.6993860559547908,0.9509179822363719,0.6985683534845604,0.07548347201642236,0.9063252703421337,-0.10471871487392037,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s104,k40q0.750,0.75,40,104,17.0,0.411698717948718,0.451980198019802,0.1285723892142008,0.1458690931224631,0.2284165422262946,0.21614219513223498,0.28628150607744945,0.31632085594608084,0.07474988368160917,0.5906369687230554,-0.3007405398551727,0.8328531407330191,0.3834334138288145,0.6562467239732667,0.07008191918339302,0.552085415257516,-0.3007405398551729,0.10781971362109144,0.7303949890728655,-0.29765704961429096,0.9498198418256116,0.540523996158317,0.9680560519889874,0.08622626779680931,0.5940446016938403,-0.29765704961429096,0.07884700205890005,0.6109660738165761,-0.3007405398551726,0.8241578242123679,0.4314854117357544,0.6840947101623865,0.07383564822503952,0.5686342915937361,-0.300740539855173,0.05680603812347251,0.7429435327167908,-0.1754483631067626,0.8689474345830374,0.6170036953701523,0.7924986703223822,0.053489625428758236,0.7112862438524589,-0.11733686034990876,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s105,k40q0.750,0.75,40,105,14.0,0.3286858974358974,0.41321782178217825,0.11098243821161166,0.14906427492113952,0.16591584501648493,0.18005895310441328,0.24947894229626064,0.3110212253060755,0.07100655361839725,0.5836527211104178,-0.32314386982644216,0.7589297722110223,0.4634321602128094,0.7771118615942127,0.06112786135913284,0.4894810447343251,-0.32314386982644205,0.08120964763158778,0.6018650784428698,-0.37931204524898043,0.7167377603719481,0.528097531394522,0.780004401568071,0.07335092575850077,0.5217801796921682,-0.37931204524897977,0.07189006670790055,0.5865582423538902,-0.3232657194572104,0.7681095612781949,0.4626293839300854,0.8034671587261487,0.060327542068317364,0.4812242409178542,-0.3232657194572103,0.05804106927443731,0.7911018371479754,-0.130995654012649,0.8722194734754809,0.7304587658561326,0.8491913315440819,0.05822619242756244,0.7616906657718874,-0.13099565401264912,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s106,k40q0.750,0.75,40,106,16.0,0.3736378205128206,0.4097029702970297,0.11139530314984142,0.14013519251495035,0.22942361791866114,0.21217960471001326,0.277613903026456,0.3123026285432475,0.05615462025895268,0.4621826487657996,-0.23055340632336985,0.5667916277762503,0.3718552933735494,0.4298411785995078,0.05950245947792965,0.4816222943503742,-0.2276967722434029,0.08014407742227836,0.5805239270998053,-0.2780912144122698,0.6847271943849838,0.49346828453668495,0.5262755749108456,0.08740157539647253,0.6121503684191731,-0.2780912144122699,0.058526162187338526,0.47594319824446557,-0.23493422916836637,0.5828649360397475,0.3847565359678536,0.4473454999156288,0.061744319160371264,0.4930202986586928,-0.23493422916836626,0.038980116696149425,0.5352410096926119,-0.14112426888308705,0.6597054294861734,0.407666344174855,0.6033853509329254,0.034549968977316325,0.4906055439208669,-0.14112426888308793,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s107,k40q0.750,0.75,40,107,15.0,0.3516025641025641,0.39801980198019804,0.11285838201020254,0.1423615566531129,0.1963594350717422,0.18802874304877198,0.26230918778243967,0.31503208879569944,0.0721415656261708,0.5541402649402625,-0.412229118800462,0.6416440064591095,0.5055183282947804,0.7903268447594796,0.05960983554186505,0.4472138153342,-0.4122291188004631,0.08752481820830416,0.6053546084297263,-0.4686294713749649,0.5955230351206423,0.627001193841093,0.8672553679849417,0.07177537397175149,0.48641841528733015,-0.46862947137496636,0.07120132857612793,0.54595972250764,-0.41804732684447465,0.6442474716319508,0.4898641100049336,0.8007044344407829,0.05718796084974098,0.43086652127065966,-0.4180473268444749,0.053331011107067505,0.6960461808331907,-0.17847463558722554,0.6376145723745622,0.7499504200963265,0.871732001283895,0.045117405693356094,0.5909548748295922,-0.1784746355872242,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s108,k40q0.750,0.75,40,108,17.0,0.3963141025641026,0.4383168316831684,0.1135598860832659,0.15479818540247908,0.23302779115345887,0.2119182415140491,0.2733895442286914,0.30326312394955424,0.061448553376677095,0.507731321860905,-0.28399695262669344,0.44407817349742035,0.5666641310878054,0.353689342170913,0.07522746104567779,0.6027500338427676,-0.28399695262669344,0.06851327003684249,0.512930007985749,-0.33269686988833136,0.36378094009041045,0.6446005013652103,0.22065176157835242,0.0985079296396909,0.6809204310175504,-0.33269686988833147,0.06471806830677496,0.5278907812703415,-0.28347188961115233,0.449592814828334,0.5997324967699316,0.3512562657838124,0.08077845180102439,0.636029257236965,-0.283471889611152,0.04398119154169544,0.5883310638511668,-0.1462012456671603,0.4512158814408566,0.7190938518882269,0.2891919883846136,0.05903302109231068,0.7780995572707756,-0.14620124566715875,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s109,k40q0.750,0.75,40,109,17.0,0.4040865384615384,0.407029702970297,0.11830546932888168,0.14248843510787704,0.2557989804460459,0.19528997513365617,0.2801580275665235,0.3009380073637735,0.06570193307151184,0.537019941024254,-0.3011329252657112,0.7390081639821184,0.3664098146238363,0.6855768898083572,0.05454623366759348,0.45160283133461515,-0.3011329252657112,0.040957847221633426,0.342909215263735,-0.30901926738072294,0.5713997592951526,0.1489618206749095,0.5166761655277342,0.02635827757186804,0.24551202630434407,-0.30901926738072305,0.06492245062461932,0.5284791003051649,-0.29944618378651155,0.7436484284907481,0.3487240409240063,0.6973918776451424,0.05223565780891404,0.4324355366328397,-0.29944618378651155,0.048692468440328485,0.6360678508696868,-0.1728997001122371,0.7560802099152025,0.5199473354217647,0.6892090621785668,0.04559955744610611,0.6025624776850718,-0.17289970011223732,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s110,k40q0.750,0.75,40,110,18.0,0.43766025641025647,0.4460891089108911,0.11846719947894872,0.14368534714815523,0.20166769429490014,0.20456601449626435,0.27549600718294104,0.31070315024006273,0.08391717006294797,0.6826991829081757,-0.23397225148963718,0.7655476625460892,0.6174743848482745,0.7610036540321987,0.0793233055756839,0.6378204241001546,-0.23397225148963763,0.09073823283052818,0.66620213841506,-0.2692457319699961,0.6904494047332492,0.6492967445116791,0.6589770265765064,0.09346054809300286,0.6707603646174893,-0.26924573196999657,0.08326299076889976,0.6734345139407656,-0.2331750342492005,0.7191440446104416,0.6401415676646632,0.7220095348868952,0.08123850256577847,0.6459313321749963,-0.23317503424919972,0.04901846081217487,0.6627280287491217,-0.12337581342828174,0.6252611547732033,0.6990971843212418,0.671405909020209,0.04737360985598427,0.6574446664887579,-0.12337581342828108,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s111,k40q0.750,0.75,40,111,17.0,0.3940705128205128,0.4278217821782178,0.10821328658635775,0.14803676131047494,0.23161109527474255,0.20104107721408115,0.2670815097248906,0.30869158681049685,0.04244077123461554,0.367782451746742,-0.40225878333982157,0.5772344828929409,0.20149204053169126,0.5091746040058426,0.03203778807743518,0.2903236173585821,-0.40225878333982157,0.05379157740119589,0.4169421564680345,-0.37513143418769246,0.6155857588649489,0.2661969419178166,0.45979688615962616,0.05266257987607004,0.39634697735978763,-0.37513143418769224,0.04743929948560255,0.40027948446142464,-0.39578267950711377,0.5665705375467832,0.2698536298708898,0.4969621774817343,0.04103122724198016,0.3481349960762478,-0.3957826795071143,0.05257299557104944,0.7041205899694545,-0.16551803119670772,0.7899267105742227,0.6252544576029191,0.7014687509577145,0.05374840978033779,0.7059120911274721,-0.16551803119670883,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s112,k40q0.750,0.75,40,112,19.0,0.4553685897435897,0.45232673267326734,0.13189407050517016,0.1373279866451392,0.19983216004196208,0.19547307769998506,0.28467856144187986,0.30487888407546476,0.07808640568452163,0.6507238490714193,-0.28924708094647444,0.802930318178608,0.5296097632938999,0.8777300887791267,0.06198310413494723,0.5218245390458379,-0.289247080946473,0.05088269990819527,0.41576048068974225,-0.3336474080505698,0.587989178665105,0.26927074284711017,0.5779178029567006,0.036980988734784725,0.3203999392237069,-0.3336474080505699,0.07531134663875427,0.6235575352351271,-0.29748640100424695,0.7974746391960494,0.4848951003454436,0.87251170521323,0.05724621485322179,0.4825852991535671,-0.29748640100424617,0.043427812144583244,0.608966793347617,-0.15156201623564458,0.784216771283882,0.4457589636614061,0.8663768173640354,0.03125457077150373,0.45054702741854435,-0.1515620162356427,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s113,k40q0.750,0.75,40,113,15.0,0.3686698717948718,0.41801980198019806,0.1106928370890019,0.14626611996317515,0.23336853828245843,0.18759063528149217,0.277192488678311,0.31299407569825993,0.067858426829156,0.5431458685444757,-0.2664452724857047,0.577797265656314,0.5132025184928837,0.6089313397584831,0.06214365411264655,0.5028673187202546,-0.26644527248570493,0.07785775676797013,0.5573606327002905,-0.29840960290544394,0.475106083672953,0.6330573718188848,0.5344324366684418,0.08099727111947419,0.5710831486864499,-0.2890328909827886,0.0669031903134969,0.5326235640699372,-0.27305469556986794,0.557864561829569,0.5110912642464229,0.5946141462955256,0.061465125779935015,0.49465162374431515,-0.27305469556986606,0.04439680217342201,0.579083551314588,-0.13214990479975763,0.6573526751149535,0.5011528229970135,0.7103841265067529,0.03643035414248508,0.4934387208625789,-0.1321499047997543,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s114,k40q0.750,0.75,40,114,19.0,0.44591346153846156,0.4308910891089109,0.12390297396973132,0.14450820405458586,0.2034425141323682,0.2227523045036591,0.2761377828644574,0.31865794931305336,0.07015906488878954,0.5716572337451493,-0.29997378298121957,0.7865417434610712,0.415697555158881,0.6976756051317385,0.06437595538331764,0.5088749279763058,-0.2999737829812198,0.08592801250193527,0.6285109762759287,-0.3158405296297423,0.7233526480816153,0.5601544823975164,0.5442470161734192,0.09822651918113712,0.6756247669711315,-0.3158405296297425,0.07132608715840005,0.5746698570631417,-0.2973013417549507,0.7824612112262611,0.4226501324339272,0.7312966525163648,0.06292115258043274,0.4955847978054179,-0.29730134175494993,0.05527941628393673,0.737199949519413,-0.1484174800748801,0.9786870625620366,0.5423420897802806,0.9430251366785173,0.048737393174921095,0.6289624981454072,-0.1484174800748822,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s115,k40q0.750,0.75,40,115,15.0,0.35352564102564105,0.41143564356435647,0.12371387022277192,0.134579009493155,0.2182937756627565,0.20339479868895885,0.28439762184768547,0.3077120414813412,0.06637485129936227,0.5214511933397931,-0.324093411237221,0.5019470029705817,0.5412319874459082,0.5398256986629727,0.06599491418292391,0.5109786281544633,-0.3032780437942797,0.0852413868928068,0.6015190262865328,-0.3238276174395265,0.45102453964709444,0.731400791220143,0.5425661047478919,0.09377418956580952,0.6355395783439535,-0.297826078848644,0.07206292760426125,0.5554416021615053,-0.324093411237221,0.49479080768604355,0.6101415523243819,0.5443378921784947,0.07461798981519263,0.5621808262979772,-0.291365072031896,0.06410244923934494,0.828651240153216,-0.14618841325608156,0.8447019596463363,0.8134104784916603,0.8658492152797814,0.062315760186054225,0.8056435917044721,-0.1461884132560829,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s116,k40q0.750,0.75,40,116,18.0,0.4179487179487181,0.4261881188118812,0.1237984644067905,0.14015863328336783,0.24186803923016242,0.19778333330416248,0.2786692800140115,0.3063381097940931,0.042540539379330555,0.36102110627318934,-0.42121195679246715,0.49062640797865903,0.2672847327206085,0.5229294710137201,0.03082971334048712,0.27667532546962326,-0.42121195679246626,0.057401145106755536,0.42989344091427095,-0.4391058295153767,0.5507827031932997,0.3438423598626413,0.4366004143335295,0.05978353869189035,0.42849459029323267,-0.4391058295153778,0.04350042834361956,0.36596782656744775,-0.4405380666760459,0.520485860014651,0.25332757074430406,0.5486860753414329,0.02993670571450746,0.270346486750041,-0.4405380666760449,0.060534913419837855,0.8007244717551952,-0.1111524505254099,0.729864075352192,0.8657523733753603,0.7068706678153637,0.06718248471313482,0.8546040420816955,-0.11115245052540956,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
