panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q,cell
B136,-0.4,0.9915201273992101,M,QUANTILE-F,FULL,8.02851708725516e-17,0.009802342974898645,-0.23357886359029156,0.06182419496516258,-0.16195232565023032,-0.16229425181066848,-0.00034192616043815516,-0.0005700275654839546,-0.1625223532157143,0.2025658610731178,0.38093890741913844,False,DROP,False,0.4124802883532327,0.3795899977472404,128.81527371029512,129.22775399864835,0.9968081137713068,0.002359419267752881,0.0023221934393771334,4.154557483221043,100.58544634117254,-1,0.4582159982738965,0.4525157226190569,B136|-0.40|M|QUANTILE-F
B136,-0.4,0.9915201273992101,Q,QUANTILE-M,FULL,3.119791751327039e-17,-0.0068045712052362695,-0.23183859592000214,0.053662090945490015,-0.1849810761797484,-0.18847064481548603,-0.0034895686357376277,-0.00028664671580731,-0.1852677228955557,0.1835823662552985,0.28472386773030645,False,DROP,False,0.36719981977922955,0.4904257715701735,128.64834422167155,129.01554404145077,0.9971538327221933,0.0020174653200031485,0.0031855214966895443,-3.372831809186018,72.77885148818906,-1,0.26948666501909785,0.26662019786102475,B136|-0.40|Q|QUANTILE-M
B136,-0.4,0.9915201273992101,Q,QUANTILE-F,FULL,4.572622662457615e-17,-0.0068045712052362695,-0.23086799218398513,0.0481644352699179,-0.1895081281193035,-0.1939041864893465,-0.004396058370042977,-0.00046182371237711583,-0.18996995183168064,0.16850315213165948,0.24839296222500157,False,DROP,False,0.36719981977922955,0.4904257715701735,128.64834422167155,129.01554404145077,0.9971538327221933,0.0020174653200031485,0.0031303096907484567,-3.372831809186018,73.75244464351533,-1,0.26948666501909785,0.26486842789532666,B136|-0.40|Q|QUANTILE-F
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,FULL,2.949029909160572e-17,1.5530412641616858,-2.470143178235659,4.719157990011194,3.802056075937221,3.7940211810427726,-0.008034894894448197,-0.5028666213268049,3.299189454610416,0.5398047521585189,1.2438407074770603,True,BOTH,True,9.907981698017284,9.559481443823081,26.154804270462634,36.06278596847992,0.7252574521924847,0.08957160615892029,0.20745580372766642,17.33854433073623,11.906840560017745,1,19.467470856880357,14.438804643612308,SMALL439|+0.30|W|QUANTILE-M
SMALL439,0.3,0.10112529842021868,W,QUANTILE-F,FULL,3.9898639947466563e-17,1.5530412641616858,-2.357745517713341,4.696751595020125,3.8920473414684693,3.9089064230158677,0.016859081547398347,-0.4998533229314149,3.3921940185370545,0.5456556089982026,1.2015513002218163,True,BOTH,True,9.907981698017284,9.559481443823081,26.154804270462634,36.06278596847992,0.7252574521924847,0.08957160615892029,0.20349715506619737,17.33854433073623,11.5861350344007,1,19.467470856880357,14.46893762756621,SMALL439|+0.30|W|QUANTILE-F
SMALL439,0.3,0.10112529842021868,M,QUANTILE-M,FULL,3.469446951953614e-17,2.195639210078245,-1.5076672522889172,7.217032509095109,7.905004466884437,8.909880221993882,1.0048757551094454,-0.1344629068831468,7.77054156000129,0.6608798983213909,0.8100033142174,False,BOTH,True,9.632689374682258,9.529232333502796,26.13192679206914,35.764616166751395,0.7306642596198951,0.09319187524853127,0.20599975846862043,23.56041451277534,7.3187816505065335,1,8.194270774152137,6.849641705320669,SMALL439|+0.30|M|QUANTILE-M
SMALL439,0.3,0.10112529842021868,M,QUANTILE-F,FULL,4.85722573273506e-17,2.195639210078245,-1.46455041315399,7.128577259971397,7.8596660568956525,8.869868244783774,1.0102021878881215,-0.13264708798078065,7.727018968914872,0.6607406886387953,0.8036846842864434,False,BOTH,True,9.632689374682258,9.529232333502796,26.13192679206914,35.764616166751395,0.7306642596198951,0.09319187524853127,0.20222256564339405,23.56041451277534,7.242269963761743,1,8.194270774152137,6.86779989434433,SMALL439|+0.30|M|QUANTILE-F
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-M,FULL,4.5102810375396984e-17,1.7452681111962822,-3.2126123598456533,7.591918038336657,6.124573789687286,6.236612289611054,0.11203849992376824,-0.05138082195234023,6.073192967734946,0.6049434206185174,1.2173144145874308,True,BOTH,True,9.630401626842907,10.002796136248094,25.561514997458058,35.191916624300966,0.726346202463072,0.09295453096879347,0.21430242291811966,18.775503388664298,14.991022108383362,1,4.307520730715597,3.793712511192194,SMALL439|+0.30|Q|QUANTILE-M
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-F,FULL,2.7755575615628914e-17,1.7452681111962822,-3.1991675921978966,7.506841269423079,6.052941788421465,6.16635543276256,0.11341364434109558,-0.04980464222561723,6.003137146195847,0.6028973000770508,1.217387053224075,True,BOTH,True,9.630401626842907,10.002796136248094,25.561514997458058,35.191916624300966,0.726346202463072,0.09295453096879347,0.21047054934184795,18.775503388664298,15.20007241964187,1,4.307520730715597,3.809474308459424,SMALL439|+0.30|Q|QUANTILE-F
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,FULL,3.8163916471489756e-17,1.6149889777707163,-1.9641578180556991,2.904621665042229,2.5554528247572463,2.6819922089783788,0.12653938422113242,-0.4502094215827158,2.1052434031745304,0.4479835581070535,1.0830089868712385,True,BOTH,True,14.174123029994917,14.278342653787494,47.38510421962379,61.55922724961871,0.7697481975769488,0.08998622192396406,0.17674001798023256,17.947069487319276,11.113260259345337,1,17.20160961892131,12.699515403094152,SMALL439|+0.20|W|QUANTILE-M
SMALL439,0.2,0.17591708814823848,W,QUANTILE-F,FULL,4.85722573273506e-17,1.6149889777707163,-1.9185184690761345,2.869879729400325,2.566350238094907,2.6977591339844675,0.13140889588956073,-0.4512411480701276,2.115109090024779,0.4481815093183654,1.0638013206025712,True,BOTH,True,14.174123029994917,14.278342653787494,47.38510421962379,61.55922724961871,0.7697481975769488,0.08998622192396406,0.17443649072444026,17.947069487319276,10.998378040675243,1,17.20160961892131,12.689198138220034,SMALL439|+0.20|W|QUANTILE-F
SMALL439,0.2,0.17591708814823848,M,QUANTILE-M,FULL,7.632783294297951e-17,2.149338392213414,-2.3421828635375537,2.9401522223725074,2.7473077510483677,2.9792386657669256,0.23193091471855798,-0.14702752749153652,2.600280223556831,0.3956245159353942,0.9868803920130526,False,BOTH,True,13.706405693950177,14.292069140823589,47.3111337061515,61.017539400101676,0.7753694129801745,0.09041411139759332,0.17612990602494163,23.77215634804796,13.29804186238468,1,7.474827166694891,6.004551891779526,SMALL439|+0.20|M|QUANTILE-M
SMALL439,0.2,0.17591708814823848,M,QUANTILE-F,FULL,3.2959746043559335e-17,2.149338392213414,-2.3206101072620116,2.9306438914139457,2.759372176365348,2.996648754116804,0.23727657775145605,-0.14535217552873683,2.6140200008366112,0.39600125728066937,0.9779737739993115,False,BOTH,True,13.706405693950177,14.292069140823589,47.3111337061515,61.017539400101676,0.7753694129801745,0.09041411139759332,0.17384564465962782,23.77215634804796,13.348681307521575,1,7.474827166694891,6.021305411407523,SMALL439|+0.20|M|QUANTILE-F
SMALL439,0.2,0.17591708814823848,Q,QUANTILE-M,FULL,4.2500725161431774e-17,2.1496862381802644,-3.2611687687676243,5.3122577275985865,4.200775197011227,4.436615125753041,0.2358399287418136,-0.04446927782205212,4.156305919189175,0.49540258123783154,1.1973672669424802,True,BOTH,True,14.366802236908999,14.480681240467717,46.935180477885105,61.3019827147941,0.765638865161178,0.0928681423136276,0.17639257924931112,23.1477252007529,18.488129050816404,1,3.8380891282164487,3.3933963499959274,SMALL439|+0.20|Q|QUANTILE-M
SMALL439,0.2,0.17591708814823848,Q,QUANTILE-F,FULL,3.3393426912553537e-17,2.1496862381802644,-3.235864768009394,5.266178329477108,4.1799997996479785,4.418626632635569,0.2386268329875909,-0.04451583307809074,4.135483966569888,0.4943965588614406,1.191813377166018,True,BOTH,True,14.366802236908999,14.480681240467717,46.935180477885105,61.3019827147941,0.765638865161178,0.0928681423136276,0.1739663714888607,23.1477252007529,18.600518826229536,1,3.8380891282164487,3.3929307974355414,SMALL439|+0.20|Q|QUANTILE-F
SMALL439,0.12,0.2767374432461607,W,QUANTILE-M,FULL,3.3393426912553537e-17,1.471898719412273,-1.7560651353572043,2.3963481264155213,2.11218171047059,2.2623804839096096,0.15019877343901955,-0.40834176388488413,1.703839946585706,0.4260695591624399,1.0592153457204523,True,BOTH,True,18.223945094051857,19.15556685307575,77.56736146415862,95.79130655821048,0.8097536639926972,0.08605847515868752,0.14834210948641816,17.103471990389853,11.837940969269992,1,14.837374912985027,10.753957274136186,SMALL439|+0.12|W|QUANTILE-M
SMALL439,0.12,0.2767374432461607,W,QUANTILE-F,FULL,5.898059818321144e-17,1.471898719412273,-1.7690712842748102,2.3876132473781415,2.090440682515604,2.2394807508224535,0.14904006830684935,-0.4079000102397491,1.682540672275855,0.4241943560000253,1.0661459119491365,True,BOTH,True,18.223945094051857,19.15556685307575,77.56736146415862,95.79130655821048,0.8097536639926972,0.08605847515868752,0.14691746961731286,17.103471990389853,12.041258870594797,1,14.837374912985027,10.758374810587537,SMALL439|+0.12|W|QUANTILE-F
SMALL439,0.12,0.2767374432461607,M,QUANTILE-M,FULL,6.245004513516506e-17,1.6828566005520664,-1.8590940916608305,1.6075096238477489,1.4312721327389848,1.5441662346014073,0.11289410186242255,-0.14297548028829613,1.2882966524506887,0.3121705043214119,1.0410210946379697,True,DROP,False,17.919674631418403,18.840366039654295,77.7709710218607,95.6906456532791,0.8127332665687335,0.08684053731886011,0.14505145285939935,19.378698618284368,12.816790559573917,1,6.546314072869468,5.116559269986507,SMALL439|+0.12|M|QUANTILE-M
SMALL439,0.12,0.2767374432461607,M,QUANTILE-F,FULL,3.122502256758253e-17,1.6828566005520664,-1.8533379097828364,1.559775066948235,1.389293757717465,1.4999678354483015,0.11067407773083637,-0.1415951619733446,1.2476985957441205,0.30608013711491044,1.03987234265064,True,DROP,False,17.919674631418403,18.840366039654295,77.7709710218607,95.6906456532791,0.8127332665687335,0.08684053731886011,0.14361545537122639,19.378698618284368,12.904863929806234,1,6.546314072869468,5.130362453136023,SMALL439|+0.12|M|QUANTILE-F
SMALL439,0.12,0.2767374432461607,Q,QUANTILE-M,FULL,5.551115123125783e-17,1.5217380467462445,-3.443821501068989,3.2908475575556553,1.3687641032329105,1.428480242040342,0.05971613880743143,-0.05132760162479653,1.317436501608114,0.39858106747363753,2.3037403393520077,True,DROP,False,18.32562277580071,19.100660904931367,77.19547534316217,95.52109811896288,0.8081510458246847,0.0876487830155367,0.1462665629986046,17.361770402180028,23.544830961139375,1,3.4242121170822246,2.9109361008342596,SMALL439|+0.12|Q|QUANTILE-M
SMALL439,0.12,0.2767374432461607,Q,QUANTILE-F,FULL,4.5102810375396984e-17,1.5217380467462445,-3.414717243565494,3.240059332048634,1.3470801352293844,1.404388053166472,0.05730791793708767,-0.05088470842369487,1.2961954268056894,0.39626411517543436,2.307096905832598,True,DROP,False,18.32562277580071,19.100660904931367,77.19547534316217,95.52109811896288,0.8081510458246847,0.0876487830155367,0.14504070191351123,17.361770402180028,23.54316545987011,1,3.4242121170822246,2.9153650328452763,SMALL439|+0.12|Q|QUANTILE-F
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,FULL,4.85722573273506e-17,1.172442768294747,-1.8933705383580943,1.8525395896553007,1.1316118195919533,1.2339486191850213,0.10233679959306796,-0.37244110556850824,0.7591707140234452,0.37665853360092777,1.5013101525076762,True,DROP,False,20.50381291306558,22.490594814438232,110.21403152008135,130.71784443314692,0.8431444994982927,0.07992151776761532,0.12492723523278391,14.669926210658474,15.155786765232344,1,12.79284114649012,9.068430090805037,SMALL439|+0.06|W|QUANTILE-M
SMALL439,0.06,0.3801933637669047,W,QUANTILE-F,FULL,3.729655473350135e-17,1.172442768294747,-1.860085292078097,1.8023193212187214,1.1146767974353713,1.216192338444566,0.1015155410091948,-0.3727066518755775,0.7419701455597938,0.3727768797999623,1.4819360920524915,True,DROP,False,20.50381291306558,22.490594814438232,110.21403152008135,130.71784443314692,0.8431444994982927,0.07992151776761532,0.12384994903021303,14.669926210658474,15.018861991007615,1,12.79284114649012,9.065774627734346,SMALL439|+0.06|W|QUANTILE-F
SMALL439,0.06,0.3801933637669047,M,QUANTILE-M,FULL,5.551115123125783e-17,1.4830216893342505,-1.7314060761655787,1.5772410060717925,1.3288566192404643,1.4562064318922818,0.12734981265181755,-0.12944020724033634,1.199416412000128,0.3291631958012975,1.0831163573575424,True,DROP,False,20.236908998474835,22.00711743772242,110.53609557702084,130.7730045754957,0.845251632290883,0.07995497469220368,0.12137258261959812,18.548210352680634,14.265215741450389,1,5.6276338410084605,4.333231768605097,SMALL439|+0.06|M|QUANTILE-M
SMALL439,0.06,0.3801933637669047,M,QUANTILE-F,FULL,3.9898639947466563e-17,1.4830216893342505,-1.7110042169664539,1.5229333369948364,1.294950809362633,1.4200259899721956,0.1250751806095627,-0.12922922616981322,1.1657215831928198,0.32286336566495893,1.0724686363132379,True,DROP,False,20.236908998474835,22.00711743772242,110.53609557702084,130.7730045754957,0.845251632290883,0.07995497469220368,0.12026914434558415,18.548210352680634,14.226460379979214,1,5.6276338410084605,4.335341579310328,SMALL439|+0.06|M|QUANTILE-F
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-M,FULL,6.938893903907228e-17,1.2449717197171744,-2.654863734458473,2.6979085486625496,1.288016533921251,1.3955724488880827,0.1075559149668317,-0.05236763218157987,1.2356489017396712,0.40891379651923015,1.9331913228955604,True,BOTH,True,20.80884595831215,23.00254194204372,109.12989323843416,129.93873919674633,0.8398564886272714,0.08238794026314086,0.12600194703416565,15.111091693041828,21.070021511164445,1,2.9771781004955225,2.4535017786797235,SMALL439|+0.06|Q|QUANTILE-M
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-F,FULL,4.85722573273506e-17,1.2449717197171744,-2.664963943714912,2.6970846081723026,1.2770923841745647,1.3847754642049903,0.1076830800304256,-0.05164331549089363,1.225449068683671,0.40821497396698114,1.9476692632770747,True,BOTH,True,20.80884595831215,23.00254194204372,109.12989323843416,129.93873919674633,0.8398564886272714,0.08238794026314086,0.12504737806410354,15.111091693041828,21.311633918055932,1,2.9771781004955225,2.460744945586586,SMALL439|+0.06|Q|QUANTILE-F
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,FULL,5.204170427930421e-17,1.0142049272166387,-2.3583445540168717,0.9214499933926804,-0.4226896334075526,-0.3897609162319071,0.032928717175645494,-0.30161791493184315,-0.7243075483393957,0.21459015047338736,2.3641415930077994,True,DROP,False,20.929334011184544,24.26283680732079,151.39552618200304,172.3248601931876,0.8785472160678304,0.07020516369079083,0.09972081014533485,14.44630101118441,23.649472467981145,-1,10.338000682036554,7.321821532718123,SMALL439|+0.00|W|QUANTILE-M
SMALL439,0.0,0.5035660827185529,W,QUANTILE-F,FULL,5.551115123125783e-17,1.0142049272166387,-2.302158995349069,0.9131191910275791,-0.3748348771048511,-0.3383492034632951,0.03648567364155597,-0.29997029767619277,-0.6748051747810438,0.21589380226933,2.69874786664493,True,DROP,False,20.929334011184544,24.26283680732079,151.39552618200304,172.3248601931876,0.8785472160678304,0.07020516369079083,0.09886422188904935,14.44630101118441,23.286068016928034,-1,10.338000682036554,7.338297705274627,SMALL439|+0.00|W|QUANTILE-F
SMALL439,0.0,0.5035660827185529,M,QUANTILE-M,FULL,1.1102230246251565e-16,1.1288766739883167,-1.7480050392794089,1.0081256728644228,0.3889973075733306,0.467523771513223,0.07852646393989238,-0.10284311118535819,0.28615419638797246,0.2594913143442172,2.1563089072486017,True,DROP,False,21.305541433655314,23.25673614641586,152.18022369089985,173.48576512455517,0.8771914144174372,0.07180608997217787,0.09489330709441544,15.721182902811082,18.42074107018113,1,4.573999672176938,3.545568560323356,SMALL439|+0.00|M|QUANTILE-M
SMALL439,0.0,0.5035660827185529,M,QUANTILE-F,FULL,6.591949208711867e-17,1.1288766739883167,-1.721023856745344,0.9577564553553903,0.36560927259836307,0.442347912775265,0.0767386401769019,-0.1024750376279248,0.26313423497043825,0.2515343317043714,2.165165535305643,True,DROP,False,21.305541433655314,23.25673614641586,152.18022369089985,173.48576512455517,0.8771914144174372,0.07180608997217787,0.0940766310691421,15.721182902811082,18.293850844642478,1,4.573999672176938,3.54924929589769,SMALL439|+0.00|M|QUANTILE-F
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-M,FULL,4.85722573273506e-17,1.0103897928768928,-2.854161612038926,2.360317399254234,0.5165455800922005,0.6267452477767055,0.11019966768450495,-0.04412416394834025,0.4724214161438603,0.3791754450588665,3.7659916969887566,True,DROP,False,22.81469242501271,25.38739196746314,149.44026436197254,172.25495678698525,0.8675527668372067,0.07793108299046447,0.10417075926077521,12.965170688061944,27.39887500381925,1,2.447251595465136,2.0060099559817335,SMALL439|+0.00|Q|QUANTILE-M
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-F,FULL,7.37257477290143e-17,1.0103897928768928,-2.8110462264459466,2.330633196006497,0.5299767624374432,0.6408898705263733,0.11091310808893007,-0.04387209214104239,0.4861046702964008,0.37883728456747084,3.6365580159541455,True,DROP,False,22.81469242501271,25.38739196746314,149.44026436197254,172.25495678698525,0.8675527668372067,0.07793108299046447,0.10349771680519189,12.965170688061944,27.160466078078084,1,2.447251595465136,2.008530674054712,SMALL439|+0.00|Q|QUANTILE-F
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,FULL,9.020562075079397e-17,0.643205752229839,-2.449650029726541,0.6516506335100424,-1.1547936439866597,-1.1333504493416413,0.021443194645018426,-0.2317080865320159,-1.3865017305186758,0.17402844626422456,0.5749771695847331,False,DROP,False,19.774783934926283,23.464412811387902,193.93568886629384,213.71047280122013,0.9074692799293953,0.05964423219900691,0.07658694285391107,10.784039437103335,31.985217563772288,-1,8.03754306722113,5.720462201900971,SMALL439|-0.06|W|QUANTILE-M
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-F,FULL,5.551115123125783e-17,0.643205752229839,-2.432603010483296,0.6470879082799943,-1.1423093499734627,-1.1203983245357652,0.021911025437697518,-0.23106834144495422,-1.3733776914184168,0.17381301858892997,0.5775516565040508,False,DROP,False,19.774783934926283,23.464412811387902,193.93568886629384,213.71047280122013,0.9074692799293953,0.05964423219900691,0.07604482926294309,10.784039437103335,31.98906531924731,-1,8.03754306722113,5.726859652771588,SMALL439|-0.06|W|QUANTILE-F
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-M,FULL,3.8163916471489756e-17,0.8551053530853627,-2.0803615468824765,0.8277818704593081,-0.39747432333780575,-0.34802896717842646,0.04944535615937928,-0.08021631325005185,-0.4776906365878576,0.21996469565453436,2.37848555299974,True,DROP,False,19.73767158108795,22.736908998474835,194.40340620233857,214.14107778342654,0.9078286530291501,0.059564666359460186,0.07383761892920009,14.35591610511142,28.17481897509792,-1,3.54528217332759,2.743119040827071,SMALL439|-0.06|M|QUANTILE-M
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-F,FULL,8.673617379884035e-17,0.8551053530853627,-2.0722428910549375,0.7957739690542412,-0.42136356891533355,-0.3741410552744018,0.047222513640931774,-0.08013138644442576,-0.5014949553597593,0.21373834203831982,2.126935704691928,True,DROP,False,19.73767158108795,22.736908998474835,194.40340620233857,214.14107778342654,0.9078286530291501,0.059564666359460186,0.07328847139375409,14.35591610511142,28.27515503661524,-1,3.54528217332759,2.7439683088833324,SMALL439|-0.06|M|QUANTILE-F
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-M,FULL,6.158268339717665e-17,0.5114983320665072,-2.4540593305415332,2.11336424777235,0.17080324929732393,0.2746859299294968,0.10388268063217287,-0.03935714894624777,0.13144610035107618,0.41610489097164866,7.693747722407128,True,DROP,False,20.670564311133706,25.58820538891713,190.9123029994916,211.58286731062532,0.9023051130090453,0.06293045758376262,0.0845290949385439,8.127993211962352,29.032125948180738,1,1.9191846829276216,1.525613193465144,SMALL439|-0.06|Q|QUANTILE-M
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-F,FULL,9.454242944073599e-17,0.5114983320665072,-2.424944497231807,2.1216916302264304,0.20824546506113073,0.3151349906162837,0.10688952555515296,-0.038804381101686894,0.16944108395944385,0.41946129491104545,6.732643766651274,True,DROP,False,20.670564311133706,25.58820538891713,190.9123029994916,211.58286731062532,0.9023051130090453,0.06293045758376262,0.08392524854870524,8.127993211962352,28.894099679961187,1,1.9191846829276216,1.5311408719107527,SMALL439|-0.06|Q|QUANTILE-F
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,FULL,6.245004513516506e-17,0.7364043727562904,-2.2379920301992913,0.872875148360728,-0.6287125090822727,-0.5701447721946584,0.0585677368876143,-0.14373115852185997,-0.7724436676041326,0.22688160602078672,1.5309710637190788,True,DROP,False,16.878495170310117,20.46237925775292,231.57625826131164,248.45475343162175,0.9320661209448129,0.04732657980298717,0.05739105323541028,15.560058973663885,38.99548630026623,-1,5.953841150066975,4.5165295648483745,SMALL439|-0.12|W|QUANTILE-M
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-F,FULL,9.367506770274758e-17,0.7364043727562904,-2.2207922909362274,0.8717572575379743,-0.6126306606419626,-0.5531780799751695,0.05945258066679304,-0.1425564648010501,-0.7551871254430127,0.22767504531833643,1.5759070886849038,True,DROP,False,16.878495170310117,20.46237925775292,231.57625826131164,248.45475343162175,0.9320661209448129,0.04732657980298717,0.056899204440728185,15.560058973663885,39.03028720286632,-1,5.953841150066975,4.528276502056473,SMALL439|-0.12|W|QUANTILE-F
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-M,FULL,6.418476861114186e-17,0.6214697064895922,-2.1832870776580067,0.7968621406972904,-0.764955230471124,-0.7490790423779314,0.015876188093192578,-0.05657061086491038,-0.8215258413360343,0.2212510977217305,1.0637891272030155,True,DROP,False,17.17946110828673,19.614641586171835,232.10777834265377,249.28723945094052,0.9310856779266969,0.04808206189691712,0.05468307172200662,12.92518835448359,39.92619669862778,-1,2.6955874616845223,2.1298813530354184,SMALL439|-0.12|M|QUANTILE-M
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-F,FULL,6.938893903907228e-17,0.6214697064895922,-2.1680828443595144,0.8027187359656526,-0.7438944019042696,-0.7266593355073292,0.01723506639694039,-0.05598841815819127,-0.7998828200624608,0.2234571589601234,1.1046699557024493,True,DROP,False,17.17946110828673,19.614641586171835,232.10777834265377,249.28723945094052,0.9310856779266969,0.04808206189691712,0.05421702580212743,12.92518835448359,39.98896679194898,-1,2.6955874616845223,2.1357032801026095,SMALL439|-0.12|M|QUANTILE-F
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-M,FULL,1.2576745200831851e-16,0.3758295474748114,-2.1358696595509956,1.6315889939887294,-0.1284511180874548,-0.046148565700177,0.0823025523872778,-0.02851956370075837,-0.15697068178821316,0.3937908527794939,35.35513984527739,True,DROP,False,17.974580579562787,22.248856126080327,228.67132689374682,246.64590747330962,0.9271239455635083,0.05052494760876295,0.06367297907179095,7.43849455094988,33.54436514023969,-1,1.4721795438896237,1.18698390688204,SMALL439|-0.12|Q|QUANTILE-M
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-F,FULL,7.41594285980085e-17,0.3758295474748114,-2.1020233133870243,1.6321318401201534,-0.09406192579205941,-0.00869498195192886,0.08536694384013055,-0.02834709381613684,-0.12240901960819625,0.3971138480710627,187.70962943265084,True,DROP,False,17.974580579562787,22.248856126080327,228.67132689374682,246.64590747330962,0.9271239455635083,0.05052494760876295,0.0631669205730109,7.43849455094988,33.27728017004438,-1,1.4721795438896237,1.1887086057282554,SMALL439|-0.12|Q|QUANTILE-F
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,FULL,1.0408340855860843e-16,0.3628105224830799,-1.666667723990845,0.7229772182523594,-0.5808799832554056,-0.5289549634370561,0.051925019818349516,-0.053811946328564425,-0.63469192958397,0.26266627290344013,1.3668029761070413,True,DROP,False,10.005846466700559,12.083884087442806,287.42475851550586,297.43060498220643,0.9663590555272576,0.02539836271076558,0.02846614577087441,14.284799639045067,58.54911786814927,-1,3.4815224880954543,2.94340302480981,SMALL439|-0.25|W|QUANTILE-M
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-F,FULL,9.367506770274758e-17,0.3628105224830799,-1.6347103505061762,0.6953353644585875,-0.5765644635645087,-0.5253812541738956,0.05118320939061316,-0.05310225975003852,-0.6296667233145473,0.25821481102072946,1.3234871989331367,True,DROP,False,10.005846466700559,12.083884087442806,287.42475851550586,297.43060498220643,0.9663590555272576,0.02539836271076558,0.028050902391922754,14.284799639045067,58.276569062423114,-1,3.4815224880954543,2.950499890595069,SMALL439|-0.25|W|QUANTILE-F
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-M,FULL,5.5294310796760726e-17,0.21478180106401412,-1.477493606067501,0.6470146672029811,-0.6156971378005058,-0.603186375424758,0.012510762375747886,-0.020267839433518002,-0.6359649772340238,0.27658590710989533,1.0726612761227567,True,DROP,False,10.292069140823589,11.448144382308083,287.6888662938485,297.98093543467206,0.9654606455751598,0.026017899082353135,0.027022575914090463,8.255155436808185,54.676268123539145,-1,1.602262719860826,1.399584325525646,SMALL439|-0.25|M|QUANTILE-M
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-F,FULL,1.1622647289044608e-16,0.21478180106401412,-1.4550059444357781,0.6150418807640412,-0.6251822626077228,-0.6137129120531881,0.011469350554534685,-0.020002712029243228,-0.645184974636966,0.2691850077984857,1.0021654566569358,True,DROP,False,10.292069140823589,11.448144382308083,287.6888662938485,297.98093543467206,0.9654606455751598,0.026017899082353135,0.026591113592023208,8.255155436808185,54.7177514548413,-1,1.602262719860826,1.4022355995683937,SMALL439|-0.25|M|QUANTILE-F
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-M,FULL,6.938893903907228e-17,0.1765188736948355,-1.8195981434406012,0.9715428107801025,-0.6715364589656632,-0.6487230392444809,0.022813419721182226,-0.013633489583693566,-0.6851699485493568,0.32737674366893543,1.4976234109267732,True,DROP,False,10.2600406710727,14.38485002541942,283.75343162175903,294.01347229283175,0.9651035015808598,0.02615997482309373,0.03528893620171225,6.747669861631771,51.56285055009146,-1,0.9192352796717741,0.7829003838348384,SMALL439|-0.25|Q|QUANTILE-M
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-F,FULL,6.819631664933823e-17,0.1765188736948355,-1.7986863664574277,0.9501063810475772,-0.672061111715015,-0.6499294206736783,0.02213169104133672,-0.013409307357597208,-0.6854704190726122,0.3247880923735172,1.461860858772562,True,DROP,False,10.2600406710727,14.38485002541942,283.75343162175903,294.01347229283175,0.9651035015808598,0.02615997482309373,0.03486565000550573,6.747669861631771,51.589067353495274,-1,0.9192352796717741,0.785142206095802,SMALL439|-0.25|Q|QUANTILE-F
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,FULL,1.249000902703301e-16,0.10445093461647026,-1.158187911513521,0.396398232162539,-0.6573387447345116,-0.6452253449825474,0.012113399751964238,-0.015276113153973815,-0.6726148578884854,0.238932714252842,0.6143562636605063,False,DROP,False,4.60930350788002,5.536858159633961,319.11794611082865,323.7272496187087,0.985761768546488,0.010664553569837884,0.012150340938931872,9.79421538205636,95.32143314616621,-1,2.3060389097809875,2.153277778241249,SMALL439|-0.40|W|QUANTILE-M
