panel,ladder,rung,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
SMALL,GROSS,0.35,3,0,1312,4.4252619489113965,8.047680141964992,0.57839368235723,-12.479250945083098,3.2558874758585663,0.3546095810065409
SMALL,GROSS,0.35,3,1,1312,6.82856071209994,8.564651471785817,0.8143501652726887,-18.09676143303225,3.293951107509395,0.3773360629949888
SMALL,GROSS,0.35,3,2,1312,0.8355063329509527,8.856023468734776,0.13819947310021286,-11.295593869370713,5.348037466039251,0.07396745515227164
SMALL,GROSS,0.4,1,0,3938,4.536353344427768,9.70984326868987,0.5056058486984354,-20.47843131392376,5.089275063596594,0.2215185955841938
SMALL,GROSS,0.4,2,0,1969,5.335751128426036,8.392653876036798,0.6614745494107049,-14.162680360373269,4.258094645094788,0.3767472676538898
SMALL,GROSS,0.4,2,1,1969,3.7430222264020374,10.870607434258723,0.392542935432476,-20.47843131392373,5.525162628852315,0.18277875727019557
SMALL,GROSS,0.4,3,0,1312,5.02321483692767,9.199557723970079,0.5788741249625761,-14.162680360373269,3.7128900196319696,0.35467967285221413
SMALL,GROSS,0.4,3,1,1312,7.770584524745949,9.792320536504096,0.8135267127449652,-20.478431313923807,3.767309869179151,0.3794521370131769
SMALL,GROSS,0.4,3,2,1312,0.9005917292143728,10.121980786477627,0.13914893805139789,-12.848065018162025,6.136845482930029,0.07009551461183426
SMALL,GROSS,0.45,1,0,3938,5.05153209185647,10.92633848592843,0.5058489039537275,-22.81109648977847,5.737014062104354,0.22145064767579384
SMALL,GROSS,0.45,2,0,1969,5.973751575175457,9.443585412316082,0.661771825643339,-15.8219606462761,4.789044072367044,0.3775607656173418
SMALL,GROSS,0.45,2,1,1969,4.137338074870134,12.232945634713436,0.3927634503751301,-22.811096489778482,6.237238923177202,0.1813739237271672
SMALL,GROSS,0.45,3,0,1312,5.6118977309064455,10.352035651958031,0.5793496761657217,-15.8219606462761,4.168053597465905,0.3546904114078477
SMALL,GROSS,0.45,3,1,1312,8.702941020879651,11.021239965569226,0.8127008405792924,-22.81109648977854,4.241595706859655,0.38152225715144233
SMALL,GROSS,0.45,3,2,1312,0.9518940867030645,11.388186225684867,0.1400906082597506,-14.384991323608354,6.931368765529614,0.06617272581463678
SMALL,GROSS,0.5,1,0,3938,5.5543521504094695,12.143566290982951,0.506088536778756,-25.09545067422454,6.387522914285366,0.2213290457506837
SMALL,GROSS,0.5,2,0,1969,6.604626824887494,10.49497250012385,0.6620636776521579,-17.4573288655398,5.319797516529494,0.37832974768120525
SMALL,GROSS,0.5,2,1,1969,4.514424840062925,13.59624115223177,0.39298356368086823,-25.09545067422453,6.954314063869968,0.1798901680892975
SMALL,GROSS,0.5,3,0,1312,6.191078968047337,11.505131240416162,0.5798207500813719,-17.4573288655398,4.621417913325283,0.3546406793234173
SMALL,GROSS,0.5,3,1,1312,9.62519137467499,12.251489475566354,0.8118728093040256,-25.09545067422455,4.71686408693301,0.3835432764138797
SMALL,GROSS,0.5,3,2,1312,0.9893549399411228,12.654656230405614,0.14102460172761763,-15.906318371228856,7.732175838800528,0.06219886442928586
SMALL,GROSS,0.55,1,0,3938,6.044569311626957,13.361563469128305,0.5063250003860884,-27.332084801074586,7.040484919340726,0.22115288151708462
SMALL,GROSS,0.55,2,0,1969,7.228165604837611,11.546828851129309,0.6623498059141162,-19.068982632565213,5.850325691637635,0.37905355225892606
SMALL,GROSS,0.55,2,1,1969,4.874037684564425,14.960549111967907,0.3932039769954317,-27.332084801074586,7.675808186436998,0.17832659747831595
SMALL,GROSS,0.55,3,0,1312,6.760529154141537,12.658861182511732,0.5802877662672833,-19.068982632565213,5.072947437382109,0.35453014376321196
SMALL,GROSS,0.55,3,1,1312,10.536893937467662,13.483146206014517,0.8110431862134084,-27.33208480107454,5.19318169721105,0.3855137291632218
SMALL,GROSS,0.55,3,2,1312,1.0129164497989507,13.92140645869182,0.14195070173311125,-17.412027390972185,8.53845667925771,0.05817337792175362
SMALL,GROSS,0.6,1,0,3938,6.521934451765277,14.58036897286467,0.5065580449748965,-29.521655889763032,7.695832559847314,0.22092034661330875
SMALL,GROSS,0.6,2,0,1969,7.844152088513234,12.599167338677352,0.6626297448679115,-20.657104403538696,6.380624532889997,0.3797314442177811
SMALL,GROSS,0.6,2,1,1969,5.21592779581761,16.32592915051712,0.3934246746645101,-29.521655889763064,8.401591000396685,0.17668141026012996
SMALL,GROSS,0.6,3,0,1312,7.320003103046924,13.813241830992176,0.580749907785013,-20.657104403538696,5.522672181902071,0.35435765633217015
SMALL,GROSS,0.6,3,1,1312,11.437604826260683,14.716295486578051,0.8102122630507622,-29.52165588976301,5.670589891799307,0.3874310055292939
SMALL,GROSS,0.6,3,2,1312,1.0225209980838201,15.188451126823429,0.14286846274948897,-18.90207749487115,9.350011719325238,0.054095693891915785
SMALL,GROSS,0.65,1,0,3938,6.986196257218147,15.800022224418495,0.5067873163115655,-31.664770463978932,8.353505667765305,0.220629935251401
SMALL,GROSS,0.65,2,0,1969,8.452377359445485,13.652002913164878,0.6629035875074193,-22.22190958783229,6.9107052147559775,0.3803623323206041
SMALL,GROSS,0.65,2,1,1969,5.539836638639839,17.692440127724232,0.39364496719929737,-31.66477046397892,9.131535475889693,0.17495268582293447
SMALL,GROSS,0.65,3,0,1312,7.869277222188309,14.968291386107872,0.5812078678282321,-22.22190958783229,5.9706306104562366,0.3541224569870975
SMALL,GROSS,0.65,3,1,1312,12.326854436662904,15.951019818647444,0.8093793142682321,-31.664770463978964,6.149123568142535,0.38929239833541884
SMALL,GROSS,0.65,3,2,1312,1.0181050068500452,16.45580680454526,0.14377692296126496,-20.37640579629142,10.166649415289676,0.04996489650963587
SMALL,GROSS,0.7,1,0,3938,7.437108627606159,17.020561510231683,0.5070128316957673,-33.762007441598755,9.013462705254696,0.22028040365996632
SMALL,GROSS,0.7,2,0,1969,9.052619842919407,14.705348654558062,0.6631706930668181,-23.763632317523243,7.440579281358538,0.38094428166370964
SMALL,GROSS,0.7,2,1,1969,5.845529679950134,19.060140316036353,0.39386540671793824,-33.762007441598776,9.86554277301537,0.17313928059703443
SMALL,GROSS,0.7,3,0,1312,8.40809355850347,16.124026165186997,0.5816601735335173,-23.763632317523243,6.416861454770976,0.3538219008843763
SMALL,GROSS,0.7,3,1,1312,13.204177093696012,17.18740171117247,0.8085444183690392,-33.762007441598804,6.628827698140846,0.3910957343557391
SMALL,GROSS,0.7,3,2,1312,0.999645378233871,17.723488468460083,0.1446773792943172,-21.834935720794014,10.988218389953651,0.04578192448177812
SMALL,GROSS,0.75,1,0,3938,7.874421355849703,18.242031995166165,0.5072342327234493,-35.81405418032815,9.678622360485608,0.21986958851966404
SMALL,GROSS,0.75,2,0,1969,9.644673896794353,15.759218609426831,0.6634315052819472,-25.28247650575779,7.9702326683397215,0.3814766284702328
SMALL,GROSS,0.75,2,1,1969,6.1327501763825065,20.4290995109896,0.3940851174727154,-35.81405418032813,10.608939706356182,0.17123864685922913
SMALL,GROSS,0.75,3,0,1312,8.936223774376062,17.280462553817337,0.5821072976260204,-25.28247650575779,6.861375135714078,0.35345523894152303
SMALL,GROSS,0.75,3,1,1312,14.069102938210975,18.42554250425451,0.8077071671588694,-35.81405418032815,7.1097607846985795,0.3928374840606238
SMALL,GROSS,0.75,3,2,1312,0.9670803354723034,18.99151246403382,0.14556850591927506,-23.277632777482093,11.821747722401831,0.04154547606781651
SMALL,CADENCE,D,1,0,3938,6.971269552937387,18.699307913657155,0.4543550056283079,-38.30845902276777,12.912331855623998,0.1819772898929234
SMALL,CADENCE,D,2,0,1969,10.237828937161119,16.35907452356391,0.6779668743129086,-21.67382227322475,7.4126225562455,0.4723591809557585
SMALL,CADENCE,D,2,1,1969,3.801504620432583,20.780594926223486,0.28398309597338495,-36.39167425725341,15.595160476720011,0.10446083336423813
SMALL,CADENCE,D,3,0,1312,8.787249844658064,17.508365160261576,0.5689792461734109,-21.67382227322475,7.975252577500496,0.40543148014614805
SMALL,CADENCE,D,3,1,1312,14.716849793955312,19.600721807483023,0.7995798388205138,-38.308459022767735,9.107209382952995,0.384167104847749
SMALL,CADENCE,D,3,2,1312,-1.8136561324512357,18.93977153961766,-0.002057913728316905,-36.391674257253484,18.445562578765358,-0.049837117128232786
SMALL,CADENCE,W,1,0,3938,7.874421355849703,18.242031995166165,0.5072342327234493,-35.81405418032815,9.678622360485608,0.21986958851966404
SMALL,CADENCE,W,2,0,1969,9.644673896794353,15.759218609426831,0.6634315052819472,-25.28247650575779,7.9702326683397215,0.3814766284702328
SMALL,CADENCE,W,2,1,1969,6.1327501763825065,20.4290995109896,0.3940851174727154,-35.81405418032813,10.608939706356182,0.17123864685922913
SMALL,CADENCE,W,3,0,1312,8.936223774376062,17.280462553817337,0.5821072976260204,-25.28247650575779,6.861375135714078,0.35345523894152303
SMALL,CADENCE,W,3,1,1312,14.069102938210975,18.42554250425451,0.8077071671588694,-35.81405418032815,7.1097607846985795,0.3928374840606238
SMALL,CADENCE,W,3,2,1312,0.9670803354723034,18.99151246403382,0.14556850591927506,-23.277632777482093,11.821747722401831,0.04154547606781651
SMALL,CADENCE,M,1,0,3938,5.383712958413378,18.063415793482644,0.3810795634902937,-38.523856599538085,17.002385493655826,0.13975010379614825
SMALL,CADENCE,M,2,0,1969,8.187849770891509,14.876382338906769,0.6037033043614497,-23.138862788204552,7.2324961919890685,0.35385705191464345
SMALL,CADENCE,M,2,1,1969,2.652256980980483,20.77012509470097,0.23044040489322185,-38.52385659953805,22.48158864268869,0.06884713045609994
SMALL,CADENCE,M,3,0,1312,8.791951450358649,15.642353190670422,0.61727836391216,-23.138862788204552,8.037307481815525,0.3799647169713329
SMALL,CADENCE,M,3,1,1312,11.77339360196501,19.760259808250904,0.6630709530205673,-35.19542046802321,8.437612855503037,0.3345149296528997
SMALL,CADENCE,M,3,2,1312,-3.6586095391359374,18.547696945675142,-0.10822418962898867,-38.523856599538334,26.90369901681004,-0.09496997087201758
SMALL,CADENCE,Q,1,0,3938,6.11649326597925,17.867882282518888,0.4221219096901256,-34.85276678585825,11.816702564948509,0.1754951996654986
SMALL,CADENCE,Q,2,0,1969,6.372414698496476,15.58839482149941,0.47453080343057324,-27.968299325967617,8.435207504135029,0.22784419689687407
SMALL,CADENCE,Q,2,1,1969,5.86118755493279,19.89186869333072,0.38647327619696475,-33.68403246184838,13.612461118867614,0.17400492537736864
SMALL,CADENCE,Q,3,0,1312,3.756488093019006,16.200562886220364,0.30895865645711995,-27.968299325967617,9.601761639776315,0.13431235304075978
SMALL,CADENCE,Q,3,1,1312,11.229737258763794,18.35786210272415,0.6727047395827324,-34.852766785858144,10.901509724932271,0.32220504408620926
SMALL,CADENCE,Q,3,2,1312,3.669942414905192,18.945554769161536,0.28494054985287337,-27.974267701878762,14.24888667969556,0.13118993690972353
