panel,rung,seed,cost,Sharpe,CAGR,MaxDD,OOS,H1,H2,turn,gross,fail4b
U56,p=1 (502 RANDROT),1486,10.0,0.6893973592945258,0.06416428443786559,-0.14369450178393717,0.7120384815492575,0.7365389302865433,0.647966221305865,36.27536718076692,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1487,10.0,0.8057464957688877,0.07628653068808045,-0.15511447020482427,0.9618769814143744,0.6746533288112155,0.9274724577409454,36.37101260462343,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1488,10.0,0.7923354821412248,0.07413681568309993,-0.14668802156784355,0.7779129339183675,0.8646963479498118,0.728663496744934,36.52010096597063,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1489,10.0,0.7098259436733135,0.06581754912044868,-0.1579622705919621,0.7579793029748684,0.7203055166348135,0.7020373919921974,36.728382318010176,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1490,10.0,0.678839285228359,0.06288370156994105,-0.15690587509768428,0.8269856153192143,0.5452001099828029,0.8012471882389776,36.261253893868584,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1491,10.0,0.7124436797318976,0.06668080881483229,-0.1662164424874386,0.8407905505733815,0.6358764107956308,0.7833307486641851,36.75877519085147,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1492,10.0,0.7068463694606661,0.06541361849969762,-0.15165103407814262,0.7150332255675795,0.745942689235325,0.6722537958563902,36.73335783543678,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1493,10.0,0.7823388419665146,0.07299434828025464,-0.1613978632354619,0.8404669367485771,0.8109222967127744,0.7577431482351608,36.435522093586044,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1494,10.0,0.6791072038639774,0.06349907783417819,-0.17173802722849163,0.7280300329889603,0.6900484728687459,0.6710865076560188,36.59301395375699,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1495,10.0,0.7424952167269473,0.06869933658265404,-0.15478161009559366,0.8724957346551129,0.6834728531274193,0.7977753964419727,36.04664521911367,0.7195032573289902,H1+H2+CAGR
U56,p=1 (502 RANDROT),1496,10.0,0.7850595609765073,0.07319234390085239,-0.1500385868875932,0.7908121288179065,0.8467488632638233,0.7282021227909914,36.39474265131757,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1497,10.0,0.6892881927232256,0.06424730106378429,-0.1586552103584158,0.7721154041432464,0.6814108911178567,0.6979000743070412,36.72563438841236,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1498,10.0,0.6622629450639994,0.06018616618937678,-0.1665689681059238,0.7117959967682741,0.6913952112289629,0.6366059080261355,36.235196311582136,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1499,10.0,0.7715799125429771,0.07268522337022776,-0.17045896994810816,0.8422592075373585,0.7669814201601495,0.7778116182091855,36.82610817462468,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1500,10.0,0.7600943002870667,0.07163169006709635,-0.15649316366222488,0.760271541595592,0.838646281945462,0.691116165480543,36.181336782834414,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1501,10.0,0.7539873971626365,0.07034483831445382,-0.16751421018031942,0.8623836534205083,0.6900911166271314,0.8138022388707329,36.969769655835236,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1502,10.0,0.8052182941549663,0.07533527604525925,-0.15833775033648945,0.936507781374568,0.7374397284929385,0.8690615787475932,36.28250138895937,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1503,10.0,0.7053649224505341,0.06535580582745704,-0.1545825601619052,0.8250974220527756,0.6325167929758955,0.7733794415754824,36.43840028748799,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1504,10.0,0.686326205169609,0.06390512324632591,-0.15872080301794433,0.6962369811404859,0.762744405016121,0.6206718997786091,36.28623769813217,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1505,10.0,0.7357499604022469,0.06895124351627002,-0.16339264658539787,0.7233619363099093,0.8331245381986914,0.6481656342302076,36.6260127479102,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1506,10.0,0.8261922202147706,0.07828357754363036,-0.1654152892627928,0.8832324284334986,0.8238547271023909,0.829964171171858,36.12545874441403,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1507,10.0,0.7365114684491804,0.06949775771255218,-0.16009678491491597,0.7575935792632853,0.769894402755429,0.7070550327932679,36.28207081575482,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1508,10.0,0.8013021707623592,0.075395784855532,-0.1637136030499502,0.7882000702377705,0.9093398647091152,0.7060161068398382,36.29924372559135,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1509,10.0,0.777361886699217,0.07287885933068372,-0.16131139234574687,0.8839610107098278,0.7438833021807947,0.8093572940234663,36.77400249043407,0.7195032573289902,H1+H2+CAGR
U56,p=1 (502 RANDROT),1510,10.0,0.8071495632462771,0.0764310437420701,-0.1658171746785091,0.9117754629735042,0.7617486508995037,0.8499809051159166,36.318762145064355,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1511,10.0,0.6688044916643807,0.061408561698592656,-0.16431730582794246,0.753932013676726,0.6918677768613412,0.6483501376620296,36.664399362868416,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1512,10.0,0.7306912272671515,0.06813474783801432,-0.16456168633647983,0.7678905188033249,0.8058605720260363,0.662817526975937,36.794822934931894,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1513,10.0,0.7345431070634095,0.06861595639934026,-0.1587309766577114,0.7926060190472062,0.7038081213434709,0.7639935468392561,36.22761001827821,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1514,10.0,0.7335175151574054,0.0677092425336221,-0.14269711886702863,0.797937959134516,0.7158970178655921,0.750872873110208,36.688253581398754,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1515,10.0,0.6537988890481569,0.06016587553480979,-0.16914908731214595,0.6530979419164931,0.7264322395239344,0.5891107121419443,36.83348802636904,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1516,10.0,0.6997594358474087,0.06481650347124823,-0.17242777115899965,0.7880023815145915,0.6431751840938851,0.7525000508316154,36.32793024734238,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1517,10.0,0.6695433326362165,0.06178342076888499,-0.15388036953661088,0.7306747423225924,0.667946493848864,0.6726447020544097,36.58558263844729,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1518,10.0,0.7086128018424875,0.06597817261394145,-0.163480801933249,0.8473192814601594,0.6351735769303727,0.7769571925846579,36.448885707043,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1519,10.0,0.6904467800164695,0.06378330676612065,-0.15989239028680513,0.732525731145703,0.7130224933288855,0.6709736476135721,36.571744509223805,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1520,10.0,0.7780411623945974,0.07250438920696589,-0.15554488616128725,0.8365826285456515,0.7441255543314438,0.8103890030059937,37.04991515127578,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1521,10.0,0.7245841971059358,0.06758424333387714,-0.1677694388182529,0.6943456655164535,0.8113639431393629,0.6457640465244163,36.53780855597697,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1522,10.0,0.6617019826460231,0.06079494543551145,-0.16351866148862948,0.7681376513280131,0.631640984252496,0.6903220926572242,36.506676424862725,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1523,10.0,0.8104189058160208,0.07567285712004868,-0.16732158228760674,0.7771805319137124,0.9234161249193759,0.7092490977838419,36.40034739650632,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1524,10.0,0.821340394831516,0.07697305015217148,-0.15172655030492244,0.8313267496467601,0.8889687389862615,0.7588681521592913,36.19850962772064,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1525,10.0,0.7874198285700512,0.07343716776507647,-0.1555778464900962,0.7861027039327873,0.8630568504196418,0.7207712851644497,36.29467536900401,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1526,10.0,0.7781668326061102,0.07214142909805599,-0.1513506476981129,0.8687723315004424,0.7846643485226305,0.7729947488540395,36.29040147837602,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1527,10.0,0.6919526158325238,0.06376590624583756,-0.15996466292246903,0.7437347079267459,0.704128732209817,0.6814713766955525,36.8298081429731,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1528,10.0,0.797007539722869,0.07472491411010873,-0.15911639055658444,0.8650770024784837,0.7841844512462939,0.8098797386977226,36.23483663348816,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1529,10.0,0.7300544522072104,0.0672872607027748,-0.1608835873324942,0.8652490443178376,0.6836031630715064,0.7737796038435737,36.433403109694936,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1530,10.0,0.7238224457808518,0.06764730494474569,-0.16377890170341058,0.855948823119107,0.6470587110254122,0.7952334906257615,36.47283964945978,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1531,10.0,0.7108663762429362,0.06654240290741864,-0.16253099391080594,0.7353243963809909,0.7917239098738712,0.640857903960443,36.49057663909706,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1532,10.0,0.7468379957803315,0.06994280572127054,-0.14477182996588178,0.8098680485899676,0.7573786700192103,0.7378627289201709,36.702825730241294,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1533,10.0,0.8176601114082057,0.07735796754765589,-0.1500055233141243,0.8797199551396517,0.8157264236318249,0.8207705870178069,36.57802509527008,0.7195032573289902,H1+H2+CAGR
U56,p=1 (502 RANDROT),1534,10.0,0.7032870367212332,0.06498435580621043,-0.16073858845213929,0.7843760825203304,0.7338654313563355,0.6769567319790004,36.45050878559366,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1535,10.0,0.7734782390241193,0.0721254020578943,-0.16860859838075515,0.8967769466397199,0.7332426662025081,0.8115814907545158,36.45725540582921,0.7195032573289902,H1+H2+CAGR
U56,p=1 (502 RANDROT),1536,10.0,0.7616294430343024,0.07145743010432604,-0.1657925658871301,0.83781693070901,0.7460045014611303,0.777444559906015,36.17995916733051,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1537,10.0,0.7319745074306624,0.06859913568707632,-0.1606680276051481,0.8463280286686776,0.6858877229758608,0.7754571468418388,36.4418776037907,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1538,10.0,0.6400072193018742,0.0593353671693857,-0.14962519609272562,0.6939961759880695,0.6957148406576742,0.5916756000852087,36.50441670562564,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1539,10.0,0.7397834005726623,0.0685845162416483,-0.16830828342752757,0.9426699013337739,0.6220133135053825,0.8499746970644688,36.47160502381344,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1540,10.0,0.7537642996467577,0.07084317691717446,-0.15795829149029972,0.8394248009919902,0.7360538579669516,0.771282874842762,36.65067531247872,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1541,10.0,0.9064454473535704,0.08651727421627142,-0.15728008311676378,0.8582044543489038,1.0161197940350823,0.8091060142223229,36.109174020897534,0.7195032573289902,H2+OOS+CAGR
U56,p=1 (502 RANDROT),1542,10.0,0.7080122987597748,0.066102963409707,-0.16753511362363316,0.8072212889387187,0.6827932120267097,0.7324483488303534,36.50350016076646,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1543,10.0,0.7518227971745737,0.0691862079414598,-0.15754055681383283,0.7398003568554011,0.8561879566487229,0.6541763766661454,36.25765573386328,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1544,10.0,0.781320476680253,0.07283366994726825,-0.15534888670711788,0.8078293677768272,0.8291465338199143,0.7371407132111881,36.553029276907886,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1545,10.0,0.7494415487228818,0.06942671923684296,-0.16897036253894437,0.7987786332052463,0.762229696715313,0.7390357701518192,36.58917406127469,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1546,10.0,0.7241715725032606,0.06691305602884112,-0.15621945765852252,0.6715039472291341,0.8707368755960326,0.5897148344700909,36.80522918592483,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1547,10.0,0.7520061832192861,0.06968069589402281,-0.15161621886325594,0.792042946015763,0.7838198608429819,0.724924146366617,36.49199978042695,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1548,10.0,0.766055474902644,0.0716900143742698,-0.1530639147534011,0.8726550260103075,0.7264283111058844,0.8036142965814732,36.29002011236523,0.7195032573289902,H1+H2+CAGR
U56,p=1 (502 RANDROT),1549,10.0,0.7232457168221015,0.06736202578122619,-0.1604511352400233,0.8116121278202774,0.6956789947627386,0.7496606292952641,36.39548890039873,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1550,10.0,0.827944033835086,0.07871525881648789,-0.1670989033889556,0.953047979287858,0.7457875665117972,0.9038007503847928,36.409775164861344,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1551,10.0,0.7106573348473277,0.06605533555124987,-0.16404262584652174,0.7144185926422654,0.7799041282265468,0.6496342117701431,36.72340647802814,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1552,10.0,0.863537075471319,0.08242657535902542,-0.15476002217466633,0.9410275556630721,0.8635607738668833,0.865597544095027,36.24996015608347,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1553,10.0,0.7202883481335169,0.06659823690243583,-0.15912218340173,0.7523300659665771,0.7862505815978981,0.6617295050420913,36.566702078272606,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1554,10.0,0.6787797749845522,0.0628371676121886,-0.15921350602457673,0.6652343857739488,0.7705994678256242,0.5955388809675045,36.68271024366452,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1555,10.0,0.8082785949453287,0.0761045567458507,-0.16644041112723718,0.9112262239437463,0.783256916643449,0.8327122029762803,36.383954956978286,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1556,10.0,0.7032544965475745,0.06568118362913578,-0.1634251344826655,0.7303102419624591,0.7153021546820818,0.6932560827290436,36.40751748134947,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1557,10.0,0.821805656063253,0.076552515502742,-0.16464971946678175,0.9198543074111738,0.8112465639154579,0.8329944340592657,36.62383955483414,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1558,10.0,0.7513641496132518,0.06965995878916664,-0.16047232176750936,0.8347852886292001,0.6968486308580777,0.8025143175254106,36.31078797303139,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1559,10.0,0.9128833233333472,0.08708399120284804,-0.15873426627379905,0.9580275064222323,0.9883496372519068,0.8459725971752994,36.25581324313692,0.7195032573289902,CAGR
U56,p=1 (502 RANDROT),1560,10.0,0.7419182390643914,0.06900769666523243,-0.166996348124689,0.7808291786059124,0.7828248182595091,0.705907952851148,36.432263513884585,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1561,10.0,0.7008481625875148,0.06454334440785958,-0.160240738462874,0.7749376607893141,0.7203399015525052,0.6832664699316172,36.1623910130065,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1562,10.0,0.7476346199494698,0.0700952544610709,-0.16816027279944157,0.8745402568359645,0.679037223370016,0.8121599257436987,36.52275788105573,0.7195032573289902,H1+H2+CAGR
U56,p=1 (502 RANDROT),1563,10.0,0.7839004955316076,0.07343583483569027,-0.15794999969051016,0.8446505388692411,0.7913489398155751,0.7778174453734396,36.56901648916813,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1564,10.0,0.8288724575269141,0.07875214637211303,-0.1673600025923132,0.8420757448316896,0.8690052674350633,0.7927385072867511,36.71156535558135,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1565,10.0,0.7099989364107686,0.06543331802343255,-0.16005861619437245,0.7075151218668565,0.8265384699739545,0.6020968080738662,36.37537650690845,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1566,10.0,0.6948306725782927,0.0645225119374142,-0.1564380986791355,0.7822699622829695,0.6858702670993618,0.7043308817608205,36.33338813275755,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1567,10.0,0.745574513307829,0.06929041660351243,-0.16410532190448734,0.7650426045287289,0.7772308555025904,0.7179305777353331,36.712420127964165,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1568,10.0,0.7094588582816447,0.065907029874412,-0.16064607678062315,0.7387954435179895,0.7459827786945334,0.677596903371125,36.14465188215372,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1569,10.0,0.6993521291514986,0.06488810349695306,-0.16123167906329572,0.7544038931452226,0.7446634501473209,0.6591749591085138,36.65238078544653,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1570,10.0,0.8621381602414434,0.08095196681396066,-0.1440880158427703,1.0105293661586146,0.8234726591513637,0.8989850293339157,36.856004670410286,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1571,10.0,0.77236850923659,0.07180911468294116,-0.15193638925495034,0.9090946504368101,0.7195908354036983,0.8220009785283625,36.583883089810385,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1572,10.0,0.7100783160628454,0.06594231348793866,-0.16380242264987288,0.7602197533050025,0.7213221120937818,0.7012906205345757,36.51822500289312,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1573,10.0,0.676261771274887,0.06238195138652114,-0.16607834176403924,0.7872669609487838,0.6554412926763752,0.6963852970166837,36.70373521672651,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1574,10.0,0.7507684908872841,0.07007019567525719,-0.14982263246767635,0.8409627637610213,0.7026566707609673,0.796362777871392,36.69099360911374,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1575,10.0,0.7303652011160924,0.06780216791218097,-0.16185403643766538,0.8710722406655381,0.6672179376291965,0.7893818035464052,36.48972573782718,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1576,10.0,0.8029055420773954,0.075035862675225,-0.1621480750174794,0.8502248048133962,0.7935452455925424,0.8123676717048604,36.243661812472226,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1577,10.0,0.8009367879126092,0.07566861955927529,-0.16086677553776285,0.9317574587337635,0.7317079942181004,0.8654922908123518,36.739641639113195,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1578,10.0,0.8461992137773484,0.08035986957869179,-0.16602774953468546,0.935350834416346,0.7994152781281689,0.890423777856022,36.36378051374358,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1579,10.0,0.7960012786568452,0.07395985256422466,-0.16154510944012168,0.9045452467035611,0.7287819111639757,0.8589309526720242,36.45304318461741,0.7195032573289902,H1+CAGR
U56,p=1 (502 RANDROT),1580,10.0,0.6739232843199011,0.061946493223768107,-0.15229398038527198,0.7339860115191938,0.7007706889512094,0.6502384795132227,36.48643088644562,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1581,10.0,0.7970590220411068,0.07421170543637956,-0.1555989111187348,0.7896130126401388,0.9163151382568898,0.6872506528786998,36.1849775806227,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1582,10.0,0.796044863446269,0.07455378607567442,-0.14459753673744835,0.8530904910621198,0.8048883280819351,0.7898623523137434,36.32764841305527,0.7195032573289902,H1+H2+OOS+CAGR
U56,p=1 (502 RANDROT),1583,10.0,0.755217202603743,0.07058626943935065,-0.16935987100123073,0.8133666295452237,0.7382577750600692,0.7720494571451084,36.576662243837475,0.7195032573289902,H1+H2+OOS+CAGR
