panel,delay,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,legH1,legH2,legDD,legCAGR,olegH1,olegH2,olegDD,olegCAGR,is_Sharpe,turn_y,drag_bpyr,dd_margin_pp,cagr_margin_pp,spy_Sharpe,spy_MaxDD,spy_CAGR,spy_oSharpe,spy_oMaxDD,spy_oCAGR,live_Sharpe,live_MaxDD,live_oSharpe,live_oMaxDD,live_oCAGR
B136,1,0.9,10.0,0.21493074883099683,1.156927146234373,-0.22996732509729323,1.362498343735424,0.9989861000420043,0.2160061546891585,1.103399170354888,-0.22996732509729345,False,False,False,False,True,True,False,True,True,True,False,True,1.240046268932189,3.924004419448585,39.24004419448585,-2.7671605252935105,10.907054377094989,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,0.9,25.0,0.20779906227709444,1.124564051328658,-0.23171249458811582,1.3283485979971716,0.9678877412560897,0.2085015341087506,1.0713256226418484,-0.23171249458811594,False,False,False,False,True,True,False,True,True,True,False,True,1.2071132015433441,3.924004419448585,98.10011048621462,-2.94167747437577,10.19388572170475,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,0.9,50.0,0.1959949596231647,1.0703678253216204,-0.2346193442430866,1.2709831633299553,0.9159106565303973,0.19608580652565633,1.0176756752847584,-0.2346193442430865,False,False,False,False,True,True,False,True,True,True,False,True,1.1518558968048742,3.924004419448585,196.20022097242924,-3.232362439872849,9.013475456311777,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,0.95,0.0,0.2321185005926345,1.1786750992275357,-0.24046530278144285,1.385422030466697,1.0199387961293194,0.23339914812201568,1.1250135484194421,-0.24046530278144285,False,False,False,False,True,True,False,True,True,True,False,True,1.2621102624384013,4.140837307784702,0.0,-3.8169582937084723,12.625829553258756,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,0.95,10.0,0.22702885870676703,1.1571806332592875,-0.24168022804093647,1.3627880923283953,0.9992567363737138,0.22804132907158925,1.103694054720692,-0.2416802280409368,False,False,False,False,True,True,False,True,True,True,False,True,1.2402666316755875,4.140837307784702,41.40837307784702,-3.938450819657835,12.116865364672009,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,0.95,25.0,0.21942917283249552,1.1248316635746858,-0.2435018911407012,1.3286540928118873,0.9681706822689843,0.22004361006241457,1.0716328282162828,-0.2435018911407012,False,False,False,False,True,True,False,True,True,True,False,True,1.2073499277687594,4.140837307784702,103.52093269461756,-4.120617129634308,11.356896777244858,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,0.95,50.0,0.20685526507377405,1.0706591323808323,-0.24653606410548,1.2713151712046729,0.9162141658811889,0.20681749677894334,1.0180034829272977,-0.2465360641054799,False,False,False,False,True,True,False,True,True,True,False,True,1.1521201810308588,4.140837307784702,207.0418653892351,-4.424034426112189,10.099506001372712,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,1.0,0.0,0.24453827389324023,1.1789173962491415,-0.252018435541418,1.3857001958000565,1.0202003944493445,0.24575756613585376,1.1252983580770173,-0.25201843554141834,False,False,False,False,True,True,False,True,True,True,False,True,1.2623190148824601,4.3597925030279825,0.0,-4.972271569705988,13.867806883319329,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,1.0,10.0,0.23912610589904926,1.1574215529847147,-0.25328366168799654,1.3630655375473435,0.9995159582211377,0.2400598337130988,1.1039767941137386,-0.25328366168799643,False,False,False,False,True,True,False,True,True,True,False,True,1.2404746834780298,4.3597925030279825,43.597925030279825,-5.098794184363841,13.32659008390023,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,1.0,25.0,0.23104678763631092,1.1250705694809258,-0.2551807087116673,1.328930556817902,0.9684263541939654,0.23155691298741354,1.0719124786848795,-0.2551807087116674,False,False,False,False,True,True,False,True,True,True,False,True,1.2075570347133915,4.3597925030279825,108.99481257569957,-5.288498886730919,12.518658257626397,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,1,1.0,50.0,0.2176844873597168,1.0708948066660633,-0.2583403418807466,1.2715902366085596,0.9164639567308166,0.21750113713263897,1.0182780237352513,-0.25834034188074684,False,False,False,False,True,True,False,True,True,True,False,True,1.1523259689522678,4.3597925030279825,217.98962515139914,-5.60446220363885,11.182428229966986,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.4,0.0,0.09539006958140739,1.155455269768156,-0.11901819185463502,1.3863453901157714,0.9756894299078562,0.09368011282035393,1.0750978318730056,-0.11901819185463525,True,False,False,False,True,True,True,False,True,True,True,False,1.2753730092997024,1.7645036390889046,0.0,8.327752798972309,-1.047013547863955,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.4,10.0,0.09345939016248495,1.1338433103087435,-0.11942061941319626,1.36325039539886,0.955179940862203,0.09168069253568256,1.0539168781950357,-0.1194206194131956,False,False,False,False,True,True,True,False,False,True,True,False,1.2530648917944351,1.7645036390889046,17.645036390889047,8.287510043116185,-1.2400814897561994,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.4,25.0,0.0905691426321984,1.101339714491725,-0.12002410892212911,1.3284742339689368,0.9243598600590708,0.08868776679387569,1.0220764265128253,-0.12002410892212911,False,False,False,False,True,True,True,False,False,True,True,False,1.2194890187531422,1.7645036390889046,44.11259097722262,8.2271610922229,-1.5291062427848543,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.4,50.0,0.08576741700785084,1.0469619166763566,-0.12102951996595357,1.2701860570863204,0.8728638890324497,0.08371606134750609,0.9688465937422733,-0.12102951996595368,False,False,False,False,True,True,True,False,False,True,True,False,1.1632519612529775,1.7645036390889046,88.22518195444523,8.126619987840456,-2.0092788052196093,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.45,0.0,0.10745329811211546,1.1557301958718489,-0.13323386384961788,1.38667567506904,0.975953035618002,0.10544866149198406,1.0753894082331203,-0.13323386384961766,False,True,False,False,True,True,True,True,True,True,True,False,1.2756430363603355,1.9749547294355108,0.0,6.906185599474024,0.159309305206852,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.45,10.0,0.10526882203608934,1.134230055014595,-0.13367808270652937,1.363695631170158,0.9555532794701549,0.10318665597247789,1.0543164418722342,-0.13367808270652948,False,False,False,False,True,True,True,False,False,True,True,False,1.2534524833288674,1.9749547294355108,19.749547294355107,6.861763713782876,-0.05913830239576007,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.45,25.0,0.10199940994773593,1.1018943652055784,-0.13434422573578686,1.3290922423196336,0.9248978659342815,0.09980149779193037,1.0226380617301423,-0.13434422573578697,False,False,False,False,True,True,True,False,False,True,True,False,1.2200532847774692,1.9749547294355108,49.37386823588777,6.795149410857126,-0.3860795112311008,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.45,50.0,0.09656980909431634,1.047796718603891,-0.1354539701989177,1.2710927410325188,0.8736763784271414,0.09418044212980492,0.969678440696789,-0.13545397019891736,False,False,False,False,True,True,True,False,False,True,True,False,1.1641113626497046,1.9749547294355108,98.74773647177554,6.684174964544043,-0.92903959657306,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.5,0.0,0.11954082495981733,1.1560036066729051,-0.1473041419430111,1.3870048924295972,0.9762158550719771,0.11722204284664883,1.0756794349011651,-0.14730414194301078,False,True,False,True,True,True,True,True,True,True,True,True,1.2759123546502138,2.1840808218391308,0.0,5.499157790134701,1.3680619899770388,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.5,10.0,0.11709896757075278,1.1346064140387861,-0.14778856665164397,1.3641300534577006,0.9559175459183605,0.11469388964325256,1.0547064149085805,-0.14778856665164408,False,True,False,False,True,True,True,True,False,True,True,True,1.2538292296740965,2.1840808218391308,21.84080821839131,5.450715319271415,1.1238762510705838,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.5,25.0,0.11344519989496726,1.1024253092273357,-0.14851498300226096,1.329684799088973,0.9254143572183351,0.11091135470519209,1.0231780292050459,-0.14851498300226085,False,True,False,False,True,True,True,True,False,True,True,True,1.2205914845872272,2.1840808218391308,54.60202054597827,5.378073684209717,0.7584994834920324,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.5,50.0,0.10737956422896766,1.048585584083182,-0.14972508847954247,1.271949542538826,0.8744465902616199,0.10463290239225609,0.9704684604363298,-0.14972508847954236,False,True,False,False,True,True,True,True,False,True,True,False,1.1649193028254523,2.1840808218391308,109.20404109195654,5.257063136481566,0.15193591689207225,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.55,0.0,0.13165054273104193,1.1562755177762978,-0.16122953100948123,1.3873330482860688,0.9764779310566585,0.12899770197600224,1.075967943624823,-0.1612295310094809,False,True,False,True,True,True,True,True,True,True,True,True,1.2761809709472942,2.392150453876286,0.0,4.106618883487689,2.5790337670994994,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.55,10.0,0.12894745313365363,1.1349724188290915,-0.16175296498671443,1.3645541002716084,0.9562724970044706,0.1261995677629415,1.055086588644701,-0.16175296498671432,False,True,False,False,True,True,True,True,False,True,True,True,1.2541955461048022,2.392150453876286,23.92150453876286,4.05427548576437,2.3087248073606697,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.55,25.0,0.12490374370414803,1.1029326081829485,-0.16253785731008785,1.3302529913851655,0.925908671584616,0.12201410981587646,1.0236957699064493,-0.16253785731008752,False,True,False,False,True,True,True,True,False,True,True,True,1.2211046465872855,2.392150453876286,59.803761346907145,3.975786253427027,1.904353864410109,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.55,50.0,0.11819326590290014,1.0493286415535066,-0.16384532162798837,1.2727586321070035,0.8751731899074062,0.11506955573031052,0.9712155372700976,-0.16384532162798826,False,True,False,False,True,True,True,True,False,True,True,True,1.1656778313872738,2.392150453876286,119.60752269381429,3.845039821636975,1.2333060842853196,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.6,0.0,0.14378030840765565,1.1565459445795097,-0.17501054171900932,1.3876601485342666,0.976739306910616,0.1407730475489295,1.0762549663330387,-0.17501054171900932,False,True,False,True,True,True,True,True,True,True,True,True,1.2764488918474506,2.5995932213053443,0.0,2.728517812534881,3.792010334760872,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.6,10.0,0.14081167434976338,1.1353267537193055,-0.17557177393629975,1.3649669191944707,0.9566164878309985,0.13770058515535344,1.0554552399837787,-0.17557177393630008,False,True,False,False,True,True,True,True,False,True,True,True,1.2545507228284667,2.5995932213053443,25.995932213053443,2.6723945908058377,3.4951469289716446,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.6,25.0,0.13637175184491213,1.1034129529077552,-0.1764133238562856,1.3307946756235631,0.9263766395540581,0.13310589482728452,1.024186934920808,-0.17641332385628594,False,True,False,False,True,True,True,True,False,True,True,True,1.2215909841012984,2.5995932213053443,64.9898305326336,2.5882395988072515,3.051154678486519,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.6,50.0,0.129006500519236,1.050019269633523,-0.1778151115029265,1.2735157054445772,0.87584782340241,0.12548528182361385,0.9719109665049777,-0.1778151115029264,False,True,False,False,True,True,True,True,False,True,True,True,1.1663833615565915,2.5995932213053443,129.9796610652672,2.448060834143162,2.3146295459189075,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.65,0.0,0.15592794351979,1.156814902280286,-0.18864769049038876,1.3879861988776598,0.9770000265709315,0.15254545219264082,1.0765405351663033,-0.18864769049038888,False,True,False,True,True,True,True,True,True,True,True,True,1.2767161237651556,2.806667642276938,0.0,1.364802935396936,5.0067738459743065,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.65,10.0,0.15268916978378333,1.135669805103702,-0.18924584612519346,1.3653683111992465,0.9569504519188711,0.1491940758268575,1.0558130057465331,-0.18924584612519324,False,True,False,False,True,True,True,True,False,True,True,True,1.2548948371028694,2.806667642276938,28.06667642276938,1.3049873719164662,4.682896472373639,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.65,25.0,0.14784634483381098,1.1038672870743464,-0.19014273926533742,1.3313093435396708,0.9268205314153156,0.14418349204906877,1.02465306919773,-0.19014273926533698,False,True,False,False,True,True,True,True,False,True,True,True,1.222050680517478,2.806667642276938,70.16669105692344,1.21529805790207,4.198613977376405,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.65,50.0,0.13981570841179058,1.0506593423182764,-0.19163665390373052,1.2742197326618796,0.8764749958852752,0.13587629289584546,0.972557810467187,-0.19163665390373041,False,True,False,False,True,True,True,True,False,True,True,True,1.167036252269842,2.806667642276938,140.33338211384688,1.06590659406276,3.3955503351743648,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.7,0.0,0.16809123433365047,1.1570824058838445,-0.20214149944485893,1.3883112048277702,0.9772601346211094,0.16431225289273765,1.0768246825071355,-0.20214149944485893,False,True,False,True,True,True,True,True,True,True,True,True,1.276982672934086,3.013756845804621,0.0,0.01542203994991942,6.223102927360354,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.7,10.0,0.1645772896982336,1.1360011153397809,-0.20277565998856673,1.3657583749021456,0.9572734353482311,0.16067689038161648,1.0561591886248503,-0.20277565998856661,False,False,False,False,True,True,False,True,False,True,False,True,1.2552277471855595,3.013756845804621,30.13756845804621,-0.047994014420860154,5.871708463818666,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.7,25.0,0.15932422801518675,1.1042944413366853,-0.20372651675177733,1.3317972406463778,0.927237886991442,0.15524303258425398,1.0250923741747837,-0.20372651675177722,False,False,False,False,True,True,False,True,False,True,False,True,1.2224833762419816,3.013756845804621,75.34392114511552,-0.14307969074192073,5.346402295513982,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.7,50.0,0.15061654372119193,1.0512464959690204,-0.2053102541664764,1.2748712222891148,0.8770497136414368,0.1462375470931112,0.9731524164259915,-0.20531025416647652,False,False,False,False,True,True,False,True,False,True,False,True,1.167635791149712,3.013756845804621,150.68784229023103,-0.30145343221182896,4.475633866114499,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.75,0.0,0.18026793205433234,1.1573484702094927,-0.21549249635986778,1.388635171704491,0.9775196763401216,0.1760707514123412,1.0771074410107622,-0.215492496359868,False,False,False,False,True,True,False,True,True,True,False,True,1.2772485454076483,3.221330507486289,0.0,-1.3196776515509656,7.44077269942854,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.75,10.0,0.17647322893606954,1.1363196783516412,-0.21616232960671034,1.366136589113584,0.9575841254664822,0.17214571093338682,1.0564924592790665,-0.21616232960671045,False,False,False,False,True,True,False,True,False,True,False,True,1.2555489693168884,3.221330507486289,32.21330507486289,-1.386660976235221,7.06130238760226,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.75,25.0,0.17080177342173686,1.1046918785785371,-0.21716664900227223,1.3322570377359897,0.9276253680717386,0.1662802822654359,1.0255014884926588,-0.21716664900227223,False,False,False,False,True,True,False,True,False,True,False,True,1.22288783495621,3.221330507486289,80.53326268715722,-1.4870929157914103,6.494156836168992,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.75,50.0,0.16140403776172696,1.0517756443293547,-0.2188393670615919,1.2754674515555307,0.8775652942656432,0.15656331754856412,0.9736880672378442,-0.21883936706159202,False,False,False,False,True,True,False,True,False,True,False,True,1.1681794417975742,3.221330507486289,161.06652537431444,-1.6543647217233781,5.554383270168002,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.8,0.0,0.1924557530437323,1.1576131098966005,-0.22870121462297843,1.3889581046363244,0.9777786977526456,0.18781821473031002,1.0773888436359718,-0.22870121462297832,False,False,False,False,True,True,False,True,True,True,False,True,1.2775137470594298,3.4298720248309538,0.0,-2.640549477862031,8.659554798368536,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.8,10.0,0.18837411076852817,1.1366246699687568,-0.22940647852905993,1.3665017340949384,0.9578820223859548,0.18359722284958524,1.0568122264743838,-0.22940647852905993,False,False,False,False,True,True,False,True,False,True,False,True,1.2558573508704267,3.4298720248309538,34.298720248309536,-2.711075868470181,8.251390570848123,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.8,25.0,0.1822752285296858,1.1050575143474557,-0.23046389484317964,1.3326856794028827,0.927981651755497,0.1772910685893927,1.0258788800816432,-0.23046389484317975,False,False,False,False,True,True,False,True,False,True,False,True,1.2232611684717616,3.4298720248309538,85.74680062077384,-2.8168174998821516,7.641502346963887,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.8,50.0,0.1721730145161613,1.0522425987918587,-0.23222497696843403,1.2760023121524817,0.8780190337622292,0.16684803993807185,0.9741616524496092,-0.2322249769684338,False,False,False,False,True,True,False,True,False,True,False,True,1.1686614311891454,3.4298720248309538,171.49360124154768,-2.9929257124075903,6.631280945611436,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.85,0.0,0.2046523790536643,1.1578763394098717,-0.24176819318590692,1.3892800085605448,0.9780372456805398,0.19955187549861741,1.077668923676138,-0.24176819318590714,False,False,False,False,True,True,False,True,True,True,False,True,1.2777782835835714,3.6397245202008435,0.0,-3.9472473341548797,9.879217399361735,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.85,10.0,0.20027717408303203,1.1369163721574314,-0.24250859562568405,1.3668530280396283,0.958168262088665,0.1950283966520463,1.0571196903488573,-0.24250859562568416,False,False,False,False,True,True,False,True,False,True,False,True,1.2561518747991638,3.6397245202008435,36.397245202008435,-4.021287578132593,9.441696902298508,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.85,25.0,0.19374118172963906,1.105392028810435,-0.24361866817371136,1.33308120971625,0.9283094986658639,0.18827198102150433,1.0262274914679572,-0.24361866817371147,False,False,False,False,True,True,False,True,False,True,False,True,1.2236008297839036,3.6397245202008435,90.99311300502109,-4.132294832935324,8.788097666959212,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.85,50.0,0.18291901421025902,1.0526486938205517,-0.24546737323917134,1.2764719072052781,0.8784163744239217,0.1770877001644433,0.9745789955476525,-0.24546737323917134,False,False,False,False,True,True,False,True,False,True,False,True,1.1690766736266078,3.6397245202008435,181.98622601004217,-4.317165339481321,7.705880915021209,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.9,0.0,0.21685545747427049,1.15813817304384,-0.25469397651869896,1.3896008882232862,0.9782953677956117,0.21126893251891454,1.0779477147903822,-0.25469397651869896,False,False,False,False,True,True,False,True,True,True,False,True,1.2780421604950698,3.8510984291951083,0.0,-5.239825667434084,11.099525241422354,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
B136,2,0.9,10.0,0.21217977007836186,1.1371957101272476,-0.2554686488603437,1.3671922705324175,0.9584430318159228,0.20643595717061913,1.0574149228149297,-0.2554686488603439,False,False,False,False,True,True,False,True,False,True,False,True,1.2564346568429445,3.8510984291951083,38.51098429195108,-5.317292901598558,10.631956501831493,0.8844567259452163,-0.3371595330739302,0.15122886437149563,0.8738511437360154,-0.3371595330739301,0.15257181383948715,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.07847283605551292
