panel,cell,t,T,R,bar,pad,mode,n_ep,n_days,oCAGR,oSharpe,oMaxDD,oN,spy_oCAGR,spy_oSharpe,spy_oMaxDD,mo_SHARPE,mo_CAGR,mo_DD,k4b_oos,k4b_full,k4a_full,k4a_oos,CAGR,Sharpe,MaxDD,H1,H2,m_H1,m_H2,m_DD,m_CAGR,binding,ao_SHARPE,ao_DD,live_oSharpe,live_oMaxDD,share_mo_SHARPE,share_mo_CAGR,share_mo_DD,d_bookSharpe,d_spySharpe
B136,C_MEMO,0.16,W,W,0.1,10,E5_2018-02-08,1,29,0.157292190942113,1.2176490899642225,-0.18755462349374064,2412,0.1551599944098998,0.8881639194708516,-0.3371595330739303,0.3294851704933709,0.04868019485518314,0.014741096350617544,True,True,False,False,0.16146356613064428,1.2231511806498436,-0.18755462349374075,1.3440582509715084,1.1048719494893935,0.3898574172755871,0.26295770398618057,0.014741096350617378,0.05462230432410986,none,0.08149509092129992,-0.06514393226150605,1.1361539990429226,-0.12241069123223458,-0.06283925058606758,-0.03948786465595962,-1.8828705108128684e-15,0.03397225203725096,0.014491788569601205
B136,C_MEMO,0.16,W,W,0.1,10,CUM1,1,43,0.1737394654719262,1.3635922788903199,-0.17321359358571298,2398,0.18144040594507804,1.1306023132234613,-0.24496651760884314,0.2329899656668586,0.04673118131037157,-0.0262336830204071,False,False,False,False,0.1704339189378239,1.299510035622661,-0.17321359358571387,1.3397503811890437,1.258642446759134,0.38719697609673687,0.17159374593342624,-0.026233683020406795,0.05365690741056724,L4_DD,0.05041232484966751,-0.08038401103035175,1.3131799540406524,-0.09282958255536122,0.24843087738171868,0.0021302088523474116,2.7796290314124534,0.17991544096334833,0.2569301823222109
B136,C_MEMO,0.16,W,W,0.1,10,CUM2,2,258,0.20778490447490205,1.663566557870255,-0.14808054460970466,2183,0.22536356690239456,1.4480422244415143,-0.19347516639095141,0.21552433342874067,0.05003040764322586,-0.031995444775133816,False,False,False,False,0.1878286638354636,1.4406854973649592,-0.14884289643992932,1.2901175413179853,1.6072609546883931,0.36070594430607716,0.1820861545778305,-0.016492723863838682,0.05590090191010924,L4_DD,0.1595962543254663,-0.0757307637091893,1.5039703035447887,-0.07234978090051536,0.304770771074587,-0.06831950372496914,3.1704928869685802,0.47988971994328344,0.5743700935402639
B136,C_MEMO,0.16,W,W,0.1,10,CUM3,3,343,0.22810107132815083,1.8444470449821202,-0.14292387890463243,2098,0.2504773963042912,1.6223125614022855,-0.18755082059706973,0.22213448357983467,0.052766893915146995,-0.030393386546390594,False,False,False,False,0.19758549827934524,1.5186963202921715,-0.14884289643992932,1.2784884915316161,1.7964966877380817,0.34996577967403597,0.20102084545629917,-0.016492723863838682,0.05751875728431641,L4_DD,0.17943713342252798,-0.07332481481936404,1.6650099115595922,-0.06959906408526839,0.2834480298345788,-0.1267528004675515,3.0618131666385446,0.6607702070551487,0.7486404305010351
B136,C_MEMO,0.16,W,W,0.1,10,CUM4,4,397,0.24949119859740643,2.064701072553364,-0.0983433220292379,2044,0.27566227450911196,1.8781432901550337,-0.1010374021225009,0.18655778239833043,0.056527606441028055,-0.03772088075573737,False,False,False,False,0.20765992667476096,1.6078809768111575,-0.14884289643992932,1.25661481493664,2.0369960612536295,0.3448939360835708,0.17102079506164136,-0.016492723863838682,0.05956357304442342,L4_DD,0.2598898841385544,-0.031997877222597726,1.8048111884148097,-0.06634544480664017,0.3982098394949477,-0.2070568141376364,3.5588924906631663,0.8810242346263926,1.0044711592537832
B136,C_MEMO,0.16,W,W,0.1,10,CUM5,5,426,0.25568079714278746,2.1414644803933456,-0.09012572288597676,2015,0.2809613055914224,1.93169301150383,-0.09974378160215802,0.2097714688895156,0.0590078832287918,-0.030279453924681947,False,False,False,False,0.21035616059368656,1.635046449444402,-0.14884289643992932,1.245531753845524,2.1235118114373632,0.3359903168009213,0.20476904245228544,-0.016492723863838682,0.06081249372304068,L4_DD,0.26361642380208394,-0.04118157422490887,1.8778480565912616,-0.04894414866106789,0.3233281168465909,-0.26001916627156113,3.0540842556404235,0.957787642466374,1.0580208806025797
B136,C_MEMO,0.16,W,W,0.1,20,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.1,20,E1_2020-03-23,1,63,0.17578673769866193,1.3779141689883347,-0.17321359358571253,2378,0.18014244792381784,1.1314973350650759,-0.24496651760884514,0.24641683392325886,0.049687024151989445,-0.026233683020405463,False,False,False,False,0.1715255236685529,1.306725514357654,-0.1732135935857133,1.3180349605734898,1.2950295534600664,0.37848244809810216,0.1951751032424478,-0.026233683020406712,0.05528160580574591,L4_DD,0.0516264293638935,-0.08038401103035198,1.3262877396244412,-0.09282958255536056,0.20511905677995523,-0.06098709733002134,2.779629031412342,0.1942373310613632,0.2578252041638255
B136,C_MEMO,0.16,W,W,0.1,20,E2_2022-10-12,1,235,0.183496002817638,1.4328814939667562,-0.18755462349374052,2206,0.19406723699491835,1.1056962989326533,-0.3371595330739301,0.3271851950341029,0.04764893692119518,0.014741096350617516,True,True,False,False,0.17536710287549728,1.3316091932962155,-0.18755462349374075,1.299411334278522,1.365369027480401,0.3696548990999752,0.28290585121691647,0.014741096350617378,0.0544966140324392,none,0.17475846563006514,-0.0651439322615065,1.258123028336691,-0.12241069123223403,-0.05542008756323923,-0.017466997424436446,0.0,0.2492046560397847,0.2320241680314029
B136,C_MEMO,0.16,W,W,0.1,20,E3_2018-12-24,1,105,0.1681206291122419,1.294488692115229,-0.18755462349374052,2336,0.1689954741603421,0.955983941345612,-0.33715953307392976,0.33850475076961695,0.049823797200002434,0.014741096350617322,True,True,False,False,0.16736984535273258,1.2636372739284938,-0.18755462349374075,1.297929620576822,1.2292748108397813,0.3697199982510694,0.2950191016452004,0.014741096350617239,0.05537619268167894,none,0.07568713314591258,-0.0651439322615065,1.2188015589693164,-0.12241069123223403,-0.09193422905520965,-0.06390766747244696,1.3180093575690078e-14,0.11081185418825745,0.08231181044436164
B136,C_MEMO,0.16,W,W,0.1,20,E4_2025-04-08,1,74,0.16771304408973853,1.3014410113779427,-0.18755462349374052,2367,0.16623762573019962,0.9620381926279687,-0.3371595330739301,0.3394028187499739,0.0513467060785988,0.014741096350617516,True,True,False,False,0.16715472226341932,1.2672438753342727,-0.18755462349374075,1.3249968670297267,1.2093466101026222,0.3818822723812031,0.2830224664891857,0.014741096350617378,0.05615383079519912,none,0.11507417497732586,-0.0651439322615065,1.1863668364006168,-0.12241069123223403,-0.09483117855308439,-0.09642695592203265,0.0,0.11776417345097112,0.08836606172671835
B136,C_MEMO,0.16,W,W,0.1,20,E5_2018-02-08,1,49,0.1529584128621646,1.1856412036203314,-0.18755462349374064,2392,0.15078945508775,0.8657513890837077,-0.3371595330739302,0.3198898145366237,0.047405794300739615,0.014741096350617489,True,True,False,False,0.15911547390326541,1.2061323827194796,-0.18755462349374052,1.3378959671690056,1.0769879394607056,0.3845786940288818,0.25803946160642943,0.014741096350617516,0.05394359660433111,none,0.09220649190975139,-0.06514393226150605,1.09343471171058,-0.12241069123223458,-0.031886959413433606,-0.012275074834642255,1.8828705108128684e-15,0.001964365693359893,-0.007920741817542654
B136,C_MEMO,0.16,W,W,0.1,20,CUM1,1,63,0.17578673769866193,1.3779141689883347,-0.17321359358571253,2378,0.18014244792381784,1.1314973350650759,-0.24496651760884514,0.24641683392325886,0.049687024151989445,-0.026233683020405463,False,False,False,False,0.1715255236685529,1.306725514357654,-0.1732135935857133,1.3180349605734898,1.2950295534600664,0.37848244809810216,0.1951751032424478,-0.026233683020406712,0.05528160580574591,L4_DD,0.0516264293638935,-0.08038401103035198,1.3262877396244412,-0.09282958255536056,0.20511905677995523,-0.06098709733002134,2.779629031412342,0.1942373310613632,0.2578252041638255
B136,C_MEMO,0.16,W,W,0.1,20,CUM2,2,298,0.20965249443734035,1.6806600308496167,-0.14808054460970466,2143,0.2270792353313329,1.4782820913314,-0.19347516639095141,0.2023779395182166,0.05069702970540735,-0.031995444775133816,False,False,False,False,0.18858588288121547,1.4465990995324682,-0.14884289643992932,1.278860322633607,1.6342615076922196,0.35671320864374867,0.17355312153578017,-0.016492723863838682,0.05630212249996147,L4_DD,0.1649665417163917,-0.0757307637091893,1.515693489133225,-0.07234978090051536,0.3471778494594753,-0.08255415389452997,3.1704928869685802,0.49698319292264515,0.6046099604301497
B136,C_MEMO,0.16,W,W,0.1,20,CUM3,3,403,0.23008451744663305,1.8585225989745637,-0.14292387890463198,2038,0.2511735719596828,1.6488218493044198,-0.18755082059706973,0.20970074967014396,0.05426301707485509,-0.03039338654639015,False,False,False,False,0.19811234985255477,1.5208406113519908,-0.14884289643992932,1.249061685510126,1.838956940474044,0.3409272187059662,0.19882864687990764,-0.016492723863838682,0.05832243584922797,L4_DD,0.18246369489990832,-0.07332481481936315,1.6760589040746554,-0.06959906408526884,0.32355623989688304,-0.15870012264187325,3.0618131666385144,0.6748457610475922,0.7751497184031694
B136,C_MEMO,0.16,W,W,0.1,20,CUM4,4,477,0.2512246549678452,2.072711284917299,-0.0983433220292379,1964,0.27300533802578575,1.8980440425778549,-0.1010374021225009,0.1746672423394442,0.06012091834979516,-0.03772088075573737,False,False,False,False,0.2076595242083863,1.603892070932347,-0.14884289643992932,1.2238556982960453,2.073603326048712,0.3324701669097121,0.172345248960162,-0.016492723863838682,0.06131670533849576,L4_DD,0.26633253452525896,-0.031997877222597726,1.80637875039204,-0.06634544480664017,0.436565837934351,-0.28378625481056025,3.5588924906631663,0.8890344469903275,1.0243719116766044
B136,C_MEMO,0.16,W,W,0.1,20,CUM5,5,526,0.25291398905426377,2.113617931207113,-0.09012572288597676,1915,0.27378197763914147,1.9272813373890498,-0.09974378160215891,0.186336593818063,0.061266604706864736,-0.030279453924681413,False,False,False,False,0.20792044999530357,1.6125977035991346,-0.14884289643992932,1.2044527066727233,2.129123650645216,0.3292081242581343,0.18599462856968962,-0.016492723863838682,0.06187048309198681,L4_DD,0.2784687690057195,-0.041181574224908535,1.8351491622013933,-0.04894414866106822,0.3989233402104355,-0.3082505583824453,3.0540842556403875,0.9299410932801413,1.0536092064877995
B136,C_MEMO,0.16,W,W,0.15,0,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.15,0,E1_2020-03-23,1,23,0.18047958710629608,1.4108862627058272,-0.1732135935857132,2418,0.20466707378237015,1.2120340554999585,-0.24496651760884414,0.19885220720586871,0.03721263545863698,-0.026233683020406712,False,False,False,False,0.17411681963372994,1.3247150347870242,-0.1732135935857133,1.3466045978890753,1.3024145424220814,0.3910487069838917,0.12856948516096156,-0.026233683020406046,0.04855762683906892,L4_DD,0.062054751017885934,-0.08038401103035164,1.3488315116879412,-0.09282958255536156,0.3585510068098098,0.20538356335275446,2.779629031412427,0.22720942477885564,0.33836192459870806
B136,C_MEMO,0.16,W,W,0.15,0,E2_2022-10-12,1,195,0.19258005927064326,1.4922162711868436,-0.18755462349374052,2246,0.20424318849378542,1.149991627762945,-0.3371595330739301,0.3422246434238987,0.04960982732499347,0.014741096350617516,True,True,False,False,0.18019932768597724,1.3629160261966142,-0.18755462349374075,1.312281663382237,1.4151452612310136,0.37734155798426083,0.2901723644132719,0.014741096350617378,0.05550168419454199,none,0.19651795627008184,-0.0651439322615065,1.2956983149167618,-0.12241069123223403,-0.10393370057927623,-0.05933868230023401,0.0,0.3085394332598721,0.27631949686169455
B136,C_MEMO,0.16,W,W,0.15,0,E3_2018-12-24,1,65,0.17799663135378152,1.3626567905577944,-0.18755462349374064,2376,0.1837478920569926,1.0252915945624712,-0.3371595330739299,0.3373651959953232,0.049373106913886716,0.014741096350617294,True,True,False,False,0.1727166971076861,1.2999918846209078,-0.18755462349374097,1.3193363856176616,1.280614157934222,0.3799851221923265,0.2827928482812698,0.014741096350617072,0.05512637990839489,none,0.1175068660884746,-0.06514393226150661,1.2451499244693198,-0.12241069123223403,-0.08825830172743789,-0.05428389574085682,1.5062964086502947e-14,0.1789799526308229,0.1516194636612208
B136,C_MEMO,0.16,W,W,0.15,0,E4_2025-04-08,1,34,0.17477915724943882,1.347108616163537,-0.18755462349374052,2407,0.18027426541498714,1.0130985270107136,-0.3371595330739301,0.3340100891528235,0.048587171458947837,0.014741096350617516,True,True,False,False,0.1710058968313315,1.2918998821203898,-0.18755462349374075,1.3416880815951828,1.2424750674752223,0.3879232795193317,0.2695904438774438,0.014741096350617378,0.05464789225774201,none,0.1159008937777759,-0.0651439322615065,1.2312077223857611,-0.12241069123223403,-0.07743554076135566,-0.03750149850020895,0.0,0.16343177823656552,0.13942639610946317
B136,C_MEMO,0.16,W,W,0.15,0,CUM1,1,23,0.18047958710629608,1.4108862627058272,-0.1732135935857132,2418,0.20466707378237015,1.2120340554999585,-0.24496651760884414,0.19885220720586871,0.03721263545863698,-0.026233683020406712,False,False,False,False,0.17411681963372994,1.3247150347870242,-0.1732135935857133,1.3466045978890753,1.3024145424220814,0.3910487069838917,0.12856948516096156,-0.026233683020406046,0.04855762683906892,L4_DD,0.062054751017885934,-0.08038401103035164,1.3488315116879412,-0.09282958255536156,0.3585510068098098,0.20538356335275446,2.779629031412427,0.22720942477885564,0.33836192459870806
B136,C_MEMO,0.16,W,W,0.15,0,CUM2,2,218,0.2232202847656748,1.7699859818487687,-0.14808054460970466,2223,0.26413783616319875,1.5808042427606754,-0.19347516639095141,0.18918173908809321,0.038323799451435686,-0.031995444775133816,False,False,False,False,0.19597079300364983,1.4954806546718742,-0.14884289643992932,1.3132128172072584,1.6951810466663106,0.37667875251484617,0.1351020926683344,-0.016492723863838682,0.05006628741131314,L4_DD,0.19750232527752498,-0.0757307637091893,1.5724836565712437,-0.07234978090051536,0.3897455915971083,0.1816564297701342,3.1704928869685802,0.5863091439217971,0.707132111859425
B136,C_MEMO,0.16,W,W,0.15,0,CUM3,3,283,0.25390570931860457,2.01659163369498,-0.14292387890463198,2158,0.3054649643854006,1.809892654497311,-0.18755082059706973,0.206698979197669,0.04008023424882415,-0.03039338654639015,False,False,False,False,0.21099691396369957,1.6069752688430756,-0.14884289643992932,1.2785931505613137,1.9781844359451797,0.3583533617218836,0.17346727529690797,-0.016492723863838682,0.051479749860705026,L4_DD,0.2619700718481661,-0.07332481481936359,1.754621561846814,-0.06959906408526839,0.33323922342727796,0.14415056804595178,3.0618131666385144,0.8329147957680085,0.9362205235960607
B136,C_MEMO,0.16,W,W,0.15,0,CUM4,4,317,0.2816950573039827,2.2630515487470606,-0.0983433220292379,2124,0.34375620196397993,2.0354724921165817,-0.1010374021225009,0.22757905663047895,0.04106571592919675,-0.03772088075573737,False,False,False,False,0.22437175988270952,1.7131605879665377,-0.14884289643992932,1.2733732058966512,2.2297905090475902,0.3541503793590788,0.1993310839453133,-0.016492723863838682,0.05242296803546442,L4_DD,0.3369597347531117,-0.031997877222597726,1.926091813993949,-0.06634544480664017,0.26588515763537524,0.12310717964877053,3.5588924906631663,1.079374710820089,1.1618003612153314
B136,C_MEMO,0.16,W,W,0.15,5,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.15,5,E1_2020-03-23,1,33,0.1755895957720519,1.3773622611778238,-0.1732135935857142,2408,0.18444355035203408,1.1331258798136739,-0.2449665176088447,0.24423638136414993,0.04647911052562806,-0.026233683020407378,False,False,False,False,0.17144728562839107,1.3068577800526933,-0.1732135935857131,1.3416880815951828,1.2714851974469623,0.3879232795193317,0.18147861852293845,-0.026233683020406268,0.053515481488223965,L4_DD,0.049638592717526464,-0.08038401103035298,1.3277236684602973,-0.09282958255536122,0.21215266791453716,0.007512778140631352,2.779629031412472,0.19368542325085225,0.25945374891242345
B136,C_MEMO,0.16,W,W,0.15,5,E2_2022-10-12,1,205,0.19121557156380953,1.482982156770048,-0.18755462349374052,2236,0.2006510571816955,1.1344172509268844,-0.3371595330739301,0.3485649058431637,0.05075983153662267,0.014741096350617516,True,True,False,False,0.1794585252276022,1.3579244924885834,-0.18755462349374075,1.3082171314179731,1.4093167050536568,0.3727269666615123,0.301428611548499,0.014741096350617378,0.05610070226070532,none,0.18516553315657047,-0.0651439322615065,1.2978166236134776,-0.12241069123223403,-0.12438584945177365,-0.08389518676468798,0.0,0.29930531884307654,0.260745120025634
B136,C_MEMO,0.16,W,W,0.15,5,E3_2018-12-24,1,75,0.17182609440389518,1.3232270016088612,-0.18755462349374064,2366,0.17518750942289207,0.9869502883726692,-0.3371595330739299,0.336276713236192,0.049194837807870734,0.014741096350617294,True,True,False,False,0.16937709048288307,1.2789299870713189,-0.18755462349374052,1.3243045564149822,1.2336346495737105,0.3816440571239035,0.27933455283069064,0.0147410963506176,0.05501599521720531,none,0.08877339367013759,-0.06514393226150639,1.2344536079387236,-0.12241069123223425,-0.08474712033417958,-0.05047724350994551,1.5062964086502947e-14,0.13955016368188966,0.11327815747141878
B136,C_MEMO,0.16,W,W,0.15,5,E4_2025-04-08,1,44,0.16974029142365343,1.3203461631161162,-0.18755462349374052,2397,0.16970997705954582,0.9791555862556682,-0.3371595330739301,0.34119057686044796,0.05094330748197136,0.014741096350617516,True,True,False,False,0.16826095074178382,1.2773190919861441,-0.18755462349374075,1.3397503811890437,1.2148410231242661,0.38719697609673687,0.27841984771328243,0.014741096350617378,0.05591020875224756,none,0.11376667143210928,-0.0651439322615065,1.206579491684007,-0.12241069123223403,-0.10059805263582441,-0.08781302273912506,0.0,0.13666932518914465,0.10548345535441783
B136,C_MEMO,0.16,W,W,0.15,5,CUM1,1,33,0.1755895957720519,1.3773622611778238,-0.1732135935857142,2408,0.18444355035203408,1.1331258798136739,-0.2449665176088447,0.24423638136414993,0.04647911052562806,-0.026233683020407378,False,False,False,False,0.17144728562839107,1.3068577800526933,-0.1732135935857131,1.3416880815951828,1.2714851974469623,0.3879232795193317,0.18147861852293845,-0.026233683020406268,0.053515481488223965,L4_DD,0.049638592717526464,-0.08038401103035298,1.3277236684602973,-0.09282958255536122,0.21215266791453716,0.007512778140631352,2.779629031412472,0.19368542325085225,0.25945374891242345
B136,C_MEMO,0.16,W,W,0.15,5,CUM2,2,238,0.21660519603977435,1.7249644481497424,-0.14808054460970466,2203,0.23774566309945455,1.4892672075434406,-0.19347516639095141,0.23569724060630182,0.050183231870156164,-0.031995444775133816,False,False,False,False,0.1924543718310039,1.4719682944044394,-0.14884289643992932,1.2963014667121882,1.6656233892999637,0.3679977742397422,0.19408506283991134,-0.016492723863838682,0.056016748430371494,L4_DD,0.17159312023261752,-0.0757307637091893,1.5533713279171248,-0.07234978090051536,0.23969786501743026,-0.07158282117454104,3.1704928869685802,0.5412876102227708,0.6155950766421902
B136,C_MEMO,0.16,W,W,0.15,5,CUM3,3,313,0.24027921658617202,1.92862584777396,-0.14292387890463176,2128,0.26796050498225954,1.6806223239108913,-0.18755082059706962,0.24800352386306868,0.05270686309859035,-0.030393386546389997,False,False,False,False,0.2039021428846648,1.561287216636087,-0.14884289643992932,1.2802209800145383,1.8832241028922743,0.35562365098933757,0.21989068412463797,-0.016492723863838682,0.05755889658022767,L4_DD,0.20375686954821082,-0.07332481481936326,1.7248689782257491,-0.0695990640852685,0.20000077985108858,-0.12547093819272587,3.0618131666385042,0.7449490098469884,0.8069501930096409
B136,C_MEMO,0.16,W,W,0.15,5,CUM4,4,357,0.26214864669082094,2.1545111376786483,-0.0983433220292379,2084,0.2922709182871075,1.9128831369515993,-0.1010374021225009,0.24162800072704904,0.057559003889845695,-0.03772088075573737,False,False,False,False,0.21428071624291278,1.6535823360513446,-0.14884289643992932,1.2844041065556508,2.0992518111777647,0.35218626458013647,0.21779368911380126,-0.016492723863838682,0.06014693258432202,L4_DD,0.28427912097944197,-0.031997877222597726,1.8702320166992064,-0.06634544480664017,0.2205666712441204,-0.22908066048567335,3.5588924906631663,0.9708342997516768,1.039211006050349
B136,C_MEMO,0.16,W,W,0.15,10,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.15,10,E1_2020-03-23,1,43,0.1737394654719262,1.3635922788903199,-0.17321359358571298,2398,0.18144040594507804,1.1306023132234613,-0.24496651760884314,0.2329899656668586,0.04673118131037157,-0.0262336830204071,False,False,False,False,0.1704339189378239,1.299510035622661,-0.17321359358571387,1.3397503811890437,1.258642446759134,0.38719697609673687,0.17159374593342624,-0.026233683020406795,0.05365690741056724,L4_DD,0.05041232484966751,-0.08038401103035175,1.3131799540406524,-0.09282958255536122,0.24843087738171868,0.0021302088523474116,2.7796290314124534,0.17991544096334833,0.2569301823222109
B136,C_MEMO,0.16,W,W,0.15,10,E2_2022-10-12,1,215,0.1844593486141206,1.437756245887932,-0.18755462349374052,2226,0.19172815441317526,1.0926718689646528,-0.3371595330739301,0.3450843769232792,0.05024964052489794,0.014741096350617516,True,True,False,False,0.17590841124667023,1.3346385940791041,-0.18755462349374075,1.3146253820075657,1.3554685077279074,0.3779421749523473,0.2921328693051106,0.014741096350617378,0.05581386795185313,none,0.17304172844185306,-0.0651439322615065,1.264714517446079,-0.12241069123223403,-0.11315850728243135,-0.07300087200440242,0.0,0.2540794079609605,0.21899973806340245
B136,C_MEMO,0.16,W,W,0.15,10,E3_2018-12-24,1,85,0.16895935519079708,1.303755081405178,-0.18755462349374086,2356,0.17099340725903378,0.9678363195957734,-0.3371595330739303,0.3359187618094045,0.049263970109473434,0.014741096350617322,True,True,False,False,0.16782582959914394,1.268564403034249,-0.18755462349374052,1.3173921873064305,1.219737286776987,0.3785394143599419,0.28235658439191014,0.014741096350617516,0.055054266939548194,none,0.0787241956882514,-0.06514393226150683,1.2250308857169265,-0.12241069123223403,-0.0835924558446568,-0.051953453471420045,1.3180093575690078e-14,0.12007824347820639,0.09416418869452303
B136,C_MEMO,0.16,W,W,0.15,10,E4_2025-04-08,1,54,0.16915991515294593,1.315078655645344,-0.18755462349374052,2387,0.17026028315167396,0.9830816655325129,-0.3371595330739301,0.3319969901128311,0.049977716946774164,0.014741096350617516,True,True,False,False,0.16794266603751606,1.274486451651059,-0.18755462349374075,1.3321312070705533,1.2167284069987963,0.38325195341285456,0.2732355859552087,0.014741096350617378,0.055398946006730995,none,0.11443867096906879,-0.0651439322615065,1.2006399846762752,-0.12241069123223403,-0.07094177149150604,-0.06719437799971792,0.0,0.13140181771837245,0.10940953463126246
B136,C_MEMO,0.16,W,W,0.15,10,CUM1,1,43,0.1737394654719262,1.3635922788903199,-0.17321359358571298,2398,0.18144040594507804,1.1306023132234613,-0.24496651760884314,0.2329899656668586,0.04673118131037157,-0.0262336830204071,False,False,False,False,0.1704339189378239,1.299510035622661,-0.17321359358571387,1.3397503811890437,1.258642446759134,0.38719697609673687,0.17159374593342624,-0.026233683020406795,0.05365690741056724,L4_DD,0.05041232484966751,-0.08038401103035175,1.3131799540406524,-0.09282958255536122,0.24843087738171868,0.0021302088523474116,2.7796290314124534,0.17991544096334833,0.2569301823222109
B136,C_MEMO,0.16,W,W,0.15,10,CUM2,2,258,0.20778490447490205,1.663566557870255,-0.14808054460970466,2183,0.22536356690239456,1.4480422244415143,-0.19347516639095141,0.21552433342874067,0.05003040764322586,-0.031995444775133816,False,False,False,False,0.1878286638354636,1.4406854973649592,-0.14884289643992932,1.2901175413179853,1.6072609546883931,0.36070594430607716,0.1820861545778305,-0.016492723863838682,0.05590090191010924,L4_DD,0.1595962543254663,-0.0757307637091893,1.5039703035447887,-0.07234978090051536,0.304770771074587,-0.06831950372496914,3.1704928869685802,0.47988971994328344,0.5743700935402639
B136,C_MEMO,0.16,W,W,0.15,10,CUM3,3,343,0.22810107132815083,1.8444470449821202,-0.14292387890463243,2098,0.2504773963042912,1.6223125614022855,-0.18755082059706973,0.22213448357983467,0.052766893915146995,-0.030393386546390594,False,False,False,False,0.19758549827934524,1.5186963202921715,-0.14884289643992932,1.2784884915316161,1.7964966877380817,0.34996577967403597,0.20102084545629917,-0.016492723863838682,0.05751875728431641,L4_DD,0.17943713342252798,-0.07332481481936404,1.6650099115595922,-0.06959906408526839,0.2834480298345788,-0.1267528004675515,3.0618131666385446,0.6607702070551487,0.7486404305010351
B136,C_MEMO,0.16,W,W,0.15,10,CUM4,4,397,0.24949119859740643,2.064701072553364,-0.0983433220292379,2044,0.27566227450911196,1.8781432901550337,-0.1010374021225009,0.18655778239833043,0.056527606441028055,-0.03772088075573737,False,False,False,False,0.20765992667476096,1.6078809768111575,-0.14884289643992932,1.25661481493664,2.0369960612536295,0.3448939360835708,0.17102079506164136,-0.016492723863838682,0.05956357304442342,L4_DD,0.2598898841385544,-0.031997877222597726,1.8048111884148097,-0.06634544480664017,0.3982098394949477,-0.2070568141376364,3.5588924906631663,0.8810242346263926,1.0044711592537832
B136,C_MEMO,0.16,W,W,0.15,20,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.15,20,E1_2020-03-23,1,63,0.17578673769866193,1.3779141689883347,-0.17321359358571253,2378,0.18014244792381784,1.1314973350650759,-0.24496651760884514,0.24641683392325886,0.049687024151989445,-0.026233683020405463,False,False,False,False,0.1715255236685529,1.306725514357654,-0.1732135935857133,1.3180349605734898,1.2950295534600664,0.37848244809810216,0.1951751032424478,-0.026233683020406712,0.05528160580574591,L4_DD,0.0516264293638935,-0.08038401103035198,1.3262877396244412,-0.09282958255536056,0.20511905677995523,-0.06098709733002134,2.779629031412342,0.1942373310613632,0.2578252041638255
