book,family,parent,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b,pass4a,pass4b
ETFk12d02,ETF,U56,2W,False,0.02190070040379588,0.6606818623112343,-0.07268723522088505,0.6451062985647321,0.6768017218395218,1.2466247215882706,0.5870160159737248,0.01855885530002288,-0.051933096846867755,-0.8227621224031754,CAGR,0.7176976176095448,0.024666803258998282,-0.07268723522088494,-0.7719310451024763,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d02,ETF,U56,M,False,0.025318282406216808,0.754001540511311,-0.07033610097153986,0.7935353166875908,0.7205977525568484,0.8602110013606112,0.7393049992975295,0.02399284418560077,-0.038425372064518126,-0.770867291531609,CAGR,0.7658728503771802,0.026413387944303812,-0.07033610097153731,-0.7557821449132174,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d02,ETF,U56,6W,False,0.02432995772762525,0.7075842427668435,-0.0699972023029749,0.5774072167330517,0.8263779508529965,0.707029574336743,0.5267053873625238,0.01737800899855091,-0.054036787890428206,-0.8340392560872067,CAGR,0.8494091888298253,0.03010279351983125,-0.06999720230297513,-0.7216699470346095,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d02,ETF,U56,Q,False,0.01827495231038556,0.48699675427560535,-0.11039157468058003,0.678697949798335,0.348876329982791,0.5175272481403973,0.6180457445603039,0.02064879512434148,-0.044660166272275315,-0.8028031059240258,CAGR,0.40442191421973966,0.016320105077585856,-0.11039157468057947,-0.8491045122555565,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d03,ETF,U56,D,False,0.01994767449689605,0.6133021255252111,-0.054102844120798355,0.6223995225651896,0.6080429626436789,3.7692924413020097,0.5196395231707744,0.016008528948737277,-0.04379466429887757,-0.8471178502955393,CAGR,0.6851054705997423,0.023209941038974113,-0.05410284412079813,-0.7854011749957527,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
ETFk12d03,ETF,U56,2D,False,0.02068424733497287,0.6329771604077933,-0.05799885041444541,0.6552754468952156,0.6163900204751888,2.6494153261008195,0.5484657012190235,0.016987261978456125,-0.043947542767250325,-0.8377709071723249,CAGR,0.697860702909647,0.023745291941758895,-0.057998850414446634,-0.7804513272339828,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d03,ETF,U56,W,True,0.020787192494536644,0.6265644934832955,-0.06767462126319523,0.6945737451668594,0.5727398160721857,1.6988382682953505,0.6116883777989077,0.01906269367261415,-0.05744856294018286,-0.8179504439690101,CAGR,0.6390487396668607,0.02221252711938626,-0.0676746212631949,-0.7946232516407132,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d03,ETF,U56,2W,False,0.020761558199039687,0.6122363936087051,-0.08775540636831902,0.7467890693687794,0.5054803357771034,1.202291623672119,0.6642826587394373,0.020967412332963287,-0.05670880602562611,-0.7997602976845605,CAGR,0.5766731225099947,0.020591709012085957,-0.08775540636831958,-0.8096093156202893,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d03,ETF,U56,M,False,0.024896511016084144,0.7293431736063182,-0.06415552905914157,0.8101579000340822,0.6600791626721574,0.8308696605138927,0.7368359809709216,0.024290154806699604,-0.04014629328535424,-0.7680279621323176,CAGR,0.7240388624333018,0.025397174812553214,-0.0641555290591439,-0.765178038839073,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d03,ETF,U56,6W,False,0.02563282547972623,0.7245770575754821,-0.08593953389085884,0.6849792787162218,0.7633265173551008,0.6592810914435763,0.5896206192993693,0.019120200490934103,-0.05091063916566452,-0.8174012513457796,CAGR,0.8243876970895194,0.031038680737776936,-0.08593953389085851,-0.7130167455046966,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d03,ETF,U56,Q,False,0.020689337995679402,0.538986519016325,-0.12935003186267824,0.6906848832089296,0.43771064535758086,0.49480369293585835,0.6243934115403302,0.020955547437830013,-0.06459974520839695,-0.7998736079505944,CAGR,0.4893752319057162,0.020469701807605434,-0.12935003186267835,-0.8107373927093093,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d04,ETF,U56,D,False,0.023657537149114338,0.5832790237840707,-0.09193390074576235,0.6920095888253481,0.4729618161913402,4.307030560447057,0.6189215690841988,0.026204120040081103,-0.0662893040155792,-0.7497495106721012,CAGR,0.5522029329624283,0.021560738139149382,-0.09193390074576135,-0.8006496844125447,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d04,ETF,U56,2D,False,0.0254228863468553,0.6240112440854897,-0.09167715845600788,0.7181726591133337,0.5280855997862405,3.043398613350552,0.637314851368141,0.02710638421815359,-0.06746604252252508,-0.7411328484174515,CAGR,0.6129432997349744,0.024035663654159656,-0.09167715845601032,-0.7777665540072418,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d04,ETF,U56,W,True,0.026398748704919317,0.6408716174957675,-0.08450968586438257,0.7324645430326419,0.5482634237577988,1.9009155795545187,0.6547766558847599,0.028052808830244524,-0.07570041452533016,-0.73209445209178,CAGR,0.6292016200406196,0.025035745514560226,-0.08450968586438445,-0.7685198096148438,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d04,ETF,U56,2W,False,0.028572225092720727,0.6815301326485256,-0.08667483487315286,0.7537458532071528,0.6076864316403262,1.3779425315106464,0.6783273142076022,0.029730345692162485,-0.08667483487315286,-0.7160739018913369,CAGR,0.6854669426953965,0.027617470920321185,-0.07833719827447116,-0.7446492087533603,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d04,ETF,U56,M,False,0.03250066875921598,0.7610278017544765,-0.06536896629987476,0.8063483330111455,0.7132278119527643,0.9108389556634623,0.7342102446341298,0.03353030757790654,-0.06536896629987476,-0.6797841001395407,CAGR,0.7896040883046167,0.03165173529769216,-0.06464937926605063,-0.7073484506994497,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d04,ETF,U56,6W,False,0.034112821292810125,0.7863018556980003,-0.07867667117057031,0.769581006782117,0.8035944878981764,0.7513807558904988,0.6879253129476,0.031204185576623633,-0.07050024095436658,-0.7019986667102576,CAGR,0.8775860564484058,0.036519341209902745,-0.07867667117057076,-0.6623426272210506,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d04,ETF,U56,Q,False,0.027311198835852313,0.588517929889758,-0.12563167323982216,0.7644068330211958,0.4260579222733152,0.5449126150128377,0.6919230107309391,0.032327167168838544,-0.08753987972411637,-0.6912741435235162,CAGR,0.5034266735327928,0.023190148229862872,-0.12563167323982183,-0.7855841790616257,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d05,ETF,U56,D,False,0.023832366503760083,0.5865549813327889,-0.07937567955435532,0.6731920580690135,0.5012056681041368,4.140016135741289,0.5465962644254466,0.022468883139730167,-0.07469543891137798,-0.7854211859902834,CAGR,0.6204798655043302,0.024958945941564004,-0.07937567955435598,-0.7692298975077058,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d05,ETF,U56,2D,False,0.0254037876599571,0.6198613267300566,-0.08550315088207283,0.7326212919593647,0.5095858674251508,2.9108522262798897,0.6103230052128371,0.025298636261284813,-0.07774055814700431,-0.7583969202540924,CAGR,0.6278564714215624,0.025490571627622582,-0.08550315088207183,-0.7643144930532664,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d05,ETF,U56,W,True,0.028133596453304488,0.6750114063760829,-0.07863157605032922,0.7722359732545637,0.5829704950113739,1.8061880180864456,0.6585281375022135,0.02734193901152282,-0.063318502198217,-0.7388832898665818,CAGR,0.688410432558232,0.02878736857889308,-0.07863157605032989,-0.7338323496117032,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d05,ETF,U56,2W,False,0.029041781438508663,0.6805708491009105,-0.09464157444977517,0.822521024897883,0.5467583868921531,1.2428780077963335,0.7134928541559648,0.030396754027714135,-0.0625643095332854,-0.7097096732200858,CAGR,0.653473283497738,0.027924936805598932,-0.09464157444977417,-0.741806383017668,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d05,ETF,U56,M,False,0.03188724294111278,0.7344727242180563,-0.08961982607134422,0.8579882780932877,0.6085043921219452,0.8862419612084653,0.7637112321511172,0.034427552663506944,-0.05814279844710191,-0.6712153704369171,CAGR,0.7092916319846501,0.02979555975701964,-0.089619826071343,-0.7245106265688785,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d05,ETF,U56,6W,False,0.03125270944098957,0.7026008621985094,-0.08935505811064814,0.7436612160398303,0.6616563102512617,0.7127949455810965,0.6457122607676175,0.02931097860537646,-0.07090845956935021,-0.7200788758616781,CAGR,0.7519941613525727,0.032857874837791456,-0.08935505811064803,-0.6961964995737733,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d05,ETF,U56,Q,False,0.025439487621341073,0.5197181566874998,-0.1548809403842285,0.7579172094185884,0.32128300683498,0.5135259989746659,0.6565476550220167,0.03069599026344272,-0.09024100443589389,-0.7068519541170907,CAGR,0.41949344278598516,0.021121772218679613,-0.15488094038422917,-0.8047083578314705,CAGR,"H2,DD","H1,H2,OOS,CAGR",False,False
ETFk12d06,ETF,U56,D,False,0.027599475772219995,0.6639193796447768,-0.07500019694666027,0.49958991287354265,0.8150171745476665,4.1719033349550445,0.3999839244660779,0.01591001797627345,-0.07500019694666027,-0.848058634379322,CAGR,0.875182499352399,0.03734739456355851,-0.0645663625204499,-0.65468645625375,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d06,ETF,U56,2D,False,0.029927118752438364,0.715010992267718,-0.07432089294612876,0.5515161122738496,0.8653920366969408,2.9453585960356627,0.44584985266780514,0.01790360291866544,-0.07432089294612876,-0.8290198112252826,CAGR,0.9303224718702388,0.03995637483545078,-0.06184175260261893,-0.630563857240371,CAGR,H1,"H1,CAGR",False,False
ETFk12d06,ETF,U56,W,True,0.03128090801375483,0.7399702211809674,-0.07999592132956035,0.6170111429904396,0.8516810774651293,1.9265876876018775,0.521002527304191,0.021008058047333078,-0.0767284222707112,-0.7993721293394848,CAGR,0.9114424094474234,0.03983634269658687,-0.07999592132956057,-0.6316736728973642,CAGR,H1,"H1,CAGR",False,False
ETFk12d06,ETF,U56,2W,False,0.03235903761607695,0.744674879128032,-0.10130212567912666,0.6130024108935829,0.863184998629771,1.2936353296556562,0.5200414836569811,0.021402140047519502,-0.09275531710672635,-0.7956086290490295,CAGR,0.9188520393912304,0.04148964868038285,-0.10130212567912622,-0.6163872264174126,CAGR,H1,"H1,CAGR",False,False
ETFk12d06,ETF,U56,M,False,0.03684460472837259,0.8405910209658167,-0.08092873215375729,0.8051379025026342,0.8747066458069099,0.8935133759050329,0.723468607127781,0.03051274122295733,-0.05462246319356978,-0.7086019904464997,CAGR,0.9323547205827201,0.04209924496874051,-0.08092873215375729,-0.6107509067478006,CAGR,-,"H1,CAGR",True,False
ETFk12d06,ETF,U56,6W,False,0.03677771755566672,0.8116003124196149,-0.10135374990832413,0.6016218224622659,0.9969473484981369,0.7047275844398909,0.49095261787961986,0.020720252604378375,-0.07930132753965902,-0.8021206838729125,CAGR,1.0567764015868673,0.050219163247591014,-0.10135374990832435,-0.5356742437418162,CAGR,H1,"H1,CAGR",False,False
ETFk12d06,ETF,U56,Q,False,0.028874873014371083,0.5998791878336711,-0.15375562187276015,0.7132623790997064,0.521935199914906,0.5412127948957443,0.624944826768706,0.02690053577473983,-0.0857943224804214,-0.7430987100305446,CAGR,0.5874835551541572,0.03050704684569805,-0.15375562187276048,-0.7179322258318972,CAGR,"H2,DD","H1,H2,OOS,CAGR",False,False
ETFk12d07,ETF,U56,D,False,0.0288337103545393,0.8108615018796784,-0.05724273855444817,0.7464836263002544,0.8720445485242629,4.039378904986239,0.6331998943505432,0.02232700823598588,-0.05345561993163117,-0.7867760975091992,CAGR,0.9576703028445911,0.034234522759480246,-0.05724273855444639,-0.6834680300812023,CAGR,-,"H1,CAGR",True,False
ETFk12d07,ETF,U56,2D,False,0.0292728993255571,0.8193076818295587,-0.06460175092722986,0.7903057235540677,0.8471381586733008,2.960967407505266,0.6773226605993568,0.023964024829460806,-0.05211472944359308,-0.7711425176397596,CAGR,0.9358034397642716,0.03367475411219245,-0.06460175092722942,-0.688643644003722,CAGR,-,"H1,CAGR",True,False
ETFk12d07,ETF,U56,W,True,0.03193889525787852,0.8869666852981694,-0.059869878877332416,0.812797828570015,0.9566136057183351,1.8211003952320652,0.7025484439595908,0.02483140677726925,-0.05951756552687715,-0.7628589822055898,CAGR,1.0364058923900616,0.03784143582381061,-0.05986987887733175,-0.650118556930969,CAGR,-,"H1,CAGR",True,False
ETFk12d07,ETF,U56,2W,False,0.03395893977004971,0.923049432406095,-0.07401945769523544,0.8718357208379984,0.9716231340700866,1.2422127202517286,0.7682541883409444,0.027893118999362088,-0.06336402301274224,-0.7336194969418989,CAGR,1.0492321406185976,0.03899168832969013,-0.0740194576952361,-0.6394833366257799,CAGR,-,"H1,CAGR",True,False
ETFk12d07,ETF,U56,M,False,0.03436126900683578,0.9256212498482199,-0.055595614292523576,0.9061468363119827,0.944490601200329,0.917316404178335,0.8055768513322416,0.030022703576118914,-0.0536737185899151,-0.713281871347779,CAGR,1.0262853057537775,0.03795541573059813,-0.055595614292523354,-0.6490647001361748,CAGR,-,"H1,CAGR",True,False
ETFk12d07,ETF,U56,6W,False,0.03513165910047822,0.9243196365035572,-0.07089437251536523,0.8075734237953726,1.0326515456318333,0.7645042495487501,0.6907783093226807,0.025617546457874507,-0.06327515127406713,-0.7553513139667546,CAGR,1.1125969793344397,0.043049583569906735,-0.07089437251536579,-0.6019640879090973,CAGR,-,"H1,CAGR",True,False
ETFk12d07,ETF,U56,Q,False,0.027234242335414605,0.6619920031111234,-0.11098834029972682,0.7524332066571415,0.5871140177985941,0.5662337396493577,0.6602804345843305,0.025992400372740088,-0.09120663835595566,-0.7517714427297848,CAGR,0.6640691092189052,0.028260200295858517,-0.11098834029972704,-0.7387065409734459,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d08,ETF,U56,D,False,0.025876322904569538,0.7158407457363987,-0.06487711366693694,0.6374987098824165,0.7934193902693938,4.034335314653439,0.5736469042645378,0.021115582581263004,-0.06487711366693694,-0.7983452653505563,CAGR,0.8397821068940472,0.029821820320516057,-0.05788099987295636,-0.7242678217267284,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d08,ETF,U56,2D,False,0.026220336272538836,0.7226422901269043,-0.06185544589578473,0.6949698297455005,0.749794701438479,2.9022611363097823,0.6312380880221548,0.02334425193046208,-0.06185544589578473,-0.7770613758578324,CAGR,0.8018748527026105,0.028599902169942126,-0.054840256147893784,-0.7355656616878126,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d08,ETF,U56,W,True,0.026296859628667013,0.7226574533765532,-0.06973254524056771,0.6240491006237425,0.8193495333979596,1.8342593608893207,0.5718917148775237,0.02107176176343617,-0.06973254524056771,-0.7987637560721352,CAGR,0.8526095560330802,0.030628986072577025,-0.054391182701477137,-0.7168047772629322,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d08,ETF,U56,2W,False,0.029172637816560876,0.7737590382542674,-0.08011775412567668,0.650844036787623,0.8949702901940804,1.2943500752540185,0.5968818498909468,0.022848524507631085,-0.08011775412567668,-0.7817955943680118,CAGR,0.9275011207280264,0.03442102944600989,-0.05816147896226598,-0.6817435915866155,CAGR,-,"H1,CAGR",True,False
ETFk12d08,ETF,U56,M,False,0.03275168428145947,0.8510910991757475,-0.05881707476558118,0.7640525615000445,0.9401471832618411,0.8934864297666504,0.7043182023855106,0.028109298925496295,-0.05881707476558118,-0.7315549692181972,CAGR,0.9842588339522873,0.03659858106389935,-0.05428959253238941,-0.661609976520533,CAGR,-,"H1,CAGR",True,False
ETFk12d08,ETF,U56,6W,False,0.03253800432132281,0.8297113126817831,-0.07285783263690593,0.6057724935575997,1.05137754014334,0.7528619197913314,0.5593525577951461,0.022209105459350953,-0.07285783263690593,-0.7879020741686282,CAGR,1.0665234154856627,0.04114045182716408,-0.054127465804728714,-0.6196158961615578,CAGR,H1,"H1,CAGR",False,False
ETFk12d08,ETF,U56,Q,False,0.027441057668475155,0.6234642722327561,-0.14858839457532613,0.7013113413688892,0.56025200360943,0.5414233300996948,0.6509462917661641,0.02737253174105181,-0.08497083987337839,-0.7385911279652169,CAGR,0.603535791948796,0.02749761190702138,-0.14858839457532436,-0.7457574236935497,CAGR,"H2,DD","H1,H2,OOS,CAGR",False,False
ETFk12d09,ETF,U56,D,False,0.017104232165420452,0.6345158126887995,-0.07443344258764617,0.6219891523639369,0.6470120834771594,3.9589286570244244,0.5414230085962208,0.014266275543816098,-0.040727908752294595,-0.8637564463044047,CAGR,0.7089151812417104,0.019452226022352193,-0.07443344258764695,-0.8201449611136826,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
ETFk12d09,ETF,U56,2D,False,0.01757005992969174,0.6495576789031553,-0.0630531364691016,0.6674379680909114,0.6345681263814114,2.8068220417136667,0.5878017111149917,0.015505909097594417,-0.035525248202743054,-0.8519178917967241,CAGR,0.698625444362086,0.019276653157777934,-0.06305313646910116,-0.8217683056270098,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d09,ETF,U56,W,True,0.01712097382317168,0.6303697216152752,-0.05993397716519133,0.5973392809206057,0.6616727267215704,1.749522637466094,0.5392515345959394,0.014048672916706417,-0.033881132598214125,-0.8658345608844761,CAGR,0.7012414720429901,0.01966338922448485,-0.059933977165192664,-0.818192548783737,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
ETFk12d09,ETF,U56,2W,False,0.018028757755096825,0.6429294619682544,-0.05184508341147687,0.623101302433927,0.6626400214476853,1.309559861446781,0.5600760142138588,0.015060240276235426,-0.04162755627215642,-0.8561740484794398,CAGR,0.7073638042755915,0.02048505419580504,-0.05184508341147631,-0.810595444719734,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
ETFk12d09,ETF,U56,M,False,0.022330061173452043,0.7898928566437738,-0.06287648600080031,0.8150733233660123,0.7681481273164106,0.8551722860908427,0.7350272005455875,0.020364330920396245,-0.034800712036578196,-0.8055197514791782,CAGR,0.833746568576625,0.023955125399742316,-0.06287648600080098,-0.7785112097018354,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d09,ETF,U56,6W,False,0.023431966476967547,0.8033482864035506,-0.04777869676607205,0.676356646249042,0.9186262027491682,0.7161171048975842,0.6354391379538064,0.01780417534780354,-0.04510961517258216,-0.8299693488637461,CAGR,0.9344822166730496,0.028099711251995174,-0.04777869676607194,-0.7401904206688443,CAGR,-,"H1,CAGR",True,False
ETFk12d09,ETF,U56,Q,False,0.020329709152068665,0.6262801387833313,-0.09910002697041542,0.8085142644381076,0.4908217306413189,0.4818663307013109,0.7353837001941238,0.021669836881859306,-0.03593973556432428,-0.7930521126049513,CAGR,0.5546014735319202,0.019225097158710458,-0.09910002697041553,-0.8222449917505644,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d10,ETF,U56,D,False,0.028491376470568097,0.6462271867559014,-0.08151836913469612,0.6022592296047525,0.6918979617218585,4.127501743881622,0.5010984253994153,0.02282935441882139,-0.08151836913469612,-0.7819786695522861,CAGR,0.7787267444201373,0.03318753955872045,-0.07957010827128719,-0.6931484236808652,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d10,ETF,U56,2D,False,0.029211721133133306,0.6603240722401792,-0.08090900873447715,0.6261696506727027,0.6958797277148625,2.995417690077093,0.5245696693588315,0.024039536548358997,-0.08090900873447715,-0.7704213774306872,CAGR,0.7846266640325397,0.03349971830314136,-0.07728427496556511,-0.6902620229083887,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d10,ETF,U56,W,True,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.5977367531778204,0.7759461017029832,1.905730333730803,0.5034435167108937,0.023109269954705303,-0.08830148723082931,-0.7793054639755187,CAGR,0.8505773800224241,0.036802077359955776,-0.07034762202521616,-0.6597284523084251,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d10,ETF,U56,2W,False,0.03303987847118184,0.7246804426570529,-0.09599159371733768,0.659089040338989,0.7934388988154906,1.3505518668809016,0.5677410673605134,0.026903113124446598,-0.09599159371733768,-0.7430740962284288,CAGR,0.8696667618695569,0.03813183436971479,-0.08002570436221146,-0.6474335356019905,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d10,ETF,U56,M,False,0.035777593895122806,0.7612131122859065,-0.07906005304570618,0.7195269218507448,0.8067806119469735,0.919685735605533,0.627871206454752,0.031154803339280335,-0.07906005304570618,-0.7024702692307911,CAGR,0.8891133754988179,0.039608140980107676,-0.07808962690717003,-0.6337836231181835,CAGR,-,"H1,H2,CAGR",True,False
ETFk12d10,ETF,U56,6W,False,0.03711626530172096,0.7871552126880206,-0.08914708292593032,0.6895847304068291,0.8903732862207407,0.7854013944564355,0.5897344230411875,0.029001171009265247,-0.08914708292593032,-0.7230375519174183,CAGR,0.9719972880178434,0.04386139803788924,-0.07589228235376821,-0.5944580614759429,CAGR,-,"H1,CAGR",True,False
ETFk12d10,ETF,U56,Q,False,0.027244438209527377,0.5340739977977871,-0.18034634371236613,0.6688150754668681,0.4086378734686357,0.5525884958053446,0.5777598606808447,0.02957023730092434,-0.11792284981013257,-0.717602944011109,CAGR,0.49805373718123824,0.025329037660491993,-0.18034634371236336,-0.765808034096145,CAGR,"H2,DD","H1,H2,OOS,CAGR",False,False
ETFk12d11,ETF,U56,D,False,0.016658316955749264,0.49121270321076216,-0.07351544518779674,0.5956645901707748,0.39639644297457116,4.400486786206069,0.4859511942737501,0.016203912913278495,-0.04784759339922373,-0.8452519249121081,CAGR,0.4954273813957459,0.01703346542387707,-0.07351544518779551,-0.8425087914020801,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
ETFk12d11,ETF,U56,2D,False,0.01959182846233687,0.5707620381475738,-0.07119716845120305,0.6609199346511692,0.4899286757260669,3.017669970895179,0.5476143943113332,0.01838368401951196,-0.048007077148976784,-0.8244350157725006,CAGR,0.589223009711809,0.020589925062908465,-0.07119716845120305,-0.8096258099921066,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d11,ETF,U56,W,True,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.7674078206019602,0.4783450079352161,1.8989057669385252,0.6701406222140445,0.022596786615989517,-0.04107364872527608,-0.7841997022132405,CAGR,0.5689080796233621,0.020335932187760974,-0.08848072889801217,-0.8119742249438971,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d11,ETF,U56,2W,False,0.021841270726262074,0.6102685634618777,-0.0975452817158946,0.7794521649976968,0.46403261457418415,1.3443123126550232,0.6849606216896377,0.023706898704943802,-0.052609428123679414,-0.7735980833439673,CAGR,0.5532494785105111,0.020304228293537507,-0.09754528171589527,-0.812267358753974,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d11,ETF,U56,M,False,0.02615966178408269,0.7319362592021599,-0.07119784678811736,0.8966823336726459,0.5809355635083622,0.9052931350560949,0.8134100219645142,0.02888130445335313,-0.040183789228548816,-0.7241822827545986,CAGR,0.6659239722939144,0.023919058120008385,-0.07119784678811714,-0.7788446873198528,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d11,ETF,U56,6W,False,0.026304975101598238,0.7021840921532337,-0.09372368907911299,0.7123275956358466,0.6945093787648982,0.7078900577900247,0.625757819883631,0.02286541432543543,-0.05538446546471776,-0.7816342958712971,CAGR,0.7630560663446827,0.029152170509844755,-0.09372368907911266,-0.7304593955137134,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d11,ETF,U56,Q,False,0.022373495868931892,0.5544198174749836,-0.13991015405719653,0.8085871626144985,0.3646598880246214,0.5220073899754737,0.7259861451715556,0.026687328226347562,-0.046684274960850924,-0.7451348514171646,CAGR,0.44003501934949096,0.018827174227567633,-0.13991015405719687,-0.8259241822027117,CAGR,"H2,DD","H1,H2,OOS,CAGR",False,False
ETFk12d12,ETF,U56,D,False,0.01676608634539134,0.5406767032905908,-0.06278489496451434,0.3166128720233478,0.7641672770686285,4.116436848049875,0.2664366772825929,0.008223051710551488,-0.052605791514973355,-0.9214694974993803,CAGR,0.782036751851154,0.023870689131881173,-0.06278489496451611,-0.7792919063800526,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d12,ETF,U56,2D,False,0.017080112446210327,0.5483841869732718,-0.07048289034646682,0.39180226947199903,0.7044129552157189,2.9029818883005074,0.3420758210922475,0.010765374894612822,-0.047613772243729424,-0.8971902002030824,CAGR,0.7300576314299252,0.02232103030181176,-0.07048289034646449,-0.7936200325709778,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d12,ETF,U56,W,True,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.33939675646725886,0.7364936201961173,1.8590086754277575,0.30464848091103425,0.009442738847772247,-0.05511950042372771,-0.9098214321398274,CAGR,0.7431167231398703,0.023031721955192763,-0.05351859754289989,-0.787048986418823,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d12,ETF,U56,2W,False,0.017461774973696942,0.5421069014603366,-0.06131985346619773,0.35550110263110635,0.7236710097139923,1.3566952462630069,0.31844267224563044,0.010194414785341666,-0.06131985346619773,-0.9026428941501894,CAGR,0.7341007175247272,0.023498498889597874,-0.05508725465866526,-0.7827331727123507,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d12,ETF,U56,M,False,0.02293110601020576,0.6899546739151785,-0.07322991003043311,0.5240974894978018,0.8549195421122485,0.8724808336967675,0.46394622346194164,0.015645710414258662,-0.060666703807847666,-0.8505827831248663,CAGR,0.888349957760979,0.028982696929263918,-0.07322991003043156,-0.7320263461234043,CAGR,H1,"H1,CAGR",False,False
ETFk12d12,ETF,U56,6W,False,0.022246350798259984,0.6683231628722158,-0.057453055991884217,0.38271455739099397,0.9456354135919668,0.7821605955135416,0.3507366853237763,0.011569410229859578,-0.057453055991884217,-0.889511627681866,CAGR,0.9411512963208438,0.031142282599558646,-0.044098484220203904,-0.7120588439844268,CAGR,H1,"H1,CAGR",False,False
ETFk12d12,ETF,U56,Q,False,0.016728068342140467,0.4449874001905656,-0.13745461130652947,0.44383738435487413,0.44943772493102657,0.535506958198759,0.3939277461041976,0.01377797227020805,-0.08268980827302053,-0.8684197638656859,CAGR,0.48366031206323545,0.019169089866879263,-0.1374546113065278,-0.8227628344714253,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
ETFk12d13,ETF,U56,D,False,0.030452336105896816,0.8872998385267553,-0.05147833157772108,0.8430975337364293,0.9292785125578927,3.635475297153545,0.7471122153130721,0.024783718976355562,-0.05147833157772108,-0.7633144027843144,CAGR,0.9976862032454357,0.0351539516628645,-0.04842634159561643,-0.6749670019221955,CAGR,-,"H1,CAGR",True,False
ETFk12d13,ETF,U56,2D,False,0.03133086712944988,0.9088183711665856,-0.055311783805747305,0.900378629607906,0.9191601686775129,2.6096073522856997,0.8061877668270676,0.02683388859285807,-0.04989127079701394,-0.7437351935244657,CAGR,0.9894128086057709,0.0350568126790336,-0.055311783805747305,-0.6758651477536396,CAGR,-,"H1,CAGR",True,False
