panel,book,cadence,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,T,T_is,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS,spy_OOS_CAGR,spy_OOS_DD,live_H1,live_H2,live_MaxDD,pass4a,pass4b
B80held,N10,M,5,0.15903342606067206,1.0229818842992078,-0.2638000878844723,1.1916514486326029,0.894448512583069,1.049593791414734,0.14922200852182566,-0.1629704392655683,1.009592907401109,0.1671933211010772,-0.2638000878844723,6.5220645467524205,6.24633876002293,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N10,M,10,0.15525784175101465,1.0021288712709804,-0.26434195638132973,1.1694873763250793,0.8745011689222495,1.0277110322355074,0.14564293808361417,-0.1648077424909168,0.9893587390125399,0.16325325347795516,-0.2643419563813296,6.5220645467524205,6.24633876002293,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N10,M,15,0.15149341048862008,0.981235737384628,-0.26488365922527246,1.1472687146504845,0.8545229146891655,1.0057822080869459,0.14207398795823778,-0.16664153533101012,0.9690877842806382,0.15932523985059954,-0.26488365922527257,6.5220645467524205,6.24633876002293,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N10,M,20,0.1477401026505658,0.9603049297084756,-0.265425196416301,1.124998350535202,0.8345159149485912,0.9838101136910694,0.1385151323811915,-0.16847182350571266,0.9487822916801079,0.15540924708502102,-0.26542519641630147,6.5220645467524205,6.24633876002293,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N10,M,25,0.14399788868394592,0.9393389083234138,-0.265966567954416,1.1026791918482155,0.8144823434208719,0.9617975605202483,0.13496634564642185,-0.17029861272715408,0.92844452074711,0.15150524212821148,-0.2659665679544161,6.5220645467524205,6.24633876002293,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N10,M,50,0.12545219745311553,0.8340674265560705,-0.26867094085127385,0.9904544804499683,0.7139924459672605,0.8512272593089775,0.11737254897140148,-0.17938027392014466,0.8263511901961197,0.1321638832670744,-0.26867094085127385,6.5220645467524205,6.24633876002293,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N10,Q,0,0.13941634572049266,0.8869331046852124,-0.29180468920427705,1.285561631275235,0.59099452108495,1.1539466691710296,0.16665725808613896,-0.1857654737638944,0.7173305252421929,0.11741557246337497,-0.2918046892042766,3.659817857102443,3.362252153739042,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,False
B80held,N10,Q,5,0.13733177575381528,0.8756381108362936,-0.29233339391988644,1.2734350094684779,0.5802064296039077,1.142213702669416,0.16470070940264536,-0.18699153668789326,0.7062405675871735,0.11523069043543255,-0.292333393919886,3.659817857102443,3.362252153739042,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N10,Q,10,0.13525000659037056,0.8643137836016515,-0.2952848075011111,1.2612587149862944,0.5694010084987718,1.1304380026305292,0.1627465688235843,-0.18821638672403174,0.6951285918958588,0.11304895756695132,-0.29528480750111086,3.659817857102443,3.362252153739042,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N10,Q,15,0.13317103577941625,0.8529612642724539,-0.2982255069101758,1.2490341446136703,0.5585792535265459,1.1186208556751813,0.16079483443443654,-0.18944002446141328,0.683995665050523,0.1108703708789276,-0.29822550691017624,3.659817857102443,3.362252153739042,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N10,Q,20,0.13109486087124744,0.8415817024079328,-0.30115552529989154,1.2367627117640372,0.5477421646404852,1.1067635620994194,0.15884550432139632,-0.19066245048913888,0.6728428595955729,0.10869492739375786,-0.3011555252998933,3.659817857102443,3.362252153739042,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N10,Q,25,0.12902147941719222,0.8301762552536397,-0.3040748957380962,1.2244458456623577,0.5368907455284394,1.0948674351592518,0.15689857657135953,-0.19188366539631485,0.6616712532213098,0.10652262413523705,-0.3040748957380982,3.659817857102443,3.362252153739042,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N10,Q,50,0.11869638832756202,0.772801707287656,-0.3185131801036848,1.1622310401494946,0.48245402844503155,1.0348510787003664,0.14719990635724933,-0.19797159374254636,0.6055692211904905,0.09570810717311917,-0.31851318010368446,3.659817857102443,3.362252153739042,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N20,D,0,0.11551613160833973,0.9415117085778796,-0.1827268657104747,1.1424306030558757,0.7471056813068563,1.0146029078603485,0.12689544671796238,-0.1409810128397192,0.8800288815358349,0.10621198172019009,-0.18272686571047458,28.213191271444302,28.16550473016874,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,False
B80held,N20,D,5,0.09987321945947447,0.8278711245569119,-0.18522678487959676,1.028164145031548,0.6340516810372897,0.9024184081663468,0.11114736722545104,-0.1496307597739741,0.7651794525171685,0.0906554703245499,-0.18522678487959665,28.213191271444302,28.16550473016874,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N20,D,10,0.08444848560820883,0.7142308595006067,-0.19296916506537942,0.9138953269269792,0.521000071613256,0.7902327466500799,0.09561817547340734,-0.15885685814108585,0.6503315922502186,0.0753165495613064,-0.19296916506537964,28.213191271444302,28.16550473016874,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N20,D,15,0.06923890348923023,0.600597501112695,-0.2012035879681786,0.7996309526363116,0.4079572380451514,0.6780522863626315,0.08030484554317252,-0.16798372175458953,0.5354920811239651,0.06019219241326712,-0.20120358796817872,28.213191271444302,28.16550473016874,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N20,D,20,0.054241488293846674,0.48697763229695645,-0.23570999173378282,0.685377821229873,0.2949295607090766,0.5658833860454926,0.06520439311931558,-0.1770124087027849,0.42066769430548323,0.045279413745370256,-0.2357099917337825,28.213191271444302,28.16550473016874,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N20,D,25,0.03945329639702755,0.3733778292545869,-0.2924014008412741,0.5711427249363156,0.18192341354956146,0.45373239833227413,0.050313874920756785,-0.1859439658906964,0.30586519974573995,0.03057526972835034,-0.29240140084127364,28.213191271444302,28.16550473016874,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N20,D,50,-0.03144952819327507,-0.19409073995487883,-0.5614405616646974,0.00047476637660302237,-0.3825619570510673,-0.1065321619785764,-0.0210899151932048,-0.25591262996980635,-0.2675827659104531,-0.03991614418663414,-0.5375225456402615,28.213191271444302,28.16550473016874,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N20,W,0,0.12116356056620825,0.9621539725967543,-0.20724223884198556,1.182971434589126,0.7552949060302242,1.0578186867276744,0.13412879077856443,-0.1292248688629205,0.8839050022626095,0.11057574965236383,-0.20724223884198634,11.665371302601326,11.461321747814866,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,False
B80held,N20,W,5,0.1146373202283757,0.9163205447919782,-0.211007330694294,1.1365344112191988,0.7100122617659816,1.012643848524009,0.12765438243128657,-0.13011521734073983,0.8375469193682684,0.1040082772606965,-0.21100733069429445,11.665371302601326,11.461321747814866,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N20,W,10,0.10814819712922552,0.8704485247638909,-0.21475506556125123,1.0900442354980087,0.6647036550900467,0.9674237655454707,0.12121607706250859,-0.13100477488311646,0.7911557646970947,0.09747875904095804,-0.21475506556125157,11.665371302601326,11.461321747814866,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N20,W,15,0.10169598509278388,0.8245434442423768,-0.21848552105440266,1.0435066945007863,0.6193743890731922,0.9221638076575126,0.1148136781007747,-0.1318935420947136,0.7447371989304842,0.09098698072135725,-0.21848552105440222,11.665371302601326,11.461321747814866,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N20,W,20,0.09528047906115789,0.7786108462182326,-0.22219877444893266,0.99692759378897,0.5740297721894974,0.8768693594942043,0.10844699001923752,-0.1327815195797989,0.6982968910387526,0.08453272921135091,-0.22219877444893366,11.665371302601326,11.461321747814866,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N20,W,25,0.08890147508862034,0.7326562815976772,-0.22589490268508094,0.9503127537895341,0.5286751152103496,0.8315458172556178,0.10211581833024352,-0.13541342924667388,0.6518405148217179,0.07811579259528267,-0.22589490268508017,11.665371302601326,11.461321747814866,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N20,W,50,0.05754692512426729,0.5027483731406467,-0.25006596670051107,0.7169067613471787,0.3019368760057149,0.6046809663098933,0.07098597077244206,-0.15259278952010513,0.4195160942547685,0.046583497324387935,-0.2500659667005116,11.665371302601326,11.461321747814866,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N20,M,0,0.13322137867371375,0.9930091594425682,-0.2627215848330289,1.1993360879443298,0.8196205818688772,1.0845272886974875,0.13977889226641627,-0.13857883580673602,0.9258025475398804,0.12783823574276054,-0.26272158483302877,5.533966320385741,5.252518362737281,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,False
B80held,N20,M,5,0.13008928397037667,0.9726179268322079,-0.26288455172613345,1.178368041840889,0.7996392370246044,1.0641629648461313,0.13679361718186356,-0.13981729865739811,0.905356347126886,0.1245863439345194,-0.26288455172613345,5.533966320385741,5.252518362737281,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N20,M,10,0.12696506263004026,0.952187667608341,-0.26304751861923836,1.1573496808703947,0.7796272551707204,1.0437560383924525,0.13381544238805843,-0.1410542873230416,0.8848736695759317,0.12134299208987565,-0.26304751861923836,5.533966320385741,5.252518362737281,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N20,M,15,0.12384869680080346,0.9317205997906962,-0.2632104855123433,1.1362834288812949,0.759586706476544,1.0233087562804302,0.13084435267935168,-0.1422898031985803,0.8643567167910304,0.11810815994736146,-0.26321048551234305,5.533966320385741,5.252518362737281,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N20,M,20,0.12074016866690762,0.9112189541584728,-0.26337345240544807,1.1151717274808348,0.7395196705016849,1.0028233794651602,0.12788033287911094,-0.1435238476779419,0.8438077025640918,0.1148818272885086,-0.2633734524054482,5.533966320385741,5.252518362737281,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N20,M,25,0.11763946044867368,0.8906849730349546,-0.2635364192985531,1.0940170346207496,0.7194282351172858,0.9823021816630939,0.12492336783967262,-0.14475642215407203,0.8232288513809504,0.11166397393777672,-0.26353641929855287,5.533966320385741,5.252518362737281,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N20,M,50,0.1022525983209912,0.7876091692522266,-0.26435125376407764,0.9876856894563129,0.6186785870636551,0.8792391914554136,0.11024383590799003,-0.15208973672338844,0.7199654943646431,0.0957011936563068,-0.2643512537640772,5.533966320385741,5.252518362737281,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N20,Q,0,0.10725701722616177,0.8049657897447282,-0.29831830544875404,1.1083168750862809,0.562582441942942,0.9620387433047507,0.12110207331648071,-0.16989133151203872,0.6963311649140437,0.095960294676116,-0.29831830544875404,3.0691151188574888,2.952154070263321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,False
B80held,N20,Q,5,0.10555761848591949,0.7938829204330257,-0.29831830544875393,1.0964211048215904,0.5520720981200876,0.9504545828515625,0.11944982616243127,-0.17058111193442305,0.6855588041753068,0.09422305543109166,-0.29831830544875404,3.0691151188574888,2.952154070263321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N20,Q,10,0.10386014162643975,0.7827748336632064,-0.29831830544875393,1.0844851931261814,0.5415460074510443,0.9388367834935923,0.11779936057909302,-0.1712706057871044,0.6747661944012542,0.09248785718230601,-0.2983183054487537,3.0691151188574888,2.952154070263321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N20,Q,15,0.10216458522778304,0.7716425964976718,-0.29831830544875393,1.0725104649104016,0.5310050754411717,0.9271865908373482,0.11615067533194345,-0.171959813070083,0.6639542982588461,0.09075469834334138,-0.29831830544875415,3.0691151188574888,2.952154070263321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N20,Q,20,0.10047094787051725,0.7604872826948017,-0.29831830544875415,1.0604982575742805,0.5204502112483936,0.9155052605353795,0.11450376918685201,-0.17288060798479477,0.6531240833680209,0.08902357732840316,-0.29831830544875415,3.0691151188574888,2.952154070263321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N20,Q,25,0.09877922813571605,0.7493099721913806,-0.29831830544875404,1.048449920261217,0.5098823272912832,0.9037940576100434,0.11285864091007958,-0.1739116015111093,0.6422765218689025,0.08729449255231381,-0.29831830544875393,3.0691151188574888,2.952154070263321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N20,Q,50,0.09034934417179796,0.6931316333393656,-0.29831830544875393,0.9877142300440834,0.45687972416267736,0.8448347985640259,0.10465962439761056,-0.17905372180478052,0.5878128014435287,0.07867955681677752,-0.29831830544875393,3.0691151188574888,2.952154070263321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N40,D,0,0.10986454511389177,1.0435266602613777,-0.1581473437838864,1.1672856686252322,0.9218987583931622,1.0387936021663609,0.11154877805745445,-0.1239316174989854,1.047699399380436,0.10847655957738112,-0.1581473437838865,17.835058417287303,18.3047480500321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,True
B80held,N40,D,5,0.10000023001878011,0.9585954970976711,-0.16003454812105555,1.080219091256264,0.8390804252178182,0.9535754464301751,0.10142880270009313,-0.12599041696080182,0.9630021616267653,0.09882270069830468,-0.16003454812105533,17.835058417287303,18.3047480500321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N40,D,10,0.0902231263960609,0.8736676000354775,-0.16206270679380663,0.9931483298040594,0.7562723834659495,0.8683513639063462,0.09140048066593898,-0.1280445133946677,0.8783163775351964,0.08925247526320068,-0.1620627067938062,17.835058417287303,18.3047480500321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N40,D,15,0.08053246726673358,0.7887454201209563,-0.164896571637273,0.9060760144523246,0.6734769094687154,0.7831238052249955,0.08146298624454062,-0.13009391723894115,0.7936444884495933,0.07976516256711164,-0.1648965716372729,17.835058417287303,18.3047480500321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N40,D,20,0.07092749236129192,0.703831406683119,-0.1677210858231828,0.8190047747607281,0.5906962769115471,0.6978952208981657,0.07161550112509896,-0.13213863890948463,0.7089889325786278,0.07036004808278373,-0.16772108582318246,17.835058417287303,18.3047480500321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N40,D,25,0.061407448061342906,0.6189280069817634,-0.1705362794507962,0.7319372392683072,0.5079327565240135,0.6126680609677002,0.06185721433050029,-0.13417868879970807,0.6243521446474798,0.061036423407998974,-0.17053627945079586,17.835058417287303,18.3047480500321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N40,D,50,0.01505526732740936,0.19465567959624724,-0.20894146785230283,0.2967470023644748,0.09445106691426108,0.18663930151048863,0.014375876200180882,-0.1606316860898227,0.20153465203256318,0.015616275308610206,-0.20894146785230205,17.835058417287303,18.3047480500321,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N40,W,0,0.10952043225296126,1.017267591709071,-0.18769841032471501,1.1874061791059043,0.8559899203855875,1.0636504186176192,0.1155617493054204,-0.11892368748209103,0.9785238150131321,0.10455950325859709,-0.18769841032471513,7.687275450945045,7.7025299245146055,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,True
B80held,N40,W,5,0.10525941567329977,0.9815870151632746,-0.18811327116224108,1.1511057230453845,0.8209148707872029,1.0282106915034364,0.11127793517426565,-0.11981177296644518,0.9426565245492997,0.10031720890971751,-0.1881132711622413,7.687275450945045,7.7025299245146055,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,False
B80held,N40,W,10,0.10101439018369218,0.9458848565923796,-0.1885279870590818,1.1147718893796574,0.7858285969168467,0.9927410436140809,0.10701019602905837,-0.12069905544552362,0.9067747263258974,0.09609083674569674,-0.1885279870590818,7.687275450945045,7.7025299245146055,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,False
B80held,N40,W,15,0.09678529715962103,0.9101636962719534,-0.18894255804488436,1.0784073882372391,0.7507335524690889,0.9572440075566879,0.10275847294610618,-0.12158553556464846,0.8708810333170457,0.09188032838776805,-0.1889425580448847,7.687275450945045,7.7025299245146055,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,False
B80held,N40,W,20,0.09257207818644253,0.8744261177778939,-0.18935698414929447,1.0420149372718366,0.7156321909838257,0.9217221226142505,0.09852270721262135,-0.12247121396868565,0.8349780588964442,0.08768562566619398,-0.1893569841492947,7.687275450945045,7.7025299245146055,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,False
B80held,N40,W,25,0.08837467505865093,0.8386747070528615,-0.189771265401955,1.0055972606470576,0.6805269649918717,0.8861779338377086,0.09430284032597602,-0.12335609130204706,0.7990684158896911,0.08350667061953265,-0.18977126540195544,7.687275450945045,7.7025299245146055,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,False
B80held,N40,W,50,0.06762287445567661,0.6598007259453152,-0.19184049992632723,0.8232261653491385,0.5050285282081285,0.7082117979000988,0.07343995562250538,-0.1309745337674758,0.6195114636742332,0.06284609634880933,-0.19184049992632712,7.687275450945045,7.7025299245146055,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.0966098102836077,0.6613361189536278,-0.12529191773604476,False,False
B80held,N40,M,0,0.11964047319985305,1.0652743730807819,-0.1942173186934033,1.1591449786609613,0.9759935618056219,1.0484238832292483,0.1183564398533492,-0.1242544284147652,1.079173845496747,0.12070122773995395,-0.19421731869340297,3.5036824530286834,3.5183356679755033,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2224488506369717,0.8216825652357866,-0.12353617423041485,False,True
B80held,N40,M,5,0.11768001434406616,1.0497027475146232,-0.1944297108709322,1.1431756930040318,0.9608124242693327,1.0329672779143633,0.11639404852067359,-0.1251934091427641,1.063507143558317,0.11874236895594348,-0.19442971087093208,3.5036824530286834,3.5183356679755033,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2098856746692617,0.8056687630623813,-0.12371181917184981,False,True
B80held,N40,M,10,0.1157226732756742,1.0341061029470908,-0.19464210304846152,1.1271753853925164,0.9456114950211065,1.0174844876884603,0.11443477957465031,-0.1261315759867636,1.0478164402600456,0.11678662417637531,-0.19464210304846163,3.5036824530286834,3.5183356679755033,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1973174701823348,0.7896495243320453,-0.12388744842468469,False,True
B80held,N40,M,15,0.11376844552775056,1.0184854399325762,-0.1948544952259913,1.1111451359460045,0.9303916993999252,1.0019765072720208,0.11247862854852109,-0.1270689294927242,1.032102740510501,0.11483398893417429,-0.1948544952259913,3.5036824530286834,3.5183356679755033,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1847443952411183,0.77362515041678,-0.12406306198957184,False,True
B80held,N40,M,20,0.11181732663907828,1.0028417640183425,-0.19506688740352063,1.0950860317970843,0.9151539661312486,0.9864443369075703,0.11052559098121773,-0.12800547020634356,1.0163670537575746,0.11288445876799225,-0.19506688740352096,3.5036824530286834,3.5183356679755033,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1721666080886817,0.7575959429887664,-0.1242386598671642,False,True
B80held,N40,M,25,0.10986931215414253,0.9871760854210283,-0.19527927958105007,1.0789991667237036,0.8998992270437048,0.9708889820376396,0.10857566241734773,-0.1289411986730511,1.0006103936642738,0.11093802922220153,-0.1952792795810503,3.5036824530286834,3.5183356679755033,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1595842671362788,0.7415622039919668,-0.12441424205811336,False,True
