panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,nheld,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
B136,B,gross,G1.00,1.0,10,0.0,0.1427821467910242,1.0260978234221485,-0.23091856505209418,0.9999999999999996,91.45956296463167,1.0362235923377432,0.1450536221800156,1.0174784887003725,0.14091101322947752,-0.23091856505209452,False,DD,False,1.146738717439924,0.15707212458327868,0.9135417727575735,0.1286749699448153,-0.23091856505209407,False,DD,False
B136,B,volgate,V0.30,0.3,10,0.0,0.08398088888045141,0.947153489375673,-0.15768671805657464,0.7499999999999998,75.79207028610047,1.0043761887486742,0.09136288070164911,0.8982542609372899,0.07792654492865458,-0.15768671805657397,False,CAGR,False,1.1326054202046305,0.10072469533777895,0.7667163823901231,0.06749915362414649,-0.15768671805657508,False,"H2/OOS,CAGR",False
B136,B,volgate,V0.40,0.4,10,0.0,0.09740881234765064,0.9965701800622667,-0.16470120602255134,0.7499999999999998,86.05113764361343,1.0023529153865143,0.09869940322103621,0.9915670813925853,0.0963448983098747,-0.16470120602255134,False,CAGR,False,1.1243709455657813,0.10815005898906604,0.8762226833434758,0.08677644832123299,-0.16470120602255112,False,CAGR,False
B136,B,volgate,V0.50,0.5,10,0.0,0.1014952282084347,0.9963216454125617,-0.1738314315879742,0.7499999999999998,89.78824059472855,0.9767832524004856,0.09980080847879069,1.0124045551622902,0.10289550842998607,-0.17383143158797376,False,CAGR,False,1.0978136336902053,0.10956531219839727,0.9014400164592545,0.09348743509063584,-0.17383143158797376,False,CAGR,False
B136,B,volgate,V0.60,0.6,10,0.0,0.10716215168162102,1.0261183690583502,-0.17687931105226473,0.7499999999999998,91.45956296463167,1.0349765743906882,0.1087705617421808,1.0185476662771331,0.10583657394304091,-0.17687931105226462,False,-,True,1.1455748414127866,0.11735656804756389,0.9144263370785016,0.09706527539471455,-0.1768793110522645,False,-,True
B136,B,volgate,V0.80,0.8,10,0.0,0.11334699646535018,1.0597893810981596,-0.17522621303631258,0.7499999999999998,92.68956972291056,1.046447163717709,0.11147994959309049,1.0705345981232735,0.11489013254744185,-0.1752262130363127,False,-,True,1.158485986629613,0.12030709121353267,0.9695401626393635,0.10643324847306324,-0.17522621303631258,False,-,True
B136,B,volgate,V1.00,1.0,10,0.0,0.11449502038239645,1.052162348674236,-0.19804944221157128,0.7499999999999998,93.01013741833746,1.0514358186907522,0.11254296834746746,1.052744469717349,0.11610852417415041,-0.19804944221157106,False,-,True,1.1630456206884872,0.12135213739501438,0.95431183685979,0.10768289544016074,-0.19804944221157084,False,-,True
B136,B,trim,B0.00,0.0,10,0.0,0.07779290013391771,1.0936688144226636,-0.12616421510282383,0.5321509959347372,93.2065780581212,1.0567522861186438,0.07668998872872757,1.1256374310136645,0.07870392496768375,-0.12616421510282372,False,CAGR,False,1.1983302829088323,0.08523775520725008,0.9902857380687752,0.07040243670522117,-0.1261642151028236,False,CAGR,False
B136,B,trim,B0.01,0.01,10,0.0,0.07894003009785244,1.1030757388061108,-0.12421868297496874,0.5322374426617529,93.22324847938725,1.0677165691799753,0.07810615026804979,1.1338833763551863,0.0796286724214228,-0.12421868297496874,False,CAGR,False,1.2067840988878202,0.08650371745230179,1.0002668177079974,0.07143236884473292,-0.12421868297496874,False,CAGR,False
B136,B,trim,B0.02,0.02,10,0.0,0.08057977551343165,1.116776484029492,-0.12262088432166474,0.5321135463291333,93.20612750619509,1.091466867349436,0.08045121525343157,1.138797395240515,0.0806858809658495,-0.1226208843216644,False,CAGR,False,1.2272868361845626,0.08861354810654998,1.0075432109846154,0.07260886954904056,-0.12262088432166418,False,CAGR,False
B136,B,trim,B0.03,0.03,10,0.0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.5321349688077625,93.20995719756702,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.12240793860208021,False,CAGR,False,1.229067725847855,0.0892473890081733,0.9843850631086558,0.07143641325459016,-0.12240793860207988,False,CAGR,False
B136,B,trim,B0.05,0.05,10,0.0,0.08029579058622494,1.085581066266357,-0.13138174764123567,0.5260178353287039,92.13606668168507,1.0753507740599273,0.08118123379499553,1.094510781406514,0.07956562764974429,-0.13138174764123567,False,CAGR,False,1.2128271890249849,0.08965357503307625,0.9605512903642321,0.07102253044487594,-0.1313817476412359,False,CAGR,False
B136,B,trim,B0.08,0.08,10,0.0,0.08571634987801202,1.12403930450294,-0.14813995230211796,0.528960684433634,92.63595404370353,1.1411863398422468,0.08824388141501749,1.1094642338971092,0.08363493461181792,-0.14813995230211774,False,CAGR,False,1.27134528130942,0.09612753073273161,0.9820926464091694,0.07540867901055837,-0.14813995230211774,False,CAGR,False
B136,C,n,N5,5.0,10,,0.06479394099103741,0.6429146814366969,-0.2119126361153274,0.7500000000000001,5.0,0.7147435311778518,0.06925295472432902,0.5902319040623649,0.061128162640717854,-0.21191263611532607,False,"H1,H2/OOS,DD,CAGR",False,0.7562149489638128,0.07238923347081871,0.5470692818776768,0.05725582786640904,-0.21191263611532585,False,"H1,H2/OOS,DD,CAGR",False
B136,C,n,N10,10.0,10,,0.07087502043774352,0.7128459601570261,-0.17286109298675967,0.75,9.988961477810317,0.8220397779200099,0.0785517950921224,0.6327649141272345,0.06458095660064744,-0.17286109298675978,False,"H1,H2/OOS,CAGR",False,0.8697472609656469,0.08174873215265466,0.5813678689932185,0.06011543539801556,-0.17286109298676,False,"H1,H2/OOS,CAGR",False
B136,C,n,N20,20.0,10,,0.09105894777724832,0.8610575530505984,-0.19908419764935503,0.75,19.87271908087407,0.9618816503386158,0.09657858238059958,0.7889845045976785,0.08652481817915736,-0.19908419764935503,False,"H2/OOS,CAGR",False,1.042415413589774,0.10277264999927249,0.7136280142929684,0.07947486162735085,-0.19908419764935492,False,"H2/OOS,CAGR",False
B136,C,n,N30,30.0,10,,0.09880844768538921,0.908488326474321,-0.20865051967414017,0.7500000000000002,29.613426447398062,1.0366534895862682,0.10919987667944553,0.8124207614580526,0.09030631414222601,-0.20865051967414006,False,"H2/OOS,DD,CAGR",False,1.1156439128106206,0.11509279262472005,0.7330571746043728,0.08276908760830848,-0.20865051967413994,False,"H2/OOS,DD,CAGR",False
B136,C,n,N50,50.0,10,,0.10756029005034096,0.9661977342991732,-0.2098602137418114,0.7500000000000007,48.34039198017572,0.9520544703857609,0.10263818433144278,0.9777031233096404,0.11163878525745097,-0.2098602137418114,False,DD,False,1.0475021381742948,0.1106594131223162,0.8968804079671894,0.10447120476419758,-0.2098602137418114,False,DD,False
B136,C,band,B0.00,0.0,10,,0.07779290013391771,1.0936688144226636,-0.12616421510282383,0.5321509959347372,93.2065780581212,1.0567522861186438,0.07668998872872757,1.1256374310136645,0.07870392496768375,-0.12616421510282372,False,CAGR,False,1.1983302829088323,0.08523775520725008,0.9902857380687752,0.07040243670522117,-0.1261642151028236,False,CAGR,False
B136,C,band,B0.01,0.01,10,,0.07894003009785244,1.1030757388061108,-0.12421868297496874,0.5322374426617529,93.22324847938725,1.0677165691799753,0.07810615026804979,1.1338833763551863,0.0796286724214228,-0.12421868297496874,False,CAGR,False,1.2067840988878202,0.08650371745230179,1.0002668177079974,0.07143236884473292,-0.12421868297496874,False,CAGR,False
B136,C,band,B0.03,0.03,10,,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.5321349688077625,93.20995719756702,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.12240793860208021,False,CAGR,False,1.229067725847855,0.0892473890081733,0.9843850631086558,0.07143641325459016,-0.12240793860207988,False,CAGR,False
B136,C,band,B0.05,0.05,10,,0.08029579058622494,1.085581066266357,-0.13138174764123567,0.5260178353287039,92.13606668168507,1.0753507740599273,0.08118123379499553,1.094510781406514,0.07956562764974429,-0.13138174764123567,False,CAGR,False,1.2128271890249849,0.08965357503307625,0.9605512903642321,0.07102253044487594,-0.1313817476412359,False,CAGR,False
B136,C,band,B0.08,0.08,10,,0.08571634987801202,1.12403930450294,-0.14813995230211796,0.528960684433634,92.63595404370353,1.1411863398422468,0.08824388141501749,1.1094642338971092,0.08363493461181792,-0.14813995230211774,False,CAGR,False,1.27134528130942,0.09612753073273161,0.9820926464091694,0.07540867901055837,-0.14813995230211774,False,CAGR,False
B136,C,band,B0.12,0.12,10,,0.08736191506405855,1.1114871597856628,-0.14811189906576272,0.5325391741787131,93.2732597431854,1.1357416996886076,0.09134577164005986,1.0908389797670264,0.08408520554101062,-0.1481118990657625,False,CAGR,False,1.2693460947608637,0.09969767617369096,0.9572030087047988,0.07516999266008151,-0.1481118990657624,False,CAGR,False
B136,C,gross,G0.25,0.25,10,,0.026642328288666084,1.1055813705348285,-0.041615518500660476,0.1773783229359208,93.20995719756702,1.0887065837552121,0.026813281945626377,1.1202829150490405,0.026501270781664976,-0.041615518500660476,False,CAGR,False,1.226617161971267,0.02942625358309736,0.9861568136006243,0.023867180630150253,-0.041615518500660253,False,CAGR,False
B136,C,gross,G0.50,0.5,10,,0.05342200830227117,1.1057465852553034,-0.08241955543826529,0.3547566458718416,93.20995719756702,1.0899913660174032,0.05378226553049803,1.1194592105221277,0.05312479996926611,-0.08241955543826551,False,CAGR,False,1.2279010434300024,0.059185242949092,0.9853305410100207,0.047692707437540616,-0.08241955543826485,False,CAGR,False
B136,C,gross,G0.75,0.75,10,,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.5321349688077625,93.20995719756702,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.12240793860208021,False,CAGR,False,1.229067725847855,0.0892473890081733,0.9843850631086558,0.07143641325459016,-0.12240793860207988,False,CAGR,False
B136,C,gross,G1.00,1.0,10,,0.10724582624809265,1.1056928857688249,-0.16157734777304533,0.7095132917436832,93.20995719756702,1.092198222552401,0.1080464253684923,1.1174115114630112,0.10658557013582604,-0.1615773477730451,False,-,True,1.230097256892346,0.11957871070931247,0.9833022070744003,0.09505426029374298,-0.1615773477730451,False,-,True
B136,C,volcap,V0.30,0.3,10,,0.08398088888045141,0.947153489375673,-0.15768671805657464,0.7499999999999998,75.79207028610047,1.0043761887486742,0.09136288070164911,0.8982542609372899,0.07792654492865458,-0.15768671805657397,False,CAGR,False,1.1326054202046305,0.10072469533777895,0.7667163823901231,0.06749915362414649,-0.15768671805657508,False,"H2/OOS,CAGR",False
B136,C,volcap,V0.45,0.45,10,,0.09839126055425784,0.9824672295398575,-0.1708886245115857,0.7499999999999998,88.34287001576932,0.9526710465885441,0.09570020853922201,1.0071628671724224,0.10061701935560974,-0.17088862451158549,False,CAGR,False,1.0751238467965503,0.10556637098064958,0.8955479762546867,0.09126591711320597,-0.17088862451158582,False,CAGR,False
B136,C,volcap,V0.60,0.6,10,,0.10716215168162102,1.0261183690583502,-0.17687931105226473,0.7499999999999998,91.45956296463167,1.0349765743906882,0.1087705617421808,1.0185476662771331,0.10583657394304091,-0.17687931105226462,False,-,True,1.1455748414127866,0.11735656804756389,0.9144263370785016,0.09706527539471455,-0.1768793110522645,False,-,True
B136,C,volcap,V0.90,0.9,10,,0.11305409850713755,1.0455618647978995,-0.1932294532449128,0.7499999999999998,92.88691146654652,1.050407186975298,0.11222394146170656,1.0415668978946178,0.11373964952112448,-0.19322945324491325,False,-,True,1.1616334529891474,0.12096274606695578,0.9419452656720649,0.10520477307546594,-0.19322945324491325,False,-,True
B136,C,volcap,V9.99,9.99,10,,0.1163744342160602,1.056627234650641,-0.20122396720949687,0.7499999999999998,93.20590223023203,1.0469183215657092,0.11253632602741792,1.064516105449877,0.11955179067759203,-0.2012239672094971,False,-,True,1.1576062671159506,0.12128320897741918,0.9695425892777702,0.1114893458373798,-0.20122396720949698,False,-,True
B136,C,quantile,Q0.10,0.1,10,,0.07176508336218212,0.7513544279428792,-0.17976425532935103,0.747127731471052,8.864834422167155,0.8213995518874018,0.07482240698467368,0.7007086989624783,0.06924858788714161,-0.17976425532934992,False,"H1,H2/OOS,CAGR",False,0.8776606568327695,0.07887696883675344,0.6460008518296928,0.06470325089212436,-0.1797642553293527,False,"H1,H2/OOS,CAGR",False
B136,C,quantile,Q0.25,0.25,10,,0.08266674402570495,0.8382649385527191,-0.17761894999051042,0.75,22.9074115791845,0.9967586421493071,0.09530969436709658,0.7196189896111581,0.07234317451856387,-0.17761894999051042,False,"H2/OOS,CAGR",False,1.0871545467825539,0.10241212618197348,0.6248462789520215,0.06328367916323807,-0.17761894999051064,False,"H2/OOS,CAGR",False
B136,C,quantile,Q0.50,0.5,10,,0.09223082667783045,0.8956930123569157,-0.19301620701298317,0.75,46.30074341067808,0.9386591015899283,0.09306927803803045,0.8638527123898,0.0915393818494552,-0.1930162070129835,False,"H2/OOS,CAGR",False,1.0513502636277332,0.1025405742641794,0.7633816311941202,0.08202206355589303,-0.1930162070129834,False,"H2/OOS,CAGR",False
B136,C,quantile,Q0.75,0.75,10,,0.10668952499715889,0.9951074530584095,-0.21198007991167278,0.7499999999999999,69.45550799729669,0.9850149536578349,0.10161198386541503,1.0036877789228738,0.11089737038213365,-0.21198007991167245,False,DD,False,1.1101365608621347,0.11234578723829336,0.8980634851127937,0.10106455322469254,-0.21198007991167278,False,DD,False
B136,C,quantile,Q1.00,1.0,10,,0.11630653139693403,1.0563205722427311,-0.2012239672094971,0.7499999999999998,93.10970939400767,1.0455826412937295,0.1123027593497894,1.0650316962823982,0.11962148286596941,-0.2012239672094971,False,-,True,1.1564479618920058,0.12107029389469282,0.9700936017493057,0.11156514372524473,-0.2012239672094971,False,-,True
B136,C,cadence,FREQ_D,1.0,10,,0.07867411760156551,1.1044610330263163,-0.11203965689185791,0.5321349688077625,93.20995719756702,1.058639338454061,0.07755324550939546,1.1451636796044993,0.07959999166501652,-0.11203965689185724,False,CAGR,False,1.1996957008155025,0.08616153443352137,1.0086800462178458,0.07124165291212736,-0.1120396568918578,False,CAGR,False
B136,C,cadence,FREQ_W,5.0,10,,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.5321349688077625,93.20995719756702,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.12240793860208021,False,CAGR,False,1.229067725847855,0.0892473890081733,0.9843850631086558,0.07143641325459016,-0.12240793860207988,False,CAGR,False
B136,C,cadence,FREQ_M,21.0,10,,0.08396574563238546,1.0924290639959033,-0.15687424307604425,0.5321349688077625,93.20995719756702,1.087718915990334,0.08455170396543754,1.0962821211429077,0.0834824238817653,-0.15687424307604458,False,CAGR,False,1.2143095233383725,0.0922666831998109,0.9754353120895713,0.07573158960703075,-0.15687424307604447,False,CAGR,False
B136,C,cadence,FREQ_Q,63.0,10,,0.07842589747637585,0.9447837894522035,-0.2184250931844406,0.5321349688077625,93.20995719756702,1.0180341293184287,0.08031525388371663,0.8919955834468151,0.07686920115586293,-0.21842509318444092,False,"DD,CAGR",False,1.1450453175301019,0.08837956252048884,0.780634701846721,0.06856768492811538,-0.21842509318444048,False,"H2/OOS,DD,CAGR",False
B136,-,baseline,RULES_v2,,10,,0.0803031894255104,1.1057901818007876,-0.12240793860208032,,,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.12240793860208021,False,,False,1.229067725847855,0.0892473890081733,0.9843850631086558,0.07143641325459016,-0.12240793860207988,False,,False
B136,-,baseline,RULES_v1,,10,,0.06385177680442844,0.6349911081998837,-0.21191263611532518,,,0.714743531177852,0.06925295472432902,0.5762505378038233,0.05941502665859644,-0.2119126361153264,False,,False,0.7562149489638127,0.07238923347081871,0.5320307500704073,0.05538608801705869,-0.21191263611532707,False,,False
B136,-,baseline,SPY,,10,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
BSTK100,B,n,EWall,,10,0.0,0.12738334929822792,1.0228373951970056,-0.2609327726929145,0.7469587744987609,67.12570398738454,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,False,DD,False,1.141788746703878,0.14386635846883689,0.9044700210156312,0.11114512360878592,-0.2609327726929147,False,DD,False
BSTK100,B,n,FWD5,5.0,10,0.016286644951140065,0.1637366029711631,0.848910512743783,-0.28669726413880225,0.746958774498761,4.908988510925885,0.9446990222926394,0.17627916366578344,0.7794566584876192,0.15348668380469555,-0.2866972641388026,False,"H2/OOS,DD",False,0.9886068280153727,0.18383578922096344,0.7305384987832251,0.14398748510742343,-0.2866972641388019,False,"H2/OOS,DD",False
BSTK100,B,n,FWD10,10.0,10,0.018458197611292075,0.14519258303456306,0.8791856605397992,-0.2913080218051687,0.746958774498761,9.8123451227754,1.0495996581958842,0.17218874145745944,0.7488975844407562,0.12338297887674621,-0.29130802180516846,False,"H2/OOS,DD",False,1.104472264519851,0.17965735106572467,0.6794046184339618,0.11174958357944043,-0.29130802180516824,False,"H2/OOS,DD",False
BSTK100,B,n,FWD20,20.0,10,0.03257328990228013,0.13882130950972837,0.9458199036213336,-0.27294930694382635,0.746958774498761,19.549448073890517,1.0130953078333733,0.1490304441683643,0.8910729150865583,0.13046460605228716,-0.27294930694382613,False,DD,False,1.1062122893653503,0.16099690114807585,0.7963154894849032,0.11707898626860458,-0.27294930694382624,False,"H2/OOS,DD",False
BSTK100,B,n,FWD30,30.0,10,0.06840390879478828,0.13327888756824602,0.965365638875728,-0.26749225748891137,0.7469587744987611,29.04325298490651,1.009051545772277,0.14156188578172424,0.9285625198662371,0.12648865351607386,-0.26749225748891126,False,DD,False,1.09780709170566,0.15142470188580925,0.838284295853905,0.11542702249084624,-0.2674922574889116,False,DD,False
