panel,dial,value,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
B136,V,0.2,25,25.7424299733303,0.04813856936571326,0.4722695538259702,-0.2016179881388479,0.7764282114191855,0.1632259153109185,0.25916251733841733,0.022855059084845974,-0.2016179881388489,0.7206526968681424,0.07961504038079203,-0.12467735595515472,-0.18021018651648957,-0.6708067765249166,-0.6228614062588143,0.0006777317055101373,-0.058459767136303006,,"H1,H2,OOS,CAGR",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,True,False
B136,V,0.2,30,25.7424299733303,0.03471648683090378,0.3580010673691048,-0.24900943566329325,0.6670131622343217,0.04422472741446537,0.13907100048203994,0.009304292160706495,-0.24900943566329392,0.6132782867205777,0.0663688601466399,-0.12976556567239927,-0.28962523570135335,-0.7898079644213698,-0.7429529231151917,-0.046713715818935214,-0.07188184967111248,,"H1,H2,OOS,DD,CAGR",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,V,0.3,0,22.72306041288414,0.14628746783642255,1.0100582385037804,-0.22978960774331747,1.2723158453003738,0.7624842616154712,0.8797624065401721,0.12618823684824876,-0.22978960774331747,1.1722958188000907,0.1711241897015361,-0.13905938438971022,0.3156774473646987,-0.07154843022036395,-0.002261517057059459,-0.02749388789895943,0.03968913133440628,"H2,DD","H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,V,0.3,5,22.72306041288414,0.13334399669229402,0.9321221862815376,-0.23791248735275117,1.1974117815206267,0.6816208249586619,0.7990346859439483,0.11285587343807713,-0.23791248735275028,1.0978269792696884,0.15867677878085207,-0.14182535840318344,0.2407733835849516,-0.15241186687717323,-0.08298923765328325,-0.03561676750839313,0.026745660190277756,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,V,0.3,10,22.72306041288414,0.12054326899748813,0.8540818695585087,-0.2459516996883373,1.1223845007141584,0.6006744812487639,0.7182089666052734,0.099677701002991,-0.24595169968833563,1.023248203688185,0.1463585545109427,-0.14458383431256971,0.16574610277848334,-0.2333582105870713,-0.16381495699195814,-0.04365597984397926,0.013944932495471865,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,V,0.3,15,22.72306041288414,0.10788374775841114,0.775965254125575,-0.2539381391840374,1.0472588126336917,0.5196762068953972,0.6373159716854443,0.08665197800392521,-0.25393813918403785,0.9485841100838672,0.13416820809437247,-0.14733482900565076,0.09062041469801663,-0.314356484940438,-0.2447079519117873,-0.05164241933967936,0.0012854112563948777,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,V,0.3,20,22.72306041288414,0.09536391213429396,0.69780036017717,-0.2644114364830915,0.9720595995880261,0.43865700960080484,0.5563864740201604,0.07377698210549832,-0.2644114364830924,0.8738593740236024,0.12210444367226558,-0.15007835933925773,0.015421201652351058,-0.39537568223503033,-0.3256374495770712,-0.06211571663873347,-0.011234424367722304,DD,"H2,OOS,DD,CAGR",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,V,0.3,25,22.72306041288414,0.0829822572715706,0.6196152121634193,-0.2747403688685419,0.8968117753261842,0.3576478691223535,0.4754512376955834,0.06105100996935686,-0.2747403688685419,0.7990986879369876,0.110165978199539,-0.15414694163045428,-0.0598266226094909,-0.47638482271348165,-0.4065726859016482,-0.07244464902418388,-0.02361607923044566,DD,"H1,H2,OOS,DD,CAGR",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
B136,V,0.3,30,22.72306041288414,0.07073729413990781,0.5414377887709876,-0.2849268897401086,0.8215402439486188,0.27667967828881157,0.39454095981079584,0.04847237704967644,-0.2849268897401085,0.7243267205120991,0.09835154132131252,-0.15875193670337062,-0.13509815398705627,-0.5573530135470236,-0.48748296378643574,-0.08263116989575056,-0.03586104236210845,,"H1,H2,OOS,DD,CAGR",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,V,0.4,0,20.067882696291427,0.16859059005811416,1.01780526879705,-0.23913682578412876,1.2495468326155559,0.8064931194272709,0.9049514278751906,0.14998703909673017,-0.23913682578412865,1.1622071548167463,0.19153736142002664,-0.1797356953156628,0.2929084346798808,-0.027539572408564306,0.022927504277958977,-0.03684110593977072,0.0619922535560979,"H2,DD","H2,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,V,0.4,5,20.067882696291427,0.15692980730559625,0.957665898583808,-0.2400071967087969,1.189255116502858,0.7464510076856835,0.8447109342739948,0.1382446896195808,-0.24000719670879656,1.1022038569460453,0.17998317480820347,-0.18213649545804078,0.2326167185671829,-0.08758168415015166,-0.03731298932323679,-0.03771147686443885,0.050331470803579983,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,V,0.4,10,20.067882696291427,0.14538277017788404,0.897465569865979,-0.24087704708496238,1.1288728926542602,0.6863733866047251,0.78442817626989,0.12661955185683094,-0.24087704708496227,1.0421148709860906,0.16853851289548127,-0.18453103095137757,0.1722344947185851,-0.14765930523111004,-0.09759574732734155,-0.03858132724060434,0.03878443367586777,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,V,0.4,15,20.067882696291427,0.1339483944476365,0.8372165042865136,-0.24174637705250168,1.0684124622655673,0.6262723850306599,0.7241153885045754,0.11511048245138689,-0.24174637705250168,0.9819523703074104,0.15720236117060127,-0.18691931619760394,0.11177406432989223,-0.20776030680517532,-0.15790853509265623,-0.03945065720814364,0.027350057945620246,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,V,0.4,20,20.067882696291427,0.12262560598266847,0.7769309458710619,-0.24261518675129223,1.007886175269847,0.566160132198271,0.6637848099249538,0.1037163489409616,-0.24261518675129234,0.9217285748677952,0.14597371430133887,-0.18930136556992527,0.05124777733417185,-0.2678725596375642,-0.21823911367227777,-0.04031946690693419,0.01602726948065221,,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,True,False
B136,V,0.4,25,20.067882696291427,0.1114133406541693,0.7166211486026722,-0.24348347632121103,0.9473064177276762,0.5060487455305877,0.6034486714049706,0.09243602965670772,-0.2434834763212108,0.8614557388051072,0.13485157605340925,-0.19167719341286915,-0.009331980207998858,-0.3279839463052475,-0.278575252192261,-0.041187756476852994,0.004815004152153038,,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,True,False
B136,V,0.4,30,20.067882696291427,0.10031054424574659,0.6562993640003367,-0.24435124590213453,0.8866855991631113,0.4459503184895284,0.543119183412779,0.08126841362276527,-0.24435124590213486,0.8011461379776107,0.1238349592100858,-0.1940468140423316,-0.06995279877256377,-0.3880823733463068,-0.3389047401844526,-0.04205552605777649,-0.0062877922562696725,,"H1,H2,OOS,DD,CAGR",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,V,0.5,0,18.92267820901991,0.17848923305818998,1.0074147227877257,-0.2719062147866811,1.1980749108023205,0.8388010269397093,0.9350200599889485,0.16819807113441976,-0.271906214786681,1.1027003040365777,0.19108120376872595,-0.18302059584851782,0.24143651286664547,0.004768335103874088,0.052996136391716964,-0.06961049494232305,0.07189089655617371,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,V,0.5,5,18.92267820901991,0.1673986706809938,0.9545916571735568,-0.2725186695847269,1.144883578121521,0.7861988509394026,0.8820775999199645,0.15684489937384027,-0.2725186695847268,1.049987881912354,0.18031640146249028,-0.1845726095984117,0.1882451801858459,-0.04783384089643261,5.367632273289846e-05,-0.07022294974036888,0.060800334178977525,DD,"H2,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,V,0.5,10,18.92267820901991,0.15641014071060377,0.9017193147552997,-0.2731307932469135,1.0916259893411921,0.7335614446531502,0.8290947067492745,0.14559959241112996,-0.2731307932469136,0.9972141495226045,0.16964671479398685,-0.18612200981269134,0.13498759140551708,-0.10047124718268496,-0.05292921684795704,-0.07083507340255543,0.04981180420858751,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,V,0.5,15,18.92267820901991,0.14552272584516146,0.8488059595976092,-0.2737425858597379,1.0383105391265108,0.6808969647944163,0.7760796895676773,0.13446114877652016,-0.273742585859738,0.9443873040090228,0.15907132244791056,-0.1876688003468887,0.08167214119083577,-0.15313572704141887,-0.10594423402955433,-0.07144686601537983,0.038924389343145196,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,V,0.5,20,18.92267820901991,0.13473551683847274,0.795859872196969,-0.27435404750969616,0.9849456497396389,0.628213575641697,0.7230408673114409,0.12342857608300606,-0.27435404750969605,0.8915155679517676,0.14858941003688764,-0.18921298505162942,0.028307251803963873,-0.20581911619413817,-0.15898305628579068,-0.07205832766533812,0.02813718033645647,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,V,0.5,25,18.92267820901991,0.12404761243093487,0.742889343007162,-0.2749651782832844,0.93153976438892,0.5755194427194339,0.6699865622452665,0.11250089094590576,-0.2749651782832845,0.8386071829714707,0.13820017004441199,-0.19075456777263755,-0.02509863354675501,-0.2585132491164013,-0.21203736135196505,-0.07266945843892633,0.01744927592891861,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
B136,V,0.5,30,18.92267820901991,0.11345811928104066,0.689902665958786,-0.2755759782669991,0.8781013405537813,0.5228227264870255,0.6169250934511429,0.10167711890312536,-0.2755759782669992,0.7856704033090522,0.1279028017682451,-0.1922935523507383,-0.07853705738189376,-0.3112099653488096,-0.2650988301460887,-0.07328025842264105,0.006859782779024395,,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,V,0.6,0,18.349650059898526,0.19543371074403448,1.0579243916561054,-0.2611295325936559,1.2279671694065781,0.9107206280135053,0.9923210432536644,0.1873265587872157,-0.26112953259365557,1.145893310702689,0.20533184014566874,-0.17645294433949954,0.27132877147090306,0.07668793617767011,0.11029711965643285,-0.05883381274929786,0.08883537424201822,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,V,0.6,5,18.349650059898526,0.1845247515933388,1.0083901173749314,-0.2615571325411681,1.177449651416413,0.8619037828959087,0.9430221462864891,0.17615936536998666,-0.26155713254116797,1.0959725591647445,0.19474135378076984,-0.1780987258275839,0.22081125348073793,0.02787109106007357,0.060998222689257475,-0.05926141269681004,0.07792641509132255,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,V,0.6,10,18.349650059898526,0.17371311294741654,0.9588068335637158,-0.26198457049262813,1.1268715888596077,0.8130469901988921,0.893678847107437,0.16509486144543795,-0.26198457049262813,1.0459962875006132,0.18424182811762257,-0.17974157501686128,0.17023319092393263,-0.02098570163694302,0.011654923510205362,-0.05968885064827009,0.06711477644540027,DD,"H2,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,V,0.6,15,18.349650059898526,0.16299794635673592,0.9091813498047828,-0.2624118464782855,1.076240207378712,0.7641567420970673,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.995971499428891,0.17383249974957016,-0.18138149650724722,0.119601809443037,-0.06987594973876787,-0.03772610169406454,-0.060116126633927486,0.05639960985471966,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,V,0.6,20,18.349650059898526,0.1523784105974353,0.8595204923668808,-0.26283896052838907,1.0255627553176163,0.7152395430803469,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.9459052189173432,0.1635126115281711,-0.1830184948924044,0.06892435738194125,-0.1187931487554883,-0.08713816247299844,-0.060543240684031024,0.045780074095419024,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,V,0.6,25,18.349650059898526,0.14185367161122975,0.8098310995116775,-0.26326591267318944,0.9748464985344684,0.6663019056286925,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.8958044852529021,0.15328141251309813,-0.1846525747597496,0.018208100598793298,-0.16773078620714266,-0.13657455864275558,-0.0609701928288314,0.035255335109213484,,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,True,False
B136,V,0.6,30,18.349650059898526,0.13142290244582044,0.76012001678949,-0.26369270294293556,0.9240987151964064,0.6173503458810634,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.8456763480962673,0.14313815792245022,-0.18628374069046005,-0.03253968273926866,-0.21668234595477176,-0.18602858482456297,-0.06139698309857752,0.02482456594380418,,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,V,0.8,0,17.693911305137874,0.21633169160141752,1.116767837969432,-0.26682557725646305,1.291029999405976,0.9730506013011919,1.0586939915843168,0.2126282326202622,-0.26682557725646283,1.1993005348895938,0.22083455097552118,-0.17321964213669327,0.3343916014703009,0.13901790946535675,0.17667006798708518,-0.06452985741210501,0.10973335509940126,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,V,0.8,5,17.693911305137874,0.20562499247397215,1.0706727968556282,-0.26721788501903754,1.2435204613126902,0.9279484639936298,1.0132762398926993,0.2016025442409921,-0.2672178850190373,1.1521426229818124,0.21051727842316126,-0.17471460047840293,0.28688206337701516,0.09391577215779467,0.13125231629546774,-0.0649221651746795,0.09902665597195588,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,V,0.8,10,17.693911305137874,0.19501040730117092,1.0245379686291296,-0.2676100533057123,1.1959567398570272,0.8828169069389318,0.9678251257443541,0.19067484838392623,-0.2676100533057123,1.1049349602851244,0.20028521998382254,-0.17620715764786943,0.23931834192135215,0.048784215103096606,0.0858012021471225,-0.06531433346135426,0.08841207079915465,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,V,0.8,15,17.693911305137874,0.1844871617914905,0.9783688959345874,-0.26800208214120247,1.1483449224986364,0.837661082773998,0.9223459174764117,0.17984429403838287,-0.26800208214120225,1.0576835138052616,0.19013768805849152,-0.17769731702695435,0.19170652456296133,0.0036283909381628066,0.04032199387918012,-0.06570636229684443,0.07788882528947423,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,V,0.8,20,17.693911305137874,0.17405448801004564,0.9321711313168202,-0.2683939715502226,1.1006911140380393,0.7924861492600404,0.876843889969976,0.16911003741254738,-0.2683939715502228,1.0103942660978584,0.18007400046649735,-0.17918508199340577,0.14405271610236425,-0.04154654257579482,-0.005180033627255609,-0.06609825170586456,0.06745615150802937,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,V,0.8,25,17.693911305137874,0.16371162432763864,0.8859502338852899,-0.2687857215574889,1.0530014327044523,0.7472972663419359,0.831324321596154,0.15847124187367934,-0.26878572155748903,0.9630732114826717,0.17009348040383654,-0.18067045592087017,0.09636303476877728,-0.08673542549389923,-0.05069960200107759,-0.06649000171313088,0.057113287825622375,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
B136,V,0.8,30,17.693911305137874,0.15345781537021508,0.8397117659757818,-0.2702667645729766,1.0052820062321641,0.7020995932096324,0.785792491162985,0.1479270778888122,-0.27026676457297705,0.9157263522481178,0.16019545640180488,-0.18215344217889173,0.04864360829648906,-0.13193309862620273,-0.09623143243424659,-0.06797104472861856,0.046859478868198814,,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,V,1.0,0,17.588993853263865,0.2148759119373116,1.0907295193121005,-0.28419067015368693,1.2881824138921063,0.935485317437836,1.0174587352912943,0.20952260986919358,-0.28419067015368704,1.1998148813838,0.22139458368695752,-0.16991434306176478,0.33154401595643124,0.10145262560200086,0.13543481169406268,-0.08189495030932889,0.10827757543529533,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,V,1.0,5,17.588993853263865,0.20424329096260152,1.0458680158967308,-0.285198387270191,1.240752635137146,0.8924262983010208,0.9739732378268774,0.19862585088611273,-0.285198387270191,1.1527743814996427,0.21108556439441872,-0.17141424879354117,0.284114237201471,0.058393606465185655,0.0919493142296458,-0.08290266742583294,0.09764495446058526,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,V,1.0,10,17.588993853263865,0.19370162250996303,1.0009727899837506,-0.2862050447725766,1.1932720723375576,0.8493445827790537,0.9304611024388678,0.18782504877683337,-0.2862050447725766,1.105688045242818,0.2008615863790688,-0.1729117470277124,0.23663367440188254,0.015311890943218498,0.04843717884163623,-0.08390932492821854,0.08710328600794677,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,V,1.0,15,17.588993853263865,0.18325014643664184,0.9560489429011759,-0.2872106434508417,1.1457467664648995,0.8062446559400679,0.8869269519939506,0.1771193779004976,-0.2872106434508416,1.0585617797394276,0.19072196426083798,-0.17440684115275562,0.1891083685292244,-0.027788035895767282,0.004903028396718967,-0.08491492360648364,0.07665180993462557,DD,"H2,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,V,1.0,20,17.588993853263865,0.17288810880447825,0.9111015825751991,-0.28821518409460933,1.0981827733316603,0.7631310050350333,0.8433754129026854,0.16650801955490557,-0.2882151840946091,1.0114015047712,0.18066601805417704,-0.17589953455303298,0.1415443753959852,-0.07090168680080189,-0.03864851069454622,-0.08591946425025129,0.06628977230246198,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
