panel,key,klass,published,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,pass4a,pass4b,absd,band,clears,IS_band,IS_clears
small,NULL05,nullkey,False,POS,1.0,10.0,21.254326676540124,0.005900243309542252,-0.05265753947447793,0.03859265829459263,0.06159313686858581,0.46876491446069524,-0.26806702613536326,0.06999343668675295,0.5558878757248014,-0.21647176755646524,0.053258786087688526,0.39795439154477286,-0.266136743807897,0.043119727308021716,0.3675968521292331,-0.21647176755646524,0.0731653443535043,0.5259234968024606,-0.2680670261353634,0.8199297207456208,0.24241576154193373,False,False,0.005900243309542252,0.3118901110972509,False,0.4140889078986613,False
small,NULL05,nullkey,False,POS,1.0,25.0,21.254326676540124,-0.022982941494177567,-0.09238686947579611,0.015727091574921304,0.028251040711079867,0.2591094099463031,-0.3638569596318003,0.03839619147926965,0.34011345727333064,-0.2540985042355812,0.018205008261075406,0.1921367955690515,-0.36385695963179776,0.01204204523898511,0.1553877858118375,-0.2540985042355812,0.03839110805908619,0.31732724591131484,-0.36385695963179954,0.6179082951178877,0.027357809572343877,False,False,0.022982941494177567,0.34372411300977196,False,0.45666939946521545,False
small,NULL05,nullkey,False,NEG,0.2,10.0,20.863688956224102,-0.06276439558809599,-0.07498653645867248,-0.05614199615920168,0.053648981826833975,0.400100275563057,-0.2825481361441403,0.058424459763642966,0.45482848582211693,-0.2291563722085097,0.048895050245378435,0.35700586319451805,-0.28254813614414076,0.041947247847285984,0.34526785514503855,-0.2291563722085097,0.060941508756619855,0.43118884234866633,-0.28254813614414076,0.8612100785676651,0.01992852352409713,False,False,0.06276439558809599,0.1603205274697086,False,0.25033591547279643,False
small,NULL05,nullkey,False,NEG,0.2,25.0,20.863688956224102,-0.07229025108075474,-0.08955673719466367,-0.06289398995260798,0.02116925242465939,0.20980210035972593,-0.36104725591686626,0.028292609673523872,0.2615155824875811,-0.26040443285599835,0.014095241264658442,0.16789750394965597,-0.3610472559168678,0.012540272246398754,0.15821791809296992,-0.26040443285599835,0.026535192222691295,0.23870616438378556,-0.3610472559168668,0.6713469393638847,-0.1754705090470681,False,False,0.07229025108075474,0.17080545605989006,False,0.26693980285365526,False
small,NULL05,nullkey,False,NEG,0.5,10.0,21.259385872477587,-0.10086268762774198,-0.10494498721903611,-0.09866998396510762,0.04564988911462797,0.362001983523411,-0.29289601476414795,0.03723863355357104,0.32640358496353383,-0.2223400591370568,0.05412935387829765,0.3943450941816805,-0.253415750371062,0.036305397897450575,0.3153094043846749,-0.2223400591370568,0.051463075572240724,0.3886608545427604,-0.2928960147641487,0.6798391462930824,0.1132109003261323,False,False,0.10086268762774198,0.26050053054056077,False,0.4077752942612219,False
small,NULL05,nullkey,False,NEG,0.5,25.0,21.259385872477587,-0.12229672777830444,-0.13049651144775076,-0.11779151502935428,0.012812313139561438,0.15979562366217623,-0.34441709134292353,0.006693203408896231,0.1185197595588542,-0.2674287259180279,0.018968617423412493,0.19561804159222182,-0.3062430473704556,0.006389016080867949,0.11727814383988285,-0.2674287259180279,0.016799794786694244,0.18380863930703925,-0.3279985574633967,0.47342259846821005,-0.09042389464183473,False,False,0.12229672777830444,0.2848850398298598,False,0.43620339833760624,False
small,NULL05,nullkey,False,NEG,1.0,10.0,21.634833138421786,-0.15371873086240068,-0.05454452154025202,-0.20877789937646135,0.035937715515629076,0.3091459402887523,-0.3274586572807363,0.030355700115454187,0.2876759688061663,-0.20806306303913613,0.041549971827680166,0.3293641857473685,-0.2782284265034556,0.042427013825396154,0.365709870063459,-0.20806306303913613,0.03195012834069244,0.27855293913140666,-0.32745865728073553,0.46810888885997953,0.10169833991855506,False,False,0.15371873086240068,0.35523700094257843,False,0.4604070776990381,False
small,NULL05,nullkey,False,NEG,1.0,25.0,21.634833138421786,-0.18749594056038488,-0.08903968708690735,-0.24225782920665892,0.0028324210613108747,0.09459641088009581,-0.41030508435773083,1.5003155462656181e-05,0.06860645327793412,-0.24516210514304848,0.005657776691724736,0.11684968136908501,-0.30903161991381867,0.012492062788681979,0.15873496820072625,-0.24516210514304848,-0.0030872709145250976,0.059342325129734606,-0.36357303428969545,0.2438772918603382,-0.11323951823680434,False,False,0.18749594056038488,0.38549088563674044,False,0.4934364950908424,False
small,NULL06,nullkey,False,POS,0.2,10.0,21.11664218413407,-0.03982329235216486,-0.18737769124882908,0.04444247963163378,0.05784526792089184,0.4230413787989881,-0.2783501035182506,0.04749259908894876,0.38066270863803825,-0.22671420004549447,0.0683002551386993,0.4616263744056424,-0.2581794976037397,0.024491199949381315,0.23287670035488195,-0.22671420004549447,0.0789848914097051,0.5317733181395018,-0.27835010351825185,0.8212049816271668,0.25156558989675126,False,False,0.03982329235216486,0.1488896115299227,False,0.29634787487279945,False
small,NULL06,nullkey,False,POS,0.2,25.0,21.11664218413407,-0.050780494063516646,-0.20070403375750223,0.03486597654151419,0.024845447421731448,0.23131185737696403,-0.3115238999383483,0.01746634040743844,0.18997729025376406,-0.24498797491900026,0.03227807091923918,0.26804220034101983,-0.2837606901168974,-0.004980392772320208,0.04707062153013135,-0.24498797491900026,0.0437107398530594,0.3364661308779077,-0.31152389993834884,0.6284820745110826,0.053579963617620636,False,False,0.050780494063516646,0.13844161205508554,False,0.31570694537707045,False
small,NULL06,nullkey,False,POS,0.5,10.0,21.381806143189483,-0.04839161673666287,-0.34885769734840666,0.12246230430513566,0.05470956194281973,0.4144730544144901,-0.29425513321669394,0.037134998951268816,0.32217445824208735,-0.2754670113596799,0.07258193116466494,0.4958661214514286,-0.2659233654783486,-0.0006480179662928798,0.07139669425530437,-0.2754670113596799,0.09041944915748745,0.6097931428130037,-0.2942551332166937,0.8240025990203392,0.4081101780803208,False,False,0.04839161673666287,0.1900656936973945,False,0.4358021399247318,False
small,NULL06,nullkey,False,POS,0.5,25.0,21.381806143189483,-0.0692859378719089,-0.37516423909003305,0.10469496835640446,0.02139827972942454,0.21280641356857177,-0.3278446866617829,0.006817150826745388,0.11992018778061514,-0.31091001949399677,0.036190578376185334,0.29370740627977987,-0.27429644466861747,-0.03022471938794058,-0.12738958380239948,-0.31091001949399677,0.05464408776757934,0.406295122692798,-0.32784468666178224,0.6192418030869252,0.20550528415502034,False,False,0.0692859378719089,0.21219454041954372,False,0.4612422749010807,False
small,NULL06,nullkey,False,POS,1.0,10.0,21.655793104673617,-0.13095638860096587,-0.3512405118752643,-0.004953623643532135,0.03984997702324655,0.3319082825501871,-0.2897237633943335,0.02554346333817281,0.24942960374643228,-0.26252647134715434,0.054356069118341566,0.4044391076713632,-0.26932570268406864,-0.0005887942985597361,0.06901387972844673,-0.26252647134715434,0.0656380839402706,0.4823772148643359,-0.28972376339433425,0.7311189713783127,0.24329592340130188,False,False,0.13095638860096587,0.3118901110972509,False,0.4140889078986613,False
small,NULL06,nullkey,False,POS,1.0,25.0,21.655793104673617,-0.16238115747460058,-0.389889260000675,-0.032165564796676316,0.006583978087475906,0.11971119396588008,-0.33401200656122687,-0.005299205418130892,0.03327638881722927,-0.30515612519308466,0.018609123930899862,0.19458269901897615,-0.32733628327457687,-0.030947957612938892,-0.14211460471304138,-0.30515612519308466,0.03048622386177624,0.2694345895397172,-0.3273362832745783,0.5182290327673771,0.03025932376377813,False,False,0.16238115747460058,0.34372411300977196,False,0.45666939946521545,False
small,NULL06,nullkey,False,NEG,0.2,10.0,20.705218877426184,0.06330385609031614,0.04505358316512936,0.07330130982873545,0.07574112807148659,0.5261685272414691,-0.2593813272628598,0.08134498333378781,0.6012939864674874,-0.21407996199673418,0.07016631367429804,0.46809249455758595,-0.2593813272628587,0.060619139742684514,0.4653079747688404,-0.21407996199673418,0.08518795086275799,0.5606321483366035,-0.2593813272628601,0.9312058625616195,0.20971617623602187,False,False,0.06330385609031614,0.1603205274697086,False,0.25033591547279643,False
small,NULL06,nullkey,False,NEG,0.2,25.0,20.705218877426184,0.055151707476879586,0.030090241918347527,0.06876213308449808,0.04283176021941859,0.33724405891736026,-0.348249576603636,0.05125873631737021,0.4109646597696,-0.22789639524908878,0.034472335451793956,0.278820782140156,-0.3482495766036334,0.031019973578052973,0.2778648972059811,-0.22789639524908878,0.050194200271170164,0.3703622874208916,-0.3482495766036353,0.7456114890718804,0.014544468475740379,True,False,0.055151707476879586,0.17080545605989006,False,0.26693980285365526,False
small,NULL06,nullkey,False,NEG,0.5,10.0,20.7004647375497,0.10128654550071886,0.10466729638679662,0.09964284468636025,0.07859826459117247,0.5641512166518718,-0.2660999926234193,0.07111992947638623,0.5569172640072629,-0.20194056243531644,0.08612881187618382,0.5741236485415712,-0.26609999262341755,0.06790475897182047,0.5249216879905076,-0.20194056243531644,0.08525597936684082,0.5869736831942283,-0.26609999262341766,0.9883111891459627,0.2150063432695312,False,False,0.10128654550071886,0.26050053054056077,False,0.4077752942612219,False
small,NULL06,nullkey,False,NEG,0.5,25.0,20.7004647375497,0.08230367007213474,0.08027293988646678,0.08365225610281046,0.04560832924266078,0.3643960215126154,-0.3473378774827667,0.04085543373104494,0.35388287655127604,-0.21484112230456176,0.05038292807158018,0.37571205310198325,-0.34733787748276546,0.03781630025951088,0.32804759517410037,-0.21484112230456176,0.05044987139545598,0.385252410439204,-0.34733787748276646,0.7892999850069553,0.010446406979898376,False,False,0.08230367007213474,0.2848850398298598,False,0.43620339833760624,False
small,NULL06,nullkey,False,NEG,1.0,10.0,20.461856606864213,-0.033399815984126335,-0.022409131841577223,-0.03952694415723651,0.05485412939669909,0.42946485516702665,-0.2897701203739764,0.0427367296664245,0.3777513801055086,-0.22090096466234155,0.06711234259603627,0.47556810362932844,-0.28977012037397676,0.04679542774664802,0.3978452597621338,-0.22090096466234155,0.05986213216846914,0.4478038943506315,-0.28977012037397676,0.7423719316619625,0.1799026965846215,False,False,0.033399815984126335,0.35523700094257843,False,0.4604070776990381,False
small,NULL06,nullkey,False,NEG,1.0,25.0,20.461856606864213,-0.05617982911501315,-0.05256346577904883,-0.058345487116747946,0.022951108775583817,0.22591252232546752,-0.3675299079715023,0.013535808166744712,0.16720002285028862,-0.25137034509642164,0.03245387337419103,0.27590805170230237,-0.3675299079715012,0.01764374688156356,0.19521118950858476,-0.25137034509642164,0.02624274571240859,0.2432546672196456,-0.36752990797149776,0.5378615045683283,-0.025291133532379505,False,False,0.05617982911501315,0.38549088563674044,False,0.4934364950908424,False
small,NULL07,nullkey,False,POS,0.2,10.0,20.687756748316428,-0.026268099915282228,-0.057447985895601184,-0.0092253296794792,0.06040217701720252,0.43659657123587076,-0.27389305731586555,0.06376760358383793,0.48671256397005735,-0.23172119849430617,0.05704739760313782,0.39803613803114,-0.2738930573158652,0.044922585515175584,0.36280640570810985,-0.23172119849430617,0.0700766837145761,0.4781055088283888,-0.2738930573158658,0.7679425789630548,0.20177831603331278,False,False,0.026268099915282228,0.1488896115299227,False,0.29634787487279945,False
small,NULL07,nullkey,False,POS,0.2,25.0,20.687756748316428,-0.03265798783558674,-0.07047656967874841,-0.011991825158189251,0.02798154947667686,0.24943436360489393,-0.332030363053629,0.03333356754394545,0.2933914718837872,-0.24329982096202307,0.022657251497376185,0.21460985625849957,-0.3320303630536302,0.015527315222327864,0.1772980856088852,-0.24329982096202307,0.03574944326505114,0.2896083291782043,-0.3320303630536281,0.5788736455332607,0.013600162051536363,False,False,0.03265798783558674,0.13844161205508554,False,0.31570694537707045,False
small,NULL07,nullkey,False,POS,0.5,10.0,21.148891863515196,-0.13271527561875712,-0.18817665366741662,-0.10224388064054984,0.0406351063718382,0.33014939553239586,-0.28165726308875516,0.023284795976069583,0.2320272662881639,-0.2506042814680175,0.05827960004093802,0.4143132492807251,-0.28165726308875483,0.023664938409541314,0.2320777379362944,-0.2506042814680175,0.05125609210296145,0.38508695786731817,-0.2816572630887547,0.5951061143586026,0.17634072274349516,False,False,0.13271527561875712,0.1900656936973945,False,0.4358021399247318,False
small,NULL07,nullkey,False,POS,0.5,25.0,21.148891863515196,-0.15148531563002093,-0.21768840021494146,-0.11508459165318236,0.008116540735587874,0.13060703581045974,-0.32196100161134744,-0.007423559467436003,0.020558791773294078,-0.2780085404422139,0.023899941811429626,0.22324570617949005,-0.3035971400233852,-0.006559215591627199,0.03008625507269214,-0.2780085404422139,0.017288360083164145,0.18651556268321118,-0.3044218549073503,0.3974400273611225,-0.023155939886897497,False,False,0.15148531563002093,0.21219454041954372,False,0.4612422749010807,False
small,NULL07,nullkey,False,POS,1.0,10.0,21.01568423636301,-0.18587377136100303,-0.2620807529224794,-0.144343678486191,0.031189298358245576,0.27699089979014996,-0.28604224913415854,0.023250545010186974,0.23567352227343338,-0.2508658769876678,0.03918964346897513,0.3133110271344262,-0.27355452811450043,0.012440073669311547,0.15817363868123163,-0.2508658769876678,0.04294182612317132,0.342987160021677,-0.2860422491341589,0.5791320421836685,0.11228819837881068,False,False,0.18587377136100303,0.3118901110972509,False,0.4140889078986613,False
small,NULL07,nullkey,False,POS,1.0,25.0,21.01568423636301,-0.2104525567351987,-0.29965636309523874,-0.16181000769312331,-0.0008395195307644432,0.07163979470528198,-0.3275539720093793,-0.007256341383882536,0.016607987551330076,-0.28782616694809304,0.005618778893205834,0.11755448197880426,-0.3087209721957346,-0.017473200288314228,-0.051881707807605155,-0.28782616694809304,0.009573780905250073,0.13979014664327022,-0.31845192880471296,0.3757512555659571,-0.09088125675306338,False,False,0.2104525567351987,0.34372411300977196,False,0.45666939946521545,False
small,NULL07,nullkey,False,NEG,0.2,10.0,20.933923558542006,0.04386343558830935,-0.006388851914745697,0.07237317253012715,0.07232173139111242,0.5067281067394623,-0.23937413390228024,0.07822959204784796,0.5733752356356924,-0.2024054075367695,0.0664462412218838,0.452371699994633,-0.23937413390228057,0.05351812702893288,0.41386553968896533,-0.2024054075367695,0.08410207737592201,0.5597040110379952,-0.23937413390228013,0.8594480301320532,0.2772366084679821,False,False,0.04386343558830935,0.1603205274697086,False,0.25033591547279643,False
small,NULL07,nullkey,False,NEG,0.2,25.0,20.933923558542006,0.0337681910387021,-0.016272625322189288,0.062175887699731314,0.03916582119728873,0.31586054247918277,-0.3197478745539061,0.04786126676619884,0.38459259562204884,-0.22144973207127205,0.03054253286525732,0.2587057455181501,-0.31974787455390474,0.024130321353843298,0.2315020299654443,-0.22144973207127205,0.0485617832718912,0.36377604203612485,-0.3197478745539071,0.6622385051082839,0.08222886539092973,True,False,0.0337681910387021,0.17080545605989006,False,0.26693980285365526,False
small,NULL07,nullkey,False,NEG,0.5,10.0,21.129973756812433,-0.0008450647710095405,-0.014192952084222943,0.00670695948588923,0.06253103576124341,0.46201960638014344,-0.31026416129348544,0.060757357150821534,0.48043133596257026,-0.20206427751724942,0.06430768011665111,0.44944988922778983,-0.25739472036596234,0.05053430394453562,0.4060614395194881,-0.20206427751724942,0.0700085348888857,0.49403779799375724,-0.3102641612934851,0.5905844637575925,0.4060851758065012,False,False,0.0008450647710095405,0.26050053054056077,False,0.4077752942612219,False
small,NULL07,nullkey,False,NEG,0.5,25.0,21.129973756812433,-0.020125586977751853,-0.04112345065137976,-0.008297504985291582,0.029368338160075114,0.2619667644627288,-0.34328954126574274,0.029767877495036066,0.2752211151784264,-0.23130441226702525,0.028968953842262835,0.2524430325118525,-0.28855558255658875,0.019840416127398175,0.20665120463625383,-0.23130441226702525,0.03529718177565133,0.29330264935110195,-0.34328954126574274,0.3847917713993613,0.2095885371526238,False,False,0.020125586977751853,0.2848850398298598,False,0.43620339833760624,False
small,NULL07,nullkey,False,NEG,1.0,10.0,21.785376908833797,-0.09995422781908153,0.010523707469295818,-0.16223838769391896,0.04522319104438677,0.36291044333207145,-0.37859896437658447,0.05446420637859761,0.44521837376217177,-0.2272242383366534,0.03606316126083775,0.2954906157957735,-0.3159157485821449,0.053716965482254686,0.43077809907300685,-0.2272242383366534,0.04001168224912166,0.32509245081394905,-0.37859896437658436,0.38388191563099483,0.27260204865012977,False,False,0.09995422781908153,0.35523700094257843,False,0.4604070776990381,False
small,NULL07,nullkey,False,NEG,1.0,25.0,21.785376908833797,-0.12992622494534686,-0.023772142034120203,-0.1897436262849182,0.01160398200119106,0.1521661264951338,-0.4084055198346209,0.022445143441897075,0.2275840742219652,-0.2591798244607626,0.0008777712569969509,0.08925758957500535,-0.3446221538797227,0.022297817305476197,0.2240025132535134,-0.2591798244607626,0.00505543563040356,0.11185652805147535,-0.40840551983462003,0.16498469000101806,0.06401575318050902,False,False,0.12992622494534686,0.38549088563674044,False,0.4934364950908424,False
small,NULL08,nullkey,False,POS,0.2,10.0,20.492333059106333,0.08809167289344982,-0.05201547202935669,0.166236200630064,0.08061249214392019,0.5509563440446028,-0.2465862847988869,0.07604974612484727,0.5590430488527788,-0.22474278105196777,0.08519458545740011,0.5473094439290709,-0.24658628479888722,0.046025872052482875,0.36823891957435434,-0.22474278105196777,0.10254200579405204,0.653567039137932,-0.2465862847988871,0.90492795519942,0.41643489578205617,False,False,0.08809167289344982,0.1488896115299227,False,0.29634787487279945,False
small,NULL08,nullkey,False,POS,0.2,25.0,20.492333059106333,0.08303637922670265,-0.06544648604496911,0.16585832096495823,0.04787879666274075,0.3651287306671833,-0.24878512019710242,0.04542607851368352,0.36855075452849084,-0.23622209449181186,0.050337269237139326,0.3643459353135936,-0.24878512019710264,0.016336178061096662,0.18232816924266448,-0.23622209449181186,0.06784655831992903,0.46745847530135176,-0.24878512019710253,0.7172765701268182,0.23167963639946176,False,False,0.08303637922670265,0.13844161205508554,False,0.31570694537707045,False
small,NULL08,nullkey,False,POS,0.5,10.0,21.072324637897225,-0.04432151358576042,-0.05312320991049552,-0.039460268946430066,0.05464248732854737,0.41854315756539257,-0.2657619617879884,0.0506846179257765,0.41915270553338685,-0.2161763382504729,0.05861526580102505,0.4209213921905754,-0.2657619617879897,0.04388727884887844,0.3671311816932155,-0.2161763382504729,0.06134016922996466,0.44787056956143795,-0.26576196178798817,0.7123839134336976,0.19408320217369004,False,False,0.04432151358576042,0.1900656936973945,False,0.4358021399247318,False
small,NULL08,nullkey,False,POS,0.5,25.0,21.072324637897225,-0.06579420158544,-0.08892680558028065,-0.05297169858841505,0.0218091437063741,0.21629814985504067,-0.3437910625870604,0.01922768524778129,0.20513696572350437,-0.22920527405370827,0.024397140378037196,0.22713512201193858,-0.34379106258705994,0.012589130650462188,0.15884784970735294,-0.22920527405370827,0.027545298149661335,0.24862845574797848,-0.34379106258706027,0.5122625109070572,-0.004683597332998849,False,False,0.06579420158544,0.21219454041954372,False,0.4612422749010807,False
small,NULL08,nullkey,False,POS,1.0,10.0,21.85687104746322,-0.1729796412306071,-0.29170145127903213,-0.10790818144430453,0.03316508475082003,0.2898850299205459,-0.3111122774488214,0.008593283876243918,0.13111789551731706,-0.21612278208728086,0.05833551483289967,0.4228598858242309,-0.31111227744882053,0.008180183946147945,0.1285529403246789,-0.21612278208728086,0.04890404670960735,0.3794226570635635,-0.3111122774488211,0.6462653295435452,0.12988600226138125,False,False,0.1729796412306071,0.3118901110972509,False,0.4140889078986613,False
small,NULL08,nullkey,False,POS,1.0,25.0,21.85687104746322,-0.20651400389415264,-0.3403373316856845,-0.1331329772352948,-0.00019185185775538738,0.07557834754632804,-0.38907265940622215,-0.02265779884538166,-0.09735905715775983,-0.25927078725030817,0.022790514837783826,0.21851093443353944,-0.3857490595344114,-0.023099283349268585,-0.0925626763980509,-0.24911996600688957,0.014223269938714811,0.16846717710109874,-0.3857490595344115,0.42840453383971655,-0.07499471382481727,False,False,0.20651400389415264,0.34372411300977196,False,0.45666939946521545,False
small,NULL08,nullkey,False,NEG,0.2,10.0,20.845719494271442,-0.025113921473097878,-0.025597337278685683,-0.024830220736263398,0.06042346466870119,0.4377507496780551,-0.3061262511404347,0.07079844876368768,0.5286263855647861,-0.21767385213317025,0.0501490039682857,0.3635532662573085,-0.24509758630747958,0.050245788592095275,0.39465705432502535,-0.21767385213317025,0.06675839006556217,0.4625006177716046,-0.3061262511404328,0.8103791828525851,0.12808575521696267,False,False,0.025113921473097878,0.1603205274697086,False,0.25033591547279643,False
small,NULL08,nullkey,False,NEG,0.2,25.0,20.845719494271442,-0.033627178228895854,-0.03658911550866989,-0.03195674360299011,0.027761367959962424,0.24846517321158482,-0.33849537903626115,0.04098021401641638,0.3414984567087025,-0.22797339334186073,0.014710380897090758,0.17126247658090418,-0.32593328119744147,0.020876409623344916,0.2111855397789637,-0.22797339334186073,0.03203668332829701,0.2696434107334034,-0.3384953790362636,0.6232084164870545,-0.07046738914261792,False,False,0.033627178228895854,0.17080545605989006,False,0.26693980285365526,False
small,NULL08,nullkey,False,NEG,0.5,10.0,21.29124438357335,-0.16738863546781663,-0.19457743085759796,-0.15236046262406372,0.0347906184568012,0.29547603568333636,-0.37600515458431805,0.04572772665462432,0.3806321016642085,-0.22390621551141598,0.023967899820125815,0.224439152832917,-0.33443367597116036,0.02269744007542629,0.22567696074611307,-0.22390621551141598,0.042330672327328456,0.3349703758838043,-0.37600515458431816,0.6244334002288963,0.052231892261413865,False,False,0.16738863546781663,0.26050053054056077,False,0.4077752942612219,False
small,NULL08,nullkey,False,NEG,0.5,25.0,21.29124438357335,-0.18853035895005327,-0.22195538620972471,-0.1700201560710557,0.002241757156098201,0.09356199249042739,-0.4047982486665893,0.015201893137932743,0.17668422781338897,-0.2557667406601213,-0.01055292885386061,0.023115498116877724,-0.3624146982007219,-0.0072184351763567856,0.02581926907790887,-0.2557667406601213,0.00812933409021932,0.13157999826533784,-0.4047982486665881,0.42793802437791506,-0.1579522973853235,False,False,0.18853035895005327,0.2848850398298598,False,0.43620339833760624,False
small,NULL08,nullkey,False,NEG,1.0,10.0,21.23403909458661,-0.1696783527099307,-0.190327731927275,-0.1587042334794962,0.0336625731811282,0.2931863184412223,-0.39469819996772504,0.03563834467461269,0.32083496325888533,-0.21559020543576846,0.03169057102760098,0.27164913610207625,-0.3485407429597297,0.02278611836456479,0.22992665967643602,-0.21559020543576846,0.04043755395056903,0.3286266050283718,-0.39469819996772626,0.5530687292060043,0.10551954401764622,False,False,0.1696783527099307,0.35523700094257843,False,0.4604070776990381,False
small,NULL08,nullkey,False,NEG,1.0,25.0,21.23403909458661,-0.19733632706429782,-0.22365839299791823,-0.18330481654573022,0.0012304924466031153,0.08475602437618285,-0.42197758228008,0.0057379636377470344,0.11099187330262397,-0.2488921124905803,-0.0032567773627957264,0.06310362142667944,-0.37578436530834425,-0.0066703973169580655,0.02411626228971536,-0.2488921124905803,0.006141430874817333,0.11829533779066333,-0.42197758228007964,0.3536920830625104,-0.1156922978857822,False,False,0.19733632706429782,0.38549088563674044,False,0.4934364950908424,False
small,NULL09,nullkey,False,POS,0.2,10.0,21.12372797731398,-0.038884296490496795,-0.07349129251829661,-0.019815878516003527,0.05785610955760023,0.4239803746606562,-0.28309797595747255,0.07049543819182325,0.5305135461294476,-0.21267353002133516,0.045366013346631595,0.33784002850891937,-0.28309797595747244,0.04226636132559203,0.3467630990854144,-0.21267353002133516,0.0676005753466713,0.4675149599918645,-0.2830979759574732,0.8530899955879393,0.10427063046358548,False,False,0.038884296490496795,0.1488896115299227,False,0.29634787487279945,False
small,NULL09,nullkey,False,POS,0.2,25.0,21.12372797731398,-0.05056303603509682,-0.08574949346928681,-0.03119448994748636,0.024845655881282402,0.23152931540538385,-0.36306242057859994,0.04024852527233436,0.3386786741952613,-0.2224865280330237,0.009670855436942905,0.1435083955615216,-0.36306242057860005,0.013142388332929134,0.16202516181834678,-0.2224865280330237,0.03214100857846658,0.2704056643889072,-0.36306242057860205,0.6571127781997151,-0.09424180702902214,False,False,0.05056303603509682,0.13844161205508554,False,0.31570694537707045,False
small,NULL09,nullkey,False,POS,0.5,10.0,21.39407277129742,-0.07353421907852614,-0.21587858879263608,0.005094284316474351,0.05000756472867707,0.38933045207262684,-0.31110862709105414,0.05162951683228667,0.4255352299277093,-0.21672519438953697,0.04838811419865818,0.36215172418864794,-0.3111086270910549,0.019359772628829264,0.20437580281107495,-0.21672519438953697,0.06939413061676203,0.49242512282434237,-0.3111086270910547,0.9170240993872858,0.09716031077335108,False,False,0.07353421907852614,0.1900656936973945,False,0.4358021399247318,False
small,NULL09,nullkey,False,POS,0.5,25.0,21.39407277129742,-0.09718252022688986,-0.2466722519149225,-0.014604215694330624,0.016824446116555425,0.1849098312135908,-0.38595279319598397,0.021172045709194842,0.21855087900444864,-0.26722904668668723,0.01249535625721454,0.1582942382757234,-0.3859527931959844,-0.010549730346305797,0.0011024033727110986,-0.26722904668668723,0.03410767909311896,0.2869959386420629,-0.38595279319598386,0.7113794914888169,-0.10845963795629338,False,False,0.09718252022688986,0.21219454041954372,False,0.4612422749010807,False
small,NULL09,nullkey,False,POS,1.0,10.0,21.275841277875067,-0.1215479340445853,-0.1017415072892574,-0.13272354808019843,0.04104785169798619,0.3413167371065677,-0.39168074374998785,0.06634994587542509,0.5341110598731222,-0.1877966678407228,0.01634611950512821,0.1810279402761053,-0.39168074374998696,0.0357529917697208,0.3185128843144536,-0.1877966678407228,0.04433146215058903,0.3546072904276696,-0.39168074374998796,0.9899418079694202,-0.24159663796252878,False,False,0.1215479340445853,0.3118901110972509,False,0.4140889078986613,False
small,NULL09,nullkey,False,POS,1.0,25.0,21.275841277875067,-0.1514505414827757,-0.13918528169653427,-0.15843522926121903,0.008317419390813763,0.13064180995770497,-0.4596863678499543,0.03521916026721983,0.319378208858871,-0.21087393043120095,-0.017885238924181146,-0.027709033309606414,-0.45968636784995365,0.005319036863769666,0.10858937359109931,-0.21087393043120095,0.010173681811869173,0.1431649250751745,-0.4596863678499531,0.7834219961777755,-0.458109265074017,False,False,0.1514505414827757,0.34372411300977196,False,0.45666939946521545,False
small,NULL09,nullkey,False,NEG,0.2,10.0,20.8821701926557,-0.013465896699238533,-0.21293061362441854,0.09814394114984387,0.06278380062690281,0.44939877445191445,-0.2724016447621278,0.04304360082958758,0.3529717293194676,-0.2724016447621278,0.0828975950541333,0.5340091795619434,-0.25905627923806185,0.020330883903076247,0.2073237779792925,-0.2724016447621278,0.0898803627360063,0.5854747796577119,-0.2590562792380616,0.7993515503690574,0.3789531169579936,False,False,0.013465896699238533,0.1603205274697086,False,0.25033591547279643,False
small,NULL09,nullkey,False,NEG,0.2,25.0,20.8821701926557,-0.021098517967871155,-0.22642961144450666,0.09382933623885126,0.029993616783043242,0.2609938334726095,-0.3054251600561897,0.013074177194891234,0.1617028613912488,-0.3054251600561897,0.04719562939735811,0.3469577320589419,-0.2735357509658234,-0.0088863866697797,0.021345043843126934,-0.3054251600561897,0.05476395885711205,0.3954294905752448,-0.27353575096582516,0.6132129097565343,0.18493411315943137,False,False,0.021098517967871155,0.17080545605989006,False,0.26693980285365526,False
small,NULL09,nullkey,False,NEG,0.5,10.0,21.100323720121697,0.0826782631986121,-0.08783262235189826,0.17853432856252022,0.07719178448515418,0.5455429343497651,-0.27729706806563115,0.058684280689283996,0.4635147972820723,-0.27621954307468255,0.09602282921102767,0.6184087517637638,-0.27729706806563115,0.039351361402989005,0.33242176925181277,-0.27621954307468255,0.1012469974069583,0.6658651670703882,-0.2772970680656305,0.7284124183781256,0.6056043577684291,False,False,0.0826782631986121,0.26050053054056077,False,0.4077752942612219,False
