panel,book,dial,val,is_ctl,is_adopted,in_coarse,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,a_H1,a_H2,a_DD,m_min,m_bind,IS_m_min,IS_m_bind,a_min,a_bind,pass4b,IS_pass4b,pass4a,v2_Sharpe,v1_Sharpe
B136,TOPN,K,100,False,False,True,10.0,0.1316766527065889,0.9702912186385013,-0.19647337755384076,1.2072456828572773,0.7627817583251078,0.15050425933200717,1.1332531941030453,-0.1301725512621874,1.186740311793388,1.0779530492281368,0.11667450674272528,0.8492888176900273,-0.19647337755384064,14.006828797142218,0.047687272951659754,-0.059501854358800066,-0.0327351059072043,0.005822342290517368,0.015673354507418205,-0.0008664564553317877,0.07127393997134712,0.039386015597258295,-0.018539291455915527,0.024689477429644335,-0.0658782271013938,-0.20670059180228162,-0.07469209104220131,-0.059501854358800066,H2,-0.018539291455915527,DD,-0.20670059180228162,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,100,False,False,True,25.0,0.10815324676629667,0.8170496782739357,-0.20831769419534407,1.0508348727577295,0.611891423544676,0.12724419657537855,0.9775675141003111,-0.14127493349630726,1.039456954733352,0.9113231927054172,0.09294925956554878,0.6977181733183243,-0.20831769419534463,14.006828797142218,-0.10872353714788807,-0.21039218913923186,-0.18430575027890728,-0.006021974350985948,-0.007850051432874025,-0.1481498135153676,-0.09535591655137254,-0.1162996644054759,-0.029641673690035383,0.0014294146730157165,-0.18361180488168394,-0.3121488532260607,-0.08609237123287794,-0.21039218913923186,H2,-0.1481498135153676,H1,-0.3121488532260607,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,125,False,False,False,0.0,0.14985887608466086,1.0773073555368142,-0.20382014810177784,1.2917990281627518,0.89029596658991,0.1650894867176218,1.2188289667783911,-0.13938546792758355,1.2725855345416615,1.1638956165335137,0.13768612865214647,0.9725227836936762,-0.20382014810177795,13.86981541524622,0.1322406182571343,0.06801235390600213,0.09049886009644459,-0.0015244282574197188,0.033855577885490165,0.08497876629294177,0.15721650727672398,0.12496178827260418,-0.02775220812131167,0.039274704815258965,-0.0070840661644369085,-0.10945464697357588,-0.08233493362358957,-0.0015244282574197188,DD,-0.02775220812131167,DD,-0.10945464697357588,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,125,False,False,False,10.0,0.1340294794065897,0.9772855417114557,-0.2045568796483499,1.1895208953317205,0.7919717736611305,0.14948724209113018,1.117185418762105,-0.1420929842759201,1.1770237041927623,1.054359068778589,0.12167943331588726,0.8736082950229127,-0.2045568796483498,13.86981541524622,0.029962485426102914,-0.030311839022777343,-0.008415628574318879,-0.0022611598039917746,0.018026181207419015,-0.010583064055957436,0.047679959521799375,0.023318240256318123,-0.030459724469648217,0.02367246018876734,-0.08360301462695063,-0.1775105764662589,-0.08277559313671046,-0.030311839022777343,H2,-0.030459724469648217,DD,-0.1775105764662589,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,125,False,False,False,25.0,0.11068402520399312,0.8269434876491311,-0.20566116095728493,1.0356995884570872,0.6442512342473826,0.1264661512014964,0.9643502658229708,-0.1461400263743734,1.033191142307702,0.8898821277343862,0.09808133584564915,0.7249693726974787,-0.2056611609572847,13.86981541524622,-0.12385882144853033,-0.1780323784365252,-0.15705455089975284,-0.0033654411129268036,-0.005319272995177579,-0.15441562594101765,-0.11679698152240348,-0.12951691268281618,-0.03450676656810152,0.000651369299133564,-0.1987470891823262,-0.279789042523354,-0.0834358379948188,-0.1780323784365252,H2,-0.15441562594101765,H1,-0.279789042523354,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,150,False,False,True,0.0,0.15115300235737728,1.0834089141571412,-0.204229935573353,1.2983356603789942,0.8952973425935171,0.1669478401473714,1.226392368384031,-0.13934501275260902,1.2583420647976096,1.1970420999869134,0.1385346629849964,0.9770721862484847,-0.2042299355733529,13.764382581115324,0.13877725047337663,0.0730137299096093,0.0950482626512531,-0.0019342157289948814,0.03514970415820658,0.07073529654888988,0.19036299073012364,0.13252518987824402,-0.02771175294633714,0.04113305824500857,-0.0005474339481945645,-0.1044532709699687,-0.08274472109516473,-0.0019342157289948814,DD,-0.02771175294633714,DD,-0.1044532709699687,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,150,False,False,True,10.0,0.1354245951812887,0.984317405598516,-0.2049111431316919,1.1971998849218755,0.7977441160471668,0.1514534971278536,1.1259944912246735,-0.1419897918047024,1.1638012815606116,1.0890269547073725,0.12262379109085297,0.8788685181409315,-0.20491114313169168,13.764382581115324,0.03764147501625792,-0.024539496636741043,-0.003155405456300109,-0.0026154232873337735,0.01942129698211799,-0.023805486688108113,0.08234784545058282,0.03212731271888658,-0.03035653199843051,0.02563871522549077,-0.07592402503679563,-0.1717382340802226,-0.08312985662005246,-0.024539496636741043,H2,-0.03035653199843051,DD,-0.1717382340802226,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,150,False,False,True,25.0,0.1122250905564246,0.8353888689005065,-0.20593224031385005,1.045108557909714,0.6511999743330985,0.12858836891356562,0.9750447121021361,-0.14594336142594055,1.0215207047833812,0.9268414178581914,0.0991641855087737,0.7313151730156918,-0.20593224031384982,13.764382581115324,-0.11444985199590363,-0.1710836383508093,-0.15070875058153976,-0.0036365204694919218,-0.003778207642746098,-0.1660860634653385,-0.07983769139859831,-0.1188224664036509,-0.03431010161966867,0.0027735870112027827,-0.1893381197296995,-0.2728403024376381,-0.08370691735138391,-0.1710836383508093,H2,-0.1660860634653385,H1,-0.2728403024376381,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,175,False,False,False,0.0,0.15090629090757446,1.0810649652733906,-0.20422993557335312,1.284469467811594,0.90341018165148,0.16465648800781318,1.211223051375339,-0.13679615204639706,1.2420479679133782,1.1831853781102197,0.139903976805565,0.984461701686424,-0.20422993557335267,13.783682285626735,0.12491105790597645,0.0811265689675722,0.10243777808919241,-0.0019342157289949924,0.03490299270840376,0.054441199664658546,0.17650626885343002,0.11735587286955207,-0.025162892240125176,0.038841706105450347,-0.014413626515594746,-0.09634043191200581,-0.08274472109516484,-0.0019342157289949924,DD,-0.025162892240125176,DD,-0.09634043191200581,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,175,False,False,False,10.0,0.13516010919532895,0.981952874868388,-0.204911143131692,1.1835029456083221,0.8056581795708808,0.14921032221640607,1.1110070244562313,-0.13938990717520217,1.1475661148064302,1.0754761235713863,0.12392205585818616,0.8860811340602384,-0.204911143131692,13.783682285626735,0.023944535702704606,-0.016625433113027,0.004057210463006777,-0.0026154232873338845,0.01915681099615825,-0.040040653442289464,0.06879701431459662,0.017139845950444377,-0.027756647368930285,0.02339554031404323,-0.08962096435034894,-0.16382417055650855,-0.08312985662005257,-0.016625433113027,H2,-0.040040653442289464,H1,-0.16382417055650855,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,175,False,False,False,25.0,0.11193493021555856,0.8329814799119772,-0.20593224031384982,1.0316610948454952,0.6587979958049615,0.12641585999291838,0.9603252675060248,-0.14326751168795537,1.0053688010114656,0.9137457160853552,0.1003590500955398,0.7382454617481661,-0.20593224031385005,13.783682285626735,-0.12789731506012236,-0.16348561687894636,-0.1437784618490655,-0.0036365204694916997,-0.0040683679836121395,-0.18223796723725405,-0.09293339317143456,-0.1335419109997622,-0.03163425188168349,0.0006010780905555402,-0.20278558279391823,-0.2652422809657752,-0.08370691735138369,-0.16348561687894636,H2,-0.18223796723725405,H1,-0.2652422809657752,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,200,False,True,True,0.0,0.1510511146313609,1.0819072471653386,-0.1998315405459672,1.26881510846341,0.919222418842319,0.16186314128643509,1.1939832493978935,-0.1339769552061495,1.2144551895688656,1.177837106620516,0.14237999541026403,0.9990348102978389,-0.1998315405459673,13.770601392846611,0.10925669855779252,0.09693880615841122,0.11701088670060733,0.002464179298390934,0.035047816432190196,0.026848421320145865,0.17115799736372628,0.1001160708921065,-0.022343695399877614,0.03604835938407225,-0.03006798586377868,-0.08052819472116679,-0.07834632606777892,0.002464179298390934,DD,-0.022343695399877614,DD,-0.08052819472116679,H2,True,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,200,False,True,True,10.0,0.1353182946873377,0.982918051962478,-0.20052048331108308,1.1677145786447738,0.8218190920090287,0.14643662038626148,1.0936181423508087,-0.13651530097668774,1.1203288663818345,1.0694049469224771,0.12640472235271627,0.9009795164709775,-0.20052048331108296,13.770601392846611,0.008156168739156255,-0.00046452067487912085,0.01895559287374593,0.0017752365332750486,0.019314996488166994,-0.0672779018668852,0.0627258376656874,-0.00024903615497828824,-0.024882041170415856,0.020621838483898647,-0.10540933131389729,-0.14766325811836067,-0.07873919679944363,-0.00046452067487912085,H2,-0.0672779018668852,H1,-0.14766325811836067,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,200,False,True,True,25.0,0.11211246756093063,0.8341238224368581,-0.20155317029654185,1.015661601023721,0.6754758781218013,0.12367157783262939,0.9427021042328214,-0.14031037608618302,0.9786496703687122,0.906588990145582,0.10285050221558811,0.7536263374057712,-0.20155317029654185,13.770601392846611,-0.1438968088818966,-0.1468077345621065,-0.12839758619146036,0.0007425495478162736,-0.00389083063824007,-0.2089570978800075,-0.10009011911120769,-0.15116507427296555,-0.02867711627991114,-0.002143204069733451,-0.21878507661569246,-0.24856439864893531,-0.07932784733407572,-0.1468077345621065,H2,-0.2089570978800075,H1,-0.24856439864893531,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,225,False,False,False,0.0,0.15016319561132607,1.075939815578868,-0.19983154054596752,1.2514939755253436,0.9232305560204846,0.15905563304720394,1.1750601084852565,-0.13397695520614883,1.1794123591150343,1.177837106620516,0.14302092688696222,1.0027194093419125,-0.19983154054596763,13.723356135239479,0.09193556561972605,0.10094694333657683,0.12069548574468092,0.002464179298390601,0.034159897412155374,-0.00819440913368541,0.17115799736372628,0.08119292997946959,-0.022343695399876948,0.0332408511448411,-0.047389118801845154,-0.07652005754300117,-0.07834632606777925,0.002464179298390601,DD,-0.022343695399876948,DD,-0.07834632606777925,DD,True,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,225,False,False,False,10.0,0.13449567428718678,0.9773177957090907,-0.20052048331108285,1.1509567598293504,0.8260153025275702,0.143756187247013,1.075314871552766,-0.13651530097668818,1.086411142729521,1.0694049469224771,0.12706065096551256,0.904839111868149,-0.2005204833110832,13.723356135239479,-0.00860165007626712,0.0037316898436623447,0.02281518827091744,0.0017752365332752706,0.018492376088016085,-0.10119562551919858,0.0627258376656874,-0.018552306953020903,-0.0248820411704163,0.017941405344650163,-0.12216715012932067,-0.1434670475998192,-0.07873919679944341,-0.00860165007626712,H1,-0.10119562551919858,H1,-0.1434670475998192,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,225,False,False,False,25.0,0.11138480997088496,0.8290832637876712,-0.20155317029654152,0.9997714549895677,0.6799526447292907,0.12117644903110802,0.9253527813578164,-0.14031037608618335,0.9464606786800992,0.906588990145582,0.10352792518906484,0.7577470264460023,-0.2015531702965414,13.723356135239479,-0.15978695491604988,-0.14233096795461708,-0.12427689715122925,0.0007425495478166066,-0.0046184882282857415,-0.2411460895686205,-0.10009011911120769,-0.16851439714797056,-0.02867711627991147,-0.004638332871254813,-0.23467522264984575,-0.2440876320414459,-0.07932784733407539,-0.15978695491604988,H1,-0.2411460895686205,H1,-0.2440876320414459,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,250,False,False,True,0.0,0.15013199656800147,1.0768400953415183,-0.1998315405459674,1.2393665892195818,0.9367340349756548,0.1562538554698274,1.1613248691004414,-0.13397695520614927,1.1531932058486203,1.177837106620516,0.14520435820446154,1.0151188399432542,-0.19983154054596752,13.712946882687744,0.07980817931396422,0.11445042229174696,0.13309491634602266,0.002464179298390712,0.03412869836883077,-0.03441356240009941,0.17115799736372628,0.06745769059465445,-0.022343695399877392,0.03043907356746456,-0.059516505107606976,-0.06301657858783105,-0.07834632606777914,0.002464179298390712,DD,-0.03441356240009941,H1,-0.07834632606777914,DD,True,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,250,False,False,True,10.0,0.13447639357058527,0.9781636599119905,-0.2005204833110833,1.1384329860440172,0.8397246243591533,0.1409981583262998,1.061159637044221,-0.1365153009766883,1.0595160237049364,1.0694049469224771,0.12922887205108569,0.917431784645596,-0.20052048331108274,13.712946882687744,-0.021125423861600323,0.017441011675245477,0.035407861048364464,0.0017752365332748266,0.018473095371414575,-0.12809074454378333,0.0627258376656874,-0.03270754146156607,-0.02488204117041641,0.015183376423936967,-0.13469092391465387,-0.12975772576823608,-0.07873919679944386,-0.021125423861600323,H1,-0.12809074454378333,H1,-0.13469092391465387,H1,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,250,False,False,True,25.0,0.11138282636867314,0.8298524985321327,-0.20155317029654174,0.9866677234830473,0.6939674793533545,0.11848283026370043,0.9105835966384659,-0.1403103760861827,0.9185748891557635,0.906588990145582,0.10567332898201975,0.7706266237244995,-0.20155317029654152,13.712946882687744,-0.17289068642257022,-0.12831613333055336,-0.11139729987273206,0.0007425495478163846,-0.004620471830497561,-0.2690318790929562,-0.10009011911120769,-0.18328358186732108,-0.028677116279910805,-0.007331951638662404,-0.24777895415636608,-0.23007279741738218,-0.07932784733407561,-0.17289068642257022,H1,-0.2690318790929562,H1,-0.24777895415636608,H1,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,275,False,False,False,0.0,0.14993440690544246,1.076375527224484,-0.19983154054596763,1.2492711387414888,0.9284048524912123,0.1571214497359037,1.1717293213713424,-0.1339769552061496,1.167643691003812,1.1828648141849802,0.14415419731371037,1.0072342265614689,-0.19983154054596775,13.673240671946866,0.08971272883587122,0.10612123980730448,0.1252103029642373,0.0024641792983904898,0.033931108706271765,-0.019963077244907756,0.17618570492819052,0.07786214286555548,-0.022343695399877725,0.03130666783354086,-0.049611955585699974,-0.07134576107227353,-0.07834632606777936,0.0024641792983904898,DD,-0.022343695399877725,DD,-0.07834632606777936,DD,True,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,275,False,False,False,10.0,0.13432634617502637,0.9778959405108979,-0.20052048331108274,1.148507041840075,0.8315708016998482,0.14195471106545465,1.0717627775166876,-0.1365153009766884,1.0743359723464463,1.0745574488023124,0.1281938203629791,0.9097138090898319,-0.2005204833110834,13.673240671946866,-0.011051368065542633,0.00928718901594039,0.02768988549260032,0.0017752365332753817,0.01832304797585567,-0.1132707959022734,0.06787833954552269,-0.022104400989099382,-0.024882041170416522,0.016139929163091815,-0.12461686811859618,-0.13791154842754116,-0.0787391967994433,-0.011051368065542633,H1,-0.1132707959022734,H1,-0.13791154842754116,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,275,False,False,False,25.0,0.11130180211629637,0.829884267556711,-0.20155317029654185,0.9969964755623291,0.6860833117065405,0.11956827441280593,0.9214853672608405,-0.1403103760861829,0.9339583298384092,0.9119145498653879,0.10466055268919572,0.7631650887065559,-0.20155317029654185,13.673240671946866,-0.16256193434328847,-0.13620030097736735,-0.11885883489067572,0.0007425495478162736,-0.004701496082874332,-0.2536484384103105,-0.09476455939140183,-0.17238181124494645,-0.028677116279911027,-0.006246507489556907,-0.23745020207708434,-0.23795696506419617,-0.07932784733407572,-0.16256193434328847,H1,-0.2536484384103105,H1,-0.23795696506419617,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,300,False,False,True,0.0,0.14835499028510513,1.0680565939995095,-0.1998315405459674,1.2351552539126445,0.9258166555000874,0.1541091600073694,1.155855190609727,-0.13397695520614994,1.1510598809232855,1.1670281161110583,0.1437220137927493,1.004867681053064,-0.19983154054596786,13.667207565090493,0.07559684400702693,0.10353304281617959,0.12284375745583231,0.002464179298390712,0.03235169208593443,-0.03654688732543421,0.16034900685426856,0.061988012103940004,-0.022343695399878058,0.028294378105006568,-0.06372784041454427,-0.07393395806339842,-0.07834632606777914,0.002464179298390712,DD,-0.03654688732543421,H1,-0.07834632606777914,DD,True,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,300,False,False,True,10.0,0.1327751269729629,0.9694518115183699,-0.20052048331108296,1.1342719381469062,0.8288324311283441,0.13901811265782893,1.0557659218267776,-0.13651530097668774,1.0574608625280064,1.0589028285764752,0.1277508426923648,0.9072063532600673,-0.2005204833110832,13.667207565090493,-0.02528647175871135,0.006548818444436333,0.02518242966283568,0.0017752365332751596,0.0167718287737922,-0.13014590572071327,0.0522237193196855,-0.03810125667900932,-0.024882041170415856,0.013203330755466092,-0.1388519718117649,-0.14064991899904522,-0.07873919679944352,-0.02528647175871135,H1,-0.13014590572071327,H1,-0.14064991899904522,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,300,False,False,True,25.0,0.10979199504979253,0.8212537276691912,-0.20155317029654185,0.9825797953717645,0.6831237409865735,0.11674251307128958,0.9053018844404227,-0.14031037608618302,0.9166328844766665,0.8965439870498662,0.10420207657414093,0.7604500274807474,-0.20155317029654163,13.667207565090493,-0.176978614533853,-0.13915987169733435,-0.12157389611648417,0.0007425495478162736,-0.006211303149378164,-0.2709738837720532,-0.11013512220692356,-0.18856529406536426,-0.02867711627991114,-0.00907226883107326,-0.25186688226764886,-0.24091653578416317,-0.07932784733407572,-0.176978614533853,H1,-0.2709738837720532,H1,-0.25186688226764886,H1,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,K,nogate,True,False,False,0.0,0.1517504311550366,1.0780567046025202,-0.2052152690626502,1.298251097364183,0.8867715441567965,0.16818657953234495,1.226951668825643,-0.13397695520614983,1.276315401332155,1.177837106620516,0.1386261941372704,0.9679923361533421,-0.2052152690626502,13.910225820239877,0.13869268745856544,0.06448793147288867,0.08596841255611054,-0.0029195492182920724,0.035747132955865915,0.08870863308343524,0.17115799736372628,0.13308449031985603,-0.022343695399877947,0.04237179762998211,-0.0006319969630057543,-0.11297906940668934,-0.08373005458446192,-0.0029195492182920724,DD,-0.022343695399877947,DD,-0.11297906940668934,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,K,nogate,True,False,False,10.0,0.1358458941136902,0.9787801171013454,-0.20695397413814887,1.1970536732096844,0.7889367852089368,0.15255301909641816,1.1264655039718354,-0.13651530097668785,1.1818095101747375,1.0694049469224771,0.12251049783771784,0.8695421882347507,-0.20695397413814876,13.910225820239877,0.03749526330406683,-0.033346827474970975,-0.012481735362480872,-0.004658254293790742,0.019842595914519492,-0.005797258073982237,0.0627258376656874,0.03259832546604846,-0.024882041170415967,0.026738237194055325,-0.07607023674898672,-0.18054556491845253,-0.08517268762650942,-0.033346827474970975,H2,-0.024882041170415967,DD,-0.18054556491845253,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,K,nogate,True,False,False,25.0,0.11239079274923114,0.8296115518957226,-0.2095579045703102,1.044860422776235,0.6420438020388404,0.12948549165665568,0.9753727540916823,-0.14031037608618213,1.039571010931921,0.906588990145582,0.0987540481930198,0.721689499102209,-0.2095579045703101,13.910225820239877,-0.1146979871293825,-0.18023981064506744,-0.16033442449502255,-0.007262184725952081,-0.00361250544993956,-0.14803575731679874,-0.10009011911120769,-0.11849442441410463,-0.02867711627991025,0.0036707097542928446,-0.18958625486317837,-0.28199647473189626,-0.08733258160784407,-0.18023981064506744,H2,-0.14803575731679874,H1,-0.28199647473189626,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,0.3,False,False,True,0.0,0.053877743908128384,1.0346297611270465,-0.0693613896944697,1.2748881479066678,0.7691668092665951,0.06133987591822487,1.0855546191660332,-0.053778537398850745,1.1364076135448504,1.035705870138238,0.04788077081643993,0.9923419684507193,-0.06936138969446992,2.966788467192553,0.11532973800105029,-0.05311680341731273,0.11031804485348773,0.13293433014988842,-0.062125554291042315,-0.051199154703869265,0.029026760881448288,-0.008312559339753722,0.057854722407421136,-0.06447490598413796,-0.023994946420520913,-0.23058380429689074,0.052123824783718575,-0.062125554291042315,CAGR,-0.06447490598413796,CAGR,-0.23058380429689074,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,0.3,False,False,True,10.0,0.05075620003726922,0.9775612913686939,-0.07212201325934231,1.2269455144476809,0.7016953105856254,0.05846462380987427,1.0373528947752024,-0.054665953202733486,1.0850987717143032,0.9905706146782354,0.04456271456600569,0.9266027715978131,-0.07212201325934253,2.966788467192553,0.06738710454206331,-0.12058830209828242,0.04457884800058154,0.1301737065850158,-0.06524709816190148,-0.10250799653441645,-0.016108494578554344,-0.056514283730584536,0.056967306603538395,-0.06735015809248857,-0.04617839551099023,-0.26778703954176397,0.04965927325229713,-0.12058830209828242,H2,-0.10250799653441645,H1,-0.26778703954176397,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,0.3,False,False,True,25.0,0.04609076105176335,0.8918499945676497,-0.0772227950372425,1.154927205384014,0.6003958369792292,0.05416596873203794,0.9649611583632817,-0.055995692026463484,1.0079832443036425,0.9228325883883263,0.03960480855549209,0.8278696729011391,-0.07722279503724283,2.966788467192553,-0.0046312045216034825,-0.22188777570467866,-0.054154250696092476,0.12507292480711563,-0.06991253714740735,-0.1796235239450772,-0.08384652086846345,-0.1289060201425053,0.0556375677798084,-0.0716488131703249,-0.07951947225539935,-0.3236444397915075,0.045002527925223634,-0.22188777570467866,H2,-0.1796235239450772,H1,-0.3236444397915075,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,0.375,False,False,False,0.0,0.06729398632700545,1.1082631951987312,-0.07545470966476842,1.2821841716343427,0.9247005429817008,0.07141142032646619,1.1096493310455817,-0.06953144663564803,1.0831461844217838,1.139266842277868,0.06397538564774474,1.1099513614661658,-0.0754547096647682,2.5642055266110577,0.12262576172872519,0.10241693029779297,0.2279274378689342,0.1268410101795897,-0.04870931187216525,-0.1044605838269359,0.1325877330210783,0.015782152539794758,0.04210181317062385,-0.05440336157589665,-0.016698922692846008,-0.07505007058178503,0.04603050481341986,-0.04870931187216525,CAGR,-0.1044605838269359,H1,-0.07505007058178503,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,0.375,False,False,False,10.0,0.06456162564347911,1.065887295647372,-0.0782806954839026,1.2450253391736374,0.876740153454228,0.06884017628131356,1.072120429386961,-0.0703039920688826,1.0430662191487554,1.1044256693108834,0.06111366790311523,1.0630938379306332,-0.07828069548390248,2.5642055266110577,0.08546692926801991,0.05445654077032014,0.18106991433340158,0.12401502436045553,-0.051441672555691584,-0.14454054909996428,0.09774656005409366,-0.021746749118825903,0.04132926773738928,-0.05697460562104928,-0.02809857078503364,-0.09274219667316141,0.043500591027736846,-0.051441672555691584,CAGR,-0.14454054909996428,H1,-0.09274219667316141,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,0.375,False,False,False,25.0,0.06047585002868949,1.0022381402850304,-0.08272541934899513,1.189216183038779,0.8047002934038778,0.06499456600208853,1.0157637548289966,-0.07197455596813573,0.982851530494046,1.0521349210661122,0.05683514370631082,0.9926985107535323,-0.08272541934899458,2.5642055266110577,0.029657773133161536,-0.017583319280029985,0.11067458715630074,0.11957030049536299,-0.055527448170481206,-0.20475523775467364,0.045455811809322455,-0.07810342367679035,0.03965870383813615,-0.06082021590027431,-0.04523049460063433,-0.1193399833668588,0.039499903613471,-0.055527448170481206,CAGR,-0.20475523775467364,H1,-0.1193399833668588,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,0.45,False,False,True,0.0,0.07379090460287152,1.1211043695380036,-0.10079354034573385,1.2861474772632178,0.9505423159908364,0.07772103360630367,1.124792835880902,-0.07305122392215302,1.0876154419242314,1.1723517419661347,0.07062270484133815,1.1197626040239659,-0.10079354034573429,2.317620804827347,0.12658906735760023,0.12825870330692857,0.2377386804267343,0.10150217949862428,-0.04221239359629918,-0.09999132632448826,0.16567263270934496,0.0309256573751151,0.03858203588411886,-0.04809374829605917,-0.012735617063970972,-0.04920829757264944,0.02069167413245443,-0.04221239359629918,CAGR,-0.09999132632448826,H1,-0.04920829757264944,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,0.45,False,False,True,10.0,0.07130587255025955,1.0856964330039436,-0.10119401282818619,1.2542556781096048,0.911481728090507,0.07534654463973145,1.092645959979258,-0.07393075396955817,1.0541013163353785,1.1415888081815526,0.06804888834381528,1.0814090385907926,-0.1011940128281863,2.317620804827347,0.09469726820398727,0.08919811540659917,0.19938511499356104,0.10110170701617194,-0.044697425648911146,-0.13350545191334118,0.1349096989247629,-0.001221218526529011,0.03770250583671371,-0.05046823726263139,-0.018868231849066275,-0.05800062203688239,0.020587273683453255,-0.044697425648911146,CAGR,-0.13350545191334118,H1,-0.05800062203688239,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,0.45,False,False,True,25.0,0.06758880942134304,1.032525717868998,-0.10179455322311426,1.2063636694827609,0.8528285151731729,0.07179433909326516,1.0443773024394902,-0.07526399154196095,1.00376155484193,1.0954221396078396,0.06419945347475386,1.0238091652224983,-0.10179455322311448,2.317620804827347,0.04680525957714332,0.030544902489265113,0.14178524162526673,0.10050116662124386,-0.048414488777827655,-0.1838452134067896,0.08874303035104991,-0.049489876066296734,0.03636926826431093,-0.05402044280909768,-0.028083008156652545,-0.0712117615975637,0.020430769739351873,-0.048414488777827655,CAGR,-0.1838452134067896,H1,-0.0712117615975637,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,0.525,False,False,False,0.0,0.07699626034184015,1.120820677062452,-0.11224065629750823,1.2847348099700275,0.9538897637082624,0.08091007466154654,1.12906550940418,-0.07613645791672474,1.0718525410232493,1.204179116171206,0.07384113831001193,1.1149540505345952,-0.11224065629750823,2.2067282769381285,0.12517640006441,0.13160615102435458,0.2329301269373636,0.09005506354684989,-0.03900703785733055,-0.11575422722547035,0.19750000691441638,0.03519833089839297,0.03549680188954714,-0.0449047072408163,-0.0141482843571612,-0.04586084985522343,0.00924455818068004,-0.03900703785733055,CAGR,-0.11575422722547035,H1,-0.04586084985522343,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,0.525,False,False,False,10.0,0.07462297066509205,1.088514165730435,-0.11257667593843157,1.2553423309179463,0.9186061644337259,0.07864024690796168,1.0994977428788884,-0.07689344452089752,1.0414119375661097,1.175396512315619,0.0713847471827116,1.0802178447376314,-0.11257667593843135,2.2067282769381285,0.0957839210123288,0.09632255174981807,0.1981939211403998,0.08971904390592655,-0.04138032753407865,-0.14619483068260997,0.1687174030588292,0.005630564373101388,0.034739815285374356,-0.04717453499440116,-0.01778157904072475,-0.05087618569366348,0.009204610573207872,-0.04138032753407865,CAGR,-0.14619483068260997,H1,-0.05087618569366348,H2,False,False,False,1.1204631137783387,0.623572858441293
